hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
24,13.65166966,14.45279339,0.9903090105,0.9790784662,0.7713298703,0.3746920827,0.722087761,-0.4612121101,0.6310917079,-0.0519912517,-0.4180791456,0.2934841502
25,13.071541,14.84522601,1.885990049,0.3811577252,0.07700014008,0.1973344133,1.406022434,-0.513555398,-0.1098266563,-0.3095744032,-0.3709750613,0.7029193934
26,12.94226576,13.97486002,4.967728494,0.6465739782,0.3133260462,0.171950417,1.206428911,0.9480271937,0.9011392406,-0.6496043139,0.05011931925,0.4406029772
30,12.54293491,13.80339893,0.3220725578,0.5047335994,0.8715794566,0.08229863262,0.8806672521,-0.3807853735,0.5150960005,-0.9298363008,-0.3142449844,0.9192521498
33,12.6906184,14.58229639,2.641832482,1.390975705,0.3817482665,0.03700165125,1.012315724,0.2788757319,0.7065521193,-0.7081491728,-0.5915152029,-0.460064475
34,13.49869651,13.76222588,0.8421750098,0.5866934669,0.2631041242,0.4278599946,1.394573367,-0.7127247678,-0.8629514577,0.4541458401,-0.4648101781,0.5720828779
35,12.52579757,14.53434743,0.01545304648,0.7060887205,0.1185892347,0.3460259757,0.7136272053,0.5714218411,-0.2986294541,0.5731871557,-0.1200114378,-0.835993961
36,13.63191515,14.47180508,0.8821651846,0.7629603082,0.4508619039,0.0301795517,1.126788052,0.1119193056,0.7414549108,-0.72680258,-0.6160505791,0.1852546912
39,13.05643071,14.03534372,0.4354269287,0.7184705089,0.071958997,0.5787453009,1.410148792,0.7943892707,0.3750134537,-0.3024296979,0.1636072558,-0.3455719384
41,13.25965239,13.67899902,8.668679328,0.3668513635,0.3925734411,0.1705542947,0.8396917603,0.9926082722,0.4779923488,0.1477412936,0.07634510118,-0.215832663
42,12.68643048,13.72953757,0.04991815226,0.9969649654,0.4720075695,0.5078978656,0.7675792947,0.7917835418,-0.9837250278,-0.5677794347,-0.6200909383,0.2935912843
47,13.33851708,13.71235794,1.039410439,0.7017015461,0.4405485038,0.5210518676,1.273804193,0.3453278768,-0.8041781882,-0.4002635262,-0.1544124968,0.163961698
49,12.87688295,14.27663584,0.00916272095,0.9657922939,0.0701371236,0.6043063802,1.180711365,-0.6208966313,0.2119176941,-0.8433573527,-0.371375495,0.2023791915
50,13.61226286,14.52796668,1.054182858,0.5251362853,0.1325530013,0.3733849352,0.8749656862,-0.5603931979,-0.6907691804,0.3315502178,-0.1048952676,-0.7460965891
51,13.15393588,14.24186996,1.977581702,0.7897376938,0.543841205,0.129915202,1.040925742,-0.6210507314,-0.6105936073,0.2903571507,0.1060587568,0.5868466454
52,13.14701997,15.08276298,5.752684201,1.057425531,0.3310509156,0.2964437633,0.8140671773,-0.1746962272,0.05656045117,0.06319751645,-0.5445096653,0.1630046582
54,12.90438441,13.80514907,0.007221507102,1.462597596,0.1782692731,0.3100127629,0.9440354753,0.6115763628,-0.007568862075,-0.6602374065,-0.6549432316,0.5186917251
55,12.57429155,14.60034389,0.08263323404,1.005008167,0.6551072798,0.3004555151,1.249946291,-0.074138184,-0.9387976631,0.9697574941,-0.4675745952,-0.4495211153
56,12.77380826,14.14888563,0.001304912255,1.000567317,0.7364350626,0.03846301407,0.7466309942,0.05887448031,0.7676819094,0.5807372398,-0.3048064769,0.5142275951
57,13.12663043,13.76829813,7.237535843,0.4869200166,0.7094432587,0.3296109273,0.6798771037,-0.4609036989,0.9029790557,-0.6819296858,0.1182525715,-0.1598140173
58,12.66228656,13.97750177,2.551423496,1.100740518,0.7544285371,0.1138966944,0.6758877175,0.05237701784,-0.8920597739,-0.8870531422,-0.089863893,-0.250496095
59,12.91963431,13.7750456,2.076473762,1.479098208,0.9369897069,0.4582143527,1.348434034,-0.7704644335,0.4345210293,-0.1543450565,0.1106707291,0.1394509895
60,12.52078361,14.9060285,0.06028290572,0.3035185374,0.9548347167,0.5150896573,1.18902509,-0.829177551,0.4762881086,0.2967685373,-0.397402346,-0.9095896683
61,12.91108653,13.90722854,3.679291399,0.9305687043,0.04880863754,0.3071618021,0.6169393559,-0.6157304304,-0.5210184453,-0.8914885877,-0.4796450869,0.6767466664
62,13.06476005,13.64912404,0.2657289637,1.442964994,0.5986057202,0.1429072793,1.394445978,0.9501103636,-0.6552192438,0.9457669307,0.07139512491,-0.2898493641
64,13.58949756,14.02830082,2.578158756,0.4075496189,0.2229348122,0.4077359195,1.029723489,0.3497986548,0.8224201394,0.8444715077,0.09943022645,-0.6448778862
65,12.70309852,13.65542457,0.003092606,0.3536979756,0.3332116559,0.4080834598,0.9945575015,-0.6551648589,0.8218179327,0.01139828618,0.1328648831,-0.82048963
68,13.32919627,15.09137066,4.990037869,0.3350171621,0.5862753894,0.5556491156,0.9075988983,0.6236054777,0.9163462638,0.6218524528,0.1385431912,0.1479987398
69,12.9822223,15.06240514,0.637719648,0.8892476375,0.2532970684,0.05970627979,1.18238255,0.5243070104,0.1616373635,0.747450437,-0.5650710638,0.3434171258
74,12.7316251,13.70349356,0.03018368308,0.57283416,0.8480600337,0.002875959265,1.319851228,0.611138864,0.1136464499,0.1160459943,-0.3835511736,0.6505738708
75,12.84029069,14.4955636,0.00275891275,0.6296468147,0.5069134407,0.1113212265,1.040275271,0.2079028649,-0.3243665447,0.5715559737,0.1564119057,0.5889609764
78,12.90782616,13.69705548,1.745586401,1.407757726,0.594090322,0.4054892527,0.9268325836,0.841795701,-0.7417102488,0.7559294068,-0.4197218913,0.6006150935
79,13.01668528,15.00819036,0.2489761009,0.3533376758,0.041817386,0.1898538271,0.6610791808,0.4612683998,0.3268809683,0.8491360808,-0.5781496065,0.2025041179
80,12.62985,14.44740129,0.4068074263,1.375942367,0.05826889329,0.09396003673,0.7570995396,0.0944474719,-0.2958354859,-0.8586199536,-0.2775677882,0.5919672076
81,12.99551832,13.81360049,0.03710608529,0.9828951921,0.7366890638,0.4833940733,1.412685264,0.9899603901,0.8428686003,0.5694123013,-0.1070875966,0.3056549855
82,13.34954155,13.90908138,0.7054778104,0.6406515284,0.6252644595,0.1946974561,0.8123269946,0.9589867963,0.4202987851,-0.2984290662,0.0255973383,-0.7174924022
84,13.02812894,14.63080354,0.9935622697,1.153980898,0.9552347722,0.0970021279,1.20404559,0.4196938396,0.8822024536,-0.3088763837,-0.5854187223,0.3943820959
87,13.19144592,13.78101473,0.8275653823,1.015492937,0.5278398496,0.5121928913,1.273363661,0.953075699,0.1169140439,0.8670573496,-0.3395516324,0.09960423919
89,13.04932787,13.60231165,1.494525422,1.063617743,0.2176983151,0.4994392152,1.128407441,0.5422059868,0.314292909,-0.6172986609,-0.05858752156,0.7833320207
90,12.9371692,14.56707034,3.472537665,0.7351696069,0.04431724915,0.4989369239,1.181995046,0.6348489571,-0.2766265224,-0.7895389572,-0.1154627378,-0.8300063842
92,13.19322327,13.70731092,5.452426081,1.103964625,0.4632978735,0.02255505556,1.374432315,0.1558771111,0.03923486361,-0.2421750493,-0.6343295504,-0.2219477763
93,12.62172893,14.18819535,0.142129478,0.5650060848,0.3104362762,0.2525723124,1.056030209,-0.8366431988,0.8820166948,-0.3541982268,0.1571468417,-0.7442597093
95,12.78861545,14.26798383,4.53320071,1.079608198,0.3487630863,0.1814288971,1.014574518,-0.7181059895,-0.8077411095,0.4576510188,-0.6486548364,-0.3980455666
97,13.6811896,14.96350627,1.795824546,1.277200192,0.3589032239,0.3177840415,1.321374855,0.4327226794,0.7224759645,0.496713942,-0.6134930521,0.1019701752
98,12.92055901,13.6440941,0.003147441851,1.293257196,0.2220244362,0.5946736855,0.594334152,0.678131806,0.1957003289,-0.2863222061,-0.2968459117,0.9107575528
99,12.5387257,14.75183371,5.120249946,1.381608256,0.3142195057,0.3911891466,1.242846064,0.4746399583,-0.808209405,0.06854717346,-0.0522322583,-0.2194853545
100,12.55801686,14.70638497,0.08791945805,1.431712554,0.271116709,0.3770607995,1.254767688,0.8840802022,-0.01781866247,-0.3880142925,0.1989077908,0.2014811345
101,12.81626447,14.13255652,0.9153305818,1.202888354,0.5435595046,0.3321582806,0.6180569895,-0.2108319668,-0.1465385704,-0.8820725602,0.04016400645,0.8891845274
103,13.04118458,14.90800564,0.6453207628,1.416841909,0.08254060603,0.3351433825,1.032033963,-0.7711063746,-0.003352465181,-0.9500839937,-0.2324589281,-0.2466605549
104,12.6652429,15.09593632,0.03612866731,0.5178452388,0.5673926582,0.2129246372,1.195547593,-0.6411973996,0.1254126281,-0.640742915,-0.3611591373,0.3331196921
106,12.50132132,14.68854826,5.882520311,1.454495316,0.5439570632,0.3122703547,1.260070934,-0.03889522357,-0.1486447319,-0.8488038372,-0.1491021885,-0.5397796262
107,12.54471982,14.79813496,6.514364818,0.9574560869,0.4393591544,0.48488016,0.9843877933,0.5366623482,-0.6588119475,0.4865056679,-0.5068539131,-0.1037602563
108,12.56702214,13.69825006,0.005707879539,1.295878176,0.6986851527,0.3697690135,1.273280363,0.4845667165,0.6780276718,0.3285514744,-0.2217663668,0.5783450454
109,12.63162457,13.88336648,0.02594596766,0.6247736327,0.8644837325,0.07434689964,1.130148688,-0.1348975754,-0.3908111774,-0.8936538327,-0.4017414522,-0.07745173623
118,12.84867711,15.07039356,0.5316256942,0.5407102133,0.02863443293,0.03731875319,0.9618268868,-0.6861845362,-0.8501215003,0.7825511398,0.1801345568,0.3157473309
119,12.57208264,14.3162646,0.07018752099,1.189958613,0.1966360774,0.08367555833,1.038493895,-0.77997931,0.1114956297,-0.2339020172,-0.6146749582,0.3417306425
120,12.73039,14.09668895,0.5603444533,1.304196921,0.5808691439,0.1148385931,1.40545775,-0.1139878827,-0.2691630797,0.8100821848,-0.01157868597,-0.8212255439
121,13.5838528,13.68123857,2.758929879,0.6588147319,0.5087257319,0.04503462204,1.280469792,-0.631534885,0.03376308627,0.3927539673,-0.128250186,-0.9030490889
122,12.57844616,14.37923315,0.07547963549,1.398962805,0.6295438532,0.182002073,1.299350115,-0.6040099214,-0.3947722593,-0.1723270123,-0.3805561675,0.9718712124
123,12.82603922,13.73749748,0.002584417497,1.411290828,0.7889812393,0.01146531345,1.326294333,-0.3208352199,-0.1782223098,0.5132082653,0.1412191229,0.5322525532
127,13.38452312,13.64352006,0.5901867373,1.069704677,0.1346937227,0.3761130283,0.7838913147,0.541422158,0.5331865879,0.8867360819,-0.02199159364,-0.2096007549
128,12.96534383,14.05556221,0.5063072174,1.425581581,0.1240700017,0.2779438254,1.15907469,0.5280168311,0.4753144445,0.3921355788,-0.2827357548,0.7715550698
130,13.34531323,15.09368936,5.765701553,0.7446019913,0.7439032563,0.1981296592,0.8376780715,-0.8933816373,0.3031675238,-0.6394239457,-0.04339711626,0.8472015382
131,12.89397613,14.0603899,1.55268448,1.250260703,0.9365810521,0.37397934,0.8277352719,-0.7822423131,0.2816432106,-0.5405480806,-0.5606496616,0.3917053353
133,13.06765158,14.58776381,1.661877445,0.4060860157,0.5132352978,0.05326922441,0.8966923343,0.9174123721,0.63682734,0.8222913298,-0.3648455139,0.9584087183
135,12.76903283,13.68920092,5.726106133,0.5383418719,0.7582218791,0.3803388145,0.8471912536,-0.7893139496,0.6200542298,0.07026224927,-0.2006236519,0.3766497798
137,13.13364521,13.60260981,4.129417725,1.044639183,0.5885849189,0.328140051,0.7025305402,0.06090228625,-0.1051786835,0.8387353028,-0.09754201571,-0.5880792425
140,12.53243501,14.33001054,0.01909808999,0.8621730159,0.8012939754,0.5021313648,1.33870243,0.6082490805,-0.8617844874,-0.3621330232,-0.1534416832,0.02511976421
144,12.78133658,13.69669224,0.05394825706,1.283128786,0.2200886724,0.1967391101,1.040452953,0.6342320939,-0.5596613751,-0.361017821,-0.3174539898,-0.28384742
146,12.51499269,14.3740169,0.05615649703,1.241374381,0.7083407976,0.4155517651,1.459910525,0.3830343145,0.6822325501,-0.894877649,-0.3810644873,0.1519719076
147,13.43356624,14.19578906,7.524239436,1.03633623,0.03378099918,0.06238911142,1.408169577,0.4342893163,-0.4338518241,-0.8667580298,0.03871145728,0.365370969
148,12.6608259,14.59811668,0.1566020133,0.6905400538,0.4331910109,0.443477167,0.5914352945,0.9117182121,-0.4750129249,-0.1407365672,-0.1894124523,0.3550115298
149,12.84226188,13.81168239,0.002289892299,0.4977737444,0.4021555596,0.3315842414,0.6501118071,0.2889931655,0.6527197309,-0.6461916445,-0.3238592069,0.8800811289
150,12.75340106,14.56053183,0.2385974298,1.165144567,0.9798978637,0.1390922262,1.173388935,-0.4700599154,-0.8548236008,-0.9822364557,0.1900967849,-0.03015663114
151,13.5520549,14.56105876,1.445896798,1.008304256,0.4403649888,0.1184906653,0.9853864382,0.3069950408,0.5685938499,-0.5539965157,-0.3850374414,-0.4897059671
153,12.86342013,14.62749824,2.097344848,0.8453925158,0.7437223773,0.02730711399,0.7584619479,-0.8499273892,-0.963757365,-0.7425885706,-0.4808200365,-0.1962464164
154,12.85125476,14.93579104,0.9093104288,0.6653062795,0.4382783331,0.4006398798,1.178648743,-0.6655471728,-0.6828035708,-0.0407793031,-0.6147256047,-0.4035303364
157,13.58821809,13.99646534,1.31474467,0.3512003809,0.5319063707,0.02855018717,1.017597546,-0.9347378957,-0.5603237269,-0.5551358162,-0.4029715955,-0.5515292111
158,12.74553423,14.05440469,0.01095230678,0.7980940446,0.8976104402,0.5734423195,0.8825702171,-0.910859626,-0.70039951,0.3887268519,-0.3524068102,0.5811199914
159,12.59131442,14.0569203,0.877545764,0.5575137524,0.5164348653,0.2774432761,0.5978911917,0.3800894317,0.8898240226,0.4435226755,0.06520634651,-0.1085813924
160,13.09106981,14.43830221,0.56569029,1.137659852,0.241881861,0.2033990197,1.006844354,0.5144316096,-0.6980994781,-0.4535704145,-0.08595483117,-0.3068740536
161,12.76567877,14.7168756,1.858499471,0.6564293349,0.5777102432,0.219354549,1.301839876,0.03934227925,0.5658976511,0.1310242465,-0.4696443353,0.8814841059
162,13.42606426,14.25962201,1.41771946,1.035313135,0.9858603982,0.5664428472,1.378353081,0.9129698603,-0.9874207766,0.9101938973,-0.5372648116,0.3091740154
163,12.64486638,15.06933878,0.05832605165,0.3639264934,0.1745572415,0.349083963,1.333756735,0.08622041844,-0.629239349,-0.2781229978,-0.04914146819,-0.7320976424
164,12.50647744,14.1937021,0.03419466115,1.274135648,0.496581414,0.3446920855,1.200184564,-0.4887899197,-0.01007884964,-0.9747178352,0.04077284558,0.6483038301
167,13.25578065,14.33559079,7.048731072,0.8333733519,0.4420132551,0.5232012333,1.123807801,0.3087921456,0.361884297,-0.8602937389,-0.07292848638,-0.5300551573
169,12.53481045,14.73628481,0.8516493874,1.311860217,0.5187346971,0.05859964821,0.9249962061,-0.6245878771,0.2865041663,-0.898740637,0.1718273668,-0.02599584937
171,12.82807804,14.61855643,0.0220400587,0.586890739,0.6123242468,0.4753585099,1.061167724,-0.8919783459,0.08645490138,-0.6753077462,-0.6549187518,0.7275879883
176,13.03266359,15.05456948,5.218616308,1.1890029,0.6568200056,0.4093056788,1.458143582,0.7696094711,-0.08469882922,0.6021318782,-0.385215451,-0.334569833
178,13.54496512,13.83581265,1.704934482,0.6351264115,0.6910476499,0.1392281206,1.00706729,-0.6973897948,0.4784955925,0.766573461,-0.4465820342,-0.164298226
179,12.64973807,14.56240834,0.1191057378,1.416960548,0.1786006209,0.008874070042,1.461474172,0.6431948873,0.5319158595,0.8516775927,-0.0607813956,-0.950793006
180,12.70831133,15.0425553,0.421527887,0.827590747,0.6654751443,0.3234913341,0.7752329829,0.7516252377,-0.6897803911,-0.1010750953,-0.2292888972,0.3007444391
181,13.43785818,14.90886566,2.118371132,0.7527925841,0.06105350946,0.3075583261,0.7898230625,0.6992272417,0.3922547701,0.8648919655,-0.1579115085,0.9113124335
186,12.79048893,13.93601218,6.856515873,1.285103426,0.6413594098,0.2887039247,1.276939513,0.2106181706,0.7429612655,-0.567082457,-0.03680754356,0.2562571497
188,12.785681,14.21824511,0.05471002778,0.5856219577,0.04756332655,0.007944252843,1.139084676,-0.7983141532,-0.04985973037,-0.008889252533,-0.5594109069,-0.07015555344
192,12.73192634,14.81334604,0.01058439768,1.003386503,0.05856473871,0.1257188744,1.400278202,0.747653977,0.4239530686,0.5627916301,-0.2011368664,0.4681886937
194,13.0095673,15.04614551,0.5110157017,0.869827442,0.01823208544,0.6071920904,0.6849226097,-0.5796027721,0.1686727769,-0.5927879968,0.108195734,0.8661095546
195,12.62830125,14.28535468,0.003105178725,0.8432128491,0.8800566742,0.5645249084,1.147268875,-0.8804769189,-0.6194861828,0.3170748327,0.0447363873,0.1403543038
196,12.68003271,14.17658627,0.2395031644,0.3993776199,0.4268976689,0.2639995028,0.586893151,0.8586058843,0.8088478058,-0.3271196362,-0.4900024133,0.7897807329
197,13.47128277,13.91863022,7.339063267,1.136873718,0.593435177,0.1844080624,1.38574799,-0.854129879,0.2257583702,0.8033056707,0.1267483166,-0.6217167058
198,12.79688807,14.79531795,0.6569948044,1.265151225,0.8658135173,0.6096559487,1.123219809,0.8045313105,0.6251172514,0.4616935302,-0.215299681,0.8417261258
200,13.55802048,15.06384277,5.7074064,1.039503051,0.6021635831,0.4557182488,1.104863057,0.382103107,-0.06735285987,-0.0321063405,-0.6573894343,-0.7711825551
201,12.82354474,14.0781051,0.01767741114,1.42181403,0.01290064782,0.5513805998,1.220119898,0.1105495991,-0.2815228641,-0.8086554344,-0.02521355339,-0.2016815052
202,12.73861584,14.6487491,1.799370944,1.195023596,0.8413826023,0.468226247,1.189965946,-0.800904905,0.02311641023,-0.6273564508,-0.4498054348,0.6100643923
203,13.10919246,14.13911261,0.5589935506,0.8967590425,0.1942400396,0.05177244161,0.5919531671,0.2729163718,0.7439880363,-0.7897892354,-0.4531477177,-0.7139933482
205,13.26616752,14.11931725,5.453321321,0.8927999444,0.04056764474,0.160163988,1.199784898,0.2889184123,-0.6482227473,0.1716311379,-0.4397654672,-0.1904913498
206,12.58175604,14.65374372,0.07460899487,1.283858363,0.02576071756,0.3590862893,0.905427738,-0.9493419418,0.6288072517,0.2946801342,-0.4752354851,0.8643975159
207,12.84319068,14.17575933,0.002398766419,0.4657863836,0.7831278016,0.0416807345,1.274262518,0.8136122848,-0.2621229235,-0.3294226784,-0.1674389761,-0.6148301253
209,12.75554941,14.3826605,0.1185011011,0.998273059,0.9261544033,0.3173329959,0.7498467988,-0.5773713348,-0.4482570847,0.7234369921,-0.558441331,0.3845291166
210,13.20000211,13.69903063,1.671482464,1.405685306,0.03598737327,0.4279555034,1.476784817,-0.08422623456,-0.2414522632,0.6169768619,-0.4401129827,-0.848061226
211,13.39361718,14.08366743,5.652850328,0.8823791633,0.1122263669,0.07612961049,1.479763599,0.1695791048,0.536669784,0.6089369791,-0.6626985152,-0.428001904
212,13.28424454,14.32400084,1.148834161,0.6812718219,0.09817640978,0.031870491,1.024046134,0.8924878781,-0.1481627263,-0.3238580908,-0.6018573353,-0.5063105589
213,12.66743753,13.82827801,0.5551057597,0.847849618,0.5442237472,0.2238986422,1.445012,0.1300274267,-0.9691089585,-0.8075176848,0.005235908466,-0.8758307283
214,13.11572311,13.66947712,2.830130903,1.093894426,0.5478847868,0.1238536474,0.8894435175,-0.5875921615,0.6198956343,0.2194824167,-0.3505538267,0.192587012
218,12.51213421,14.00509451,8.102628044,1.312446954,0.3492394914,0.3141631313,1.20558187,0.015501528,0.672612686,-0.623557199,-0.2710930002,-0.6680060958
219,12.74596393,14.47440732,3.380004891,1.093043621,0.09247367696,0.4240210117,0.8715690994,-0.4741001391,-0.6765954037,0.4769522741,-0.06140290082,0.9512258121
220,12.51127223,14.789899,0.8001866797,1.094815029,0.6595820495,0.5582445886,1.419099187,-0.2481637959,-0.05024940309,0.9798576822,-0.3407956152,0.7315747203
222,12.93279891,13.74092935,0.005242441283,0.3049291292,0.5579225365,0.1740811137,0.6880177835,-0.9157452465,0.482261133,-0.449300437,-0.2513610128,0.7565692193
226,12.55059241,14.85987033,0.02043024719,0.8902377607,0.144002847,0.2626826317,1.3426292,0.04009432198,-0.8105980226,-0.1891197067,-0.2595401639,0.1435709974
227,12.81362711,14.11729451,0.006916765956,1.013251238,0.08389003102,0.5158551104,1.310770041,-0.9386373516,-0.5863652494,-0.1845745099,-0.6113680339,0.07133778968
228,12.59796383,13.67420779,0.0381624282,1.439852503,0.142583569,0.3434780652,0.7612671521,0.3156101662,0.06740098826,-0.7913463301,-0.4231291159,0.1829284293
232,12.95534398,14.38903488,8.994361151,1.393809804,0.2243967146,0.1328485616,1.099939925,0.7365702088,0.1909188239,-0.1898643607,-0.2433843151,0.6118425279
233,12.52361881,14.12770046,0.001909144782,0.529393399,0.2081788327,0.07107459836,0.6862239644,-0.2524978178,0.5602977747,0.1043808002,0.1649960038,-0.8620392931
236,13.37091328,15.09493152,0.8242913082,0.8833164804,0.8930799451,0.5334718897,1.145535781,0.9363246718,0.234396358,0.8110672788,-0.09726164896,0.9048051886
237,12.61132305,14.07448691,5.088447199,1.466702307,0.1818749323,0.3225848966,1.128707924,-0.8589030596,0.6225431457,0.1233238407,-0.374162501,-0.8263276745
244,13.63705999,15.09342333,0.919554122,0.8878240075,0.5283001234,0.2069966594,1.399080265,0.3716908582,-0.6620665284,0.4997304225,-0.5846388024,-0.395816893
246,12.52174758,14.21413513,1.691056528,0.6066410068,0.79538935,0.3145287685,1.022451404,-0.2718105334,0.862706775,0.06429761672,-0.1370344387,0.8989015546
249,12.64785164,14.16550234,0.5525664897,1.277599343,0.805803345,0.2228770219,0.685073295,0.9920715194,-0.1096035351,0.8053514192,0.1813360825,-0.9219554828
250,12.56780915,14.52580627,0.1837170099,0.7529561754,0.8548529866,0.2325950838,0.8420542311,-0.22059729,-0.14298732,0.3283165669,0.1690411659,0.2614842417
251,13.67869343,14.73473317,3.548181791,1.002443888,0.4942805397,0.4594184898,0.6065069295,-0.2285747858,0.3211459759,0.5705827364,-0.09212471425,-0.5140221805
254,12.79853993,13.74010619,0.0277637603,1.296213038,0.2935442701,0.2845744554,0.6002032762,0.6597226096,0.1348489134,-0.1188726591,0.09255471641,0.8387396466
258,12.76905961,14.75105513,0.468739927,0.3232887627,0.6589628569,0.2262365067,0.7564087013,0.9950139419,0.1510127162,-0.2923541515,-0.4005676155,-0.1732430471
259,13.50810802,13.81629396,7.162919012,0.6539354903,0.1667644843,0.009970852256,1.397560652,0.4066333311,-0.4450425545,-0.0567515982,-0.533288733,-0.9004699548
260,12.64330672,14.0939813,0.0125314506,1.061136945,0.005008829892,0.1323442229,0.6834132662,-0.5356464685,-0.1467921437,-0.9263963458,-0.3859394177,0.1707830474
262,12.50067645,15.02174511,3.882429028,1.45018996,0.6152209578,0.4441076424,1.180407389,0.9102314298,-0.09497574059,0.2385328352,-0.5056325755,0.05435433972
266,12.93425669,15.00112965,0.8337919118,0.5189865043,0.7250892871,0.03764319734,1.10223132,0.9587416184,-0.9208840279,0.9847197523,-0.4093085194,0.1871905863
268,12.71695209,14.24335459,3.466516453,0.693260918,0.4173941557,0.1194586024,0.6635426567,-0.8946536693,-0.8117280904,0.3737644317,-0.1656839431,0.6296624596
269,13.44996281,14.83882795,7.170239146,1.147803881,0.1212811323,0.3370568841,0.9633809529,-0.5072269003,-0.5113091089,-0.6896242633,-0.5154967688,-0.8887565881
270,12.54626105,14.20155669,0.2049268303,1.400131763,0.5283139003,0.6014995129,0.9773779912,-0.7615119654,-0.8846094536,-0.8567149286,-0.3807808153,0.005781264932
271,12.65224374,14.20767016,0.0144826922,0.5940575248,0.5481520759,0.05263913325,0.799310508,0.198075358,0.3620932886,0.3548490199,-0.100948373,-0.0171425493
273,13.24373807,14.4035568,8.059887101,0.5805279964,0.5175606399,0.3821957833,0.9071225033,-0.5059578693,-0.2002459123,-0.9997321834,-0.01622260235,-0.07199138332
275,12.85827388,14.43938987,0.5862036478,1.417421959,0.1060819128,0.220550022,0.8738354644,-0.1348484391,-0.8847520742,-0.03108641246,-0.3080936632,-0.3516885333
279,12.88385958,13.97705283,0.06207155674,0.8465285193,0.7522602123,0.4719577339,1.105081999,-0.1494516241,0.09677709011,-0.2359287019,-0.2355876897,0.1076692957
280,12.77154384,14.89781096,0.06993224394,0.8798930316,0.9803302804,0.02518383258,0.7644657285,0.3819826477,-0.7907470895,0.6916242723,-0.003016572754,-0.8292451277
281,12.98505738,14.36105921,1.850675201,0.9200449119,0.6037611466,0.4381854251,0.7577961624,0.8434246438,-0.9405045514,-0.9355009116,0.1030337169,-0.03384488135
282,12.57497875,14.27944309,0.6934662357,0.3986082965,0.5544958836,0.3362958212,0.987455421,0.08913726814,0.7195311735,-0.8974990959,0.05818534853,0.7441862426
283,12.96039487,14.23868552,0.7086668456,1.007642582,0.8747074035,0.05027580994,0.6013508081,-0.23701505,0.3894430172,0.6619705813,-0.3699656668,0.4181960697
