hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
37,13.01039734,13.88608868,4.605328344,0.7660525723,0.8142151509,0.5647825143,1.025978017,-0.4028535849,0.4383075811,-0.6376000401,-0.3563013002,-0.8405850971
40,12.70701613,13.6836226,3.503334557,1.115323967,0.058089943,0.4234290934,1.038088999,-0.6148646076,0.1300771083,0.4735419252,-0.3925975868,0.560306082
41,13.46845954,13.65848741,3.4195935,0.6113860512,0.0296914141,0.3329871215,0.9954828239,-0.3665623696,-0.5946294941,0.8984631423,-0.657775065,-0.2546141161
44,12.5212987,14.28596764,0.003629229126,1.183528142,0.3761074687,0.4766816726,1.317245304,-0.4325975089,0.8564407986,-0.1553204037,-0.1826807299,-0.1212394188
46,12.52837718,14.6147013,0.9148653479,0.6477679489,0.5990442789,0.1223834612,1.02020318,-0.6307034437,-0.6766330262,0.7048741095,0.1687659028,0.8077754579
47,13.28947365,13.88217079,0.9213669072,0.547172118,0.4746440483,0.1097136777,1.32128499,0.1579186472,0.8607914573,0.0899498368,-0.6462432406,-0.3928086895
54,12.61294286,14.67382473,0.01138188053,1.022058205,0.4234529917,0.4737819158,0.6775862318,0.9546051727,0.6995999918,0.3490733176,-0.3564421957,-0.4137636105
55,12.72906498,14.45634225,0.02032991705,0.7916795589,0.9552141332,0.5529607046,1.182577642,0.03132747293,-0.7729828673,0.4879156676,-0.1953516663,-0.8186852622
56,12.78602308,14.75780375,0.08347045054,0.4156886539,0.2108499269,0.3398545166,0.7431346581,-0.8041323142,0.8107459214,-0.4199135549,0.003092420776,-0.6734036158
57,12.84660186,14.30355136,0.008802777032,0.50670353,0.1276282929,0.2241147607,1.226347212,0.3642002029,0.2575894905,-0.218547167,-0.2504289701,0.001057808582
58,12.69532597,13.9100524,0.03306662865,0.4355708966,0.6968754429,0.4184276298,1.15076332,0.628670692,0.709242744,0.03976260082,-0.4661276883,-0.3634318155
62,12.77645198,14.02252446,0.1035091592,1.02910189,0.8031515998,0.3076158126,0.6208750923,0.8342346125,-0.6508744656,0.7552343241,0.1905195298,-0.326627806
64,12.90562623,14.95487039,1.70434174,1.211314521,0.8155330503,0.02265771227,0.6544398717,-0.07899798915,0.414207434,0.6313852697,-0.6144421098,-0.6454413694
66,13.20878037,14.60819887,7.59528531,1.182961902,0.771382084,0.2855479909,1.352109227,0.7625666911,0.4207114221,-0.6764506648,-0.5969916967,-0.4000318739
67,12.64751116,14.94819123,1.690221827,0.8296761241,0.863815309,0.2550597509,1.45905268,-0.7664846721,-0.7914558738,0.7709984727,-0.1563214845,-0.06123054549
68,12.91309382,13.87179693,0.888449987,1.208516119,0.00772958806,0.3004736133,0.8949282103,-0.2940329035,-0.6421778574,0.8769162414,-0.5236861889,0.3746047421
69,13.63937198,14.14745002,1.418361653,0.8896770973,0.1432892911,0.4047362819,1.231590933,-0.7535826175,-0.6097278083,-0.8938614674,-0.3018611821,-0.6872965338
73,12.62855547,14.43451489,0.07657102122,1.144028668,0.7910015538,0.5189506096,1.093997779,-0.8771962681,-0.6369795639,0.8511861018,-0.6128023122,0.6718199479
76,12.7775687,15.07533104,0.06212052885,0.6282190744,0.156670979,0.334788828,0.7367326904,-0.9090831869,-0.0855532576,0.6954747716,-0.5167547048,0.8781214724
79,12.83308155,14.85124447,0.0913265401,0.555483471,0.8548360459,0.2569084473,1.212445682,0.4343118751,-0.6880493044,-0.3495400627,0.06626132504,-0.3904183749
80,12.65748821,14.42215328,0.827422522,1.198779523,0.08202745155,0.5611636805,0.7069706756,-0.2271676175,-0.246757556,0.7277901909,-0.260370323,0.312502027
81,12.8572049,13.72578847,1.544326384,0.7861974043,0.254936403,0.4353583451,1.352157768,0.1526128035,0.1505632478,-0.5506574004,-0.08634003419,-0.5046988098
82,12.88944502,14.09798135,6.073671072,0.4011633031,0.2756508667,0.02653209815,1.191157302,-0.4647537693,0.2773160152,-0.4433738192,0.1027385241,0.06030367462
83,12.71748168,14.81731967,0.06144977864,1.032269848,0.7386996954,0.3026308425,0.76837202,0.8614673172,0.3416002239,-0.7934714787,-0.1492339843,-0.5855943525
84,13.44829875,14.32227009,0.7305038248,0.4261169789,0.5019422463,0.4613187296,0.6438270122,0.8573949382,-0.7746167315,-0.7015245223,-0.5853594608,-0.1963069522
86,12.65720603,14.98121617,1.163322836,0.8075492025,0.4345766028,0.265794103,1.069233057,0.002654185801,-0.76296452,-0.06680186046,-0.5556675821,-0.1281606509
88,13.20929494,14.25061026,8.466289795,0.8800982727,0.09305556904,0.392355044,1.194460326,0.9683351167,-0.7594249555,0.9753290827,-0.08723925548,0.9025275484
89,13.306272,14.98873319,1.801024849,0.5093679725,0.5322880204,0.3567742021,0.8283161586,0.03545442617,0.1101136517,-0.1049212033,-0.1826379779,0.347618945
90,13.15283501,14.85301289,2.11335634,0.8490065623,0.5642844399,0.1834445235,1.347389639,0.8137504878,-0.4132791219,0.6055316157,0.1923948041,-0.5679568158
92,12.91072801,14.29063085,2.036868782,1.233055837,0.9225369924,0.5817715864,0.7390190749,-0.9462170127,-0.4678128995,-0.9060365963,-0.4621732994,0.791411336
93,13.25758688,14.08827821,2.689474334,1.206543218,0.9700380048,0.08361034198,1.423548723,0.5852564372,0.9262077084,-0.04143413773,-0.5647514892,-0.9326454439
94,12.96922896,14.07891778,3.574463167,0.431637282,0.007090324693,0.4209508483,0.8825048264,0.6557882557,0.4224871849,-0.4294816724,-0.5925557185,0.8353596067
97,12.78885775,15.08403185,0.004495609912,0.8886142182,0.07184011951,0.3059506312,0.9684461291,-0.6939290365,-0.7882160978,-0.4183434157,-0.07634881987,-0.328167484
98,12.9818122,13.93667164,1.202000449,1.381068423,0.5017051883,0.3097637468,0.8436690101,-0.8333055165,-0.06520190799,-0.9668591047,0.1228533513,-0.6552058614
99,13.21046534,14.38232372,1.395887365,0.8438230584,0.1582480365,0.1508787893,1.437908098,0.5747203893,0.5370570377,0.9960656235,-0.4734313249,0.2663437806
101,13.06337649,13.84533575,0.3355716726,0.4859150885,0.2180049719,0.4810850578,1.1694123,-0.1222274519,0.4287944953,0.2104968396,-0.650705071,0.7085800527
103,12.81052731,14.99410917,4.049188473,0.5249368436,0.3955631754,0.4838387638,0.8118393318,-0.2886451115,-0.572853901,0.1354988041,-0.150624172,-0.3844113136
104,12.66745142,14.96210866,0.005586579645,0.5858001172,0.7248061494,0.1239018395,0.6307354797,0.1037478354,0.2871369341,0.034075265,-0.5298825087,0.4124099318
107,12.84470815,14.74850154,0.2168274052,0.9655787074,0.4525521018,0.4178979505,0.9339374586,-0.4308210617,0.3118365716,0.6790498442,-0.06994407322,-0.1290195832
110,13.45859205,13.63736661,2.880719377,0.7991895324,0.2285240546,0.03141480371,1.126327674,-0.6113584855,0.6959168282,0.6369008712,-0.6054436263,0.02391780377
111,13.49726098,14.10594248,2.110551253,1.400558069,0.1473576741,0.107624507,1.025566463,0.1666410924,0.8029363836,0.2459984758,-0.3542294631,-0.3293313013
112,12.6429742,14.90130902,0.001246100678,0.4352718787,0.6583402125,0.539468917,0.8251349994,0.3683361436,-0.8637761445,0.0573688427,-0.428261784,0.4152142334
114,13.66736663,14.0186073,8.553363099,0.7101650702,0.954960207,0.4570299363,1.426013063,0.669720812,0.6622147204,0.1806440999,-0.3144441705,-0.9379487152
116,12.89866396,14.40498461,0.002784974997,0.4274445652,0.1456244432,0.5739168838,1.178571073,0.6443370382,0.627585341,0.4413301807,-0.3050987056,-0.9474078723
117,13.16139371,13.85921615,5.775387179,1.26544451,0.5127411512,0.4669224106,1.434416026,0.1272949802,-0.3665411439,-0.9837314041,-0.1974342311,-0.6920385154
118,12.69335671,14.58174805,0.06419499744,0.730923011,0.339371788,0.2399675343,1.34400416,-0.782608929,0.04218059881,-0.0577118741,-0.1616041716,0.2004887424
119,13.44478585,15.00726706,4.177916964,0.7534298769,0.1075984209,0.04081034362,0.6733902655,-0.7900353253,-0.4739316661,0.5586351211,-0.1700002376,0.02639976221
120,12.84019464,14.55725362,0.3750571221,0.6575771029,0.8917732095,0.493918404,0.9907982775,0.8389373947,-0.6393510625,-0.403402947,-0.1102556103,0.01551163724
121,12.5306875,14.00843986,0.001153263515,0.5354085975,0.05152043316,0.4665721259,1.30885609,-0.6636010935,0.9059988586,-0.5212323561,0.1229854945,0.424337775
123,12.94764735,14.1081335,0.958337963,1.045800203,0.7149659891,0.3195322274,1.260572804,-0.1728706835,0.08482580432,-0.2983489551,-0.1265919367,0.8929131678
124,12.70292179,14.74529651,6.520984755,0.9032881815,0.92268348,0.004460050855,1.410067364,-0.4052009753,-0.8384951399,-0.8159515204,-0.4427534271,-0.9044842403
125,13.16179234,14.58032586,4.522448607,0.7180304615,0.7194807827,0.2863073167,0.7463310116,-0.1626548112,0.9153234965,0.5709433527,-0.0245267726,-0.4998040555
126,12.58307407,13.911101,0.007699297502,0.8717369092,0.6290298087,0.3407124063,1.317143693,-0.3114892666,0.2451120181,0.8559104457,0.1483667825,0.5975811013
129,12.810012,13.80930991,1.750096929,1.061037764,0.5200253452,0.3772215326,1.145473203,0.2723574847,0.592004452,0.6909790092,-0.1681891553,-0.9096815057
130,12.78058957,14.15769201,0.203207628,1.053716635,0.710208303,0.2031920812,0.754380386,-0.3163335412,0.673134025,-0.4935707413,-0.3986767351,-0.02896794213
131,12.63963263,15.04619761,1.908444143,1.411780548,0.6487224836,0.2688587371,0.6305642588,-0.7514894145,-0.1630548621,-0.08221919002,0.0776109572,0.3561020308
132,12.71594633,14.10505993,3.21848853,1.466716337,0.6385359774,0.02930019227,1.2496999,0.0120624604,0.5530103164,0.01599310294,0.1104218094,-0.3568617698
134,12.84222184,14.41599498,0.01232664023,0.9337168931,0.3609534108,0.3661249767,1.367931764,0.9344969676,-0.794310001,0.6501985986,0.07608716137,0.7425219373
135,13.08725947,14.60448123,1.204634861,0.5358251324,0.3412796365,0.2162725354,1.001102516,-0.772150686,-0.06976258487,-0.5029427643,-0.5054008289,0.9106436614
136,13.00608902,14.14593407,3.611236106,0.9046549023,0.8454760898,0.01947061943,0.8357723033,0.255185391,-0.4439144256,0.5600163995,-0.6171746269,0.5934432698
137,12.72658332,14.60943567,0.05598264578,1.435230046,0.05147937862,0.406745905,1.136549971,0.8127947081,0.6314949521,0.4656254469,-0.5040801328,0.5175488298
141,12.79655712,14.3907999,0.005959091215,0.6860893184,0.1050380448,0.406928572,0.9963015229,0.6742788786,0.8400275466,-0.157508209,-0.2600934515,-0.3494426134
147,12.54753619,14.31127619,8.045628323,1.010539111,0.3696570448,0.471293159,0.8289853831,0.114894698,0.1563285023,0.3337536606,-0.4808355351,0.4362105444
149,12.88216434,14.24080747,1.640177792,0.7000287464,0.7480735333,0.4668147546,1.483801499,-0.06218569234,-0.5821223447,0.2747578461,-0.5491314255,0.4758705957
154,12.73628446,13.72987122,0.003166297222,0.8854977837,0.5903513025,0.4485429323,1.276863877,0.2800385405,-0.2451091031,0.4306923872,-0.3774408138,-0.2618580948
157,12.66407038,13.98494938,4.110037224,1.473364956,0.0476049294,0.5447288696,1.431155694,0.9023012357,0.76690768,-0.9181095907,-0.4059338078,0.7766406801
159,12.52240334,14.87618958,0.05777836371,0.3109989815,0.2071467199,0.4222876788,1.202208275,0.05981930057,-0.1821024492,-0.7681579916,0.1511603341,-0.8541818166
161,12.63016225,13.63876616,0.8913649194,0.444168019,0.2339208404,0.4876375507,0.6384238297,0.4522091026,0.01384372693,0.1223140452,-0.4963397401,0.8708703618
162,12.8653137,14.55687238,0.6881012524,1.201441548,0.8960999593,0.5475845058,0.8996408691,-0.829216211,0.7514197863,0.1907299132,-0.4801538886,-0.0681846777
164,12.56652945,13.72409447,0.1039899966,1.224239626,0.9357861583,0.2752677485,1.246309168,0.9942745287,0.8759152542,0.1911561024,-0.4321185937,-0.4129408006
165,12.96584958,14.01461085,3.321871833,0.857384357,0.7044840939,0.2283679772,1.197846232,-0.7520467843,0.05379447248,0.2019067326,-0.09966893562,0.4285559962
167,12.53180228,14.27030445,0.001789105368,1.10980832,0.6954492466,0.3366092606,0.6477992252,-0.8507736537,0.07972954049,-0.9123577979,-0.2640030421,-0.648574386
168,12.655683,14.12526988,0.03278828218,1.185281899,0.638970109,0.388449711,1.217358651,0.6006064834,-0.1466062897,-0.1776240357,-0.6087941817,0.100948964
170,13.69090668,14.17404717,2.141994253,0.5606278561,0.6491332516,0.3339832144,1.39104021,0.002113010132,0.2964602887,0.1555626527,-0.1157086342,0.8008796634
173,12.71006894,14.91732193,5.303416937,0.3974602272,0.2489886074,0.2067600903,0.6573780402,0.8318141359,-0.5411880709,0.9349470221,-0.4415315547,-0.6486705139
175,12.68589929,14.43129959,0.005647461709,0.763382911,0.4256383556,0.1349654929,1.250696063,0.2802141455,-0.1844575444,-0.1757595759,0.09165525405,0.4486866604
176,12.82940065,14.80072266,0.065175568,0.6357560397,0.9061195172,0.3451320834,1.204167275,-0.3448068661,-0.7061968899,-0.961086882,0.08277102897,0.004398790236
177,12.96797332,14.16134775,6.678363324,1.292107046,0.6827829012,0.4656735422,0.9210425468,0.5452929897,-0.1304709462,-0.5456752624,-0.4881996878,-0.5511227005
180,12.80110693,14.79177871,0.3272622896,0.4660423761,0.773383927,0.5792779999,1.438924506,0.03409489916,-0.9554561261,0.1849088119,-0.09156538437,0.3040666258
183,12.57301358,13.95872072,1.718938323,0.3790471603,0.01867304986,0.1918064397,1.270035753,0.2390721963,-0.6815348081,-0.7776429063,-0.06520679573,0.6963016178
184,12.92530576,14.72224264,6.571464828,1.245642383,0.9713239385,0.4006729613,0.9028513675,0.7435920781,0.5745260385,0.6758476513,-0.06422902548,0.7951693732
185,12.61260657,14.19928298,0.08486675821,0.8529147351,0.9046515589,0.1067806771,1.298780116,-0.1032809889,-0.2935040349,-0.6823711508,-0.2659590841,0.7184124141
189,12.9405998,13.6922306,5.907131373,0.8601398658,0.3305492194,0.3608028,0.9910143572,-0.391861256,-0.2383869644,-0.8073118498,0.01494581844,-0.02907399579
190,12.84011106,14.38612865,0.004824262298,1.015579089,0.1812190106,0.2053790403,0.9549570938,-0.03104773635,-0.9445218912,0.436983965,-0.207337792,0.3483753061
194,12.92003881,14.1861588,1.710429323,0.6243202151,0.6453632335,0.2120518151,0.932068019,0.9535028572,-0.5449815943,0.8467700699,-0.5774002669,0.2776625658
195,13.66660757,13.86389963,6.960415854,0.5231801556,0.7211465617,0.4875536101,1.046311527,0.7588334699,-0.4437916502,0.4668535452,-0.6649084074,-0.3970725751
198,12.59150337,14.19911732,0.1735962822,0.5507793304,0.2825698549,0.160643104,1.443953194,0.3305596347,0.8774868775,0.7536716338,0.1340468779,-0.846583309
199,12.64418141,14.66202024,0.01984168499,0.9275654334,0.5784221718,0.08385090344,0.8542689932,0.1105265077,-0.7725430476,0.4570492967,-0.5937401846,-0.4476572413
200,13.21199979,14.54005041,7.982419478,1.125084023,0.409924187,0.2423252119,1.38537273,0.5752845102,-0.5506841005,-0.4303761914,-0.1991610963,0.03072618367
203,12.53556549,14.74031782,0.002155793174,0.4641382777,0.7149791846,0.4397263878,1.439735362,-0.652993144,0.8322824081,0.527970223,0.1951310188,0.3290051436
204,13.69883305,14.82647105,7.958877392,1.221055855,0.1531205943,0.3333254392,0.6520116209,-0.235223842,0.1144601319,0.3538795392,0.09900322803,0.4582621011
206,12.69876423,14.20952985,0.2654156109,0.9447056462,0.9386595165,0.3261142251,1.329054927,0.02344185607,0.2451508852,0.6693616975,-0.2934004333,0.4519011595
207,12.6721744,13.77468049,8.217327847,0.5861813401,0.725049647,0.5035972271,1.012842421,0.2318174568,0.06016435851,-0.08236309596,-0.6617920821,-0.2520076963
208,13.51696575,14.06634053,1.683826164,0.3113981011,0.01880735067,0.1495768776,1.179269549,0.06605657831,-0.760472267,0.6343281492,-0.04402540687,0.759252246
210,12.90042743,13.77793425,0.08480117639,1.272664749,0.6982149433,0.2575286093,0.7014422313,-0.93739519,-0.1240656091,-0.1052211274,-0.6258176168,-0.7103282203
211,12.84810309,14.33287447,0.304296552,1.182732456,0.7661530906,0.3844386346,1.271215305,-0.4928336391,0.003700176242,0.7150881887,-0.5287322,0.9145387341
212,13.30660701,14.7839353,2.548070798,0.6074766875,0.8902183229,0.1292989687,0.5823603729,0.09456265305,-0.7884656126,-0.27117334,-0.4972917144,0.4357313764
215,12.94113274,13.6975442,0.01459436389,1.097764467,0.4264344585,0.2126142198,1.100998696,0.4776036306,0.8511240211,0.9281474774,-0.572547745,0.8948690312
217,13.20020066,14.72596625,4.913474198,1.261542342,0.5178186957,0.5032301738,1.155484247,-0.109309606,-0.8604691996,-0.7685391453,-0.6520721802,-0.4950256507
219,13.65604463,13.87659272,3.967906921,1.149158038,0.141681109,0.08882267957,1.041718859,-0.5828066357,0.7363027521,0.5007741498,-0.6605083569,0.9357440967
222,12.6451629,13.74841068,0.002539241916,1.149783075,0.5788398669,0.5182662,1.484811315,0.7992175282,0.6293638314,0.9262622354,-0.6066328324,-0.2261743229
223,12.54252785,14.0461656,0.6784616368,1.090820876,0.8769124981,0.1747505128,0.7164730186,-0.7290608878,-0.4460345383,-0.2621955765,-0.5815516026,-0.931046188
228,12.79487909,14.11089974,0.02105372263,0.825528534,0.09612320677,0.3535785794,1.206543657,0.3462111491,-0.7399200665,-0.349902497,-0.09250784943,0.9004567518
229,12.64018172,14.20238638,3.020289376,0.3316922364,0.02125873186,0.4093789231,0.7151935784,-0.06912761397,0.8345530231,-0.8824364803,-0.4085723933,0.6562641329
231,13.28972175,13.86377976,3.174035472,1.194159558,0.5362558769,0.3420413292,1.297273756,0.8569436487,-0.7882460526,0.5124467843,-0.007672500369,-0.1825829018
232,13.69777245,14.52669789,3.318663031,1.071168177,0.12068884,0.4200369679,1.329609459,0.8724234217,0.5352451655,-0.2335264576,-0.1775038561,-0.5203076058
233,13.43322052,14.09089037,2.193421304,1.147422732,0.4827127141,0.3135434056,1.112699794,-0.1527242867,-0.8162009461,-0.2099776723,0.1388158376,-0.1623814069
234,12.89741278,14.9663564,8.725023007,1.307884732,0.008904591519,0.1836098839,1.003722436,-0.5238396087,-0.7465975595,-0.9229653137,-0.1747437996,-0.3250760797
236,13.59030174,13.97195693,1.506646409,1.271910284,0.9698960465,0.5080586269,0.7446912625,0.2473940854,-0.02573627296,0.8530258613,-0.2493825557,-0.1660257771
237,13.66420662,14.45168404,1.732127546,1.202287311,0.8104518234,0.4571411689,0.9313514958,-0.2777578183,-0.31644453,-0.705563347,-0.3347506582,-0.6086004603
238,12.97516403,14.03884125,1.732318797,0.6255571522,0.5769486822,0.2106967819,1.398937138,-0.1013574904,-0.7292386631,-0.9525168016,0.1072324977,0.3222295188
239,12.61930544,14.85983129,3.174347151,1.378301572,0.3236701834,0.2305652979,0.8854564561,0.6227243111,0.8316541731,-0.7063968631,-0.5810265692,0.1325711064
240,12.90373217,14.73620308,0.1138043466,0.6463794204,0.7215225675,0.5749058237,1.251755338,0.18758133,0.8739527921,-0.7285553436,0.04069771793,0.2815200964
243,12.80857796,14.81956583,1.961741813,0.3447602402,0.1281545802,0.5847513324,0.7161647934,0.623582558,-0.8045041117,-0.8453192983,0.1929203721,-0.8026461692
245,13.63665605,14.37685268,6.552120808,0.3271853882,0.2223796039,0.07428524587,0.8007142471,0.9821208699,-0.4147849551,0.6253622244,-0.6428994287,-0.1592218464
251,12.65392046,13.81599697,0.1665359505,1.446089794,0.4547922133,0.0157012149,0.668919723,0.42560288,0.8790330352,-0.2200171207,-0.4797311753,0.8125336594
253,13.0355788,13.81804814,0.008123030916,0.3385793619,0.01427784043,0.4518215401,0.9815223445,0.6516177522,0.9085052229,-0.446991076,0.1090726251,0.03613798611
254,13.16060507,13.92584669,8.092986804,1.062311209,0.8780617049,0.1367958846,1.120623444,-0.3751959533,-0.669850283,-0.5887946239,-0.3959755476,0.5451060129
255,12.75823754,13.91847871,0.8129502503,1.056295805,0.5258171707,0.06326616325,0.6995719065,-0.03259089361,0.7237251421,0.04088868089,0.02311951492,0.7924164354
256,13.52082271,14.28600825,0.7977254851,1.314583221,0.8577414707,0.2039859605,0.7773632833,0.9788687365,0.03069858289,-0.3814967951,-0.519980417,-0.3256252603
260,12.54065536,14.27165693,9.04903227,0.3543528176,0.1597972758,0.3495316623,0.8739757963,-0.4798097916,0.6388064732,-0.05515778363,-0.3582479887,0.6291698469
261,12.66552337,13.70615124,0.2840085654,0.4609448235,0.8119754325,0.243676975,0.660631444,0.8780463846,0.6741758744,-0.6313076799,-0.5386053911,0.9156598967
262,12.67868923,14.47394185,0.02126677884,0.7510888376,0.835436472,0.2059473762,1.154471925,0.2715007542,-0.3078551072,0.2211064502,-0.504166965,-0.4474596872
265,12.96055807,15.07367855,0.2277192317,0.4644201057,0.2348826855,0.292512808,0.7691194913,0.6316417405,-0.5011414166,-0.3149384406,-0.6494639293,-0.1583841695
266,12.62478385,14.57786315,1.934657528,0.5506848111,0.2897107928,0.09058202427,0.7135005613,0.5492761794,-0.5556507535,-0.3020159209,0.1468245713,-0.002108783728
268,13.50829437,14.49984551,6.712214281,0.4533853911,0.2562590952,0.01118057622,1.355496403,0.07204459676,-0.5062032949,0.1017200281,-0.07182719872,0.01103097998
271,12.83756123,15.04360735,0.01729172088,0.3606227585,0.7773146787,0.0363071366,1.250508046,-0.4385601876,-0.2425873712,-0.1063034476,-0.3250676857,-0.3805938128
272,13.1203626,13.84147604,1.399158166,0.3304391302,0.3147545575,0.390024517,1.15251087,-0.4856570404,0.7606498454,-0.1571830164,-0.4614168465,0.09048789508
275,13.48986255,14.2808359,2.299386182,0.7816705187,0.346640407,0.01909967464,0.9589766507,0.1101890323,-0.1058694836,0.6645659106,-0.1950849249,0.6003546792
277,12.83584242,14.41011821,0.00580999976,0.3971278665,0.8847468793,0.3433640931,0.665522695,0.2108730451,-0.5054969283,0.7115549026,-0.02132642391,-0.729144173
278,12.73550373,14.13049189,0.01304814573,0.9208239592,0.8709736389,0.09490768713,0.7207078109,-0.05869992033,0.8848769956,0.2698119284,-0.5352068301,-0.5823391865
279,13.17193843,14.6719827,0.642636124,1.372597671,0.173069465,0.3424194339,1.408206291,0.4918883898,0.2207903601,0.5973573787,-0.005836673995,0.4308718332
282,12.69569397,15.06028986,0.002754944922,1.347397868,0.7118627194,0.5224110829,1.260245713,-0.9629801058,-0.2909813041,0.5203793032,-0.6387773041,-0.4363912188
283,13.47371297,14.91531824,4.687826762,0.7921379509,0.6203122802,0.1849180249,0.729391804,0.9060411013,-0.3214680238,0.4435782921,0.174680223,-0.9531956882
285,13.66975974,14.03030651,1.455945736,1.470373257,0.1734971165,0.1181369081,1.082243045,0.3706173387,-0.1320889044,-0.2974808576,-0.297699448,0.9366420891
286,13.28922576,14.645802,0.84211063,0.6827696554,0.8003878003,0.2468955553,1.05210652,-0.09386116215,0.07100510539,0.05168532239,-0.3799089525,0.1248292356
287,12.70953496,14.85992545,7.328002577,1.123230212,0.5072862942,0.485760473,0.6800005314,-0.438024599,-0.5149351396,-0.05649814782,-0.2724448254,0.2575805139
288,12.68201938,13.66418454,0.4224626609,0.6504115333,0.3370425817,0.3222316109,1.127485305,0.8960210976,-0.9226136112,0.4066733443,-0.2637601232,0.8111167756
290,12.55214013,13.76185495,2.461838985,1.340133777,0.201773399,0.4099708069,0.7369005035,-0.07301507823,-0.9431751603,0.3432040596,-0.4780130868,-0.6489542
292,12.80326938,13.99324792,0.07420000068,0.3803596861,0.9056852227,0.3288933267,1.086435965,-0.5004413689,-0.3502292806,-0.2929667507,-0.4141448804,-0.2530148775
293,13.42027256,13.64011589,7.388700673,0.7551247265,0.3147887282,0.4746793601,1.433147889,-0.1148804949,0.6634662755,-0.1165840979,-0.4417828113,0.08087049049
295,12.58332573,14.50671452,0.05445496394,0.5866539569,0.8051479455,0.00486431708,1.236115629,0.07421751239,0.160458006,-0.5486777048,0.09521450128,-0.3757429695
296,12.66146556,13.69850547,5.426124965,1.307418042,0.4089885822,0.2068247468,0.5835845796,0.1876385741,-0.2718705885,0.2292361941,0.1591470361,0.4292629912
297,12.59833882,14.19092078,0.6434425476,0.4867135381,0.4074498093,0.1798036597,1.048978364,-0.3092282959,-0.08696665201,-0.8435039102,-0.4499908154,-0.525429146
298,12.96862888,13.9708824,8.298202839,0.8618116802,0.2815678408,0.5361844386,1.313376843,0.7832669026,0.2296817451,0.1510680055,-0.2607028174,0.4188451796
299,12.89156298,14.42599155,2.779561007,1.256154317,0.5709013937,0.5450562973,0.999983539,0.36671682,-0.1092757296,0.1727276708,0.1315130098,0.3317997857
