hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
48,12.77321373,14.02064305,0.6475144826,1.208348002,0.3456119845,0.03138884289,1.183572981,0.8800184682,-0.9468398487,-0.2092670781,-0.1712655093,-0.4111293963
49,13.36907772,13.66046247,1.724538012,1.064997352,0.4034064939,0.322952871,0.8807782367,-0.6006298873,-0.9884118587,-0.3091595306,-0.1446909562,0.6094559137
50,12.54708507,14.47106448,1.743268934,1.061077571,0.1644665256,0.08280189932,1.204143583,-0.5060776104,-0.875106739,0.4234044657,-0.5143469562,-0.7427389702
52,13.38245912,14.11421061,1.181414255,1.277900904,0.1393128613,0.4941115901,0.80591911,0.3692111853,-0.4607641063,0.4030627657,-0.2588518924,0.362597536
53,13.43129176,14.60683892,0.7108198177,1.042208069,0.3928675484,0.5885090229,0.9670321026,0.7983848924,-0.6901422963,0.9026163253,-0.03127012644,0.3943393872
54,13.05568464,14.39216212,5.542910998,0.9558257078,0.6705551681,0.452246192,0.8452296034,-0.9407152533,0.03262696459,0.07937706231,-0.007016828209,-0.6989739446
58,12.71000483,13.62440039,0.003119566682,1.426674923,0.1040693203,0.2598468338,1.253527571,-0.3588744351,-0.8480900002,-0.877585996,-0.2265635008,0.2102727848
61,12.75063376,13.71876737,0.0495239099,1.048792196,0.5669883575,0.309229656,0.8011597082,0.349921869,0.5396501062,-0.1073107826,-0.09887850328,-0.051551917
63,12.68945098,15.0537805,0.003175975061,1.314824978,0.259473609,0.3515912104,0.7675067582,-0.6247864531,-0.7537035565,-0.7822462395,-0.231356431,-0.01067515623
66,12.94212392,14.29121944,1.060308064,1.412762752,0.6016783309,0.1470651372,1.024506692,-0.7016182776,0.6025231907,0.09533312757,-0.01288204808,-0.5243469423
67,13.61949079,14.54316752,6.574755163,1.231857746,0.06147725204,0.3155719222,1.036988615,-0.1016598447,0.1041115295,0.9674321877,0.08151769734,0.6341127233
69,12.82333976,14.51713243,0.06224049417,0.534543983,0.5356614816,0.2058899891,1.190645731,0.7828309323,0.8994196902,0.6829301398,-0.2523750363,0.537236209
70,12.93539241,14.3888189,0.3273776462,1.050656601,0.8719773268,0.280665214,0.9758554058,0.79916427,-0.7741366619,0.8004876644,-0.3321912375,0.2182247634
72,12.63008963,14.27158235,0.002267874648,0.46396834,0.473125332,0.5596509362,1.005499044,0.5430128683,-0.3418646673,-0.1564481016,-0.6015671625,-0.7578620831
73,13.15948857,14.97667701,1.714982478,0.4596487223,0.2867587137,0.2301987309,1.45976601,0.1155846893,0.9129531039,0.06103152792,0.1295655093,-0.6188160123
74,13.10901569,14.88580279,0.7576147474,1.456134776,0.03016469063,0.129554176,1.080068046,0.8694649522,-0.6137491926,0.8874113577,-0.2732695381,0.870065119
75,13.51734336,14.87616982,6.997542593,0.9086989442,0.3521228221,0.449302314,1.258747372,-0.06884772211,-0.2111591404,0.5929452875,-0.2215705417,0.7864590462
77,12.74432376,13.72839701,0.003836024545,0.662766866,0.7100550501,0.4498130012,0.873997635,0.6419567449,-0.0935080095,-0.6541965054,0.06746522372,-0.3422609315
78,12.88112746,14.58252256,0.3305618512,1.035037337,0.4699921921,0.4128928433,1.30092771,0.9650031026,0.5340683016,0.8428502674,-0.1111539399,0.3610324749
79,13.42595635,14.91827883,3.678054166,1.052704736,0.05248604583,0.01299396038,0.7706499908,0.1961904424,-0.4487535919,-0.4648933291,-0.3654592453,-0.3277832047
81,12.97849628,14.88063556,1.599268721,1.032388482,0.9606414679,0.08126617616,1.103376536,0.928687038,0.5064697847,0.9123022476,-0.5876331707,-0.1074581808
82,12.69304382,14.51359156,0.2776104791,1.112155514,0.9624313858,0.321322216,0.8254080141,-0.5357482438,-0.521743396,0.8870573911,-0.1346033567,-0.09913431482
84,12.65902479,14.28770475,0.0222323028,0.8857818548,0.3083030788,0.108328617,1.289215819,-0.388431908,0.03737652319,0.7366311215,0.06946523653,0.5462786601
86,12.70950036,14.10756273,1.068891355,0.7774668104,0.03092861934,0.5963931947,1.416053893,0.6670562965,0.3859941981,0.8159035747,-0.1660052001,0.05865340624
87,12.84099298,14.32449996,0.07685540577,0.788573733,0.8192737198,0.5140698923,1.348629672,0.891460089,0.252091287,0.7158759245,-0.4576854341,0.8704401618
88,13.45020932,14.53703904,0.9248194886,0.3253042931,0.2796652673,0.2826491475,1.328512078,-0.6999451688,-0.5347847582,-0.7764906009,-0.6642860494,0.1506134497
90,12.54652954,14.21084461,0.9216510963,0.4224078897,0.4481123265,0.5384152345,1.146669992,-0.03488742874,0.5794000984,-0.797811251,-0.3526933728,0.4133052955
91,12.81058322,14.96971461,0.0109897331,1.282470055,0.1844592225,0.007813693772,1.171859842,0.1185883223,0.1283458713,0.2316395048,0.1926785685,0.32065453
94,13.24715653,13.90909341,4.727614033,1.037083017,0.881642936,0.01848443163,0.7181429406,-0.7749595832,0.2120887451,0.2168640292,-0.2021384368,-0.2866861096
95,12.80083123,14.6664061,0.001537910832,0.7485631193,0.6574293897,0.1041698764,0.8769710768,0.842601281,0.1977267565,-0.773307428,-0.574636649,-0.5990876321
96,12.61155328,13.6437459,0.3425188697,0.4157890112,0.1933178995,0.3170291386,0.9377865384,0.4144210459,0.8836663296,0.2821754584,0.1104788651,-0.4361797542
98,12.53811162,15.00368933,0.2216265651,1.177661994,0.645228891,0.5067725903,1.361228456,-0.6015978025,-0.7725402377,-0.8848980607,-0.2924800977,-0.255132505
99,12.64153328,14.36669658,0.06321311114,0.6831030134,0.342366878,0.3752990422,0.9344485725,-0.1136847811,0.2588112465,0.2327615126,-0.1873863526,0.2047980539
100,12.72059987,14.71182061,0.03743163295,0.4249142012,0.2303801959,0.464845323,0.8211353056,0.09546581817,0.1300609419,-0.5982231045,-0.0227178146,0.890334851
101,12.87672828,14.23189059,0.002335103055,0.8197280005,0.1680644517,0.09794168606,0.5869719114,-0.02078374195,-0.1855483523,-0.2025856506,-0.6686581258,-0.3524329464
103,13.46666239,14.92315236,5.832366495,0.8797110776,0.2698560618,0.04752564684,1.487439019,-0.4947744847,0.2953483441,0.4001343558,0.02650861546,-0.7373582506
105,12.76521454,13.98519722,0.002883114806,1.088328229,0.482944201,0.4052732851,0.8012680396,0.6602152131,-0.3030956603,-0.006648821243,0.08002663021,-0.163502395
109,12.86626094,14.3356932,1.436439397,1.363000626,0.03240213165,0.04920291499,1.307564458,0.1150920352,0.9141907225,-0.9343328943,-0.07030657885,0.2457826794
114,12.66396218,14.17063663,0.04097746904,0.7585951871,0.7367420953,0.04612943564,1.045783361,0.1470996762,-0.941521983,-0.04349424939,-0.4856915773,0.244323777
116,12.80262756,14.7587455,0.001255229333,1.262452048,0.1742334366,0.08641226843,0.8782880423,0.1366573794,0.676235222,0.4635620655,-0.4986068582,0.4631047527
117,12.75363485,14.75412301,0.001352504602,0.8103294949,0.7977101666,0.4352167593,1.383134728,0.6373727124,-0.8588215155,0.3364582836,-0.01280592876,-0.5076709445
119,13.19444251,13.6658252,0.4354814962,0.3567386162,0.1566867677,0.5774346853,1.387794338,-0.4528138884,-0.3089823874,-0.7255289299,0.1028706982,-0.2118862884
121,13.43716571,14.63514663,4.766675485,1.238917381,0.2367711917,0.298132482,1.330908006,0.031282951,0.7662127541,-0.6400062526,-0.4974853587,-0.6490858182
125,13.69786514,13.94121937,1.245841024,0.717418806,0.4173071756,0.3467607826,0.8847024036,0.3909674361,0.7832878853,-0.5418653545,-0.5888639014,0.4532072747
126,13.25738466,14.57509366,6.063888478,0.7349717688,0.6394117122,0.424249335,1.254144429,0.835767423,0.588975308,-0.709161874,-0.5289078622,0.5985095725
127,12.71821522,14.61600472,0.001068519653,1.43621369,0.908888491,0.5054298283,1.108139068,-0.1368131756,0.3739802573,0.3425885242,0.1329645874,-0.4499613176
128,12.50309722,14.31245448,4.805961464,1.37342156,0.7472810059,0.02206098332,1.058384998,0.2420875521,0.7443243214,-0.1286463804,-0.05106585978,0.8129153372
131,12.65987364,13.70507642,0.03129685397,1.294982263,0.6585109845,0.5295168825,1.329966852,0.814458102,0.07577506339,-0.9234927908,-0.4454599623,0.5591016453
132,12.58312399,14.91411932,0.3196501622,0.3839883028,0.6960640376,0.5332045448,1.455489936,-0.4095425355,-0.09006800866,0.2640373961,-0.03890522574,0.6172911158
134,12.71700472,14.61741033,0.00135088425,0.6814842978,0.2620894104,0.2919349395,1.048341798,-0.8047891479,-0.3564699489,-0.879674115,-0.09205074878,-0.3199094008
135,13.61757409,13.93495327,3.081952837,1.089775666,0.6855770619,0.5856145222,1.088937242,0.337614106,-0.74226052,0.3020161724,-0.4519123194,-0.289634785
136,12.97409404,13.72746058,0.2069054405,0.8444966215,0.04557112318,0.03347854704,1.12670692,0.09323115045,-0.4418552418,0.3631705412,0.010406582,0.5163718078
137,13.37525322,13.90459811,1.121270398,1.065409529,0.9385585172,0.4165264702,0.9391576205,0.9338023416,-0.04596790699,-0.2861210687,-0.3520825061,0.04120256901
142,12.68871694,13.7687861,0.00236531477,0.849966534,0.01402896872,0.1154567256,0.8262681781,-0.05937095437,-0.741922587,0.1396355277,-0.6605479912,0.5629974699
144,12.52651567,14.6424222,1.015152272,0.922140312,0.195075828,0.154338888,0.9767946261,0.9983456999,-0.06389109536,0.9101346857,0.06940159852,0.3346159753
145,13.66914748,14.9328129,0.9342637891,1.264409263,0.6986801098,0.4649124339,1.295876396,-0.7561679403,0.494184736,-0.138718937,-0.1618643176,-0.5309873151
146,13.16141631,13.62492208,2.097034685,0.4763077329,0.7544146755,0.5768902943,0.8573323087,-0.02982962834,-0.1181478104,-0.8839647968,-0.259318985,0.5020295315
147,12.89745648,14.15377503,0.5357677425,0.5055069646,0.7552095723,0.4891461654,0.8331762297,-0.5349069163,-0.1903402945,0.4623628235,-0.06189479073,0.6419531555
148,12.55388977,14.83757673,0.2078308034,0.3965704444,0.3618418801,0.3403142085,0.8403322065,-0.8659083583,-0.1698202387,-0.2874905812,-0.4093585291,0.8982217095
151,13.07777696,13.83606234,3.161632041,1.428640018,0.3055778036,0.3558854837,1.144724466,-0.7042923217,-0.110382332,-0.9882365611,0.02549007972,-0.8826856848
152,12.94376927,14.13967703,3.916011404,0.4771525196,0.6032187442,0.330366709,0.9864778407,0.5482087111,-0.6928625192,-0.106115845,-0.6153032615,0.3936571586
153,12.84698181,14.59505712,0.02877138092,0.8500889664,0.7098927582,0.3497722145,0.6011746928,0.6031679294,0.4130021826,-0.7315154404,0.09337708444,0.4413029996
154,12.95259919,14.94691371,1.413221409,0.5344035926,0.8889509601,0.3451027472,0.7561463656,0.863042078,0.6296750129,0.0837109723,-0.4376144298,-0.2560774883
155,12.68899143,15.06456847,4.171405702,1.24473481,0.5617833809,0.4353977532,1.227068099,-0.1413793796,-0.9677363205,-0.2229069365,-0.2787545273,-0.9607523883
156,12.50458632,14.51117648,8.462609461,0.7832700961,0.8788014876,0.3489116128,0.7928400243,-0.03427420281,0.3738132016,-0.04590054406,-0.175003849,0.7737098645
157,13.08971493,14.78251659,4.260739453,0.4309879835,0.7219891894,0.2007698141,0.993909226,-0.2622818149,-0.5197969368,0.329062707,-0.4962992294,0.8121382499
158,12.5832119,14.1879386,0.974992046,0.7586967827,0.5034014361,0.5568692454,1.37289784,-0.2366662531,-0.02991984406,-0.9270256304,-0.05599513021,0.7081831909
159,12.94596705,14.87918069,0.1971421989,0.3463762976,0.3596787248,0.2960560392,1.257472321,0.8966738859,-0.6786353429,-0.7383538073,-0.6020387652,-0.9435556717
161,12.90655671,14.5385755,0.1029607335,1.222486762,0.1678746696,0.02045024639,1.112517143,-0.9706129921,0.763206441,0.2820351456,-0.6032518038,-0.5370434074
162,12.71725018,14.86880233,0.00554847911,1.407455229,0.01445041095,0.1357480302,1.344219098,0.1527468792,0.008673428406,-0.8187735034,-0.492701941,-0.6217293196
163,12.50870391,13.88854763,1.279676128,0.4651402975,0.2125130166,0.2368795815,1.358442134,-0.7599069579,-0.7046503513,0.006310033734,-0.5913915603,-0.3315566089
165,13.12486006,13.95285471,2.569783389,0.899643044,0.3022237848,0.3880610745,1.241062708,-0.3113602076,-0.7563343648,-0.1892796508,-0.1393793288,0.4655161989
167,12.56929359,14.85571699,0.01917131235,0.6777699113,0.2491282182,0.06604341846,0.9858338965,-0.2890465224,-0.7894857438,-0.2084804402,0.1161920181,0.5283884989
168,12.67936461,14.05156262,0.1057229123,0.9322598482,0.4267329637,0.3865623156,1.113120829,0.2016044906,-0.04399476018,0.3689379986,-0.2278371691,0.9744478352
169,12.89258715,14.8275903,8.613306429,0.9322970647,0.8544519682,0.4703845859,0.7087304047,0.7975630042,0.006086789077,0.6488734608,-0.625445087,0.6371756219
170,12.78460093,14.71465937,0.2095240156,1.429507469,0.8605851768,0.3498335566,0.7871968812,0.00991587101,-0.5217749663,0.1691718624,0.04710862217,-0.1336997629
172,12.87108354,13.84796557,0.005742879811,1.1954033,0.809614232,0.03506337675,0.8421328083,-0.521209935,-0.2182133254,-0.8876934349,0.15799427,0.8175953161
174,12.8377796,13.8009256,0.08109883729,0.6929168642,0.006212189967,0.4629606892,1.013193223,-0.8537040589,-0.6486173001,0.7905923331,-0.5270946108,-0.4878064125
175,12.55965807,14.23983789,0.002893207317,0.7634825849,0.9103034882,0.25332569,1.478543951,0.9612008514,0.5294476322,-0.2405172997,-0.3903613336,0.6322950198
179,13.46125018,14.57389586,2.16116684,1.364844413,0.8594537168,0.3903580789,0.9863284282,0.01332363983,-0.5214110394,0.6219879606,-0.6625503182,0.1585459429
181,12.95945062,14.66498214,0.4663829249,0.3631631542,0.8028135338,0.1814409667,0.9672440686,-0.3964487073,-0.06241610629,0.5699536837,-0.08904410217,0.3711541252
182,12.73185545,14.4086623,0.03901099214,1.035708052,0.2645703625,0.3089601927,1.018994965,0.4206060965,0.2182524099,0.9770628357,-0.121639213,0.1453525479
183,12.69613944,14.45950346,1.294297918,0.6326696984,0.01548873317,0.2676806593,0.784579354,0.9696956768,-0.2901887547,0.5284972606,-0.5061187028,-0.4201272084
185,12.54829598,13.95037026,1.835464804,1.03348957,0.7119642386,0.3494538123,1.395870472,0.2855463361,0.06489706442,-0.658827775,-0.2650434593,0.1938588981
186,12.82743784,15.06549886,1.029191881,0.6231351823,0.6270956531,0.009824548213,1.037235434,-0.1901680852,-0.8343114009,0.2084240845,0.06865331092,0.1881333704
189,13.55104845,13.77129811,1.86098553,1.051025129,0.3122521826,0.04624224313,1.135434526,-0.1964324716,0.9001751547,-0.8379384345,-0.5013964943,-0.9252582269
191,13.25001867,14.15709099,1.107952585,0.5828208738,0.6806751849,0.3313296912,1.336216801,0.6510447522,-0.01644417925,-0.5628390519,-0.369217127,0.3407737673
192,12.61153312,14.80764867,5.485795875,0.7119839313,0.4511169177,0.2425320862,0.6562348041,-0.03931157879,-0.9611104553,-0.2424564614,-0.5111884994,-0.2153569325
193,12.51872261,13.71671199,0.01419695333,1.222569777,0.5821531038,0.4802650958,0.9689722896,-0.3121580812,-0.1289216546,0.1336956183,-0.5258344747,0.6729325892
194,13.52688946,13.85130717,2.156760585,0.3556102105,0.4114841694,0.3566132216,0.9436554246,0.5485435525,-0.2389424904,0.4206904377,-0.287090653,0.1366305169
197,13.61175082,13.61771675,1.310536197,1.387009677,0.2372979128,0.444136927,1.243461127,0.2994635138,-0.6356752123,-0.8065748823,0.08553583463,0.3078822513
198,12.56940732,14.54349521,0.001998061254,1.275186402,0.0275766369,0.5213760378,0.9144415885,-0.006032386906,0.436927566,-0.4954051366,-0.6380413077,0.2548170395
199,12.5166869,14.09715346,0.07705570881,0.786076334,0.6071217004,0.3661915908,1.35266417,-0.8648209584,-0.5714602749,-0.289418695,0.00971566571,0.1382328404
200,13.22661669,15.05521092,2.412681342,1.426460023,0.3998482925,0.161671287,1.048962029,0.291273164,-0.7240792189,0.5413422918,-0.0662450198,-0.1696991848
201,12.85646948,14.49306976,0.1077583064,1.266909976,0.8241040228,0.5621372769,0.7293457784,-0.02889013787,0.466595203,0.8159225634,0.1984131791,0.1950424749
205,13.05561807,14.59439845,0.4767315329,1.194328415,0.4988945645,0.4470489499,0.9247817548,0.9987644173,-0.7619611119,0.01175003019,-0.4782432741,-0.1288622286
207,13.63328614,14.04174971,1.588858326,1.367832698,0.1076892695,0.6044236307,1.407711639,-0.03589951375,-0.1253279763,0.6333380506,-0.3201236205,-0.2494674666
210,13.12351368,14.11824953,0.6699327074,0.6642991936,0.8457653601,0.3591816564,0.5921070979,0.300289773,0.8046390619,0.5163305213,-0.5282741971,0.5872704441
211,12.60254602,14.5714026,5.198490862,1.451290155,0.1669543339,0.1287375437,0.8496873216,-0.3385421397,-0.1167564938,0.435048934,-0.1103365,-0.4275069057
212,13.55727805,13.84545938,1.246219433,1.167732421,0.2669229728,0.2384706688,1.253490854,-0.2608862682,0.9265217571,0.7860044717,0.06114306819,0.615408869
213,13.56303087,13.98054643,3.615854672,0.8471273754,0.4900470923,0.0959446603,1.337604823,-0.4285825492,0.3851292885,0.6247900475,-0.05038938032,-0.6822283307
216,12.5518624,14.45965729,0.3057120346,0.8229865839,0.6948518334,0.2045920246,0.7775289225,-0.02839568381,-0.1863799117,0.8379504111,0.1481112543,-0.6813915948
217,13.30787872,13.87541285,0.7947071699,1.110079503,0.5786765826,0.1999439316,0.8699773518,-0.4848064438,0.7162497534,0.1184008391,-0.6241386749,0.6321086489
218,12.77558836,14.84076702,0.6501350293,0.9942357739,0.9099305832,0.2173315365,0.7429474565,-0.71696617,-0.01489891721,-0.5744004201,-0.2806468956,0.09325426089
220,13.58093893,13.74732953,7.787063843,0.5110781218,0.7924196361,0.1002171054,0.8281159379,0.3802349473,0.2623153674,0.9509066819,0.07213030235,0.6061184541
221,13.28858712,14.10055972,3.528515325,1.040953693,0.748526237,0.002293450716,1.397158234,0.8259348412,-0.2374835371,-0.9580072159,-0.1233764493,0.7056606815
222,12.79507854,13.70041811,3.246971624,0.5032489113,0.8631622554,0.3916336719,0.8794168351,-0.1499340902,0.3529080247,-0.1314513663,-0.3854358239,-0.4321268944
226,13.21786271,14.23251472,4.956971993,1.448620888,0.01780485884,0.106047349,0.7752132788,0.14486874,0.5011326369,0.2568974613,-0.6568193651,0.1059376714
227,12.76056452,13.84799877,0.1717036373,1.0487605,0.1598465304,0.420763105,0.8613972323,0.3617264217,0.7305316466,-0.6977744447,-0.5764548284,-0.3343686965
229,12.73472781,13.82471033,0.6928948345,1.097085517,0.8787766245,0.2450286734,1.068231079,0.3621212056,-0.4390568273,-0.9227105322,-0.4318075231,-0.6504499139
230,12.86705036,14.33500519,0.01989394705,0.4277396917,0.4930780549,0.554018768,0.9339896992,0.4525723259,-0.6469420991,-0.06488424172,-0.6434553026,-0.1100787938
231,12.71360433,14.33049551,4.648770064,0.4028147937,0.6133659121,0.3357506609,0.926576049,-0.4422375636,-0.1519630314,0.6790337673,0.1988387295,-0.3278673482
232,12.78828495,14.90747826,0.6616882055,0.6320404267,0.4700678172,0.005068471754,1.182890756,0.1846767968,-0.08073155061,0.938618003,-0.3583318185,-0.9556107729
233,12.55051213,14.53861957,0.3190050044,0.7634049246,0.6466537951,0.5082102847,0.8068872927,0.219726059,0.2807072992,-0.4315155601,-0.4335008439,0.5830826467
234,12.5099873,14.5674085,0.03264271903,0.3104712792,0.1312144886,0.04212368605,0.8436600452,0.9626512715,0.4230254671,0.4665315941,-0.01557169751,-0.005737455147
236,13.53902182,14.33934006,7.332620866,0.4647197729,0.3028503564,0.3916503234,0.9984581951,-0.2184265506,-0.9613530784,0.14315285,-0.4283837747,0.2288477187
237,12.81457724,14.32906885,4.780706881,0.5578497748,0.5158031234,0.4931699238,0.6319668776,0.1209475381,-0.973127043,0.8591474807,-0.2285958747,-0.09299726671
239,12.74364539,14.04199271,0.3693621885,0.5126438204,0.6565120276,0.2461303729,0.6790302751,0.8835718964,0.5653576586,-0.4505875189,0.08827330717,0.2174466826
240,12.55040155,14.35908963,0.3682706927,0.8314972831,0.1902171316,0.1188379084,0.8829217857,0.03489935533,-0.06948238247,-0.8268318408,-0.6179239091,0.3708953705
242,12.97106728,14.36487444,6.24729314,1.414335457,0.7026200686,0.3186367085,1.116231943,0.2963814175,-0.1181259282,-0.4182170614,0.1494683678,0.7270078946
243,12.73525947,14.54630265,0.001571814127,1.385938738,0.6055940159,0.38413638,1.406499987,-0.1544709424,0.2820359558,-0.4307085801,0.1014217948,0.02870089739
245,13.16811151,14.47507492,0.5627605335,0.7749140454,0.351928712,0.5966735562,0.741622195,0.1298586884,0.8770200441,0.6528829571,-0.01423241228,0.773969143
246,13.22601995,13.90403358,2.73786517,0.9540671884,0.884263721,0.2726207309,0.5925351596,-0.2984724606,0.6613200757,0.03149701272,0.15014846,-0.4224995046
250,12.77176263,13.67151761,0.108687641,1.127129288,0.8035633389,0.1728622391,0.6121505039,-0.4897904073,0.7854572458,0.7584543864,0.01978034124,-0.4441159668
252,12.75803462,14.9179231,0.08258647545,0.4546447573,0.5667667767,0.3703321794,1.223273361,0.7560920421,0.4437589346,0.2696061502,-0.3110017466,0.3360636962
253,12.63376095,14.20831681,0.1863670998,0.4478257286,0.7328512254,0.181792788,0.8327442014,0.8328554228,-0.06733446598,-0.1758736984,-0.2791967471,-0.5523271682
254,13.15222403,14.82901433,6.08781435,1.217430689,0.6329155203,0.173626308,1.147343657,-0.01446028425,-0.6721172773,0.5422321017,-0.478290107,-0.182548397
256,13.04176396,14.43102221,8.027190385,0.5046649322,0.07711599018,0.4827888758,1.163726583,0.9309574889,0.6853447402,0.2372598801,-0.5962460353,0.03691324372
257,13.38760312,13.72874752,6.541946671,0.840577688,0.8790469428,0.1645227257,0.9436768506,-0.2824705438,0.5248650784,-0.7077772128,0.06764556923,-0.3700967123
260,13.17830025,14.45939457,5.921850405,0.7265474577,0.4695361988,0.3356781816,1.20815824,0.8548555992,0.7959696541,-0.1100267675,-0.1893889277,0.2646140068
261,12.67096978,14.43808272,0.002516742027,1.476380577,0.7931398566,0.03470745475,1.213042987,-0.1901449876,0.5193536173,-0.1859992618,-0.02904830165,0.9789748828
263,13.4457002,14.24009408,1.980260359,0.5160463793,0.1993634142,0.5659389453,0.736017259,-0.3089578451,0.445872973,-0.07922532118,-0.1234778941,-0.7473830758
264,13.56222153,14.55021142,2.814904643,1.192292018,0.6000093555,0.4841085415,0.5822962987,-0.03795983008,-0.1709086242,0.1096249247,-0.4828363691,-0.05268757399
265,13.17979164,14.70542522,1.799427836,1.108509717,0.3928615871,0.2749581709,1.184743135,0.06638449812,-0.8806032931,-0.8444076489,-0.3818490178,0.7608973713
266,12.75385422,14.70865224,0.3951877762,1.447271551,0.6009613761,0.523453059,0.6981056077,-0.6807245349,-0.8986514329,0.9291424348,-0.4068421303,0.2030891011
267,13.38179805,14.1543945,7.63038165,1.022128466,0.3186821738,0.3030600423,1.049090971,0.1032520958,-0.6497807881,0.6490631089,-0.5999488229,-0.4422318663
269,12.8769824,14.54902827,0.03388615686,1.148138336,0.0703671256,0.1791195614,0.9670536718,0.557746815,0.6727946101,-0.6202358133,-0.3789548958,-0.5791463936
270,12.93106761,14.01276925,0.3348222876,0.4820306968,0.1014836342,0.5547215705,0.7804751898,-0.6484232739,-0.6786620787,-0.9126548217,-0.1387260765,0.5873225334
271,13.18573898,13.76398433,1.510787109,1.165087688,0.9657020873,0.236755685,0.6082501767,-0.8000276138,-0.2313790956,0.8562463096,-0.6041210633,-0.5341954677
275,13.28240977,13.6205387,8.336407147,0.9577609498,0.139281518,0.489945428,0.7993977539,-0.6840496906,0.8696562588,-0.9470621612,-0.1153656109,0.02520326322
