hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
30,13.280264,14.66386483,0.6775160623,0.9174942451,0.615853333,0.07383306862,1.153148114,-0.1506485827,-0.8242196612,-0.7095532881,0.03641543598,-0.6972881921
31,12.76629604,14.44092495,0.7474280358,0.7591270997,0.9750659444,0.1819413322,0.7316450122,0.8305074713,0.7484886697,0.6610938361,0.1479212869,-0.2129802139
34,12.88516599,13.63507505,1.51484297,1.061518441,0.6999739732,0.606496536,1.056021142,-0.4834495655,0.4636408161,0.8629417737,-0.2328080928,0.260076757
36,13.47000747,14.55251034,0.9212723323,0.8179232441,0.1294397116,0.3723459858,0.5901330138,0.9292726637,-0.3428100267,-0.9330788339,-0.3752340945,-0.7096514211
37,12.72220238,14.24852539,0.01140002131,1.157432274,0.3207518575,0.1101286052,0.5917381246,0.5033371068,-0.4712371967,0.1722508805,-0.5196987061,-0.08975202519
40,13.47181938,14.07138631,0.8820336253,0.7010275477,0.8577203939,0.4112166585,1.332346022,0.5764855043,-0.441114092,0.4556344664,0.06429628078,0.2224976361
41,12.86167314,13.93376799,0.2656441287,0.5840285473,0.2969733942,0.06791872983,0.9881685211,0.4430148888,0.59757696,-0.6815191896,0.1090572387,0.4548491016
45,12.81324053,14.60349152,0.002140045329,0.8687641399,0.5604643055,0.5502238594,1.261408065,0.1853870733,-0.4791123747,-0.1169753684,0.04002765044,0.8479410428
48,12.75580275,14.34956424,0.003354373164,1.347406305,0.1201774887,0.3599537467,1.029225901,-0.8816510933,0.2355698011,-0.1019217243,-0.1117759093,0.93358775
49,13.07104598,14.77205008,1.115359895,0.6351423169,0.5199152708,0.04109356189,1.043184327,0.5946018799,-0.960914399,-0.4348044784,-0.3604384532,0.2106566168
53,13.19454,13.94156287,1.21382579,0.4674683312,0.205160824,0.596850216,0.5950839427,-0.2145254595,-0.4611732707,0.1095720354,-0.1798189412,0.2626672449
54,12.53937329,13.8351853,0.001133504366,1.366564419,0.8871139406,0.2274376806,0.7795444692,-0.2996351364,-0.344870896,0.281833154,0.1996994089,-0.2714971846
56,12.7083983,14.37029593,0.1468294315,1.007978022,0.08583533559,0.2806543052,1.187446719,0.7981265591,-0.3223569036,0.8710046416,-0.1962454236,-0.4501883145
57,12.66713425,14.05666231,0.8596280916,1.42915544,0.4838805891,0.3042755486,1.398610165,0.4490328945,0.3807692801,-0.7830561606,-0.6358307722,-0.6617943472
58,13.5332998,13.96860324,1.444328271,0.6991648127,0.5466398572,0.5398181031,0.8757578209,0.8292954617,-0.9614714003,0.1603905165,0.1263577456,-0.8243401616
59,12.59771629,14.99965827,0.0443316992,0.4365127911,0.8225344986,0.1370758362,0.9305475516,0.007079613277,0.1748896978,-0.08368894148,-0.5449099834,-0.4240566669
64,12.65980681,14.76578186,5.794529578,1.168504748,0.844531625,0.3904414491,1.249067987,0.8659919608,-0.623009709,-0.8722298421,-0.3656675219,0.4015145615
65,12.65866355,13.65116955,1.096184758,0.3868242959,0.03646681713,0.2872707687,1.387144221,0.5305411262,-0.2162265813,0.1286952726,-0.2374346838,0.5665733255
66,12.57105221,13.87412599,4.039931771,1.439679907,0.9274959524,0.09621290946,1.011553432,-0.1485815163,-0.4736629815,-0.2160271309,-0.3413320927,0.2981805475
67,12.872367,14.24349594,0.05899633244,1.078839225,0.05801059167,0.5750162406,1.119535404,0.8084230488,0.929871465,0.8126227116,0.1397917899,-0.4141904923
69,13.64389535,14.85718838,1.260904529,1.357063177,0.9047601717,0.6023895616,1.059672222,0.5266157721,0.5024662438,-0.2924255352,-0.1620687392,0.271335899
70,13.00970842,14.34281483,2.209142672,0.5665320468,0.7863903168,0.2709045561,1.190036151,-0.8099840849,-0.7821496801,0.4946033844,-0.3834198387,0.9430683189
71,13.20208375,14.50017657,1.839552919,1.390897028,0.5999420071,0.3191291286,1.338585931,0.6916504375,-0.2784388015,0.806953836,0.1863906638,0.7117273506
72,13.28417709,14.79088793,6.163925957,1.381479291,0.1429954755,0.5896803693,0.6226414544,-0.9080048105,0.4901371657,0.5445324856,-0.5814798817,0.2024228776
73,13.13801458,13.93741972,8.088317514,0.8208539549,0.8451628015,0.3782548956,0.6239620845,-0.822334404,0.152674046,-0.1986108679,-0.4064283067,-0.3770309592
74,12.67894958,14.16386301,0.2698528352,1.434268774,0.1490826145,0.4843675417,1.456342102,-0.6459352616,0.6743581061,-0.2454936188,0.02637610551,0.9031667068
76,13.51292045,14.32294848,1.513766302,0.6251007563,0.8144175545,0.41337087,0.6064855779,-0.4777433813,-0.449809781,0.935378336,-0.1352244176,0.3422399224
78,13.285926,14.55722354,5.39052176,1.196727371,0.1378624939,0.2147871135,1.016666708,0.9063162941,0.7059212155,-0.6752623258,0.1813509446,-0.4914038153
79,12.76044485,14.71006438,0.04019071505,1.307332163,0.04482875858,0.3337655445,0.8827185047,0.7048381099,-0.358424013,0.9227864102,0.1849183795,0.3623548323
80,13.30631316,14.78787958,1.005178534,0.7198769896,0.4288400666,0.1824451219,0.7205199784,0.2711546486,0.8306216059,-0.485949787,-0.2071717981,-0.7480389933
81,12.85743282,14.82459168,0.02802887704,0.6897904951,0.3283107872,0.05008681502,1.450338744,0.2425631927,0.8156606439,-0.3919998393,-0.233024152,0.3589248346
83,12.89594685,14.75691539,0.8585754973,0.6524871828,0.7829896798,0.09526533894,0.7681010677,0.2547828231,0.6384881866,0.9586780548,0.05791673068,0.9127862647
86,13.0855561,13.6304934,0.5129785315,0.4133263032,0.5196129278,0.4525212254,1.361844595,0.3167977095,0.8150690634,0.2597883742,-0.6693615237,-0.4809019009
87,12.76269214,14.23990996,0.2031202087,0.6793310439,0.923711461,0.3202327012,0.9101352264,-0.8868248591,-0.5320826209,0.5557149672,-0.3158444873,0.3282487838
89,12.61415524,14.21702763,0.03116338651,0.9327126587,0.4227466685,0.1476217372,0.9879833123,0.8622074236,0.2856697698,0.1514959563,-0.1782248591,0.0003752784613
91,13.6432121,14.70845449,1.249907108,0.7251786964,0.05045724349,0.2544477699,0.917208992,-0.4100957377,0.9149928741,-0.07935608405,-0.3591796862,-0.8502514222
92,12.57660098,13.8547983,0.004808934386,0.6384077745,0.9407879904,0.2558587496,1.221589134,0.8368659838,0.4694212197,0.01328288788,-0.44196485,0.6224608023
94,12.99193655,13.65106681,0.3179056967,1.400549891,0.4076534117,0.1083716736,0.6070210841,-0.4905317549,-0.3935986626,-0.5997939246,0.08329190689,-0.4697271492
95,12.60688662,14.05058742,4.169930861,1.252615786,0.6685470839,0.3470906898,1.228970486,0.01282645512,-0.3932673718,-0.1290386285,-0.1520552083,-0.6726274236
98,12.69233192,14.83266805,0.01849251657,0.3383286559,0.2777111195,0.3835756312,0.8749864995,0.841315076,0.6298906989,0.6301223827,-0.2030524604,-0.4183702306
101,12.50804296,14.08088775,0.6082399049,1.087912186,0.09707818132,0.5901379124,0.8795662272,-0.3303109655,-0.07927075575,0.5503500963,-0.4899811562,-0.6542061027
102,13.49673531,14.89942152,2.372756335,0.6896689135,0.1764827751,0.0007664470127,0.9317883395,0.7926111717,0.3982268909,-0.6550847496,-0.0942489857,-0.02985214274
103,12.66143568,14.28386125,0.3531517916,0.6397564534,0.9334428837,0.1645495628,1.142980854,-0.3369797892,0.3844450668,-0.04394509458,-0.3797178668,-0.1951249851
104,12.7518479,14.11679879,0.001807446762,0.3375247269,0.5889722517,0.4260490155,0.9367727199,0.4864120649,0.338073237,0.1337516646,0.07003412058,0.8919246994
105,12.82715516,13.68500242,0.02601284172,1.226435835,0.3674952189,0.02360084703,1.326569332,-0.9344973548,-0.839894835,-0.2804695092,-0.0002077281967,0.1002092275
106,12.57667894,14.18404587,0.003909971797,1.028281454,0.4829406926,0.3680111139,1.272999334,-0.4937349439,-0.3436747055,-0.1874416118,-0.1375620908,0.7083065398
108,12.74967939,13.75580013,0.006254267719,1.37678444,0.7694469923,0.01232685381,1.151090916,-0.2034417494,-0.3640425506,-0.9373687986,-0.5617917685,0.7165634585
109,12.59937712,14.51154466,8.243455714,0.7522642662,0.9396304274,0.07433866759,1.143532563,-0.8019312204,-0.9685009681,0.9044525429,-0.3296232519,-0.7663253176
110,12.58555436,13.83467291,0.001942972027,0.410071524,0.3399655977,0.3146111084,1.256375706,0.1938833031,0.01544659765,0.3680074435,-0.3634603095,-0.6068652268
112,13.46540068,13.60428023,0.7868125269,0.6509621595,0.5466746036,0.392061277,1.157560117,-0.8342206874,0.345048852,-0.1154483467,-0.4248919988,-0.6043098087
115,12.96841214,14.75186423,0.5738771451,0.7732497123,0.9070577858,0.2788461936,1.10033787,0.9535429004,-0.6059664255,-0.8382115043,-0.6634454415,0.9337036843
116,13.49558379,14.01996545,1.011681502,0.3155062221,0.5515825649,0.3818055612,1.273410807,0.169522006,0.7022037314,-0.7479429849,-0.449896425,0.3143527324
121,13.68825713,14.60656571,5.169757134,0.7603073888,0.2555402993,0.6034840055,0.7854212414,-0.5902546555,-0.6522778106,0.04805672868,-0.3299507033,0.438725447
122,12.60445364,15.00008365,1.247425033,0.3546960235,0.3512354036,0.05244145749,1.45916241,-0.6859926936,0.437757373,0.6130745274,-0.4184385692,0.06504008683
123,12.87490425,14.45148341,1.296505799,0.8374653671,0.9305682886,0.2590204049,1.176796719,-0.04042400974,0.6855705338,0.3981035602,0.08407115775,0.01221832408
124,12.76946783,14.49550292,0.003506880892,0.9212400885,0.8493500765,0.3587741767,1.41638949,-0.07840957908,-0.06296898198,-0.6549719643,-0.62046392,0.8146189633
127,13.62747484,15.06658832,1.205932701,0.6626794789,0.2841060091,0.2719709265,1.146625176,0.05079402488,-0.9807907608,0.3035957784,-0.3832476446,-0.4440544532
129,12.55916889,14.00645503,0.03588300935,1.003804874,0.7490461015,0.3109685916,0.9381440497,0.4665749233,-0.1109404859,0.2248267148,-0.1599867156,0.4800527541
130,13.27701591,14.80073897,5.131895375,1.474911429,0.960556658,0.5713678176,0.7846820773,-0.5838210455,-0.456337502,0.1333398021,-0.4709458352,0.2407214082
133,12.60542877,13.95550924,1.784709808,0.9099159946,0.9592208738,0.512242053,1.286573465,-0.7746971293,-0.3604916532,0.6692884552,0.05861866023,0.5669412104
134,13.4408723,14.09732397,1.738735357,1.296553772,0.3201246043,0.2117617848,0.8803622049,0.8744468531,-0.09313696606,-0.5994812516,-0.2442194219,-0.8125690504
136,13.268673,14.78271845,2.906957009,0.8248813337,0.4005599031,0.083535387,1.24419715,0.6005421594,0.223424652,0.5031720088,-0.1367104362,0.2002877179
137,13.21717975,13.92749013,4.279825491,1.222373207,0.224460094,0.2705486062,1.079198815,-0.1865717232,-0.3568722169,0.8944428128,0.1255536306,0.7669285106
147,12.71475894,13.76203901,0.4052059114,1.174743488,0.5143414505,0.003065384855,0.8225054489,-0.4561709872,-0.9450348204,0.4175455147,0.04574049232,-0.0649466508
153,12.81188171,13.9724474,1.114557733,1.023962817,0.6715452459,0.4287176093,0.7409348702,-0.2609612595,0.2921788934,-0.1209348792,-0.08322211931,0.4547727979
154,12.63135431,13.6265575,0.04564382923,1.428929798,0.3108215275,0.2734595499,0.7098689355,-0.776613553,0.4708073887,-0.7647492549,-0.2928485983,-0.9543222078
155,12.62105227,13.83007248,0.006308716244,1.326619731,0.6916965102,0.5684584369,1.233404133,0.7998681929,0.4904686734,0.2104645782,0.1351158272,0.02037934022
157,12.73555453,14.50398168,0.004545605098,1.411424128,0.386264283,0.5112223908,0.7403576912,-0.7316205635,-0.5278889745,-0.2687248719,0.1384049361,-0.7532797048
158,13.00342163,14.587586,0.5405736078,0.5092249664,0.6293459532,0.5075625277,0.6421982007,-0.3643295842,-0.6693846875,-0.8284784906,0.003344487611,0.5639123062
160,13.34022615,14.12506862,0.6375213853,0.6566840309,0.8335089925,0.262962801,0.7541908635,-0.8332588733,0.9237291702,0.851024839,0.1972110183,0.9805529189
164,12.57870794,14.7801748,0.2752986822,1.471902262,0.5388873086,0.2609340411,1.063807771,0.6514814461,0.6707951911,-0.07571873061,-0.3763595645,-0.7253594196
165,12.807571,13.82439384,0.6708790295,0.3052384169,0.9422147492,0.1646362958,1.002602899,0.4730888628,-0.328372209,0.8035642229,0.1249840948,0.0152499737
166,12.88866381,13.66308671,4.431789352,0.4870373977,0.2457390099,0.3338521499,1.325026516,-0.7406574096,-0.567169951,-0.5351600522,-0.1580347131,0.5849259795
167,13.22318878,14.61212679,9.044180493,0.7893630782,0.2586341183,0.007501184593,1.395903909,0.0222799184,0.8501913672,0.6324600661,0.1173692423,-0.8255288019
168,12.77503277,13.83313535,2.585613669,0.3153786255,0.277446072,0.3981353535,1.374588775,-0.300754459,0.8004667067,-0.4474261682,-0.376390718,-0.7348711251
170,13.06610569,13.89271642,1.867364679,0.7641933915,0.1261239965,0.2950366265,0.9298807188,-0.8208705542,0.7098533486,0.57072023,-0.2119715302,-0.07708952882
176,12.96258637,14.06419478,3.279331745,1.094905388,0.9159100439,0.2485147199,1.363940673,0.4552257886,-0.912000442,0.355543327,0.03366099679,0.3427485711
177,12.68447259,14.78296307,4.561215385,0.6933013253,0.4349537335,0.02224557917,0.7618874233,0.1045489582,-0.6467971674,-0.3533491726,-0.5993850778,-0.8413735281
178,12.73260751,14.14360141,6.211797001,0.7887177825,0.6914354591,0.2333790674,1.097659358,0.1454913816,-0.7799753293,-0.8509925118,-0.5878406065,0.9194801344
180,12.92092341,13.61268457,0.05016016598,1.223272071,0.4136757681,0.1968299097,1.298933285,0.308455263,-0.8141138059,0.7571187939,-0.4381970529,-0.5304738
183,13.64454012,13.68470832,2.982361601,0.8832543888,0.2384366476,0.5313726599,1.22240031,-0.209513536,0.7930336992,0.4089296695,-0.47712987,0.3557982827
190,12.70690161,13.9087324,0.03910858642,0.7803520502,0.8167240096,0.420683131,1.229861716,0.1679013301,-0.978711308,-0.5422588073,-0.002484060664,-0.7013708034
192,12.51493857,13.76733342,0.2860102575,1.396352755,0.7791218537,0.1003785195,0.9093903798,0.4543936395,0.05952854702,-0.04855349723,-0.388794443,0.8730342755
193,12.7767765,14.078489,0.1959309065,0.699145264,0.7201795396,0.183369459,1.189771987,0.9947100055,-0.8915198575,-0.506188497,-0.4810388972,0.4514283838
195,12.54255061,15.04963355,0.4935596483,0.5644992689,0.2057110801,0.08937744711,0.6793582676,0.784667527,-0.4239992033,-0.2114079997,-0.2757031999,0.3015920543
196,12.69978168,14.9188361,0.1247104079,1.106189563,0.1570971078,0.5581164557,1.249575418,-0.5340099178,-0.2603394513,-0.9198755611,-0.3138194884,0.1390634537
198,13.23355348,14.22302653,2.105908054,0.9210349165,0.7973006454,0.1466644249,1.00552499,-0.919064988,-0.6579564732,0.03302524678,-0.3284293521,-0.7107985765
199,12.89808632,14.59963805,0.4100060326,1.432291565,0.1941111998,0.2121962369,0.6027093937,0.4203372219,-0.05617718136,0.7059192155,-0.5288850111,-0.07907019374
202,12.60496688,14.75651806,0.1519875177,1.398324047,0.8652007838,0.5162852355,1.312002238,-0.1771138117,-0.6994189626,-0.2493649211,-0.5759515359,-0.1291713912
204,12.55675989,14.96908254,0.01110786064,0.526444666,0.371807588,0.5411833047,1.391048503,0.9300381271,0.3921287963,0.4319731537,-0.5299381373,0.8035757606
205,12.91008161,13.69732683,0.7875767896,0.5996819924,0.8253268808,0.3687118957,1.119088866,0.969636148,-0.2722198784,0.1354661905,-0.1219456109,0.1234092623
207,12.63465446,14.60068471,0.005053855719,1.267532657,0.4084907782,0.1052845187,1.167416533,0.8363683177,0.7852200428,0.336088818,-0.08862491019,0.3532031222
208,12.78018098,14.77011009,0.008065986627,0.5994712958,0.3315227927,0.1215779403,0.6813839462,0.3858684443,-0.7340030889,-0.718318467,-0.4928577313,-0.2684675325
209,13.6142805,13.97049792,1.024514606,1.366853509,0.4420392521,0.0001074841014,0.598589908,-0.2360786482,0.08718478584,-0.1743188651,0.08639169426,-0.1097586406
210,12.5431698,15.03443207,8.263161449,0.3442685488,0.09412042285,0.1251721225,0.980181786,0.6491634881,-0.2676588578,-0.7403056582,0.04526572328,-0.4695777296
211,13.03936342,14.28909787,5.308432252,1.440260809,0.336591143,0.2479702896,0.7608090785,-0.1192998609,-0.2048606341,0.113587198,-0.5240310607,-0.8863757328
213,12.54128861,14.50861339,2.032598668,0.6056421731,0.06339064086,0.4575860226,0.799235097,-0.4559712349,0.8829549152,0.6840176948,-0.1889317971,-0.1206423608
214,12.58429397,14.2916191,2.565359816,1.072700393,0.03085681307,0.01516365324,0.7446578349,0.02541363926,-0.1981013916,0.009548254108,0.06869308731,-0.7300427612
216,12.54323874,14.4835135,0.01198723179,0.4347323324,0.1213130669,0.4184624377,1.085036672,-0.4018062602,-0.327940513,0.2602177785,0.1353194942,-0.182442833
219,12.68008377,13.91938936,3.490440747,0.5850307227,0.02647852483,0.341818222,0.6457869968,0.2017796218,-0.2450112,-0.09745637611,0.1975631147,-0.567996411
220,13.22494514,14.24079306,4.615469234,0.4388398385,0.3800436736,0.0963904612,0.5838864405,-0.8920016914,-0.9187916279,-0.7605139137,-0.02929418983,-0.9477330632
222,12.51825532,14.09908015,0.1773863172,0.71938385,0.7942829939,0.5243888514,1.485948666,0.7170624227,0.2193298696,0.4259296823,-0.006451804101,0.11867708
223,12.60449505,15.08246184,0.003217585933,1.114353329,0.7594337254,0.2050997965,0.9039688459,0.08247255828,0.1546662481,0.1936445632,0.1364159126,-0.5488969258
224,13.02351225,14.77939531,6.948892834,1.370873215,0.8288422795,0.4405663457,1.20528795,-0.4763331486,0.7042971416,-0.6996246196,-0.2854525496,-0.1487467558
227,13.02899617,14.72851726,0.9767022566,1.123971893,0.2039682614,0.31855345,1.079501016,-0.8214827565,0.5883436423,-0.431467602,0.01533344987,0.006755598204
228,12.6510224,13.98722798,1.202339431,1.034589233,0.4075909636,0.5572713891,0.8931493141,0.8652826817,0.8078416562,-0.4046884081,-0.1388455524,-0.3673910645
232,12.62538181,14.76364288,0.00351738644,1.479356429,0.9780347188,0.3899807173,1.416908557,0.109827648,-0.7538037852,0.3975083906,0.1190104733,0.8534266019
233,12.6810351,14.19380063,0.009937556136,0.6433714428,0.3789626763,0.1235104372,1.431544841,-0.2651696892,0.8381622478,-0.7668764667,-0.300466768,-0.1062493115
234,12.57408687,14.69857788,0.004263643695,1.0385481,0.1225319852,0.3194397635,0.7697433683,-0.04400846063,0.3984581365,0.1310142715,-0.4524270679,0.491280712
236,13.68705458,14.46332282,3.439198293,0.3928448254,0.1226479998,0.495084712,1.46457457,-0.9382639629,0.2671213673,-0.1083094857,-0.6614992411,0.5004481341
237,12.91980854,13.884905,1.186202412,0.6361227568,0.9890187719,0.4990839129,1.438978471,0.6168603771,0.8120361878,-0.4200695442,-0.3520106418,0.5246511591
238,12.52558904,15.03886274,0.01474677679,1.472933104,0.2564713935,0.5817422286,0.7042965808,0.4821651447,0.4717149742,0.5900617685,-0.2187705491,0.009364610615
240,12.78496523,14.97274293,0.003640739366,0.4167630145,0.4824466071,0.4680894983,1.303075438,0.8326890507,0.8882873661,-0.5550136553,-0.3259990182,0.7515234529
242,13.25509978,14.12684254,0.8475662651,1.375254489,0.6002606346,0.4716738576,0.6356999067,-0.6554327657,-0.8633828757,0.4546350161,-0.2635461783,0.9186205365
243,12.67611353,14.53058383,0.6127023303,0.9007884209,0.08333602691,0.4909819227,0.99234653,0.2397967408,-0.8445671478,-0.2251336423,-0.03290797165,0.06053450707
244,13.42773416,13.70486923,3.383902748,1.081456072,0.9878876743,0.5217613233,1.437455924,0.1343166497,0.06910601441,0.6093861597,-0.06257689619,-0.6144974566
245,13.18062196,14.71362839,2.488217444,0.8823966718,0.4971140301,0.08150565789,0.96153224,0.8074649046,-0.4204598389,0.6488026651,-0.1919233467,-0.8615316274
246,12.56683095,13.79615274,0.004406114971,1.338681371,0.6363541107,0.2759268501,0.6417030675,0.6156113428,-0.8325892428,0.4206058767,-0.3019253794,-0.1121185941
248,12.53973214,14.72261776,0.04623688537,1.196528213,0.01993222998,0.1467346828,0.9919599221,-0.9174558054,0.3797811752,0.4900229572,-0.4864492951,-0.07255627609
250,13.0324283,13.83789168,0.6807651764,1.255236203,0.5502976708,0.2395832143,0.9770022172,0.1594719637,-0.8913383321,-0.5425254525,-0.4924059925,0.5522198392
252,13.18901305,13.74165662,1.153537627,0.5514039673,0.508411422,0.1584952722,1.456376762,-0.4287942623,0.2521160024,0.06060830394,-0.3118376632,-0.5166088307
254,13.35718795,14.92897813,1.10993389,0.9222780959,0.2814777931,0.2874020322,0.7299289809,-0.8123325866,0.7061276055,0.8905825293,-0.2542611861,-0.5819971993
255,12.71389175,14.66009702,0.01719599454,1.216879185,0.9222108521,0.389893852,0.9848305697,0.318201733,0.2063922359,0.7406956795,-0.196142053,-0.893505641
257,13.19906767,14.57059005,0.6439250187,1.076431078,0.6671972509,0.0107215823,0.792514486,-0.03225519684,0.76250207,0.5209229598,-0.6658290271,-0.5767562688
258,13.36568167,13.79777089,1.482336566,1.289209769,0.286874202,0.2058410972,1.412905503,-0.4413390664,0.7816009228,-0.4392856395,-0.07961168892,-0.4972936748
261,12.50362783,14.0808233,0.2579271622,1.288024104,0.133657069,0.3703712803,1.26497907,0.5260072376,0.0883321617,-0.5422931252,-0.523242342,-0.02460765987
265,13.44308576,14.91381642,5.965519054,0.7900663861,0.8945510808,0.01202726055,0.971932624,-0.05371323381,-0.3913372544,0.3948194056,-0.011426977,-0.6374138975
269,13.43346114,13.97987855,2.353343707,1.443394596,0.6212272217,0.6021286982,0.8430466717,-0.4064521373,-0.5447097164,0.3070688725,-0.3383076762,-0.1012960205
271,12.91455192,14.23495316,0.4223727811,0.9586052398,0.454395704,0.2243757966,0.6442673449,0.5130442174,0.6689454057,-0.1708706441,-0.481171092,-0.4281628968
274,12.87696124,13.86516794,0.01397377652,0.6484620409,0.9566223658,0.1437819423,1.311817442,0.8506752322,-0.4793121161,-0.1266991291,-0.09878642379,-0.7038589396
276,12.80203518,14.21411729,0.3234884996,0.3701283055,0.9874334068,0.5713146528,1.146009857,0.200447619,-0.774850848,0.6848957676,-0.4198770463,0.1748074908
279,13.09401052,14.43730918,3.670095543,1.421594707,0.443807191,0.01575935379,0.9080123327,-0.9192452594,0.1733920791,0.3506874109,-0.1798081825,-0.9359169143
282,12.90086613,14.76639229,2.201396046,0.9169996525,0.01453231857,0.004537388647,0.8476493867,0.5099188566,-0.2759818617,-0.1672648109,-0.04144453571,0.5670469688
284,12.85468856,13.84902486,1.246541643,0.9735340306,0.5685260445,0.105202998,1.109487384,0.4662167314,0.9138969482,-0.9427769295,-0.3855861933,-0.7152298899
288,13.48655839,15.00040872,6.552981878,0.3722985018,0.5944974085,0.4562750735,0.8812719784,-0.0490620245,0.04394512419,0.880218159,-0.6282594769,0.9008763338
290,12.81672002,14.38587283,1.153318958,1.419136253,0.04696914497,0.6098675077,0.6676265329,-0.8078233657,-0.1430507335,0.7810994108,-0.1542808968,0.7017558599
296,12.55565795,14.01835571,0.0345089745,1.122259213,0.7563371194,0.4810982849,0.9306710466,0.01944057347,-0.0906530986,-0.1339940724,-0.4310936079,-0.232580812
300,12.82733995,14.36930118,0.04042879645,1.355590331,0.6490178618,0.5155809461,0.8880988454,0.1331376262,-0.3684705512,-0.1377709245,-0.6293396081,0.6608797391
302,13.48980039,14.66599056,2.184111621,0.6462142218,0.13982508,0.09785442263,0.8576161081,0.9246111396,-0.7087057913,-0.8309670259,-0.1816628623,-0.7330154545
304,12.64894312,14.48355715,0.01940021505,1.189407695,0.9468598033,0.1815250146,0.7988673562,0.3785077959,-0.08880478254,-0.3485603431,-0.5188572721,0.1428433894
305,12.82291768,14.15307206,0.1446018065,1.433077718,0.2318795257,0.00256961548,0.8778560439,-0.008992017147,0.2556517166,-0.7646651886,-0.6196010684,0.4636382043
307,13.19723425,15.04709362,8.10788253,0.4745548975,0.004720101113,0.5286591658,1.379882369,-0.3365562395,-0.9282862029,-0.9002400437,-0.3064776161,-0.581881326
309,13.44055559,14.68622965,3.428230138,0.5417336173,0.02221721106,0.00441329261,1.078316079,0.5388283348,0.7986606263,-0.5359612965,-0.4663248129,0.5889690232
310,13.65408435,14.88159878,3.563366213,0.3873085817,0.3370606891,0.1124948789,1.112489121,0.3490277307,-0.6101575478,-0.1698503125,0.09652899219,-0.4097629603
311,12.90758875,15.00150249,0.05537732409,0.3882168186,0.1757186805,0.4395632313,0.6736895434,0.01853272483,-0.7983179017,0.301294105,-0.6017379776,0.6190607039
313,13.05466969,14.79362155,7.450882197,0.902884493,0.9807222997,0.1179380341,1.008726638,0.5070805729,-0.2197121983,-0.9846106943,-0.3584063364,0.05429953399
314,12.56620081,14.12423638,0.01218310933,0.8012587167,0.3307755285,0.6069961665,0.7628604006,-0.1082556105,-0.6101913267,0.9048812674,0.1774856732,-0.5118321245
316,12.64025589,15.05298852,0.4067739527,1.334535957,0.8657298424,0.01868812775,1.007127622,-0.8096316385,0.8278639608,-0.7668062816,0.0624870076,0.858798322
321,12.80407099,14.93557015,0.1066831962,0.5374238862,0.07074463142,0.0493210706,0.7749030343,-0.1264851007,0.7128092317,0.1326401017,0.1676986415,-0.5338780246
