hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
23,12.62042224,14.36674295,0.001088420516,0.4565156813,0.3909811582,0.4299428937,1.1994714,0.8709275108,-0.3256068526,0.4231260045,0.1413994959,-0.8101353107
24,12.65786933,13.97453278,2.008945169,1.385276107,0.07413862944,0.0304699166,1.136111336,0.4239147429,-0.0814193915,-0.6699044267,-0.2903692229,0.1843869754
25,13.18586709,14.32010814,1.603638492,1.42563334,0.2437409607,0.08912121962,1.392979192,0.3866773842,-0.07090468181,0.1216560951,-0.02379183907,0.6961444467
26,12.83462357,13.79975095,0.3636078513,1.178301498,0.5479944091,0.03434645533,0.9030151664,0.5852960616,-0.06989794742,0.201062938,-0.279254895,-0.1191190776
28,12.63513826,14.65676276,0.002182570798,1.247886623,0.9744389569,0.2137328206,1.47025515,0.8397885976,-0.5557063675,0.456052598,-0.03390042357,0.6437300248
32,12.74862377,14.09485869,7.304983613,0.4538051566,0.1602442139,0.3268537558,1.397635473,-0.2007049729,-0.3512804088,-0.6689915708,-0.6048454843,-0.5536609335
34,12.72606446,13.89244606,0.04924723181,0.4113579373,0.6464114009,0.1665611497,0.9136094746,0.4293014046,-0.8630635474,0.02879026164,-0.364770815,-0.2458375366
35,12.71949754,14.14070831,1.714475756,1.235945005,0.9156412642,0.6001451629,1.234636442,0.7713152905,-0.4297696838,0.9808130544,-0.6140277139,-0.1648585276
36,12.50585591,13.87714209,0.03462723991,1.289729932,0.8460907978,0.104483815,1.298820517,0.4375922889,-0.7337462527,0.4707305402,0.0684084798,-0.4407798566
38,12.88450126,14.10206949,2.2428297,1.335481363,0.805398356,0.09132494884,1.131782211,-0.1575054564,-0.9491943367,0.06062336789,-0.6698774899,0.3017510182
39,13.29495174,14.26862186,5.874140262,1.04447927,0.6961866666,0.116527875,0.6227637564,0.7544421152,-0.1071029931,-0.06849600296,-0.08407181569,0.8743320279
40,12.85530495,14.34388113,4.717330415,1.44582543,0.07138668077,0.08256586811,1.077400891,0.009637134544,0.9211151508,0.1068960997,-0.6484676877,0.4701660786
41,12.77220196,13.94968767,0.01126013165,0.5912203833,0.7382843921,0.3434061906,0.9181331765,0.1684922531,-0.7599474253,0.4845572747,-0.07383436407,0.616428504
42,13.29465432,13.74184957,0.7656132069,1.339312628,0.1959029802,0.2976801274,1.290462196,-0.4472746211,0.5990480451,0.7064279399,-0.407860785,0.3694024152
43,13.06454397,14.335413,0.526206357,0.7136097555,0.3700316438,0.05587847427,0.9445454329,0.6630321451,-0.6998260395,0.3357538646,0.1618267062,-0.5485999124
44,12.58424673,14.13528224,0.04229728297,1.204138759,0.7620785161,0.5193902948,1.223318344,0.9377322384,-0.6109184432,0.6614511609,-0.6011612352,0.2863805402
46,13.09560647,14.8684662,6.476769265,1.096865664,0.1726998391,0.489970848,1.027260984,0.9148045775,0.5370147422,0.8295006938,0.1470147994,0.8385842756
48,13.6565784,14.12122092,1.794699688,1.307464383,0.6504096393,0.3136248586,1.161590697,-0.1691754475,0.4366419334,0.1873175191,-0.2140028011,0.6910949593
49,13.16857264,13.96200037,0.5770948799,1.255273931,0.1842806569,0.5159273746,1.047614865,0.400036275,0.2198208528,-0.6667810256,-0.283563415,0.09401359443
51,12.85295768,14.10534861,1.078525923,0.7246714798,0.6733838811,0.4316299028,1.313463264,-0.8418020147,0.2136056288,-0.9826618292,0.0213432518,0.3094325345
54,12.59403277,13.99624572,0.885314877,0.8050638718,0.2154003471,0.5986350905,0.8769396551,0.0545847676,0.4968860024,0.08296040018,-0.0218337537,0.7282700137
56,12.69312004,13.85298301,8.250579206,0.9075930444,0.3599275383,0.51326152,1.272025076,-0.6297016165,-0.3435764672,0.1447648063,-0.5386594537,-0.8144842909
57,12.59644187,13.63516128,0.016276629,1.043626061,0.9529369559,0.07542281031,0.7353814994,-0.4245160425,0.1408563612,0.8682501869,-0.5297396356,0.5991772698
62,12.94048904,14.93728069,5.932898997,1.138169265,0.2201729358,0.003927433126,1.174217152,-0.2857231429,0.772068782,-0.5647521553,0.1479592949,-0.9145508802
63,13.07935366,15.00125461,6.564372579,1.476348938,0.682261356,0.4089749856,1.29655262,0.2832082879,-0.4467599205,-0.6868442932,0.07459107846,-0.6525386281
66,13.47595085,13.81384298,4.239943763,0.485454168,0.7596337262,0.1571965144,1.0827009,-0.1880859812,-0.3054270979,0.08924393024,-0.216253053,0.5065769712
67,12.67071375,13.79431349,0.06337177355,0.6757829945,0.9302342085,0.2627546427,1.312031815,0.6512138803,-0.05649003035,0.7780977418,-0.5755256338,-0.3935857604
69,12.70518675,14.60285492,0.007329815608,0.6581100513,0.6820252517,0.2946453589,0.9897629969,-0.5510146912,0.584974068,-0.9164069481,-0.3140985096,0.802552073
71,12.54497369,13.67423032,0.00641101159,0.6160615363,0.3897993338,0.02249217846,0.6759816982,-0.08086443206,-0.9788055352,0.3965090805,0.08770054354,0.8947952621
72,12.69365153,14.5837918,0.1349544437,0.8905271812,0.5026814994,0.3835868713,1.123549042,0.3140858963,-0.8009560813,-0.4134556289,-0.1471843831,0.5260153605
74,13.31249674,13.77723375,5.287735616,1.127621476,0.5607202347,0.1097367627,1.286050776,-0.6616080417,0.3332880339,-0.661850832,0.1566119014,0.8094887113
76,12.77157648,14.09463544,0.5246344538,1.382140564,0.2083567573,0.08362824042,1.098772803,0.1242223463,0.2459696491,-0.5039061013,0.1571123919,-0.663948872
77,13.3334849,13.69833355,2.405800279,0.873862517,0.4435140572,0.2923833014,0.9851724464,0.6600203506,-0.3023696373,0.4329772769,-0.4190120851,0.1733478774
78,12.82100293,14.88329738,0.2410881981,0.4135455771,0.01574676341,0.1020309647,0.5874974329,-0.6148723774,-0.3689500169,0.9921202907,-0.2764507937,0.481198979
80,12.53098292,14.7153126,2.133687214,0.8514999138,0.01487594907,0.2276449555,1.419622228,-0.09912602326,-0.4678972402,0.1385468141,-0.5083324827,0.2506126176
81,12.64900274,15.05675422,0.1591076555,1.072277248,0.1143239753,0.2289227741,0.8605370304,0.5378584179,-0.2596872657,-0.5429907588,-0.3078608118,0.8329297907
82,12.53347011,14.40869144,0.3970000714,1.224748188,0.3749874338,0.1268311559,1.160371474,0.02067720372,0.690319354,-0.4082763745,-0.5082570944,0.2233251491
83,12.52332736,14.40098281,0.5446283518,1.314442825,0.01249708397,0.6018437173,0.8756825002,-0.6346193984,0.593175882,0.7750969445,-0.4339454438,0.5108205622
84,12.67181888,13.78988445,0.0459836791,0.6037435745,0.3406835603,0.3686158033,1.373026262,-0.3598966066,-0.04782421619,-0.4705869644,-0.5006684271,-0.2692106754
85,13.28264349,15.02549653,1.802881563,0.5382862317,0.3082926245,0.04776555794,0.7274064213,-0.6384365281,0.2821165879,-0.278990352,-0.5173664467,-0.3056252987
87,12.63830663,13.72487916,0.33532857,0.4186035922,0.2208529657,0.4755018718,1.048317797,0.3062422469,0.4695425662,0.388986161,-0.06835896637,-0.7232531465
90,12.82773342,14.35112464,0.8200036758,1.303437349,0.3277555846,0.515410647,1.031824765,-0.09788525711,0.6479014492,0.1857085823,0.04942539681,0.3932937196
91,12.56423588,14.78737946,3.040301755,0.8803057687,0.7390363802,0.5344095736,1.21664044,-0.4007499639,-0.6848432226,0.4506247216,-0.42702704,-0.3472007016
94,12.56755844,14.8620426,0.5862747105,0.7370184362,0.3462698854,0.2383203414,0.827384545,0.3956457695,-0.7496038791,0.8154836838,-0.3142825459,0.4800992579
95,13.5522329,14.92229065,2.007597202,1.431055348,0.5812909164,0.374878377,0.5934264013,-0.2549399335,0.9168971899,-0.3720405918,-0.6125890571,-0.8676652719
96,13.1389156,14.88611651,4.345197469,0.8779159387,0.4558030703,0.182087391,0.7485692019,-0.4388734672,-0.00175863861,-0.5087729443,0.03343753607,0.490010058
97,12.52599011,14.26988347,0.00841895167,0.9166374054,0.7302396529,0.06253208876,1.008087948,0.2591049276,0.5638776747,0.6175545035,-0.1283899314,0.04030150382
98,12.8312361,14.83212341,0.4286313637,1.075360068,0.06386149294,0.2156164334,1.121247419,-0.8284290512,-0.3304092219,-0.6937235087,-0.3831029851,0.9321822527
102,12.81681986,14.50712371,2.399108872,1.368688361,0.6464783023,0.2494786783,1.24382448,-0.2294639761,0.3961454668,0.1861147358,-0.5224414322,-0.3746259607
104,12.99425814,13.72897901,7.122796976,0.5363047413,0.8465080874,0.3847067268,1.120932688,0.4407411488,0.2213406558,-0.1673525198,0.1489687124,-0.04835257197
105,13.08979717,14.30855091,1.629469151,1.065960674,0.3903702913,0.03358816138,1.107138702,0.4433002955,0.6173770726,0.6840955289,-0.001720654156,0.1132366808
106,13.02336681,14.4551165,1.603079285,0.5362884072,0.4692639649,0.3160562492,0.7028980004,0.6034415321,0.6599973505,-0.8407436416,-0.5459060541,0.6080500476
107,12.53354452,14.21396628,0.1348093781,0.654354517,0.8955343965,0.4033602646,0.9873834806,-0.7014336764,-0.8363684925,-0.1649830939,-0.05961917721,-0.2240687848
110,13.39709338,14.00714299,1.015540074,1.475178695,0.7358237598,0.5980278655,0.7833443578,-0.1988711662,0.7227239128,0.3005198399,0.1673864551,-0.5636461884
112,13.20055059,14.39241795,6.483021819,1.460328319,0.6080358191,0.5924986449,1.061803633,-0.6526267536,-0.8374843205,-0.3986690424,-0.2283894476,-0.5861995615
113,12.70551555,13.64624117,0.5567718553,1.093157173,0.8912470205,0.5891012613,0.8013648245,0.7062607362,0.269533097,0.4032199348,0.1120572739,0.801312928
118,12.9030275,14.85164729,8.331427131,0.7174290618,0.1040402427,0.1431972607,1.318876583,0.9787328326,-0.1838003226,-0.9775916969,-0.5610724547,-0.2643346936
119,12.70701008,15.01878582,0.05575855311,0.3207853503,0.9737056994,0.1630327655,0.9078865694,0.754876228,-0.5931012418,-0.1323472882,-0.1291308501,0.1743879446
126,12.51376132,14.31442609,0.02266364067,0.7500524113,0.1405826122,0.1586520302,0.5927478714,-0.9185093442,-0.6391641713,0.4941158068,-0.01891087856,0.885086234
127,13.28281365,14.17155437,0.7616491595,0.5063805733,0.9430750751,0.1648358527,0.6763857321,0.6733532271,0.1680124702,-0.4909167765,-0.6513416575,0.5428463844
128,13.21169398,14.36601992,0.5937061158,0.5450253718,0.3709967294,0.4756108219,1.379224059,-0.7382471308,-0.2493400279,0.6260031271,-0.3561546514,-0.7961803055
129,13.16271835,14.00219061,1.775473393,1.051096068,0.7042401242,0.2189089022,1.387456964,0.9710943122,0.8837676985,0.6154227974,-0.216696762,0.6139904825
130,13.35999875,13.77713939,0.6893142259,1.029605941,0.271588242,0.04225584521,0.7455594597,0.6588939691,-0.6412086197,-0.2355022728,-0.5729964435,0.2275311663
131,12.7253083,13.70121446,0.07711203794,0.4852123124,0.2536259335,0.3817384804,0.928432243,0.9076405807,-0.5711828338,-0.3140567041,0.08622006467,-0.6925255003
132,13.00571744,14.35649253,6.125429619,1.335974135,0.3422940984,0.4126866946,0.9141057728,0.5140659527,-0.3191170541,-0.1937101651,-0.6502237951,0.5308520285
135,13.15347486,14.82153149,1.18874068,0.6926533543,0.3893671749,0.1928090394,1.442898302,0.7728901624,0.1854656518,0.6472628315,0.1298431375,0.1620292819
136,12.52401531,13.76237277,0.4824423032,0.3492116531,0.973627039,0.4732391578,1.264054664,0.3286384526,-0.09589845268,-0.3385934788,0.09570780923,-0.708537568
137,13.14901645,14.61316271,5.319242891,1.200925853,0.2376998936,0.1437335043,0.6076324199,-0.3223697485,0.4175367685,0.6866182639,-0.04354136066,-0.847084416
138,12.62230082,14.82263772,1.594451864,1.32351881,0.7298834731,0.3846968952,0.966326168,-0.6042945321,0.8699178669,0.5569428211,-0.4307540515,-0.4548536433
141,12.73699822,14.6571518,0.008208965105,0.8386068439,0.6687992328,0.4525707326,1.4871979,0.5752116782,-0.8827739697,-0.4521847174,0.1387746272,-0.7251812018
143,12.61627658,14.57595944,3.713199841,1.456344842,0.4693690995,0.4036381419,0.6791906136,-0.8221760791,-0.2531068189,0.8990574755,-0.2889782348,0.570777647
145,13.27978738,14.52423356,2.801197337,0.3350870481,0.8767814797,0.09543737585,1.069621479,0.390309129,-0.1877087992,-0.4220862835,-0.05529890445,-0.7360456282
146,12.66265819,13.69492838,0.002207438212,0.8764513636,0.5193257422,0.1428518094,0.9781198857,-0.8949391561,0.5555205007,-0.2210207391,0.000633888052,-0.477898417
148,13.45884561,14.64298535,5.601954979,1.073820389,0.6934902787,0.2796086,1.390231073,0.2963938565,0.6196182002,-0.4882091881,-0.4649273338,-0.2172097425
150,13.35815617,14.37197595,1.609998486,0.5112590325,0.4490321773,0.116267375,1.081348416,-0.8210867639,-0.6684798645,-0.1600163083,-0.6105749499,0.9063956322
151,12.92248965,13.87788229,1.624627748,0.3681568688,0.7093680818,0.6016330441,1.188994937,0.8438732812,0.04370659097,0.5701374673,-0.5031125952,0.4542111656
152,12.80252787,14.79272829,0.4765345097,0.5265447202,0.8100374884,0.6006044221,0.8918771746,-0.164192185,-0.7574799492,0.2701418988,-0.3773308748,0.6567864188
154,12.54147725,14.09650067,0.003493350077,0.367569747,0.3619913785,0.3648751392,0.9012931487,0.6371911526,-0.5245614738,-0.4791381223,-0.265212731,0.6416967303
155,12.72226749,14.55385825,3.418437351,1.009975582,0.3926854495,0.4619506663,1.255872201,-0.07464099421,-0.2405098251,-0.9100021083,-0.6650206711,0.6643052474
158,13.01495209,14.92576215,0.5372887896,0.4565950697,0.3979048179,0.4852573604,1.348000548,0.6066878866,-0.4269631315,-0.6359022363,-0.2079718702,-0.7639161092
159,13.4896195,13.72753712,4.990797933,0.4747647757,0.8546172642,0.6046837495,1.132138025,-0.9619108565,-0.6317695396,0.2222518425,0.0673481679,0.5509625702
161,12.71716101,14.87832642,0.001865590754,0.7406454554,0.3350020376,0.5808720876,1.176943254,-0.2452935277,0.5567519597,0.5607830607,-0.6529318848,0.446832825
165,13.53947329,14.74994442,1.680217801,0.9395135272,0.2657219985,0.4670517197,0.8437111087,0.5546691691,-0.1721563205,-0.7009236002,-0.59227721,-0.3626334673
166,12.6845634,13.68617837,3.835575273,1.257569242,0.5794557703,0.0651024791,1.244010849,0.7851285384,-0.7972726336,0.6066007031,0.1781356473,0.08566943416
167,12.65479444,15.09942744,0.002576430915,0.3312356853,0.4545614377,0.2253759953,1.296957583,0.445121163,-0.08589662266,-0.3500646319,-0.1112919723,0.2171269346
169,12.98570261,14.16612907,3.063271797,1.030074819,0.7924354083,0.6027657852,1.230737377,0.9874640087,-0.848288232,-0.967900611,-0.2750651307,0.8475405828
171,13.61811895,14.72403774,0.9237839108,0.8876745811,0.9869235679,0.4097968868,1.484955282,-0.1366433197,0.4863166331,-0.8487791743,-0.1606942191,-0.6193337402
172,12.85888097,14.6289143,5.115377476,0.6713811994,0.01711046841,0.5792305511,0.8774312518,-0.5271277839,0.3871188332,0.6023175535,-0.464093229,0.9866944327
174,13.67322314,14.68880626,4.962656165,0.7693804785,0.7039423799,0.5485778154,1.409722855,-0.5434649653,-0.04130024606,-0.3141634375,0.09958171388,0.8428093859
178,12.85983236,13.81882721,0.1103215614,0.8724372511,0.8480642906,0.02129630244,1.215763928,0.3185861315,-0.8672950963,0.1495732075,0.175724798,0.2022278466
179,13.52596195,14.72066804,1.570153095,1.254773781,0.4804572573,0.575672569,0.6080980338,0.2330292803,0.1627667604,-0.8647267655,0.08431370127,-0.2220946475
181,12.62766779,13.90089003,0.002060141624,1.115876571,0.1080341184,0.3283068167,1.270252061,-0.4841021566,-0.5842730747,0.02030934102,-0.2808049311,-0.8248964719
183,12.92776709,14.16949831,2.394299269,1.460102625,0.5229151524,0.4246471989,1.148247296,-0.404683782,-0.3290243408,0.1068353761,-0.2187537258,0.2232237485
184,12.67817741,14.40476726,0.6595667563,0.8966156434,0.0370267832,0.185409583,1.070199172,-0.8847529857,0.05799373904,-0.05285270219,-0.1111289211,0.3492728492
185,12.74727293,14.26906875,0.006880952156,1.37654338,0.5883727322,0.3422238875,0.6395521213,0.08080222531,0.3803829717,-0.849856701,-0.5224666115,0.3549671741
187,13.15815088,14.43929999,2.108669899,0.7661777479,0.8228638396,0.3085048677,0.8579548365,0.04197290832,-0.1648901585,0.7148812378,-0.08485246796,0.9793709624
188,12.8835978,14.97545382,0.2875858469,0.3334402271,0.6049011726,0.553310426,1.119229657,0.9182763693,-0.5119411156,0.3910743505,-0.2448040111,-0.1313683044
196,13.62686737,14.86929904,8.039590579,1.099542314,0.16083135,0.3018247047,1.258068404,0.6154222443,0.3446245201,0.1539835477,-0.2266846194,-0.8760065909
197,12.68423819,14.96450601,4.152342996,1.457612342,0.9230183637,0.374058294,0.8460605678,-0.3793828582,-0.4474160119,0.3913417634,-0.2639793042,0.6514343462
199,12.58600189,13.69043017,0.1899729773,1.242401149,0.9162475535,0.02990956258,1.282683867,-0.4497898701,-0.6159739512,-0.2229389465,-0.3433768114,-0.0653627584
200,13.05453758,14.00627079,2.634909319,1.347862562,0.8353021349,0.2545895808,1.181020819,0.09419650679,0.8309553764,-0.9837991964,-0.1115113557,-0.008019693108
202,13.65452812,14.29925033,4.058288549,1.304795388,0.9186884175,0.6086911157,1.145491272,-0.5353771362,0.8280767281,-0.5420055431,-0.1945731854,-0.5891693254
203,13.14169929,13.66256692,3.975665624,0.3985070999,0.8366616811,0.016641636,1.450623339,0.9988068589,0.8707650673,-0.01921453772,0.1372771918,0.4480945819
204,12.90975546,14.19021647,8.721330549,0.8908959479,0.5010919799,0.3475719492,0.9675902527,0.3394071092,-0.7926304264,-0.05897518476,-0.2016763425,0.6685671546
205,12.75019778,14.21142148,0.007278967187,0.7385250999,0.80162302,0.3182007206,0.7386768553,-0.9740616949,0.6202221978,-0.4704913004,-0.4176481981,-0.7322730087
206,12.56338821,14.13444269,0.7735479102,1.117364982,0.8526301511,0.2585131757,1.435588917,0.7410353278,0.7062453129,-0.883782692,-0.1412771982,-0.5412817827
207,12.86294356,14.4205159,1.425515911,1.182293833,0.2502938131,0.06096142664,0.6630171531,-0.3513034916,0.03120713093,0.4828591922,-0.1343515826,-0.03364762226
209,12.61741112,15.0663283,6.373270243,1.228672986,0.1714350661,0.5295520436,0.9234960297,0.4491573655,-0.4213541581,0.8124533257,-0.4721553803,-0.1052361644
210,12.67646408,14.84870729,9.030544971,0.3264483013,0.2507537561,0.3306524804,0.7313834401,-0.3225754877,0.4181107663,-0.6265262155,-0.2701108243,-0.714903353
212,13.36105538,15.04987322,4.395740234,1.410556542,0.2369491299,0.6088018762,1.05520929,0.4904575102,-0.5028534728,0.1933938461,-0.06961324819,0.05810757315
213,12.78010539,14.2026286,0.3730464392,0.7167121943,0.3449873973,0.1870651638,0.69454174,-0.1785848971,-0.4092323369,-0.4723288023,0.07417471007,-0.799168053
215,13.54495103,14.7113299,2.250001296,0.7721147308,0.9192899463,0.1284037493,1.309131374,-0.1261138263,0.6189885985,-0.682682483,-0.2763444455,-0.78219396
219,12.65234925,13.980068,0.002364079574,0.6103339319,0.7231446236,0.01474459051,0.9342295639,-0.1232581584,-0.02538762461,0.3769844736,-0.1547444151,-0.4347142192
221,12.69401917,13.77456401,0.2373511956,1.22174404,0.7109439283,0.3965943551,1.282289987,0.5262916205,-0.6282459079,0.7958965279,0.01647178946,-0.01950060489
222,12.61579996,14.75080408,0.01772505822,0.466942189,0.4763165512,0.491579782,0.8395419593,0.8610893755,0.8842555642,0.6449151631,0.07455510635,0.7292177952
229,12.5509819,14.76260501,0.01836228435,0.8497589429,0.7096875956,0.1135571041,1.485470395,0.7655862457,0.0002513001553,0.6077602771,0.03804331494,0.3910173276
230,12.78291743,13.94271639,0.01433750169,0.9818724198,0.3840407833,0.3178640185,1.333751273,0.2083881812,0.4530094176,0.7299388812,-0.3927400896,-0.5219724302
235,12.94734468,13.7951432,0.2116058343,1.158803964,0.4292215737,0.42059705,1.1551785,-0.005725635565,0.8911820679,0.7375197801,-0.4266941994,-0.06721355968
237,13.29921428,14.08493618,4.566635173,0.8734019871,0.04628050833,0.09542469654,1.338836745,0.8942925573,-0.8570942162,0.3497609184,-0.391196979,0.5790393291
238,12.68379258,13.67741622,0.5855452569,0.8587065588,0.04724301247,0.4478962144,1.288049275,-0.5352491612,-0.450288316,-0.6978665224,0.08457476018,0.6596542456
239,12.88277485,14.11513812,0.4413360163,0.5243424557,0.8940925514,0.01185380839,0.9960645372,0.5962460733,-0.2176990387,-0.2116478472,0.04409240974,0.4574641859
240,12.65394135,13.76060533,1.012337238,0.7456212796,0.6631494456,0.4714623913,1.4595784,0.134761727,0.5663475009,0.8418321929,0.1899596139,0.5145731925
244,12.71742689,14.641569,0.07771680414,1.090135784,0.7246652042,0.5204982304,0.7217485363,-0.8400205591,-0.6740622249,-0.8583823523,0.1893043338,-0.5708647376
245,13.24859123,14.98944543,0.7893664064,0.9035316198,0.2487140468,0.3968811171,1.085113067,0.3807475612,-0.2059471457,-0.5962490229,-0.09486664735,-0.7045148132
247,12.62492693,13.60710179,0.05957903599,0.5822137003,0.5802750487,0.3061678205,0.6575672603,0.735271824,-0.2670377391,-0.6479282203,0.03832578801,-0.6182718176
248,13.50970016,14.91285979,1.257616957,1.028791015,0.5492391421,0.4525369744,1.245932369,-0.493793614,0.7404955257,0.6506585018,-0.3582134129,0.7729386029
249,12.7263652,14.69919327,0.003693206592,0.9796299232,0.58927961,0.5686009903,0.765316732,-0.4959495341,-0.8597848016,-0.7740533578,-0.1107590441,0.5901394276
250,12.69632355,14.75135159,0.2386319063,0.9946511715,0.137970184,0.2251444273,0.7179404532,0.608530347,0.6565674681,-0.9287109128,-0.08964658293,0.7261123628
251,13.12431198,14.7372975,1.661637835,1.054556396,0.6348478446,0.2472799766,0.9316131352,0.9787664566,0.569019604,-0.993103241,-0.3268024882,-0.7739831935
255,13.29998085,13.82987119,2.842534837,1.279960992,0.3504862149,0.03870916915,1.226766015,0.3191435686,0.6621392388,0.4555960646,-0.364745783,0.211638822
257,12.71365125,14.85259847,0.005520263455,0.8956255312,0.831064043,0.4930222799,0.7732462326,-0.3993464213,0.7325586139,-0.6418517617,-0.5714124256,0.8753941009
258,12.67835326,13.75465569,0.03857095454,1.368048121,0.4070336012,0.06600226617,0.8687816677,-0.9577599231,0.4610077565,0.4479116871,-0.6134244492,0.6379840246
259,12.94364331,14.08697883,1.273780714,0.3384148057,0.09080880039,0.05320750878,0.716021805,-0.7980708076,0.4729776662,-0.7468244232,-0.3463727334,0.4859360886
261,13.38379487,14.02300118,5.369278789,0.6863568212,0.3933664598,0.3102332281,0.7590147679,0.7501638034,-0.3149494892,-0.8682086977,-0.03519885781,0.1447493161
265,12.77836062,14.44253387,0.006942548821,0.5434337458,0.7551986415,0.4036157621,1.423836898,-0.5627912261,0.8951029204,0.4441700887,-0.6193973989,0.5518372081
266,12.52006017,14.91523565,0.02275052966,1.199832645,0.07181774301,0.08027617335,0.6452255831,-0.8830380786,0.2691365065,0.8581381273,-0.04557660738,-0.0565446997
269,12.57174452,14.73349549,0.09035498425,1.002648184,0.651109525,0.3305942933,1.338046923,0.07903025749,-0.8095845354,-0.6439704712,-0.0452556022,-0.7774777086
270,13.58414466,14.312846,0.9981445337,0.3264276522,0.5813647421,0.1151641638,0.9981749535,0.862343502,0.8496092781,-0.3964125682,-0.1471480424,0.1098290478
272,12.95265982,14.22266528,1.102388039,0.6400011237,0.8675713805,0.3504690494,0.8952281145,0.06803105626,0.6591266858,-0.4561900415,-0.3933402505,-0.4802980546
274,13.24006195,14.84373288,5.473357873,1.160651021,0.4463554197,0.1392928256,0.7181314846,-0.5401606595,-0.1806061038,-0.6450507485,-0.3394764865,0.9420953541
278,12.69207081,14.82409163,0.0464019909,0.5278626243,0.2595207859,0.3109022647,1.389858288,0.576679558,-0.720063611,0.6750081544,-0.09367351775,-0.1947909731
280,12.81619542,14.09901191,0.403146858,0.7762838535,0.712197617,0.004031193637,1.213137897,-0.3331267304,0.4334242211,-0.9989661144,-0.004859515711,0.902244917
282,12.52847517,14.13803572,0.09570481035,0.8464925476,0.7062058915,0.3295189765,0.6176177281,-0.8224875527,0.1919420247,0.3639459023,-0.5354654389,0.3271211007
285,12.95226359,15.09906042,0.5342064764,0.5386226953,0.7270756602,0.575515368,0.7118937019,0.07186462903,-0.709100928,0.4403221333,-0.5417698066,-0.09109630667
286,13.16367899,14.39763766,2.939216595,1.249455479,0.5394993308,0.3151689355,1.381617633,-0.09126828336,-0.2078694353,0.875686288,-0.356790436,-0.567285624
290,12.74521206,14.5988204,0.8524173224,0.4247826897,0.1787487874,0.5474875628,1.291045206,0.3394684473,0.7775731166,-0.2029818501,-0.4792664619,0.3776322949
292,12.58816626,13.83992544,2.657769246,0.3483670707,0.7790972432,0.5417562003,0.6184217597,-0.3110608705,0.377443168,0.4737131726,-0.4448998722,0.03038378741
296,12.66134935,13.73307424,0.2379168452,1.174694471,0.8604651551,0.3037906012,0.7648036328,0.239327782,0.8671746354,-0.5167263192,0.002985147219,-0.4675854417
297,12.73669492,13.62368524,0.1733435022,1.045073733,0.08161318806,0.008686306438,1.473094106,-0.5646256816,0.7665051174,0.9306612396,-0.3735076358,-0.1781075156
299,13.0210384,14.55382801,8.93857103,1.226632385,0.07837684311,0.08150134293,1.474551482,-0.5852289806,0.1356203519,-0.6903055276,0.07667339187,0.2153900377
300,12.56169909,13.98883796,0.02206142851,0.5663778697,0.556611415,0.1282461156,0.7401535266,-0.07729770726,-0.8195536951,0.1224614771,-0.5981952318,0.5149666537
