hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
218,12.8181623,14.77442778,0.002095977689,0.7916558396,0.2124136594,0.2261165376,0.8064674719,-0.818625631,-0.421633529,0.7409751023,-0.4345321686,-0.2425028873
219,12.80005664,13.85439554,0.5962640011,0.5971990148,0.6186447336,0.2086318655,1.108775487,0.8470439044,-0.2354458897,0.9489968422,-0.3903522347,-0.5376815862
222,12.78261505,13.83001515,0.03947689507,0.9269277209,0.07977710915,0.3733038055,1.410531286,-0.1298868766,-0.217505244,-0.3656078841,-0.2062360764,0.1756120567
227,13.08915492,13.7572854,5.762681363,0.7870627344,0.2758922126,0.6043293921,1.430051974,0.2751483117,0.8675702338,-0.4035897828,-0.3852238785,0.7167133009
228,12.73860637,14.72243542,0.7318247894,0.5393981586,0.4950919033,0.336027781,1.066748223,0.07253322381,-0.2078584126,0.8158525709,-0.2509487714,0.5392732519
229,13.06719422,14.27574359,2.642429725,0.8783116826,0.2948402524,0.458820199,0.9825261795,-0.8374598151,-0.9473077933,0.6382837958,-0.03146163227,0.3051054953
230,13.44649814,14.7728688,5.87664842,0.5325485636,0.8705446498,0.3605467165,0.7344111158,0.4233707638,0.7085034463,0.8744677424,-0.006028526191,-0.7212408833
231,12.8548852,14.28030169,0.003396059075,0.3961389434,0.3054931966,0.3012928752,1.365900156,-0.6219770281,-0.6466877806,-0.8127735278,-0.657732072,0.5862491971
232,12.74528032,14.18094958,8.153337494,0.3862768696,0.7349235585,0.2969433146,1.11277476,-0.8293760902,-0.4373719648,-0.7065552845,-0.2657539459,0.5477568006
233,13.6122398,14.85097101,7.833784272,0.3752222265,0.6730843108,0.1999009071,1.075906977,-0.8859483647,0.2856471998,-0.6034283342,-0.5591787625,0.1756503958
234,12.58568366,14.40667091,5.315149989,0.7658876864,0.5058978038,0.130359097,1.058442356,-0.4191767311,-0.2709762348,0.2843533654,-0.06804861431,0.3250594288
235,13.39871998,14.05177347,3.287029652,0.5633731728,0.8875625437,0.5045883258,0.8079535452,-0.5240500447,-0.6389140476,-0.2507005513,0.009485029129,-0.7554465747
236,13.60197253,13.84970312,5.784389468,1.137264778,0.7542306761,0.4624359486,1.084234692,0.6381672852,-0.3955950888,0.3670853911,-0.2013696261,-0.4996287668
237,12.92355096,13.60171007,0.002231709382,0.4040192526,0.6337300809,0.4468953071,1.194112424,-0.2155837621,-0.6246536979,-0.35238824,-0.4981059658,0.563711032
240,12.57093747,14.62899977,0.1213023987,0.9797424214,0.8627277941,0.05309673673,0.94248984,0.152648249,-0.03322706186,0.5718054899,-0.09397168,0.3871655552
241,12.89475035,14.57828731,0.04249618804,0.4385701973,0.2954330521,0.2392283144,0.6362936315,-0.4997902268,-0.8694662652,0.08033809779,-0.09888025783,0.7335294498
247,12.82081992,15.01866705,0.003761092239,0.5839629914,0.8318985545,0.3974362984,1.036557471,-0.1159726101,0.8328880922,0.9576474357,-0.2843502369,0.6615225895
250,12.61698902,14.40900534,2.640756003,0.6114940761,0.2786516908,0.1862073767,0.7451619867,0.5753300283,-0.3987025057,0.04505981684,0.1589820631,0.261950551
252,13.10947075,14.02290814,1.321100154,0.3685890198,0.4124852621,0.2000123983,1.094717591,0.4560874707,-0.6225749889,-0.8053635013,-0.3868487249,0.05074819907
253,12.54973812,13.70273263,0.3431432029,0.8388909503,0.7101510274,0.4119944005,1.16016242,0.4281942049,0.2179172594,-0.299297293,-0.002107574904,-0.526830212
254,12.95101439,13.77154654,0.1381786855,0.6432481048,0.90539007,0.5577611685,0.969583899,0.06651562565,-0.0004292572175,0.2213364748,-0.1213593416,-0.6147491984
255,13.407697,13.75458257,1.051235717,1.328360686,0.4258905522,0.3929773418,0.8963325156,0.9658633342,-0.02524279068,-0.916620708,-0.2917448927,-0.8839489534
258,12.56235001,14.55506938,0.04361701843,0.6213416744,0.6495762888,0.4861701036,1.01991857,-0.727278077,-0.02600743559,0.6515512293,-0.5599106987,0.4742239167
259,12.93513862,14.07386048,8.699428323,0.6424253685,0.9779611534,0.1479110011,1.131645201,0.5109822788,-0.08333635582,0.5911365242,-0.6613301028,0.003210475179
262,12.59802351,14.39836605,0.003150709218,1.014770559,0.6317487081,0.3795229028,1.358221517,-0.1018556877,-0.702357234,-0.1797011855,-0.6455300367,0.5870228269
264,13.62983684,14.22309576,2.021285097,1.200682872,0.5900523924,0.3477244941,0.6172100965,-0.02904735351,0.1036892585,0.6009695349,-0.5414780173,0.8362507884
266,12.86921742,14.69678756,0.03833150653,1.100763057,0.8087261031,0.1063556526,0.8267823634,0.5271235972,-0.9195751056,-0.6540486775,-0.5803062983,0.3879223839
270,12.68636336,15.07960565,0.007255858472,0.6947716238,0.1007904733,0.5160498261,0.6223643287,0.1716299705,0.2595030364,0.4461734487,-0.3928195322,-0.4063007553
271,12.58539459,13.77709508,0.001482020428,0.9257475679,0.7647659954,0.562798898,1.303346161,-0.7294305723,-0.5948334096,-0.1028210797,-0.2096980895,-0.6435495024
274,13.0608362,13.8308729,4.00867403,1.368603564,0.6490465933,0.4157878055,0.8569521279,-0.5909787586,0.03932242153,0.3957883032,-0.2138922898,0.5358621753
278,12.75322887,14.38797764,0.1759309249,0.659848436,0.1575047935,0.48035758,0.9517551749,-0.169733745,0.6641523663,-0.6721489964,-0.6328017701,-0.04538395447
