hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
22,12.63503598,13.96187466,6.818935271,1.429558538,0.7800280929,0.030865008,0.7157785533,-0.319322149,0.2780176232,-0.8083061789,-0.3566670845,0.4528242742
24,12.5067518,15.08199165,0.05601362338,1.210953967,0.8918044486,0.4484250932,1.422989317,-0.8538572104,0.4399572274,-0.5538016979,-0.1799208637,0.03523139726
25,12.68807657,14.10830711,0.04284560175,0.7730856661,0.3837032094,0.5894918987,0.986607977,0.75578282,0.8413331606,-0.3795445884,-0.2657197901,0.4018877464
30,13.58742288,15.05702179,3.820726507,0.7000494981,0.9652527461,0.2186598548,1.378090049,-0.7118603975,-0.3752924483,0.7439529428,0.09256360473,0.5699404074
31,13.09657975,14.74377054,5.112471151,0.7027746379,0.5183441797,0.115933512,0.6099573125,-0.3319780818,-0.6188599622,-0.8052798858,-0.5332118861,-0.02493117413
33,12.95305018,13.96938778,0.004669820794,0.3018064481,0.3554908725,0.06470518012,1.471858271,0.1151567044,-0.9707209481,0.9629463469,-0.02852061365,0.9306588237
34,12.51838242,14.80554813,0.002425301584,1.330111487,0.7383865701,0.5149046867,1.305291398,0.4419238936,0.6640628122,0.8856963984,-0.1331067687,-0.1468868007
35,13.19938255,13.84008802,1.5021032,1.049554342,0.02263068312,0.1243189232,1.420635657,0.7364560304,0.4354616689,0.8760579839,0.009689651164,0.8573399132
36,12.61568984,13.66941779,0.002108180244,0.4049783967,0.8745991342,0.3642018648,0.7818681034,-0.732521952,-0.2472881806,-0.5097622407,-0.3436924502,0.1312866424
39,13.60896078,14.35019707,3.50601846,1.240032576,0.2078302063,0.3342440504,1.165298566,0.5904168046,-0.0432226499,0.8906255423,-0.3760008869,-0.4829406199
41,13.47902736,14.22183587,0.8559884694,1.092283642,0.694673211,0.1103943453,1.162350368,-0.5413507213,0.3562653182,-0.6891118646,-0.6042856539,0.8854703395
43,12.56547648,13.69893137,0.002033091992,1.44864186,0.5552138217,0.05481591303,0.8349624067,0.52873837,0.6439469601,0.06658187304,-0.1805775905,0.5734861121
44,13.12731076,14.20429928,0.6101695182,0.6484958838,0.2277529577,0.2816234367,1.147072941,0.5174673986,-0.7922545282,0.6069104499,-0.2003105104,-0.4093780744
46,12.97170485,13.99151519,1.306666259,0.8166033339,0.8323921066,0.2441292748,0.6598376216,0.2707819679,0.1853801116,0.4484785851,-0.1664072308,-0.3076006664
48,13.61550273,13.72637419,5.586910133,1.338557414,0.2635026957,0.5226132691,1.015161121,-0.804017618,0.825424869,-0.7371515568,-0.08642674099,-0.1835584292
49,12.84819921,14.89898573,0.01824062181,1.34313076,0.7986148334,0.1414108102,0.8553520355,0.6972509396,0.6516079076,-0.1552596587,-0.1870369491,0.3833823562
50,13.67285551,14.76079428,4.563313555,1.349356863,0.4369860215,0.009026416048,1.447448949,-0.3504638108,-0.851430137,-0.8966930026,-0.4258513297,0.9899392232
53,13.19799818,14.19713158,2.083711814,0.5559955263,0.6983794421,0.6059405972,0.681819032,0.2926678994,0.6265503089,0.6241202398,-0.2899853161,0.6723676562
54,12.78547618,13.91308761,0.7635614775,0.3321347301,0.2209785005,0.4951348362,0.8106439059,0.8902020122,0.8252536749,-0.9738197481,-0.110050613,-0.1564686201
55,12.86132402,14.11796115,0.00651537293,1.079844469,0.7972325369,0.2800122146,1.178147112,-0.5448673356,0.6032109491,-0.338942608,-0.5482203524,0.08054378942
57,13.29839307,14.11003866,1.429725934,0.983351967,0.6846481025,0.09907626653,1.447275325,0.4691699225,-0.5805932498,-0.9948688376,-0.2651425886,0.2923764196
59,12.68537207,13.73314252,0.9935329875,1.20567107,0.343282934,0.3952812745,0.9446906255,0.9981089288,0.4033844051,-0.2506289637,-0.03654078678,-0.1745375726
60,12.71161486,14.30232688,1.144974881,1.453274729,0.7547523269,0.3140452843,0.8823507691,0.7390331632,0.5920501781,-0.5771091729,-0.06818017116,-0.8153045216
61,12.61247578,15.08413205,0.006395868043,0.3926156054,0.4601415317,0.1275615799,1.127146534,0.9395796721,0.149907304,-0.7369367893,-0.6320738429,0.5635534861
62,12.84540396,13.67604952,0.001293492679,0.6851248955,0.6123491743,0.2870264771,0.7520857077,0.2773681933,-0.1213592555,0.1130007954,-0.2661479738,-0.857906925
63,12.90340082,14.26701564,0.513039051,0.7287857952,0.6676391543,0.2234222888,1.450364692,-0.705036794,-0.3347938298,0.5324394965,-0.2602035997,-0.5102540843
67,12.74174671,14.25875093,1.722290223,0.9034625241,0.4268440459,0.5796504822,0.9322378891,-0.1446856898,0.04952100369,0.7227986134,-0.6455932737,0.5118876808
68,12.59014186,14.67260501,0.1717358666,0.7434061487,0.8532935202,0.07818637674,1.383044684,-0.6128558096,-0.4344873661,0.6931756717,-0.03821938671,-0.2213016714
70,13.22936704,13.86824072,1.303972363,1.168223803,0.01955505086,0.1911121152,0.9516705702,-0.1870539648,-0.5732381826,0.3912470973,-0.4170049397,-0.6911182228
71,12.72010586,14.46491741,0.09181081596,1.123428094,0.05910865022,0.1437425704,1.37912222,0.1366845548,-0.8810762666,-0.7223039996,-0.6013174409,-0.02174356788
73,12.50707781,14.33360001,0.002193156995,1.259881457,0.8609162991,0.4930748005,0.796694982,-0.953050686,-0.7265722267,-0.9826094139,-0.4222894618,-0.1591366183
75,12.50683181,13.72930205,0.002104706887,1.026449839,0.9530945517,0.1480891577,0.9918494555,0.8567476478,-0.5050649562,0.4204232287,0.1512758517,-0.6386634497
76,12.89614646,14.13878272,0.002219767833,0.759205554,0.09388822102,0.2543871979,0.7213471786,0.5601731478,-0.0163024585,0.09516659801,-0.004548439346,-0.5491896072
77,13.02884486,14.546493,9.103134881,0.5954106021,0.8103817871,0.01663755442,1.298328428,0.7655564352,0.9002514023,-0.5732884996,-0.5702444848,0.2979892351
78,12.60608501,14.50249775,0.002413247568,1.439526619,0.2632822529,0.1755645204,1.120756233,-0.4845374362,0.8126439942,0.5497299606,-0.4191598468,-0.169254744
79,12.50651991,14.11701734,0.002640593754,0.8402302796,0.1420587838,0.4442585178,0.8746683745,0.5737673708,0.5267495693,0.2839368552,0.06962992172,0.1816471702
81,12.79176147,14.95946566,0.02082185808,0.9961992789,0.376287816,0.09282401081,1.301532899,0.3739503464,-0.4026414703,-0.505320939,0.041883973,-0.1800868096
83,12.70954962,14.53048084,0.009536755329,0.6431269909,0.9012131804,0.2646762562,0.7914410522,0.133817368,-0.5856189359,-0.3500460733,0.01064961554,-0.2625507199
85,12.83713598,15.07879146,0.01529032578,1.275428786,0.4641879699,0.04805259796,1.478473532,-0.7753768418,0.877566136,0.08563262803,0.01050740753,-0.1342867711
87,13.13055773,13.64187591,1.039979854,1.065043961,0.1541643816,0.5471794275,0.6326835409,-0.759458164,-0.9269951796,0.4932929913,0.1539926312,-0.5329466825
88,12.97715442,14.35209907,7.697456145,0.8083760719,0.6179139941,0.2678218763,0.8172818027,-0.1873963117,0.5756820264,-0.1025913118,-0.5876666869,0.6419012602
89,12.55009718,14.99333702,7.14332855,0.5491650975,0.3530797195,0.2497567932,0.8464516847,0.1920260084,-0.2269574314,-0.01791045076,-0.648324088,-0.7236055189
93,12.83123253,15.09934588,6.582894664,1.070071646,0.3372816742,0.0171407056,1.237003164,-0.1459576412,-0.03203573785,0.3275332698,0.1188043745,-0.6174696521
94,13.66218516,14.04874265,5.487125287,0.6182017654,0.8543879327,0.05594999549,1.130514511,0.622799735,-0.1084406314,-0.4854868511,-0.5621618644,-0.3141499123
98,12.68572578,13.64460933,0.001302428068,0.3619011415,0.1519576956,0.341960512,1.468216135,-0.6500820488,-0.4528177401,0.3477771409,-0.2729475758,-0.6214999917
100,13.1634459,14.51289576,1.191078179,0.4964350211,0.72256976,0.5050980639,0.9211227241,-0.2673302986,0.3531373181,0.5894457232,0.1874918699,0.6827551855
101,12.80401477,14.73739017,0.007012441421,1.151245165,0.05645789068,0.09777777204,0.6827659442,0.532253881,-0.4501106653,0.4053003192,-0.5997041028,0.583328518
103,12.96744907,13.94439563,1.065614691,0.9529357982,0.02031187525,0.318292372,1.463506715,-0.4981693267,-0.007913209652,0.9893573351,-0.3099267338,-0.1817614616
104,12.80654014,14.93207021,1.0839611,1.251185152,0.5964596897,0.3077432447,1.251863969,0.09999487009,0.6323950194,-0.03472310121,-0.3426000742,0.80422968
106,12.64858645,13.69619438,0.009405674418,0.9325355064,0.7806058808,0.05979316034,1.289934039,0.3942821791,-0.6257155536,-0.1020827207,-0.2738513862,-0.4881903858
109,12.76110766,13.91569562,6.170103836,1.435484251,0.192644258,0.4647424267,0.8354077513,0.4051763966,0.1558745105,-0.9290862982,-0.3839327129,0.4208154114
110,12.89359489,13.86240434,0.07373277343,0.8280573288,0.2341873892,0.2126052978,1.441313043,-0.8599771757,-0.9336405198,-0.1250293535,0.1039653491,-0.8719090179
111,13.00040224,13.87932033,6.418843023,1.133991062,0.04679888226,0.5651448176,0.8659505056,0.03937259482,-0.9377300427,0.4914635818,0.08258439071,-0.1742904752
114,12.60489275,14.71129693,0.174770303,0.3474474548,0.5301700539,0.5484896411,1.234092872,0.7396472829,-0.7126327199,-0.4952286153,-0.004826168843,-0.4801373951
116,12.91656924,14.67574022,6.655670223,0.9491927671,0.5216837295,0.3325340083,1.332830559,0.3229656938,-0.7218578348,-0.7543012917,-0.2192668684,-0.01788266283
117,12.91231598,14.59647289,8.164795508,0.9741326676,0.3980089381,0.499015771,0.9589523391,0.7701796989,-0.01404286461,-0.7626886895,-0.3412825122,0.04511869
118,12.55333133,14.14858321,0.3082915995,1.302914949,0.381802422,0.3469290882,1.489062809,-0.4885516654,-0.5781653305,-0.147010709,-0.4404239892,0.2723535554
120,12.56199885,14.41443481,0.1137221011,1.286851287,0.3572250522,0.4901154106,1.094988092,-0.06020894974,-0.7304004328,0.922386656,-0.1234053867,0.5008038868
121,13.07517415,14.45135679,3.082117572,0.5307113191,0.9346874736,0.2302396864,0.957511557,0.1184000992,0.5251723906,0.6451114851,-0.566601448,0.8128174884
122,12.73451888,14.71068854,5.287157549,1.342862343,0.1697809884,0.3766703787,0.629968494,-0.7186778467,0.06396103668,0.06401823707,-0.2983545553,-0.6570018643
124,13.43947828,14.76908661,1.958664175,0.7238206526,0.8415499748,0.4187109664,0.644918468,-0.221215417,0.9236129702,-0.4755412582,-0.3295609701,-0.5530618251
125,13.10084631,14.13092544,0.6051208998,0.6799880643,0.7020861834,0.330884312,0.9759121784,-0.7203137336,-0.8163940869,0.1842652292,-0.664352937,0.1863754864
127,12.83892218,14.25254107,0.01463444777,1.199993323,0.02747472894,0.4273700364,0.7750587014,0.8473235477,0.6155392304,0.7655519779,-0.268550196,-0.5612499589
130,12.73883377,14.65834488,7.522072052,0.9262127103,0.806530889,0.5892710481,1.216900683,0.6438202537,-0.02198481653,0.3410699479,0.160238121,-0.9661359526
132,12.57605468,14.04619967,0.0622345767,0.7640266748,0.5181720482,0.2453857181,1.378678865,0.148554853,-0.08796686572,-0.5465715163,0.02082836641,-0.04243544158
133,12.59318611,14.01422724,0.08219279034,0.7945779677,0.2498119079,0.3730132869,1.375549915,0.5074145404,-0.4935946597,0.7576166975,-0.3389083573,0.06577145886
134,12.78808839,14.82130405,1.37611028,0.5952698999,0.52259823,0.3654527732,0.6916495543,0.01000383175,-0.3548301514,0.9722274034,-0.2343946492,0.2370271408
136,12.51419477,14.47292518,1.549778681,1.189616492,0.7420735153,0.07737567804,1.402766171,-0.7415353063,0.4301288782,-0.7930247902,-0.392473821,-0.8668277916
138,12.66615982,13.62465976,0.05482010037,0.9875283747,0.002859354572,0.1681908506,1.482592583,-0.8721881429,0.08474803732,0.2133601496,-0.1608036828,0.7485267579
139,12.69489701,14.4032998,0.0667035885,0.6894132893,0.3064467615,0.3610426928,1.254867408,-0.9271011667,0.4650161917,-0.3371214371,-0.1700658319,0.01483390932
143,13.26793003,13.65274734,3.463610821,0.7924637792,0.7243206594,0.561941227,0.9616401925,0.2933653807,0.07322366651,0.5888083105,0.05866114385,-0.5167965353
144,12.6875487,13.83180973,1.010730278,0.8587242108,0.6802432392,0.0557771347,0.9451625767,-0.857024665,0.8844903012,-0.8659525638,-0.2506192087,-0.7629917263
145,13.35761553,14.67826606,1.190076069,0.3371883615,0.6169848326,0.09633541358,1.454747892,-0.1518392404,0.5801597332,0.2789179188,-0.2304072193,0.5399688236
149,13.11883105,14.00574807,4.458738333,0.5167775632,0.3797209908,0.4294507038,0.8409850343,0.619767158,-0.6773531378,-0.7817630352,-0.4098743307,0.4672200084
151,13.06747522,14.88614256,5.125325873,0.7989095715,0.8761829923,0.1551200388,1.474071786,0.845080606,0.5921094776,0.5649477656,-0.6583790184,-0.4660577687
152,12.86657093,13.74434035,0.008125037606,0.5525450429,0.48773622,0.2030729244,0.8511895924,-0.1957883462,0.861329752,0.06563000145,-0.4343582794,0.78900515
153,12.92068384,13.69623591,6.282410021,0.9117762976,0.3597127519,0.3463266538,1.081630649,-0.2820370673,0.7786704634,-0.5200630401,-0.6045090328,-0.5346049207
154,12.53582238,14.7028947,0.003110110873,1.074931426,0.4482189883,0.4026190913,1.482802803,0.2686013394,-0.2751788691,0.7134007673,-0.5729243673,-0.400331368
155,13.60902041,13.78676103,7.558160077,1.358528938,0.854430095,0.1316271357,0.9303179078,0.8198791903,0.6049216042,0.1512331385,0.1741741934,-0.4483480313
156,12.56101352,14.39830666,0.3398343837,1.068549446,0.5866301755,0.4256580071,1.098888526,0.1653354908,0.5188303834,0.1270950409,0.06628788764,-0.2159502852
158,13.66389304,15.08609118,3.925968925,0.4723688942,0.5831060057,0.4662325589,1.139422957,0.06154072707,0.9029103016,0.9612624214,-0.2585165825,-0.679478373
159,12.88623615,14.262193,7.870745353,1.455850161,0.3345424655,0.4258568295,1.395058671,-0.7189955019,-0.8802442522,-0.4186393237,0.1282786446,-0.8233013655
160,12.62484494,15.09096993,1.53448363,1.206038294,0.04322082185,0.3893757873,1.015917844,0.9903796384,0.1862314729,-0.565341221,-0.111420968,-0.793064844
161,12.93507807,14.99925987,3.113450721,0.6701558963,0.06396639049,0.5590814672,0.9936221859,0.276108575,0.3991708494,-0.3666308028,-0.3454853069,0.1323663241
163,12.68425063,14.50258655,1.475493863,0.9876500737,0.7479274228,0.03572201148,1.140266839,-0.2159195682,-0.4461231128,0.802479147,-0.6127838863,-0.2065704374
164,12.76426921,13.73025134,0.00105707577,1.227880786,0.2337712836,0.6088076652,1.343233233,0.5840879934,-0.02977266993,-0.9388842359,-0.4207371095,-0.2481729579
166,13.13232129,14.78354279,1.777072139,1.436912687,0.7206962349,0.01190744427,1.306905237,0.682091071,0.5054181235,0.1436076527,-0.5064314243,0.02035454391
167,12.50307104,13.60495755,0.3864986986,1.479323672,0.4709769136,0.4511581079,1.321045822,0.006354533311,-0.4663285639,-0.002451018776,0.1267658949,0.5162636379
168,12.88163483,13.82804367,8.549144728,0.7802919799,0.8852402813,0.106733732,0.9459551452,0.1574513524,0.6726309327,0.7394985924,-0.6087356237,0.1518656317
169,12.91584215,13.99984211,3.202088991,1.048964636,0.9310152716,0.3432517529,1.062417519,-0.8077451952,0.7743598644,0.5559762833,-0.4455448721,-0.1980412899
171,12.62910233,14.49512796,0.1335672118,1.232796527,0.7703158629,0.4843971906,1.260711034,-0.7894215847,-0.4053449924,-0.6210958787,-0.3782637653,-0.7585482744
174,12.90160774,13.83494723,0.5402760287,1.444472313,0.08079319113,0.1463618795,0.8642841909,-0.3232482379,0.1598186168,-0.8176289075,-0.5867534368,-0.4516097406
175,13.66440367,14.40499133,2.655017037,0.8152964464,0.4565205483,0.2328874644,1.098793869,-0.6960753854,-0.5894747932,-0.7249308108,-0.2504249997,-0.4238968209
176,12.58300876,14.08114443,1.199451011,0.9485367854,0.5301965109,0.1599274638,1.079614433,-0.6167415721,0.8957684434,0.3153392114,-0.1621755847,0.07624901081
180,12.72352092,13.85662952,1.969141772,1.377884181,0.7415731906,0.4749719815,0.9378829026,0.7968536403,-0.1072686586,0.2935374629,0.06506375521,0.8524005275
183,12.85441286,15.03209033,1.578459802,0.7976567944,0.1987616794,0.01015522669,1.453522782,0.1013211004,-0.4635033241,0.08006695351,-0.05775826363,-0.7757863015
184,13.44497273,14.03334906,1.468501822,0.8865380727,0.4309063642,0.2069247797,0.9674012216,-0.2641389888,-0.2534923591,-0.5023379176,-0.2435703472,-0.002690737321
185,12.77766448,13.79272316,0.4237012595,0.7977877963,0.2910941704,0.003342906282,0.8789605441,0.4235428327,-0.5078370679,-0.2547547279,-0.5698641336,-0.04467140077
188,12.66303937,15.0107503,4.689347346,0.3561400486,0.2095045617,0.3152875995,0.9813740375,-0.6633345391,-0.6164868283,-0.3083025565,-0.2132897545,0.7920567895
190,12.93949719,14.88585947,0.3438714661,0.5544668899,0.4263818162,0.05933094431,0.98195124,0.1277606383,0.8014131952,0.02386946424,-0.1643554413,0.7180606074
191,13.17623088,14.4471156,1.673864617,0.5269809807,0.8105347778,0.5023941905,1.092811736,0.3889257507,-0.2213817985,0.07111860934,0.1376623179,-0.1853955556
194,12.51374177,14.70985429,2.108194863,1.250859766,0.856794816,0.1343639432,0.7527112389,0.09232867432,0.1377260569,0.3800599477,0.02463434271,0.8227817411
196,12.71379751,14.11423651,0.00170434661,1.346419908,0.5812856745,0.1081091084,0.697947494,0.8524273572,-0.01133145143,0.7103312559,-0.1567781819,-0.07044234844
200,13.06105572,14.83815138,1.800926902,0.3863006368,0.1583383859,0.4031707396,0.7731485802,0.04064508824,0.5301521306,0.4217683962,0.003667499932,0.7277429367
202,12.99963435,14.90334161,0.4010795493,1.472376655,0.9451082657,0.1085651978,0.8260128438,0.7869869885,0.4540945889,0.8234453256,0.08830261765,-0.7035582334
203,12.54160618,14.4795323,0.01647975672,1.202640504,0.4786682039,0.379094498,0.724950838,-0.6411416142,0.1318616944,0.4498570813,-0.4998052494,-0.9503135762
204,12.62465668,14.27236385,0.2044533375,0.4649338962,0.4456099757,0.5731504177,0.6059526788,-0.9520089409,-0.6947867016,0.5596715416,-0.5544612772,0.1337014626
207,12.86968284,14.09494886,0.004697012534,1.208860412,0.2108683171,0.231231957,1.272587935,0.9651883403,0.6975269763,-0.9656485435,-0.4145038397,0.6704597754
208,13.10801189,13.73518897,5.732433744,0.7162067667,0.9877188957,0.3208643357,1.469883544,0.7873596314,-0.3573168254,-0.7866886555,-0.2092687523,0.9268920641
209,12.88428754,14.04896071,0.04814910718,1.126432629,0.1113206236,0.3941388796,0.9462094018,0.4148592323,0.8132854131,-0.4440763413,-0.2619819722,-0.5467166611
210,12.76234488,13.64124305,0.004588067213,0.3088475941,0.01491440227,0.07814116335,1.111336686,-0.5662088265,0.2818847202,-0.5737894038,0.1303777404,-0.5378032724
211,12.66081908,13.86453716,0.001831825436,0.5528785211,0.9532389836,0.500588665,1.255123965,-0.5841174187,0.3146866335,-0.3081720912,-0.0604717616,0.04320408471
217,12.55575258,14.84375269,0.01210693449,0.318177506,0.5587213717,0.47745376,1.111632322,0.09764442244,-0.5155676202,0.3969067029,-0.4736513094,-0.5327117464
219,13.08355303,14.97832444,6.627305203,0.8265836698,0.2746121082,0.06038578744,0.8268481358,0.9633718208,0.2551370417,0.05049563182,-0.3480223927,-0.721837784
221,12.91146535,13.64302507,0.02363565988,1.088848026,0.7510657635,0.1130090971,1.075395825,-0.07552767755,-0.3711759596,-0.7587344724,-0.57314736,-0.5691089203
224,12.60014826,14.03679472,6.104482251,1.298736234,0.4867493608,0.02282136764,1.408577759,0.4978505248,-0.02012400587,-0.6857228895,0.105132167,0.6171108297
225,12.81092058,14.64621735,2.627014455,0.3520682878,0.7826922343,0.07191290236,0.7816617358,-0.5999520416,0.2955028957,0.6365498346,-0.4481206535,0.1564614403
227,12.73436687,14.85727732,0.6212406858,1.267868149,0.6488636074,0.2574823967,0.9049948379,0.7555658096,0.06552380799,-0.4376242225,-0.08731747411,0.4488421051
230,13.5198079,14.05719479,2.331550797,1.256899247,0.5074248931,0.4926439079,1.146931364,-0.8055752842,-0.5240468348,0.5571641817,-0.04496069102,-0.5632843845
232,13.33631479,14.52588222,1.965094527,0.377283854,0.8699679439,0.2573171145,0.994328228,0.571711472,-0.7026349036,-0.1620531751,-0.09809034594,-0.4769915498
234,13.43283179,14.12724697,1.285475617,0.8991138677,0.08326999481,0.1504102491,1.231548239,0.5194967059,-0.8762178782,-0.1789436699,0.001927258687,-0.2624083998
236,12.88349861,14.00044856,0.001859155116,0.3108815046,0.129732392,0.3100849286,1.021441513,0.9664057084,-0.1669322736,-0.2396582428,-0.2778929128,0.4078740002
239,12.76099536,14.6598417,0.04966538699,0.3796570471,0.5105879981,0.3470776802,0.7545288306,-0.5561388255,0.2056806814,0.7452312149,-0.3474659691,0.9683993383
242,12.56188694,14.04184638,0.8073886282,1.415580208,0.02405955197,0.1169671132,1.107539592,-0.9784589773,-0.07914257532,0.7681690899,-0.4704382361,0.2983857516
243,12.64763244,14.92183834,0.1164129451,0.4569796822,0.6619794555,0.101358579,1.006364474,0.4241024606,-0.3895208447,0.5805487321,-0.06380178988,-0.9474984066
244,13.12601869,14.68346842,4.430010358,0.5306841654,0.9898183635,0.100193683,1.167960553,-0.7184049951,-0.13214151,0.8481158697,-0.6037493049,0.5158499253
245,12.54780534,14.33085034,0.004186990302,0.6159433075,0.4308508507,0.1982572489,1.100153783,-0.3450512015,0.4257761342,-0.6682979652,-0.4690476927,-0.5179607542
250,13.10863968,14.70330312,6.029819305,0.6109539434,0.7878435535,0.4850248335,0.9353234603,0.3727120906,-0.4651740926,-0.9517924725,-0.5488182439,0.1309873045
251,13.31722287,14.70993887,1.138782744,1.188631789,0.7338857116,0.5906513328,1.44003889,-0.3019257029,-0.1173597668,0.3777945722,0.1719098539,-0.6898509028
253,12.90600136,13.83133134,0.005483960011,0.6922242737,0.9217865874,0.190440088,0.5861447302,0.7260634619,-0.451863168,0.4278912763,-0.6634875183,-0.3334269893
254,13.64764221,14.28078764,2.726009951,1.282589142,0.3968592836,0.3900991423,0.8987564337,0.4073069831,0.485861291,0.6885927355,-0.5344623435,0.3069935855
255,12.74701557,14.25543255,1.281058226,0.469244306,0.3827809882,0.4364662286,1.305540558,-0.8133390193,0.5314322985,0.2683599727,0.1207223572,0.8105369136
256,12.99140651,14.44312393,0.680512295,0.3604190654,0.8394548574,0.1381644295,1.08649174,0.2597300124,0.709196732,-0.2887718158,-0.4969498421,-0.5936213078
257,12.78467889,14.55396609,0.07813713837,0.7384042655,0.002031744899,0.07625248462,1.408960179,-0.726411188,0.7776821093,0.2715824407,-0.5633170903,-0.3204345975
258,12.75886759,14.83934558,4.048281893,1.009222202,0.08956336818,0.4270332901,0.7585668005,-0.7107330174,-0.8005121111,-0.4018780612,-0.5694948419,-0.3982714488
260,12.97640173,13.78862375,0.004502497355,1.449049873,0.6011648082,0.2765908999,0.5969364936,-0.9229819487,0.8567616398,-0.2599753809,-0.4868520334,-0.8679636013
261,12.66826078,15.04194708,0.1193943146,1.436158695,0.1725849017,0.06766095334,1.482726993,0.6228561833,0.5731929296,0.7652126006,-0.03375371164,0.8736921667
262,12.58962285,14.54085484,7.155536388,0.3846529145,0.6419154019,0.0202591186,0.8071601608,0.4092093156,-0.5063486688,-0.3961305295,-0.08057609621,-0.2962006106
263,12.78987804,14.58254078,1.082862628,1.066165322,0.1523649935,0.1712802608,1.36170323,0.8225413218,0.1290482169,0.03888913014,-0.5023702434,0.466865952
264,12.54259744,14.44444426,3.933754857,1.230810506,0.06211728108,0.5193370428,0.6155216863,-0.1046291014,0.3131835217,0.9287650285,-0.1635072975,0.9402618104
267,12.67564206,13.64963678,0.1294538716,0.9020819157,0.7449655694,0.3536482465,0.6971803551,0.1198804656,0.5984994112,-0.233792155,-0.2975850053,-0.3150841728
268,13.20284523,13.8771124,1.048884129,0.3347823698,0.4343909482,0.002110861512,1.439541899,0.3787626805,0.6204074631,0.2376207576,-0.4090058657,-0.8746477452
269,12.81898737,14.95959013,0.3984987656,0.3521967648,0.1239073125,0.3707589587,0.9722102919,-0.4645424837,-0.4251736621,0.8315550105,-0.01380167914,0.2961448054
270,12.95570459,15.0168867,2.665165871,0.8548836402,0.6741466772,0.370667931,1.300711135,0.3161765828,0.2471944245,0.7979677622,-0.4511940937,-0.6695368562
271,12.90509651,14.39783686,0.7694260063,0.93524641,0.01838469928,0.5680296919,1.094805915,-0.6342455664,-0.9132740289,-0.9868342207,-0.2248158791,-0.884712054
273,12.80917323,13.75528556,3.519509611,0.8266825876,0.3342161101,0.08408399763,0.6098846808,-0.8286586497,-0.9248721277,-0.5006220961,-0.04008429843,0.05499349476
274,12.56982612,13.6536099,0.0120639544,0.3719044707,0.7137759414,0.5174245845,0.7563952021,0.490346104,0.7467348621,-0.6073337699,-0.3132626691,-0.02341614974
275,13.03150344,14.8588798,0.8467208709,1.250731963,0.7100753418,0.5392865589,1.469325196,-0.6017805031,-0.7112942911,0.4866359429,-0.2347935396,0.5474175136
277,13.30770303,14.94120546,1.788716385,0.8206687045,0.8950375718,0.4300053012,0.883880712,-0.403682461,0.3734797138,0.6541378899,-0.01210155321,-0.7479026151
279,12.54668588,14.72275233,5.511693827,0.9351066187,0.5723735404,0.5949547939,0.8814690618,0.3006031744,-0.698201036,-0.2296111605,-0.5562786638,0.9145195944
