hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
36,13.49911991,14.39793111,3.860710905,1.139525623,0.5112671722,0.4780988053,1.374067799,0.7556940157,0.1262641029,-0.03374049735,-0.4042452124,-0.8989786166
39,12.61095607,14.26246656,1.041918783,1.217488351,0.7493982327,0.5148321482,0.9033719825,0.6959209682,0.3600754418,-0.1194222853,0.1090141652,0.3281834953
41,13.56606203,14.81364536,1.090513384,1.061971728,0.9715528693,0.3478388848,1.101544927,0.7611649966,-0.9509604047,-0.8135491174,-0.6201581904,-0.592614883
42,12.51764681,14.57557422,7.167249857,1.162106956,0.2205368114,0.2294566295,1.021783121,-0.8763638865,-0.7838451215,0.1972822088,0.18395672,0.7131433409
46,12.56988344,13.90577447,3.864366776,0.8507913098,0.03069085845,0.3068610763,1.037476518,-0.0181565039,-0.744201748,-0.5786570788,0.1196210084,0.830313625
47,12.81636294,13.64742432,1.368123838,1.003238953,0.1023993356,0.493408164,1.191428416,-0.7938254252,0.2128624617,0.01042249125,0.1521447475,-0.01119268954
48,12.54147094,14.54624588,7.890843301,1.156025972,0.7034659861,0.02561466314,1.163427043,-0.1107994558,0.03851632577,0.2687647227,-0.009896836954,0.6517819768
49,12.91776308,15.05572351,0.7546647166,1.264486591,0.8320843938,0.3408890196,0.7491019096,0.1730457971,0.8409169941,-0.09734223472,-0.6080295535,-0.09807661342
50,13.5481015,15.09083759,2.076533479,0.6017834632,0.2958377253,0.07980328255,1.008948421,0.5512531465,-0.6548819645,-0.0324135279,-0.1907888235,0.6179957521
52,13.28970108,14.54783077,5.54869028,0.5379231099,0.9644136544,0.5335209477,1.183971076,-0.1462985148,-0.6250383486,-0.157044108,-0.01476802928,0.6540403049
53,12.54648644,13.84924422,0.005435602127,0.6427353434,0.2171475114,0.3895556334,1.117166099,-0.8340206507,-0.7062964642,0.2845104103,-0.1252081812,-0.7880260854
56,13.69921758,13.71291217,0.9423193153,1.336313988,0.5357306197,0.1809114761,0.7616163704,-0.7242117501,0.7290985276,-0.6237158578,-0.1692981278,0.3413607815
58,12.56158502,14.06638979,0.003934172828,0.6183844662,0.6160550368,0.07624366612,0.8916144501,0.8211400784,0.5283776667,0.2489568194,0.1613178548,0.3337737848
59,12.62245824,13.66532577,8.657286044,1.195568829,0.9240160826,0.5120042333,1.128883677,-0.4218153181,-0.4935187593,-0.6782462415,-0.6357878109,0.1819543438
63,13.00289949,15.06986422,2.294191037,1.320432012,0.6711017345,0.1410630009,1.000056207,0.6529807248,-0.1747138112,0.342930902,-0.2760550573,-0.6768775519
64,12.76296242,13.7298261,0.103489176,1.156521867,0.9004634096,0.5263752416,0.6527427614,-0.8750430374,0.924262551,0.604104082,0.1993501317,0.1730397885
65,12.81034194,13.93293582,1.982266368,0.5482684587,0.1023490539,0.5412490297,1.335554994,-0.6660480982,0.8053154949,0.6164300446,-0.2868449762,0.6227641609
67,13.13712252,14.31188191,5.094928346,0.4813007938,0.7844308287,0.5006185984,0.8737073392,-0.6070408829,0.7694689668,0.8726938363,-0.6026420199,0.6544518685
68,12.75848999,14.71320845,0.04719835622,1.41480296,0.5654321619,0.1445886507,1.109309049,0.02206870321,0.4595968238,-0.2094370474,-0.6575577427,-0.602458103
69,12.61817552,13.71473191,0.00391275989,0.5044652998,0.5968449982,0.4636475155,0.5813561755,-0.2502271692,0.8789085552,0.2586011827,-0.6669726689,0.8659949007
70,13.66928335,14.49341994,0.9914319295,1.212163416,0.3152964096,0.4853313644,0.703127666,0.2929289796,0.1730502004,0.6976663585,-0.538742392,-0.0240199426
72,13.56078792,14.33969709,2.138664301,0.8331992339,0.4350452466,0.03624752922,0.7852889207,0.4266374158,0.6785453328,0.5339215024,0.07452871121,0.2490505213
73,12.79660273,15.09576239,0.2714287709,1.279373867,0.5141044148,0.008322832081,1.032826897,-0.9243552108,0.1983631524,0.9752896418,0.1877038235,0.7881473749
75,13.52676759,14.20757908,5.352324666,1.468442748,0.2499521538,0.3829389303,0.9977679931,-0.7114732026,0.4508200357,0.9022079554,0.01261550209,-0.08485240757
76,12.8560527,13.71581854,7.502572592,0.3139302536,0.0758436708,0.468458717,1.41063524,0.1005828236,0.1219311263,0.2919165854,0.08686658758,-0.8841235714
77,12.98378835,13.79216853,0.006253463951,0.8901551781,0.1436344457,0.1077676811,1.240029783,-0.963730119,0.8289407263,0.6313176445,-0.4289146728,0.8666878744
78,13.05824623,13.87357706,0.5769243479,0.5813071277,0.1025261098,0.5209925662,0.8560857154,-0.3760920053,-0.261711905,-0.6896029782,0.1266492091,0.268150518
79,13.16552961,14.42524273,1.840893666,1.20043006,0.2917744546,0.4048172963,1.452076943,0.0939001159,0.5696917639,-0.6803809992,-0.3066863259,-0.4342676649
80,12.75600354,15.02320857,0.07102710385,0.6009742032,0.3358141505,0.3523600875,0.7108739055,-0.9450882011,0.4752477337,-0.8690762277,-0.6602995878,0.9548544059
82,13.22516453,14.12117202,3.313987079,0.5953288663,0.3840082567,0.45615308,0.9758673776,-0.02424039847,-0.1575228698,-0.04440776051,-0.472475339,-0.2293111269
84,12.70898402,14.01528202,0.001893733013,0.3795808028,0.497936878,0.2972084898,1.27271425,-0.7297110821,-0.2394939412,0.1174547078,-0.2265560679,-0.4217664204
86,12.53287685,14.6693409,0.002858132852,0.7019672329,0.3338299655,0.3480537978,0.9985936866,-0.7047675636,-0.6525124773,-0.7873968735,-0.2199012131,0.2810031079
90,12.61199493,14.31978024,0.007400071736,0.5845615464,0.6168741767,0.3808347827,0.7098042753,0.3900229155,-0.9761317782,-0.5136604088,-0.4269608044,-0.4567889721
92,12.65149789,14.3934445,0.173941124,0.835317762,0.8183057154,0.4521435872,1.180607163,0.1683386269,-0.1427336949,0.4045064448,-0.1360965796,0.9474764987
94,12.84559815,14.67441924,0.1123269844,0.5055439747,0.6024914198,0.2805316398,0.6726438981,0.1417289648,0.7325953875,-0.2122909424,0.1508628292,-0.280339137
95,12.51182871,14.14069658,1.162364852,0.8030125463,0.6675450726,0.1834096747,0.8357206802,0.0661526779,0.0166635663,0.8625370847,-0.1932440756,0.8030587482
96,12.60290797,14.84684659,0.002491556857,0.8309034387,0.02134403152,0.1564488247,0.8317494674,0.3762023011,-0.646189026,0.4264827352,-0.3738697617,0.9498589505
99,12.59513331,14.7135911,0.00594360532,1.023774537,0.4119592217,0.15513453,1.324860849,-0.6537241762,-0.1645000717,-0.9577986661,-0.2528885874,-0.7119225875
100,12.64397495,14.70420069,0.2898417067,1.2004926,0.3243810073,0.06479235909,0.9788162109,0.4794963256,-0.7451250409,0.1292231398,-0.481738862,-0.8494846273
101,12.51730194,14.18285465,0.1065642399,1.336904455,0.1208938605,0.08689657186,1.158211034,-0.838485827,-0.05651295694,0.9729445144,-0.1581684749,-0.8381028202
103,13.32335851,14.93746721,3.326233906,0.880757845,0.4749312421,0.08565743421,1.401418286,0.4675542004,0.5093946604,-0.0671897287,-0.09257592431,0.8229255285
104,12.61470432,14.37771556,0.001503430345,0.6833190703,0.4570558883,0.05492025291,0.6883337398,0.4423025692,0.1580701836,0.7622807663,0.03088722301,0.1849523834
108,12.66346522,14.04642851,2.804825624,0.4222745728,0.5661304536,0.01825514257,1.286694344,-0.05819846219,0.3356005362,-0.6617181506,0.1449569642,0.01246643058
109,12.59443836,14.84926322,0.1586917523,1.143518316,0.190322945,0.3727006115,0.8263150877,-0.1767445683,0.1202758386,-0.4257746949,0.08110662941,-0.3585280655
112,12.84340948,14.39374298,0.004561005642,0.9733440508,0.2187007824,0.4278301206,1.093714047,0.1018366111,-0.4321036131,-0.4436905617,-0.1173053419,0.5319333331
113,12.68351042,14.98147099,0.182096549,0.7930359796,0.1319030809,0.4840815335,0.9233643856,0.5936384567,0.905065142,0.02622422342,-0.1172414812,0.4786864165
114,12.74638526,15.02999504,3.442288786,0.6583236996,0.2980938952,0.4468136226,1.18688994,0.9160005826,-0.7475028882,0.01940722525,-0.3981366276,-0.07118291278
116,12.79852314,14.75276445,2.086340156,1.341024827,0.4088947654,0.4994102866,0.9889214059,0.1940653478,-0.644872625,0.01184391975,-0.6364513024,0.1701968713
120,12.910775,13.75553649,0.05242290928,0.7627833282,0.7686045679,0.5193537843,1.411380645,0.71453789,-0.09757305963,0.9268384472,-0.6472425929,0.4168952426
121,12.76043228,15.04498351,0.02573255645,1.072899413,0.3959836354,0.3100708813,1.217868289,-0.1743610951,0.3625978801,0.9550520656,0.03422368627,0.5621078498
122,13.33831009,14.7531281,4.098471532,0.3742358078,0.4992092772,0.03739318799,0.784723385,-0.8372706039,0.7366226589,-0.1795652925,-0.142262969,-0.2823440214
129,12.83622273,14.95401851,0.00445100852,0.941417265,0.05185251128,0.1046705271,1.356409521,-0.8917418863,-0.873023677,-0.3345432799,-0.279073009,0.4384286573
133,12.71509632,14.48673078,0.1791849383,0.4830016698,0.2569287731,0.09205998421,1.382812912,-0.2014017455,-0.8772242753,0.8078073025,-0.01311214756,-0.2842079182
135,12.66087979,14.31021368,0.08666869643,0.7126673789,0.7488747591,0.4290843172,0.9935153698,-0.5027550188,0.1665939845,0.6700785776,-0.05014770728,-0.3058551073
136,13.50861313,13.88985938,1.397474315,0.5177956017,0.4915073612,0.5946774504,1.293651909,0.8843029387,0.5825808721,-0.5575924603,-0.2123682729,0.5092515204
137,12.70635458,14.14738274,0.07261935516,1.104418053,0.172440784,0.3240685681,1.321620593,-0.8437928758,0.7770243452,-0.4719978899,-0.6191164446,0.05988961697
139,12.97820923,14.30917786,0.4352510275,1.197233682,0.7956677768,0.07467760993,1.252146405,-0.04772767265,0.4801442761,0.03417848767,0.1914515226,-0.4910544555
142,12.63769451,14.8325799,0.09836561316,1.109977495,0.3375241444,0.06419013694,1.129835016,-0.3739963803,-0.2175284917,0.6464622969,0.03466575744,-0.02833515659
146,13.5322051,14.84701656,1.11598792,0.9440926907,0.1095213584,0.3395428853,1.284357723,-0.8450895092,-0.4678623684,-0.1639524393,0.1247435765,-0.09397770418
147,12.53241647,14.98792229,0.2058812714,0.7906103888,0.1107487819,0.5111706914,1.369766531,-0.9080823376,0.7247353941,-0.4586439966,-0.5347140115,-0.2096625017
148,12.84660912,13.93712208,0.001220443461,0.7105247891,0.02548271965,0.4911190978,0.8159891693,0.7869126779,-0.4436845417,-0.2770917468,-0.3170053404,0.5315511837
149,12.96759345,13.65270507,0.01167829416,1.159966563,0.005881057927,0.005730790636,1.116725754,0.4538218321,0.6276833424,-0.9480034257,-0.563601602,-0.2270069996
150,13.55554081,14.01829779,1.471563463,1.453532864,0.7988261167,0.1065567229,1.295235042,0.6308807913,-0.6909074859,-0.2713400735,0.1455188994,-0.5252463947
151,13.00395058,13.6738524,0.00551537984,0.3225076537,0.7895700754,0.2264132028,1.40809012,-0.4341690137,0.3334719117,-0.9503007599,-0.4271823333,0.1890712692
152,12.66789699,14.76343895,0.8471354152,1.416080783,0.8460530805,0.4479139671,1.055604236,-0.2268378586,-0.2817549244,0.6052821858,-0.1938154766,0.6934478679
156,13.37668125,14.48841777,0.7499474591,0.8585777301,0.3901424551,0.2250003861,1.11773756,0.4252374638,-0.05392185086,0.8667338484,0.04082124886,-0.6868630532
157,12.88471,13.83701981,0.01461735789,1.357590437,0.7935983316,0.09398335338,1.365098971,-0.8223528793,0.6079338436,-0.8474969491,0.07718139028,-0.1492246397
158,13.08380083,13.687886,1.614963286,0.3266538849,0.4876157345,0.1808091982,1.216803832,-0.9721226729,0.8744139507,-0.5361309908,-0.3817123614,-0.7388213338
159,13.32840643,15.08642793,8.157140372,1.308874645,0.7169143398,0.1705185969,1.243945849,-0.0248383633,-0.01452712869,0.0769186394,-0.1241360744,0.0005784974069
163,12.73204792,13.84306846,0.008929944268,0.9028737931,0.2696760621,0.4910144045,1.280328213,0.6100629861,-0.07326031384,-0.4329510463,-0.02278757903,-0.7526483712
165,12.91350196,14.52463463,1.645840373,1.075243162,0.8791314836,0.5782688967,1.244877495,-0.7159622308,0.8061838553,0.5893785237,-0.5014853939,-0.7057267952
166,13.36187957,14.30493412,0.93527924,1.34849353,0.3210209083,0.4660589732,1.215257415,0.3599773523,0.7869736652,0.2024121032,0.0213598355,0.7132008059
168,12.81198852,14.98054721,0.1267320923,0.3636138555,0.2544288868,0.3804176295,0.8675350368,0.09474241534,-0.0002738887856,0.4806932538,0.0093597357,0.7175718424
170,12.80284217,13.80036539,0.01688558699,1.191920554,0.2090781839,0.2069108693,0.9815087915,0.1911378409,0.8392064625,0.7386966889,-0.2273557002,0.8776913166
171,13.47622718,14.99601108,0.916856689,1.399606885,0.01784532732,0.2257466368,0.9275653072,-0.9162833873,0.9061539182,0.5305690123,0.1985455987,-0.2391252682
172,12.73762076,15.09175253,0.06382118957,0.4874750185,0.310095072,0.1988968174,0.6349136963,0.00163127139,0.8824956552,0.6724776983,-0.5110030114,-0.2913653949
173,13.11823615,14.46870641,1.665236869,1.18078138,0.4180314883,0.1082051502,0.9383044027,0.1931249495,0.7351419065,-0.0849568212,-0.3868528144,0.4278412104
174,13.39803818,14.9704211,6.347873237,1.289699026,0.9479333282,0.500656432,1.199312969,-0.9745669155,-0.2585886731,0.413654228,-0.4878662959,-0.6218020418
175,12.92537949,15.0870234,0.1634006387,1.055436226,0.3669332184,0.01166424944,0.7878586707,0.785885595,-0.9180953667,0.5750404938,-0.4076039404,-0.02847068551
176,12.91766922,14.09483793,0.001112053041,0.499235753,0.366308258,0.272808205,0.9972164446,0.8696779641,-0.5252855392,0.4288837617,-0.08582317434,-0.141365434
177,12.76531972,14.22579397,1.13669341,0.7004982989,0.6359027469,0.3576937039,0.8481759045,-0.7700895493,0.3863821468,0.9997164726,-0.5142218688,0.3308602172
178,12.90426591,14.5478746,6.262996131,1.156646484,0.2220366041,0.3750517157,0.8651019217,0.9857407747,0.127863847,-0.7899642445,-0.354592596,0.8208054451
179,12.86903042,14.251843,0.2344752092,1.045776527,0.6187056076,0.5063836788,1.191725274,0.9013957431,0.07041102643,0.3483050802,-0.4473789127,-0.6847130653
180,12.69618959,14.3908713,0.001458612924,0.5023144613,0.3700598961,0.4567321796,0.5974411591,0.710733752,-0.2682777415,-0.3466875002,-0.07862605782,0.3451141966
181,13.5031924,14.11095205,2.765254505,1.28522375,0.2062571174,0.4324934636,1.115345207,0.2049927776,0.4674488445,-0.5741114316,-0.5313775825,-0.6654979044
183,12.54404542,14.24547442,0.01160988228,1.024612304,0.3522781553,0.5020378037,0.5877843063,-0.05344710488,-0.7112090012,0.789789212,-0.1306713338,0.2893633876
185,12.59413828,14.86002074,0.05135611337,1.091232295,0.03706619633,0.3826554596,0.6709417595,-0.8841992472,-0.3876309759,-0.1847057858,-0.04244382232,0.8464081657
186,13.32139148,14.05860475,1.076576788,1.105122029,0.2975192149,0.4897637472,0.6193065321,-0.1530825719,0.8991959819,0.8867579205,-0.328184759,-0.1699322411
187,13.21673085,14.89565633,8.582713272,0.5590194798,0.9626805937,0.1712075986,1.084119623,-0.4504170704,-0.7487583607,0.1755870575,0.05922741959,-0.4319347424
188,13.62606136,14.14658743,1.463202173,0.8467730049,0.1333073766,0.2869245791,1.199154872,0.5568041213,0.4531647239,0.5671304903,-0.4697766518,0.9851152832
192,12.62630292,14.99324482,0.7148205154,1.246040807,0.4607325459,0.2066333187,1.48812151,0.6378797713,0.7804740285,0.6456846497,-0.134801812,0.6500999377
194,13.20391365,14.72106801,0.5536668013,1.242464902,0.5067200413,0.1839387277,0.9398201695,0.3958225987,-0.3180071218,-0.2199812061,-0.3262052433,0.4901497787
196,13.14516438,14.9231399,0.7182830451,1.08416828,0.7448360159,0.2519815645,1.2780199,-0.7913377791,-0.7748762177,-0.2404001891,-0.4990692117,-0.0969175404
200,12.91883973,13.73360891,0.09086985965,1.307837346,0.3310696996,0.3856812531,0.6262379331,-0.2510605384,0.7235364794,-0.5916207637,0.1710709498,0.1294975469
202,13.61607861,14.45169861,5.370628071,1.383367492,0.8563571549,0.002741835063,1.427330403,-0.7687898288,-0.4490463862,0.8836963385,-0.5923450523,0.2848656424
203,13.02004726,14.63119352,2.212360132,0.5448310504,0.8071965476,0.4554286713,0.9800807063,-0.1489916826,0.04336246496,0.1705303285,-0.244792775,0.3430093723
206,12.92902167,13.74929964,1.518323285,0.7268336482,0.3938220134,0.3686317281,1.359771805,0.01085702218,-0.9776729361,-0.5431423506,-0.3635836037,0.3749995467
208,13.54755655,13.97949467,7.291849623,1.002161139,0.6859148302,0.4972068337,0.863184072,-0.5160452938,0.4889654944,0.1517124561,0.109756105,-0.2069562562
211,13.24849467,14.82507454,2.283692142,1.442486212,0.8119208103,0.1524264202,0.7480073128,-0.663815396,-0.1535434149,0.7232310991,0.133984971,-0.8650493159
213,12.61681598,14.57633325,2.799574097,1.218172852,0.951436103,0.5346769302,0.9229400526,0.5819525044,0.3204691532,0.9750756738,-0.2562424977,-0.5907034261
214,12.8497771,14.05496955,0.005138111659,0.9691965004,0.3343893619,0.2662225759,1.029821308,-0.3783625602,0.2345959387,-0.9383689816,0.1676470254,0.5099366097
215,13.19760034,13.78955906,5.512706654,0.9471336882,0.0606576998,0.392382256,0.9279083926,-0.1909198299,0.2316308577,0.01500652478,-0.6364654968,-0.636968971
216,12.65046846,14.45299429,0.1071122967,0.3732243312,0.6592270902,0.4121995113,1.168824559,-0.6415630673,0.4384121015,0.8522136211,-0.005843905168,0.3405623073
217,12.50693102,14.35493982,0.04414858164,1.054743916,0.3376620789,0.2058054821,0.6984556291,-0.8074597772,-0.0759890833,-0.9639903546,-0.3998944308,0.691577665
218,12.68096806,13.93287071,0.5176579179,1.071101496,0.03480672064,0.2170847631,0.9142837277,0.7326344909,-0.4218785579,-0.100458635,-0.2519187036,0.07958007702
219,12.51400542,15.0740333,0.001853494615,1.138127077,0.1032928466,0.5806304237,1.374914491,0.550389064,0.574634639,-0.9691135206,-0.06745297858,-0.4248607409
220,12.57800375,13.82113567,0.1427626981,0.4063775479,0.9438086489,0.3422854452,1.387309049,0.9464312756,0.7758541265,-0.5169012725,0.1815615849,0.7551427252
221,13.54358681,13.87493444,2.179608553,1.42635075,0.06353315999,0.05153116233,1.055065329,0.1236515101,-0.7597114182,0.5633560717,-0.416763969,0.5888647119
223,12.70090663,14.50803115,0.01333629796,0.8090281208,0.5247433649,0.1772598616,0.5901661512,-0.04807613824,0.01873330031,-0.9522459163,-0.367211592,0.9780902337
224,12.62586569,14.68362592,0.001167158152,1.14142563,0.2354264268,0.4996499763,0.8692065976,0.6862916381,0.8867957833,-0.5819628515,-0.3065626752,-0.2758720967
225,13.34605643,14.55366655,1.074744131,0.6511189128,0.5818839653,0.1022907483,0.9493739846,0.4252012491,0.6678757343,-0.02060945543,-0.272442451,-0.6170792428
226,13.30248316,15.08434078,1.158234492,1.159555719,0.3870421098,0.1522581701,0.7394830973,0.4097800079,0.1225025056,-0.7142211413,-0.1619260809,-0.6049586904
229,12.50760901,14.5505085,0.01461684156,1.053310885,0.1946860422,0.2720886956,1.422795449,-0.2595928475,-0.0467400268,-0.09518891065,-0.5678525786,0.6590146811
230,12.87174173,13.86486491,0.06165348691,1.380286399,0.9748135774,0.1755563635,0.7489826001,0.740360695,-0.376019609,0.4533496423,-0.3301376499,-0.6693682159
231,12.61943297,14.98639805,0.007463014625,1.333453272,0.9290845803,0.1049357354,0.680079728,-0.9267213487,0.8942039125,-0.4571129047,0.1058366206,0.3556226
232,13.23724939,14.30063217,2.557418235,1.37717149,0.2238833877,0.5480082261,1.474419787,0.07043798143,0.06302726266,-0.7616326333,0.1391425136,-0.1113339921
233,13.1894272,14.40278855,9.02305486,1.25128017,0.7423737279,0.5240545283,0.7832980742,-0.9342700195,0.2952079543,0.4046711265,-0.0007416642911,0.8331190637
235,13.31206094,14.88574352,2.869885049,1.410122253,0.7065667386,0.3045627846,1.01508942,0.7268141726,-0.5814881159,-0.3400165386,-0.4312743768,-0.9164423535
237,12.92526255,13.95870073,0.8256060588,0.339492409,0.7306758226,0.4646837788,0.7101786734,0.7815568841,0.8848961769,-0.6736277355,-0.2075887767,0.979441251
238,13.60837117,14.4696279,1.727199701,1.166380782,0.1174390805,0.004437007744,1.394240833,-0.2332838699,0.7112223367,0.08328298559,-0.1643315029,0.7893173296
240,13.13265496,13.78507428,2.332062243,0.6360661611,0.7766958482,0.2584945001,0.9298058686,0.4718690069,-0.2702998772,0.1220020055,-0.04130941702,-0.6893956696
242,12.63339791,15.05474914,8.56362608,1.112589457,0.9033694717,0.3711053592,1.195509818,0.3016810285,-0.1051945956,-0.01496988494,-0.2756538658,0.8299973213
243,13.46787235,13.6356695,0.7044898547,1.265398547,0.4596640255,0.4878032094,1.046760633,0.8293306462,-0.792495318,0.1648156973,0.1233256955,0.5652996892
244,13.02042579,13.62672766,0.00174478996,1.266956523,0.7483169245,0.4098304233,0.9628648127,0.1062350317,-0.5374389969,-0.7880768806,-0.5526825175,-0.5461259478
245,12.52604369,14.13555332,0.1975385069,0.7975261458,0.8019443607,0.4950994796,1.388953221,0.1639513344,0.5542261352,-0.3609088985,-0.5861422997,0.7632532088
246,13.51447651,14.35309143,6.724667643,0.6019469377,0.1044138267,0.2241462725,1.008419708,0.2135054299,0.7195036587,0.4684430723,-0.3785381991,-0.09011499207
247,12.74845093,14.2347391,0.4102931214,0.8537734911,0.8822501288,0.2553455852,0.9876255957,0.3078605646,-0.3753750168,0.1939090177,0.1014922227,-0.7948477564
248,12.73197962,13.7092165,0.01236564823,1.084908298,0.05691815011,0.1056606512,1.395235856,-0.5398925705,0.3915003212,0.07345719774,-0.6387900529,-0.6969340774
249,13.26188743,14.56790394,9.099436205,1.422251203,0.5832881356,0.4732157329,1.295718364,-0.366306235,0.02636510083,0.7490609878,-0.05228144564,-0.1725903735
250,12.87053195,13.87094223,0.3167477754,1.202559366,0.09628414849,0.3869540406,1.037466481,-0.5246739477,0.8945912282,0.7962288441,-0.1900706719,0.9383105773
251,12.68733495,14.69872952,0.01392590911,0.9559405529,0.4904556357,0.2036040689,0.6162955515,-0.9378623296,0.06665490584,-0.4480371885,-0.4787311151,-0.9147488286
254,12.75462556,14.60570434,0.2666992206,1.028265944,0.6981547518,0.3843796983,1.303206653,0.7628897655,0.5665471263,0.7475913604,-0.4731870863,0.4550558377
256,12.82373106,14.36222683,0.4053133756,1.371412925,0.5201984471,0.2561106339,1.328763349,-0.4909946341,-0.1292605015,0.0434744383,-0.453278686,0.9809603132
258,12.96420948,14.59445597,5.050277853,0.7614643922,0.98529573,0.03553172477,1.023562397,-0.2013516538,-0.3985109975,0.660011532,-0.6438352622,-0.07434609795
260,13.48604071,14.04114844,3.879431009,0.6340699868,0.5122794759,0.3871760615,1.252574084,0.4260555171,0.3772331882,-0.07000347556,-0.4787163746,0.03467769324
261,12.59788984,13.99374666,0.003831887764,0.7843569479,0.3242214015,0.4344425732,1.151790814,-0.3087935783,-0.2459174123,0.008301004682,-0.1964827625,-0.8826076733
262,13.02729866,14.26052073,1.132994401,0.6484339506,0.6640784548,0.03103080439,1.379711685,-0.04027365339,0.4534812967,-0.09403562974,-0.5898956738,0.2641515908
265,12.50179467,14.33262227,0.4576442761,0.9917317908,0.6197801664,0.5710618762,0.6177694755,0.4457459531,-0.09846007835,0.8546280426,0.03772265129,-0.5871455104
