hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
46,13.58281121,14.1827722,1.346880485,0.6103279354,0.3436418428,0.4538552881,0.7823383997,0.07232257926,-0.5381472704,-0.3582428329,0.174546917,-0.3833133969
47,12.80444781,13.92964829,0.001262836524,0.7483891627,0.4813215231,0.0437881866,1.002828364,0.09136253082,-0.05229466675,0.2861892564,-0.6133210915,-0.6044812126
48,12.85559499,13.78259,0.001463033061,0.7273246182,0.5653878218,0.02894992724,0.6339635599,-0.1073241056,-0.8129028275,-0.4367302528,0.02676370628,0.519918978
49,13.04674844,14.30736179,0.9489617531,0.9368914094,0.5738146614,0.4721274094,1.272774489,-0.6029969943,-0.1437285408,-0.3750180587,-0.3612551117,-0.5869643951
51,13.68256479,14.92388894,2.775588784,0.5552846546,0.2392586904,0.01297188355,1.296974416,-0.5162552097,-0.9123402909,0.8445387842,-0.2667629585,0.4873281309
52,12.76638422,14.58656709,0.09390538378,1.039565963,0.0547952511,0.5871548967,1.283783594,-0.4636690526,0.8202474384,-0.6851820438,-0.6572041738,-0.8772138847
57,12.75495041,14.70417202,0.007767766178,0.5291342728,0.3633206431,0.4949231902,1.437974589,-0.2590399081,-0.4165384155,0.8091543447,-0.132867542,0.2216572102
60,12.58915705,14.68283007,0.09786220859,1.247933127,0.159004879,0.263747758,0.7109656673,-0.4869097702,-0.4048728192,0.4603804016,0.06000714487,0.04540329472
61,12.70783778,14.15871365,0.03589277024,0.9370173347,0.06020527395,0.5687034384,0.944136427,0.3162863995,0.8234116532,0.2576610645,-0.09640048767,-0.9592279756
63,12.65379898,14.01764981,0.03550243555,0.5561855332,0.577160374,0.5683941081,1.342680731,0.02280002958,0.2777894691,0.305924742,0.1354000715,-0.3475486876
64,13.18266129,13.88680795,0.6498535136,0.8179269287,0.01647635122,0.5413334958,1.186622359,-0.3173768183,-0.07999201179,0.4564404754,-0.3836321831,0.8606269132
65,13.68153339,13.72059854,1.021610769,0.9953199933,0.8377329513,0.5086779471,0.6902646347,-0.2114731361,0.86422191,-0.1149557092,-0.3242216712,0.6135391649
72,13.57800096,14.81189141,5.855036932,1.124820399,0.9793773984,0.5864541492,0.7247603384,0.9290944597,-0.4649318272,0.5774779514,-0.5148361138,0.3881317712
73,12.83172829,14.65438691,0.09828475539,0.4747060399,0.6762649202,0.480885121,0.8723585479,0.1118915854,0.3932647149,-0.3206926813,-0.1338886213,-0.8934119789
74,12.94922345,14.03968732,0.005394148235,0.7958130622,0.5620544069,0.5705663576,0.6400538638,0.2061490672,0.6245010386,-0.6939148229,-0.2340096142,-0.9428454962
76,12.55606996,14.8601264,3.072797461,0.5240608196,0.6317088131,0.03724870425,1.04291468,-0.2043707549,0.4741226667,0.250069946,0.1334071919,0.3638881683
78,12.64247233,13.73781705,1.427562684,0.3887175773,0.4346849798,0.4559395187,0.9641214099,0.01349550136,0.7657192285,-0.9659923455,-0.3884603502,0.6052891156
80,12.59660548,14.67128347,3.198582408,1.391033266,0.7413009666,0.4478144551,0.9998141226,-0.8385856762,0.3237677206,-0.9496730984,-0.574902715,-0.2717806699
82,13.13325718,14.99930747,0.7428594879,1.078384833,0.2497934715,0.2953513217,1.019800346,0.9160414204,0.7833580756,-0.8420236879,0.007191475365,-0.8411532103
83,12.85512246,14.23443991,0.04776704901,0.6807404612,0.4677535192,0.3730253331,0.8694429014,0.7467894943,-0.1983659886,0.6599583736,-0.2317044445,0.6185697683
84,12.69643159,13.75229209,1.523619511,1.17173577,0.4223100225,0.3147833609,0.6186165007,0.8171996977,-0.3246661321,-0.7987880877,-0.09899132618,0.801366168
85,12.77703909,15.06324823,0.01683843153,0.7864365609,0.1692004972,0.05213778667,0.8048557607,-0.5578570119,0.7509689611,0.6941841769,-0.4223684257,0.2082330471
86,12.81509854,14.85121367,0.1953904397,1.021797807,0.8619317795,0.6014158435,0.5966802339,0.5871115408,-0.5435134181,0.402267441,-0.5513563061,-0.1301127646
87,12.59865139,14.7315653,2.433478812,0.7722309809,0.1972357718,0.5442192366,0.6724749072,0.01856724227,0.7702088747,-0.5918745878,0.1143511425,-0.7465561636
88,13.26473818,14.61684849,4.32156081,1.144681412,0.6601710648,0.09867996627,0.7817760972,-0.04957149888,0.7830139725,-0.2756522124,-0.09387180761,0.4301572584
89,13.07927704,14.71966295,0.6338702003,0.659482919,0.8163877729,0.4461119816,0.9539281948,0.5529030194,0.8640437528,0.7631979929,0.04721608844,-0.08903230975
91,12.57891274,14.98591054,0.1635338186,0.6859276938,0.1166341383,0.3525635571,0.7601776827,-0.2373548743,-0.7971886966,-0.9136781929,-0.1313893699,-0.2384115713
93,12.72173705,14.15213319,0.01489992966,1.044605609,0.6425026366,0.5048352348,1.225503984,-0.2680930703,0.2293374528,0.6520890788,0.1609145876,-0.6667960948
95,12.83464734,14.56231001,0.02034340956,0.3003665138,0.417511073,0.07217564273,0.9223489389,-0.0404809823,-0.3551950669,-0.3478143378,-0.4633623244,0.119685661
96,12.67633388,14.19837401,0.7304032099,0.984999188,0.2558367128,0.4512352575,1.093405789,0.9721113795,-0.8534204185,0.5837973266,0.02508215442,-0.274617034
97,12.53992747,13.73422197,0.005781942415,1.281420367,0.2169594506,0.1525754468,1.218300341,-0.7829631279,-0.2904148379,-0.6247584736,-0.11022442,0.67343951
98,13.53237975,14.91553636,0.8071416794,1.108409824,0.6906388352,0.49156393,1.347362662,-0.3660874221,0.6679991744,0.8959148465,-0.194002438,-0.2092101325
99,12.63675532,13.78201334,6.740295129,1.169256651,0.9257765648,0.2272491639,1.2929888,-0.8544713303,0.7943843764,-0.852809159,-0.302165352,0.7155373716
100,13.12676076,14.3016716,0.4355292296,0.3686990717,0.7876100649,0.06316090107,1.214936309,0.4372623813,-0.728412173,0.9997716995,-0.1833373403,0.8289232428
106,12.91316801,13.88658092,0.009096654257,0.3832914491,0.4942334297,0.1509686045,1.191495492,-0.06432225977,-0.6853570481,-0.393641405,-0.4382260531,0.1552659913
107,12.86087146,14.21115933,1.352004974,0.9935999178,0.7910207518,0.05596745287,0.8798139741,-0.800275866,-0.6053706247,0.983191703,-0.3858985497,-0.1121349053
109,13.69064147,14.56143789,1.53886837,1.099822901,0.5596765892,0.5860176955,0.7107576173,-0.06826038017,0.8128591346,-0.8161455457,-0.5271763641,-0.1883403308
110,12.57065598,13.77074534,0.6242964118,1.250377009,0.3429017844,0.4565753116,0.591669032,0.8498963611,-0.2536250416,0.02971173028,0.06971237085,-0.7191567043
112,12.83665627,13.78551578,0.1034326536,1.049229397,0.4153389827,0.2040714033,0.7622252997,0.2194723105,0.7780256425,-0.5799859985,-0.2469041278,-0.3287860644
114,12.73512443,14.37919542,0.4219491464,0.6368366649,0.3760010833,0.4868024166,1.235832636,-0.9513426051,0.6146462108,0.03490211265,0.04058888226,-0.6402754113
116,13.04845859,14.27526178,3.646823372,0.5138367974,0.1515002495,0.08384994995,1.377078368,-0.3691663209,-0.005066428495,0.7838317194,-0.465363363,0.8972108297
118,12.82117823,14.92595768,6.129676419,1.316776521,0.7120570721,0.263203326,0.7861648939,-0.6755120463,-0.1124200736,-0.8504276692,-0.3897292029,-0.4047032422
121,13.65417737,14.41635224,4.741876693,1.124458634,0.2416121562,0.02109820396,1.028325847,0.2134695069,-0.6492708297,-0.2202294046,-0.03161856113,0.9111111429
122,13.01889541,13.85008597,0.00919193936,0.32810525,0.2463164514,0.2082461466,0.9595628546,-0.2651975042,0.9256712897,-0.4391891746,-0.4744489255,0.4244438556
123,13.63202959,14.34320008,1.310945161,0.6091415925,0.1817085406,0.2087638509,0.5836553831,0.3032953944,-0.8072005407,-0.91897687,-0.2531824767,0.6411797702
124,12.52588135,14.91933718,0.001508444313,0.3668349031,0.5597825886,0.2008520859,1.487138727,-0.1352080863,-0.6554776835,-0.1483073538,-0.1522372106,0.788129984
125,12.52417727,15.0244099,0.6176985954,1.000023898,0.8876132992,0.5720810748,0.8730358627,0.2336213408,0.5879442477,-0.1091848083,-0.6312292356,0.8063769721
126,12.56335167,13.85556935,2.203712259,0.3911868346,0.6215533504,0.2331032904,0.589806387,-0.9203367049,0.01189160089,-0.8414342524,-0.2806061052,0.1678652815
127,12.60643882,14.93652336,0.2428686054,0.3606693512,0.2703694433,0.4156533455,0.8555335981,0.4577400109,0.6842093311,0.4993633624,-0.3382855053,-0.1204503558
129,13.40940913,14.92578188,1.755220945,1.368715886,0.4438777282,0.07866416601,1.024624741,0.6603074148,-0.7030868204,-0.1478730376,-0.6632713125,-0.7933355772
131,12.68622276,13.84844352,0.001593984885,0.7233260899,0.4350550334,0.08525457171,1.042655193,-0.04630427693,-0.834417062,0.7656427504,0.02840584601,0.654724239
134,13.28340814,14.84031984,6.435704494,0.6438595578,0.5871965326,0.5160029127,1.414820036,-0.251297373,-0.9712803674,0.9840197461,0.00257556642,0.2716943611
136,12.92971327,13.66063638,0.01257676522,0.4181729151,0.8546733919,0.5309979648,0.9329070313,-0.01161783281,0.06499547186,0.4650169147,-0.5843077038,-0.2504687614
137,12.57336562,14.94116516,1.548997134,0.4404556115,0.5320938596,0.1099572599,1.268851187,-0.4518860961,-0.3428593878,-0.1703350335,-0.5712702826,0.1705038399
138,13.1563748,14.76569011,1.127513693,1.029532912,0.1546921381,0.4384222667,0.7739673384,-0.3306850702,-0.1305625024,-0.4679815767,-0.1224552976,0.9117065482
141,12.77089943,14.01601519,4.453000409,1.476327565,0.02235122586,0.1399388533,1.070342797,0.2269584643,0.20916448,-0.2227496293,-0.621848047,-0.2518737402
142,13.65920625,14.81840964,2.77124905,0.4474184847,0.1985581443,0.4821565228,1.200904089,0.1447435449,-0.5270061694,-0.1818191294,-0.1253009937,-0.7841161018
143,13.15838043,14.17560473,2.345925691,0.6972391601,0.8012310902,0.100337584,1.181501076,0.7117547965,0.2858272367,-0.3507397705,-0.5013892525,0.4841840612
145,12.94762283,13.62013643,1.645563349,0.9961280153,0.3309974193,0.5031641226,0.6541567257,0.1194351191,0.1952528692,-0.3416107814,0.1151450437,0.2627811798
146,12.68171146,13.70919409,1.419795747,1.245938714,0.3778314867,0.5246904403,0.6157210115,0.1907671759,-0.3551671527,0.2134177802,-0.1964063065,0.5150969274
149,12.91234515,14.28057315,3.154479406,0.5936910532,0.8950673902,0.2211550045,0.7877306745,0.8893332149,0.4521957284,0.5969437533,-0.63232015,-0.7961017742
150,12.70018772,14.13399069,7.143523352,0.7675722526,0.5104672965,0.201517949,0.659047257,0.2251634391,-0.7033877411,0.8716056539,-0.467106484,-0.00309830438
151,12.94765507,14.05547191,0.001937947445,0.6023800794,0.009547790544,0.5434633696,1.33265808,0.5570317964,-0.2036716244,-0.5556403337,-0.0667350652,0.3277594583
152,12.70775069,14.2444329,0.04222857469,0.3521023583,0.5626879539,0.4666595077,0.627604099,0.6525063099,-0.7786329099,0.9097316779,-0.3699504771,0.09929303641
154,12.67422708,14.28971129,0.05357828884,0.3449936188,0.3932350178,0.5792403514,1.264950443,-0.3149517637,-0.1283595228,-0.5733073995,0.1655550111,0.5807439668
156,12.84450861,13.68821368,0.1638926722,1.129323512,0.4423593958,0.4413102648,0.7172039771,0.3756349352,-0.2424139708,-0.1470709613,-0.1280901381,0.4863798138
157,12.77393912,14.32267256,2.491173518,1.312484685,0.938164605,0.444158408,0.596706961,0.289763569,-0.9538181588,-0.5830372909,0.07582595011,0.1886773542
158,12.60125337,14.11208236,1.552204334,0.8889816073,0.4219607612,0.01662374818,1.427790292,-0.1857584014,-0.3562070227,0.02181636073,0.1898713493,0.6186102103
159,12.56720818,13.82502442,0.03777634291,0.354612719,0.001926548652,0.3525890347,1.089408872,0.1165458853,-0.2059094984,-0.5216504914,-0.6637568888,-0.7453033674
160,13.32340427,14.01741634,3.970544009,1.099595653,0.5747809994,0.1773081761,1.134923899,0.188811215,-0.3265131794,0.4077625036,0.1759710059,-0.9086581614
161,13.28524599,13.93690798,0.839504849,1.219325705,0.3240106066,0.2919483793,1.115718375,0.3187433881,-0.1700008425,-0.06184970509,-0.3113413061,-0.4091257103
162,13.63780217,14.22384031,2.315751812,0.7242284011,0.2403216916,0.02558616953,1.066513783,-0.2907397051,-0.4970987381,0.8841695348,-0.2127475842,-0.6078690848
163,12.82177604,14.50107318,0.004232263312,0.489369323,0.09875546791,0.29208058,1.224094791,0.923874407,0.8455245041,0.2946276173,-0.3107396617,0.1599222419
164,13.28411793,14.18757509,7.792243526,0.5866596355,0.720822827,0.2614261847,0.581720318,0.1663768612,0.81246983,-0.3796354646,0.03642360636,-0.5958576529
167,12.56059621,13.90487588,0.07440048412,1.370882387,0.278482588,0.05444922636,1.218186557,-0.03957290599,0.9247727572,-0.08297112784,-0.5741818649,0.608464771
168,13.63347974,15.06242039,0.8778086909,1.424730227,0.03149768793,0.1239907414,0.9387234427,-0.7997801032,-0.7491393007,0.08909084692,0.0430592249,0.3449304138
169,13.27977686,13.67454349,4.435306919,1.144781152,0.1097507249,0.54159141,1.350786836,0.4424328413,-0.3523624636,-0.1998567346,0.1637906753,-0.3942487518
173,13.54165677,14.68732615,1.073030851,1.43810693,0.06276619985,0.09486189963,1.171938422,0.07651534856,-0.9672233857,0.3590429639,-0.07655421533,0.7528593087
174,12.55683676,14.54907058,0.01807998446,0.3359530381,0.6565671237,0.1869161281,0.9981500592,0.6444337213,-0.6035823769,0.230800502,0.09285279764,-0.1650037629
175,13.12520748,14.79920142,8.764119614,1.06738323,0.6006422926,0.4008293571,1.357183664,0.1921606181,-0.6151493499,0.6362945184,-0.01532254148,0.3821845081
176,13.08147642,13.93931482,5.135605785,1.038034184,0.8506872307,0.436485062,0.6201560156,0.17356368,0.2865181731,0.9782518364,0.09339222367,0.126348169
179,12.667824,13.82816887,0.8938148277,0.3355463841,0.831318647,0.1793166083,1.436897738,0.5782157903,-0.06568636737,0.9374713242,0.1885897299,0.6869181666
180,12.76200817,15.02689747,0.1631083202,1.140833236,0.9456050789,0.4145593834,0.6369139745,-0.7818343729,-0.4361572723,-0.3910663726,-0.04948034382,-0.8655021934
182,13.55493533,13.62164302,3.955128622,0.375272008,0.4464657562,0.4567164835,1.01856253,-0.2911671692,0.0251513694,-0.09477407372,0.07722517148,0.7952984713
183,12.75027113,13.72359298,0.0865160211,1.084914653,0.4766369874,0.5360027792,1.274268277,0.2258813121,0.08724144902,-0.2947214431,-0.4504886477,-0.718979173
184,12.56636792,13.64866648,0.7652580092,1.097507047,0.1604927177,0.4393291821,1.294345146,0.0364892942,0.7765309291,0.660994086,-0.4272056033,0.4296266848
186,13.13637519,13.98735548,1.266378353,0.333528566,0.5202326996,0.5523512546,1.375193903,-0.2855777999,-0.4059481806,0.115336695,0.09704663322,0.4314194274
188,13.40704419,14.08249899,3.699279419,1.091152177,0.01829220367,0.1903126478,1.006652302,0.8182557822,-0.3606975963,-0.2007321791,-0.3047070539,-0.2254796685
191,12.62416633,15.01290992,0.16006584,0.8789128634,0.1311931381,0.2865756969,0.9358101997,-0.9299166653,0.5989978796,0.4545012978,0.02409561494,0.6099715572
192,13.46079829,14.05703449,1.101637295,0.9046940095,0.2077132017,0.3637613653,1.294938622,-0.4191634421,0.5171798807,0.2863045348,0.1479995661,-0.3012879777
194,12.84399936,14.5437175,2.592574677,1.055406582,0.3062388482,0.3264408641,0.9797466365,0.42137989,0.1293249889,0.3894232262,-0.5965941613,-0.9463313243
195,12.59848255,13.99209609,0.005940764405,1.112832263,0.3911226033,0.5797357326,1.117385481,0.6474975676,0.07700594878,-0.6743253915,-0.3078930095,0.1760133301
197,13.16975507,14.40721156,2.783056743,0.9705409408,0.1294875044,0.36677431,1.032498926,0.3826770935,0.7475600615,-0.7627297679,-0.6143954869,-0.6371272656
199,12.75612815,13.68714809,0.6265560509,0.4303684433,0.2193489059,0.2656828351,0.7558752467,-0.139054066,0.008046717122,-0.7509914007,-0.2006683682,-0.857372446
200,12.99520141,13.88197134,6.241240656,0.5429976549,0.3034339161,0.3944116978,0.81161581,0.9195517371,-0.685429963,0.239740634,0.1344084416,0.277009862
201,12.7716488,13.88313266,0.4479213819,1.234305482,0.4072754146,0.3506265675,1.124752866,0.1090914582,-0.9297439259,0.7180060332,-0.4852327206,-0.5342297682
202,13.14985874,13.76863259,0.563749793,1.134437364,0.5333771848,0.09062215852,0.7559165389,-0.909009058,0.6636091265,-0.770363084,-0.5790164944,0.1675019651
205,13.46064184,14.48643268,3.286401086,0.6287303212,0.9769796541,0.6087548616,1.221352038,0.01720323578,-0.4281869655,0.9254712651,-0.1476715032,-0.689897115
207,13.36604885,14.44841609,8.867291902,0.8911783668,0.3552864631,0.1459588772,1.031654469,0.9283668956,-0.2782604534,-0.5046018641,-0.3974528093,-0.5137357648
209,12.82749141,14.98680653,0.07919365146,0.5544762058,0.2129538926,0.1678993044,0.8621912149,-0.7566975481,0.3368166081,-0.9978099724,-0.2538282101,-0.4537519761
211,12.51430713,13.95240692,0.02244766531,0.6270282025,0.933933159,0.1950595175,1.219905837,0.2419636877,0.6903035216,0.2652196393,0.02145945337,0.2234002797
213,13.13152801,14.31984294,1.104636184,0.9507594505,0.2365533017,0.5318207568,1.224496286,-0.04599318037,0.1111460855,-0.1570690201,-0.0630153975,0.3476043019
214,12.51911106,14.62210729,0.005870919927,1.066804996,0.1299795237,0.4436174899,1.462734535,0.421972344,-0.3215574492,-0.770308421,-0.5882967651,0.8014936118
216,13.35687632,14.9786709,4.463655836,0.7879083045,0.2059099485,0.1076025752,0.7785633414,-0.9760981887,0.1316626228,0.03614195924,-0.4093332182,0.4523276677
217,13.53067609,14.03205578,3.520703035,0.6450991103,0.289089782,0.04653374676,0.8190605664,0.2487875911,0.3610356231,-0.1659284936,-0.2440458838,-0.496396991
218,12.53390895,14.81439969,0.1789354931,0.6435578373,0.6301389943,0.4206684675,1.090464667,0.8975458028,0.8522105869,-0.02323400906,0.1529222666,-0.2750982158
219,12.72859743,13.63903489,0.01700741806,0.5749845611,0.9003139271,0.01010085001,1.334482001,0.2307814384,0.7002333802,0.661052259,-0.3987332399,0.2977733009
222,12.96267806,14.17197111,0.5199575153,0.736933134,0.5884426162,0.1406819847,0.9865369393,0.2347721039,-0.5382979218,0.7557022378,-0.1960561488,0.702392369
224,12.70457343,14.56694969,0.6661013551,1.245789618,0.6074016136,0.4785803413,1.403842252,0.7585866873,0.5369612205,0.6283292485,0.08020422946,-0.8318132706
225,12.63961869,14.15189647,0.005120783319,1.075511635,0.1680867611,0.5039286385,1.358969885,-0.3221038961,-0.8451880404,0.6905860114,0.09153728462,0.406444206
229,12.7215117,14.76140519,4.694156379,1.154406693,0.9880814896,0.4674228363,0.6369830608,0.7068561859,-0.3284539012,0.5946561396,-0.08837529508,0.8955968832
232,12.69831317,14.13201967,0.224116653,1.057164802,0.05195309479,0.4699349171,0.8820057939,-0.3891924841,0.6579899323,-0.8444564048,-0.1778927448,0.3560748494
233,12.94190343,13.65262059,0.02297444376,0.3306837593,0.2294848294,0.3658393496,1.392645844,-0.3259082603,-0.1421982593,0.4808764572,-0.4159023209,0.7882397375
235,13.00843379,14.66499256,2.43801709,1.251043802,0.4549214449,0.5073096832,1.136052785,0.9798849489,0.1085685309,-0.1069870348,-0.5773119416,0.1899659064
236,12.64594663,14.12705327,0.02128829143,1.476852632,0.06437360859,0.1122475749,0.6474181093,-0.8203036823,-0.1442253358,-0.8632483137,-0.3327989634,0.44563404
237,12.60800257,15.03780123,1.91964233,0.3823130879,0.5438348832,0.04125835772,1.030670243,0.6223915991,-0.4607759817,-0.9055433148,-0.6224715284,-0.8702528792
243,13.61115025,14.39348336,0.8345603475,1.160711204,0.4736769395,0.3603797795,0.6847990934,-0.9588013248,0.8467100797,-0.4139065473,-0.4397560675,-0.5975584458
244,13.60079264,14.80497816,1.710879633,1.339175354,0.761491443,0.02250476383,1.173379329,0.4943255291,0.5565516912,0.7545490897,-0.05536026141,0.7015560505
247,13.68651197,13.93520658,1.240163989,1.12103965,0.6501424264,0.5742484196,1.176270245,-0.2920701999,0.4274239764,-0.8243107714,-0.1926349675,-0.3730868321
250,12.58899095,14.25718929,0.0093879979,0.3266260812,0.2294944796,0.109404096,1.420280731,-0.3060507224,-0.238175563,-0.7714995706,-0.1684903853,-0.4187512444
251,12.70881202,14.65461448,0.004386613835,1.074640262,0.8917335619,0.591008852,0.7630881251,0.1735777165,0.1985671935,0.460530333,0.1572268033,-0.8196593676
252,12.56698147,14.33928377,0.1027783975,1.261322186,0.1475818181,0.3392991197,0.977647374,-0.4114592971,0.4693804989,0.3707069261,-0.3827664809,-0.5816847939
253,13.51456628,14.97442681,1.451782913,0.9528886336,0.2704060286,0.08253969728,0.6952777981,-0.1478444889,0.4532888116,-0.7235594632,-0.6311747212,-0.3754010678
254,13.15473168,13.86000968,0.5693646956,1.216097552,0.1689318917,0.134480135,0.6675214882,-0.4938307442,-0.03089217404,-0.190857261,-0.1155119445,0.692712549
255,12.76041354,15.07461716,0.00393913539,1.410256793,0.2796432543,0.6031192119,0.8346624953,-0.3280989576,-0.006426686794,0.5647247871,0.01752362941,-0.4540357897
256,12.52892019,14.4932352,0.2574074706,0.587141587,0.7992185119,0.5649283116,0.7930919055,0.4161452874,-0.0352576556,0.8600613151,-0.01274636752,0.6833771914
258,12.5386423,14.86470256,0.04607070694,0.6934068727,0.9846201926,0.507233206,1.45012114,0.2202711731,-0.4762751028,-0.8579973212,-0.5850661002,0.2980965969
260,12.66111829,13.78542899,0.002480278904,0.9973336669,0.1434852568,0.281048372,1.028147253,-0.7254796851,-0.484486381,-0.6749860811,-0.6157203282,0.3109005164
261,12.58885004,13.72261972,0.8018414066,1.382831111,0.2276885065,0.3292867434,0.5882664441,-0.3557489576,-0.6168759716,0.2150971472,-0.2832110558,-0.2427107963
262,12.96709328,13.84736417,5.184830575,1.355537112,0.8297089894,0.3818719858,1.428093784,0.07502781888,-0.2942188549,0.06432356695,-0.6083904245,-0.5776624559
263,12.99902788,14.77797869,2.13723163,0.9760138822,0.3535773021,0.5670536872,1.002746078,-0.3272816102,0.02720278906,-0.03740299565,-0.1876913866,-0.5804418184
265,12.82499617,14.51088153,0.01035324125,1.153603628,0.3799811425,0.3940718522,0.6972259194,-0.03984463128,-0.2425546348,0.308413109,0.1729852306,-0.03067942729
267,13.23040888,14.51246471,8.829400236,1.34746983,0.9657497479,0.05439091677,1.385810979,-0.8149543852,-0.4358419995,0.2961220026,-0.03037830723,-0.03419336053
268,13.02202789,15.05330588,0.9697644556,1.429173422,0.6106549665,0.3946000816,1.383248687,0.04495280948,-0.6201932636,-0.5412250044,-0.2111409029,-0.4111721268
269,13.04246475,13.78243391,0.3575169785,1.187063627,0.9003694046,0.04828878791,0.8310467949,-0.271740515,-0.838406102,-0.7331022524,-0.3423436732,0.8718533188
270,12.58884119,13.67662309,0.003959400971,0.6857598421,0.1613927894,0.2123564471,1.364035753,0.7476873775,-0.8634847966,-0.06388008398,-0.1212397379,0.6835228075
271,13.55430397,13.68349696,1.124187505,0.5512248125,0.2179882158,0.1987168778,0.5884446479,-0.1550962255,0.2650428373,0.4927788449,-0.03242783511,-0.3985503522
272,12.97904776,15.06086879,8.989011698,0.7517868663,0.3861805037,0.4259115973,0.6643567498,-0.06839179599,0.8240018153,-0.2737929729,-0.1187897724,0.3141638579
273,13.687368,14.80066731,2.186494576,0.5918719966,0.121805625,0.1114204828,1.229172188,-0.8536554668,-0.215248829,0.2197856535,-0.143955737,-0.8543440714
274,12.99857483,14.74980849,0.4670087775,0.6939456841,0.3052033694,0.4141792874,1.178108504,-0.09992804207,0.7925789548,0.02439479663,-0.2190973298,-0.8351968437
275,12.88646701,14.54064713,2.763526845,1.357666356,0.347459393,0.3492693133,0.7987847351,-0.8915850886,-0.01740505754,0.07718690862,-0.5720863377,0.5441712193
