hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
27,12.51079802,14.23637797,0.001704890047,1.151788451,0.968276982,0.1177070999,1.206871764,0.4667806606,0.6968012942,0.5901142669,-0.6177455668,-0.8087675109
31,12.98258874,13.72705347,0.1329988179,0.8915502519,0.3488982855,0.5235103744,1.38043967,-0.06915762651,-0.07080393066,0.9908656862,-0.55102065,-0.4712935701
33,12.66151531,14.83750696,0.00143744456,0.4036034899,0.08588275232,0.3384840941,0.5868747719,0.5487299693,0.1652625412,-0.7495780469,-0.2412645346,-0.1025983145
34,13.12642907,14.92358383,0.897987356,1.030596759,0.2375605907,0.3385797059,1.257300773,0.9270504145,0.1471580429,0.4604460205,-0.08895038526,0.6060386905
36,12.74421052,14.03886118,7.187736033,0.6910218916,0.4019652068,0.3575707287,1.325222142,-0.3039345616,-0.04334959406,0.1321143788,-0.1639812471,0.6327247323
37,13.66210128,14.08053787,6.76664305,1.384254418,0.6584794824,0.2516888114,1.140757091,0.05725095478,-0.5655445333,-0.03182590384,-0.6541084299,0.4530099742
38,13.06445867,14.66555036,3.142824151,1.371433703,0.1830163015,0.06545411565,1.473826564,0.566279681,-0.5157644554,0.3946309089,-0.4435632632,0.05648963638
39,12.75560282,14.94960452,0.2263062491,0.6203915061,0.2507728776,0.1840389007,0.8449501377,0.5700154973,0.5515217744,0.5732884319,-0.5132608463,0.4276912172
41,12.76489926,13.80138428,6.495085089,0.7672436366,0.7658844252,0.0519398646,1.127610126,0.5973870494,0.5278926327,0.6367713851,0.009176539593,0.8022389682
42,13.30714741,14.78211321,3.881152171,0.7937722704,0.6400089952,0.5385827787,1.017727304,0.4606529253,0.8160320669,-0.005911057881,-0.4750171239,0.823421113
43,12.7420432,14.93160011,6.616255188,1.406182531,0.1726219106,0.06559674659,1.118224321,0.8245317295,-0.1452062836,-0.8455290591,-0.357684871,-0.5197136956
44,12.89504621,14.00603215,0.001510362915,1.134507103,0.7725464184,0.4439228922,1.325895554,-0.2974727991,-0.6572977106,-0.9060109654,-0.1128809299,0.7280818928
45,12.8229233,14.24180861,0.002489508256,0.7571355384,0.4564176587,0.07121126386,1.479528649,-0.2295342385,0.5012450317,0.85234996,-0.4087769309,-0.02030076125
46,13.32852437,15.05173205,0.741642341,1.38004007,0.5754323771,0.3921621586,1.246013382,-0.3543223673,-0.160990518,0.2928425316,-0.319450889,-0.7215007077
47,13.13177176,14.17204955,1.383921557,0.7886263807,0.2881426107,0.5725549857,1.422244526,-0.2307350803,-0.9134159979,0.8844066483,0.05185822844,0.4938256892
51,13.06483388,13.99065732,1.790848306,0.6018692991,0.5119697893,0.2092023229,0.9786864998,-0.9306841968,0.05330631759,0.8352273935,-0.3307382914,-0.06155364418
52,12.63189371,14.9025145,0.001804913629,0.5546797408,0.8729549642,0.1820764239,1.088279482,0.3908170068,0.09442523099,0.4441475626,-0.5480452835,-0.6845036872
53,12.7786115,14.89648926,0.007656558067,1.010848674,0.8126663699,0.4530437477,1.034195185,-0.7060866969,0.8185190293,0.06812741397,-0.07197437899,-0.8278741735
54,12.98513464,15.07491456,5.017352866,0.5155120223,0.3915414426,0.2540690764,1.360434587,0.06365962683,-0.5574099045,0.2151208034,-0.2535356316,0.2474751502
55,13.45048374,13.77606342,0.7368327579,0.3668098803,0.4690075171,0.3322336528,0.8068295005,-0.5098880296,-0.3143308555,-0.01829313138,-0.1032374434,-0.9048845087
58,12.79057401,13.79349468,0.01663280603,0.7024512646,0.6616415314,0.0832715507,1.062537675,-0.3315133328,-0.0001877227514,0.4610784614,0.06469141878,0.9269721617
61,12.54795465,13.60663978,0.04826811496,0.6582252412,0.600503388,0.2930854063,0.9358992446,0.5246475769,0.8429521552,0.2757894383,-0.2105285607,0.4649370558
62,12.90592813,14.37076307,0.001900234653,0.4582016846,0.4444681489,0.4800974161,0.975704495,0.735210467,-0.8273619877,0.04234320155,0.04340117112,0.4762994245
65,12.78983797,13.72828025,0.1901328226,1.045058713,0.3486011939,0.4554810011,1.416295063,-0.4031244591,-0.3825967094,0.9954973166,-0.5221254476,0.3131287366
66,12.66085413,14.74110863,0.1908580725,0.4854159952,0.2412491279,0.4915383161,1.038475178,0.7863172091,-0.08987277462,0.5962726066,-0.5685589211,-0.5027517287
67,12.88313499,15.07710428,0.001186716674,1.085495048,0.09071073969,0.2173992691,1.328672717,0.25865583,-0.5694192529,0.05445481002,-0.4929788896,0.1548652194
68,13.69351059,14.98434081,2.024230842,0.4948192911,0.9485548381,0.5367619376,0.8763564043,-0.2900101522,0.3684604734,-0.16896138,-0.5750553242,-0.5663162192
70,12.99020359,14.55290971,1.138582185,0.3559168441,0.9420275804,0.2200993353,1.40407913,-0.06040373601,-0.8069545148,0.3663516669,-0.5945802041,-0.4187490074
73,12.67470799,14.05013455,0.006537788966,1.022791999,0.7695070777,0.0605391148,1.060330839,-0.06517232438,0.7982835487,0.2536613109,-0.4713806105,0.6905921604
75,12.79263076,14.35440368,2.842151979,0.8994982412,0.5030008341,0.3504337948,0.8009417315,0.8307377315,-0.5248009088,-0.86706007,-0.3577375033,0.01577561828
76,12.59250372,14.37845857,0.5285747122,1.214895453,0.7529730851,0.2937879194,1.334334372,-0.6869712199,0.2087539027,-0.4870957578,-0.5105896515,-0.1344108168
77,12.91466005,14.27810832,0.3659476061,0.5795418453,0.5724462732,0.3783808717,0.899269095,-0.2069228136,-0.9158241395,-0.8729356206,-0.4179279275,-0.2463023556
79,12.5827965,14.00831298,0.001062352512,1.187515461,0.1440279877,0.521193401,0.6160839709,-0.3456610462,0.6476049098,0.2699969301,0.06777225166,-0.2130537435
82,13.01695061,14.17719296,0.3882013697,1.356561621,0.8928670869,0.3277483153,0.9401142431,0.500964282,0.3557346348,-0.5820398995,-0.1700751263,-0.1417056144
83,12.55387159,14.08206262,0.003638225581,0.4082614153,0.04238899163,0.1906072621,1.350533199,-0.5491772364,0.8395321041,0.5069352365,-0.4772155948,-0.2625075674
85,12.83683472,14.42893602,0.005811242682,1.176717952,0.2494520284,0.5297699945,1.028873983,0.2035129526,0.139403042,0.5192780903,-0.5636213328,0.5826436332
86,12.64583871,13.85560316,1.984163641,1.315787645,0.6127042979,0.06166179988,1.482669502,-0.5681154891,-0.0954254947,0.1640499295,-0.08531752645,-0.8488984999
88,13.4557526,14.23873159,4.879398697,0.9447789145,0.348335399,0.2460483839,0.7910082984,0.9803420001,-0.06824781442,0.3994762363,-0.198390863,0.5616258736
89,12.60012399,14.57215973,2.901982763,1.095748555,0.09959524202,0.5144874988,1.466002475,0.7603660799,0.1926855856,-0.5880650071,-0.557787328,0.8859398594
96,13.63818737,13.65066109,3.696271735,1.196829909,0.0613711123,0.518656014,1.371114105,0.4738110743,-0.922705355,0.1809965286,-0.1222604063,0.9197268485
97,12.66382821,14.19155289,0.1958841857,0.947730187,0.6932541838,0.4955031368,1.336487276,-0.06113186881,0.3539486039,-0.3676559609,-0.3549389705,0.7358043123
98,13.3045142,15.06737548,0.5674143807,0.4283316799,0.1130985199,0.1396007679,1.262473657,-0.5373138053,-0.5463913318,0.1999884331,-0.365009144,-0.5963201758
99,12.7166471,13.65382896,3.015920651,1.155205086,0.2115071422,0.5918020132,0.8797945387,0.3333942472,0.239670843,-0.4529116426,-0.1398509896,0.2305140977
101,12.53526641,13.66093722,0.003618809544,0.7019967548,0.8903152203,0.5762901231,0.6343082907,0.7705763502,0.6849097076,-0.9183737909,-0.1238468651,0.7628698281
104,12.75435597,14.11017609,0.01724902776,1.124138637,0.617115467,0.2026816913,1.029881646,0.7832076061,0.03641081641,-0.7271529467,-0.0316543404,-0.4331586455
105,12.69046509,14.21267727,0.001948179022,1.441299015,0.2758083935,0.4280358488,1.108457377,0.8334950652,-0.5205605841,0.7519358121,-0.00940998032,0.7460708212
106,12.83352801,13.6210858,0.01026401001,0.358710199,0.224620145,0.5887276091,0.6748030944,0.4819374684,-0.8799772246,0.4421271869,-0.5378265181,0.9414035785
109,13.22508133,14.96714066,2.88841955,0.8661050785,0.9290902021,0.3362283984,1.002034624,-0.9115479275,-0.1706344489,0.702752906,0.1623382602,-0.001190120595
111,12.71498284,14.90160226,2.265733666,1.106888139,0.950886024,0.3899389162,1.222789136,0.9120584369,0.2330990426,0.3929391716,0.1076027975,-0.4971004904
112,13.0223349,13.97822771,2.107224555,0.4537075146,0.662415236,0.5972387524,1.313575216,-0.5396063164,-0.0216150236,0.4113900514,-0.03543858949,-0.323777023
113,12.79361127,14.17751345,6.184857912,0.8651173428,0.6094366791,0.2189712958,1.478074654,-0.8987583551,0.06240795837,0.5602481152,-0.2591446687,0.1867778809
114,12.69908494,13.73727481,0.01784788332,0.3919528488,0.6588754911,0.2284763157,0.9045773504,-0.1632505971,-0.5847081249,-0.1296318654,-0.5333963712,-0.3813034895
115,12.68325519,14.61885131,0.06572659279,1.471159292,0.5610340209,0.2602077888,0.8923587596,0.907069355,-0.1373653464,-0.1719907339,-0.04624578711,0.2246778265
117,12.68258475,13.93406351,0.3051359171,1.097723216,0.3719683045,0.3721426031,1.277170045,0.5390264691,-0.5206740525,-0.5177437379,-0.6036285557,0.9271545565
124,13.15444117,14.13894162,8.887659651,0.412793709,0.08612060221,0.1700397322,1.209149338,-0.8912010725,-0.4222689348,0.96385842,-0.5608127286,0.2980479236
126,13.092237,13.65904482,0.4810078918,0.678472825,0.7028741791,0.1043051386,0.9233495078,0.7181498471,-0.8457463756,-0.5118595159,-0.1162917175,-0.1355516477
127,12.5869877,13.86719685,6.179998012,0.8922786376,0.7461094877,0.06975933185,0.732661013,-0.5730356525,0.1683985008,0.6152968726,-0.1385313176,0.7333010984
128,12.73372419,14.5656464,0.06477055341,0.6786876762,0.6167484872,0.3958525547,0.8056507747,0.9073834395,-0.9273833935,0.9355022918,-0.6291469768,-0.0421211015
129,12.89041574,14.03212335,1.619354953,1.476308897,0.7172504075,0.5080352774,0.8328303572,0.6047493464,-0.2815799573,0.815886269,-0.5975098418,0.3630082109
130,12.81654073,14.54931104,0.002318196529,0.8611610891,0.5606377634,0.1447065111,0.6449736957,0.3258056724,-0.326818682,0.06561571467,-0.6456573436,-0.8568941655
132,13.29641727,14.02034091,2.86796767,0.348747514,0.2287852912,0.1869055635,0.6694578272,-0.1626937501,-0.1540205604,-0.1485725023,-0.199354987,-0.3366237179
133,13.16020853,14.71480897,0.8432939546,1.15023134,0.1347879493,0.2175066925,1.26905646,-0.586883998,0.4834516161,0.505217062,-0.05865974711,-0.294346477
134,12.63159861,14.19917834,0.5891683232,0.9038849968,0.7487461409,0.2933589322,0.6016522343,-0.2403253793,-0.4986672116,0.368262596,-0.5049627688,-0.3510675377
136,12.80183915,13.92741688,0.9523297932,1.020193922,0.5448811712,0.1346332184,0.792196165,0.1372125871,0.08669470707,0.3884645025,-0.02586171894,0.3713937395
137,12.55736031,15.03376692,0.4191403619,1.296572859,0.7153663473,0.4369273733,0.9739176292,-0.5724230994,-0.7147085152,-0.9021497095,0.09706719821,-0.2349741962
139,12.76072829,13.80545963,8.949948937,0.4610995771,0.3970750685,0.3159754717,1.061015017,-0.9546295286,-0.06445714197,0.4492370566,-0.6471559238,-0.3866762972
142,12.77257669,14.68210355,0.598440191,0.7846592637,0.073163875,0.3658487969,0.886748305,-0.5527824437,-0.7743550804,0.04405954901,0.1003234658,0.9890749462
145,12.79536563,14.67089547,0.03772890385,1.232221917,0.1388668444,0.5797385521,1.371328708,-0.07767986916,-0.7512808716,0.3921619213,-0.3699844635,-0.9051826776
152,12.63343779,14.28523554,0.006578171414,0.4130110833,0.2727305019,0.03734273613,1.252230829,0.7729898792,-0.07622451234,0.6364263873,0.03952067683,0.3873307413
153,12.61226699,14.1818291,0.001598203724,1.473346276,0.9391447619,0.2156213556,0.816007766,0.9127775825,-0.8809198548,0.5622320154,-0.4574235897,0.6008395166
156,12.60920373,14.66780963,8.06394109,0.7464013837,0.4649161084,0.4173646943,0.9940461254,0.6953489882,-0.7594616894,-0.2352043435,0.06280721758,0.1107377122
157,12.73655266,13.76492486,1.631184936,1.100061404,0.5134299775,0.3287771557,1.305692418,0.14018044,0.5552246685,-0.5144808432,0.180826257,0.07387040633
158,13.27447334,14.36877045,2.44817213,1.476287329,0.9145324974,0.2453219763,1.149311444,-0.3770943795,-0.6639138388,0.09082007117,-0.3978814329,0.8781309336
164,13.39594054,14.56150252,2.405718681,0.8155103431,0.2207870241,0.4528053502,0.801391354,0.4079813402,-0.2606577309,-0.7014884829,0.1921984939,-0.4053964268
167,13.65944744,13.97063651,7.413810001,1.394131305,0.7345572465,0.5445820962,0.7345541351,0.5349570851,0.07555423904,0.1311930533,0.01649918928,0.3620404799
169,12.90950148,14.04808626,0.004244524728,1.101047608,0.337704924,0.3661842448,0.8771299146,0.7312117489,-0.8039347634,-0.8690857143,-0.1128296179,-0.9293702911
170,12.84603253,14.29856527,0.00220318534,1.012186028,0.8012258601,0.2257102796,0.8744085112,0.05100553652,0.1667568642,0.8918202612,-0.1824273175,0.07845905785
174,13.62063899,14.41847672,1.474453592,1.059401495,0.4709944079,0.399106154,1.331368519,0.08679900713,-0.06229297107,0.02705955117,-0.3102094043,-0.09498688395
177,12.58777779,14.43643298,0.00438760445,1.061792513,0.06109003507,0.4772627892,0.9341048729,0.1342989998,-0.3535836725,-0.3348829943,-0.03084640838,-0.01959556749
180,12.72827913,14.69322985,0.01454204229,1.063783353,0.1690597198,0.3980974682,0.7828358222,0.8009664695,-0.03479068463,0.9235873621,0.1127500016,-0.6657850139
183,12.59918605,13.62817199,0.02883201284,0.8906176168,0.6585530332,0.5500981397,1.231878267,-0.4900476655,0.417710805,0.6022414,0.01840710954,-0.7137857953
184,12.95429396,13.74069127,0.005498556273,1.239673183,0.299235536,0.4348707058,0.7400296281,-0.7903953493,-0.01920741583,-0.6157961083,-0.02315763806,-0.2140281141
186,12.82566946,13.94461591,0.01326867679,0.931943417,0.1120235386,0.09088557431,1.131590554,-0.976315655,-0.2001821058,-0.3418135615,-0.3198127936,-0.4115095621
187,12.96115335,14.05409693,6.913716026,1.25050628,0.5982970302,0.2703104552,1.040992201,-0.7898613913,-0.7647029521,0.2503760474,-0.4827042219,0.9470222997
188,12.72236094,14.31086425,0.001898256571,0.6383729985,0.9747098973,0.07842354874,0.7597415419,-0.9189619258,0.7214214692,-0.8659221343,-0.6686339366,0.3868629641
192,12.94637002,13.73466474,0.2727078838,1.341284374,0.5625896958,0.2855916644,0.6385891446,0.9969581016,0.9238077904,0.2234947879,-0.08352484028,0.6160787725
193,13.07131532,13.76382206,8.778124115,0.8927083564,0.2717823131,0.4972212947,0.6359652782,0.3702838707,0.2896309869,0.0294468005,-0.4884300082,-0.9205617144
194,12.54799991,14.71413775,1.404259366,0.4318530488,0.5367474865,0.5635141094,0.9509108089,0.9836286225,0.5552492089,0.9058857971,0.05610956644,0.01954602807
196,13.03696742,13.95360702,0.6405068619,0.3989910288,0.9789339843,0.5815966084,1.282980449,-0.518897574,0.1328903923,-0.06964229014,-0.1927586698,0.6637465299
199,12.58364454,13.91718058,0.07379690419,1.078063441,0.0005010663021,0.2289146544,0.6012151487,0.07629853191,-0.3807207755,0.5876423447,-0.2336527581,-0.09926557346
200,12.61545174,14.97241821,0.003046461965,1.159940854,0.2647921787,0.2041846499,0.894658722,-0.4346128685,0.04452028934,0.3171525015,0.1170175731,-0.4290162034
202,12.60084805,14.30112476,0.2114911181,0.6114489573,0.4171236395,0.09442121632,1.040016255,0.945662888,0.4793948595,-0.6663882316,-0.08458652039,-0.1444810422
203,12.60450805,14.18278966,0.002439997206,0.8071924717,0.1336338738,0.1457734462,0.6464597059,0.4078133991,-0.431390471,-0.396582445,-0.4636183082,0.6945560475
204,13.02137538,14.45193887,0.1470311291,1.453262131,0.4520901633,0.4122593447,0.7096384562,-0.1867492031,-0.9302300915,0.7866694422,-0.6592928272,0.04424502204
206,12.66215116,13.81977025,0.2251015278,1.009475532,0.9657691458,0.5331587834,1.102590968,0.1517702369,0.8601916305,0.390756925,-0.5243257586,0.912848345
207,12.88108052,14.32117689,0.06006222794,0.8171420233,0.902397311,0.1877471736,1.328018296,0.5316316011,0.3787244371,0.7403676724,-0.05892772538,0.5593770217
211,12.83607985,14.11909264,3.21737302,0.6396406812,0.9377107071,0.1281100209,0.9165318322,-0.6345687762,0.6646437223,0.7566738775,-0.4390574395,0.3685540336
217,12.62666386,14.32116646,0.004527406272,1.338430204,0.3121488191,0.5601470423,1.290711609,0.9944961239,0.6866509596,-0.04382478845,-0.3062028706,-0.6842035143
219,12.84908903,14.98782824,0.01725965476,0.4064093417,0.6085264422,0.2009884475,1.4693712,-0.506607983,0.3542806343,-0.8816285785,-0.5744437769,-0.462358502
220,12.77986553,14.33926053,0.5899543321,0.4501058307,0.476478399,0.4296319747,1.360701902,0.08742140241,-0.9545595217,0.3719502593,0.003678703388,0.3460342419
221,12.60433335,14.11143781,0.01854651605,1.27083837,0.2917382609,0.2480023626,0.8972822172,0.5520680222,0.354442826,-0.2570177103,-0.4254273711,0.9208062048
222,12.7395196,15.05010315,6.469989879,0.5004429591,0.7195769106,0.02301117674,1.094404292,0.7308767831,0.742934549,0.6722012925,-0.2795739948,-0.3934676379
223,12.61331272,14.37810754,0.3924770965,1.12571606,0.8280343543,0.4102182776,1.023672878,0.3900063515,0.827442008,-0.805458015,-0.06596160653,0.960892317
227,13.29843447,13.61640409,2.408291758,0.5554944342,0.07674053107,0.1704448151,1.201656318,-0.3574751002,-0.3918938302,0.1760825256,-0.4026398805,0.7166713225
228,12.61411669,14.29362255,0.04117355391,0.7297432321,0.01820848245,0.3172169195,1.075334199,0.5369985159,-0.545425528,-0.5474355881,-0.4296805678,0.08710931441
229,12.72304213,14.0841415,0.1096838514,0.7222385402,0.1180355024,0.1043636134,1.356742178,0.1744606241,0.555393026,-0.6917596356,-0.3336055747,0.369904994
230,13.26083282,13.79798353,0.9495081364,0.8551887859,0.5256144426,0.5317584811,0.8677940373,-0.03109455715,-0.5753194715,-0.379778137,-0.4822713693,-0.07341993929
231,12.95606464,13.83516774,0.4150581633,0.8772987003,0.01957072172,0.02017794846,0.7956004685,0.4478380133,-0.8742339892,-0.4379248093,-0.2377440208,-0.4422086494
232,12.57183159,13.67051884,1.413506681,0.6966053331,0.73663429,0.1514807738,0.6667692068,-0.7332392581,-0.5953944257,0.6089948048,-0.2026880584,-0.01526874218
233,12.51887848,14.4545865,5.073401782,1.355395105,0.4855853344,0.359423158,0.6493335502,0.2725678149,-0.6985495784,-0.8999108007,-0.2564953806,-0.4761562209
234,12.74250253,15.00163812,0.0366986978,1.36020584,0.5540292734,0.5327583978,1.129863154,0.1953447806,0.794513337,0.6403627559,-0.00832836104,-0.7643003562
236,13.17907569,14.68644193,3.18622187,1.309880484,0.1110706644,0.4749206461,1.174330905,-0.7984449872,-0.1751826726,-0.5335464879,-0.5946560216,-0.3701698257
237,13.36716722,13.7166532,4.831251253,1.117447626,0.1647091928,0.006766195708,0.8758196474,-0.04907028617,0.2466785793,0.01577108408,-0.3688554285,-0.4971935888
239,12.69001773,14.87396158,0.001982401957,1.100122795,0.5318226637,0.2920552504,0.9791031024,0.1275972785,-0.9010589466,-0.7182021644,0.01370734833,0.7249275707
241,12.60103319,15.01700452,0.228353097,1.402760352,0.8881625258,0.4759485155,0.7951524684,0.8463999042,0.3208629974,0.6256316708,-0.3713510202,0.1083032484
243,12.59385267,14.87466559,0.01446869271,0.4836573664,0.2957510775,0.202223791,0.8812296233,-0.3593252311,-0.5084345355,-0.5569103969,-0.5241663263,0.4594928618
244,12.93775533,15.00993082,1.663983316,0.8580153141,0.5062491853,0.5612920785,0.638731322,0.4591460836,-0.203604851,0.1323290876,0.01465620237,0.3045017573
245,13.40353507,14.46259336,2.787208696,0.3682325801,0.008670679665,0.1211532943,1.12324517,-0.324921329,0.9231020419,0.3458763945,-0.2655558821,-0.3597591451
247,12.70540317,14.49872416,0.05219082185,0.9544454531,0.339730207,0.2464420876,0.6752689198,0.004810086336,-0.01779041292,-0.9601985167,-0.3733426116,-0.4491398737
248,12.92322515,14.71379665,0.1967436474,1.468068528,0.7105324249,0.4993930463,0.9707780206,0.8545614578,-0.3954788003,0.707936884,-0.6085864021,-0.591336633
250,13.02462248,13.8079949,3.061322121,1.417185237,0.7806758906,0.5190214241,1.092708395,-0.3248409773,-0.2830031342,0.5910078312,-0.1389012563,0.6374253802
251,12.9178892,14.48903144,0.06985001345,0.9586783589,0.6323366751,0.4318975453,0.6665057361,0.4668519042,-0.5377888517,0.5111214252,-0.5949059026,0.8133805194
252,13.15057613,13.69190108,3.375285061,0.8450993826,0.7862008591,0.230391667,1.192071679,0.03025238625,-0.9167496292,0.6958351598,-0.595077295,0.0268806671
253,12.54713332,14.106668,0.001256302219,0.8824600758,0.6818351357,0.2116744469,1.333452173,0.09991584306,0.3366620397,0.02490495216,-0.1233286776,0.690853682
254,13.01627147,13.98274514,2.535380438,0.8701710945,0.2791703877,0.2188493609,1.19920513,-0.5874996193,-0.06895626147,-0.2465691622,-0.6582420267,-0.666147185
255,13.39893842,14.9956373,1.72508678,0.4762933512,0.4326734611,0.5392942406,1.456195786,-0.720129748,-0.412702346,0.7744787068,0.1700626581,-0.1540688691
256,12.68510178,14.98601453,2.37705796,0.4536597523,0.7512742261,0.5528432158,0.6753375339,0.4755758288,-0.2558090852,0.06209976164,0.1009636757,-0.5120012339
257,13.49545697,14.36610976,7.54663469,1.064666653,0.8300051603,0.07802423395,0.9922466873,-0.564275688,0.4976769283,0.235716728,-0.05337071004,0.1141953706
259,13.60777036,14.74354178,0.8476213174,0.9632801301,0.5434407259,0.3275638293,0.617998425,-0.279604006,0.7530066307,0.7428142991,-0.3713125529,0.04654034074
262,13.14165078,14.79780361,1.267851583,1.003055746,0.8309409804,0.5594715705,1.256602084,0.2381377252,0.1147072473,-0.8621607593,-0.07948786074,0.9222443328
263,12.5155214,14.10830018,0.699864331,1.226223116,0.6852869214,0.1973447079,0.5818584242,0.9457840987,-0.2845381414,-0.1884762643,-0.1661340437,0.235375295
264,13.30217344,14.05060125,0.7763801073,0.3431540582,0.8171908759,0.498530141,0.832134578,-0.4209604056,0.5770324871,-0.0136767646,0.04157882175,0.3596132748
266,13.53363341,14.71022196,2.987516219,1.144387956,0.135442183,0.04652191547,1.216926163,0.5730212249,0.04846564665,-0.07541091598,-0.1269446051,-0.4103911274
271,12.83926757,14.14617174,1.640400452,1.032684123,0.9097119435,0.03768398652,0.6348645196,0.5098694858,-0.8008335717,0.2803000686,-0.3348740591,-0.5776721736
273,12.54035919,14.11920118,0.004615139428,1.284352507,0.6053774834,0.2773277302,1.18655604,-0.8294219583,0.4317050651,0.9630813395,0.194157301,-0.7405630758
274,12.89825978,14.31379927,0.1551750113,1.405902773,0.02365117463,0.1027792555,0.7746003367,-0.7955626533,-0.4939758489,0.6431983204,-0.0598136725,0.7689085039
276,12.74696047,14.23577509,0.04145830472,1.14775836,0.08113494348,0.3909328573,0.6280461415,-0.1868671189,0.6432163169,0.8192963999,-0.2102030284,-0.1672970205
277,12.8429175,14.66850547,0.06421326978,1.012638449,0.1270418478,0.5815645726,0.9957070753,-0.4748084146,-0.3369786274,0.9194442825,-0.02384808819,0.8405960145
280,13.50778228,14.56838894,2.821463287,0.7643936246,0.6035702138,0.08336610465,1.110785927,-0.8936388741,-0.5431701497,-0.2153109433,-0.631072655,-0.9523065607
281,12.80659698,13.64796293,0.002138665389,0.8493469679,0.9077992749,0.5428675864,1.074490874,-0.9346141716,0.4770276471,0.2994399576,0.0905729279,-0.4842579731
283,13.38508403,13.91429712,2.684615457,0.4690735232,0.5211156852,0.01290709383,0.8089042084,0.7282652278,0.5676998334,0.2573991009,-0.3115702642,0.5076064416
284,12.64334453,14.97540778,2.519341604,1.003527598,0.4770825681,0.4259317446,1.386153302,0.4080753635,0.4450380861,-0.8372966372,-0.1247924845,-0.2972428716
285,13.13561029,14.30590857,0.8678402992,1.050665935,0.2181205876,0.5756895845,0.8018467473,0.492270511,-0.4047564205,-0.5379753623,-0.5188157684,0.550184899
288,12.8610321,15.04588247,0.02321648718,0.9073041873,0.08928240463,0.585187159,1.158613347,-0.06216792617,-0.5163283874,0.3099232519,0.03868988327,0.6077146354
290,13.42480593,14.48270006,2.219361595,1.407015689,0.5766099763,0.2394190703,1.33545211,0.9871627438,-0.3533484432,0.4851783833,-0.6201682955,-0.9228519035
292,13.2581306,15.01653311,0.6921055775,1.34738335,0.1327914129,0.4751171595,1.216711643,0.2989812132,0.5826767637,0.3413150028,-0.1345673041,-0.663450535
294,12.79592722,14.29271227,0.01263022872,1.450971657,0.1999128994,0.06775110168,0.5899495607,-0.3851421813,0.4338816714,-0.1651218142,-0.2149816553,-0.03508397481
