hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
42,12.68897483,14.85561931,0.1095400833,0.9093770098,0.2904436634,0.5774459538,1.196117098,-0.3809409453,-0.532128078,-0.971199718,-0.1458361709,0.4943695628
44,12.76846138,14.39191595,2.170980317,0.3800831361,0.6811507964,0.436505719,0.6636964023,0.8105268654,0.3216930559,-0.9644520936,-0.5828879287,0.6317567363
48,12.57390467,14.7680502,4.112190392,0.4275610094,0.8482920459,0.4336861003,0.9608197836,-0.4780326385,-0.3323926066,-0.04116812856,0.0600105804,-0.1471159112
49,12.55428236,14.88874176,0.004932851725,1.36045491,0.2633968493,0.2288534359,0.801929421,-0.172557311,-0.6462315555,0.9830219834,-0.4549428406,0.4598586451
52,12.79972612,15.01845295,0.2529921707,0.8503900262,0.02192945299,0.3378570061,1.030974872,0.7052227877,-0.09032230175,0.5520867585,-0.2259681494,0.02746862992
54,13.02115032,15.07605438,1.385441131,0.6690685424,0.7273009718,0.5568395735,0.7347112322,-0.1359285847,0.756941174,0.1166255385,-0.1938908335,0.2513450512
55,13.15689784,13.75645922,0.8072110251,0.3963579691,0.6498319224,0.1533807021,1.460806772,0.6680926081,-0.6106302877,0.308308797,-0.4179957275,-0.5724487698
57,12.565664,14.70957137,0.0372673822,0.8805471942,0.3829553283,0.08470412936,1.261595118,0.642306262,-0.009622130498,0.3369029034,-0.4416952797,0.9012567861
58,13.02803994,14.09395382,5.061459502,0.577057697,0.4665109262,0.4319437209,0.9466644297,0.2344351912,-0.2268814044,0.9745180965,-0.4845012465,0.8119225484
61,12.59078615,14.3836812,0.002453518714,1.347065647,0.6506636442,0.1355301327,1.229564298,-0.9430745671,-0.1266845334,0.02246110763,-0.01543586572,-0.6133305337
63,12.61064167,14.9598463,0.01821842382,0.7256613359,0.3617444331,0.1577278925,1.058236065,0.9345902902,0.5838412899,0.4991345585,-0.0560362066,-0.5166278505
65,12.78329886,14.84139716,0.01712901426,1.359644896,0.07101678458,0.5141698466,0.9420505236,-0.03904114183,0.301499774,-0.3441730012,0.1538298007,-0.3739192866
68,12.63819598,13.77617478,0.331158617,0.5473191687,0.08838937753,0.482986564,1.244687657,-0.2178686964,0.9289297566,0.3087479535,-0.2964354402,0.5250223347
70,12.8344863,13.68662844,0.3059313518,0.3065261258,0.7626431598,0.2080184058,1.455336479,0.2464310606,-0.6490046508,-0.2126666339,-0.3571159373,0.4656861094
71,12.94662513,14.99416511,0.5869130863,0.9065068743,0.04244658938,0.1258424796,1.197128231,-0.2815330438,-0.1014761304,0.4440992466,-0.009251966181,0.8443918949
72,12.94299185,13.60239637,0.06942217441,1.449400849,0.1929117783,0.3981418246,1.269037567,-0.3229145027,0.0307880837,-0.2430128853,-0.5265869026,0.5815728872
73,12.74412016,14.7676836,6.780842637,0.3284500469,0.3690630137,0.5245408912,0.795537347,-0.3289609532,0.3745583676,-0.6433527541,-0.6644518737,-0.09326727415
74,12.75713301,14.83868049,0.03039692522,0.6630025114,0.9670787068,0.131924011,0.8861601089,0.8671033514,-0.5917511813,0.8202262602,-0.08381488752,-0.9655572904
77,12.68832921,14.78758705,0.1285992408,0.9207707635,0.5873934737,0.0286283829,0.6815236931,-0.4687381899,-0.02251690887,-0.7826478494,-0.6149552907,-0.8286078554
79,13.14612984,14.13374237,3.476857987,0.9245811385,0.03311976611,0.4992865865,0.955962692,-0.9153429019,-0.02531755882,-0.9940926229,0.0915771533,0.6884315578
80,13.47321996,14.48834562,2.817428929,0.8348702425,0.7249364959,0.3570489837,0.852255751,0.9314623075,0.8599664534,-0.5065047199,-0.6388217659,0.5242329005
82,13.50738448,14.38987934,1.407867816,0.7610684388,0.03856702956,0.4216726072,1.010387749,-0.1555817219,0.008898567027,-0.6925494268,0.1352848388,0.7596603229
83,13.59006109,14.34437106,0.8026200025,1.405523412,0.9899563361,0.1648540311,0.8978377712,-0.5812906155,-0.3112244994,-0.2109849273,-0.4270620825,-0.9465585248
84,12.60386167,14.85297337,0.001461471885,1.286020776,0.9765927407,0.3410952383,1.186157724,-0.00967960916,0.9059284208,-0.8967258168,-0.4048967166,-0.06532102361
85,12.82928355,14.18255719,1.498562578,0.5768089991,0.2062777761,0.001440653449,1.069664331,-0.06623902619,0.1101301602,-0.1139229651,-0.2775334283,-0.632211301
88,12.88828781,13.84209108,0.9682677663,0.7035571731,0.432313445,0.1580190464,0.8579761455,-0.6092508945,0.7697238943,0.07650980065,-0.2352522394,0.6877814957
91,13.3489308,15.08717226,3.172450789,0.3428196363,0.4426582629,0.3592988451,1.066151774,0.3903434737,-0.2999469577,-0.9448586882,-0.0151722641,0.1907568718
95,12.89079661,14.47854315,0.009672932259,0.4673307704,0.9884707211,0.4935321964,0.7303488751,-0.3964031597,0.6683069278,-0.7969027106,-0.2258662061,0.2118922098
97,13.12410925,14.92058244,0.477636258,0.6037635129,0.6987580024,0.2803589472,1.31063186,-0.6143493162,0.414231411,-0.3689580497,-0.6409057503,-0.3240107542
102,12.65445449,14.9685914,4.091028564,1.240037553,0.5489357497,0.0032507285,1.398931454,-0.9165031938,0.9042674172,0.1596602799,-0.5639929048,-0.05321444484
104,12.96288682,13.95825709,0.4031094852,0.5397199893,0.2360011758,0.3927901413,1.131824002,0.02222753558,0.1252701248,-0.9048255725,-0.6580193306,0.6789286461
105,13.12834936,14.66380305,0.4140527672,0.5179760984,0.4899696553,0.1178036849,1.376445698,0.2437325234,-0.9868152345,0.09233600229,-0.6073311688,0.6793021333
106,12.71068366,14.82078572,0.503860726,0.7711056648,0.5533391593,0.1320759242,0.9509525453,0.3699718579,0.4642874271,-0.8639590717,-0.03393425494,-0.5592010408
110,12.80237696,14.14676916,0.1161928265,0.9732943341,0.1562428149,0.1219417623,1.16084177,-0.4070963085,0.101928058,0.9209252743,-0.450556745,0.8203302122
111,12.95468584,14.07752283,0.3015118626,1.339830475,0.4169509524,0.2669194432,1.121022062,-0.6497319337,0.2236559726,0.7742373549,-0.2475024512,0.9790168868
112,13.14838888,14.67771608,5.980651355,0.7943829717,0.84602355,0.5189431717,1.03625278,0.6042333968,0.2337366313,-0.1163310885,-0.03084308176,-0.3428059906
115,12.70308043,14.06379087,0.2970883218,1.406271359,0.1088515263,0.5709844974,0.7380144976,0.1430443797,0.3779873329,0.5273744198,-0.04461610951,0.8398486569
120,12.68980634,14.37170702,0.3329569496,1.345721146,0.2244240214,0.3594135605,0.9315012019,-0.9440671909,-0.58234737,-0.3275300067,-0.04957160326,0.008814581725
121,12.87604992,13.69191361,4.197160755,0.815793861,0.853880447,0.4173686819,1.000506635,0.6100294035,-0.6541495739,-0.8777080003,0.07818080977,0.8874493174
122,12.76194559,14.98666841,0.977870675,1.299269421,0.2070766084,0.1955539283,1.391440919,-0.7959597111,0.8977752144,0.07410496181,-0.6378682095,-0.9676180526
125,12.76126999,14.68052073,0.04214760389,0.3762045771,0.3672663544,0.5529456781,1.242567529,-0.6120722473,-0.8806529223,-0.9399491531,0.1764807438,-0.1216263911
130,13.60550614,13.68285338,6.471204991,0.4832584351,0.6189774661,0.3499236009,1.437139839,0.3551134282,-0.913012081,0.3758886118,-0.634475334,-0.1615113342
132,12.89987522,13.94752684,0.002330017624,1.29467902,0.5392281769,0.3769162472,0.8401580646,-0.4337600044,-0.9527400303,0.4313455703,-0.544090102,0.862210859
133,13.32707324,14.28821226,3.57985981,0.794646096,0.9624159615,0.5363426568,1.027570875,0.1655204798,0.3202504862,-0.5180415112,-0.6265876275,-0.5388619995
135,12.57731866,14.85919401,5.365644941,0.6513076148,0.6254733618,0.4509273131,1.130224589,-0.9238918333,-0.7679487602,-0.5483199241,-0.4551134141,-0.7659615147
136,12.56508148,15.09751787,0.006983457244,1.064755428,0.6917033512,0.0594700969,1.409964454,-0.6827926111,0.2052750482,-0.6195323476,-0.3264414071,0.9394149414
137,12.67666156,14.00818682,0.1739955358,0.6116909686,0.6906548139,0.2046087726,1.108091305,0.101296555,0.6268288423,-0.8546464117,-0.1868311314,0.7470007467
140,12.71591322,14.95328878,0.009175129963,0.4687736048,0.03060709387,0.547656969,1.214080877,-0.440777064,0.8095432243,-0.6615431317,-0.4127326383,-0.7513649422
141,13.01498576,14.6499882,0.6825788833,0.8907021967,0.1803377135,0.1952623114,1.064965695,-0.2648367334,0.8497558111,0.3217279601,-0.6608696472,-0.3499938245
144,13.23499272,14.80530638,1.472066131,0.3470955906,0.8548336978,0.06054336743,0.5963901787,-0.7782569896,-0.6062267504,0.4449261341,0.1367201713,-0.1068419196
145,12.83407619,14.0430348,0.002722690258,0.8317057958,0.8723018916,0.1629113476,1.163548845,0.07659149601,-0.06419229254,-0.9474370595,0.02561943306,-0.373514251
147,12.70665244,14.90804172,0.02005896555,0.3391977956,0.08778907665,0.3869405455,0.7289283442,-0.9420169705,0.6295768382,-0.7103613603,-0.2883719458,-0.06860420236
148,12.91054103,14.43505092,0.1690913902,1.477275046,0.08794041536,0.2489660395,0.6043181086,-0.2546594316,0.2219978655,0.78197328,-0.5889653886,-0.1294191838
149,13.01214842,14.05789886,0.8589731229,1.208182979,0.5597449617,0.4197155953,1.467417397,-0.9008339984,0.3619013718,0.0637629927,-0.4188920826,-0.9263652272
150,12.60227382,13.94955413,4.273782,0.7475359825,0.06573283859,0.4130667447,1.329486818,-0.959154426,0.7714181687,0.2616815453,-0.2550224916,0.7839263981
152,12.73757891,14.23091014,0.099920718,1.051774238,0.8264884735,0.1544199813,0.7348577022,0.07150371711,-0.2175527586,0.04288037323,-0.2726822055,-0.377218762
154,12.83684982,13.84534176,0.007335734916,0.9655980461,0.1229064538,0.325859161,0.7859458263,-0.8232012174,-0.429337994,0.03122295638,-0.5952734053,0.2146574214
155,12.94088975,14.16321629,0.2598859074,0.6761984331,0.3906239853,0.3914267342,1.417336313,0.6721009652,0.544814803,0.65194695,-0.0651072519,-0.619712261
156,12.87526471,14.41032099,0.0103058164,0.3475860715,0.486484927,0.3315615088,0.5945576542,0.1272229463,0.4932893581,-0.1692931464,-0.4690269727,0.5585007488
159,12.57736496,14.38327011,0.03789830297,0.8906594761,0.2830651627,0.5569750108,0.5857368891,0.7352807392,-0.8127037082,-0.1694469277,-0.4393415627,-0.05034438861
161,13.5869442,13.75208424,6.85480113,0.7735835177,0.7831730169,0.4616447748,0.7540590379,0.6026758537,0.4319868095,0.7311916118,-0.5574269964,0.2374107506
162,12.8838228,14.51073672,0.006950120219,0.5458423066,0.3341459075,0.2361042377,0.7198040626,0.8668551221,-0.3778110057,-0.8044743956,-0.3001967839,-0.4711259892
163,13.31457523,13.81097209,1.409117646,0.4428471253,0.5556283144,0.06766470922,1.143469372,-0.2679889947,-0.9820896701,-0.9264158138,-0.3952749384,-0.5645153178
165,12.63592181,14.29646608,0.2979421781,0.9406465663,0.3601709041,0.5374001124,1.323648432,-0.8567080266,0.6308573208,-0.7097925474,-0.3811522653,-0.8955217588
166,12.98167972,13.73844676,0.03626061668,0.3580182342,0.1228280873,0.477193157,1.009216541,0.9893062572,0.5663022065,-0.3623803276,-0.3377947421,-0.3221930816
167,13.4030809,14.67552197,6.983475424,0.3859540814,0.9706532642,0.1499020701,1.011336173,-0.3110016,0.779143899,-0.6869906006,0.1282670942,0.6763047209
169,12.78066994,13.99154169,0.1011747923,0.8675862221,0.3043113847,0.3749897952,1.088175408,-0.1787893067,-0.4428667938,-0.3230053842,-0.1638101084,-0.007997298503
173,12.81577261,14.72012611,1.226133126,0.59634838,0.7323574608,0.1178305937,1.113620232,-0.6918402766,0.5320791127,-0.4125991934,-0.08104591931,-0.4416961699
174,12.62655791,13.67532965,0.007190116951,1.248340522,0.111834179,0.327193295,1.361089482,0.4950469311,0.5125615576,-0.2126472357,-0.384014104,0.5571161708
175,13.52400915,14.71440674,1.283911935,1.214766592,0.4126924882,0.3387352278,1.105690353,0.1347221793,-0.09072316552,0.7133452775,0.1053359588,-0.2772695277
176,13.00266232,14.13863806,1.281718885,0.605104181,0.7294622244,0.4518438349,1.240944717,0.5588142403,0.2478848384,0.6562419104,-0.06820684591,0.681544365
179,12.80322419,15.06509441,7.260805361,0.3633584696,0.1282853343,0.5062945515,1.126882692,0.03842105151,0.07512828552,-0.2304966065,-0.6419226003,-0.1981912976
180,13.05146092,13.85935693,0.0024850155,0.7697122118,0.5329154462,0.4159765178,1.307796435,-0.7372434667,-0.9508834329,0.3792908809,-0.6272952441,0.5680872834
184,12.95118371,14.25009275,0.007233012316,0.7488798053,0.1787392251,0.3648117521,0.9597311634,0.9920441608,-0.9133440599,0.7652808758,0.1724811433,0.9369879933
185,13.17018659,14.01790511,1.362268818,0.6943553626,0.3039412512,0.2585438626,1.100747823,0.6661596366,-0.03445112662,0.7440535801,0.03044456277,0.771670695
187,12.92539417,14.70572786,8.609176111,0.8963524151,0.3822009976,0.2518611067,0.7650403068,0.6303504443,-0.7818501579,0.02645345645,-0.4780016854,0.8260146744
191,13.5347836,14.4445493,2.272635591,1.450747591,0.07453814739,0.1302437065,0.9195067369,0.6348726131,0.04246057866,-0.6637218922,-0.06354298389,0.04488491848
193,12.60406704,14.41838722,0.2862603787,0.3673855279,0.9879521468,0.4350873312,0.9780859378,0.8170484718,0.5770616212,-0.9165889742,-0.2314889833,0.08033041337
194,12.50131077,15.03234643,0.01748236541,1.36595923,0.9783053362,0.5966552668,0.7317485557,0.7324298915,0.1067279641,-0.8393265788,-0.1085865644,0.668229996
196,12.85599953,15.075889,1.154042887,0.6759717781,0.6364599477,0.1654000786,1.133400394,0.8221705532,0.4761471201,-0.5149112732,-0.1847080845,-0.4044468893
197,12.95831734,15.00668402,0.3629863979,0.4624307626,0.6683137213,0.1156225756,1.206266403,-0.2196802867,-0.545154152,0.2996530343,0.1858839517,-0.4272890446
199,12.6228689,14.81140318,0.0027286288,0.5907417074,0.4697694037,0.3738625188,0.7422672512,-0.1824091852,-0.9410818256,0.6028712283,-0.6411309763,0.8498190623
200,12.69685515,13.61781381,0.02731890875,0.7714102878,0.0841449471,0.2402354754,0.6177324787,0.1616417899,-0.5527048295,-0.06895631027,-0.0892882849,-0.37025147
201,12.56913487,14.8687778,0.01930206854,0.9944828379,0.1849020139,0.1407859126,1.210528047,-0.3107075474,-0.9499211577,0.3283548969,-0.295288508,0.3794675189
202,12.69577953,13.92367234,0.03741015995,0.8566210417,0.1013648005,0.1203336943,1.202601174,-0.5391121742,-0.5155692158,0.7995574995,0.1975424533,-0.9313435425
203,13.24925594,14.42698386,1.785245527,1.340253517,0.03135613961,0.5244632747,1.074053339,-0.07684726328,-0.9257679966,0.6684112117,-0.4153492824,0.4341452843
205,12.7707096,14.93042219,0.001780820211,1.194106545,0.2176667284,0.1956304295,0.9765911418,0.4613392228,0.31376531,0.8934904899,-0.6477459659,0.7478076975
206,12.79324783,14.63961092,6.313474178,1.29509061,0.5060784954,0.1400666901,0.8519995921,0.3525928339,-0.5675636646,0.5858146565,-0.04072952792,-0.3070718452
207,12.73511052,13.69445777,0.02831970311,1.28509293,0.2674496765,0.2572648239,0.7570301442,-0.8839205471,-0.5849001316,-0.4074243496,-0.2543596213,-0.1628545807
208,12.84719876,14.6894938,1.80793542,0.9118719733,0.3916366095,0.276037366,0.6750237918,-0.3905929621,0.3791177146,-0.6185352684,0.1435483309,0.9843130643
209,12.80453784,14.13855559,0.2458460075,1.355338646,0.7934410797,0.1626377726,0.8543680855,-0.0245151615,0.2274217726,-0.8046775148,-0.08380769346,-0.2771929997
213,12.85909909,14.54778206,0.00167827208,0.4106754436,0.8997789821,0.5521439068,1.429910937,0.7175786095,-0.5899090348,0.7730625752,-0.4849192218,-0.8666861673
214,12.59518603,15.02540841,0.008428042195,0.3547938102,0.8446398526,0.07734583979,0.726740938,0.8122299286,0.3188023476,0.2394740062,-0.3625989312,-0.2925235085
216,13.04386339,14.86767423,8.869196779,0.4993827364,0.2937655172,0.3193208823,0.648175777,0.8516294899,0.4578916705,-0.01997524247,-0.6161045055,0.271433501
217,13.48247657,14.28098333,0.8888789803,0.7265919027,0.7303828678,0.07761132371,0.7772822475,-0.04562539539,-0.3852074905,0.514273541,-0.2633633184,-0.1952705619
218,13.23555738,14.72621232,1.090908624,0.3173755332,0.6784488452,0.1991351127,0.8363820515,-0.7393807039,0.1548208816,-0.1992977855,-0.5604441399,-0.3655692402
219,13.31536511,14.79444261,0.8427060624,0.6164036501,0.6049299432,0.490779065,1.220663894,0.4488967462,-0.3058625636,0.7721187788,-0.3800214597,0.7607429703
220,12.66120238,14.18423785,0.007721957157,1.067799078,0.09046680163,0.4869446455,0.7526001369,0.3579344328,-0.9609529661,-0.8325396136,-0.5231908967,-0.856479016
222,13.00011254,14.09440114,7.22620025,0.8357722972,0.09420488723,0.06153243931,0.6907744559,0.8044469688,-0.6520978673,0.242722538,-0.0524993131,0.4039802088
223,13.13059955,13.83097191,2.675697369,0.3180129653,0.1511353971,0.3621478907,1.141493448,-0.3282690407,-0.9389842414,0.4894308732,-0.2726223749,-0.1368102977
225,12.56521543,13.65413515,2.354104225,1.265529591,0.3757270229,0.2732866677,1.303876625,-0.9302583772,0.6643569617,-0.7910296062,-0.628814548,-0.5205585246
228,12.73265831,14.46582713,1.082597666,0.9915700814,0.1282254739,0.1341277564,0.6655171759,0.05027957102,0.7062859999,0.06706095755,-0.3889083039,-0.7931265583
230,12.66246574,15.08767013,0.006474981268,1.321682153,0.7503893723,0.2674888653,1.004261308,0.9309160451,-0.8040045711,0.447340501,0.03153647292,-0.2982217321
231,12.85439851,13.91464693,0.007663672373,0.9016280471,0.9178672741,0.1227950021,1.036027896,0.9579885096,0.09759900025,0.6720353823,-0.5189143385,-0.3774685719
232,13.16413213,13.77554435,0.7649625136,0.8110847626,0.589540186,0.08982500276,1.15553265,-0.9278937141,-0.8160537271,-0.6573514151,-0.2453878971,-0.5113121286
234,12.59647445,13.60800343,1.252150969,0.8504558398,0.6637284594,0.4678987791,1.166395442,0.3690478507,0.7096404305,-0.5957904614,-0.2216723603,0.9130791608
235,12.73085604,14.05303055,0.6499640467,1.013218506,0.3378472109,0.2767919323,1.439845774,-0.1813225072,-0.7514280111,-0.4889342515,-0.390935506,0.8587871775
236,12.76013976,14.69716852,0.05630604789,1.071656201,0.7100170743,0.04620698561,1.088472287,0.122313905,-0.6140374232,-0.4103570784,0.0726368241,-0.3665635735
237,12.74236675,14.89499411,0.0220074885,1.328387497,0.3912863141,0.3923311622,0.9030333069,0.3951610963,0.9159076487,0.4253187903,0.1898875347,0.3050763067
240,13.08228388,14.49927428,4.336791684,0.8731835953,0.516479118,0.5933579418,1.45395772,-0.398987117,-0.6121743283,0.6780246676,-0.3298550894,0.8746816733
242,12.55775595,14.76957789,0.006950011027,0.8513129576,0.1679467973,0.4269699309,0.8268649552,0.534191741,-0.3967681951,-0.6456607909,-0.2724893295,-0.9240416105
243,12.81045816,13.71449677,0.1304752863,0.5865644012,0.2831500187,0.2825340687,0.6152669875,-0.721248385,-0.08553511611,-0.1330816501,-0.5119370282,-0.5551905545
244,12.61195212,13.81509208,0.5492590846,0.818964822,0.2507059762,0.5482091809,1.313106611,-0.3339611428,-0.7970555883,0.4476606402,-0.2816821724,-0.2371425555
246,12.87931229,14.86745914,0.04338305791,0.9233169686,0.4991285536,0.06398316521,0.8587469965,0.7992529941,0.7918023783,-0.1536652175,0.1447656879,0.6422831078
247,13.26284155,14.71388094,1.336368309,1.193403669,0.4516956895,0.1182584778,1.284140991,-0.284279802,0.5819051923,-0.02095867231,-0.4182353246,0.3298913176
251,12.60286852,14.49995234,0.02600050072,0.4815289717,0.7339318249,0.06735427877,1.165939517,-0.8625904017,-0.4691637975,0.9696725234,-0.3134361874,0.2247181484
254,13.25846966,14.51698385,3.701731484,0.8033405658,0.8918968921,0.05746812002,1.367652371,0.8827331861,-0.08847062025,0.8402976727,-0.3690817833,0.8089222578
257,12.92952704,13.94356543,0.03326000609,0.3399707342,0.2792364805,0.5422075372,0.8779812642,-0.647484623,-0.5013470249,-0.3856021168,-0.6419948516,0.2956468235
258,12.72837188,14.93536105,0.02217131962,1.389217139,0.2452278583,0.1250445577,0.985012271,-0.1239690566,-0.8844815403,0.771498262,-0.6100247642,0.7540079145
259,12.77524598,14.08606361,0.03505813383,1.33409935,0.1585677426,0.5522321668,1.209284175,-0.6550123034,-0.2227752024,0.5525810905,0.1068909002,-0.04495737561
260,13.28878594,15.07268054,1.018395737,1.448926567,0.7577275889,0.5242494282,0.8907206627,0.3937561249,-0.5883226598,0.1672680208,-0.4502770109,-0.1499502933
261,12.70444685,14.73586181,0.00436743684,0.313166828,0.5345442647,0.3470423152,1.054735851,0.7946018124,0.05086532169,-0.5303986571,0.1870209415,0.05525731293
262,12.99886313,14.56875121,0.6369610107,0.9285307928,0.9370102781,0.3454433,1.003398581,0.102497347,0.6593024709,-0.4762362418,-0.06478097195,-0.7441142255
267,12.89125858,14.18704697,1.657307711,0.4872689301,0.05487495222,0.3766854218,0.9822134129,0.2480136234,0.2469695396,0.5187625496,-0.2309457259,-0.2554644022
268,12.83279881,13.8863013,0.6556032984,0.703063654,0.8539932301,0.1173460441,1.479259138,0.1002077233,0.7367802864,-0.5953349137,-0.2274289106,-0.5639143232
269,13.13036806,15.06227622,1.85950105,0.7374709321,0.1688535494,0.4268199779,1.051883324,0.4362331883,-0.4045361778,-0.9616703339,0.1289280896,0.3552231727
271,13.40284716,14.67085957,0.9632878489,1.108918606,0.6351355221,0.5300516703,1.474016985,0.6540943867,0.9179205358,-0.8082429842,-0.5791081743,-0.4413519153
274,12.80186318,14.44480307,2.566247418,0.9136909622,0.9632754195,0.6057965495,1.066481733,-0.05293224127,0.05027287432,0.8119818189,-0.6241814992,0.2736541972
276,13.42609997,14.66700814,5.786235134,1.407470089,0.7207504072,0.1263441831,1.470178266,0.07892318334,0.2588324593,-0.8269784182,-0.3155080347,0.7482221923
278,12.9953508,14.52352177,1.009843774,1.388694181,0.7021435782,0.4728876361,1.281697226,0.7962487848,-0.9113223772,0.6777103601,-0.09326045773,-0.551760751
279,13.34188192,14.20997053,0.6785286777,1.089853828,0.1675925376,0.004526831262,0.6072284901,0.7909911886,-0.7315494725,0.503364577,0.1540584494,0.2279663301
280,12.52231764,14.06586927,4.451789317,0.6366609228,0.5726056674,0.4166673555,0.685393327,0.3051413806,-0.3149790989,-0.8600508151,-0.4339154151,0.5740967656
282,13.04466631,14.77452059,0.7658214543,0.6076509166,0.8126117567,0.4384760134,1.42654083,0.1414789846,-0.03797858163,-0.1347012049,0.1864830431,-0.8454531305
284,12.59024874,14.70021858,1.472762099,1.075896016,0.9312171034,0.5683281543,1.248461363,0.7630711079,0.6349888126,0.06417508146,-0.4233507533,-0.0885311563
286,12.71157211,14.18482657,0.02821468468,0.7955261856,0.5058765489,0.4353773529,0.7685760387,0.1063409106,-0.2179242782,0.4805180111,-0.4082988838,-0.2432078227
289,13.46011609,14.38919261,6.284894173,0.5053353517,0.1041603425,0.2461547477,1.470644781,-0.6949611489,-0.9224948332,0.9047800689,0.02774182478,0.6852878428
291,12.93908624,14.90231744,0.02019960912,1.435279729,0.5686271017,0.1369519966,1.430696917,0.3325625956,-0.9373461662,-0.5790702038,-0.6296386506,-0.1422385028
292,12.83785432,14.4470836,0.7172483814,1.190271198,0.9196119944,0.09198326154,0.8732479588,-0.415383941,-0.7278373888,-0.76091351,-0.6367973533,-0.9068849597
294,12.89537001,14.94333142,0.02113384496,0.4141184639,0.6966126698,0.1441915934,1.048523245,0.7648053332,0.45823782,0.7549272734,-0.3187892187,0.6510609064
299,13.43363662,14.43035107,4.170079835,1.034329581,0.6111413048,0.1867787605,1.425962683,-0.9345175929,0.5089120546,-0.6386075925,-0.1629494887,0.8617747271
300,13.56186986,14.97919176,0.9071715195,1.196448802,0.1366397076,0.03615295177,1.128949312,-0.0652915022,-0.2682549257,-0.5397027602,0.198859469,-0.2994538093
301,12.70285385,14.90435321,0.6459276759,1.320910041,0.3076090627,0.3214209836,0.9580723965,0.6541412092,0.07819925231,0.8136565817,-0.4617187077,0.7884181824
303,12.90155557,13.90610725,0.003635125211,0.7098750468,0.6006721387,0.3348483099,1.34959977,-0.8593948375,-0.5622138798,-0.9844107377,-0.194682536,0.7406914917
309,12.90531176,14.6158723,0.3176031773,0.9737942808,0.4383240316,0.408306388,1.301396521,0.6593861905,-0.316018373,-0.2997285613,-0.09194161279,-0.3800377533
311,13.49596995,13.88621654,6.489486558,1.215885717,0.9067492157,0.462266121,1.408459526,0.3919231993,-0.645809391,0.7304988571,-0.5526137165,-0.5594610107
312,12.93415405,14.1112913,0.004788886479,0.4901660073,0.122077762,0.5202981328,0.6828728198,0.9350628593,0.5007620905,0.6611447136,-0.3292507082,0.01456275704
