hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
55,12.66226671,14.86596965,0.06103363791,0.5992966238,0.4312340229,0.009903322535,0.7757714296,0.2972549672,0.854554521,-0.4485177772,-0.4043160917,0.2814963624
56,12.7857031,14.31982029,0.004599901119,0.5795236604,0.7169500294,0.2191447579,1.123608323,0.8198161933,0.7122486703,0.5442546095,-0.3216309408,-0.1172727321
60,13.32878969,14.59091421,5.26966088,0.3447234395,0.8029682043,0.2097711895,1.30953324,0.3997928581,-0.08264896468,0.3147657252,-0.164122878,0.08653713572
61,12.8994318,14.06655828,0.09070308068,0.6234473788,0.1913602917,0.1444725961,0.6179122508,0.6922691654,-0.1234818197,0.02110606182,-0.04991231208,-0.1131343
62,12.9324423,13.8115156,0.2224924976,1.346612762,0.2312793345,0.4925299124,1.448392104,0.7238058118,-0.9145115762,0.9252819721,-0.3933389322,-0.1357734997
63,12.93138131,13.75627864,0.118155148,0.9418079803,0.03197614997,0.1303909841,1.400415996,0.7690080545,-0.1435501512,0.6495942173,0.1149849254,-0.3168623898
64,13.2314921,13.62228978,0.5594452795,0.5750030504,0.4032171463,0.3147257509,0.8072036599,0.3158107874,-0.8079383143,-0.9712077295,-0.1292947782,-0.8105646957
67,13.22972213,14.79218603,0.8691894359,1.460411345,0.1784358168,0.5788550082,1.415937036,0.3382194242,0.6302398957,-0.2893234118,0.1737480629,-0.8390858982
69,13.03065812,14.71044724,0.5389174357,0.4650984906,0.9232375922,0.5569362414,1.252557627,-0.1270863645,0.8040682615,-0.9379939977,-0.5293041717,-0.9042555093
71,12.62311071,14.56316891,0.001083486067,1.074226765,0.9516025107,0.5713100452,1.247391145,-0.06555940514,-0.8270369289,-0.1410154744,-0.3568306225,0.2143816957
73,12.75656637,14.9334602,4.771479547,0.8016463964,0.9803717024,0.3575249384,1.212608274,0.9315800334,0.8870150171,0.581601689,-0.4161918513,-0.1670360038
76,12.85297031,15.01259836,0.1655770588,0.5793546127,0.147794528,0.1059616771,0.8129519974,0.9426576791,-0.5435902713,0.005676615052,-0.3527191368,0.5078731625
77,13.13895247,14.00867397,3.567373488,1.332651692,0.626832345,0.523114384,1.066767146,0.9162682829,-0.3793731694,0.390223054,-0.2970151145,0.004963139623
80,12.86543753,14.77090199,1.121326765,0.8217316644,0.8421472313,0.1925517112,1.084186973,0.7713498728,-0.2737572824,0.484319571,-0.5470884841,0.2930739479
81,12.51585414,13.60401355,2.16937683,1.105919701,0.9468721831,0.6074150442,1.468418431,0.6765301945,0.8552107418,-0.858213714,0.1495222545,0.01838913736
82,12.68786601,14.32343882,0.03742197406,0.7298454311,0.5689708196,0.08528929967,0.9210898145,-0.1742006591,0.6794735697,0.1588695974,-0.3439135084,-0.8953677507
84,12.96701709,14.94641044,3.168425904,0.4793058658,0.3277033212,0.407402381,0.7865219379,0.7318539014,0.6584867161,0.8949441189,-0.5591043628,-0.7844212391
85,12.55236398,14.93149542,0.02902823189,0.9131512801,0.7123803247,0.5994807742,1.447834102,0.6484353145,0.1221743339,0.439553014,-0.6677416844,0.4836330374
86,12.5450978,14.32225312,1.211405115,1.187656546,0.2481466317,0.08906940296,0.8484289123,-0.1024421125,-0.1632416988,-0.1964640648,-0.4611785916,0.573757436
88,13.27290447,15.05895455,1.32618647,1.353278454,0.01628627299,0.4077197774,1.089694005,0.04342576588,0.8462009137,0.4094096918,0.1138800828,0.488082253
89,12.72926292,14.6162382,0.003653307723,0.9510138771,0.8507578038,0.4509427716,0.6281286823,-0.1193545321,0.8795613465,0.1337811305,0.05937360279,-0.664809038
90,12.56601035,14.76070131,0.04023245066,1.001010539,0.8432662661,0.1888887128,0.6405605818,0.2110880709,-0.03295693632,-0.07877442175,-0.2983884565,-0.6927215939
93,12.92936258,14.32494081,6.839331559,1.447035481,0.07572936539,0.392855974,1.389134197,0.937982139,0.0008794910738,-0.5697290371,0.1869254442,-0.8928856783
94,12.73852774,13.73236715,0.01504261381,0.9260640016,0.05628495593,0.280309238,0.8857482639,-0.3000048779,-0.06392714233,0.2519890706,-0.6250529482,0.07428484116
95,12.57033018,13.92514967,0.001613401846,0.9930749733,0.3144632897,0.2221142911,1.31188082,-0.4456235881,0.882605998,-0.4745011581,-0.3771676019,-0.3418590323
97,13.57570352,14.08405891,5.070224201,0.9439327706,0.6081106954,0.5057025246,0.7453469759,-0.3855385551,0.8033513767,-0.5259470784,-0.6621144431,0.02930134418
98,12.82198445,14.77989139,0.02787879083,0.463555752,0.3055873346,0.05590201606,0.8635636817,-0.5064176146,-0.5302327774,0.685788086,-0.4714557801,0.7025605676
99,12.53642866,13.83499651,0.1485914803,1.326416808,0.004360406664,0.2692062162,0.8033331402,-0.1640880338,-0.4851312815,-0.6971439532,-0.3907586275,-0.8418714295
103,12.65359523,14.61386567,0.01767236418,0.4363666067,0.1348417274,0.1380728968,1.358399875,0.822631247,-0.8980768177,-0.4305710114,-0.1920243619,0.1915737045
105,12.84705997,14.66563908,8.394865475,1.083314862,0.006092165089,0.06753074658,0.688955591,-0.4875060445,-0.7264718075,-0.003703230096,0.086714065,0.1763147167
106,13.62375679,14.29462661,7.311104394,0.4193001723,0.01108115323,0.5087905521,1.060279696,-0.5667112287,-0.7383573989,-0.6443122889,-0.281100219,0.9510122881
107,12.75424599,14.53368056,0.002467456761,0.9230576034,0.9274420998,0.2441643193,0.604297581,-0.1438784473,0.6217225837,-0.7964511157,-0.4892190531,0.2578726567
109,12.90273125,14.0771994,0.001123322279,1.198364367,0.6446808271,0.4145388285,1.199608145,0.8921502275,-0.7139173562,-0.771896653,-0.6268987794,-0.1968658144
112,12.73611272,14.18682544,0.6639779143,0.6264854677,0.6485985713,0.4291401903,0.7754886612,0.7717053177,-0.5287001648,-0.8822072564,-0.1054897508,-0.383995462
113,12.6843967,14.97951695,1.121585185,1.132177955,0.2131997206,0.02666103125,1.339418156,-0.8774521671,0.249827782,-0.5369571536,0.1613680965,0.5899614883
115,13.41544314,14.68798267,2.487568676,1.161360151,0.7901762713,0.565162562,1.307120042,-0.6178562017,-0.1814403869,0.9764856073,-0.5035215665,0.959249494
116,13.35989834,14.42359109,0.9953550254,0.7787455295,0.8466016876,0.5559619029,1.265105683,0.8656735308,0.8605657161,-0.3193465521,-0.1612034443,0.5794078746
117,13.46726686,14.1131629,3.450207026,0.3894731959,0.577997174,0.5334593126,1.322608773,0.5874557001,0.8630703574,-0.3822445803,0.05158028175,0.8231197025
124,12.52909684,13.63274581,0.05456905292,0.5578242484,0.20933669,0.07654849074,1.28171792,0.1877044651,0.09008539493,-0.3701544904,0.07008394778,-0.2466216408
125,12.61257379,14.75117143,0.001252421478,1.030038582,0.2565995974,0.1327404483,1.365845358,0.949822386,-0.3017667001,0.7236924621,-0.2694934784,-0.5868438589
127,12.86302118,14.63839938,0.002577479641,1.285847395,0.0003675317495,0.5608205951,1.014136262,0.3044685562,0.6576468185,0.3520291621,0.08425199475,-0.002915739149
129,13.06396814,14.06248191,0.2932521241,0.6787650136,0.4252516309,0.03746409497,0.6446021194,-0.2979046261,0.913915915,-0.5514955754,-0.6181430366,-0.8075716167
131,13.09988164,14.20980082,2.064936114,0.9250547025,0.9399206553,0.2618248592,0.8123850571,0.7044331941,0.1567700995,0.3572142569,0.1975333192,-0.2888648846
132,12.6704782,14.79486555,0.008091591309,0.7306509022,0.1154587083,0.5835683888,1.484579474,0.1426026259,0.1245584806,-0.5424398992,-0.2952814931,-0.01995889524
136,12.55352774,14.73337089,0.006634278507,1.165952043,0.5174718763,0.07696452085,1.364283125,0.4298866738,-0.7561785041,0.3522765261,0.1409304352,-0.9599672218
137,12.57022969,14.66975046,0.07447704664,1.198537179,0.6054045115,0.4064628844,1.015033632,-0.8751311963,-0.2682270122,-0.4297375246,-0.2341382164,-0.8807885478
138,12.6430279,13.68787005,0.01367843373,1.157878124,0.6257993299,0.2848183287,0.9856309684,-0.613377065,0.1291895941,-0.4539985478,-0.2254703678,-0.6074164487
139,12.82632315,13.79010884,0.008676697931,0.8169139509,0.3251685594,0.452933322,0.9472539796,0.1809106179,-0.7108249788,0.5989049938,-0.5600128719,0.8335535088
140,12.93336389,14.78981184,0.0961376766,0.4099913793,0.3196105049,0.2771699062,0.9920660726,-0.4645200056,0.6763125374,-0.9502783789,-0.2390994069,0.873354648
141,12.77630163,13.86654,0.01589710066,1.477382735,0.2899816528,0.5816721542,0.680131943,-0.07903262801,-0.9057885286,0.4675107786,-0.5610963747,-0.7039847229
142,12.63033119,13.62647843,0.514419469,0.6196154381,0.1677859835,0.5437084501,1.355457817,-0.6664074255,-0.8429777233,-0.6902171818,-0.2661274469,-0.7381816895
143,13.24301058,13.84675969,8.597001092,0.4750392569,0.1368452671,0.0306509119,0.8302183207,-0.2506907518,-0.01517805477,-0.2184056485,-0.2975050504,-0.6229727738
144,13.35257083,13.86174038,9.072012795,0.3684763848,0.455386936,0.5830004744,1.11684232,0.9323506102,-0.4056205419,-0.194816839,-0.4269832145,-0.7467054522
146,12.94219405,15.07433138,0.002564507432,1.213733189,0.2536660492,0.3920897432,1.136659274,-0.640572218,0.6849779371,-0.4588959007,-0.5186512474,0.6413634404
147,13.09190057,13.90554923,0.1666634843,0.3089156647,0.832929401,0.08025316931,1.146181161,0.01756678526,-0.9282057363,0.4000176611,-0.416519651,-0.07335484851
148,12.75130319,13.91942479,0.01502538697,0.3547431788,0.1075197038,0.439533031,0.7140740224,0.4364764175,-0.3295204022,0.2062392306,-0.2817548527,-0.129488411
149,12.77750391,14.43020907,0.5112348816,0.7726627149,0.204578931,0.0383418285,0.7251871367,-0.02909044492,-0.8178978604,0.1048858387,-0.05080236135,-0.3686934045
152,13.54269369,14.08085084,0.8745840692,0.5390296741,0.7875740937,0.1472423829,1.354383183,0.7017725124,0.1819179019,0.1303342673,-0.3187522024,-0.5153736225
155,13.53248184,14.95637301,7.861840281,1.150990131,0.1095004845,0.01590229557,0.8891321553,-0.6980248079,0.04154747275,0.9815173464,-0.5021201822,0.8438995223
157,12.95665458,14.95036321,2.592376187,0.7669700316,0.1505671123,0.4506775591,0.6632656058,-0.6650101221,0.7029204413,-0.112647799,-0.5546856897,0.7582044998
158,13.32521675,14.82470991,3.049301619,0.8539354509,0.9827480904,0.02622248786,0.8317047317,0.8723393276,0.5579891346,-0.9854378463,-0.2780141744,-0.5443291111
159,13.12283876,13.70733333,5.156845091,0.3581958009,0.406212945,0.4014301539,0.7737548046,0.5093268323,0.225791877,0.3533644566,-0.3254341895,0.0553202212
160,13.39260149,14.96343416,8.340696847,1.179728668,0.2764709865,0.0996246113,1.200677728,-0.08249946421,-0.3303761086,-0.7192235652,-0.2048679859,-0.4317758742
163,12.8467986,13.89964668,0.004297467315,1.323663917,0.6131314925,0.5507775554,1.299050239,0.4276384289,-0.1216618941,0.08377015744,0.181930846,-0.7390200297
165,13.01324983,13.79324906,0.001889473982,0.6497862428,0.4769648807,0.5492024752,0.7322561537,0.01089241438,-0.8320372689,-0.01167823668,-0.546960414,-0.1033093531
172,12.67904336,14.51809083,0.005626825313,0.564718581,0.6908085258,0.2776902393,0.6008410509,0.5558323256,-0.7489387364,-0.1335495243,-0.1741373146,-0.5033191229
173,12.77734518,14.47977166,4.631797595,1.238075922,0.5684432596,0.3198168011,0.8209471608,-0.5653804738,-0.4639647921,-0.3892987797,-0.03134697886,-0.9542786349
176,12.68858893,13.9421357,0.09496158867,0.6729279337,0.4945563433,0.6078763341,0.8293674452,-0.3783271038,0.7478741786,0.02616174254,-0.3665095906,-0.6970190891
177,12.66631692,14.98336551,1.811747956,1.106206175,0.1841350649,0.3780122064,1.38104285,-0.005403975311,0.4872275113,0.1909127341,-0.3003251784,0.7325552539
179,12.71910947,13.81198364,0.03005768005,0.5314281857,0.1299180484,0.1652810793,0.9983202382,-0.2847718617,-0.4037195546,0.823769801,-0.1896754783,0.4449984294
183,12.66837126,14.31815623,0.0191704989,1.125416467,0.6777477139,0.4450028411,1.287230159,0.3703385636,-0.1646636504,-0.04129517474,0.194755877,-0.232352419
184,12.91798577,14.08526225,0.05494946295,0.7770809251,0.3059106446,0.4177186549,1.282806025,0.01892100434,0.1017089172,0.4759049152,-0.5049577444,0.3329679878
186,12.82854823,14.02164369,0.001106864007,1.465209135,0.7442929433,0.05855512201,1.377861945,-0.5202629174,-0.3577020403,0.2996030051,-0.0615625742,-0.2557579147
187,12.59508493,14.27891747,1.900774739,0.4825958035,0.6722686281,0.1419929301,1.041771981,0.09017780747,-0.7335405764,0.06127788998,-0.5197282051,0.4164295672
188,12.70281974,14.69142642,4.874158343,0.6456580994,0.124608464,0.3282859904,1.177412836,0.07570268253,-0.02434701621,0.6325181191,0.02778795215,-0.5627007228
189,12.71671381,14.7722416,0.003135397434,0.8296988735,0.4667610073,0.3223791474,1.269701925,-0.7988537863,0.02492288557,0.7696225736,-0.2058621124,0.7932180909
191,13.53239464,14.0434479,2.068751022,0.8234223452,0.741225758,0.004138103117,0.8002260093,0.4357739608,0.4104084712,-0.8023382899,-0.6392595963,-0.7815992055
193,13.05319205,13.89137417,1.584772011,1.363117052,0.1979058811,0.2198346555,1.28602368,-0.4414891951,0.6651815218,0.8090628975,-0.3339229746,0.6003178651
195,12.93146703,14.68281421,0.01468476055,0.3123715816,0.299627586,0.3502945142,0.9006093658,-0.3013581226,-0.7165109154,-0.6983138612,-0.2493169897,0.2088847344
196,13.07820031,14.39070772,7.430965609,0.7968353088,0.7637336889,0.4638445444,1.068459134,0.4535993087,-0.9171323987,-0.7640713313,-0.4947018971,-0.2769658793
197,13.05962357,14.24207128,3.63204591,0.4912056786,0.3518659679,0.1941721296,1.443161072,-0.9504163399,0.4045134249,-0.0137604121,-0.6401621933,0.8998166988
199,12.69627412,13.79787686,0.01884927069,0.4152230144,0.3393746599,0.1454514307,1.46911069,-0.872325829,-0.4168559556,-0.08199672606,-0.07702550327,-0.9696817781
200,12.97065096,14.00228308,0.001028515917,0.7997523744,0.4616773527,0.4819487391,0.7253831447,-0.1155545974,0.7722891647,-0.1748154249,0.1449199118,-0.07018126362
204,12.554341,14.18838921,0.1610518084,0.9168735557,0.8969291129,0.1088288333,1.112755903,0.9318955266,-0.4583084385,0.9543235945,-0.03955038176,0.6263155127
206,12.75750311,13.81981748,0.003385790393,0.7648954546,0.1027011854,0.08130791114,1.275067181,-0.9155409256,-0.3916176232,-0.1205520441,-0.4117738609,-0.3592857155
208,13.0209869,14.82095236,0.2245322247,0.7693521626,0.2533298934,0.04673001208,0.6915943676,0.2630291352,-0.772345373,-0.1654311589,0.1407466232,0.7258936398
209,12.95472953,13.95385072,0.1361084071,1.470351364,0.2327028704,0.2300005712,1.347182367,-0.4316909447,-0.2165082672,-0.3497494898,-0.2102679436,0.1927212055
212,12.72636836,14.07068193,0.003767460664,1.310385049,0.7447818522,0.2744890028,1.396296335,-0.2984085381,-0.8986385491,0.623342498,-0.5045506849,0.1455039077
216,13.02518112,14.52985654,0.09469175215,0.3159119521,0.5224175011,0.2904933278,0.7749176603,0.0439012093,0.873318155,0.6910850973,-0.3131006304,-0.5052400152
217,12.67342838,14.52678802,0.1244350268,0.6888774343,0.1261533205,0.5461485748,0.8130405209,0.1168043364,-0.1898571072,-0.3408930915,-0.2855492704,-0.6117836259
218,13.50801889,14.29379575,2.612936609,1.444009834,0.7398064364,0.07512955538,0.9806043333,-0.7104532889,-0.333413349,0.5181571284,-0.1925094174,0.6797300081
219,12.86138258,14.22555729,0.1100282595,1.000842281,0.04591123667,0.3638133034,1.260275602,0.1640918377,-0.4076670901,0.006528037557,-0.5903276756,0.3269691732
220,12.90307497,14.90323616,2.11037618,0.7872140417,0.5103257415,0.006278720623,1.449850621,-0.6811560302,-0.8808116864,0.7688028565,-0.1052171307,-0.03034804043
221,12.60889808,14.94828954,9.097314303,0.5420283622,0.1495978672,0.1402074049,0.9116259312,-0.4211455624,0.4567477078,-0.2941891021,-0.2807861412,-0.3855279829
222,12.90855049,13.726254,0.008178233568,0.9124563848,0.7779474176,0.0384167547,1.225690487,0.9241424534,-0.2520047302,0.3701644969,-0.3901262346,-0.4997406795
223,13.03099215,15.09515513,9.079123199,1.233395002,0.7897691074,0.5395079678,1.472566946,-0.9021680933,0.3659464439,0.2799599952,0.1376686415,0.9755081606
224,13.0006924,13.67910869,0.00155209322,1.414195292,0.6661835262,0.5221831986,1.416046316,0.6142340783,-0.5747660858,-0.7494259315,-0.234183253,0.824778966
225,13.26611371,14.08559519,1.464576725,0.4807870469,0.7914673483,0.01642008809,0.8399294338,-0.6311396436,0.4747628021,-0.8297190885,0.0596130287,0.2557960883
228,13.43724102,14.63465674,4.67734188,0.5300410059,0.5861854262,0.007655158797,0.8103048771,-0.7225123365,0.7273893728,0.8235013139,-0.6342745173,0.4767314375
229,13.43842576,14.46970254,6.3906149,1.458845967,0.5160213953,0.02873736211,0.7692230096,-0.9359229799,0.2253249364,-0.09696385358,-0.5350150765,-0.6419896567
232,12.72951282,13.73677227,0.5987900379,1.048746407,0.2459623514,0.08357848369,1.237474467,-0.4203206209,-0.4535207615,-0.7294698587,-0.2733836246,0.923528426
234,12.55449007,14.84413765,0.03978853116,1.033087245,0.259494989,0.3380924099,0.7580383364,0.1635278717,-0.9160312581,-0.9945931457,-0.1075684852,0.4944260767
235,12.70060398,14.79375345,0.0765306392,1.232457264,0.225004566,0.5023433896,0.7065519118,-0.396469316,-0.09101956387,0.7482841827,-0.6491607817,0.5719922162
236,13.57399506,13.61482041,1.961186442,0.4836404424,0.4461486309,0.5166534768,0.5920599198,0.6396340693,-0.1954876847,-0.1522480046,-0.6149267649,0.8895591798
239,12.8026606,14.11558493,0.001066112658,1.444369067,0.3356584085,0.4927693758,1.068807069,0.8072300283,-0.9076695863,-0.1811186087,0.1583253333,0.775518079
243,13.54749462,14.17368443,0.983568978,0.5316465768,0.711082849,0.4891352312,1.078944077,-0.8141309552,-0.5923891504,-0.1059772652,-0.6307401601,-0.2421280226
244,13.03382307,14.11618684,5.007293363,0.6162132704,0.9594660119,0.3391930911,1.299342827,0.4124823558,0.3224443514,-0.5123677658,-0.4952723922,-0.7421966915
246,12.83361337,14.80825657,0.009911463709,0.7061811851,0.6006172058,0.5477191288,0.9493963549,0.6537387647,-0.1631138355,-0.1155003264,0.03451248763,0.1816964969
247,12.6758874,13.74232803,0.001519066591,0.3081641478,0.8101715249,0.5900707177,1.167146955,0.03622256671,-0.03278366333,0.8259341908,-0.5583301083,0.03345605434
249,12.71353009,14.07721139,1.23152852,0.8672945303,0.144141387,0.1500681416,0.5839790314,-0.6163211422,-0.08813780973,-0.1657284105,-0.1245550584,0.8122971007
250,12.52012277,13.96495088,0.03495899284,1.20035197,0.9304301489,0.1784042937,0.8685211135,0.9875804197,-0.06099731122,-0.564859591,-0.6030490822,0.4198799601
251,13.29941649,14.09260089,8.344083125,0.3221319051,0.4633065823,0.1140544863,0.8836660429,0.4494129067,0.6097155247,-0.6078503892,-0.05593808238,-0.53415196
254,13.4208147,14.41715843,7.368314658,0.603439032,0.6758488867,0.1926891655,1.454719181,0.3477194702,0.3182458765,-0.4861468398,0.1919056882,-0.41316915
255,12.8280553,13.85091831,0.03932087385,1.37875848,0.627997981,0.05695332896,1.138805915,-0.5105951926,0.4130945053,-0.05644185373,-0.5142477018,-0.09704742011
256,13.45749914,14.77457476,1.105467453,1.403907538,0.3638478835,0.442447242,0.900599517,-0.8060863786,-0.2366504869,0.9694537869,-0.4337104365,-0.3803778454
257,13.25725716,14.92214155,4.331996328,0.9801278187,0.6501457776,0.5707093677,1.205433368,-0.742923388,0.2788468059,0.5587474538,-0.3761759976,-0.7838223025
259,12.95314172,13.91268019,3.416384587,1.378743852,0.1992171094,0.5201353113,1.342381018,-0.2125979923,-0.182031048,-0.3199512325,-0.4534321877,0.8895386327
261,13.39628442,13.8137669,7.047586369,1.230229234,0.122071893,0.4667437493,1.419450066,-0.4761584625,0.4105229726,0.7651283204,-0.3804323948,-0.7911997537
263,13.15788915,14.97655475,5.389046491,1.170645044,0.8570565015,0.4514810167,1.302924188,0.2571694,-0.02128922301,0.1466072792,-0.4586790695,-0.6877253838
264,13.36291604,14.73990065,0.6254809491,0.9598734282,0.9158714188,0.06116041987,0.6261643093,-0.8034676725,0.1734560666,-0.5189884393,0.03195434437,-0.05868298227
265,12.75165683,15.09692004,0.03513529749,0.3317143021,0.2030712213,0.004363707286,1.116471054,-0.5205740059,0.5486848348,0.5519646487,-0.3634048663,0.6628100343
266,12.69223134,14.38438426,0.003821703442,1.436312364,0.1870798121,0.5840189893,1.410827504,-0.5145712811,-0.5565436918,0.3226959049,0.005988891668,-0.9157849219
268,12.7662165,14.36690915,4.489792623,0.4031850518,0.4979249637,0.04084290729,1.443981588,-0.7962118304,0.3887901326,0.918409405,0.1251420797,-0.5501610624
269,12.84577792,13.69284062,0.001456354008,0.7142370992,0.7663719044,0.4259206578,0.8029526637,0.7550273887,-0.3255471981,-0.4748914616,-0.4955465253,0.7293031336
270,13.36782606,14.77540039,2.825997987,1.225303205,0.006486265761,0.2867938382,1.422949948,-0.3853094935,-0.2700694404,0.3207889367,-0.5493030545,-0.6946206017
271,13.3266966,14.55957106,0.9350951898,0.4007171823,0.4610594311,0.4920529463,1.363951741,0.268575317,-0.8532528105,-0.3119643222,-0.1043529773,0.6142822605
272,12.90629821,14.32408773,0.07326055898,0.6209507485,0.9700633416,0.01928909517,1.27989751,0.03341941851,-0.2725579264,0.07000698603,-0.5468794807,-0.04473871483
274,12.5408635,15.05123299,0.5112061184,0.7208836679,0.5561587747,0.3208268845,0.71169038,0.2223342579,-0.8851696121,-0.1744080009,-0.4934823519,0.6105679035
275,13.56783526,14.88942637,1.591381675,0.7896567571,0.01067282313,0.1852537546,0.8723036714,0.8073188421,0.3989515194,0.96616851,-0.4036771075,0.3626826852
276,12.89179839,14.92132684,0.01640533059,1.053620212,0.5925392927,0.1976290752,0.6189861326,-0.6066338578,-0.9540273273,0.3221030739,-0.3371442159,0.7730477649
