hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
27,12.65730478,14.75598435,0.004323226035,1.054867393,0.959516085,0.06475645987,0.634356758,-0.6858340938,-0.03425871405,-0.2542641741,-0.2771888763,0.04985181445
29,12.69139159,14.63799322,0.006681939797,1.098476547,0.7331904565,0.0716854248,1.370266933,0.5857499044,0.6748020772,-0.6211467348,-0.6601690374,-0.09449527042
30,12.74249523,14.68731389,0.003220529137,0.3053600082,0.8997164644,0.4858935316,1.476283005,-0.622079714,-0.7507349815,-0.5927116683,-0.1206044585,0.04290195449
31,12.5064459,14.64161796,1.569833195,0.6183697057,0.2639880395,0.5269985149,0.6265760416,-0.6139042536,0.1703500448,-0.8961012836,-0.6263784128,-0.2272799691
33,13.13787553,14.86882266,3.261427792,1.193941435,0.3302656594,0.08098639763,1.154916513,-0.2677104022,-0.5525635624,-0.5463209736,0.1269476395,0.1806893847
34,12.59076321,14.08565302,2.3908938,0.7512932601,0.1570414084,0.1219997219,0.6646825214,0.9727883891,-0.7760548789,-0.05957742871,-0.1340795173,0.6313369034
36,12.50245328,13.61210686,0.01282073388,0.3176379013,0.9644375396,0.147025925,1.194145085,0.005481145073,0.8199464318,0.8176603475,-0.4578897953,0.004275208613
37,12.7286847,13.68418795,0.09500068798,0.445214189,0.3234162589,0.2493942395,0.7895281594,-0.6103194745,0.06849561615,0.5508492839,0.05285446616,-0.8585534013
39,13.66261279,14.55665339,2.9205174,0.9883227305,0.04893319115,0.1837378296,0.990017086,0.6901434376,-0.70482478,0.7366768813,-0.05171546911,0.2917433222
41,12.66983273,13.71887181,0.1166323033,1.464377018,0.9821410516,0.2990480538,0.8532558981,-0.3462944447,-0.2298050813,-0.4195627935,-0.3372964365,-0.3010244385
46,12.61928493,13.77032043,5.344612539,0.5754075953,0.4126735921,0.4209569331,1.179694104,-0.8079695883,-0.05517675807,-0.2975663821,0.02189421261,0.9153343474
47,13.1239419,15.00073075,7.70427761,1.43125804,0.07061069039,0.3985858949,0.6386387844,0.3992704794,-0.9055668473,-0.08888515205,-0.08522947592,-0.6926528392
48,13.50286508,14.26535543,6.623758538,1.314741267,0.5453529137,0.486715096,1.070607726,-0.6718431457,-0.3663850949,0.5914221774,-0.5078375065,0.1849133588
50,12.81502744,13.62832726,0.003574303849,1.376488292,0.4329643264,0.3525545028,1.324794944,0.9422004789,0.107980544,-0.5345063782,-0.5979987103,-0.5466839777
52,12.62525231,14.92051133,0.2152332076,0.7424058292,0.01813119299,0.2183390436,0.7119615684,-0.2259106964,0.06571600914,0.598664848,-0.3025013851,0.977977283
53,12.53655344,14.85942735,0.01316569135,1.30165616,0.3273803555,0.07456941388,1.267256076,-0.6569506423,0.3173761482,-0.02212654911,-0.5643880643,0.7917844378
54,12.60189401,14.10237979,0.02344277184,1.051643921,0.9467563197,0.4563351104,1.177968814,0.5528240275,-0.1997455573,-0.7886880955,0.1219006769,-0.8772950185
55,13.54537501,13.86169333,4.351114739,1.019064966,0.976312189,0.5949324751,0.92204916,0.1956433359,0.353726008,-0.2772906642,-0.2448188815,0.6455923809
56,12.69658819,15.02114936,9.080672104,0.8430602133,0.3514860383,0.4018119989,1.451652987,0.03080905444,0.597365597,0.003042121105,-0.3299746068,0.05088312552
58,13.53484648,14.9241079,4.053277496,0.3971526616,0.07049594626,0.3815883532,0.681357021,0.9205441244,-0.5500690518,0.04580368553,-0.3545842929,-0.05346124324
61,13.23693811,13.79884216,7.876805925,0.8823611561,0.2744809732,0.09856053572,1.203361345,-0.7156362398,-0.01998100728,0.6746206867,0.08238037002,-0.6730508528
62,13.50610408,15.02232334,2.264173231,1.2132225,0.7963901903,0.328336672,1.386538353,0.8264258959,0.06265196661,-0.692920241,0.03712855506,-0.3829048054
64,12.82427235,14.19059527,0.03292810843,1.382082914,0.3812938933,0.3637776667,0.6952562431,0.6907167954,-0.6749402083,-0.5217995325,-0.2023221195,0.1874932076
65,12.9118588,14.91688735,8.49713539,0.8310497691,0.5341608599,0.5457374319,0.8416082974,0.9517985805,0.5548825477,-0.9534189323,-0.2582964093,-0.6348679936
68,13.45383301,14.20849552,0.7706667605,1.378860008,0.2248455546,0.223147555,1.213030214,0.1411550222,-0.3187484274,0.07865179679,-0.3214482394,-0.7533857807
69,12.7264989,14.62417714,0.3947231196,0.544746968,0.3036388721,0.4725364988,1.293258184,-0.5302054212,0.1236167454,0.4927952052,-0.04056092778,-0.01905102256
70,12.55477076,13.83934112,0.7697409928,1.254092039,0.8732330191,0.298294914,0.7724426781,-0.3915350387,0.5420256252,-0.998131768,-0.08082388076,0.6333173681
73,12.7637588,14.62455193,0.209592088,0.7447343162,0.290075664,0.2151284506,0.7053889924,-0.8584648587,0.8604112647,-0.1267570435,0.1511026737,0.2296171742
74,12.59790689,14.87884971,3.267606073,1.181377832,0.6802715003,0.2106562183,1.009310457,0.123447596,-0.5480973547,-0.3741394706,-0.2091419404,0.8246423887
75,13.12102064,14.98962019,2.261265108,1.138272083,0.8268315037,0.5178495392,0.6964469574,0.3287501827,0.4998441302,0.4201513208,-0.4084498338,0.753329333
76,13.34038229,13.71669246,4.571406831,0.8988413776,0.4983419558,0.2958657239,1.468211061,-0.9376415462,-0.4158058296,0.07262237395,-0.3489985086,-0.7581243451
79,12.72532929,13.91694598,0.01653406096,0.7071369384,0.04868353682,0.5027462806,0.9038745118,0.0002585710993,0.5003058413,0.1503456587,-0.6117966124,0.1156444779
81,12.52907854,14.29770745,0.7582337545,1.195795407,0.04149587401,0.4553705362,0.7441296692,0.8057130854,0.1622448408,-0.770033075,-0.2025555114,0.0994854374
82,13.67002998,14.55164864,6.723166922,0.423034673,0.2035098074,0.1079337256,0.6537830905,-0.8205835216,-0.8549629517,0.909994559,-0.1688040884,0.6698658138
83,13.47853806,13.87422028,4.103492157,0.5430272363,0.4681446808,0.1455154671,0.5875037722,0.5705607742,0.604484045,-0.1554758318,-0.0518255253,-0.719878531
84,13.55607329,14.23236869,1.134929549,0.8799876535,0.8915237727,0.1590757197,0.8731234322,0.09832935108,-0.3193209736,0.5444605608,0.1531177957,-0.5155566176
88,12.85892118,14.16393226,0.02303798653,0.4314050466,0.2124704627,0.4327511391,0.715178154,-0.3128319018,-0.1054857807,-0.3490703073,-0.07895119895,-0.1844611539
89,12.50582676,14.40555748,0.3338633313,1.339653067,0.9489702143,0.3521514172,0.8429427444,0.3995410212,-0.2096017879,0.999173506,0.148386594,-0.2782990051
90,12.70900366,15.01732591,0.04322620527,0.6495620902,0.8039062369,0.3292758574,0.8615382184,-0.8795514566,0.2507195301,-0.9453571034,-0.005822251308,0.7966058225
93,12.99977591,14.48264238,3.228995534,0.3290640809,0.5922487232,0.1495005986,0.9262153401,-0.6014547342,-0.1469492766,-0.4537496489,-0.1865029392,0.6507806484
94,13.10323268,14.76633201,8.678241454,1.308481246,0.3712632976,0.2870102856,0.7905979249,-0.06812171712,-0.7457339908,0.4852141331,-0.5219533489,0.4773584985
95,12.77502034,14.00815195,0.04572925026,0.6791590129,0.3562687093,0.07379662311,0.9044662923,0.4573868491,0.834016593,-0.262802943,-0.5041178422,-0.9323270753
99,13.04698835,13.62772401,1.874762347,0.4814003918,0.8634630373,0.1271772257,1.045032358,-0.8141645339,-0.06200393158,-0.3189933218,-0.09189758618,0.8281810201
105,13.64659261,15.06313894,1.826546131,1.263481024,0.404739437,0.4713131308,1.390898579,0.5606021358,0.478933503,0.9908992267,-0.3678635728,-0.6502344877
111,13.24638566,13.61345069,3.212100535,0.3283426709,0.01689389318,0.1593068916,0.9273771127,0.9107995206,0.8866784616,0.4178136923,-0.1901565968,-0.7876057748
115,12.82104101,14.48677253,0.3804787945,0.8602704966,0.7622505581,0.5016657103,0.7981266818,-0.3539944379,0.223760928,0.1172151735,0.003036687533,-0.3338460415
121,13.17780179,14.21097528,3.790425369,0.8722859088,0.7527860934,0.4683455226,0.9655764842,-0.3146001617,-0.7273304493,0.2297928982,-0.476052467,0.6935482697
122,12.7717875,14.18017591,0.002026458082,1.275685536,0.6195764748,0.5751450626,0.8244910565,-0.9613549178,-0.7302208089,-0.1857371715,-0.3060721557,0.6907980881
124,13.29882151,13.73015556,2.483773543,1.456773873,0.8535375436,0.3062179634,0.9781082374,0.9359247123,-0.9535551507,0.8122718245,0.140952932,0.2758000899
126,12.6399196,14.17067748,0.05510451976,0.3495564938,0.8609579035,0.2488059323,1.098421692,-0.5893682293,0.2052036658,-0.1498359512,-0.5478169617,-0.1070279472
127,12.69985978,14.73275472,0.00241854823,0.5106035311,0.8890547359,0.4823534313,1.434203838,0.4790059452,0.01909008643,-0.2201413574,-0.2170410384,-0.4262380929
130,12.82934651,14.00311868,0.00775918436,1.310939369,0.8104737873,0.3060984057,0.6780125893,-0.4151808457,-0.6698115394,0.4859013842,-0.6173710887,0.7169888639
132,12.64735527,14.72281767,1.116262009,1.214921316,0.2767220511,0.5389786077,1.089575431,0.2806223364,0.3686488113,-0.6471922847,-0.6166849344,0.1609131597
134,13.38128051,14.50282785,6.323702298,1.413501255,0.4181250383,0.06778740215,0.6320644193,-0.6120470685,0.1378943729,-0.1309843323,0.1085928024,-0.372071939
135,13.4364815,14.60125813,3.378703254,0.912104608,0.7910687511,0.4745201655,0.9254669126,-0.2429037254,-0.717914973,0.3757960353,-0.6555724675,-0.3216378848
136,13.69084722,14.52639877,4.358723456,1.106684515,0.4730493199,0.03448911027,0.6302771223,0.6748827666,-0.307006382,-0.2600137061,0.06048902231,0.8360484487
141,12.58044738,15.02859541,0.003578496423,0.4132620015,0.8733345898,0.3958645398,1.29927351,-0.6307995811,0.08290821967,0.6805839009,0.03204578145,-0.6279581983
142,13.63301509,13.89916495,3.39467332,1.331951067,0.8170666779,0.09688318913,0.6333904185,0.3631686614,-0.7303000335,0.2529072418,-0.3310884987,0.4066459723
145,13.53523468,14.50995491,2.88956264,1.344238573,0.1394127257,0.5493607548,0.7129554898,0.07338261392,0.676928168,0.9140029898,-0.547776827,0.1559270001
147,12.95100755,13.97250275,0.8307036851,0.9358793578,0.1117445541,0.1239816849,1.196469354,0.1280758319,-0.8951328648,0.3885460631,-0.1160867796,-0.013550037
148,12.71830163,14.95652425,5.548235905,1.310200896,0.4788084293,0.5319626377,0.6883108871,-0.6206667552,-0.1434268572,-0.9342515446,-0.1445896551,-0.300491293
151,13.34571544,14.79459126,8.14650904,0.8773447559,0.9496648247,0.5855434207,1.409174691,0.4674687508,0.7103221097,-0.5167038862,-0.6475397069,-0.5029549814
152,13.11760468,14.3922216,0.8450070313,1.248182039,0.7408287849,0.3911582992,0.7128810014,0.03046039484,0.1413561542,-0.9288122121,-0.3357475863,0.3137043827
157,12.72210252,14.3601637,1.533192376,1.410982977,0.1160584547,0.3464984755,0.9480134816,-0.603638608,0.863593029,-0.368278206,-0.3456652434,-0.1919080588
159,13.0394433,14.51817977,1.169295949,1.216207286,0.3702108338,0.2467957577,1.320936227,0.6896555165,-0.157494325,0.291288356,-0.404037163,-0.02703217722
160,12.52177827,13.78777973,0.03464380647,1.336243505,0.09881394607,0.3032078104,1.359019388,0.2825465201,0.4557104463,0.6864824118,-0.4627406564,-0.9054054561
162,13.13409589,13.88630507,0.6508781882,1.3484042,0.5768434782,0.5051769789,1.441725387,0.9662443771,-0.3872949202,0.1187964449,0.1213549565,0.8958578781
163,13.40320613,13.76583566,2.595207576,0.8073322567,0.1808614433,0.5286394292,1.279126541,-0.5557637554,0.4861042193,-0.453318255,-0.4981930177,0.3364877736
164,12.68598633,14.50367523,0.6798443688,1.096556593,0.9318245205,0.3035644673,1.367482226,0.7182895801,-0.6180562731,-0.7301648574,-0.3448883857,-0.834199303
166,13.331051,14.57066453,4.753689373,0.6689902424,0.4697481208,0.08202026204,1.017945028,-0.393435225,0.3479191456,0.2980263915,-0.01744649893,0.9506468539
167,12.60380051,14.06622125,1.398296588,0.7824932921,0.1402008209,0.2038724977,1.111053334,-0.8611258902,-0.4848121722,0.2804537696,-0.4821801854,0.2220559227
171,12.93079552,13.75257157,0.2451699475,1.283028295,0.7619869068,0.3166636735,0.922882699,-0.9777474207,0.9187031514,0.5858827119,-0.4560760505,-0.3250456933
172,12.65350646,13.85645536,6.054456883,1.101179249,0.3908475029,0.1198375164,1.185166455,0.8769205979,0.4305815418,0.4220532782,0.1999443026,-0.1399841828
174,13.37685048,14.14006865,1.526990656,0.7992215592,0.1125075496,0.2120552345,0.7015861093,0.5176335049,-0.7065338995,0.2245642887,-0.0489601732,-0.2905303357
176,13.18787672,13.90933601,3.759688908,1.470824123,0.946648646,0.4842952041,0.9282859331,0.3851750745,-0.6441511091,-0.7555938751,-0.0937231269,0.9228929885
179,13.65200318,14.90799094,1.454652829,1.247194656,0.8855938828,0.559764211,1.239603548,-0.1969769606,0.2512452188,-0.7434015394,-0.4761894329,0.0182376121
181,12.7862702,14.67207266,0.1309281332,1.12300762,0.8414406892,0.1458087437,0.9071147918,-0.3466123814,0.2464273134,-0.9360820241,-0.6643714913,-0.845279713
185,12.54304044,14.40220211,0.004230665194,0.4849710739,0.7030128821,0.5231751259,1.435775832,-0.4631514512,-0.3855565752,-0.4680862824,-0.2285703704,-0.6902108362
186,12.55383664,14.36410122,1.868024007,1.133686215,0.08621448821,0.3893240234,1.33535616,0.5857161131,0.850475611,0.456554168,0.002047336669,0.8523853363
188,12.53342449,14.49496173,0.07730591395,1.19737573,0.01241265932,0.04193911948,0.9048753419,0.2404559767,0.8643059327,0.6852129341,0.1685062489,0.1316865296
190,12.5647693,13.70658666,6.790436505,0.6460806729,0.6186160368,0.3724250923,0.5964202706,0.1917964445,-0.2220799494,0.6633614406,-0.4247505063,-0.5585229714
192,12.52139995,13.76017306,0.03595883428,0.8729165471,0.5810469242,0.4578123332,1.353819643,0.03812503383,-0.5332578817,0.3241969326,0.0133409356,-0.4549141971
193,13.17220305,14.30474643,0.5552294352,0.4154231564,0.05482134529,0.5078211556,0.5830660686,-0.4555393279,0.854122749,0.7699902813,-0.3702021735,-0.8701363274
195,13.29806284,14.04625115,0.8166737361,1.406287778,0.840771342,0.2196529604,0.8852398718,-0.0526987549,0.06980919232,-0.3742731275,-0.3404274724,0.1960601992
196,12.6673883,15.05700662,0.3450424761,1.345946875,0.2628178284,0.3503957915,0.590485372,-0.6044663902,-0.1641808709,-0.0881954693,-0.2575527083,-0.4684279318
197,12.66316397,14.00834845,0.004240791475,1.238536881,0.2797685836,0.25293302,0.8818438925,-0.2920177912,-0.1322167996,0.5977776506,-0.2009004644,-0.9623643663
198,13.03454388,13.69699957,3.995724889,0.9947326212,0.2487457933,0.0734072961,1.012430489,0.5837713786,0.07242892979,-0.788269625,-0.04181966972,-0.8997799841
199,12.60413652,15.06541395,0.02857856883,0.7355258227,0.2770451537,0.04895311542,0.9881399928,-0.6191468532,-0.817046254,-0.5022122732,0.0351390674,-0.6165172944
200,13.38665997,14.49431856,4.215729929,0.5236847032,0.3389439588,0.4818242465,1.079898962,-0.129006761,-0.2733410456,0.4723081701,-0.1084935297,0.6332756342
201,12.99727377,14.69552327,0.841601289,0.8221510061,0.2085503932,0.3769422016,0.9318270615,-0.8441951947,0.4677227586,-0.6922761204,-0.08201278814,0.1943068954
203,13.06893021,14.51222541,3.423921316,1.249279922,0.482162648,0.3452631604,0.799873033,-0.6509672504,-0.4211320692,-0.01588990331,-0.6156580176,-0.4175673118
207,12.95792344,14.48796829,9.076575904,1.05835457,0.06108022059,0.3823641921,0.6175721105,0.2429263736,0.6692406741,-0.8139575237,-0.2213979643,-0.8905320578
209,12.65859411,14.91917814,0.002097650859,0.617237799,0.5954333296,0.3277593971,0.7484005619,-0.1736371184,0.1342130268,-0.8856417854,-0.1424198172,0.07757772993
210,12.84490227,14.05493445,4.241602062,1.351133151,0.6510586345,0.1869973057,0.7684728998,0.3989243476,-0.2540090477,-0.8122110511,-0.2161696923,0.7221655486
214,12.79098127,14.83983089,4.773093838,1.317594563,0.6325286241,0.08431705503,0.7942668667,-0.3825545477,0.2740464256,-0.03440234061,-0.612329312,0.5447444747
215,13.0445363,14.31628403,1.055520579,0.5130511925,0.7714020272,0.3724745837,1.089486015,-0.2459461321,-0.09762401792,0.2615320576,-0.1708484416,-0.6658833928
216,12.75504215,13.65025456,0.2033457199,1.314984873,0.9747026269,0.1548053641,1.263850274,0.2864248582,0.4606018762,0.2292150229,0.09839901164,-0.915430189
218,12.55346287,13.99301201,0.01220437813,0.7141418953,0.9279283165,0.4860138659,1.249855524,0.1225202383,-0.5087085299,-0.253435674,-0.2902057307,0.4257645321
219,12.83717796,14.65036008,0.0189265984,0.9137441336,0.3092999879,0.1520356542,1.317894549,0.2612855698,-0.1075690043,0.7528856363,-0.595797897,-0.4039961255
220,12.59221801,14.67517831,0.4996784345,0.8458556024,0.3903471946,0.4863428666,0.9386180932,0.8142303441,0.6051329757,0.1635373818,0.09581211059,0.9298227164
223,12.82950604,14.50710934,0.03214977698,0.8686813982,0.9276430457,0.06694435861,1.10444676,0.5621011033,0.6967708137,-0.3547739733,0.119132261,0.3048567664
224,12.86851038,13.63308027,0.001712847877,1.350731964,0.069123087,0.3092532671,1.02292263,-0.4039648826,0.007066526524,0.1939274166,-0.2605584775,-0.5432452868
226,12.87197722,14.05225534,1.429175579,0.6618420539,0.3979799372,0.01659765351,0.8073651138,-0.3820524763,-0.2568488864,-0.1110075617,-0.4767619988,0.06455019238
227,13.55967587,14.18818997,1.990243663,1.408158824,0.2167925385,0.3975957523,0.6143914208,0.9551187309,-0.1579389765,0.5596007279,-0.4115093703,0.7604103874
229,12.69054472,14.09303457,0.2542623191,1.440199015,0.6798482364,0.5328706109,1.193732396,0.3156141099,0.3092874353,0.1926450561,-0.06159176153,0.3938328305
230,12.58707022,14.86993525,0.0354411335,1.439921833,0.8085779292,0.3880660231,1.257495431,-0.2109285371,-0.6488220761,-0.9859381418,-0.1383822909,-0.7679868603
232,12.64970362,13.75801922,0.3565876759,1.171187328,0.01362490636,0.560186264,1.071919148,-0.1797608149,0.3552314364,0.2942556789,-0.4683880543,-0.0164526929
236,12.77967581,13.79766606,0.9432936295,1.267617457,0.4826034553,0.5722368955,1.091143856,-0.482955935,-0.6962629617,0.8604750441,-0.3012457102,-0.3887015976
237,13.18491391,14.37051564,7.318029569,0.4723291169,0.9202808312,0.151139125,1.28270777,0.6269855688,-0.1123268301,-0.633918456,-0.6340393293,-0.3639118432
238,13.4804267,14.75722843,3.30441263,1.197671357,0.9050157049,0.5485245474,1.286407697,0.5697240996,-0.6043244852,-0.7315268557,-0.2315461879,0.3862083879
239,12.51097044,14.37911928,0.01744661017,1.302460085,0.8883687605,0.12986853,1.005530924,0.4244469989,0.8792422968,-0.8950088339,-0.6525757105,-0.5371996067
244,12.52702197,14.95577158,0.01135276208,0.7693999479,0.2881833637,0.3400547636,0.9379117685,0.02054613327,-0.09360986032,0.5240504903,-0.1586637334,-0.9440747258
248,13.02290468,14.14366546,1.543928342,1.220587617,0.6121798184,0.4165539687,1.303390941,-0.9646933292,0.7163742222,-0.98491502,-0.1112570948,-0.6515974065
250,12.56601322,14.24500133,0.008456030901,1.02706157,0.9656400262,0.3593596689,0.9957974422,0.4515639219,-0.1136484114,0.5868965576,-0.409253599,0.2058663215
252,12.57426855,14.00898642,0.03179930962,1.147021762,0.6005234005,0.2077909253,0.7173321771,-0.5371251339,-0.5802531664,-0.6255932858,-0.1506900928,0.3216613608
253,12.67553378,13.87030892,0.01065099483,1.213404259,0.04038846605,0.3513106523,1.084222783,-0.2691149285,0.324974408,-0.7156411618,-0.4586471838,-0.3543274108
254,12.53156718,14.61679193,0.005528090064,0.3922470813,0.5404892875,0.320579038,1.224278062,0.929149821,-0.5559512742,-0.1692148948,0.1541923972,0.221299315
255,12.52419438,14.92348297,0.1254805146,0.6972810121,0.831563194,0.05865944264,1.077788302,-0.2159958246,-0.4641414881,0.05071809233,0.1172424717,0.8969506928
263,12.69660014,15.08545354,0.01709981822,0.5309652161,0.4299124004,0.09746561761,1.336007994,-0.8738114856,-0.6606447269,0.4879485053,0.1333450012,-0.9623945364
265,12.83600889,14.48982531,2.236484946,0.3920845099,0.5144807094,0.2053284539,0.9889754473,-0.8481902421,-0.45770077,-0.9324946404,-0.5489799595,0.1950881056
266,13.27918468,15.02246944,1.068704239,0.9041007073,0.3582392581,0.06841684058,1.161292286,-0.6197523672,0.4428216761,-0.3171070868,0.1406543357,-0.488252927
268,12.64409077,14.97247414,1.290361709,0.4509430297,0.5373410495,0.5644494969,0.9103523012,-0.8708473073,-0.2998449969,-0.282523985,0.1102449654,0.8889226563
275,12.9169956,13.92211247,0.199194719,1.316438094,0.2375881629,0.006109070302,0.5902733983,0.2699522242,-0.9252223563,-0.2440204055,-0.4200290131,0.8929432389
276,12.5642129,13.99416445,0.0207427462,0.8916148383,0.4206481608,0.2873701098,1.32990231,0.7030011151,0.03869394346,0.2797824832,-0.6100547953,0.4749081185
280,13.56315128,14.46584152,1.571091612,0.6966589776,0.2052192458,0.4889546089,1.039387997,-0.9600943475,0.8547303409,-0.6790562627,0.1586606571,-0.7647003788
281,12.63272288,14.48325059,0.002918448237,1.242926032,0.3208098729,0.4411408986,0.6261090801,0.6350698993,0.7244222748,0.6110453518,-0.6515634081,0.8053426933
284,12.73327989,13.8854031,0.001117028041,0.4669045223,0.8720116127,0.1180634091,1.461956583,0.4685108775,-0.3099351682,-0.3195367377,-0.05821205885,0.6829106479
285,12.91375342,13.77255036,4.233897278,1.067620083,0.8482211084,0.5954649187,0.7201485497,-0.715390944,-0.9446644295,0.6327314243,-0.5522881167,0.3384428722
287,13.37273755,15.07863554,3.34095131,1.037110436,0.2302286454,0.1082538742,0.9418576639,0.2326777744,-0.09685492597,0.247322284,-0.0341928261,0.2437642256
289,12.73460292,14.40256078,0.06938584187,0.3495939058,0.4727104542,0.1228381308,0.5884214928,-0.3808217575,-0.3853228096,-0.1176499567,0.04996135872,0.6484394869
291,13.01309641,14.11956973,0.6134707836,0.5139105344,0.2748203835,0.1385691474,0.768997406,-0.221107709,0.0999930665,-0.6327408681,-0.09688269971,-0.026430981
292,12.83125514,14.95606895,0.01566235107,1.295789274,0.574295589,0.5674556127,0.9369699613,-0.3770185607,0.59806211,0.6416184955,-0.3312528374,-0.9211356789
293,13.01165733,15.09570421,0.373155488,1.03273809,0.2058604922,0.1788297517,0.9755678568,-0.1020145228,0.7199980454,0.6653805529,-0.3576248017,-0.5603321271
294,12.64347803,15.02629838,0.004797369799,1.005055283,0.266578404,0.02179092108,1.166326919,0.5851187403,-0.8894780517,0.8262505224,-0.6331151408,-0.4973954152
295,12.72136782,14.81415501,0.006377428353,1.304618689,0.4326820187,0.2186667598,0.9145587926,0.5543417861,-0.4925014658,-0.5752799352,-0.266862176,0.4864295262
296,12.60963036,15.0490488,4.231485924,1.164874037,0.7916627162,0.5954451785,1.144348371,-0.02482544844,-0.4380132358,0.9411951833,-0.08703793908,0.625518502
297,12.82570504,14.1877818,1.061380287,0.637305363,0.4594515036,0.292330418,0.6120585006,0.4501388695,0.06818503869,-0.8227932513,-0.650919085,-0.8376216413
298,12.72049351,14.18836736,1.187478274,0.5875575244,0.9193345675,0.5906167345,0.7570811693,-0.7749831137,-0.385047833,-0.9585733577,-0.3935045273,0.8662241325
299,12.55498039,14.87843759,0.06092728087,0.8165184478,0.5142368388,0.5420199319,0.6865939231,0.2323117935,0.06372926023,0.8115321995,0.1622166284,0.7495209857
302,12.75351476,14.44363192,0.1850527071,0.8783630003,0.1820331234,0.006501115213,0.9466941315,0.6841927966,-0.3939251046,-0.646044089,-0.4247800895,0.08543454706
303,12.99782419,14.2320555,1.402368855,1.279028887,0.02915413909,0.5356523361,0.9646402141,0.06629650818,-0.44096394,0.07409998108,-0.207144134,-0.2328261163
305,12.54214712,14.17474835,0.3591505248,0.7545069029,0.3301538448,0.2292542912,1.015295501,0.8514178681,0.7661292502,0.5049990163,-0.5652459373,-0.8697470815
306,12.82049442,13.82505054,4.966703061,0.9236986594,0.0772525086,0.469791198,1.210434933,0.6918786844,-0.01930583074,-0.3131219921,-0.2835545412,0.8959430533
307,12.82013673,14.56520696,0.01398552637,1.248523897,0.3787489034,0.1546175405,0.7977805128,0.569903594,-0.6645254573,0.06205253973,0.02697816196,0.8003816994
308,12.77067279,14.50965843,0.411959171,0.4856600997,0.6974869381,0.3447665517,1.183658392,0.4481187364,0.1934982562,0.3791899694,-0.1281494982,0.2923882417
309,12.64764472,14.58524343,5.421930336,0.6645047726,0.4170824974,0.3737470131,1.320466323,-0.02045507978,-0.6619978218,-0.9538716171,-0.5221685813,-0.01503843929
310,12.56816213,15.07704823,0.003722696405,0.9556994872,0.6481149064,0.3982837619,1.366654104,-0.2692652944,-0.8975939184,-0.4317060297,-0.5727921994,0.7799789298
312,13.32280864,13.8403702,5.210975446,1.24024886,0.03854070816,0.5120205989,1.082850414,-0.6911738736,0.5091029173,0.4143638822,-0.335281096,0.3542028852
313,12.8012728,14.56230194,0.2982712114,1.414541449,0.1852354612,0.548448644,0.9855513452,0.4337364154,0.2874975678,-0.6761992405,-0.6006753495,0.9272447355
314,13.45154188,13.60048716,2.401612323,1.267681774,0.6273300575,0.416891227,1.388244283,-0.05588258189,-0.3959479901,-0.4156120869,-0.6553986243,-0.2945415055
317,12.77466226,15.019982,0.001940003504,0.678037343,0.7962362595,0.2450690521,0.9792802514,0.06855417971,-0.3491839347,0.5280756504,-0.5156107246,-0.5751809547
