hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
48,12.82839888,14.42882786,0.007654567498,1.457000765,0.8349174575,0.2017947784,0.7114500885,-0.631428332,0.6812232051,0.986915144,-0.1665013496,0.08476838296
51,12.83096327,13.87262758,2.532197037,1.079881342,0.7081750313,0.3835069163,0.6258948164,0.8139541965,0.659437875,-0.2416693713,0.141065012,0.7066573381
52,13.43335485,14.16053621,6.59975682,0.9815680212,0.4687600074,0.1958495831,1.397854616,0.6473746386,0.3167346944,-0.9036351677,-0.5943633189,-0.4566938917
54,12.50166663,14.38153905,0.005488958373,0.5746733281,0.6178247577,0.232861324,1.029178609,0.5420578497,0.08746108196,-0.09340043904,0.1282771103,0.8094406868
55,12.52634759,14.1834191,5.109783979,0.670063272,0.2974911419,0.3167708451,1.448370388,-0.05333311518,0.7706777811,0.5715991092,0.1839072056,-0.8434191967
56,13.42299109,13.61007524,5.73534477,1.277396946,0.7714457238,0.09926140313,0.9989992367,-0.9673904056,0.4355247606,-0.134809981,-0.3262764094,0.7349213617
60,12.59863361,14.02476916,0.01294337014,0.7486292692,0.329149212,0.0413463524,1.471663865,-0.6797710765,0.7281690353,0.9489316305,-0.2988442999,-0.1518545168
64,12.90279564,13.9927379,0.0450973934,0.9456833202,0.48099264,0.1865421887,0.978912323,-0.7610901937,-0.2499136291,0.2165972362,-0.3889019951,0.6782903814
66,12.67528317,13.62634149,0.4573852876,0.8017597045,0.696295779,0.5819233065,1.069752478,0.02674121192,0.4394351966,-0.007833844228,-0.2230230413,-0.8651644757
68,13.11686627,14.21906319,6.346835942,0.3189864119,0.04599040203,0.456942368,1.09288097,-0.3976188919,0.8594305319,0.8714897535,-0.06661103085,0.3282662576
69,13.17092067,14.00977303,1.022972758,0.9322325006,0.1146078133,0.1927513514,0.6426655588,-0.5550873914,-0.02579301308,0.9767084591,-0.4296527365,-0.3724058368
71,13.06996287,14.99213321,6.548845156,1.260329636,0.7035340754,0.1217245197,1.421386601,-0.3405780463,0.875592151,-0.2213575865,-0.484788939,-0.697755525
73,13.45686388,14.92443441,6.519755492,0.9341600194,0.2650399925,0.1310603785,1.413425956,0.2960620971,0.767012334,-0.8373423377,-0.1662597649,0.0493094018
74,12.61085523,14.40552426,0.008607904528,1.302316241,0.04403941679,0.003403768554,0.9469924575,-0.9459578729,-0.5647427044,-0.08248360581,-0.2713962003,-0.9465070684
75,13.02758061,14.10360291,1.282568714,0.6984986422,0.5000628744,0.6034688159,1.169486625,0.1279529403,0.910949319,0.4621190964,0.1383844062,0.2252735624
77,13.26255888,14.87660633,0.7399273022,1.274647396,0.8938683779,0.06775649644,1.005141999,0.3339461128,-0.4813410705,-0.06609239308,0.09364533212,0.7983258131
78,12.72089917,15.00799639,5.022996907,0.6562406474,0.9220834026,0.3346864476,0.6922938931,-0.4356695245,-0.1466616278,-0.05115058025,-0.6683298495,0.16555049
80,12.63921799,14.58295299,0.2839531462,1.421341049,0.5463844305,0.03257442738,0.9196290953,-0.4521711008,0.3329583494,0.6260516033,0.09790770071,-0.7196585166
83,13.1603489,14.78773177,0.8788058029,0.3781260476,0.1609970209,0.03829815942,1.24979666,-0.6311974154,-0.5138947902,-0.04844961126,-0.2358926206,0.7462660649
84,13.44326314,14.35489369,1.705471869,1.435595735,0.6516495652,0.3599619534,1.060880846,0.2914459035,0.3114850802,0.1074000728,-0.123471915,0.7336442672
86,13.59716402,14.97559666,2.190828886,0.5900768892,0.02054815978,0.3220124621,0.6913562375,0.800255892,-0.3835925125,0.9218990738,-0.1005976729,-0.8519055358
87,12.58504735,13.8983485,0.07213475841,0.371155611,0.009776864417,0.2764277194,0.7972610171,0.009768558696,-0.7029587211,0.5975909968,0.02643721748,-0.2994669409
93,12.75220888,14.7414941,6.875801133,1.301671256,0.3545171345,0.07368525079,0.9180935394,-0.6257712291,-0.01776852263,0.5860346862,-0.550979725,0.1536549081
95,12.7986077,14.24318898,0.001715573506,1.359759979,0.4854613967,0.1481688786,0.8891816808,0.3085288451,-0.4524720838,-0.6589043262,-0.2314488609,0.7293886772
97,12.82440684,13.796824,0.2891855558,1.184744787,0.7436568116,0.2358454008,1.447906184,0.5632074694,0.04941952609,0.9172610304,-0.1649061892,-0.7971125733
98,12.57257088,15.04061575,1.433975992,1.283324616,0.4423327135,0.4714436124,0.8438517907,-0.6387087206,-0.8097790327,-0.519727727,0.110140554,0.3118252013
99,12.68989274,14.70208276,0.1287181094,0.5935944296,0.5418367685,0.008314734128,0.8177700663,0.5821674896,0.1284206102,0.1462755251,-0.1477706703,0.2658709334
100,12.63118116,14.94436951,0.03830236403,1.259002712,0.9366665362,0.2932913715,0.9529015891,-0.6516061252,-0.07629431963,0.2152859327,-0.4954487144,-0.9130336926
101,12.54764677,13.78922367,0.02609565635,1.100412615,0.9499201594,0.1880130102,1.000037495,-0.6439802718,-0.6338279795,-0.0332478831,-0.3508451386,0.9513221824
102,12.92471779,14.64041496,0.2005037569,0.3716388689,0.5036216083,0.2604908748,1.335322474,-0.3437795844,0.7660137153,0.9597277803,-0.1154876224,-0.01696785195
104,12.6162272,14.40139301,0.02759613042,1.443966342,0.9159958419,0.3992332563,0.7283615491,0.5570728587,-0.4352900314,-0.3530995337,-0.3845939279,-0.3003438514
106,13.60488403,13.93257133,2.176584723,0.9062055566,0.4051928287,0.3375283622,0.6951439843,0.955998259,0.5850256577,0.07492434914,-0.3001006364,-0.7505956793
107,13.47878497,15.05075855,8.796399071,1.258215644,0.1670523417,0.1590513485,1.176721888,-0.8247378724,0.4651199508,0.7046011203,-0.08999648462,-0.7457219792
110,12.57803167,14.08610011,0.5183466539,0.6609929611,0.8804472977,0.4695884654,1.052584211,-0.9418610695,0.04442026264,0.8767150218,-0.3526697578,0.7428921468
111,13.59319653,13.75336649,0.8057608799,1.279751685,0.2368994843,0.3504271525,0.7604506051,0.7155367379,0.6684875105,-0.7914651097,-0.3789926831,-0.7907905186
112,12.54206239,14.07413959,6.629427598,0.8970234581,0.2303710223,0.4909238508,1.406468681,-0.5502445555,-0.9022774297,-0.6645725268,-0.3932094983,0.6637377508
115,12.50320384,13.63456875,0.04068900063,0.3636758131,0.1513025378,0.4055139923,0.8304119887,0.6763394334,0.2017159192,0.09246740993,-0.0913948862,0.1826446266
117,13.29502588,14.49784559,5.253022353,0.7157484049,0.5990330242,0.08082221526,1.242913165,0.6929295522,-0.03035935334,-0.4424818042,-0.1668515647,-0.1143093864
123,13.36951914,14.97191107,1.934247429,0.7155836666,0.9197255256,0.339057885,1.285401734,-0.8175158083,0.1224314721,-0.7494739465,-0.1563111607,-0.2407073185
124,12.65069142,14.35076827,0.04981934418,0.5452444978,0.01765094692,0.1116141676,1.122162347,0.0510221878,-0.1897655811,0.3603649361,-0.09543347057,-0.5282370498
129,13.39900633,14.87481236,1.265719011,1.132332263,0.9841098485,0.4400132266,0.9324305726,0.3286626459,0.6369819075,-0.1771173875,-0.4621231634,-0.9485800212
130,12.58122915,14.06715088,0.06771342154,0.516413472,0.9548442096,0.1667577851,0.8900158036,-0.4176025489,0.1379193002,0.3728872059,-0.2705319657,0.153770776
131,13.08922244,13.69769877,4.484877908,1.466541628,0.9068466662,0.2525664368,1.109366351,0.06332941693,0.2297072651,0.2518581954,-0.2193699579,-0.1157643695
132,12.88833275,13.65287159,0.4512847649,1.274999569,0.2227456636,0.1623701181,1.145645597,0.4176658552,-0.0419953741,-0.954194327,-0.5981769397,0.9108550404
135,12.91001989,13.78513163,0.0213666044,0.3506858105,0.1789889223,0.3282432702,1.235489457,-0.9424783812,-0.3830722178,-0.8485220166,-0.6071546215,-0.5241461884
136,12.87271471,13.86156909,0.0497173687,0.4966249482,0.7517782215,0.5403689577,1.231541625,-0.6998992828,0.5792196747,0.9711147103,-0.4270812555,-0.0773587757
138,13.3977977,14.61302496,1.010090797,0.3689125025,0.3155527468,0.3650239039,0.710680158,-0.7246698153,-0.3108925234,0.6236751722,-0.4103652332,-0.4827705578
142,12.96684948,13.83192628,0.7454863327,0.6580997702,0.7125813272,0.1639600538,0.7223820297,-0.6932298768,0.423006386,0.7687002941,-0.1362129183,-0.01225677812
146,13.57151159,14.59427797,5.922415072,1.167894763,0.7886332227,0.349955903,0.8476935681,0.0903958755,-0.259713393,0.7603258296,-0.3042039167,-0.7501355643
147,12.87303194,13.85570604,0.03307001868,0.5214417582,0.2712829182,0.2086358606,1.143085134,-0.1014857546,-0.424753631,-0.5350876479,0.1163294222,-0.6213855338
148,12.70084089,14.78979344,0.03631736067,0.6487185554,0.434566927,0.5826824212,1.460268978,0.7220564098,-0.143899936,-0.01299904022,-0.2825547924,0.6895186091
152,13.69567692,15.00881403,2.204645194,0.3966182218,0.7537129539,0.1442629034,0.6307534142,0.445813174,-0.1330826501,0.6946134084,-0.2575648788,-0.6014158724
153,12.7979746,14.73745664,0.005391105969,1.010868506,0.1379889697,0.2011724514,0.6956434417,0.682851632,0.8471023085,0.4635940792,0.1013912145,-0.5842996944
158,12.5590324,14.54984613,1.145804493,1.189399103,0.7004769518,0.1580976099,1.071789948,-0.5058577019,-0.964789061,0.1996884509,-0.09144461361,0.2761520909
159,12.6637399,14.36220332,0.004147199715,1.285427924,0.6468308042,0.01100150143,0.8047967848,0.7436809033,-0.3757597909,-0.3825731575,-0.6661044992,0.2934704545
160,13.56884693,14.01406084,4.357495146,1.288471552,0.5992032925,0.193233165,1.34022909,-0.6849174277,0.4913948537,0.5320737271,-0.08932773037,-0.07956683008
162,12.92139358,14.82316698,1.478482145,0.8911441449,0.3602688824,0.4451035017,0.8681471666,0.2468234787,0.2912198074,-0.607597562,-0.2505206621,0.6191301057
164,12.93938261,13.60092017,0.0407879563,1.422822297,0.9545620997,0.4819532397,0.957117005,0.4900167712,-0.1073920991,-0.4247483715,0.0009152446027,0.4392485685
166,13.26644387,13.61103392,0.8397730774,1.156425239,0.5261954033,0.1335130249,0.7137745356,0.8718270383,0.131986975,0.9239943793,-0.02648912537,0.7264285908
167,12.91561783,14.67739857,0.001023331289,0.6691268339,0.6842455491,0.4981136757,0.685767203,0.7735753349,0.6532735524,0.654456819,-0.596386639,-0.7264885981
168,12.51854345,14.00148618,0.01109750816,0.9981881162,0.9727166326,0.2586216383,0.7901569285,0.4901460148,0.06946510684,-0.3476049327,0.03996868484,-0.382675897
171,12.8669481,14.23771572,0.5958893343,0.3126462021,0.1314889333,0.5774119111,1.104320479,0.2521025864,-0.4863539476,0.3605692509,-0.1436014151,0.9518474546
172,12.81305848,14.65256369,1.331953903,0.5879194831,0.683102788,0.1197209147,0.9095843201,0.1258404147,0.02629463022,0.02238584502,-0.3531320187,-0.2723881466
173,13.45236795,13.96007761,6.667668212,0.6973275554,0.3642503581,0.1454916217,0.6219781837,-0.6817724105,0.200494549,0.7166416494,-0.5772901183,0.9630681472
175,12.89459299,13.95297017,0.001180355035,0.833816169,0.6809151978,0.4028411207,0.9127310331,0.1611591736,-0.01850382345,0.1814577966,-0.351766904,-0.444488994
176,12.6957123,15.02643102,0.04780668268,1.001130318,0.338212309,0.2917029694,1.36401333,-0.7604063316,-0.04630964271,0.285834529,-0.08613995771,-0.6173224723
182,13.32497855,14.62667669,3.742222218,1.082544163,0.1888966681,0.07250085264,1.022351465,-0.7777806304,0.4908999717,-0.4643997691,-0.2056254725,0.6138140138
183,12.87694808,13.68971193,0.168387598,0.9576352356,0.1169939339,0.2216221829,1.423611251,0.703595443,0.3580527511,0.08243358682,-0.1229741005,0.4131575565
184,12.78667306,14.73515612,0.5662572888,0.7018785366,0.4109098332,0.06238274633,0.8272601967,-0.9274536886,0.5868138149,0.484208073,-0.5225817501,-0.4447058608
185,12.51363236,13.95670766,5.599507542,1.474713503,0.3932432321,0.03811930069,1.161916084,-0.77151935,-0.02375601666,-0.5594316424,-0.2629464627,0.7500262739
186,12.9919235,14.81702416,1.020878273,1.450017436,0.002191525889,0.3491736928,0.8111449872,0.2727297998,-0.4557896453,0.6821845323,0.1604656074,0.7557482254
187,12.68390681,14.52739287,0.004331876681,1.287898423,0.5121069102,0.3813661007,1.40379319,-0.3505782944,0.5117147109,0.08997984159,0.01979101889,0.1611462218
190,12.60872035,15.03502774,0.4287871013,0.5621004744,0.3509726622,0.2371619023,0.5949609982,-0.8175618705,-0.6465794443,0.05611506332,0.1818692431,-0.1539222556
191,12.73817365,13.8538483,0.00720395894,1.134398549,0.8490355412,0.5026070862,0.6987150723,-0.2429684161,0.453794119,-0.4224714151,-0.1950704094,0.5352127421
192,13.08183246,14.46838592,3.295824019,1.269090423,0.8804033,0.4698612049,1.384319902,0.3985430959,-0.3164480132,-0.9845320922,-0.4464814138,0.3890662082
193,12.82757922,14.60663601,0.02799658052,1.476819722,0.5012444071,0.09755104677,0.8416693294,-0.6518082153,0.907348595,0.08494885926,0.08166420031,-0.8325729335
195,12.64881933,14.02849235,1.537556432,1.05014747,0.3506250687,0.590873613,1.314250641,0.4889426937,-0.5882974874,0.8817568556,-0.4370331155,-0.7484390743
196,12.61685626,14.19249108,0.001251156331,0.4360959032,0.8554378389,0.3465411002,1.162075732,0.2998437292,-0.2119081895,0.9377843728,-0.5427789823,0.4209370388
197,13.07334719,14.66591746,0.4800558112,0.3816400479,0.6433636494,0.3825004138,1.06448664,-0.7884033617,0.8387023019,0.08550806657,0.08143366433,-0.06814739368
198,12.85528298,14.44526563,0.01821403098,1.247718683,0.5650626147,0.3056420104,0.7591708282,0.9537145762,-0.5916126294,0.5428596487,-0.1945372854,0.07156758579
201,13.03819815,14.53335992,0.6808745312,0.605441437,0.2022040112,0.1708209814,1.211115283,0.7402410091,0.6321697981,-0.6259936397,-0.3324479615,0.8141074508
205,13.24616563,14.84141506,4.946931078,0.3572556212,0.3991507673,0.204163446,0.7123309129,0.4496164651,-0.2957215963,0.0987199951,-0.3503555974,-0.3161183131
206,13.37690997,14.9822513,5.443452783,0.6828768143,0.4814173709,0.5355818294,1.049544837,-0.09864143529,-0.251076532,-0.3191878209,-0.1330357877,-0.7214596393
208,12.72474336,14.74749892,0.007919823593,1.225223634,0.03383975759,0.04399657725,0.6202015767,-0.3896356949,-0.7792487934,0.7256967638,-0.6434475909,-0.6691909478
209,12.71385809,13.68656532,0.0123360166,1.467132401,0.7600792705,0.4237998918,1.071231897,0.5089596711,0.3853405308,-0.3847096804,-0.4675798076,0.8691121033
213,12.5121047,14.85799695,0.2966191404,1.211112564,0.2528268161,0.1721800854,0.6428703469,-0.9520268591,-0.7338052784,-0.6203436368,-0.1355612753,0.1669717285
215,12.55444069,13.6990913,1.883822645,0.5613189106,0.1237719409,0.02701730263,1.015991072,-0.3164957874,-0.4207355449,0.8212410538,-0.1289403029,0.1393714819
216,13.52507533,14.61331132,2.773058483,0.9503650454,0.5151369367,0.3633893176,1.374217495,0.6734626969,0.3498545468,-0.3533820224,-0.2160499772,-0.5988138333
218,13.677739,14.90991582,1.238694152,0.8676574025,0.0441395306,0.4599215111,1.410978824,-0.7682516981,0.6941300169,-0.7165737796,-0.305293567,-0.7105734494
224,12.67925182,14.19101511,0.7359493875,1.161936704,0.9226244541,0.4373697874,1.316040419,0.6323271026,0.4985761982,0.06454605445,0.06537475774,0.2485603764
225,12.80521664,14.73998083,0.03573112642,1.136797537,0.7927637508,0.4570461165,0.7736350157,-0.5762843469,-0.0181732751,-0.7462189814,-0.04894832727,-0.5695621711
226,12.89000145,14.0738224,6.924643511,1.153393696,0.0154537062,0.5308917609,1.306025355,0.3665759412,0.8681749401,0.4106700381,0.04832635398,0.6472759592
227,12.51645527,14.04883337,0.3438521053,0.7978811303,0.5435416963,0.2556776556,1.380800132,-0.378756593,-0.9361842697,-0.8281256591,0.04125601394,-0.7571254857
232,13.09218682,14.3203874,2.007747346,1.027117999,0.6701639532,0.5253485864,0.6127084274,0.7629696603,-0.3946013203,-0.7545957863,-0.5328169591,0.09001491416
234,13.53528338,14.66942278,0.7851776528,1.407892471,0.9825376663,0.04273584053,1.473544979,0.65630707,-0.4625720195,-0.2041100131,0.1486513372,0.1471093632
237,12.81072843,14.16483974,0.4254744159,0.5485111178,0.008680858793,0.5637226674,0.6540022266,0.5199016702,0.1918878999,-0.9969230273,-0.5383503691,0.6103860505
238,12.73829888,14.59533492,0.5442534088,0.4310208369,0.5906510995,0.1989036467,1.000408773,0.7271374986,-0.6505640713,0.5604879183,-0.01506627372,-0.9366059723
239,12.91721882,14.67053602,1.314927573,1.123483168,0.881794406,0.5058796472,0.7309723881,-0.06731255662,0.4875236408,0.3874161672,-0.4781421373,0.7562270696
240,13.30844716,14.30032353,6.878321477,1.274040812,0.5977742046,0.03363172274,1.355104406,-0.437916669,-0.7006962946,0.3333055606,-0.1532910276,-0.2175605706
244,12.76428066,14.15671591,0.001260256439,0.514228403,0.6475600111,0.3268028146,1.185947713,0.05854853974,0.3313777371,0.5562163473,-0.5444949752,-0.4424373065
245,13.39026145,14.14656455,2.27958949,0.4248986493,0.1860833775,0.348276088,1.32365203,-0.1474783471,-0.3017374162,0.06099905041,-0.09355695423,0.3846543509
246,13.31893856,15.09291635,3.94109849,0.4955672965,0.8153727502,0.2133024883,0.6184531153,0.4309372082,0.5044641262,-0.7709472695,-0.03177927087,0.6166751389
247,12.99032445,13.96836203,0.4832970149,1.160841442,0.4300852555,0.3132053087,1.168859099,0.5793355772,0.1860511422,-0.4781754537,-0.386692431,0.1212383319
248,12.91244955,14.58481765,0.7112141327,0.7745261834,0.3462060228,0.1647621074,0.9296988234,-0.1433994173,0.7739546128,-0.8398329179,-0.6457086387,-0.01376149399
249,13.67039312,14.7208107,2.185718294,1.258244372,0.6836070864,0.1780065598,1.417206703,0.1550476152,0.7133963896,-0.1348528209,0.01144028384,0.6518557766
250,12.89776916,13.79970335,0.01636165519,1.439723403,0.7141082087,0.5076575058,0.9289683326,-0.3363371282,-0.7925149635,0.6846612441,-0.08441690753,0.9154485055
253,13.11157806,13.78115912,0.5524623494,0.4169294932,0.0716848654,0.2324137951,1.47284607,-0.3645896257,0.7734833632,0.5595941737,-0.5325285287,0.111430042
254,13.25452534,14.44630416,3.320349608,1.260719949,0.6777691888,0.3876551978,0.921119316,-0.9190980649,0.3120994098,0.9263595044,-0.3525138304,0.7573919559
255,13.40429398,13.94591104,5.154900215,1.039343158,0.8091368356,0.01156166735,1.239985771,-0.8824535922,0.6055945772,0.05897156417,0.1790049952,-0.5278224429
256,12.72088642,13.85649406,1.489486954,1.172944408,0.5064710354,0.1801090386,1.026195212,0.4669577343,0.08328002548,-0.2335736007,-0.5639895135,-0.4465433729
258,12.89160981,15.02870729,1.295640642,0.6033052329,0.8193138871,0.09806760633,0.8455133332,0.9447046584,0.6281626873,-0.8623399898,-0.5401939251,-0.1475171237
262,12.8338402,14.52871622,0.0415556835,0.4534887887,0.8060440057,0.5818922283,1.263704027,-0.009766554541,0.7589804644,0.5641067951,-0.1585916046,0.4882005568
265,12.85029326,14.18370158,0.1411366662,0.6918727822,0.964591124,0.3704228149,1.320741046,-0.6449873536,-0.3785050278,-0.2771843301,-0.6545076991,-0.9632931563
267,13.19818,14.03310047,1.93296256,1.039286818,0.7485764317,0.5642028768,1.266338087,0.1854409949,0.75041036,0.4308517483,-0.2949050686,0.8196488266
271,12.72877139,13.84648876,0.2253883899,1.230654222,0.8342195866,0.1281703297,0.7844706695,-0.2597074311,-0.341995415,0.9366934201,-0.3896563587,0.216741457
273,13.69157398,14.01581989,6.853551213,1.335740865,0.03179139499,0.1988364693,0.9352471061,-0.2856201294,-0.3195764277,-0.2213383878,-0.6015624289,0.1379192479
275,12.53475878,15.09186697,0.1216259267,0.6973568534,0.3510617558,0.1150107804,1.052656566,-0.5595231477,0.3991556878,-0.9768805265,-0.1849449802,0.6088322769
276,12.58358251,14.77995583,0.002781461014,0.6745081124,0.09190204266,0.04543241465,1.421893894,0.1112834976,-0.4943626602,0.5030071946,-0.5998262574,-0.2144633596
286,12.70836649,14.58881763,0.09045376743,1.147398479,0.3955335575,0.4599357468,0.8783427616,0.4141817843,-0.5424289829,0.9274391117,-0.5322357494,0.1878652287
287,13.14037609,15.02307788,3.140079,0.3655014456,0.660949253,0.05435639502,1.373931154,0.9839418691,-0.6090128773,-0.3415579438,0.1018717436,-0.0004331974747
289,12.79227832,14.28667902,0.1140935029,1.177074305,0.7374005039,0.4364749703,0.7132552001,0.7325265262,0.468495487,-0.2672382085,-0.5540404026,-0.4527978134
290,12.76937031,14.77037726,4.097467678,1.021076098,0.650123344,0.5647063074,1.182454118,-0.2032640708,0.6360995014,-0.05500733743,-0.1359244469,-0.4022445731
291,12.73587558,14.57893686,1.37857332,0.9168828965,0.2210977534,0.244014301,1.359562197,0.9532730367,0.5783220423,-0.4109596787,-0.2443421514,-0.8256430047
292,12.85936805,14.38362052,2.736869019,0.632931869,0.6503471615,0.5122546288,0.886801912,-0.8060470548,0.399307634,0.4367011162,-0.1740268787,0.801699302
293,12.86968981,14.7194246,0.004458891073,0.6348607386,0.1599651666,0.4388565114,0.599801347,-0.7434282911,-0.4260708488,-0.3129948213,-0.2522804586,-0.2885749795
294,13.01805183,14.64698242,2.370222505,1.064239407,0.08289714777,0.2664893521,1.437641948,-0.7008742728,-0.1938546917,0.7118858496,0.106128069,-0.8616463369
297,12.88912662,14.59388606,1.652862664,0.3410229818,0.7353406331,0.4649758051,1.189648256,-0.2016933659,-0.4230989968,-0.04384955914,-0.6170865374,-0.2357135537
303,12.70035083,14.51694332,1.18403391,1.239563591,0.3306364511,0.2143132128,0.612774059,-0.8180114686,-0.3713305272,0.3943832635,-0.0559867207,0.5638532769
304,13.12748738,14.56738503,1.384035419,0.7251167753,0.3251401386,0.171721274,0.9220049838,-0.8150445965,-0.1033142021,-0.5858142659,-0.05068831189,0.4750673721
305,12.61688819,13.92829027,0.1194396905,1.335958832,0.6121458303,0.02823843569,0.6767006807,-0.6245640711,-0.8232249976,0.1300551415,-0.5468057541,-0.3893304158
306,12.88278024,14.80863836,2.510151496,0.8845170909,0.3051659527,0.1240942522,0.92858929,-0.9420943143,-0.9470704628,-0.8464387585,-0.5372553792,0.5038285027
307,12.79492507,14.81254037,0.005929754003,1.349544101,0.2997769843,0.4107642368,0.970050501,0.8168147208,-0.2604138025,0.5912270853,-0.5447584365,0.6831621056
308,13.10580522,13.79362457,6.265594084,1.076977311,0.7439923758,0.1602083797,1.127770163,0.372328037,-0.341522273,-0.05747711482,0.02182197331,0.00424445593
310,13.37267004,14.08568856,1.099838069,1.18213312,0.8103007807,0.1061142288,0.8195522993,-0.2597503755,0.2000201061,-0.5889785816,-0.1480276078,0.2129174554
313,13.09244655,13.93383588,5.100266345,0.3858526234,0.08804156542,0.3961206973,1.220224064,0.08322868101,0.1116769088,0.1629724804,-0.2329574861,0.09027917971
315,13.5518793,14.15720041,5.671188897,0.3424635869,0.6830754406,0.3694993996,0.7030883897,-0.2542272569,0.6835807542,-0.4942883859,-0.6668217018,0.6237182163
316,12.53384917,13.67936434,0.009444590071,1.066239747,0.7522725869,0.1280473184,1.064435342,0.583197983,0.08032863648,0.009140144086,-0.08556215754,0.5696720045
