hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
35,13.47130589,14.85240208,1.95426361,0.3813823468,0.5403782243,0.4733414288,1.074931865,0.6159961953,-0.7408032366,-0.005990268287,-0.06678180214,0.5110402821
36,13.15577953,13.92005869,0.8840267494,0.3655824004,0.2138900207,0.4049617232,0.7537222132,0.6978426913,0.4707726904,0.4328453513,-0.2391850558,-0.6141213193
39,12.70345805,14.8085152,0.002157496348,1.160987121,0.7386032274,0.3008197712,1.059508727,0.3276511916,0.272957339,0.2867644107,-0.4815693473,-0.1738899455
41,12.59642702,13.82220146,0.02329122539,1.111818539,0.6091600498,0.05544478632,0.9052150005,-0.3350919984,-0.7442617151,0.6019332362,-0.3221065355,0.7543291089
42,12.85274372,13.84087507,0.9362047714,0.6272282786,0.9276196374,0.4508852599,1.197571247,0.6711057527,-0.8856331161,-0.8194498179,-0.5393182721,-0.0468491764
43,13.37522216,14.6167113,1.791166815,0.946978542,0.891902408,0.152156479,1.341757245,0.4211121564,-0.1758077405,-0.3443064595,-0.06865828771,-0.9082550848
45,12.76815542,14.96001789,0.5326712167,0.8237026224,0.2048494772,0.3347803382,1.480545609,-0.004930616167,-0.4004779151,0.8809723995,-0.1365230359,0.9076991981
47,12.66889694,14.01700088,0.003355046553,1.346732394,0.3285146397,0.2845641296,1.349955366,-0.1399495898,0.4088439575,-0.7558789511,-0.5522133056,-0.5287615555
52,13.1778327,14.20740318,7.780552858,1.302291388,0.4326056167,0.1801160652,0.7134872058,0.6040014798,0.4717546898,0.6774360253,-0.6270069217,0.9413034205
53,12.55285598,14.56436359,0.009829638715,0.3333698809,0.5842214342,0.05448228922,1.366420566,-0.1375238654,0.6809378503,-0.4669541918,-0.3898015669,-0.3979141099
54,12.56912205,14.40761194,0.1133290557,1.398685984,0.6663709948,0.2809696833,1.21136875,-0.5085818292,0.5145068235,0.6899335201,0.07940394403,-0.6284777086
57,13.40177244,13.67516597,1.538678219,0.5688341577,0.2096886255,0.4588009921,1.116281234,0.4180922116,0.9146732751,-0.5214228708,-0.5053006133,-0.5519706716
58,13.33499773,13.69171705,3.000274632,1.22907621,0.6408968497,0.4702146574,0.8239006674,-0.006421002177,0.6642401041,0.6567481707,-0.1066291064,-0.04332479418
61,12.65279203,13.95767979,0.001283847674,0.5813374863,0.6056699583,0.5438310436,1.272751059,-0.7331501452,-0.7628473108,-0.2348026548,-0.546256665,0.7820007541
63,12.51053081,14.65016038,0.1200907644,0.6102619652,0.0133665335,0.2501582387,1.243378118,-0.06250764573,0.8976587076,-0.7242918478,-0.6481159911,0.4791865047
64,13.29344412,15.05520043,8.408923029,0.5611095314,0.04485890986,0.04402036078,0.761866865,-0.1574713784,0.5326978423,0.8485404741,-0.5864917311,-0.6740996852
65,12.82367494,14.49400245,0.01428335693,0.3259192943,0.6914991305,0.3850022938,1.112736021,-0.0759618238,-0.2596592076,-0.3026203291,-0.5304192097,-0.2334128442
67,13.1547739,14.12570889,6.392408754,1.027759692,0.7105884146,0.5984881714,0.9522029622,-0.08460123994,0.6194223452,-0.8588928082,-0.2180033486,-0.3694207904
68,12.66639702,14.99572336,0.07242090123,1.403222053,0.1131210771,0.2399801156,1.31401492,-0.5349356797,0.653727226,0.5096981923,-0.4526793664,-0.4097522098
69,12.99035593,15.04801364,1.21108616,0.8070591198,0.4651416047,0.5980325838,1.330835904,0.9378234568,0.4600126789,0.9568318757,0.1182224258,-0.6469239677
71,12.52133059,13.7941218,2.274433119,1.1630424,0.3637533088,0.5472570339,0.602629508,-0.2799817435,0.3476734471,-0.252310774,-0.1934618475,0.1498493732
72,13.10743721,14.58143389,4.098862548,0.9388884131,0.4833639513,0.4596193004,1.481157077,-0.4846175163,0.08940836342,-0.8718101196,-0.2042426379,-0.3077792372
74,12.9883389,13.63388046,1.407583285,0.8682670744,0.669827411,0.4276791418,0.9406965279,-0.6981673841,0.5504131347,0.2072754262,0.07698532345,-0.6154425679
76,12.80004531,13.98265409,0.006958871758,1.445724077,0.3282613451,0.4967111521,1.481851822,-0.5068925871,-0.6735948686,-0.6845209645,-0.09282405034,0.8115764178
81,12.76786852,14.87741685,0.9851854398,0.6923839572,0.4815449547,0.01219571557,1.173651668,-0.1693937319,-0.8065575184,-0.8390585189,-0.1332803789,-0.09415713882
82,13.25765261,13.65953803,3.444952284,0.8889599632,0.01396136312,0.2332297178,0.8140891876,-0.7110691687,-0.06660455294,0.8962505524,-0.2338665195,-0.4989585616
83,12.84214368,13.85721142,0.9261049962,1.044695788,0.1739059035,0.6053218285,1.061846035,-0.0467585472,-0.4078312714,-0.7882451159,-0.1774908061,0.9284462432
86,12.81332218,14.50988383,0.001630474095,1.292591379,0.5075287364,0.593255474,1.194482199,-0.3926221659,0.7532035099,0.6822647199,0.00392187395,0.4158192676
88,12.5045093,14.73250497,0.137363325,0.6732481951,0.9141350394,0.2635395978,0.6753800411,-0.6278881821,-0.6409117781,0.2825640552,-0.3135312891,0.7551311036
93,13.48622523,14.85870813,1.96960354,0.9876298467,0.7807779855,0.07857912689,0.7138343963,0.9330988447,-0.1176287431,-0.2068025637,-0.2901466294,-0.4961241182
94,13.39796552,14.85957929,1.54313925,0.6382362051,0.2835985265,0.3231360267,1.144012076,-0.2461396991,-0.7582457248,0.2074223501,-0.4546418421,-0.004764391315
95,12.64678983,13.65580661,0.0876812232,1.212499225,0.8203776969,0.561771794,0.8271877233,0.3770891201,0.7591757266,-0.4743502171,-0.6514952768,-0.4879112986
97,13.02339618,13.66782608,4.928326379,1.471213073,0.7450132085,0.1811402551,1.181320695,0.9960765119,-0.8797135396,0.9537908673,-0.5506711753,-0.4147294263
98,12.92672671,14.753824,2.145461326,1.095588097,0.9414834431,0.06347060892,1.157280833,-0.1120114035,0.2137506698,-0.5703389425,-0.5351613653,-0.4930050474
99,12.51992841,13.80127148,0.008025149092,1.469006129,0.5269610728,0.3024387836,1.226546432,0.07437158894,0.5831770293,0.1814709051,-0.2745408754,-0.3570385831
100,13.66273139,15.0061859,4.519753999,0.7874948928,0.3202212807,0.2888301598,0.6218273479,0.821486657,-0.07647601222,0.4648146303,-0.483019937,0.05367651931
101,12.52024956,13.82543549,0.004309336437,1.167703559,0.668359572,0.3224519195,0.8807199671,-0.8879373148,0.7149509604,0.9982231736,0.01095994482,-0.2043411389
102,12.56082895,14.9134719,0.3322781387,0.9046763195,0.2763038523,0.01715428822,1.272384477,-0.2093810034,0.8450518079,0.9105675926,-0.1741147424,0.3661605801
103,13.02513861,14.90911728,2.538745837,0.320448665,0.925068538,0.410266809,1.035176996,0.6122807599,0.899079457,-0.0751035362,0.02552509709,0.7206619691
107,12.5904846,14.79195616,0.4425097458,1.27852223,0.1735081847,0.4464062733,0.6607378929,-0.3508394333,0.7134891467,-0.3740475532,-0.2428718593,0.8414673943
110,13.35667365,14.73424355,1.731014833,0.9961003703,0.3906647996,0.4978230283,0.7768071976,0.9979564345,-0.5006929207,-0.9906715991,-0.3793154715,0.5434510566
111,12.71508412,14.41041894,1.602697527,1.059051142,0.7505023133,0.3616746383,1.299216755,0.5981854582,-0.01990486622,-0.6365204991,-0.4833294204,-0.4263963487
112,13.03556968,13.98003714,1.343836332,0.9679897651,0.3702409093,0.4271753836,1.333644442,-0.1426015711,-0.4956734435,0.9249609573,-0.3253591696,0.3739034483
117,12.6015821,13.6668492,0.002513177701,0.9091759222,0.8739172268,0.2210297437,1.116680052,-0.548828782,-0.09280402475,0.5525153937,-0.4991246214,-0.6949700693
119,12.68964919,15.09685756,0.03493176929,1.0465841,0.4784272928,0.5011156411,0.9328068029,0.178614887,0.5823266367,0.6927060627,-0.5163179246,0.4879330089
120,12.93444448,13.740125,0.4879723678,1.294154524,0.8069485072,0.1806607098,1.078977567,-0.7467684957,0.1449560675,-0.1749650334,-0.2326355087,-0.9333426988
122,12.57598792,13.89018728,0.01215345322,0.527075809,0.2674907075,0.04901463258,1.175934782,0.786205705,0.2758316571,0.2369691973,-0.07438761673,-0.2333193221
124,12.61465895,14.56109947,1.04809068,0.5710255669,0.6592639272,0.2737327528,1.394293283,-0.3351401518,0.7380821871,0.2214283716,-0.1136307648,0.612716653
127,13.517374,14.35885188,4.005681044,0.537322086,0.5853946807,0.3617281901,0.6209672792,0.1335124699,-0.6714571346,0.2115944312,-0.2384635492,-0.4092398131
130,13.21298636,14.36672485,1.711832115,1.451133044,0.4304661959,0.4819170656,1.117142878,0.7089771548,0.01304650091,0.4869654124,0.0385868217,-0.752814913
131,12.97800737,14.60559209,0.7975955754,0.3348177969,0.5469937955,0.1915702732,0.6222038289,-0.962352887,-0.9177354134,-0.7803753253,-0.08817572641,0.7088505428
133,13.49751341,14.63668775,0.9416795456,0.494294159,0.8890679451,0.5688627296,0.7115499874,-0.4044801354,-0.3980649835,0.7183558448,-0.2850938899,0.9520600135
134,13.66085761,14.30248485,1.043541484,0.5455987457,0.2620793003,0.02117667176,0.6454211436,-0.675025078,-0.8146442297,-0.9229515377,-0.1298935132,-0.7219103724
135,12.59622185,14.99333224,0.002952581884,0.9233347497,0.8257099734,0.4755242372,1.249252587,-0.3618011778,-0.02936032307,-0.4144760899,-0.5963781565,-0.820519339
136,12.79901671,13.7985327,0.004864649006,1.346088253,0.5611233372,0.3233003742,1.023164731,0.808215867,0.3908054902,-0.6370060742,0.06162083653,-0.8576310206
137,12.88860291,14.09529433,0.04223963344,1.209850056,0.9460594256,0.4771374476,0.5911070186,-0.3278810897,-0.4974434305,-0.7931693767,-0.663472023,-0.08211721329
138,12.80532154,14.33195119,0.009092212051,1.11601166,0.6190597164,0.1749326165,0.6340758188,-0.3989065865,0.3547563855,0.8536361838,0.07397868087,0.08669331567
139,12.78446515,13.96393779,3.765535792,0.7437582795,0.6428162511,0.08848354182,1.30807152,0.5253684425,-0.8663024518,0.3692703275,-0.431704461,-0.1678505734
142,12.66995759,14.10007589,1.605940939,0.9912743896,0.3748512918,0.0122016591,1.170829512,-0.2778871019,0.7744773035,0.5877924651,0.1882617226,-0.3765903858
144,12.59905667,14.41505049,4.01482246,1.396302055,0.04080703755,0.2816933406,0.9254186539,0.337880386,0.3076425018,-0.8087934493,-0.4339922283,0.5114762926
145,13.19682408,15.08823763,8.480005439,0.8140353275,0.1296714521,0.09863270743,1.277020117,-0.7504720086,0.1261765123,-0.635727486,0.0990365448,-0.433642646
146,12.51227435,14.90598679,0.06145431937,0.8415886863,0.5593209234,0.4824619769,0.7541050695,0.06979617924,0.8698458774,-0.1971197671,0.1340089204,-0.1129345681
147,12.94309094,14.48167412,1.078706564,1.236094858,0.8538064455,0.1963005555,0.7497986619,0.4800234161,-0.8599260846,0.1785521916,-0.02198852718,0.3150655255
148,12.75851825,14.28734954,0.1350362303,1.293029724,0.9253176891,0.605407106,0.6217156129,0.8823737125,0.01443863685,-0.03551395645,-0.1243680623,-0.01321805892
149,12.85938218,13.61980531,0.8328887765,1.172406799,0.1564731598,0.1852344042,1.326590118,0.5389498412,-0.8345969484,-0.4473791091,-0.4703600851,0.7381341617
151,12.5930405,14.5821334,0.006595050666,0.5769413495,0.6954759014,0.4277697339,1.32465743,-0.4411235916,0.2092344311,0.9020219455,-0.3008764838,-0.694391462
152,12.66586451,14.79433235,2.411205172,0.3567888041,0.5675002211,0.519836799,1.43474322,0.6970957734,0.8729706366,0.5900046596,-0.3916159029,-0.8863559549
156,13.47025747,13.82043285,8.223577914,0.6761503153,0.8798538616,0.07275823128,1.44375841,-0.08562674565,0.361712787,0.7517195962,-0.2868941434,0.7826340373
157,13.03885953,14.1855548,0.8009104834,1.2914645,0.3063309411,0.1290994766,1.301116157,0.9829191055,-0.06309282516,0.2591765496,0.1652335889,-0.05343653697
158,12.75618989,14.3018086,0.28521417,1.475425595,0.740526092,0.2587680141,1.045131786,-0.3373491436,0.1340875663,0.528292001,-0.2823921958,-0.247188232
159,12.73101073,14.42246475,0.004882578597,1.071545831,0.9848128459,0.4020271684,0.8473983217,0.6674615041,0.1885963746,-0.2373744604,-0.4904238788,0.8535785864
160,12.82559957,13.84027139,0.04519962853,0.6095713618,0.6564078117,0.04490780919,0.8995642352,0.5752954079,0.3297349467,-0.8392733175,-0.3212557373,0.3548674121
161,13.26314969,13.63044768,5.250836129,0.5994274307,0.5162078924,0.5723497902,1.401875687,0.6317727837,0.8966756797,0.4998380316,0.09422064724,-0.6064284135
167,12.84113768,13.89573621,8.354235958,0.8930556778,0.2292220035,0.1497609216,0.6469203103,0.3591816205,0.4729211804,-0.1771755528,-0.1017825402,-0.4576052872
168,13.23592322,13.97432323,1.586057347,0.7599290517,0.03871371347,0.5141264128,0.6841257998,0.1159659819,0.3788498061,0.4691519208,0.1499627363,-0.8859495048
171,12.68649983,14.82959973,0.04465593168,0.6865707998,0.7396800466,0.1484130063,1.447801957,-0.3397522585,0.8629969773,-0.3097975894,-0.4420726856,-0.3983431248
173,12.59084754,14.13118064,5.984376673,1.093066396,0.1050600891,0.1057319874,1.118286045,-0.9347095592,0.8941657735,-0.07693148914,0.1837065826,-0.4888581828
174,12.87925909,14.86673869,0.3302377081,0.7487303945,0.407862683,0.402672186,1.167066451,-0.07855424563,-0.829560615,-0.4976115264,-0.2376193127,0.7573350015
175,13.60535875,14.06838373,3.20397062,0.4067677359,0.161217787,0.1463189868,1.130257117,-0.4539932357,-0.6401806068,0.2786095783,0.1683692981,-0.1895121627
177,13.61367229,14.03759453,0.9246500045,1.387228385,0.3461520733,0.08045497547,1.328636826,-0.03179312014,-0.7945735854,-0.8020985251,-0.4006867121,-0.4920318854
179,12.86803861,14.10688927,0.041968534,0.3840644283,0.1355246371,0.09872014907,1.021677133,-0.4218510687,-0.8987097558,-0.3760228731,-0.4635901434,-0.1418933674
182,12.8490185,14.73730941,0.006095041356,1.418304809,0.3741517055,0.4808954226,0.6642037792,-0.8126449604,-0.5971799924,0.9955513415,-0.4396449606,-0.745899634
185,12.73419767,14.83027372,4.337415152,0.4497263776,0.05956634831,0.2305384037,1.056565933,0.1954905156,-0.04966434827,-0.2198232467,-0.2586199012,-0.6831093833
186,13.5192672,14.96009966,0.8076987659,1.235847862,0.3737403044,0.3514329867,0.5805608868,0.7859117914,0.2770476466,-0.2198620494,-0.4463140576,-0.3460099915
190,12.85864314,14.30806734,0.004686018862,0.9982305648,0.3508391832,0.1498050677,1.317751831,-0.829299726,0.4609709398,0.4531147661,-0.466737676,-0.8484681511
192,12.90785693,14.47637075,2.90060234,1.011406941,0.3813724032,0.5806428554,1.193081855,0.3154519211,0.6552980923,0.787499711,0.03521276457,0.8123579917
193,12.77453339,14.42120534,1.441853507,0.8638523793,0.6236853968,0.2660649761,0.8712699824,0.2402169357,-0.6153439131,0.2533582637,0.03522409389,0.02471412351
194,13.13722885,14.43078238,4.038885413,0.6658787149,0.9309781651,0.4790697688,0.7793984971,-0.3777542356,0.169727001,-0.7699891965,-0.3057911663,0.1620587989
195,13.00695211,14.40484751,1.441639332,0.5471048611,0.5909089786,0.2485844551,1.30857126,-0.3959332597,0.3385825232,0.7271303472,0.01243437994,-0.7419479083
196,12.83363386,14.20213896,0.006208848858,1.275583938,0.6171172399,0.02452966986,0.9452421868,-0.7200484634,0.8102171577,-0.3144226287,-0.3312125637,-0.6584265367
197,13.26302346,14.26165889,2.121237698,0.7862779561,0.8732191804,0.1236722805,1.252515921,-0.4107433971,-0.1512325394,0.22789277,-0.1601207727,0.06966090923
199,13.52840023,14.75734234,3.608166303,0.5238225348,0.3410786293,0.4969515263,1.139676717,0.134225044,0.7031161994,-0.1300621801,-0.2603486948,0.9846178191
201,13.05794976,14.63087839,3.690357016,0.8951999571,0.6594400587,0.5282395925,0.8809004821,-0.5807869976,-0.1708107154,0.04177821613,0.1257656453,0.06750666433
202,12.66857958,14.15654153,6.936385407,0.4805693845,0.8177538271,0.03704138457,0.8834953394,-0.2062690233,0.348236648,0.8150875798,-0.01305701154,-0.676153891
203,12.59552474,14.03569675,0.06763539329,1.093970731,0.1902560328,0.3299575009,0.6768596526,-0.4997167093,0.04287583443,0.420443904,-0.5350251651,0.5408105631
204,12.5755008,13.92250194,4.684632356,0.8283568396,0.9353850161,0.5122705996,1.311091366,-0.4324191581,-0.1509542143,0.457572229,-0.1169286644,-0.5252339322
205,12.56141408,14.49139883,0.5065844362,0.8522988574,0.5804124654,0.5637839476,1.108992383,-0.2055391349,-0.386495355,-0.5490886228,-0.04777623003,-0.7640176268
207,12.8801185,14.12365204,5.591667326,1.258234506,0.4963268969,0.1263618189,0.6913943447,-0.8359848806,0.1019016884,0.2242670299,-0.08793332718,-0.2907293433
208,13.44720596,14.88524014,1.522710472,0.4659317887,0.8072627337,0.05459390276,1.198646668,0.62794486,-0.3049160324,0.3300160062,-0.5556837616,0.09459407926
210,12.74431044,14.68874918,1.259625378,0.8278623192,0.395351192,0.4437066058,0.8188146303,0.2876774351,-0.9543838849,-0.5302807458,0.1461848751,-0.7203512496
211,13.66418495,13.65411931,4.00816803,1.431773822,0.114627286,0.05551564481,1.07602695,-0.6922307985,0.0111874057,-0.5694913012,-0.3848154665,0.6822385673
212,13.63634149,13.9800953,0.9666060152,0.6553499517,0.7243052789,0.01871129719,0.997130937,-0.7214201759,0.5161840082,-0.7868816044,-0.6390766799,-0.9089479621
213,12.52188233,14.66924594,0.0290794506,1.071156416,0.6532413839,0.4638236866,1.326733878,0.7528375878,-0.7589623749,0.6546526155,-0.3647132242,-0.1814026905
214,12.50058699,14.54760821,1.889917934,0.3191850194,0.09061514236,0.2890917882,1.233577796,0.7766819688,-0.1058876836,0.8382038424,-0.4510828301,-0.962753088
218,12.54703527,14.75496776,0.1312364386,0.4169110183,0.9329436091,0.3015795258,1.18736472,-0.8561385745,0.7264271912,-0.6434360595,-0.07722401021,0.1587054448
219,12.57266088,14.2745075,0.4209131364,1.335421929,0.6159280601,0.5499717056,1.154617647,-0.3534666291,-0.6320158542,-0.7945298511,0.01355137555,0.05033838692
221,13.24235433,13.67097479,0.9268852142,0.7567926091,0.8025452709,0.1029471143,0.8071949035,0.0550997612,0.4694336606,-0.6049038251,-0.04832539376,0.7405517564
225,13.13254669,13.87918814,4.642770569,0.3388608475,0.908694845,0.003996557882,1.072760006,-0.8905021882,0.4789725509,0.2156501707,-0.4225257456,-0.7680102282
227,12.58604859,15.01167741,0.6209969521,1.191559369,0.2623977032,0.5161847105,1.204159346,0.7066374113,-0.6247444665,0.8455945145,-0.4606888334,-0.5780310517
228,12.70001468,14.4892972,4.367183932,0.4137250656,0.9734238239,0.1165061061,0.7304046039,-0.4735186765,-0.912704074,-0.5460364462,-0.3482884555,-0.3992951782
230,13.5705724,15.07489424,1.135552328,1.204261028,0.07216002254,0.5732816877,1.425346739,0.8398394292,-0.230744815,0.3904036062,-0.5847973635,0.6095318534
233,13.13610443,14.53993219,4.368032185,0.979293539,0.5658969115,0.1028265912,1.142527816,0.003096381126,-0.8671190464,0.6378077874,-0.5955003963,-0.3969544824
235,13.23153436,13.73354819,1.719706538,0.9049134011,0.1936175206,0.3582680433,1.111201633,-0.8299053454,0.1060496703,0.9182165017,-0.04711112827,0.6694127779
236,12.7985627,14.86013962,0.6858418204,0.4415193721,0.7605267607,0.5113154906,1.2223288,-0.8606774586,-0.7295911444,-0.3572875289,-0.3174020815,0.8238486475
237,12.57532433,13.93423815,2.879105647,1.086709547,0.7311679667,0.06276953813,0.8533927561,-0.4189323729,0.7814179217,0.5760910395,-0.4795393992,-0.1039138442
238,13.49879789,14.99725808,7.306314531,0.5126724488,0.2350238138,0.5292963664,0.6968227361,-0.6743624522,-0.4909086852,0.6471895841,-0.1171325188,0.01527716186
239,13.09845149,13.67382616,0.5207284321,0.5528425327,0.1444244455,0.5366461309,0.8885493186,0.3547301642,-0.9434404824,0.9033805057,-0.2543535314,0.2918185488
241,12.86014807,14.0135543,4.921820276,0.3754306651,0.00347611302,0.4455629529,0.9165433492,0.5231818956,-0.3881319703,0.8428044846,-0.02806343017,0.9354055318
242,12.91735643,13.93133906,0.5428873762,0.8923623594,0.1270949828,0.5286184655,1.225619143,0.5467671676,-0.2695816808,0.6812557902,0.1946725013,0.65560165
243,12.73579828,14.50109417,3.26475056,1.139688845,0.4419613047,0.4172889906,1.141508546,-0.6236246878,0.8366271679,-0.5043854534,-0.6114183209,-0.9453480631
245,12.8325711,14.81625565,0.05012607535,0.7139361733,0.1056642839,0.5878837845,1.309013043,0.93551683,0.4805859496,0.3378883978,-0.5695448485,0.01264914827
247,12.63046668,13.79029945,0.8234902767,0.8472525397,0.967774568,0.5728710103,1.246293241,0.5365746404,0.4741673101,0.8521515618,-0.1587457671,0.2119231282
249,12.87617318,14.68290443,0.6640098295,0.3510349952,0.3456579301,0.01909582607,0.8434547077,-0.4724072297,-0.02927874429,-0.7287107668,0.001204222437,0.9759442228
251,12.54953395,13.66284987,0.2308778063,0.3974331497,0.04616388581,0.5759929204,1.08301081,-0.6930062779,0.297792093,-0.1801272503,-0.382725002,-0.03415757823
252,12.82643406,15.01588342,0.2973895435,0.9451559411,0.8500811308,0.4618084406,1.019214313,0.5440134049,0.314751635,-0.8887939382,-0.2382710482,0.1634824522
254,13.15968968,14.86739979,2.399521559,0.849186693,0.1007334115,0.2880418407,0.7492921866,0.2336720984,0.3486654667,-0.5521426951,-0.3750341758,0.9396883241
255,12.68569542,14.64784046,0.08971587881,1.109885255,0.7158487295,0.1650122047,1.230834802,-0.6552130705,-0.1046484224,-0.3169006812,0.1500400539,-0.02190582724
256,13.02307639,14.69494723,0.9742821156,1.053604507,0.2305604272,0.2706554849,1.333438514,0.03628572051,0.7488184281,-0.6809666825,-0.1035743586,0.2311786962
258,12.65745775,14.33803443,3.670609738,1.390549914,0.1971281768,0.07471396548,0.6457384846,0.3351256773,-0.5252474745,-0.3053395515,-0.2473818972,-0.6678208826
259,12.8380281,15.07423748,0.002002642169,1.107292335,0.7874152667,0.4010946127,1.19989026,-0.4266861035,0.5532725886,0.3585550158,-0.2590156207,-0.9001824913
260,13.67031858,13.68120374,6.54392469,1.128340291,0.7314091976,0.1116793623,1.002756366,-0.613936836,-0.3737932194,-0.0866906942,-0.5293030525,0.5179436403
263,13.38796378,14.28541967,1.534138297,1.416364103,0.3933444421,0.1281638558,0.832722005,0.4402609076,0.5113126936,-0.05168331813,0.009273943645,0.4968817482
264,13.58597241,14.3429528,3.066123049,0.7807126185,0.3261155885,0.3227520574,0.9673872484,0.8409680988,0.8319737356,0.1926069519,-0.3620645558,-0.4444687971
265,12.99901171,13.63833899,3.133628064,0.6266385774,0.4746905541,0.1377585383,1.008893473,0.1140508008,0.3350347222,0.5203340964,-0.4938699669,0.4229499815
267,12.77037472,15.05922672,0.1444424044,1.185729087,0.6119874231,0.4915443321,0.6009420603,0.1473586269,-0.9017915449,-0.8861478433,-0.3392560645,-0.3577030226
268,12.54140845,13.61119653,0.214295795,1.240522129,0.5041107685,0.08468495764,0.7487767357,0.5132634503,-0.6060672495,0.5496788248,-0.2747605413,0.2006743493
269,13.51891563,14.36336063,0.9273174638,0.3643556382,0.9346341641,0.2442594238,0.728767929,-0.1677011867,0.05247728369,0.2294274656,0.005512395873,-0.6553314116
271,12.94384196,13.65104215,0.5777680376,0.3556978845,0.1213966204,0.3447246128,0.795896545,-0.1896500158,-0.4051876366,0.9001553071,-0.5527237323,-0.8004432633
274,12.55528624,14.31876182,4.295858999,0.5343174376,0.931737621,0.5304663257,0.8546711899,0.008175079961,0.1535833985,-0.09501817671,-0.5928871213,-0.438821963
275,12.724673,14.25141742,0.05318468482,0.8305590329,0.3620419987,0.2279712598,0.7765229029,0.02125208805,0.5970992944,-0.1091587708,0.003369560195,0.960701896
276,12.84217335,14.03486611,0.004435100869,1.084079052,0.9580361586,0.3988129809,1.154144515,0.6873899625,0.7492460702,0.5440984111,-0.1010490282,0.2316804496
277,13.00144465,14.13692679,0.4735572153,1.306632975,0.4756673319,0.2870688666,1.232367974,-0.03982076066,0.2939857078,-0.4584347265,0.09421405237,-0.2908356847
278,12.80983818,13.74774875,0.003055588858,0.8003366867,0.511516153,0.1958030835,0.9519727835,-0.6310965546,-0.4451300931,-0.2910456414,-0.4670048319,-0.2167163194
279,13.12536966,14.54171064,6.415451629,1.127054373,0.8664244322,0.04937250083,1.466322281,-0.395351563,-0.5089199198,0.3888431373,0.118818858,-0.9094006031
280,12.76203068,14.73942534,1.550558536,0.8682002903,0.6207902382,0.417252934,1.486221418,0.8306244204,0.3463307515,0.9877756852,-0.2130422133,0.1055390123
281,12.85775131,14.78558867,6.298101768,0.4743628365,0.9699709577,0.4914110118,0.7126983795,0.1857574651,-0.6376736661,-0.08499732499,-0.4764199756,-0.1371158962
284,12.72628589,13.89004929,0.5643733,0.7692763264,0.3815334608,0.4537801078,1.17389511,-0.8748542435,0.2609911969,0.362791363,-0.1228817537,0.2750125057
289,12.73442911,14.04256266,1.279047054,0.6364778174,0.4958674251,0.254043842,1.138034118,-0.9786540622,0.8505823366,-0.1737940566,0.1233874431,-0.4902630277
