hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
19,13.05676472,14.56488746,3.75378804,1.076701718,0.9574939303,0.2034705652,0.6806120345,-0.3571607571,-0.1116539926,0.04985584448,-0.4426161941,0.2556871326
21,13.53807537,14.40418259,3.741064519,0.5037750647,0.641186618,0.4741618156,0.7690323743,0.4690784203,-0.5303380276,0.6565118826,-0.05286733894,0.7462228434
23,13.28479385,15.0712113,0.7316567572,0.3712324657,0.6480484897,0.5079051105,1.236303911,0.1474861439,0.09433803327,0.2741296748,-0.3095468301,0.1503195432
25,12.50547346,14.98034781,0.2298346731,0.9184019849,0.8817302128,0.04938120302,1.061433612,0.9865134428,-0.6769045258,-0.9556328514,-0.003304856949,0.04534701276
26,12.72507744,14.30482428,0.008062785793,1.081024626,0.6749559236,0.2917948333,0.5940343947,-0.1852584661,0.6966536973,-0.9647187889,-0.2767796082,0.03386573419
27,12.54398326,14.95146075,6.003595443,1.436686293,0.7399913763,0.5265952667,0.6617100044,-0.00634449849,-0.2634624686,0.7145414634,-0.4239228291,0.9117305639
29,13.00127866,14.28911686,0.2585560407,0.6071806055,0.122174858,0.3328494552,0.9182285539,0.5692879496,-0.8116974314,-0.06448831635,-0.26298384,0.4964373341
30,13.18240908,14.95154966,0.6344272164,1.269061078,0.6155140997,0.3670211822,1.198517738,0.4012129323,-0.5562183572,0.4606500105,-0.6098750146,0.4877608319
33,12.96585725,14.4927121,0.2894461853,1.464324187,0.7005510208,0.06371740519,1.052300903,0.2986923413,-0.5589633061,0.3408287886,-0.27879688,-0.3017608212
35,13.35596801,13.85086818,4.756858011,0.6552846788,0.7064913653,0.1085117221,1.315869785,-0.2933941518,-0.3718537283,0.627518544,-0.3733546901,-0.921911843
36,12.56740412,13.89454839,0.4441955527,1.478291444,0.6282667917,0.360755718,1.154893429,0.9010084119,0.4566577063,0.02451181559,-0.6028732878,0.2995877213
37,13.16016896,13.7554974,0.07100890705,1.310809163,0.4450492724,0.01209352634,1.483719978,-0.08481716972,0.8729971933,0.004286827677,-0.199914659,0.9457142437
38,12.64916694,15.05169636,0.01527524404,0.8319644647,0.5511631784,0.3001170783,1.267946749,-0.8656204672,-0.1516332133,-0.7542849547,-0.195053509,0.2150265958
39,12.84817707,15.06469941,0.02014711654,1.120490874,0.3667077942,0.326051502,0.8122623505,-0.4062723703,0.1830348063,-0.9051935591,-0.5346866305,-0.3167040689
40,12.82239823,13.85211943,1.94669991,1.237259174,0.4086369218,0.09055346395,1.198177163,0.3186539668,0.3307900818,0.9285800056,-0.3068380319,0.6465938506
42,13.15139676,14.64920136,0.8965643638,1.003160385,0.3444316354,0.4264609635,0.7532242403,0.5009139033,0.597026245,0.5231087252,0.04277179242,-0.5570448293
43,12.68410453,14.64847228,0.2658465403,0.7728114939,0.5758360918,0.01468701677,0.5973216373,0.547348544,0.5238868067,-0.3881455986,-0.4805390011,-0.3370424522
44,12.59156444,14.00068226,0.06097429022,0.4778535555,0.173841238,0.01010264627,1.224866592,0.5770073586,0.7765546104,-0.2122283336,-0.3892639283,0.2231286993
45,12.7899405,14.01329282,1.44410508,1.046392091,0.1068578624,0.3686363885,0.7797528281,-0.4039931242,-0.5760822498,-0.5522702893,-0.1562051736,0.5639853481
46,12.70478047,14.85134467,0.1020942838,0.678245362,0.2419326527,0.00499972529,1.33953198,-0.4533076155,0.05561519785,0.08933392635,-0.4436660334,-0.4608606826
47,13.45340341,13.74204152,0.6082718158,0.7112290034,0.06813874655,0.5987684074,1.03797223,-0.4979990158,-0.8517910293,-0.2637008942,0.1072598236,0.1799584158
48,13.54811388,14.18649913,0.797157841,1.454838891,0.5596909218,0.3551613118,1.014272016,-0.347769473,0.8703510526,0.03025864793,-0.3302489191,0.8421613521
54,12.73935235,13.9689124,2.341162771,0.5864425761,0.1405252231,0.4909679185,0.977077491,-0.9280941247,0.1442706097,-0.7081688759,-0.5104976521,0.979231319
55,13.69159043,13.98063037,1.944449489,0.5098018359,0.7972206052,0.4164591799,0.994992397,0.6181111331,0.6849188809,0.7315506734,-0.3077246844,-0.5665300518
56,12.87167934,14.31572019,2.387645642,0.5737201198,0.6017995056,0.249974719,1.1217698,-0.0600096862,0.6766619744,-0.2136420971,-0.426765373,-0.8968280491
57,13.24092642,15.00591498,6.366757017,0.3233538233,0.01558617598,0.4481153802,1.185482005,0.7734818749,0.1132978431,-0.6170949586,-0.2221199042,-0.9229444745
58,12.92061699,14.13784115,0.4860012536,0.9507761844,0.6655115774,0.4549182265,1.090113005,0.5243706336,0.6226644921,0.9608540845,-0.4515005396,-0.5538880234
59,13.1032692,14.90229998,3.847535315,1.084824014,0.753894533,0.3475626614,0.8850841521,-0.02287653204,0.5811883831,0.9413058547,-0.4108380904,-0.6197782834
61,12.70416061,14.59365097,4.558161999,0.9450343382,0.05898902341,0.3316100262,0.8670976566,0.1181238065,-0.8614732655,-0.1717265945,-0.5325444157,0.1423547134
64,12.86374305,13.61070285,0.4310621085,0.3940667647,0.9831949801,0.4365958085,1.278360367,-0.2186660376,0.4479714817,0.617137359,0.1740174212,0.8434874884
65,12.74993546,14.94483169,0.001287390586,0.4263421064,0.0991760384,0.04338494994,1.344211519,0.1589150521,-0.5524856852,-0.7269998248,-0.3630488469,0.4098098159
66,12.79589631,13.93303337,5.175277521,0.3785666923,0.3914234832,0.03379648838,1.426747228,0.7878824644,-0.1652418895,0.5161706115,-0.3151086688,0.6167418397
69,13.64029668,14.34347201,2.224111083,1.116572014,0.7619201365,0.2917395219,0.8078255999,0.2262197549,0.5457265727,-0.6522318066,-0.3308687124,0.8847611505
72,13.10065968,13.78534974,0.02003631105,0.4439987094,0.008228270485,0.2378797615,1.39963145,-0.883246772,0.6420822178,0.3862904708,-0.3897175899,0.7121617268
73,13.36110456,14.17120838,7.278992776,0.9686142023,0.5728999483,0.4883602773,1.194819515,-0.04577727177,-0.7903019039,-0.928602684,-0.2843058666,0.5009024481
74,12.54424483,14.62249028,0.003448657838,0.8414849276,0.9750139021,0.4319191313,0.898024543,0.1801424716,-0.4771461685,0.3669201669,-0.2262945761,0.4559104656
77,13.27127648,15.00646409,1.377830034,1.419877639,0.4462922489,0.09188770559,0.8645334958,-0.7898899161,-0.6024418382,-0.9968047566,0.1214234765,-0.2660285684
78,13.39315083,14.35039246,5.743995519,0.8877870901,0.6070494808,0.5360615602,0.7369191007,-0.3249398216,-0.343657461,0.3551362749,0.1814031555,0.9830531763
79,13.06519495,13.74171647,0.01633755431,0.5355351972,0.7355766409,0.4956413031,1.29477572,0.06467677965,-0.4630084889,0.952187768,-0.4585306005,0.2765931014
80,12.56418765,13.9595687,0.002231899599,0.8232929195,0.59642507,0.4631974168,0.8259827266,-0.5365184607,0.8272785322,0.8358612476,-0.3075813551,0.4125566885
82,13.66567446,15.09011982,1.707178928,0.8606133766,0.3046166391,0.4130443972,1.295027775,0.3280991391,-0.9122458298,-0.2486410328,-0.2375801457,-0.2322459229
84,12.96273064,13.64173486,0.01289976286,0.9410544216,0.4330423684,0.4949952984,0.8640914906,0.9851428632,-0.4828610734,-0.9578629669,-0.4389624698,-0.6383839427
85,13.00938876,13.94075454,2.51391005,1.010657811,0.5202102869,0.3458667872,0.6991645744,0.2300829716,0.2417265504,0.3072341022,-0.08278919514,-0.4168951067
88,12.8183939,14.02205936,0.06148578273,0.3448446746,0.1174209842,0.07726641728,1.406315442,-0.1819394954,-0.0828781716,-0.9368980497,0.09225525252,0.134479813
89,12.68230362,14.16364617,0.004786932903,0.3451440314,0.3365154514,0.01915830819,0.601921942,0.5800068587,-0.504841928,-0.7185719932,-0.3750980845,-0.05428824942
91,13.09375749,14.48760484,0.6433888671,0.7452469249,0.2975356506,0.3376583157,0.8180942033,-0.1211943161,0.5916644279,-0.717357523,-0.5614108717,0.08506676659
92,12.75611331,13.80294631,0.01083394297,0.5350609712,0.9523980458,0.5815411475,1.098932752,0.3916952219,-0.07821605382,0.618761595,-0.1870153295,0.1090530615
93,12.64564204,13.73120876,0.220036373,0.4901819963,0.911108591,0.4179054403,1.083394419,-0.0161703849,-0.6271902688,-0.2840904429,-0.0315243712,-0.268854844
94,12.7160093,14.75767419,2.086132089,0.5893218676,0.8516947346,0.5184938521,1.342704847,0.6466201314,-0.5309386003,-0.1426363261,0.1284415773,-0.04957527295
95,12.88686038,14.3531633,0.06344550473,0.4576537913,0.8851951302,0.4691024431,0.8843829302,-0.5457019667,0.6274070795,0.4808403136,-0.4306394795,0.4519722473
96,12.98077024,14.92564344,0.677610158,1.210811579,0.4909681549,0.2895015857,1.409351378,0.4316887005,-0.8571678852,0.5375424292,0.132174182,-0.08514474171
98,12.74940759,14.04626599,1.260782684,0.878873405,0.2030070418,0.2316295413,0.6557637331,-0.1636002927,0.2986856267,-0.5909709802,0.128612176,-0.3553675619
99,12.6879398,13.94848159,0.00583805323,0.8954047843,0.3912646851,0.1384766203,1.312671191,-0.007624242201,0.838274838,0.2756434432,0.1457479441,-0.05859726782
100,13.30383494,14.33060831,4.205697883,1.105714218,0.5933270385,0.6042425503,1.285419368,-0.04196504736,-0.4680935573,0.7541229339,-0.2628988985,-0.7285591655
102,12.9807245,13.97747265,1.415971023,0.4983197696,0.628150757,0.3456691239,1.097901061,0.3949152122,0.2260425142,-0.9865635228,-0.3670651922,-0.5443506617
107,12.5795246,14.67023649,0.1474552043,1.401035017,0.5127837025,0.0476506963,0.7520644589,-0.4280711955,-0.908224792,0.5258257053,-0.1376284316,0.6151058704
108,12.75866837,14.92392024,0.05360840221,0.5318017037,0.3376271169,0.3872971886,0.9113862026,0.53808755,-0.1458927861,0.009728468088,-0.04822283875,-0.7210311289
109,13.39463099,14.43583884,4.904212299,0.6746661865,0.5583514679,0.3759948025,1.286312245,0.8066071516,0.8232112976,0.06397606846,0.0629664876,-0.2662714639
111,12.89275899,14.44877196,0.0107034817,0.928337113,0.7476247853,0.2630913811,0.8526987697,0.1044138426,0.3473251873,-0.8637346195,-0.209411276,-0.2155633515
115,13.12340831,14.12615364,5.593590562,1.002379627,0.2949009171,0.27174499,1.254730876,0.208786796,0.2945161348,0.1511551041,0.03377067461,-0.4176357958
116,12.62018012,14.68322938,0.11406985,0.9461195934,0.2099661684,0.1848377556,1.26422492,-0.5779941759,0.32655485,-0.6774339239,0.1991592288,0.3592820288
118,12.64042636,14.53909362,1.759708729,1.423005094,0.5163464974,0.4760372067,1.119471994,-0.1228533993,-0.9656423118,-0.2199787913,-0.3433474338,-0.8246602512
121,13.4795202,13.63447685,2.976190695,1.329998737,0.5738778308,0.3138220287,1.125986558,-0.9786494289,0.4644592235,-0.7711394391,-0.4091357883,-0.02293243289
122,12.78952573,14.45057124,0.001401937397,1.063937954,0.3089116482,0.3861254138,1.425892594,0.3025555204,-0.2366000053,0.7675327572,-0.5125002031,0.1738177385
123,13.01698689,14.19886817,0.01029934782,0.3479807576,0.3311878415,0.4817520618,0.7720412574,-0.7966119609,0.7067649604,-0.5164488981,0.05852521245,-0.3912671314
124,12.68382458,13.67721996,4.344241468,1.329153222,0.4271075585,0.4997502837,0.7600940696,-0.649915429,0.3627870945,0.01060974131,-0.5548829684,0.4788228728
125,12.98099018,13.88378983,0.001419152754,0.3193309613,0.154766928,0.005594788665,0.7262432095,-0.5534830242,0.2513636545,0.2343466078,0.08661043422,0.03192044168
126,12.51045989,14.64934434,0.002798689955,1.194821874,0.7319112364,0.09861414769,0.8779318776,-0.3262738639,0.5637233637,0.438508078,-0.2826031647,-0.08444481088
127,13.372466,14.48613082,0.9698479746,1.478701037,0.2029024219,0.5630553853,1.262512869,-0.09708541778,0.8090358855,0.436891359,-0.546853483,-0.8835018074
128,12.61487181,14.27727235,0.04930665514,1.343847045,0.06261360175,0.2800155155,1.289375198,-0.1815332659,0.5205529647,-0.5536888051,-0.4653269523,-0.8073854345
129,12.81991606,15.09706122,0.03838593014,0.6478894712,0.7493858445,0.2987628526,0.753177715,-0.04306273441,0.6896817745,0.8557381708,0.1451539972,0.5898207428
131,13.03191768,13.67363613,0.001814121216,0.927786894,0.6536499689,0.4801742715,0.5829129655,0.2893919036,0.148663446,0.8556791867,-0.003666527772,-0.5982716775
132,13.02527889,15.06188881,0.5759272405,1.001755342,0.3408499713,0.5441796532,0.6463374026,-0.3039556493,-0.1548393933,-0.6736189197,-0.2225300355,-0.6867448578
133,12.90631052,15.03205736,0.001207428339,1.057093296,0.4255367779,0.3477529164,1.040037115,-0.9726838786,-0.3400365869,0.7314131396,0.02784092644,-0.9495454812
136,12.79723095,13.6035897,0.001537523289,1.25015842,0.3703361464,0.5567392999,1.080852873,-0.06108903981,0.7420227673,0.5480062826,-0.2308126369,0.000738503328
137,13.5983783,14.46599229,2.767587978,0.4590455138,0.6148469752,0.0897772253,0.8071803689,-0.006972380605,0.05744538446,0.07122425452,-0.51523785,-0.06497118693
138,12.60717836,14.38177165,0.07103950294,0.6207796195,0.4659566929,0.2339656338,1.385430185,0.2828938953,-0.47162514,0.7846896648,-0.1316241374,0.8055859954
145,13.4145607,15.0778907,8.050596329,1.08797726,0.9198089772,0.5848519462,0.7797900282,0.2166649892,-0.4185579606,-0.612992255,0.03358298758,-0.2186736815
146,12.74446857,15.04019223,0.09217002051,0.7931916468,0.4835035183,0.2399709981,0.6361383698,-0.6222960745,0.5025035406,-0.9203271181,-0.5445777043,-0.4193747211
151,12.99633521,14.89681,0.783469914,1.363900879,0.3608464614,0.3056516162,0.6239011035,0.5584147766,-0.2330023998,0.2674120156,-0.2987135593,0.4567449296
152,13.3975055,14.41956214,1.197870865,0.704937241,0.6658727374,0.5711874124,0.6386424117,0.005501868846,0.1967012725,0.2385988296,-0.4481701719,-0.03212645537
153,12.7858206,14.51929682,0.03084350099,0.7212188171,0.8682141007,0.03231462225,1.295656236,0.02371132469,0.02414304846,0.2800418936,0.1080734109,-0.5369021191
154,12.5276073,14.51259902,0.169486315,1.092060965,0.7015583649,0.07200987455,0.7243743188,0.9888736309,0.3253410104,0.3834710992,-0.554948722,0.4961845483
155,13.55894981,14.9295926,3.983793884,1.134145552,0.239667152,0.3435704569,1.396322208,0.9614542903,-0.8665888617,0.7604578323,0.1521002314,-0.02229343336
156,12.63184207,14.52365158,0.01345392165,1.197585432,0.894708847,0.4573980064,1.239420211,-0.6778265934,0.7653338438,0.5627695322,-0.577185973,0.5451427035
157,13.24952303,14.80667446,0.9433642711,1.016851393,0.1679863939,0.1045815332,0.7471023068,-0.09245012109,0.2619597103,0.3312348035,0.161438836,-0.5801893197
158,13.66145824,13.68885766,1.744304638,1.438151846,0.572113443,0.4382324159,1.233633968,0.1548259203,0.709018978,-0.7959297794,-0.1497334846,0.04162141696
160,12.7375441,15.09463957,0.02569537038,1.027666012,0.4663639234,0.173299535,1.216206834,-0.03096665667,-0.3817183092,0.5369006267,-0.4694681297,-0.4500635002
161,12.72375836,14.82768888,0.2504232783,0.543901078,0.2721304471,0.4659454635,0.8759620162,-0.6265411674,0.1482686253,-0.1580556447,0.09995301113,-0.8329409792
162,12.95710007,14.79540398,0.01074081101,1.429468402,0.2374513555,0.4259745441,1.433339395,-0.3646603806,0.6982959596,-0.002521254078,-0.3965464186,-0.915756303
164,13.45430209,14.03079829,1.828119337,1.024232476,0.1148573308,0.301454682,1.18601949,-0.6249103981,-0.3070778402,0.3206597408,-0.1840587777,-0.6046109814
166,13.6626043,13.82611659,6.371129215,1.148318932,0.07037971623,0.482531121,0.6072764677,-0.5035082393,0.7437181853,0.09816200437,-0.3595582537,-0.6910410961
168,12.80518399,14.48544883,0.002193287931,0.7172958657,0.7221015336,0.4902997964,1.410768683,0.2671035572,0.2778067428,-0.08587681251,-0.452440402,0.6150719809
169,12.54950127,14.42095493,0.004713046154,1.038968964,0.0377929416,0.3321763454,1.023871805,-0.4766713166,0.5101561245,-0.51495463,-0.596712165,0.1156002214
170,12.91229338,14.03666701,0.03146249198,0.9008509634,0.1713036031,0.3580418915,0.6238160563,0.6315964643,-0.7112178624,-0.9627601992,0.1959047531,0.06685883722
172,12.84046636,13.71746547,0.003747062896,0.4363079603,0.7866205297,0.2294049728,0.8147512718,0.365120626,-0.03196458095,0.2730105879,-0.5856417644,0.9055746069
174,12.73898901,13.6760924,7.54188889,0.5397722241,0.9528849152,0.06505310861,0.8316171763,0.4586655251,-0.05344835405,-0.6344049635,-0.1178654444,-0.3844004755
178,12.97078402,13.77108457,6.556151495,0.9976730578,0.8501500589,0.04227964484,0.8846108913,0.5889758889,-0.9546029488,-0.1521156489,-0.3802365324,-0.4786886933
180,13.69710957,14.12531789,1.072412707,1.337405067,0.9299608017,0.4659686835,0.738984286,0.5736780533,-0.4923902184,-0.0291313363,-0.3594090482,-0.5087059322
181,13.35271473,13.65115792,0.5165019234,1.389427823,0.4374437868,0.1389580104,1.300683998,-0.2413009169,0.3694607275,0.6824224252,-0.5409276919,0.3390565759
182,13.170708,15.0934617,1.063875628,0.7637241421,0.505457257,0.09339946732,1.220259325,-0.8803280751,0.8054469289,-0.2117224751,-0.05971640258,-0.5668829172
185,12.95631351,13.74216008,4.524783486,0.5235825445,0.5242986266,0.2198946633,1.111546823,0.2117340919,0.6732065814,0.4781386504,-0.60830913,-0.3310170529
186,12.64342065,13.68186039,0.001295127849,0.6681033071,0.2204736547,0.300887727,0.8556624584,0.2688919334,0.5886228334,-0.5837197263,-0.31048153,-0.5737273021
187,12.58483281,13.82569617,2.707584636,1.390188451,0.7370469245,0.3986375501,0.6686637113,-0.4117412347,0.4243887932,-0.2392535063,-0.5794582339,-0.4959515146
189,12.52161431,13.82227992,0.2446312861,0.3186869302,0.1103260842,0.6081734572,1.187952336,-0.09363288489,-0.6376295659,-0.230924257,-0.5258928992,0.4914159261
192,12.65497832,14.80063981,8.934096062,0.7396983718,0.8141457455,0.1979871604,1.428923882,-0.5740189197,0.5514213924,-0.9192218764,-0.3043991367,0.117328776
194,13.52278705,14.4946665,1.644725897,1.244836324,0.9304143072,0.206977987,1.332613187,-0.4123922301,-0.4778316143,0.9690894529,-0.5593163459,-0.5011452516
196,12.57499713,13.66813499,0.989775228,1.282358086,0.05496387944,0.4940929925,0.9885566712,0.2394007648,0.1071548726,0.5601091016,-0.5397162055,-0.9243240035
197,12.96884396,13.76981831,1.399910791,1.368643153,0.4654746341,0.2713130028,0.8383103023,-0.1198320236,-0.6730266016,-0.01056350616,0.1645649384,0.13550166
198,12.91577929,13.85364527,0.02313225145,0.6478494497,0.373844868,0.1631458444,1.47018488,0.9858629274,0.7075595728,-0.02297738692,-0.4817246903,0.2355072155
203,12.82495106,14.93218385,3.831699005,0.9103408809,0.4436093792,0.4529263864,1.233773294,-0.2547573095,0.5514117881,0.377994854,0.1404468355,0.9539398541
205,12.97512536,14.62108174,3.495072445,0.8074211959,0.2246333961,0.2965939857,1.01296338,-0.8188356165,-0.1507430574,0.775818152,0.1827388076,0.6409877413
206,13.43546058,14.47789929,0.8790406403,1.464668131,0.0001260870758,0.5963073659,1.219554882,-0.6364676033,0.8535936626,0.01689052414,0.1030639914,0.5122330664
209,13.01473627,14.04484951,0.7675502232,1.470640675,0.9606903365,0.3325968108,0.6591298562,-0.6567678651,0.3254875617,-0.5807458608,-0.2130243479,0.771260963
210,12.66357874,15.05479411,0.002813755136,0.7192186149,0.4777167158,0.4047336558,0.7059163487,0.8727085924,-0.5299153986,0.1872074074,-0.6221479165,0.9856051773
213,12.77386796,14.86922949,0.3033163922,1.018514763,0.06416668525,0.3515733042,1.052182856,0.819235939,-0.4394748647,0.3403135512,-0.5786302158,-0.5401624877
215,13.13424861,14.573279,0.8215321634,0.6924106526,0.04732927292,0.07880354399,0.9437845616,0.2804264974,-0.9186979859,-0.9443797705,-0.5770815302,0.7119404799
218,12.96360977,14.31789802,4.538263192,0.4712941295,0.872514023,0.1838754947,1.099681182,-0.0857480112,0.5371381302,-0.9334191207,-0.3626650411,0.3774110764
219,12.54986755,14.23952657,0.01747230515,0.9542435725,0.7696335897,0.06378226145,0.9383314067,-0.8496840391,0.5176810499,-0.9018304552,-0.1107058449,0.6325158799
220,12.98001725,14.48507749,0.03728268981,0.4178500137,0.6529059088,0.5574356046,0.7030845287,0.2389333651,-0.3825002821,-0.5891653254,-0.4230510401,0.3852644951
221,13.08227161,13.64062146,1.866272735,0.6845289847,0.01302700163,0.5261749502,1.062152501,-0.4903565699,0.13732749,0.669947738,-0.613528036,-0.4855650879
222,13.23266139,14.00301451,0.8067982349,1.006597302,0.4854724139,0.02521053042,0.961535777,0.1537235177,-0.9295645589,-0.5750042132,-0.2663233264,0.2266277469
223,12.96005932,13.6453518,1.838823394,0.7047909804,0.2491508978,0.1236364466,1.443281251,-0.2511855965,-0.4581375703,-0.03101793652,-0.3621144542,-0.2342802167
225,13.2022128,14.36421957,0.8072596149,1.468979629,0.9848481632,0.03082816039,1.129642611,-0.3564603034,0.4453855991,0.9619764111,-0.5723590306,-0.3451018228
226,12.66922423,14.93035869,0.05144493388,0.9194159962,0.8194122203,0.5973818175,0.9574568864,-0.8556825422,-0.773938425,0.347421238,-0.4946419955,-0.2054555153
229,12.7346208,15.08439678,2.331846796,0.6893823716,0.3040724026,0.2548811728,0.852989546,-0.709090613,0.805863978,0.6323375092,-0.2134469166,-0.4753339736
230,13.54283753,15.08808591,1.066753488,0.9447535713,0.5643248048,0.1763867206,1.000239371,-0.9238861515,-0.3213500064,-0.5559599968,-0.4969686133,-0.009596357658
232,12.88777262,14.00354038,0.02464610408,1.338148299,0.1721859768,0.1687391701,0.9596609551,-0.9147263767,-0.3638396416,-0.4188213669,-0.3569376832,0.4422552922
234,13.15171028,13.94792206,1.139299436,1.335705846,0.08711040583,0.5316612822,0.9814148886,-0.2590051089,0.4255677506,-0.06192652949,-0.6025482307,-0.8402597493
235,13.07710164,14.00504133,0.001329500265,0.424456487,0.1605525733,0.4830730477,0.7939167717,-0.7410196032,-0.6638971108,0.9092062018,0.1658874494,0.1143602702
236,13.36018592,14.77482208,2.134447245,1.085309399,0.1846202806,0.0339829995,1.338770073,0.556821442,-0.4190476351,0.8948863078,-0.3881629919,-0.1191040913
239,12.61036868,14.485634,0.04983217786,0.3415899467,0.9419120796,0.3664630603,0.5812074966,0.2065153089,-0.618771358,-0.4393683224,-0.2787080905,0.9848478816
240,12.69835049,14.25790022,1.282248225,1.393507961,0.260279651,0.4043854952,0.7364006301,0.713967602,-0.8451574356,0.1375775215,0.0358774135,-0.3316446003
241,12.88023167,14.73120973,0.001026995064,0.9213564223,0.5191076919,0.124126546,0.8666177237,-0.8655649893,0.8440863425,-0.3250485026,-0.5223291288,-0.5790438418
244,13.39869912,14.29127505,4.0591817,0.8523803648,0.669349148,0.3095484724,0.8898357884,0.2591327193,-0.9157242613,-0.3140073746,-0.5598540857,-0.5957504833
245,12.99594149,14.25213048,0.0202570432,0.5155982543,0.130345033,0.1887751172,0.7228074993,0.03192752699,0.8977243236,0.9286451057,0.07476119706,-0.2784842369
246,12.74241138,13.90633802,0.001917256348,0.5314347744,0.6838553884,0.5352420989,1.429915213,0.8199452555,0.7615911323,-0.2513590412,-0.5436195376,-0.1767357866
247,13.6977878,14.14607442,1.065798551,0.8654487975,0.6347405053,0.1626183867,1.188504365,0.1075456399,0.8974055281,0.3001704874,-0.2955067002,0.2312750984
249,12.69777353,15.06800521,0.002331018925,1.233332704,0.4996798726,0.4301086818,1.095576295,-0.2308634309,-0.2613814398,-0.2314344168,-0.4252003123,-0.9294289163
250,13.37208003,13.74762211,1.334687475,0.4110391045,0.1839654516,0.1100357047,0.9690558698,0.9296811291,0.1298126066,-0.006072182751,-0.4755838787,-0.2487794584
251,12.74948308,15.074709,4.876497114,0.7878387798,0.4712356013,0.3959069819,1.333373495,0.7717988817,0.563134014,-0.3558231323,-0.6106035911,0.2292772278
252,12.63766694,14.11885863,0.211713998,1.457046633,0.8463456777,0.3587207987,0.6566622994,0.041125884,-0.4306538774,-0.236106708,0.1459584927,-0.5453418744
254,13.54766108,13.99951543,4.58108254,0.8241204637,0.1413293462,0.5890679279,1.487846177,0.2029199701,0.1937362937,-0.703884771,0.01442087299,0.4207599415
255,12.90520613,14.98332687,0.02866414034,1.267040997,0.3125231658,0.518772692,1.145670598,-0.72389853,-0.3020608035,0.8966534284,-0.3618184279,0.6895381957
258,12.69439135,13.63542947,6.785505355,0.8556221936,0.2341723956,0.3499109817,0.9853506358,0.3473339947,0.2721826379,-0.003796726168,0.0776052569,-0.962779192
260,13.27658356,14.8748288,1.190247309,0.3160428846,0.5196601534,0.4090492796,0.6450101565,0.9524929869,-0.7013962059,0.4127837982,-0.3140073451,0.4688008653
261,12.53958236,14.5354527,0.008561483775,1.358327128,0.6841758885,0.02834203971,1.000107893,-0.7846139014,-0.1683083455,0.9600849375,0.04231258749,0.1851610007
263,12.53967846,15.09350396,0.02635093189,0.3646559684,0.02541895342,0.5309822943,1.45047815,0.4826026926,0.09713989651,0.005183879,-0.4546390455,0.6673247361
264,12.82528985,13.68997829,0.1479225837,0.6186062905,0.2296881785,0.1579159472,0.7492255033,0.07476273422,-0.324341333,0.9673865558,-0.4632594312,-0.4599008549
266,12.79295184,14.56869582,2.705445215,0.9454029824,0.1953659584,0.4311694073,0.94571179,0.0337761996,0.7884679106,-0.08902320671,-0.4834788041,0.9686196384
267,12.86900842,14.41391938,7.737724431,0.7790564627,0.5630173406,0.3245175892,1.48945045,-0.6034602131,-0.9034037596,-0.3172945146,-0.3692907766,-0.08287028749
268,12.94722494,14.36298386,0.03913477827,0.4926425566,0.7056351266,0.2426424107,1.282268073,-0.8095193401,-0.7911169755,0.8560534545,0.1047048838,-0.08941786525
