hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
71,12.58888088,14.21479878,0.4760597963,1.103197733,0.4692852058,0.5234702168,0.8794243884,-0.03052241335,0.03006765005,0.6998967917,-0.3241653532,-0.1148557789
72,12.93509087,13.97296153,0.1152325525,1.112474465,0.345111889,0.4837758896,0.9521980712,-0.5499118248,0.0163168312,0.6134323288,-0.4246402428,-0.5608423388
75,12.84140941,13.61095644,1.190516201,1.399920538,0.8531257562,0.1485935929,1.005189286,-0.6773793304,-0.2042670879,-0.6338099091,-0.4943817791,0.867681135
77,12.85962094,13.89873217,0.03354429658,1.040899778,0.2515992005,0.6086772722,0.7807008965,-0.2004059391,0.9164322194,-0.0782214161,-0.537363484,0.08263544136
81,12.62946352,13.78925181,0.00301233072,0.9894988678,0.6209607161,0.08496694088,1.229844519,-0.5522995048,-0.03779620613,-0.4355858831,-0.6568576877,0.5876628532
82,12.9996856,14.49140855,0.2381245754,0.742687004,0.09730002108,0.5303768749,1.192008523,0.3249483718,-0.7627624483,0.5199497138,-0.4424168946,0.2902920409
84,12.67130401,14.74922686,0.02919389817,1.334553545,0.4104868946,0.08378365124,0.9256337046,0.4050341359,0.2184991309,-0.2779412539,-0.6200757308,0.1790411348
85,12.98082335,14.9206102,8.065617204,0.9023592838,0.4035500115,0.1860680537,0.5985212219,-0.7944073343,0.8835361495,0.139655451,-0.4364833419,-0.4702237575
86,13.11289551,14.17329608,0.2999596523,0.3297579337,0.813503228,0.4116967983,1.393557721,-0.249836566,-0.9478638434,0.7380534214,0.1295218919,-0.8603738605
88,13.01147929,14.12630278,0.001826309546,0.4893227853,0.1527767397,0.485413954,1.488348951,-0.708985769,-0.850781575,-0.2127468912,0.09328422509,-0.2290732597
89,12.7577545,15.03665911,2.009257338,1.006797749,0.8955295709,0.2932347121,1.482570763,-0.8618329942,0.08221479736,0.2819623832,-0.6571539304,-0.6955930231
97,13.32549612,14.77614499,2.077353181,0.8651052926,0.0567273796,0.3942912054,0.7056024454,0.616211157,0.06892361539,-0.1158240765,-0.3381193345,-0.1037004186
98,12.51856849,14.51961275,2.931982163,1.168039852,0.5671730364,0.4829665302,1.0594415,-0.7684607218,0.6790460332,0.2550198986,0.1408320085,-0.3086958839
100,12.70615291,14.57083207,0.002556730295,0.395012974,0.925783143,0.2925055282,1.023342529,0.9575332137,0.9245625898,-0.3717751902,-0.2420004282,0.6212427354
101,12.55439417,14.03156824,0.001974611098,1.266975665,0.8846172382,0.5485846544,1.385731839,0.9998916529,-0.2785575386,0.1421416601,-0.4536138539,-0.8884140628
102,13.13616205,14.09445732,8.685540809,0.8035333335,0.003457095282,0.604213442,0.7544535365,0.5565609406,-0.3502403517,0.568693637,-0.3908958174,-0.9330268611
103,12.57376999,14.17941651,0.2190649775,1.181993248,0.2266918002,0.5029262966,0.9447210475,-0.2389440461,-0.2651091525,0.6712800705,-0.3608889732,0.8156696289
104,12.61790151,14.83134436,0.06586999441,0.996209804,0.6615522186,0.2958225964,1.113845189,-0.7187855628,0.1699261278,-0.6558147092,-0.6523553275,0.7702862572
105,12.89498561,15.00840293,0.2258518267,1.072543292,0.282038112,0.4139478673,1.009823482,-0.1772421714,-0.5816440752,-0.6624198204,-0.03078216688,-0.3234615495
106,13.10239777,14.90289025,3.343833987,0.8256061445,0.5004294869,0.5983984303,1.119104776,0.08887758726,-0.07569004505,0.4624433217,-0.02783759405,-0.09437635594
108,12.67790857,13.70187625,0.08465979152,1.390733584,0.6528977476,0.5309465443,0.9134861059,0.4821167666,0.30555538,-0.8295867671,-0.2946432522,-0.3160253323
109,12.75510207,13.75930189,0.3886154936,0.3943331135,0.223797335,0.4451970993,0.645015498,0.1305445884,-0.9331223998,0.735204911,-0.5016287756,0.9851616356
110,13.21962421,14.5629475,1.625420966,0.3392691983,0.8781212889,0.4790151758,1.038507303,-0.7172588865,0.6835946099,0.6718120297,-0.6426151913,0.4032889048
115,12.86348043,14.71011262,0.02119800581,1.428091668,0.5529797374,0.07078553836,1.405024437,0.2623007745,0.1274309621,0.900488403,-0.1378862875,-0.7299619037
117,13.6604531,14.1810646,5.576503393,1.382053908,0.05516615542,0.1410145283,0.6127541686,-0.1667866485,-0.5542702378,-0.542139266,-0.01218854552,0.9106857073
118,12.62511456,14.66617254,0.01839128443,1.364531089,0.5369327587,0.0407312334,0.7654151346,0.258193629,0.8379164426,0.9436651532,0.10073386,-0.2477417833
119,12.62106711,14.41615836,0.001731020488,0.4086014922,0.2970461101,0.4189585963,0.590020836,-0.6787913773,-0.8827660779,0.5230716199,-0.4153218984,0.9062778143
120,13.22293453,13.61439868,0.5034197656,0.3850193414,0.24998523,0.05862293495,0.830770492,-0.7228100584,0.1633670828,-0.1345900331,-0.4677550792,0.6948231658
122,13.55236037,14.35913769,1.841831586,0.4563308769,0.956986648,0.5292444366,1.061562714,0.4631622158,0.7186064516,-0.3625198404,0.01695817819,-0.2902139864
124,13.33805564,13.92407322,1.54459806,0.9977833153,0.02521333923,0.2545404336,1.333174477,-0.4879187061,-0.09785964156,-0.4424671465,-0.4123228876,0.8632771762
125,13.41472796,14.0250615,5.816348065,0.6840780059,0.4172146165,0.4774221203,1.173634895,-0.339679957,-0.892119849,0.5821757329,-0.6463627715,-0.8888716447
127,12.8450465,14.19753923,5.793621805,0.8240754482,0.1869027087,0.4191813435,1.236377357,-0.005676445419,0.009785785289,0.1860105666,-0.4720143675,-0.3921783627
128,12.91399719,14.97402848,0.02923101553,0.5833004511,0.2705500799,0.6053317904,0.9957202458,-0.7782127281,0.4598299932,-0.589778081,0.1307432577,0.4876904772
129,12.79731328,14.43080022,0.001359578162,0.7531578132,0.2930090744,0.0464406927,0.9624079757,-0.8035676667,-0.6120068696,0.4442971845,-0.5714032534,-0.3181021935
130,12.61300813,14.30990806,0.2290474248,1.456163127,0.3049864546,0.3984961953,0.8723792698,0.3327713927,0.1778363263,-0.4035008935,0.04844354408,0.01525418192
131,12.69429562,14.88092876,0.002292476622,1.096443434,0.7176829613,0.1808433127,1.07948301,0.8828820655,-0.4270777947,-0.3911247709,-0.6405009518,-0.3256698579
133,12.75100589,14.10635764,1.170082078,0.4416515027,0.2039502119,0.03350163564,1.130359502,0.5267488928,-0.8280107091,0.5206159406,-0.2248493013,0.1389337207
137,13.51960605,14.18392997,3.701654643,1.151372266,0.1209934467,0.194989978,1.366585285,0.8365950555,-0.1841374818,-0.4031753423,-0.2279523533,-0.4011411794
140,13.20637616,14.91880505,5.886798183,0.6245350231,0.58945835,0.06903655488,1.262390281,0.09380531721,-0.02214873421,0.6024952427,-0.08146954414,0.8985886336
144,12.53778818,14.15919146,0.04901276875,0.916928966,0.02231338092,0.09427855334,0.8160317924,0.9666567499,-0.5443054828,0.6537837068,-0.6589041245,-0.8067756886
146,13.42734303,14.42850867,1.640884294,0.6918530264,0.5267738942,0.2662634592,1.132260249,-0.3399536072,-0.7598421403,0.179621605,-0.009588505268,-0.05181276857
149,13.42016745,13.94682461,8.373266904,0.4995571359,0.2523611577,0.3767356387,1.469358331,0.7302618084,0.1021564807,0.5739884708,-0.5672267794,0.1687630859
151,12.92858274,13.83633758,4.526480345,0.9430895521,0.7470571994,0.1872900736,1.278035241,-0.7210882591,0.2232845364,-0.9207130632,-0.6082736646,0.9697022313
155,12.67036552,14.53714779,0.002738666399,0.3153682399,0.4714291568,0.5129380924,0.8982408432,-0.8005054808,0.7923305123,0.49512861,-0.6514144173,0.3841400257
156,12.97692278,13.92582183,1.376054941,0.7903574425,0.4794403151,0.06490176247,1.131761114,0.4006785073,0.6899367574,0.7851333451,-0.6121206745,-0.2660810438
157,12.75379574,13.82582088,0.001857531569,0.7590514008,0.6883144233,0.01872393008,1.087095128,0.2190871056,0.703349978,0.6258961118,-0.4880938866,0.5948757291
158,12.62020318,14.51480333,0.1447444517,0.8360523735,0.833468364,0.2269059592,0.7419434098,0.8612040174,-0.7976442051,-0.4882363986,-0.6133011001,-0.6911759168
159,13.29047486,13.82825134,0.8577278989,1.314689517,0.5060898872,0.506416269,0.7920474533,0.5303967846,-0.5422413041,0.8092346963,-0.2631715559,0.2397331784
160,12.75125545,14.91075557,3.788692209,0.6842820349,0.1024841931,0.0920135508,1.313613617,0.8623908707,0.4630491529,0.8201277323,-0.07102277666,-0.1731041175
161,12.77841425,14.75820976,0.008218152004,0.7763857412,0.5722803645,0.5497059394,0.9047187871,0.5656706472,-0.1722234004,-0.6235875885,-0.3161318399,0.7163337961
165,12.85746049,14.29782505,0.002048300622,1.09477858,0.5188905553,0.3097561436,0.6173443362,0.140848509,0.04410188784,-0.6757466251,-0.3788987436,0.6623604543
167,12.71447089,13.89364808,0.003190374883,0.4899751721,0.7869672061,0.2124132634,1.202258688,0.1134332109,0.3561742818,-0.7980874783,-0.01256142966,-0.2111200609
168,13.62196536,14.3784458,1.186056752,1.006415503,0.8975336873,0.399567571,0.6252630677,0.9363820909,0.2874247419,0.7091429275,-0.4903044491,-0.8292681482
169,12.65915933,13.68037173,0.9779643498,1.156385749,0.7829177737,0.5746904554,0.7582281011,0.5773028832,-0.9794149329,-0.2210417083,-0.4328088392,-0.2126428662
170,12.52209165,13.75972114,0.2866864442,1.219640399,0.6111680746,0.5809166494,0.6314334607,-0.3776411283,0.7964214078,-0.9766455216,-0.3827156139,0.1806524068
173,12.60958136,13.71103713,0.003330973905,1.337991291,0.1357647277,0.2512524848,0.8713456312,-0.3307279212,-0.6657787726,0.5226800356,-0.281860783,0.2608150145
175,12.86137777,14.06694238,0.00133354643,0.9390262587,0.1768406269,0.3396748887,1.404424436,0.7048909638,0.1969363363,0.0889027407,-0.2208558719,0.7432814038
176,13.01579277,13.83888252,0.02127880342,1.257657049,0.09867845882,0.3359046349,0.7232552573,0.2589734692,-0.214678043,-0.8544096366,0.1574552867,-0.7804016062
180,13.13447409,14.03681177,0.6368128767,0.5082731492,0.07898293426,0.4927578558,1.081417309,0.3400047843,-0.01488094304,0.9965231947,-0.09344331574,0.5865173982
181,13.33641698,14.28951731,0.5135262309,0.338977754,0.00799234361,0.581502396,1.350670314,0.1127848153,-0.1388887711,0.1715312018,-0.5062245823,-0.7125973645
182,13.46516613,14.57938131,5.347078685,0.8324357797,0.263767359,0.01429722086,0.9445579289,-0.5531556502,0.5501136454,0.7810775971,-0.0005508318713,-0.1907216746
183,12.64901155,13.72277162,1.327250869,1.388261487,0.02621097206,0.07464402036,1.20715032,0.9167286596,-0.07993727776,-0.3087918195,-0.106921061,-0.7467850869
186,12.77759288,14.63027214,1.007573568,0.4336942735,0.94129052,0.5843890377,0.8462050758,0.6331903862,0.8861706471,0.3144557952,0.128773782,-0.6413054488
188,12.54213296,14.864766,0.00962760465,0.5215542558,0.6496522999,0.05490345362,1.252343909,-0.7168926739,0.6790900758,-0.476358015,-0.07756477257,-0.6667373433
190,12.52399004,14.25786203,0.006877036768,0.7978272901,0.7677495811,0.1764855887,0.8597318513,-0.1119767198,-0.6250596422,-0.6685270364,-0.46582599,0.235653818
191,12.63335915,14.98644302,0.1985370303,0.7070704945,0.1510937419,0.02684313697,0.8521195268,0.4350727848,0.7909262431,-0.9586317291,-0.06167328522,0.3118086604
192,12.61737961,14.28315723,0.01135481436,0.577227694,0.4766882679,0.2462757935,0.9691934614,-0.03013901879,-0.8165908756,-0.09117921279,-0.4786015731,-0.9558366616
193,13.55082744,14.50959038,1.580279559,1.067274858,0.2416217733,0.05485698616,0.7696920829,0.0161906284,-0.2508877103,-0.2490615505,0.07851325307,-0.2645980912
195,13.39193132,14.75422356,5.494255995,1.354146966,0.148672612,0.4979119404,1.06234305,-0.827687043,-0.04594996749,-0.9735552496,-0.505069604,0.1527318662
196,12.53211284,14.42631811,0.006443088671,0.981315038,0.6846599392,0.540542003,0.8445248112,0.2491530595,0.7345143925,0.6356933002,-0.4258887901,0.789905183
197,12.75549674,13.70269939,0.03956121396,1.227211252,0.8155853534,0.001222742361,0.7055166608,0.9544581469,0.1894179267,0.6990465806,-0.07161430321,0.9279865243
198,12.77784021,14.00584676,0.001407832569,0.7570819797,0.2118228073,0.5492435167,1.461366791,0.5800736727,0.7130866344,-0.6199630754,-0.6381210191,0.2651062028
199,13.18190936,14.1630268,1.080314591,0.9902624573,0.1102763222,0.0002224103772,0.696843809,-0.349996654,0.821055257,0.4847503301,-0.6111603289,0.9641596824
200,12.79676568,15.04527243,2.221528249,1.424514315,0.1309908257,0.2350028981,1.421829815,-0.2220408423,-0.778950137,0.3264442961,-0.2521187913,0.1021502537
203,12.66427214,14.48738924,1.571546036,1.173921013,0.1808915211,0.5850058392,0.618256139,0.01353709691,0.1326559552,0.3447460754,-0.3063162767,-0.8262911794
204,12.78037901,14.80920354,0.08807249598,0.6544703211,0.8605370369,0.02405022316,1.362065119,-0.3985986991,-0.6389350888,-0.6872470989,0.1433975061,0.3993891898
205,12.7817776,14.81786664,0.01152326208,0.4374198881,0.516979295,0.1256224491,0.7961254158,0.2589442151,-0.6775826227,-0.8558638852,-0.6167388223,0.8730036143
208,12.55043832,14.70409808,0.003844506469,0.8905616013,0.1281048356,0.01798011009,1.284887285,-0.7183982585,-0.8812940556,-0.7500718497,-0.006610766501,0.2410395778
210,13.21617469,14.02147746,2.059000509,1.407184201,0.2238064543,0.4062843711,1.286018653,-0.9599131257,-0.1690199021,0.04913756089,-0.1058697549,0.3135805327
211,13.22856145,14.22598996,4.325623039,0.9532979524,0.9679444477,0.3912923579,1.055198185,-0.515943377,0.4306934373,-0.6539327158,-0.2927321259,0.8557911636
215,12.52014791,14.67851465,1.033462742,0.4794340071,0.147282748,0.08297095595,0.6071638699,0.6250862072,0.2181165846,-0.6515859352,-0.2401226275,0.2542761196
217,12.59300877,15.02990427,0.06635108743,0.5481392234,0.5961321825,0.3849869315,1.461528693,-0.6775739745,-0.812857116,0.8840570532,-0.505774496,-0.3211800788
218,12.71281227,13.63504051,7.652079162,1.315407887,0.7931808292,0.4868178962,1.334783775,-0.8007198288,-0.6828249565,-0.4710162098,-0.3521108812,0.8890927341
220,12.64077085,13.94334982,0.07279704278,0.9437269171,0.9446224092,0.0494494531,0.9288344598,-0.500747763,0.06667467289,0.9464321603,-0.2589594283,0.6791413917
221,12.65021386,14.20625579,1.23851757,0.9583188089,0.3449701093,0.3831922935,0.7330270855,-0.2603367672,-0.8514457972,0.003397894123,-0.5887053791,-0.9177223333
222,12.8262492,13.86102009,0.003248799895,1.361191764,0.5794906656,0.1572385372,1.064979763,0.675560619,0.7030924627,-0.2741942083,-0.3570492029,0.9651938882
223,12.76865362,14.72939323,0.06480665852,0.4625635963,0.8948021789,0.2041777,1.08112485,0.9693289885,0.5349229815,0.3785941367,-0.1663186501,-0.3307886859
226,13.41451604,14.81162023,1.625286228,1.093458987,0.8454253965,0.1445782782,1.276382411,0.9577788415,0.6152067012,0.5775096392,0.07125730567,-0.4372119665
227,13.52006162,13.80175707,7.140570464,0.7399218226,0.04023304716,0.3985261956,0.6130876484,-0.7565240842,0.8528685722,0.2017419444,0.007373582301,0.8866122182
229,13.03310992,13.96789675,0.3510888735,0.8239355851,0.3581927558,0.5888285355,1.143998651,-0.8827965026,-0.2447900912,-0.9857486678,-0.4115655568,-0.7788884841
230,13.58518132,13.70903504,3.921984351,1.33382456,0.3156521791,0.5983725706,0.9455357075,0.6617795048,0.07698056576,0.04717208327,-0.08216609383,0.689237752
231,13.4377686,14.71767567,2.994911918,0.4265300287,0.04505671273,0.1279543784,1.364406793,-0.9216009536,-0.7330985909,-0.5196956324,-0.1372514209,0.7467697139
234,12.92134772,14.11613937,0.004106946958,1.198454638,0.7378132882,0.2252488689,0.8920803515,-0.9483368076,-0.3774165963,-0.9680143132,0.1659015316,-0.29780014
235,12.80232493,13.92478327,0.003622368394,1.011394754,0.7623362095,0.4204091271,0.6781958451,-0.9485974966,0.3916157681,-0.1337081366,-0.1595578592,-0.4434154428
236,13.59794375,14.43881202,4.15199643,1.133600573,0.8462173788,0.487700545,1.165358441,0.1541543052,-0.6972243912,-0.4013383833,-0.02923268646,-0.2553636187
239,12.65726111,13.70365566,0.2363152662,0.8921629296,0.5526715166,0.2550940399,1.094099081,-0.4431149032,0.3284466275,-0.9119006062,0.05063304809,0.7503863319
240,12.86007995,14.07921914,0.07357394865,0.3076850471,0.68621421,0.4664134789,1.313401811,0.2682141093,0.05716783416,0.9723966988,-0.4555487459,0.4578851748
241,12.55717633,15.00256785,0.06543553753,1.300641143,0.9128010311,0.5674827907,0.591425692,-0.2948148658,0.439135834,-0.6616377783,-0.4930882255,-0.02387437009
242,12.92051268,14.83957262,0.002285742986,1.282299239,0.001205341032,0.5907492322,0.9567276732,-0.4181402107,-0.8444117954,0.6171976009,0.1362261062,-0.9260811173
243,12.66882571,13.71573016,2.6997775,0.5978097959,0.5342971747,0.3862346785,0.9328139609,0.7247486218,0.2870459234,-0.9055172457,-0.1310985124,0.7685082503
244,13.20746401,14.91452501,3.746716619,1.046369608,0.8093932776,0.1476429443,1.073433513,0.1387815278,0.7145256237,0.03474924642,-0.09390562194,-0.7165089126
245,13.01026629,14.30812255,1.071523435,0.3409155553,0.5449519665,0.3041853632,0.7776495869,-0.01266496867,-0.8470007166,-0.3244583683,-0.4882820795,0.04075894746
246,13.0982961,13.96766985,3.633157172,0.3876149101,0.5063857894,0.3399549554,0.9243971921,-0.8477906985,0.4881970972,-0.8888148729,0.02833691213,-0.239299049
247,12.8022439,14.1651893,0.007627207864,0.8882981397,0.2049297198,0.478718629,1.285300456,-0.3058057704,0.4392532658,0.3154987856,-0.2295962484,0.1656931506
249,13.31181751,13.95581603,1.98293685,0.3255318194,0.8386321062,0.3318390098,0.9627905216,0.4664967701,-0.2016374259,0.7786810803,-0.588505212,-0.3680544909
250,13.61245257,15.087108,1.190440726,1.143801427,0.8295137147,0.3371273546,0.7235127404,0.0853202317,-0.2196312155,-0.5535295465,-0.3433293114,-0.9568378642
251,13.00427842,14.97508841,5.026232385,0.9596432301,0.4878646954,0.0384250557,1.050159934,-0.2986232306,-0.1792837092,0.3128492271,-0.1598657415,0.8203137065
252,12.80894534,14.04542215,4.606463226,1.438832037,0.4597797328,0.2841747294,1.185223875,-0.4089279127,0.6025440003,-0.9377898713,-0.2834602368,0.3041550069
253,12.60393457,14.69288263,7.396609187,1.187350624,0.08361447774,0.5844173225,0.7702742096,0.287822143,0.2378715788,0.4269946159,-0.2035422486,-0.1942533016
255,12.84264441,13.88838882,0.4195209088,0.5300332934,0.4099169769,0.2557232473,0.9133995152,-0.04661014487,-0.6804926604,0.3922069177,0.01592206351,0.715380855
256,12.62025426,13.9838422,0.06660115896,1.284251814,0.2980060857,0.2867644646,1.093877574,-0.03252365423,0.1475025259,0.6986823827,-0.0176111025,0.8318126518
257,13.54196176,15.0435732,2.767989697,0.8105238836,0.8085439026,0.322264999,1.453058232,0.9809294478,-0.1106511646,0.9735712759,-0.05922196322,-0.1799757571
258,13.42377375,15.01485922,3.756080976,0.3506031257,0.1857067617,0.005656544488,1.424932077,0.9511597582,-0.8504348317,-0.7775512791,-0.6551979375,-0.362508589
259,12.5558778,13.87502332,2.176223647,1.249758277,0.03407605649,0.01242395882,1.231338652,0.1911060143,-0.6997124718,0.5467966431,-0.3576549247,-0.1492917196
260,13.56521157,14.97052558,3.893059662,1.286251828,0.1750915292,0.3502138228,1.226207234,0.1976204534,0.03674564977,-0.4986678901,0.01535571123,-0.5387647509
261,12.73783684,14.95373994,1.602593454,0.8268730198,0.546077194,0.2067505737,0.8880490308,-0.398572669,-0.1980533296,-0.915141793,0.01098569516,0.8248139854
263,12.57980769,14.80996045,0.2024152513,1.20365212,0.2582012019,0.1868376368,1.35815412,0.6755076305,0.2590746522,-0.1396396661,0.02130328494,-0.5507909275
264,12.51884944,13.7838325,0.1273179291,0.8719131593,0.02000621292,0.238552661,1.208879372,0.9664825865,0.8753628759,-0.9781329857,-0.4466387972,0.4889524889
267,12.96270637,13.8111969,1.319747392,0.8673362603,0.110181572,0.5981341967,1.372800459,0.06744247548,-0.06786365934,-0.5652318547,-0.1882297864,-0.7386977824
268,12.73732308,15.06068054,0.4622625017,0.5766058948,0.9110773557,0.2524061772,1.047941936,0.6567656262,0.7710293041,-0.74636808,-0.3936649811,0.480909546
269,12.57409756,14.39058859,0.01029483017,1.199637919,0.1200543994,0.458476212,0.9971605327,-0.3191049302,-0.2568384709,0.6263215998,-0.4084082911,-0.5305094626
270,13.13431101,14.43435827,2.931595096,0.9943613332,0.2300003483,0.3156645874,0.5991446352,0.8539634058,0.3670676622,-0.08924161875,0.01482532497,0.5855376417
273,12.62035336,13.62542924,2.49496077,0.7833462969,0.4580845391,0.4473108096,1.39058016,0.2638486104,-0.7662410654,0.5747664274,0.08940548012,-0.6234673848
276,12.66477216,14.81104173,0.04256034012,1.152367628,0.2993628058,0.2241616099,1.084542259,0.5984411679,-0.3355289423,0.8038729189,-0.292120319,0.5687546316
277,12.53982329,14.12464305,0.002210108821,0.8331542558,0.1485248519,0.3046918657,0.6219133868,-0.3976442849,0.4997129399,0.9027073127,-0.2976246755,0.8246549544
278,12.67800809,14.52566691,0.01337245579,1.147767229,0.02016298196,0.3914223134,0.6351679123,0.3834064934,0.1615498393,0.1157175628,-0.1849192453,0.04827396549
279,12.73179048,14.79225951,0.001029394461,0.6311919771,0.7755386932,0.4668497239,1.176471897,-0.4707452733,0.4101507519,0.5196175986,-0.5199332609,-0.8793792126
