hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
73,12.94262787,14.18090928,0.01645063306,0.4163432798,0.4214858297,0.3280931991,0.8702464002,-0.2734191194,-0.8996910057,0.07612053864,0.1356672496,0.7619632289
74,13.22056774,14.9556363,1.4674451,1.236157157,0.3233612917,0.06368673169,1.458123957,0.6862883647,-0.6316352396,-0.3413507913,-0.4833189322,-0.6565248379
75,13.47507562,14.19986044,1.356227801,0.5688176927,0.5493003716,0.04261108713,1.269356037,-0.1487958665,-0.4995410338,0.06374592892,-0.2529171406,-0.1097835671
77,13.64028228,13.66820427,6.206104621,0.3715774745,0.3390944528,0.326286983,1.154435457,-0.6151342501,0.7623534734,-0.8348555414,-0.3150591402,-0.435530334
78,12.85021864,14.64461086,0.002714686583,0.7624999412,0.8930021604,0.2205749207,1.257490765,0.181580867,-0.5540185401,-0.2369001313,-0.4932879834,-0.6343331556
79,13.51212816,14.51932299,1.340653062,0.8053414482,0.8190049157,0.1194489784,1.240631868,-0.7114299878,-0.7722967358,-0.6354630581,-0.4617838396,-0.3539926374
81,12.8404525,14.04449508,0.0127490238,1.467713832,0.2236404728,0.2946888427,1.06627091,0.2658772227,0.3267283906,-0.4162990526,-0.6156022894,-0.209236535
82,12.56992794,14.70123744,0.04195485536,1.388723748,0.6502925244,0.5754076228,1.344632383,0.5876062128,0.4908847268,0.349545861,0.1548377691,-0.2832215679
83,12.93748609,14.36507837,0.04013880834,1.309985997,0.1270785363,0.4479915775,1.196697769,-0.1661893579,-0.7533068894,-0.6924363103,-0.6549000061,-0.3743590708
84,12.85794751,14.13680801,0.7640024312,1.241443914,0.1593950073,0.3082762863,0.7522309288,-0.5905635976,-0.3518235401,-0.3194075346,-0.5139605747,-0.9000859712
85,12.80907465,14.36376847,0.1456355931,1.200466211,0.8774143344,0.5102328236,1.284024521,-0.3035117214,-0.5582287892,0.5332064138,-0.01410268299,0.07145845122
86,12.73312031,15.01512433,0.02564750611,1.41910684,0.301021937,0.1801655116,0.8407970587,-0.461612887,-0.1875702777,-0.001701587093,-0.0288183435,0.6267126142
87,12.84930505,14.84498689,0.009135608686,0.5473549825,0.4670480704,0.4241625499,0.7908110684,-0.2910010296,-0.1187011157,-0.8618247608,0.1742634305,0.9001507987
94,13.32834237,14.48266607,0.8982293158,0.3167113994,0.5511536654,0.2745771647,1.249504851,-0.5609551717,-0.308717933,0.2703042772,-0.3104182584,-0.8882546649
95,12.87748896,14.50968688,0.06255556407,0.8514611897,0.09657520998,0.4211566421,1.323042678,0.4322399818,0.8968815086,-0.0698306432,-0.4134630137,0.4087747705
97,12.51625648,14.15826321,5.690053049,1.23138711,0.5201492832,0.4821305739,0.9398903653,-0.3966481188,0.6511209618,-0.546496381,0.02093710195,-0.8316280158
99,12.80129219,14.28836363,0.003808848299,0.6355601927,0.5041862891,0.4484188995,1.211617499,-0.02754153312,0.8607772045,-0.9475088452,-0.3707952564,-0.8041184828
100,13.12072329,14.79890457,4.04881398,1.18969214,0.6433063659,0.3103124887,0.627715627,-0.4960390473,-0.4599190156,0.5729019935,-0.2381925551,0.5041445161
101,12.80808335,14.7719468,6.644838081,0.5658190316,0.5386724801,0.3664410413,0.7754058958,0.7923678079,-0.6937379808,0.3838983105,0.1296874081,-0.6789284882
104,12.66042959,14.71045788,5.608237473,0.5150626132,0.3256146793,0.399535423,0.6755771881,-0.7353936907,0.6380587397,-0.973709071,-0.1473220565,0.8729656965
105,12.5353031,14.75627573,0.5275472416,1.342575867,0.8733229577,0.1935126981,1.021697628,0.2240686674,0.425829022,0.9774441239,-0.2820718642,-0.6274266177
108,12.85770022,14.67503203,0.005396741392,0.552314444,0.5274742219,0.06164347636,1.177058308,0.2374917531,0.4064135519,-0.7502007375,-0.07680714466,0.5333927292
109,12.51034946,14.10714158,1.239616379,1.068754369,0.1189873679,0.0573677915,1.231101355,0.4894168693,0.05680819956,-0.3193901145,-0.2207418359,-0.334151171
111,12.57831392,13.75917535,0.08017564425,0.5254987304,0.2046327766,0.002646770923,1.240967992,-0.09544034486,0.5531528624,0.07228336402,-0.2643734357,0.3836375249
113,12.73233065,13.95003586,0.007604323576,0.7594160044,0.97512405,0.08430464897,1.087200641,0.5809858327,-0.3815155277,0.5108798468,-0.58535066,-0.1976706011
114,12.63242936,14.43830966,0.03896559442,0.5574239126,0.9566324534,0.5658346145,1.414209165,-0.305439943,-0.3111390548,0.3905431256,0.06848742994,0.9262550175
116,12.8587547,14.31271768,0.001035548542,0.6892182296,0.2709694939,0.4779860857,1.129466557,-0.7027386429,0.8885160375,-0.3371508753,-0.4356624747,0.3327069598
117,12.74842102,14.948678,0.001122763679,0.5844421964,0.1381518894,0.2457781651,1.257997122,-0.6580156935,-0.4390144164,0.2136074265,0.04315544148,0.09200852659
118,13.07527194,14.55439968,7.832833836,1.402955563,0.926871802,0.5421105071,1.431959691,0.8303347906,-0.642837705,0.3031497596,0.1885154865,0.4195388367
127,12.60815769,14.53792601,0.1667040169,0.5989394102,0.445733186,0.56001243,1.422572535,0.1467267135,0.3386305835,-0.4308171642,-0.2231567695,-0.7292134101
128,12.75627337,14.29707786,0.003597062358,1.006349036,0.08662310195,0.2697116093,1.036809351,-0.6931712742,0.3605381931,0.8506718705,-0.6362791672,0.467458054
129,12.60912098,14.41818524,0.1454425136,0.5993131738,0.4157998576,0.2649383196,0.9036056923,-0.2343134878,-0.07261164625,0.6276210582,-0.5150409832,0.02537939548
130,13.06673493,14.52897762,2.796837487,1.266043754,0.01535780943,0.1969215396,1.254763391,0.8618096571,-0.5790716368,-0.9037821816,0.007946380118,-0.3367854084
132,12.79608858,14.92964124,0.05756900125,0.8291117555,0.009597053784,0.5178998168,1.192360203,-0.5084603341,-0.6457683324,-0.1816396961,-0.6491828066,-0.3640892248
134,12.80612014,14.75802511,0.1218516986,1.099444553,0.2297273907,0.1555824128,1.368463046,9.98726595e-05,-0.3920486465,0.7500229611,0.1254296482,0.7972467358
135,12.87804923,14.93150964,0.00904831358,0.8218283214,0.7162327739,0.3166794279,1.126261887,-0.2340179776,-0.9239884208,-0.2086604341,0.04238311599,0.6905018652
136,12.57377755,14.43188556,0.006747770892,1.193742672,0.05435401053,0.1494617204,1.454584869,-0.06625391261,0.9115275461,-0.4656653988,-0.459460683,-0.8847673169
137,12.57500162,14.830608,0.03053665501,0.9145603183,0.9167624851,0.5238609297,0.9111854017,-0.07095829826,0.3154245304,0.1632354734,-0.05445221684,-0.6141475689
142,12.61166948,14.02212798,0.5513351635,1.273674255,0.1168023798,0.4578522973,1.058642744,0.9370605653,-0.1126789426,-0.7376157865,0.07194642419,-0.4751328446
144,13.69610129,14.49873635,1.843156573,0.5928559266,0.06043627231,0.5064764276,0.8481440044,0.3038700885,0.4112312349,0.8599864709,-0.3213066326,-0.8076443975
145,12.96207658,14.6090771,0.7018936364,0.6127615254,0.3787396923,0.5465231006,1.341031705,0.145647269,-0.09246563612,0.4004656525,-0.1292052619,0.8356605188
146,12.81375188,14.89039466,0.002274718996,1.33826931,0.5370700181,0.3941450421,1.389267958,-0.5131965084,-0.01228997326,-0.7344687384,0.1255897958,0.9577192834
147,12.72982407,13.91745969,1.329757002,1.027110432,0.06215870173,0.4050118001,0.9538655391,-0.2810903676,0.9152139015,0.4161635097,0.1153954869,-0.2592990769
148,13.25667225,15.04769391,1.355239184,0.6863499529,0.004166675451,0.001578759589,1.170492049,0.9403225538,0.8616768513,-0.6707815246,0.02913553661,-0.7342707436
149,12.81715277,14.36137521,0.7192864074,0.7837123225,0.3464471641,0.1966938027,0.8001167234,-0.4520713939,-0.8339776009,-0.8230977176,-0.1810959715,0.9138387275
150,12.54817102,14.18720102,1.212575349,0.4419559364,0.108123024,0.5123450828,0.9217019793,0.954391969,-0.3244053677,-0.3609209604,-0.174294939,0.4999630272
151,12.68466253,14.1888324,0.009514891976,1.164638954,0.4019782,0.1796766244,1.416200807,-0.65878231,-0.5591977065,0.7738348854,-0.04231780505,-0.8884592048
154,13.5816402,13.94450345,1.141569369,0.6174129139,0.3147023889,0.2477930655,1.276432888,-0.3562520488,-0.8049525419,0.2441673625,-0.3538148363,0.6229020443
155,12.89680013,13.6185638,0.07706659279,1.39279311,0.8996258101,0.1540785797,1.444718346,-0.009595250282,0.7609921621,-0.360886555,0.11818669,-0.7847656143
156,13.68254183,14.75169746,3.221052255,0.4544871923,0.3429377455,0.04686931226,0.7147017229,0.001264210272,-0.08600491553,-0.7749856993,-0.03276530038,0.5415954348
158,12.90916848,13.66369295,0.005217536255,0.8931741574,0.7127901969,0.6018000755,1.43140884,-0.5589273127,-0.207421919,0.2407074128,-0.3180206028,-0.8548570307
159,12.72135471,13.75334556,4.770187047,1.137082171,0.2110314874,0.07300846012,1.15385565,-0.6253142005,0.1401790294,0.5149589178,-0.421240043,0.7120532471
161,13.61808824,13.69142876,1.120574614,0.5762827954,0.1061367323,0.1229484878,1.103158662,0.3759423579,0.771802864,-0.6191033,-0.3506821087,-0.9319678033
162,12.80996909,13.92534408,2.12613602,0.3179663761,0.4675800401,0.4815814913,0.8339657775,-0.6173421554,-0.8498876615,-0.658156909,-0.04346413803,-0.3933800244
163,12.53882258,14.69327584,1.331464074,1.213085548,0.4287801802,0.5910247202,0.6736549101,-0.9592059247,-0.4828040868,0.6915609791,-0.2753747876,0.05907548184
165,12.72490121,13.96849561,0.6992034329,0.3094297869,0.3774440042,0.2808180042,0.7809042858,0.5849516643,-0.3623269601,0.1579575753,0.1433438318,-0.4435053396
166,12.68091701,14.15211449,0.001312318475,0.3251608342,0.01916189494,0.2206983527,0.7347877785,0.03786890396,-0.2564615074,-0.7870416744,-0.6185466285,0.7439246092
167,13.30506712,14.51866709,6.315715171,0.8662563414,0.6094743647,0.2171487159,1.212544606,-0.5549875687,0.01116985496,0.9330431679,0.1445638648,-0.2807576001
169,12.56505527,14.02853958,0.5547010705,1.244097909,0.8597084841,0.06890215663,0.6062171081,-0.5046626867,-0.1063372721,0.2889807549,-0.569435071,0.2782631781
170,12.78120294,13.74375705,2.978879568,1.036578887,0.7978828156,0.1110090669,1.333965467,0.9317628331,-0.976907082,-0.9660037611,-0.37106812,0.1527065833
171,13.18843824,14.74131722,4.041513314,0.6213797777,0.279986376,0.1351224114,0.9332489261,-0.4504941914,0.1942779894,-0.8487944864,-0.06911339387,-0.1437215086
172,12.55205108,15.05784758,1.32282508,0.7306651287,0.2375173108,0.4653124265,1.456736044,0.897094692,-0.3086449692,0.2273885391,-0.4579605281,-0.9420328095
173,12.77680038,14.05601467,0.02259664739,0.445630993,0.3972718602,0.2069525068,0.9051823659,0.6531006934,-0.7605195835,0.7032900768,-0.5445698465,-0.7713909878
175,12.78274857,14.92382097,0.05470184638,0.6867923344,0.5745280221,0.3257883023,0.9832332597,0.8440781575,0.03463141027,-0.7387467584,-0.6261202165,0.3270752629
176,12.95032069,14.17721472,0.3277693828,1.39298107,0.4391848079,0.4760167707,1.220645239,0.6560540405,0.4293731913,0.5688087054,-0.5960285315,-0.9535545896
177,12.90344025,14.08978495,1.161381142,0.5300813093,0.3407947626,0.2706996163,1.475479485,-0.9739799886,0.1566502558,-0.6141319716,-0.04967244582,0.8696272762
179,13.11437953,14.01380615,0.9622231454,0.6414353545,0.403750848,0.08636329133,0.6986422506,-0.08314167599,-0.1814180935,-0.4031359613,-0.3854800093,0.2467698279
182,12.83151951,14.56926878,0.09653177651,1.449435062,0.7664654596,0.1364258074,1.431401789,0.7176645237,0.6604265128,0.6153118266,-0.0478560644,-0.9018264479
183,12.85578199,14.03190514,1.107141694,0.330334091,0.9498655743,0.1658943556,0.7733232096,0.266837343,0.2896579281,0.193782428,-0.1202166807,-0.9474008429
184,12.58732416,14.40213439,0.01420974674,1.246339477,0.6769156821,0.07891212109,1.488911892,0.99030987,0.6226104365,0.9662600624,0.1950165352,0.8670604978
186,12.72855854,15.0940706,4.124525739,0.9713582124,0.07003006586,0.4726878437,1.155256755,-0.8273286137,-0.6812355936,0.9219230854,0.06739720492,0.4647051434
187,12.89038467,14.78327182,0.1888383221,0.499494393,0.2691735815,0.5307558505,1.368795542,0.5839081661,-0.881956503,-0.3340211055,-0.08206640166,0.05947290381
189,13.03269295,13.93234642,2.136046576,1.095446503,0.07836300318,0.4228949457,0.7796244817,-0.8003788689,-0.10312129,-0.5923390672,-0.06826025004,0.3398956413
191,13.52711253,14.033586,3.613832729,0.9106535249,0.7848780235,0.1430598004,0.5895350273,-0.2852651384,-0.5874156357,-0.7506418228,-0.3619805489,-0.1058539719
194,12.93446276,14.37372259,0.1385011268,1.46660411,0.9316519334,0.1335271643,1.061925796,-0.8391993517,-0.8753157713,0.7213760028,-0.500170647,-0.3599843509
195,12.90134937,14.76856461,0.01667924998,1.362860613,0.1892363899,0.5887581792,0.8389910128,-0.6249726087,-0.7548215766,-0.2848239593,-0.4891545176,-0.6063162197
196,12.67472624,14.75926584,0.03395124127,0.3561259871,0.1042245099,0.2520637951,1.060904954,0.1497937818,0.7287547468,-0.7552447436,-0.5355404406,0.8375974036
197,13.62752605,14.2752941,2.11205312,0.3889039919,0.8734784872,0.4828853619,0.9817020006,-0.6247062687,0.3457914986,0.7425460612,0.114379563,0.8384089749
198,12.7377214,13.95098196,0.2921398907,1.26268764,0.2528941425,0.5614786456,0.6898773638,0.2552958359,-0.8258463212,-0.7203008944,0.01194733961,0.7697613215
200,12.93042805,13.79252808,2.428818086,0.9296176264,0.298445697,0.1574108271,1.403638152,-0.01461627981,-0.04838320872,0.5327502213,-0.006950251528,0.1384824174
201,13.28897166,13.83095902,1.728794393,0.3252367427,0.7782497895,0.4272402869,1.15377715,-0.9434096806,0.1716539544,-0.1400203616,0.0001757243377,-0.3076817792
202,13.08309965,14.34141434,0.6249016147,1.442580022,0.08953549289,0.3322433732,1.249773701,0.4837549668,0.7631704058,-0.5149357905,-0.2120120302,0.3744693171
203,13.0452786,14.57710684,1.111267377,1.389316308,0.4043329036,0.4919897482,0.8361980253,-0.8896460528,0.6953366484,-0.4679469913,0.1810105881,-0.8260992259
204,12.72159269,14.69335313,1.901033007,0.717392725,0.584188634,0.4477720145,1.424028554,-0.2296670313,0.8121932606,-0.7941196063,-0.4529296942,0.3412848004
206,12.66056547,13.8145863,0.001571093172,1.402861721,0.3030463216,0.04983528868,0.9389269372,0.7774632498,-0.2541820112,-0.1893222418,-0.4035522653,-0.6551854053
207,13.53755955,14.90053041,2.17989395,1.193373671,0.7644662038,0.1229201314,1.3848047,-0.38169775,0.8246654227,0.9768616665,-0.01432302926,-0.8063660179
208,13.45556994,14.08027332,2.90709491,0.8130975889,0.8871895061,0.6001495847,0.5833014039,0.3958282334,-0.1799420197,-0.1408297194,-0.2869214916,0.5301669716
210,13.62475266,14.49421229,4.474035007,1.107108502,0.1052270256,0.2018941877,1.175390909,0.7980580745,0.6114311151,0.2916674202,-0.5082784918,-0.7273681124
212,12.74716621,13.88382712,7.719736321,0.3586891577,0.5429829859,0.6037352983,0.7280634744,-0.7317100163,0.6581043772,0.4065130846,-0.4839988425,-0.1192962084
213,12.60612295,14.77029191,0.04394025272,0.993738295,0.6567251814,0.2977289149,0.8330889677,0.1576331543,-0.07660888932,-0.594810527,-0.5644054329,0.6649522324
214,13.57748065,13.65164393,5.701142479,0.9620753322,0.5110767031,0.4885574733,1.100019196,-0.04318542779,0.6102106181,-0.8469198245,-0.5204335779,-0.3234965987
218,13.47638394,14.81051296,3.813521341,0.6699614418,0.3131733253,0.4053047534,1.377641201,0.9853253265,0.8068564096,0.3191861096,-0.4638139694,0.4395689467
219,12.83033569,15.01974928,5.259713632,1.36688335,0.9885778012,0.4712505138,1.23037302,0.7131913668,0.1343264361,0.1926204436,-0.403118468,-0.7119301307
221,13.05934818,13.71388889,6.61547971,0.4185845733,0.2967611251,0.0671073287,1.241301285,-0.3801925918,-0.1245742163,-0.5237886092,0.04926390753,-0.8641850235
222,12.76045257,14.30604031,0.005017717969,0.5200142788,0.09792658263,0.5026325683,1.100359441,0.4901835651,0.7623393129,0.8512552629,0.177010304,-0.1699760777
227,12.54520881,14.56011242,0.4281537076,1.351370451,0.2463540985,0.1904812867,1.109779869,-0.3611560831,-0.94963698,-0.5190977425,-0.442576141,-0.9546993601
230,13.38697973,14.82321889,2.379431879,0.3990562164,0.2387830022,0.3968219425,0.8882692749,-0.6158208512,0.5085234297,-0.9313816435,-0.5952798394,0.5072093684
235,13.42720478,14.39047822,2.732604633,0.8686030936,0.5986540884,0.1910828807,0.8879394988,0.9357454691,0.5745844871,0.05228893238,0.06867975932,-0.5199996192
238,12.6011903,14.9092606,0.02142956495,0.5549734165,0.8106418315,0.01467282037,1.192808817,-0.3779217459,-0.3167058331,0.9096634731,-0.4843671327,0.1952190944
239,12.64917245,13.96338547,0.02130929872,1.270156456,0.7463577168,0.4491731996,1.409310856,0.7536418896,-0.9797348219,0.7529128841,-0.5651821746,0.04189951832
240,12.8403504,14.44651862,0.01570718586,0.3437547424,0.9711500718,0.09483383039,1.290541744,-0.146576336,-0.7409040755,0.2254111547,-0.08477437201,-0.5933036642
243,13.55171927,14.79121766,1.604476738,0.5183366283,0.9778112953,0.456294473,1.395326095,-0.891171894,-0.3581069712,0.8558162008,0.1498199241,-0.08642899674
244,13.18855602,13.99670655,0.876705002,0.7834663151,0.2578184861,0.194519487,0.66426382,-0.697448706,0.3291984154,-0.3421662168,-0.3823045419,-0.07632517632
245,13.40031718,14.54958721,1.244389219,0.5430676187,0.3533451618,0.08270087901,0.8841182281,-0.4686028598,0.8425602349,-0.69799124,-0.3397085669,0.4198729849
246,12.92720612,13.61276591,0.00596508766,0.3150510309,0.6191917464,0.2633351394,0.7371978227,0.0263713793,-0.4064532362,-0.3465737537,0.03369479947,0.4883533628
247,13.54817077,14.20152827,0.7626447261,1.378801425,0.7576944364,0.5231887811,1.299993821,0.4572162337,-0.7597773508,0.007090310446,0.0132501129,-0.8618148934
248,12.89727301,13.90714298,0.2863119042,1.430038503,0.6854979067,0.5904596105,0.7171870143,-0.1696677567,-0.8889756341,-0.5523924676,-0.3132860748,-0.7578351524
252,12.57116877,14.47489843,7.373184539,0.6211625928,0.4310694671,0.1591649436,1.064134057,0.4546170395,-0.8409983845,-0.3072063682,-0.5746737683,-0.03058247562
256,13.1461004,14.5185691,0.7301608706,0.3525953213,0.9461869834,0.6063665236,0.7518727496,-0.3192432891,0.3042123797,-0.7733743472,0.1974528932,0.55060571
257,12.62204895,13.89901341,0.02488425069,0.9240609979,0.1979140543,0.04424069077,1.467500018,-0.7886811518,-0.1398852316,-0.2299974062,-0.007059924321,0.517145014
258,12.80092037,13.66771244,0.01160547325,1.027912724,0.7337326119,0.1054059914,0.768128182,-0.1066632441,-0.06877952699,-0.6497338585,-0.5908465775,-0.7457502127
260,12.56375513,14.58826312,0.5581791075,0.4304737488,0.8244706103,0.5989727274,0.7599588555,0.1005289818,-0.9260125071,-0.9633864115,-0.01710180619,0.5384248006
261,13.52976478,14.15138169,7.905558329,0.7340980443,0.7514355888,0.1885931861,1.18484783,-0.06336411844,0.1215252019,0.9612943105,-0.2719920583,0.439452193
262,13.12622714,13.86206402,3.636205452,0.7495446554,0.6652545419,0.2254546371,1.451523485,0.9200251269,-0.5743753417,-0.8977357996,-0.4580849278,-0.9604051965
263,13.31700275,15.00878682,3.228334203,0.6014445232,0.6245800815,0.5867917218,1.232343128,-0.3488435147,-0.4714747649,-0.02667893814,0.1794611218,0.3544803632
267,12.88390501,14.1810088,1.892084717,0.8548066717,0.3390667112,0.3176593603,0.7654604247,-0.9395524919,-0.8416007583,-0.531910879,0.1654045542,-0.0875862329
270,12.78143588,14.23300186,6.227504085,1.433031853,0.97778611,0.5971197866,1.034679003,0.4317557704,0.6607760354,-0.9108205726,-0.4837999689,-0.554446274
272,13.12293381,14.69887021,6.752108303,0.6799327865,0.04269376326,0.5203102162,1.204102675,0.9252887648,0.1588513874,-0.4780588292,-0.5324000424,-0.2077730085
277,13.67146231,14.71799671,6.516819357,1.054754202,0.9880029289,0.5809068751,0.9586134696,0.6766719611,-0.4544230718,0.3067457467,-0.5883457228,0.1025593304
278,12.92955257,14.65069734,1.748446766,0.3336087448,0.6772901269,0.2297491083,0.9148201891,0.5613620442,0.5818858865,-0.1133704964,-0.2026168373,-0.1194487334
279,12.72977957,14.60381574,0.003764777382,0.5410875963,0.1516520437,0.3285024537,1.301127949,0.2765043401,-0.4246248639,-0.7394874921,-0.06792849567,0.04022614533
281,13.17343972,14.35216248,0.8963411223,0.6909572887,0.8420604778,0.5463754468,1.368843038,-0.4639698394,-0.02050186717,-0.01280117973,-0.2747437038,0.7516510374
285,12.51319021,13.6700599,1.291748944,1.323269056,0.1447336792,0.4793844451,1.232453851,-0.05467932297,-0.9315734803,-0.3574213831,-0.5635647648,-0.7095077047
286,12.68685558,14.79007526,0.05033088562,1.441312263,0.7923453289,0.2548697744,0.9679629903,0.09889356188,-0.9213087112,-0.9996914476,-0.5122617366,-0.6627211866
287,12.56493882,14.0847471,4.204998517,0.6249057336,0.1427335365,0.004433929936,1.286521705,0.8972020421,0.6244093931,-0.3848954169,0.09511889355,-0.9044406503
288,13.58424343,14.17223951,0.9316771288,1.064943559,0.6361456365,0.2258738745,0.7708343468,-0.6866646024,-0.6926908674,0.356780067,-0.5101697263,-0.06768474056
