hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
93,12.88203181,14.56871555,4.059756509,0.4800470703,0.9776014946,0.1460961129,1.018133907,0.675533325,-0.8179793689,-0.3479396296,-0.3160808564,-0.5551425204
94,13.66290178,14.71676603,1.94155049,0.9203048454,0.9449925989,0.1922410396,1.254619879,-0.3609325068,-0.8337952916,0.0315186381,0.06932216019,0.7358216978
96,12.71610088,13.73815008,8.63432107,1.038445822,0.6295221672,0.2751240881,0.7127334747,0.1818534307,0.8515105149,0.9761831608,-0.5651992092,0.7149335446
99,13.06132638,14.86996019,1.007962194,0.5671458959,0.6939378958,0.238577061,1.02732129,0.164029473,0.8018303189,-0.735500385,-0.4279835469,-0.4967932469
100,12.88387126,13.97898945,2.518799878,0.4987161964,0.5603835164,0.263108816,1.047800406,0.7142550402,-0.01145030397,-0.4218297075,-0.4517406849,-0.819820962
103,13.63259517,13.90346552,7.538613471,1.10378769,0.2624685044,0.07700951336,1.3110392,0.7313174918,-0.3371397437,0.8302483666,0.08917385644,0.9869217528
106,12.82835441,14.57354123,0.2742155755,1.114026257,0.522765506,0.4611974177,1.084796019,-0.9777343316,0.7960105068,-0.7878118502,-0.04126358068,-0.9347976171
107,12.66470268,14.03650426,0.04581086679,0.4961146392,0.7248972851,0.0002495891265,1.191211318,0.5542153467,-0.3192174763,-0.7037124264,-0.3449399623,0.3097814079
108,12.70024396,13.86777131,4.742708798,0.8672211363,0.8714294934,0.3400889874,1.08975622,-0.9552872068,-0.5229369568,-0.4855275783,0.1047198479,-0.5080076177
109,12.8778054,14.08632549,0.008697758858,0.4659065046,0.5390063728,0.3917637793,0.9422142124,0.8149805401,-0.2505657036,-0.190882252,-0.4365891624,0.5035670079
111,12.62195303,14.60838908,4.979773057,0.3759743989,0.1680580055,0.2160654139,1.086517252,-0.8220183346,0.8840363678,0.2308290638,-0.6617239022,-0.1015312976
115,12.54593135,14.09709483,0.07696804819,0.9409182196,0.8901667905,0.3933080681,1.477231064,-0.07788222561,-0.6516749148,-0.4072328199,-0.3779633983,0.05655960477
116,13.55931042,13.73141751,5.147837558,0.9158518687,0.4105074144,0.3819317689,0.9307068749,0.674452959,0.5561504941,0.3301251481,-0.03902235709,-0.4096110978
119,12.71099775,14.42082616,0.03951029141,0.9610213594,0.7252839144,0.2908711886,0.8306330809,0.9263805525,-0.5345168046,0.9521464318,0.1617010733,-0.2749599444
120,13.54701395,14.34790139,6.276453389,0.8266808321,0.807358425,0.4262963608,0.8111343007,-0.07971656965,0.3415913769,-0.3785261422,-0.09138825784,0.6073277995
121,12.99802772,13.72203751,0.01347708173,0.641628543,0.2424205496,0.2745241508,0.7825476488,-0.002805591333,0.1608480315,0.09384854219,-0.1000031796,-0.786182296
122,12.70559157,14.073963,0.1021056535,0.8723616186,0.7772910724,0.2217254552,0.6545221597,0.7942183762,0.5643918541,-0.8965591439,0.1411485361,0.4999377461
124,12.65335802,13.90095865,0.9030418721,1.080370281,0.2207425185,0.4456821433,1.458331139,0.4215073978,-0.5004670585,-0.7138665019,-0.4162497841,-0.309047765
125,12.52149811,13.85739246,8.273973662,1.173013277,0.6574140502,0.3136391139,0.8942753261,0.4515190316,0.3413303624,0.05770969629,-0.3657351359,0.8805706239
127,12.52956982,13.71814607,0.2303145128,1.344788774,0.1164174587,0.4126034599,1.086908288,0.731672998,0.3127423397,0.6133217554,-0.544034228,0.889570779
128,13.5193487,13.94445082,0.8953062183,1.245408958,0.7447631734,0.05619609326,1.187018045,0.8294729721,0.3114510846,-0.9425155239,-0.581861557,0.2486198937
130,12.65611188,13.6940201,0.003237109714,0.4294246089,0.07869627684,0.2628526961,1.115518168,-0.4168194418,-0.7001837095,-0.6495910066,-0.6194174847,0.7206883501
131,12.79081239,13.92948857,2.10289554,0.8904841179,0.6993481283,0.1800639844,1.197018395,0.8389651085,-0.6004758776,0.305702358,-0.6144350054,-0.847214593
133,12.70505757,15.06578747,0.03312836894,0.7261402923,0.4270009672,0.4587637456,1.251501148,-0.8897942477,-0.3171497416,0.903035937,-0.1494098774,0.6989345752
135,12.77634837,14.9420214,0.6323888504,0.8819311907,0.1135082384,0.4490640888,1.128848921,-0.1989938021,0.6624206564,-0.7876101809,-0.07635979683,-0.4230790981
140,12.82507768,14.02629566,0.1016688676,1.328176943,0.8549551825,0.1598614903,1.296241058,-0.4232599429,0.5713152315,0.5090178757,-0.2923370102,0.7730414334
141,12.77471711,14.92082421,5.266716002,1.084415272,0.4583726953,0.07710365225,1.148931049,-0.09455477971,0.8899366611,-0.6552544552,-0.6620794281,-0.9140759398
142,12.52561779,14.86989283,0.0149196738,1.292858394,0.2186486681,0.4203382088,1.13750966,-0.7805237022,-0.9317838581,0.09662966689,-0.4911735871,0.5955734397
146,12.78747316,14.75136088,0.5052564237,0.8410276308,0.8043926547,0.3775096096,0.7000105693,-0.478559146,0.1275684004,0.6391809122,-0.2837985294,-0.6380414835
147,13.20290561,14.51482176,2.62121767,0.4527888538,0.6429275962,0.224937185,0.7245884617,0.6584655518,-0.4212735348,-0.5617997966,-0.6097698719,-0.6045797033
148,12.92440383,13.84222856,0.002762363351,0.6613113292,0.6172982395,0.1069779873,0.6896674624,-0.704051257,0.6277078899,-0.2705622895,0.02160467883,0.8539410824
154,12.6967349,14.48337225,0.02819142793,0.5450273895,0.674012857,0.3885481228,0.6491608271,-0.8512163173,0.2626659183,-0.626772173,-0.5697389029,-0.3015497981
155,12.80622811,14.13381738,0.1942943163,1.451602034,0.2047074754,0.5982035391,1.296385282,-0.2581671627,0.5898613638,0.2550856251,-0.02158902318,-0.4376921398
159,13.60997801,14.22392496,7.858852049,1.08382149,0.4110190289,0.4912238827,0.6055169253,-0.6415818898,0.8432230515,0.7790649386,-0.007582473793,-0.1870783479
160,12.58442288,14.91019973,0.2065359794,0.3252007357,0.739948936,0.190248889,1.101094387,0.5990731566,0.3604462827,-0.2773889936,-0.1223726473,0.0710090112
161,13.52638687,14.04416168,1.210226336,1.420199877,0.8629034409,0.2786833033,1.283821036,-0.325681782,-0.1772390594,0.9696268887,-0.04449023436,0.5968766662
165,12.8551287,14.34253294,3.211233655,0.6561067424,0.3136668213,0.5252118321,1.478454282,0.3275916249,0.4755857268,0.1248478402,-0.6345752735,0.2703989939
166,12.53297421,14.37290047,0.001098654953,0.3468582089,0.9725894643,0.1365704435,1.461608668,0.2270327555,-0.9049745477,-0.2965337612,-0.3870268607,0.2706977708
168,13.37452071,13.60553464,4.34145359,1.386752108,0.3222380432,0.06413886464,0.6183988477,-0.6907516967,-0.8387553609,-0.5653349765,-0.2786334705,0.4479944518
171,12.8332914,13.95088743,0.9781761198,0.931235671,0.05886716893,0.3106307345,0.6214979711,-0.410266559,0.7551978727,-0.5143273668,0.1208435452,0.6825865941
176,13.26516226,13.67693604,0.8892463612,0.7472143382,0.4538022824,0.5199232511,1.270637613,0.1184679089,-0.3223118249,0.2375931987,-0.2951501902,-0.3490236015
178,13.67103352,14.58881115,1.670312749,1.446749464,0.2200367084,0.3328631478,1.436734232,0.8385408405,0.3093205516,-0.3014557179,-0.2246820757,0.3143458351
181,12.98165751,14.40511619,3.282449986,1.364108255,0.6233234868,0.1415951765,1.225760448,0.3838880363,-0.2587337987,-0.8309453661,-0.04575509881,-0.5374296675
182,12.61262494,15.03909949,0.4714680424,0.6338828116,0.6421501124,0.5950795173,1.425258719,0.3312905273,-0.3930081945,-0.5231711693,0.1809165255,-0.5975808087
183,12.5510031,14.92005684,0.1073316983,0.6715170153,0.4475367408,0.4212246692,1.078764196,-0.5823159404,0.1813615028,-0.4042247187,-0.4000665555,-0.1051634472
192,13.23875856,13.69637982,1.048301075,1.473991228,0.1510081465,0.02807998697,0.5811143395,-0.5685362534,0.3974238446,0.8685445881,-0.4236477852,0.1003253019
193,13.69570232,13.75798251,0.8683403201,0.8057048719,0.7842968496,0.492594896,1.484361429,0.9726348521,-0.6745736407,0.7253984321,-0.2202207255,0.5088754468
196,12.73082959,14.64030357,0.04948472506,0.8903499848,0.1722333493,0.003072951109,0.9925081772,-0.5789949575,0.3044556083,-0.7137471883,-0.05509584426,0.3874358724
197,13.01351581,13.6845252,0.02402984034,0.9031732179,0.09765936803,0.04268252367,1.431683014,-0.6894501833,0.1126251105,-0.5270449091,-0.4559560396,-0.8122419498
200,12.79892205,14.64142422,0.081070637,1.119531438,0.2727721073,0.1567402991,1.254961159,0.02042902822,0.07116144559,0.5168349737,-0.3231697196,0.5249817662
201,12.96111917,13.66588763,0.01766499571,0.924819759,0.7429703523,0.3622136147,1.110271631,-0.3537087361,-0.6806786727,0.4640556534,-0.4773137062,-0.4912464319
203,12.99428782,14.22323995,0.2104944722,0.4197019368,0.8701173475,0.3622777288,1.057427932,-0.241069554,-0.5215062215,-0.5566562686,-0.501612855,0.7207325552
204,13.00336141,14.43984645,3.005439417,1.422089889,0.3044544541,0.1494130079,0.9441492344,0.2229242177,-0.5554812871,0.6684680302,-0.003963605202,0.3619345631
205,12.62530826,14.32333625,1.957226331,0.857282866,0.7635764753,0.2094931351,1.45119347,-0.07311755751,-0.1488250603,0.5432285881,-0.09763183741,-0.1627346161
208,12.92890279,14.17997511,0.001487307441,0.5207339146,0.5269379394,0.1211784762,1.363924625,-0.1899858467,-0.787518109,-0.4940035105,-0.5856638073,-0.2657472627
209,12.6497275,14.20367133,0.0122265061,1.084878729,0.6913069332,0.1387375916,0.8891722039,0.6878362665,0.9013496349,0.007518664277,0.01002971074,-0.8740248086
211,12.97675323,13.65733377,0.003255591461,0.4960795273,0.9269094918,0.1238801346,0.8688677927,0.33909054,0.655476059,0.3078081406,-0.1172729979,0.8006628301
212,13.11860282,13.76292245,3.542237294,0.8518693218,0.482826941,0.04033930251,0.7064040069,0.3913475966,-0.680884673,-0.7489020683,-0.6468665839,-0.9072686891
214,12.73062109,13.87865665,0.0239407974,1.066972877,0.09120736746,0.2678189047,0.7219674292,0.2774807651,0.7872151931,-0.02964436786,0.05500629694,0.4873991412
215,13.47290579,14.91817899,4.633679824,0.4669972364,0.7868731667,0.03815194418,0.9628592386,0.5787072825,-0.2639386718,-0.07158521989,0.07256273368,0.7605171687
216,12.80246022,14.36157653,0.06506279052,0.3629517608,0.3986579283,0.1038920269,1.311742459,0.7364068464,0.3261080016,-0.05462033859,-0.448048718,0.7287327754
220,12.84657189,13.79948821,0.5203435771,1.288519086,0.6117531554,0.5791120789,0.8963894896,-0.6917378139,-0.7499126872,0.0173879855,-0.5589796331,-0.6840725442
221,13.49553388,14.97335729,3.007051495,0.6392528931,0.09585970679,0.5358871613,0.9080528735,-0.8742871876,-0.9699788021,0.5498595106,-0.2673152179,0.3049282668
222,12.8792398,14.49760555,0.005821815992,0.4623038363,0.2527253103,0.306347184,0.6254483311,0.2084853931,-0.37192885,0.8161037677,-0.238443619,-0.2063885296
223,12.95896387,13.89702947,0.02142192981,1.421422639,0.7706027708,0.4232175772,1.067024722,0.6303864979,-0.8560128601,0.8697836593,-0.4050013879,-0.7861125331
225,12.73725897,14.84405853,1.063487577,1.337481962,0.1106899931,0.3243735226,1.27585958,0.01649676885,0.2682177608,0.6068742224,0.06050166816,-0.8868554104
226,12.70516301,14.36744116,0.04597069424,1.362740918,0.8876146271,0.2722155829,1.10953682,-0.2398025695,0.8947531981,-0.03616916119,0.1485542744,0.5488177581
229,12.56559708,14.22695358,0.003012868642,1.373256479,0.4509295037,0.5477515856,0.6708735358,-0.9643788733,-0.3401285373,-0.8044371552,-0.2364005122,0.1884747259
230,13.30287872,14.62194107,1.497235514,1.032315595,0.4163592906,0.4673746248,1.48859747,-0.5220432123,-0.3509384596,-0.5811709784,0.1399993676,-0.6326519694
232,13.38083651,13.77398491,0.6576977673,1.461024157,0.5899355895,0.4791069431,1.214697122,-0.3781017038,-0.00422478238,0.7802400317,0.05544627663,-0.3421898278
234,12.91723321,13.84054657,0.07633518514,0.7744180012,0.0472937254,0.5777965619,1.178346918,0.2714954063,0.5281874954,-0.2791791838,-0.01667600315,0.3836681155
235,12.78088283,14.1368287,0.5658266823,0.8470851959,0.2027932946,0.2473539608,0.6494486854,0.338276013,0.1308983635,0.5518767647,-0.4698789318,0.2989257764
237,12.7911619,14.41501585,0.07746859917,1.229944617,0.4261869936,0.09324193188,1.082460437,-0.03081139153,-0.5439148588,0.3681790367,-0.3389488862,0.0517333264
240,13.30934787,14.21086978,3.971618939,1.13614523,0.766505035,0.1362072022,0.6006591329,0.8258263036,0.8438685825,-0.3667341258,-0.3258323607,-0.3756299759
241,13.37231642,14.52713717,8.19877166,0.6474310232,0.8233972631,0.4900134147,1.350272047,0.04474956371,-0.1581908923,0.7154480867,-0.2236234367,-0.6640537122
242,12.51960147,15.0671163,1.459182484,1.466110667,0.1445537062,0.01773715043,1.428388615,0.6403450199,0.4119133337,0.677336762,0.1052432838,0.1912730434
244,13.18259129,13.70208521,4.709142028,1.39501016,0.9097945648,0.2318265758,0.8363295011,-0.494415298,0.8998787032,-0.778703841,-0.6659349259,0.7866225461
247,12.74466206,14.31301969,0.01188289234,0.5773189352,0.7270637131,0.5257844404,1.125340481,-0.2810005934,0.3704930494,0.3486451605,-0.6419049939,-0.03977213174
248,13.51374956,14.48698743,0.9085851293,1.307682277,0.7140599112,0.1356730931,1.015113719,0.8956028362,-0.4888637988,0.2761341487,-0.02651797403,0.7577217815
249,12.74550264,13.62496312,3.915619895,1.063684034,0.5751106819,0.2531899491,1.390308103,0.4263225087,0.1236618249,0.707419816,-0.6111147816,0.6677831982
251,12.65266566,14.14701075,6.159765667,1.117150369,0.1639569044,0.3962467969,1.257049572,-0.3149234335,-0.6715650932,-0.4181469218,0.1280146129,0.1218436915
252,13.54385053,14.56666997,3.547442208,0.5689563716,0.09304128784,0.4536801738,0.6651376325,0.1421570303,0.8707476625,0.2199790795,-0.2513405801,-0.8646616245
256,12.66951793,14.32524103,5.113658217,0.3021541357,0.1940341343,0.3449229348,0.7431489516,-0.1054743971,-0.3424754672,0.6907389578,0.1982350959,-0.3262780563
257,12.85435856,14.59088056,0.003226280731,0.4832297481,0.3279316652,0.041249172,1.16837052,0.4039929481,0.608360983,-0.009654380778,0.1428408337,0.03113531631
259,13.38764767,13.702995,4.84934962,0.3498948744,0.6113111289,0.0454573289,1.301763255,0.5402228851,0.02701804929,-0.6571662123,0.1152751235,-0.1986751263
260,12.76699013,14.79836992,0.1193760929,1.379352704,0.8408675822,0.5995309693,1.140956517,0.07530737822,0.3146060824,-0.1798888292,-0.09345406438,-0.3173643536
262,12.71104163,13.65386386,5.365867008,1.419543203,0.023819313,0.38114473,0.81342152,-0.4369303097,0.2661136469,0.2016823841,-0.2748427582,0.5920056916
263,13.07412257,14.69893978,1.003519679,0.7626991805,0.9097261882,0.06059714855,1.135454118,0.9991832733,0.5407832296,0.7795144023,0.1786883183,0.5752681261
265,12.92202298,14.55760595,0.004638752569,0.8642040915,0.08230657647,0.2619521912,0.9276118071,0.2050136115,0.7628758937,0.4912222873,-0.3137655148,-0.5218203791
266,12.81940489,14.23337764,0.07719284548,0.6930128746,0.7626722148,0.2333074015,0.905092152,0.6563562982,0.1386735513,-0.2396332867,-0.4960174777,-0.8934734931
267,13.40041679,13.97629698,2.950408275,1.334127849,0.8787229591,0.1371125569,1.025304322,0.2140115489,-0.3063122004,0.2267012637,-0.2322342945,0.3343918327
268,13.22222609,13.90837483,0.8647995982,0.9167762587,0.5701742232,0.5873957047,0.8166588522,-0.5790402769,0.5107032148,0.3945684106,-0.1815077492,-0.9540001936
270,12.73833233,14.09845358,0.001361446906,0.9456918771,0.4927286365,0.001818610056,0.8677716717,0.8711541216,-0.8855363212,-0.6183868919,-0.06307097233,0.01617838641
272,12.83573488,13.68275312,0.001541054297,1.20787439,0.08443350603,0.5855855201,0.8853996088,0.9152017482,-0.3138915403,-0.1553456202,-0.6484094981,0.7937569092
273,12.55990998,14.64499396,0.05637777212,1.445437146,0.3474645056,0.2461796059,0.9675676264,-0.1739223137,-0.6726378171,-0.08621522353,0.01856452145,-0.6462229237
279,12.85462055,14.66882676,3.473267477,0.8044621423,0.1653383489,0.3938475247,0.8516804956,-0.5824060795,0.6467087905,0.09853785762,0.1560909523,-0.9213217329
282,13.13631054,14.21778902,0.5111591564,0.3301747437,0.1151338999,0.3959867593,1.324147254,0.7994222131,0.2261100304,-0.4814836401,-0.566220898,-0.3724391784
284,12.58632876,13.65858118,8.840587304,0.5152367456,0.1418025676,0.3879961484,0.736439889,-0.735133905,-0.4472236284,-0.2561501763,-0.4559156649,-0.9308051754
285,13.36835384,14.10808853,3.932631656,0.3985183127,0.4236639268,0.1692402428,0.7541595973,-0.3521515809,-0.08736046915,0.2338732785,-0.3962800804,0.1708094863
289,12.56900734,15.09409368,0.6142207138,1.19009329,0.8468166236,0.07061811442,0.6297269848,-0.4306565179,0.465356072,0.9741608825,0.1931521533,-0.2378063982
290,12.77826711,13.96843503,0.07429349416,1.300413524,0.805441535,0.3401684198,1.213106554,0.3348489248,0.8242189716,0.7631613618,-0.3188711054,0.2612394303
291,12.63644284,14.83894294,0.06040236088,0.9594226068,0.6499943689,0.2985842527,1.364888297,0.3902357929,0.1544663085,0.7855205766,-0.4919512227,-0.01123305268
292,12.70972702,14.27772867,3.520050121,0.9418140205,0.5658067075,0.1891569104,1.186379046,-0.2167569092,0.9257619966,0.4471680444,-0.5779503665,0.7077589315
293,12.75338868,14.45303158,0.1425810601,0.5016720942,0.5755534843,0.5490713875,0.7339261623,-0.1899285249,-0.4577700839,-0.4745738235,0.0111896947,-0.8309767246
294,12.77873004,14.70028031,0.00871772883,1.4607098,0.1417274716,0.3035003253,1.275214931,-0.3080984665,0.6097507264,-0.585013373,0.0308772344,-0.1453726882
295,12.92266538,15.03055734,0.2985788153,1.053868025,0.148953527,0.4377630739,1.051536665,-0.6976358987,0.6024729973,-0.782795722,-0.4786442002,0.691883567
298,13.19411736,14.70809357,2.778825553,1.457871786,0.9592002866,0.2894838406,0.8275717208,-0.5750993606,-0.5621531405,0.07133052704,-0.2585982049,0.6293854531
299,13.44632669,13.61289598,7.085594281,0.8749900885,0.2874992693,0.4695959485,0.8629211102,-0.3553229314,0.06233974565,0.5388692367,0.05577583974,0.8023301524
301,12.58769258,14.43593288,0.01000798933,1.24972484,0.624583375,0.3615685814,1.056183722,0.7073956917,-0.1106152473,0.9579911402,-0.4486811382,-0.0006743942503
302,13.55391926,14.76532411,0.8091708548,1.355069853,0.5945601791,0.3166609835,1.028018795,-0.8344324535,-0.507850715,-0.07788145897,-0.4335755526,0.4910491568
303,12.8277292,14.67911132,0.1252959761,1.416995892,0.6999481725,0.1903226601,1.340412541,-0.8147184586,0.6712121698,0.512024249,-0.4972862541,-0.1931977218
304,12.9001636,14.24205292,0.3246294049,1.382657981,0.9262988323,0.5708318714,1.124563418,0.1094530192,-0.4413070363,0.6144190762,-0.1427786639,0.0503943414
306,13.5475702,13.85494182,2.922788269,0.7710844668,0.3717804007,0.04988979998,1.255087465,-0.2205193039,-0.5723254721,-0.4000162011,-0.5520008223,0.8002607004
307,12.69317881,13.80189807,4.89219145,1.312934897,0.7222615633,0.4262864082,1.157066747,-0.2165153428,-0.9817500078,0.3118525441,0.001910999967,-0.5408657422
312,13.49347218,13.74394555,8.823209258,0.832753093,0.9415292855,0.1895907162,0.7579764789,0.8542190174,-0.1007293011,-0.7721033143,-0.1160396989,0.6497549263
