hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
39,12.58897914,14.08699492,0.009801349088,0.3397463233,0.3336324134,0.3766617132,0.9721332508,0.7265943484,0.3466540559,0.9154986123,-0.2595252281,-0.2758559099
40,12.70258526,13.65002166,0.3232413473,1.096388616,0.4431506779,0.1958755447,1.086768597,0.3272512566,0.1497307868,-0.2245314761,-0.5320504558,0.3710943873
42,12.7195384,14.95041056,0.5821711002,1.280458934,0.1100199845,0.4556226135,0.9991326374,0.1016846487,-0.6660105484,0.7371514595,-0.04968664339,-0.8062542735
46,12.61157556,13.74768516,0.9176496052,0.9353722856,0.8359706133,0.4180121602,0.854923642,-0.5457685764,0.8590719787,0.266961493,-0.1268233539,0.6483847369
47,12.917298,13.85201167,2.438288253,0.7172241036,0.7354780943,0.1753311221,1.122046388,0.5198549884,0.5555899463,0.4530760136,-0.1294163736,0.6085956584
49,12.50691376,15.05199264,0.03696206456,1.315025927,0.5559235002,0.3079457835,0.5935645586,0.5078528091,-0.806078567,-0.7309036731,-0.3574764703,0.718698795
52,12.81318347,14.27397437,0.08863624922,0.7599921981,0.6516141926,0.3252675505,1.063666817,0.003631547421,-0.08900511675,-0.7035530245,0.1714871672,0.2551284148
53,12.84309827,14.03293071,0.3778820652,0.5109741289,0.6856698815,0.3117084388,1.292402237,0.7302042548,-0.6566177327,-0.09556503438,-0.007824764937,-0.8730878347
54,13.22595099,15.01527495,5.809082442,1.004515463,0.03795573547,0.2039082996,0.7570608661,-0.4493274163,-0.9639996449,-0.9136041452,-0.2437916465,0.3116757567
55,12.67137567,14.72421562,0.009997714335,0.90154046,0.1879245411,0.5777578851,0.6711223018,0.7585493797,-0.290751422,0.3008046181,-0.3405149339,-0.2535662404
56,12.65580131,14.03740532,3.677051996,0.8394880694,0.7407592545,0.05369722907,1.269427045,0.1732534791,-0.4022367576,-0.9898079102,-0.5546667721,0.5422837205
58,12.81347176,13.64366545,3.221750974,1.147327035,0.2450279631,0.3500863196,1.396987114,-0.5204561339,0.1621940644,-0.3704146201,-0.3034921208,0.9850933779
59,12.61814509,14.20285622,6.483469427,0.5605464834,0.7713736986,0.02026969232,1.434121758,0.1907167782,0.5209553419,0.4120293574,-0.5462646721,0.4349605427
60,12.85430131,13.88465351,0.001168285903,0.552272877,0.8844056197,0.3561112567,1.194422614,-0.7419096559,0.4275562061,-0.6167741156,-0.3154833502,0.9880081729
62,12.56402824,13.92857339,0.01282879452,1.172492033,0.1343929466,0.4731301381,0.6998722866,0.3277870208,0.1128879056,-0.7513499714,-0.1581830872,-0.1778746802
64,12.80707793,14.19717277,0.007100075258,0.8384445236,0.9798639318,0.2965676231,0.6927316339,0.6551412827,-0.4830605329,0.3431389653,-0.1911860964,0.8508806922
66,12.98917368,13.75247417,0.02310452992,1.088011036,0.8989973698,0.2025564101,0.8035591421,-0.390990353,0.8330829961,-0.1774145653,-0.363611807,-0.8741638189
67,12.63986754,13.91332262,0.2652913692,0.5197858879,0.3794734076,0.5233027639,1.163033924,-0.3394287965,-0.7956831531,-0.04697842562,0.1129243098,0.7960148605
68,13.2555947,14.08233587,5.738316317,1.330230957,0.0904333887,0.1444094797,1.135571317,0.290632856,0.7436954919,0.9692639223,-0.1641348364,0.447879022
69,13.18986926,13.98729688,3.355983864,1.38490723,0.5610641954,0.2071906016,1.451792192,0.3200313134,0.0506918916,-0.2133753541,-0.01368600866,0.7148502829
70,12.86501085,14.35260577,0.6853505358,0.4852206552,0.2660312909,0.02787534935,1.108282453,0.394103106,0.4049834571,0.3050552531,-0.4671620164,0.6556568632
73,13.38217798,15.06637636,4.574984331,0.8387586138,0.1848177288,0.1117245461,1.16329553,0.6408409591,-0.01029569685,0.2808801817,0.1493013823,0.761221016
75,12.53405663,14.0312741,0.008392561243,0.6237514296,0.8230249606,0.0185770776,1.255949182,0.2928280459,0.7190360598,0.9644173994,-0.06812473783,-0.5317587518
76,12.78332426,14.29197696,0.007170389681,0.3714522385,0.2877693642,0.3546108627,0.7220529605,-0.1798323895,0.5697070138,0.6644056871,-0.2444902459,0.182050263
77,12.93472956,14.8998297,8.484865619,0.6851981448,0.7001627725,0.1534582857,0.9833785217,-0.8343802181,0.09491337509,-0.4632137882,-0.06398951882,-0.2435995051
78,12.8885075,14.358535,0.004498794093,0.4992601843,0.4049897472,0.5527822091,0.6871591188,0.7941458951,0.2028846505,0.08098671314,-0.3391581296,0.117514795
79,12.76348511,14.04278234,0.001251910995,0.8314317405,0.2719217797,0.2678744812,1.019526881,-0.854753874,-0.9352192016,0.1963817474,-0.153523254,-0.1022032457
80,12.70240636,14.02156019,1.282861262,0.7502224333,0.03104879361,0.3711359234,0.6892660875,-0.07443091592,-0.2860482297,0.3003767685,-0.633299251,0.6284395845
81,12.79639604,14.98609946,8.174457292,0.8395399381,0.3099391549,0.4155644864,1.362116294,0.9997286015,-0.5321415867,0.03463406032,0.0709618412,0.002701076146
82,12.59409951,13.99603331,1.654723602,1.217763299,0.5254110493,0.1011276162,0.9387995018,0.7404313245,-0.04472620887,0.05200873922,-0.4413663931,0.5137274663
83,12.9457337,13.73618154,0.009205229983,0.97288612,0.1735654334,0.04698829948,1.304069922,-0.4154168143,0.3529964474,0.840028675,-0.0194403063,0.4542573075
87,12.91369089,14.0523515,0.001602628267,0.5473867553,0.3179268686,0.413508184,0.8973236174,0.8648609018,-0.7342477538,-0.843994341,-0.1451833527,-0.1365508231
89,13.01658414,14.6970159,0.03134886697,0.5067717782,0.2219234011,0.3365716498,0.6331819885,-0.6049470146,0.9266681719,0.6277708294,0.1030508253,0.6956144567
91,12.89981272,14.40223256,0.2920543188,0.8884832012,0.9110350211,0.4932927558,1.302992247,-0.05167564369,-0.5802983216,-0.5695730778,0.0397207056,0.7751948401
92,12.69567461,14.9068086,4.340138283,0.9960284722,0.2804850526,0.4510564511,0.5891778583,0.3719022973,0.5965281534,0.23771232,0.1597448492,0.8814114918
94,12.9588719,14.01015059,0.006834019384,0.3244288977,0.4644362305,0.1677380601,0.6029884432,-0.1015865952,-0.2285508018,-0.09195685977,-0.3391389045,-0.2145973698
97,12.90416714,14.25057514,0.1239887284,1.365386863,0.7981929063,0.3529836161,0.8091906277,0.3969598097,0.7039731296,0.6745936819,-0.0343891071,-0.5093294788
98,13.4483709,14.01071454,1.719443207,1.115771597,0.7228611788,0.0196368023,1.328541899,0.3853460268,0.8453817672,0.8786653218,0.05448111982,0.2413161333
99,13.0332744,14.46398909,3.890709131,0.516912073,0.6406625601,0.3248680818,0.6705437015,-0.5794574692,0.8314472919,-0.1478533654,0.1326802493,0.4816930392
101,13.19429091,14.32279721,2.628409206,0.9725618133,0.8807654972,0.4600442928,1.244456639,-0.6321934425,-0.6363781613,0.3959223285,-0.286816983,-0.7729832721
102,13.37280178,14.17183281,2.324587006,0.6381126655,0.08236034379,0.5865321837,0.9553502094,0.487374046,-0.7710489508,0.7345050948,0.04790161599,-0.8819936733
104,12.67005778,14.1443502,0.00313417687,1.386482505,0.03077706807,0.3296853949,1.177355509,-0.59578028,0.4405105944,-0.6551692901,-0.0001231650792,-0.6195400945
105,12.83244595,14.87445599,0.7865532932,0.715890497,0.009360010214,0.2763839675,0.965126533,0.6087981392,0.01095460041,-0.1853565273,-0.2040641966,0.1085021269
108,12.50525303,13.73892861,0.8237411945,0.5948406664,0.8801682681,0.3762455585,0.7178077807,-0.1258972154,0.3665319161,-0.2965497528,-0.3272160276,-0.4641338524
109,12.53951891,14.13277696,0.005181024045,0.9476947961,0.108775481,0.07978911422,0.6312915094,0.9480595256,-0.5305097189,0.007459633282,-0.5424915028,-0.2582361293
110,12.86511263,14.99183119,0.02374528914,1.373031431,0.1183880682,0.1380557533,1.002224815,0.7253768605,0.3642321205,0.4182778885,-0.3656380665,0.0461836082
111,12.52198899,14.39286939,0.1713881744,0.9212857155,0.4478181457,0.6040277997,1.02539336,-0.300174888,-0.6404478647,0.7156560684,-0.3170581881,0.5803465012
112,12.86540308,14.60663306,0.02814189679,0.6645751051,0.4804341355,0.08132048976,0.7071677597,0.5685590913,-0.5724353714,0.1805634772,-0.467724974,0.9357830079
113,12.79980086,14.85970541,0.05408364806,0.6763690327,0.423404534,0.06011269131,0.8822731577,0.3677298974,-0.04492367522,0.9189111031,-0.1841076833,0.3055554607
114,13.0319468,13.6489703,0.6817613557,0.6111586161,0.1227548799,0.2096764147,1.451202574,-0.1947597036,0.2263788517,0.3436105511,-0.002222120205,-0.950012892
115,13.36690445,13.93922109,0.7078784864,0.4976115924,0.767199079,0.2905968775,1.215036267,-0.7735008829,-0.1752812903,0.3976375923,-0.1610875814,-0.04426190799
116,12.72665819,14.55024375,0.01345972389,0.557170869,0.9877974994,0.5222472445,0.8747865225,-0.3034604269,0.4814872887,0.07388839931,-0.3823237447,-0.7360660992
118,12.65187643,13.79183563,0.01064046128,0.7152602493,0.09894052969,0.09659883902,1.235781552,-0.9707057256,0.1422785014,0.3518052744,-0.01575308962,0.8983358789
120,12.72616745,13.75411993,0.003397411506,0.4536325253,0.4412848345,0.202813451,1.152407827,-0.1347125114,-0.1084950981,0.5881291889,-0.5863616859,0.02733600902
122,13.01530533,13.73725221,0.004167187208,0.8667137662,0.5418925305,0.3224130375,0.7371652838,0.1121311078,-0.7558245048,0.3228610212,-0.2556657979,-0.1636422984
123,12.84784894,14.09565043,6.821129874,0.6837140233,0.2695635332,0.5675071538,1.231565084,0.6398319911,0.9006432527,-0.8871093881,-0.4186204251,-0.2250131578
124,13.15129024,14.7624244,0.6121028351,0.5035204654,0.1913808479,0.4311200135,0.8821093492,0.974796944,0.08584863581,0.7433764693,-0.1704413205,0.05788416794
125,12.79847081,15.01723328,1.026428472,0.3189788842,0.6300058565,0.2951478728,0.7549678765,0.3338319369,0.08007646105,0.7672084592,-0.03030711164,-0.8401185218
126,12.82114715,13.88946523,0.02439208132,1.023002514,0.9711746603,0.2867997818,0.7372698091,-0.04712414889,0.5997552546,0.6195935601,-0.2951623205,0.8043835469
128,12.5246324,14.37480225,2.103797753,0.5588723414,0.6136374408,0.1948525391,0.6640823471,0.2999656918,-0.03356156998,0.7492035803,-0.1149772957,-0.7076145573
130,12.54941441,13.78173734,0.003754199172,1.385524307,0.00417759581,0.07146502835,1.43019822,0.13925699,-0.6959994855,0.02065699507,-0.5673777159,0.05407581275
131,12.84275178,14.89288395,4.488941838,0.8714788598,0.2527797593,0.1009155617,1.310741359,-0.6037432084,-0.3067599081,-0.901591945,0.1379940013,-0.9511699972
132,12.51976575,14.54968249,0.2164776616,1.215642656,0.8832255251,0.1220671886,1.250188896,-0.1971446167,0.1911849778,-0.3625312196,0.08058080307,0.7305952614
133,12.53338331,13.83091247,1.180665844,0.4495417959,0.2495450822,0.3623920892,0.9112346812,0.8791398725,-0.8882118132,-0.6207626185,-0.3970499774,0.722483433
136,12.80774765,14.10739783,0.3545247572,1.063692274,0.8617070146,0.2790986064,0.6360602854,-0.9650444704,-0.18772306,-0.04587134454,-0.5618994801,-0.4521752018
138,12.92180905,14.8915636,0.09888288381,0.8122906292,0.6063904573,0.4965787837,1.401726954,0.9995926003,0.6764559959,0.1740915731,-0.4574729563,0.1662645891
139,12.81765396,14.36286659,0.001140846537,0.868394382,0.4125617841,0.2439513267,1.474278311,-0.9398584277,-0.3620715779,0.0937442794,-0.2708734021,0.6965261071
143,12.67445788,15.03297388,0.001218697389,0.5001494314,0.2205218672,0.1894991555,1.010153939,-0.1907589756,-0.5988056375,0.003867024526,0.1759965364,-0.07856765397
144,12.60564939,13.8651355,0.003508327717,1.268225282,0.8428936766,0.2016205781,0.8759026573,0.1500104877,0.9243122362,-0.667197217,-0.108449717,-0.4600760195
149,12.75388363,14.64427972,0.02889307531,0.5152021557,0.7750500925,0.02190910776,1.349232594,0.1827648888,-0.7782110895,0.06074699545,0.06035735835,-0.5492169632
150,12.90352961,14.60440235,0.00485534422,0.7077946262,0.9348400797,0.1164237381,0.6883198509,0.02120105506,-0.04825211314,-0.5558480326,0.03779829817,0.4806752168
151,12.58357569,13.99323095,0.002197355876,0.6084038362,0.3496085454,0.1070737856,0.7917516013,0.1028497495,-0.01680363514,-0.5988651849,-0.3564510279,-0.5288806248
154,12.9596712,13.76262313,0.01072841765,0.8081605964,0.1800747227,0.1695794549,0.7713177008,0.7946203592,0.01008841835,-0.2824781161,-0.05799125566,-0.03044127573
156,13.03394288,14.6353208,6.375552883,0.5956926001,0.3525370438,0.5855221853,1.104057621,0.9719732576,0.1431149985,0.7812324994,-0.04065450875,-0.2757188465
159,13.14336926,14.16838916,0.9562674437,1.286845761,0.1720217979,0.3639617023,1.214872567,0.4462275049,-0.8866219841,-0.01517881089,0.01081747081,-0.4358468818
160,12.90254871,14.01166796,1.455144731,1.173082148,0.4270255745,0.2262781395,1.363558907,0.1140993081,-0.7061175758,0.07379262604,-0.4057311467,-0.5201018247
161,12.56517428,13.89647137,2.771052233,0.8196837275,0.0149579531,0.09732503155,0.6516989583,0.6282193355,-0.03562123084,-0.70323912,0.04190919586,0.8647937298
162,13.06430777,13.81815154,0.001332762698,1.239782223,0.04248151512,0.5005614185,1.467595633,0.7901370466,0.4446252635,-0.2576181663,-0.260942494,-0.4466535243
164,13.01857022,14.43814946,2.238233049,1.476176689,0.4458715813,0.2611173786,0.6825744383,-0.7960354166,0.3586326483,0.1291196574,0.06446757953,-0.9345838408
165,12.58972251,14.7850723,2.483440973,1.269648693,0.4462730008,0.06687807648,1.204173487,-0.4237368465,-0.7188569762,-0.2873087086,-0.5659731896,-0.07891025565
166,13.5692398,14.61529462,6.251362879,1.275083994,0.9414606446,0.2871838292,1.435337515,0.2912390426,0.5778008694,-0.7645067345,-0.3333075851,0.4890284331
167,12.91684331,14.94777984,0.7269683929,0.3598523235,0.5480872324,0.06573791274,0.8833174972,-0.4321371341,0.03342816521,0.1726087715,-0.3075602216,-0.3198281761
168,12.75422972,14.70547058,0.07226651622,1.253183623,0.7948811727,0.003450984437,0.6538672223,0.6377400891,0.4216494733,0.8354292542,-0.3357934305,-0.2087988874
170,12.57423587,14.55595149,0.1647361805,1.318815218,0.7834676721,0.3837302804,1.299031288,0.2754800855,-0.6329725542,-0.9565228529,-0.5720689062,0.9023881668
171,12.59135476,13.87280853,0.0221651511,0.569785825,0.615461124,0.329487775,0.7277398894,-0.5158611628,-0.5333632587,0.1633410281,-0.264792362,-0.4769496071
172,12.78032198,14.56810853,0.01738119819,0.9866076165,0.7980480259,0.1487587446,1.466302762,0.322085656,-0.5150384395,-0.01120273133,-0.09478262025,-0.1973390541
174,13.05141031,13.70978838,1.008420694,0.8008639931,0.5343257794,0.515060794,1.162846494,0.2042611531,-0.06814108349,0.8564148384,0.1711510683,-0.130673109
175,12.76012792,14.34055793,0.01173546348,0.664071285,0.6773784202,0.5594990681,1.146313483,0.8734891153,-0.6075137083,-0.7573004815,0.1496279727,-0.6576989578
177,13.23494419,14.04757925,1.046914404,1.001169794,0.9418066329,0.1737360009,0.8603367436,0.9860251307,0.7147601155,-0.2046608631,-0.3295293034,0.3555789367
178,12.54584568,14.47279266,0.01260390641,0.7123852977,0.5783640404,0.4272665675,1.466226735,0.8288452963,0.1078644252,0.4367679231,-0.3115277722,0.524524243
179,13.64259126,13.6822143,2.805838771,1.328189997,0.07453231047,0.07892650149,1.196077583,0.3728349863,0.4283461152,0.6083126333,-0.4750419457,-0.5201400788
180,12.94935182,14.31830309,0.005383364713,0.3365945021,0.7010517631,0.306291596,0.7789086805,0.007134602881,-0.556111804,0.5639495703,-0.2432570362,0.9401750109
182,12.51644894,13.83135626,0.182735287,1.243891686,0.81177151,0.3059129834,1.090561344,-0.2175439214,0.6961920962,0.9554958698,-0.1954546978,-0.8727959424
183,12.7633082,14.32255297,0.2589951523,0.6319578271,0.2347531013,0.3682153086,1.140145763,-0.945912093,-0.5825177891,-0.1875959546,-0.5170819812,-0.7701537308
184,12.77470918,14.1121322,4.388407745,0.7186539977,0.6528298163,0.419756348,1.212566036,0.4955526132,0.8600364423,-0.04421989291,-0.1430273099,-0.4908639964
185,12.6584737,14.36454072,0.013222793,1.267466536,0.5464560349,0.4738744799,0.9562038156,0.167599251,0.429090548,0.2797179524,-0.2639249165,0.9283070362
187,12.52638652,14.32974865,7.329075443,0.4473760341,0.08306995644,0.3451879974,1.090093935,-0.4757257209,0.5210070297,0.4394149576,-0.2832457172,-0.04813981562
190,12.74764732,14.11817215,1.882150573,0.6125088248,0.1963818223,0.2014085643,0.7821353697,-0.7577156753,-0.8361217153,0.3084280476,-0.6441793135,0.9489696389
191,12.60394704,14.33522812,0.00190982609,1.147258483,0.02088102755,0.07834037427,1.032198493,-0.7213686165,-0.2649399044,0.9972439077,-0.2027361861,-0.3246666745
192,12.80459677,14.54914824,0.03625494975,0.7921730286,0.3634698334,0.5350722999,0.5967523639,0.664779122,0.2557578719,-0.8411868169,-0.2441585657,0.6155370453
194,13.41743166,14.68032676,0.8000175408,0.3483424461,0.3284453345,0.6022813847,0.5845052992,-0.8460686632,0.8941387049,-0.2910714663,-0.1236559924,-0.9212364249
197,12.91621745,14.30489813,0.002209500989,0.5377076558,0.4036340579,0.6050180344,1.461832535,0.9707153862,0.6065004196,-0.465573166,-0.4949507362,-0.9085510505
200,12.54094172,14.8470402,0.01211819627,0.4128527628,0.4373395839,0.3084381869,0.9122860108,0.8322036789,-0.01612170891,0.5190152136,-0.345470282,0.3980631507
201,13.33832465,13.68526337,2.407207219,1.239621236,0.862236869,0.1561086902,0.7876157479,-0.8943534491,-0.04415071073,-0.4023046135,-0.3896153673,-0.9108537883
203,12.72018236,14.07569039,0.001728099422,1.403240022,0.4996028314,0.2373016879,1.298906086,0.1469652916,-0.7941366331,0.5436717137,-0.09831979236,-0.6430291485
208,13.11012954,14.39320221,0.4591612957,1.21847059,0.6422799707,0.05149554419,0.7925576192,0.1896426212,-0.04489055597,0.1885613764,-0.4932399976,-0.6994827145
211,12.63143829,14.2435106,0.1777764727,0.7235288743,0.9849681802,0.1177313304,0.9151078215,-0.1808175008,0.03422541514,0.1928143373,-0.3855577788,-0.7217598908
212,12.73410237,14.27300946,0.1727142725,1.453972107,0.5143052317,0.2421515091,1.006444802,-0.01416868059,-0.986868169,0.1693106836,-0.4110233976,0.706181796
213,12.51619245,13.87978809,2.021778105,0.426254634,0.07843208171,0.3937115326,0.781675685,-0.4613644341,0.1710320271,-0.0495871434,-0.4911280688,0.3821436489
214,13.47545289,13.87025517,2.521930545,0.3690021362,0.3230127286,0.4697667842,1.276592845,0.1493008405,-0.5030137271,-0.1967494633,-0.5348804237,0.7372487202
215,12.58158886,13.86616725,0.00515275471,1.479289745,0.9592079839,0.4050335593,0.9525003895,-0.8094161238,0.02904491714,0.1052953504,-0.6413216554,0.8681536134
216,13.23255388,14.79405685,0.9610077383,0.4384538043,0.4155587968,0.5666405985,0.5877427212,-0.799938481,0.3645652781,0.3553774045,0.0845546645,-0.004885314331
217,12.60147552,13.6341567,0.7112987325,0.7746086005,0.3518657382,0.5337901298,0.8852906313,0.7850571704,0.5446167528,0.1066466637,0.09298817994,0.4418193645
220,12.65889677,14.73876058,1.188373262,0.471150146,0.9302818046,0.05584108323,1.39271323,-0.6821237209,-0.1435298198,0.4077458568,-0.2117533787,-0.5192211875
223,12.89484681,13.76931041,0.001240510812,1.478040872,0.5970610947,0.3988968087,1.455868079,-0.594541598,-0.3526116998,-0.331927521,-0.3928888645,-0.6321162363
224,12.81906088,14.29367429,0.05801682068,1.319104808,0.6248818271,0.4886399948,0.8526844605,-0.368741678,0.3411264066,0.340597299,-0.005605843928,-0.2357487504
225,13.0823453,13.91174045,9.068076767,0.9947144098,0.1290918701,0.3996672423,1.048477349,-0.2961749077,-0.5257363399,0.1235648397,-0.07691860083,0.2981552774
226,12.64265293,13.69731484,0.05209451389,1.151571498,0.1621228128,0.502874802,0.6193896153,-0.5151852681,0.5367539907,0.2641586529,-0.3082845199,-0.359960103
227,12.88257064,14.03001625,0.002757506176,1.368357575,0.1185760087,0.4652372819,1.309504806,0.6133649376,-0.469001398,-0.9232682487,-0.1728094274,0.243951165
231,12.64352605,14.80516565,0.002279769156,0.3895621932,0.2942543594,0.02977446038,1.268766137,-0.3357129799,0.3186876213,0.9478434939,-0.4570620264,0.4313309711
232,12.55420536,13.98628107,8.46508147,0.5799510482,0.7308952568,0.1634303554,1.383920498,-0.5846070677,0.7529043367,-0.3026890317,-0.6394299399,-0.7574510737
233,13.51265256,14.25480926,0.7262804504,0.5057729898,0.1443119958,0.6029357185,0.7673086379,0.5474050904,0.1873353449,0.1222355574,-0.06305089747,-0.05670244805
234,12.95104883,14.83878366,0.01188148719,0.7127267212,0.05667343233,0.3872237423,1.393721646,-0.1177417619,0.8434952644,-0.7051968362,0.1545462158,0.9733239055
235,12.64605126,14.66464349,0.07065581923,0.5603289475,0.2217162116,0.5020150406,1.011733974,0.900513396,-0.1069646725,0.8717166932,-0.6311309032,0.527988243
236,12.55192556,13.7256083,2.558200886,1.014651928,0.737339603,0.1051843711,1.210761726,0.9491937368,-0.3400750294,-0.08834720704,-0.4680223512,0.8860580467
238,13.57337052,15.08456585,4.823685707,0.558422088,0.01856480634,0.4285086564,1.283853087,0.4729892514,-0.8233745511,-0.7912173612,-0.321152556,0.05706975878
239,12.94033609,14.25547417,3.083781212,0.6489871494,0.1500760952,0.5621958601,0.9450156789,0.5296025432,-0.2320534498,-0.7316037161,-0.5427322626,-0.3400189823
246,12.60293636,14.12832984,0.5164608754,0.5091914816,0.3502671398,0.09510452027,1.005083735,0.7363713074,0.9117745394,-0.4565283438,-0.1797069956,0.9451355644
248,13.20341637,15.00481588,0.4168784557,0.6192844132,0.4394238466,0.6041739734,0.9372745518,0.5798896352,0.8959520635,0.8356232072,0.008690266879,-0.8227568098
250,12.78841515,14.30397157,0.1928438228,0.474585048,0.2795571292,0.477094919,1.347927324,-0.4507254629,0.3304097313,0.2249843113,-0.004317559046,0.05171541208
251,12.92758931,13.92540914,0.001031835809,1.061851924,0.5503214837,0.5946209095,1.036743122,-0.1242289989,0.1393055596,-0.4917603801,-0.6373004699,-0.3658214005
253,13.12518989,13.71603168,1.782859319,0.3724156254,0.9111769255,0.01786034205,1.249242779,0.9035550595,0.6172856925,0.6400988878,-0.2709584646,0.498774602
254,13.59518641,14.99984576,2.456908498,1.138875848,0.5779773396,0.4204396862,1.129637407,-0.4926299598,0.8636988198,-0.8753194121,-0.2466296987,-0.1809170706
255,12.52929049,14.07000921,0.6619612059,0.4866868328,0.6351079815,0.2108641814,1.233551347,-0.9317735749,0.3256232038,0.3453089563,0.06215118762,-0.1916890432
256,13.16970918,13.77340057,0.001207645855,0.8528637388,0.004484900028,0.2084267009,0.9809967565,-0.7832572592,0.8461308383,0.5002588786,-0.6622345747,-0.1243402385
257,13.50400576,14.18155179,3.516670686,0.5977749796,0.7036738577,0.5037909106,1.363701036,0.8439863012,-0.4388730367,-0.8855614045,-0.09288790384,0.1661876911
258,12.51727259,14.28281706,0.002367521716,1.026752941,0.9011936635,0.06988556346,0.8689309711,-0.2916261394,-0.7853539692,-0.003189625397,-0.08547829039,-0.8945719236
259,12.66483554,13.64089169,0.002035320855,0.4307281764,0.488052796,0.324502199,0.6232027542,-0.3911287424,-0.2864477613,0.8941401068,-0.5223522946,-0.7120463263
262,12.63764459,14.62750853,7.197500581,1.463811475,0.2023561523,0.3990805577,0.6927950208,0.9066975251,-0.7313436048,0.8038403361,-0.6182539295,0.2159537462
264,12.83791519,14.45488399,0.03353487247,1.077501434,0.5034736156,0.1439302554,0.5909275743,-0.4052386011,0.6039461371,0.3326426782,-0.2607724946,-0.774879845
