hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
25,12.85800611,13.78229367,8.840836619,1.137424483,0.9716928296,0.4335465111,0.8497541712,-0.8260642588,-0.7330642498,0.4264247919,-0.169662304,-0.906912445
26,13.29594709,14.18001156,0.9436111281,0.8585410359,0.1360882649,0.2247125295,0.6110643366,0.369123353,0.9125086528,0.2074966271,-0.6604090114,-0.9439142346
27,12.87228897,14.45065878,0.7560008066,0.397900656,0.4653617204,0.2134286103,0.9996677723,-0.3412947498,0.594889202,-0.8063369867,-0.05706993492,0.9815284605
28,13.20354978,14.14455837,8.770676159,0.6799988374,0.3236102808,0.04577738084,1.489300003,0.8615701624,0.7970666266,-0.2091392817,-0.4945611023,-0.2640081177
29,13.38255212,14.87263898,4.616533186,0.9504477388,0.3243368044,0.04197336513,1.111078179,0.9088756675,-0.2616219022,-0.3574085185,-0.4974627611,0.9031071476
33,12.77785075,14.42975454,2.23693887,0.3539829924,0.3421671801,0.1890389868,1.000771843,0.819918937,0.5639336658,0.8547768049,-0.2696875442,0.9033146321
37,12.7042804,14.50874619,0.006884463752,0.7299994955,0.9086395154,0.5654907462,1.206160883,0.683808704,-0.2262359165,-0.4906001119,-0.2476886702,0.3041297713
38,13.00029874,14.47005737,5.386884139,1.122414239,0.7180647812,0.4491064294,0.6354301108,0.7395150111,-0.9153545374,0.09432740102,-0.08400326811,0.785901202
40,13.56976987,13.75691786,7.816163818,1.151276993,0.6985418523,0.3154625911,1.008042502,-0.7511231058,-0.1457932419,-0.4459932962,-0.148993217,-0.8854647293
42,13.64671397,14.12932864,0.9209216443,0.9678508376,0.1917037502,0.3953758255,0.6001108831,0.05365070104,-0.296971156,0.7302587104,-0.5457713156,0.01144718941
44,13.31676037,14.61697312,1.239665451,0.6000183525,0.2320297785,0.07776713015,0.9198146991,0.6336016116,0.4304175981,-0.0400111705,-0.1534646649,-0.8098364604
45,12.75154076,13.75339336,7.681493363,1.362125032,0.1719717914,0.1963241594,1.072062634,0.6374982654,-0.970764016,0.1816645534,-0.4306922723,-0.7337674049
46,12.64188599,13.8014146,1.453585511,1.406537556,0.5416015469,0.5599283788,0.9347760169,-0.3477405728,-0.6602048222,-0.4352948972,-0.1187338437,-0.4712103211
47,12.66999112,13.69653503,2.016115577,0.4572739781,0.3050666908,0.1972447143,1.371758355,-0.6831387266,0.1387621105,0.0593410974,0.007173848169,0.1771201355
51,13.44200818,13.96142811,2.129817993,0.5913401112,0.06133064509,0.5938161789,0.6289431745,-0.8900791934,0.04289941651,0.418083539,0.07279201021,0.08535675097
54,12.74872821,13.63976564,0.01398411014,0.7221583835,0.2095000027,0.3417611562,0.9692426665,-0.8802471023,-0.4153971787,0.09544291254,-0.6390971301,0.1452257553
58,12.75285628,14.66614801,0.0593539248,0.7962268968,0.3856273148,0.05370298407,1.352618841,-0.1369779044,-0.4546055051,-0.3266822385,-0.3531122871,-0.3455581473
61,12.69756714,14.93523225,5.326338435,0.8821379712,0.9305532867,0.2873801237,0.9902625663,0.08171449819,-0.3744457888,-0.9759523471,-0.573964434,0.3504629193
63,13.67073747,13.98102115,2.130999663,1.471231563,0.8048674131,0.5258853461,1.023535997,0.6007098449,-0.4825663632,0.3478988278,-0.5772068397,0.8575984918
65,12.70575328,13.60505812,0.0178572096,0.6813627577,0.8926372367,0.2645831952,0.9774997435,-0.9042650149,-0.8187705984,-0.8275373712,-0.1836517241,0.04580738321
66,12.73600042,14.55692984,0.1081667329,0.9426929416,0.1586238367,0.5107678814,0.7709451248,0.4541437878,0.5465584156,-0.3286789031,0.01395002481,0.3674736267
67,13.29991028,13.70423375,0.8750156368,0.8555764175,0.8840155633,0.158207798,1.301732921,-0.8120851416,-0.2781510425,-0.9486088908,-0.1263525679,0.005042741623
68,12.71753073,14.09039631,0.01118784682,1.23682152,0.1529358309,0.2692323209,1.462983015,0.9716765365,-0.8417874939,-0.2547278972,-0.06397172082,0.7761898747
69,12.87948608,14.14904047,6.648624167,0.7356729418,0.3627858887,0.4049270391,0.6426338094,-0.2815673347,-0.492008114,-0.1757105521,-0.5340099163,-0.8165277538
72,12.71960488,14.36940459,0.003150926473,1.242832185,0.08117119246,0.1041368001,1.096603377,0.8944075439,0.2923373218,-0.6166244246,-0.174627385,0.09134553335
74,12.67308314,13.62771544,0.002240598892,0.7394214733,0.145715521,0.2118098642,1.008688677,0.7353784228,-0.4906241452,0.3131650112,-0.1451145849,-0.5072985476
75,12.52599332,13.93677652,0.06262637556,1.261014852,0.02663004278,0.4218883385,0.6825292594,-0.0162541277,0.7408022275,0.7199167702,0.08682893301,-0.4582374949
80,13.23486107,13.62504103,0.9830574365,0.9495921872,0.7964722838,0.4981651156,0.6218978135,-0.910734874,0.5820569105,-0.744844512,0.09848939289,-0.003190826044
81,12.59406024,14.15150853,0.03895201425,1.185093415,0.5255315895,0.444203467,1.303335528,0.706418151,0.0946873475,-0.192077972,-0.5439071702,0.129340229
83,13.16223864,13.64325969,2.076820637,0.665755622,0.668408188,0.3829482695,1.117807886,-0.2000472691,-0.4057413049,-0.4746797673,-0.2167676664,0.02908918476
84,13.0301461,14.12840563,6.559441005,1.069569382,0.7082572827,0.2244501848,0.8858434236,0.9037449574,0.774642276,-0.8022337219,-0.159871355,0.5463792321
86,13.50974108,14.6022555,3.379413108,0.8321939016,0.9817875214,0.1055913672,1.105579116,0.1344212155,-0.6169795079,-0.3623205564,-0.4830530226,-0.192259601
87,12.58946772,13.6073928,0.003011582424,1.444027458,0.864875243,0.5841636638,1.193857729,-0.07297480202,-0.1693308337,-0.2271905272,-0.553386703,0.7597189189
88,12.70654554,14.01390035,2.331267235,0.4838860269,0.2614372255,0.572194908,0.8486873036,0.1835771089,0.7086496735,0.5347555417,0.03328977953,-0.5681097103
89,12.50060679,13.97446513,0.002809318332,0.4677752313,0.7282568049,0.2272561123,1.188888886,0.1966446242,-0.2832106278,-0.979261116,-0.3562395071,0.2385257656
90,12.89693238,13.92978533,0.3963576634,0.5191969868,0.8256417393,0.04777461138,0.8824625473,0.2797827182,-0.8512695051,0.004077376872,-0.4271859543,0.308101075
91,12.66014096,15.09768863,0.2479049698,0.768704774,0.86550739,0.5799051167,1.435264353,-0.1115245235,-0.02533931836,-0.5003305664,-0.3163364382,0.7413176502
92,12.71221194,14.81541702,0.00788428304,0.7764516066,0.6371558067,0.2251560843,0.8744664995,0.7940152328,0.6004511264,0.4770217263,0.1432118737,0.2207430878
95,12.57483849,14.74038847,0.006775770942,0.7996939348,0.4955011656,0.3865430898,0.8128853563,0.03155284709,-0.8791332866,-0.7052480223,-0.3980579414,0.2134380124
96,12.61517129,13.66809221,0.001155095388,0.5291676344,0.2000366422,0.05847693666,0.81597854,0.752896006,-0.4210729671,-0.4060285747,0.03090341627,0.1406137752
98,12.6937328,13.67380453,0.003884325578,0.9855481591,0.1454979188,0.09234595584,1.476861164,0.5302577033,0.4607784165,0.2372174614,-0.3828775409,0.7164773176
101,13.16648631,13.77198247,0.7113388542,1.305929058,0.1028237568,0.1913835394,1.389460967,-0.30694017,-0.8496299836,0.8405695608,-0.2431343836,0.7721402777
103,13.11932966,14.80427101,3.60885997,0.6836040942,0.002521523504,0.01712881433,1.309027432,-0.5762467966,-0.1700420258,-0.4804442295,0.1551267683,-0.3532830834
107,12.65604343,14.24075101,0.04527005518,0.7181075222,0.8850251986,0.48820189,1.281551066,-0.4735067178,-0.4146183739,0.1962611339,-0.6341411972,0.4319590481
109,12.53194194,14.28455465,7.027785609,0.6518591348,0.8086510474,0.5375349815,1.042942964,0.6940272087,0.629711605,-0.7414410285,0.1136088319,-0.08699437037
110,12.66003416,14.4942416,0.004664568577,1.234241992,0.4670956153,0.427293373,0.5953761289,-0.4691054528,0.02180637176,-0.3756877035,-0.4525256441,0.1897102614
112,12.80989133,14.90795252,0.4448752288,1.129871372,0.849463639,0.2929231728,1.024782433,-0.7652724269,-0.8199196399,0.3891438522,-0.4382564731,0.5845441565
113,12.71876485,14.64518962,0.0100782478,0.5325621495,0.7759783178,0.08223494187,0.8534596077,0.05376610954,0.4400465486,0.4672087986,-0.6007493498,-0.4591774977
116,12.64083635,14.14305628,0.001089605595,0.4126068878,0.1563327456,0.1406758523,0.6003471698,0.2113322981,-0.4899438907,-0.6863862264,0.1724542131,-0.3934335039
117,13.19727811,15.05276181,2.989536327,1.061380025,0.9224685732,0.5512491604,1.308495391,0.5188644949,0.09512757841,0.08248744118,-0.3743847008,0.4036655553
119,12.53096033,14.08326144,0.001946516812,1.247590498,0.2966862709,0.3934724251,1.313561141,0.1486061165,0.7487850559,-0.694565399,-0.3150158428,-0.7677549212
120,13.55043663,14.94295247,2.182742318,0.5580891533,0.5552044737,0.2159655186,1.238691055,-0.7296674772,-0.8379176577,0.3068644157,-0.0904125859,-0.8505351237
122,12.61477428,14.03019587,0.02827185941,0.7713590664,0.7475516689,0.6046774417,0.8007923235,-0.6837134647,-0.5489307395,0.07338133621,-0.01404935303,0.9411680483
124,13.53736144,14.56984078,1.53794867,0.5443261166,0.02225244856,0.5184521699,0.636869135,-0.4676015818,0.3277837475,0.7398775529,-0.4061039578,-0.5018461383
125,12.71096143,14.01641049,0.008754144019,0.9552050016,0.1160546912,0.2246276597,0.8114585586,-0.2271270081,0.6063910859,-0.4708468429,-0.5393673336,-0.3694433269
126,13.347807,14.33957422,1.09193984,0.5705038478,0.007966046309,0.226206723,1.447532018,-0.05913264477,0.09611057144,-0.2586675407,-0.2758804074,-0.1849580285
127,12.51745726,14.90805451,0.004843371649,0.6561150597,0.07811708619,0.02195873836,0.9551794422,-0.8217672133,-0.8513648936,0.4069918847,0.08156410273,0.03385153045
128,12.93883597,14.62007384,0.4464341152,0.4034483528,0.774006167,0.3247510894,1.425002365,0.7873307479,-0.4961644538,-0.514272143,-0.2345916258,0.3182889924
130,12.55884618,14.46621244,0.005385484216,1.352666905,0.8326523354,0.4488130324,1.400160187,0.1440455014,0.6523041833,-0.9142549594,-0.4319697266,-0.6090331853
131,13.55303024,14.72999803,2.2886811,0.4912563707,0.5325844761,0.5953268241,0.9429563037,0.444315175,0.6657247249,0.07127271124,0.1992049638,-0.9156302605
132,12.56272751,14.70764917,0.02283568268,0.5787812122,0.1662940106,0.3495705584,1.218199672,-0.9686602219,-0.5918670005,0.721877807,-0.4326475123,-0.4785704089
133,12.77879769,14.17745671,2.751064326,0.742761112,0.730914048,0.4928853226,0.7172385621,0.9367304457,0.7809797008,-0.8922530072,0.1267953174,-0.7436558869
134,12.50253911,14.28158826,0.1615979974,0.3564121046,0.1372129257,0.2599312457,0.5846328364,-0.366747192,0.7608032415,0.1389919494,-0.3808986269,-0.1812624613
135,13.52198454,14.51064421,3.868679952,0.8013323693,0.7635218341,0.3519171437,1.131031229,0.5050120953,0.8758618756,0.003903959906,-0.05143554193,-0.2510785663
139,13.68773588,14.15390617,2.609688794,0.404460273,0.03126046356,0.3444853464,0.9575786313,0.5728351082,-0.9752204036,-0.2892726045,-0.6068016173,-0.1701151626
141,13.3229202,13.90007484,4.857203894,0.9480970785,0.7734722741,0.2330241236,0.7331512576,0.2732264498,-0.7385108542,-0.8575400887,0.09831358213,-0.7741949684
144,12.9491393,14.36394856,0.4375296993,0.7939174118,0.1947073114,0.1876870333,1.144065416,0.2612185837,-0.8914394603,-0.2354964507,-0.1765264846,-0.6750693858
147,12.79410888,13.61006139,0.2501918146,1.45604601,0.5024077473,0.3494432333,0.6111782145,-0.9348006461,-0.870178678,0.4769969132,-0.1343811978,-0.4422960673
148,12.52817903,13.84233119,0.004943195434,1.286682906,0.44279213,0.1147169076,0.6502514916,0.5505733295,0.8572315266,0.1093651448,-0.453256743,0.7983712852
151,13.19512441,15.06316492,0.5580655286,0.5055442532,0.9828786865,0.06551427315,1.358255155,0.8900304402,0.7821406521,0.5118054197,-0.6450388828,0.2416043102
153,12.7421594,14.16923551,0.1189382461,1.013726531,0.5279730465,0.2321808696,0.9596445089,-0.437174777,0.372222289,0.6514857378,-0.5328906283,-0.3348410588
155,12.80649677,14.4572092,0.487649109,0.8687949554,0.9275219637,0.4577582255,0.6235574161,-0.3806948496,-0.5968239765,-0.9463372558,-0.4665719027,-0.1101329205
157,12.97049505,13.71925073,0.05597280797,0.6409640306,0.2201467604,0.2290085833,1.148363137,0.4953832049,0.6205533291,0.02390572747,-0.5589972771,-0.4835656676
160,12.6090184,13.99058956,0.01682255106,0.9556225752,0.4029337003,0.4097213157,1.425085511,0.09747762182,-0.7629848559,0.01106426425,-0.148136173,0.1791632876
161,12.85830361,13.77432248,0.6645991956,0.7831903798,0.8691327731,0.1286525671,0.9719708916,0.2515652457,0.7148461256,0.2678734759,0.04128450387,-0.2090469577
162,12.52510736,13.77409024,0.00756241862,0.7313674436,0.9363538451,0.04341440292,0.9458513712,-0.06162993118,-0.5076347839,-0.8733013542,-0.5345402473,-0.8302523138
164,13.19154427,14.81974003,1.067741378,0.476647339,0.7837012018,0.4820253737,0.7188605362,-0.54271331,0.09187171743,-0.4478826118,-0.5465561656,-0.9411418218
167,13.49101388,14.41477648,2.252000849,0.5881360762,0.6837461201,0.4704146137,1.308944692,0.2131796652,-0.07450279723,-0.339421139,0.1576922021,-0.8558838862
168,13.26067335,13.97350929,0.7324747117,0.866152857,0.3866881435,0.2235668489,1.304528658,0.2538366098,0.9018206159,-0.8312219197,-0.4171508315,-0.8867500141
169,13.53412372,14.87217415,2.203206555,0.6619797373,0.4084038588,0.2339796479,1.110336092,0.8711125467,0.4994925593,0.5812845063,-0.1793410846,0.1435284553
171,13.42520519,14.30433553,5.436935655,1.277469794,0.3595970398,0.1494665154,0.9370247575,-0.8416504605,0.3952539598,-0.3255035633,0.0247896736,0.8541539619
174,12.77571415,13.75687384,0.003938663963,0.8957050164,0.5926192646,0.04147909312,0.6079446321,0.6091712521,0.1816776944,0.2355460353,0.1068098584,-0.3462037465
175,12.56454345,14.62470828,0.08006418019,1.435719512,0.5610978779,0.0136833968,1.156081955,-0.3253387183,-0.9880055105,-0.4642635777,-0.09662570572,0.2431523812
176,13.32219685,15.09939942,1.313558309,0.3845616854,0.1413996082,0.1692502502,0.6658822204,-0.7072827787,0.0748212779,-0.3010105638,-0.5224392675,-0.8740704773
177,12.77224983,15.09596841,0.06006814557,0.7961735973,0.448157709,0.5869979944,1.233647182,0.7968984834,-0.977386434,-0.3699707419,-0.2378336685,-0.3761332722
179,12.57165672,14.29729901,0.06897209401,1.201298085,0.2079316556,0.5813345373,1.446713008,0.05015776743,-0.5600865092,-0.9160819693,-0.3628298002,0.7132345959
180,13.2844962,13.67565154,1.067535019,0.8530968689,0.8671333091,0.5997155274,0.7031511824,0.6612762012,-0.7021082248,0.8688732795,-0.02322355823,0.08847020843
181,13.22970247,14.38120265,2.172782638,0.5505789356,0.9650671682,0.02004440609,1.286014077,0.4426707021,0.9157250533,0.8486719579,0.1112497169,-0.2908168663
182,12.72769777,13.89102471,0.1080727441,0.9957002551,0.3241778897,0.007888531586,1.315196447,-0.6280791561,0.05853971575,-0.823222767,-0.6068754779,-0.1452750107
186,12.73842155,14.88512064,0.1127582561,0.631646079,0.17522026,0.4740872534,0.601609288,0.8651918103,0.7127600648,-0.04931516784,-0.5737778856,0.8138234445
189,13.58964821,14.80395838,2.217165499,1.042027886,0.06500710185,0.1431027998,1.063161941,0.4368406058,-0.0032966098,0.7652634652,-0.2205015654,-0.3497554466
190,13.23327922,13.95608448,3.163322265,0.3704383135,0.3092333238,0.2463915194,0.7458630523,-0.8824763618,-0.5971413231,-0.8920065415,-0.08450891576,-0.480456986
192,13.40718125,14.00541182,5.228540997,0.8274699943,0.1669321592,0.1801982345,0.6639322528,0.6426434743,0.1214507063,0.3930783614,-0.05100249718,-0.4489869134
194,12.62632069,14.49374567,7.069217199,0.7122266644,0.1277919835,0.1390360522,1.413118211,0.07635154679,0.7691972249,0.7801864185,-0.2170878925,-0.2611556596
195,13.02535294,14.36577975,4.12286119,0.7524009639,0.1910167776,0.4588143119,0.8086229458,-0.7090514055,0.2203857971,-0.4983461764,-0.615622683,0.9851249719
199,12.63161081,14.37565504,0.02489523943,0.5542742604,0.7446189344,0.2538780851,0.7064442781,0.1893125522,0.639719647,0.9113854714,-0.6567893956,-0.4511978034
205,12.6004256,14.64930118,0.001459914609,1.340786581,0.02190510482,0.5439960934,1.286492222,-0.6611140074,-0.8274309912,0.9186490725,0.1626894485,-0.445436471
208,12.98804903,14.01772979,1.225651777,1.424314337,0.2366911165,0.3426187354,0.818191211,-0.2774794273,0.2014119276,0.1428859714,-0.4148909039,-0.8551936685
209,13.08866134,14.17254118,1.687433029,1.323141676,0.181085031,0.2816371066,0.6581764101,0.285454391,-0.5504084625,0.8188364795,0.04499108514,0.1726684207
210,12.78231207,14.87870703,3.568365041,0.6668346245,0.9446416538,0.2032236205,1.113645347,0.1989232007,-0.723165948,-0.09382758398,-0.2305421561,-0.65684807
211,12.89867074,13.74517074,5.15419557,1.054412874,0.9364255815,0.07885157134,1.276920092,-0.3108480364,-0.3199676855,0.3018189376,0.0796525286,0.6476573172
212,13.20412414,13.7809784,0.6214687393,1.152355789,0.5884774555,0.5301250781,0.9373438322,0.5797197087,-0.5276545647,0.1626763868,0.01790401912,-0.0417661351
213,12.62620694,14.15423042,1.434946062,1.025261224,0.3880462769,0.3705144005,1.142131685,0.4235802411,0.8862564535,-0.7186368495,-0.2539691289,-0.2891542477
214,12.72183514,14.81866433,0.03606203099,0.7540215109,0.978451789,0.1392219842,1.384389123,0.09973396545,0.5048371835,0.4229063982,-0.06447539117,0.6279964596
215,12.88097434,14.23242535,0.2721798558,0.9819801778,0.8158577833,0.3335672973,0.6749466389,0.8858137906,-0.7002603346,0.07565280296,-0.4890083087,-0.1779895709
217,12.76955441,14.01226547,0.01626804971,0.8651858406,0.6852228094,0.1066042515,1.48616093,0.7510256481,-0.5145735586,0.104411741,-0.4556724593,0.946076358
218,13.25522362,14.89045738,7.425859295,1.079580204,0.9644552515,0.2158882874,0.618920879,0.5761263343,-0.8285863592,-0.6557296751,0.1525374853,-0.4671022165
220,12.76513229,14.13963944,0.002345546265,1.336522771,0.8625788474,0.467824576,1.474616431,0.2326172636,-0.3745042235,0.06507127484,-0.579603303,-0.7321686235
225,13.65330867,14.26745853,8.05636169,0.3085208382,0.1760947981,0.5522560212,1.248121382,0.7423231445,-0.04145267023,0.06555723081,-0.1026838453,-0.8236202698
227,12.80733867,13.99220741,0.003591028065,0.3388277382,0.8070980675,0.5341353711,1.042601176,-0.5954785588,-0.9703857622,-0.7152157562,0.0371455068,0.926915722
228,12.71495065,15.06896753,0.004597166477,1.429199982,0.2801800471,0.03869534695,1.210975589,0.01445372844,-0.5004340607,-0.06876832384,-0.4213245546,0.5211003455
230,12.63538388,14.71354092,0.005349414731,0.7895683167,0.3818632026,0.1372617296,0.9687484066,0.6715367352,-0.7965475718,0.5815646618,0.1032927805,-0.4367624756
231,13.48616171,13.64140399,1.70109006,1.019128938,0.1972743358,0.1681278761,1.17387705,-0.3832043546,-0.05836266624,-0.9106516171,-0.3100565181,0.6433663784
233,12.9246726,13.69688091,0.02316054511,1.116979482,0.262000844,0.2511838896,0.6424463866,-0.2270871234,-0.5376041699,-0.4761509491,0.03386370804,-0.8058893322
234,12.84476256,13.89805868,0.009199826876,0.3074798082,0.2554749283,0.1808673952,1.329360894,-0.1304671976,-0.9245471175,-0.8005569572,0.05310472307,0.2670625987
236,12.52290584,13.97992211,0.01175217605,1.0676008,0.349885898,0.1949780418,1.210246862,-0.04952743215,0.6140514924,-0.07398106732,-0.1217915009,0.9606495867
237,12.55818411,14.50065108,0.6061783754,0.7651488208,0.3806100199,0.1297975361,1.059361396,0.44558226,0.7533720216,-0.2275595133,0.1858127154,-0.2522093272
240,12.58842321,13.86122746,0.202023555,1.180293876,0.4989858924,0.4985496939,0.6839162273,-0.8676934296,-0.7873400985,0.1833161212,0.1303981591,0.8098795457
241,12.69017998,14.20119256,0.8706544075,0.7562165398,0.6561474279,0.5136658407,0.6929588234,0.05564499477,0.5761025778,0.09218515442,-0.05864360718,0.5085093454
243,12.73398609,13.60193098,2.530072288,1.361885476,0.4196092444,0.3988766561,1.267611354,-0.5047293336,0.6179006164,0.3430170304,-0.5235274905,-0.9093910114
244,12.71448476,14.93878655,0.0413286785,1.185065208,0.5430302615,0.5155667049,1.183800371,-0.6438971156,-0.6396630407,0.1369637922,-0.2556414505,0.9596678347
246,12.6338551,13.797005,0.002009396634,0.5306441642,0.1396104502,0.3923701476,0.6797638923,-0.2586112737,0.4869846456,-0.8076880035,-0.2365441683,0.9208821215
249,12.84441081,14.20006275,0.1661682929,0.9494024655,0.9861808861,0.1146773833,1.211997394,-0.3268957728,-0.4520546456,-0.08212736755,-0.4287050562,0.6148283081
251,13.43735537,14.91348626,3.625878323,1.11256092,0.6809629938,0.5472787426,1.140947622,0.8476897354,0.4999206329,0.613377385,0.005901413855,-0.4186482468
252,12.98177182,14.5449763,4.157081401,0.9945242801,0.9410309609,0.2995213838,1.37064011,-0.38051669,-0.5347548619,-0.5361017706,-0.2666900548,-0.1645641392
256,13.02583351,14.33737724,0.9045578222,0.5327490604,0.8619715829,0.3351782264,1.464286103,-0.2163972196,-0.7480520835,0.6401637676,-0.1542985353,-0.7197176054
257,13.13034616,13.92365617,3.488968517,1.273368332,0.8653392887,0.3758609589,1.206890307,0.2179034639,-0.008632060959,0.1011530627,-0.3324611367,0.2042485212
259,12.86272835,14.34350376,0.1351807448,0.3809640513,0.3842988314,0.5612689061,0.8679144554,-0.9738545783,-0.09637967486,-0.1372300475,-0.5407145872,-0.4280578435
263,12.78099687,13.94660275,0.6851097158,1.028578657,0.7106885673,0.2695420266,0.8895831023,0.6442515235,0.1754476797,-0.740866862,-0.3333481888,0.08661906713
266,12.70841978,14.17005144,2.404121236,1.079476769,0.5103695337,0.1151877007,0.9832891483,-0.05919329355,0.09206508912,0.4528576813,0.167779534,-0.2956053647
267,12.56824573,14.00667984,0.002531947258,1.288117753,0.04426161459,0.3903240037,0.6190929234,0.2357380912,-0.6639596123,-0.4545595487,-0.3671573645,0.4057149439
268,12.74480351,14.34172726,0.3471164632,0.5126705174,0.6599001275,0.2419441067,1.12703667,0.3412423189,0.06052741783,-0.2028134089,0.02102020381,0.9493858388
270,13.04407396,14.06688509,0.5910103926,0.8499971962,0.3393174959,0.2702031192,0.9133387859,-0.8790974211,0.1009777468,-0.6073199282,0.1648091629,-0.3277555785
271,12.56512666,13.70838086,0.04478934451,0.4736917723,0.2523166858,0.06979115569,1.192565568,-0.04261746907,-0.3123442523,-0.8989537327,0.1169993285,-0.4770663775
273,12.66792394,13.9934399,8.62706556,1.083044246,0.9316183742,0.437590446,0.8020284134,0.4625094907,-0.2100831127,0.003891477406,-0.07878059276,0.1464975676
274,13.2370668,14.46536861,6.813426213,1.257491151,0.7514453878,0.007268982626,0.7740378706,-0.2128880232,-0.6992796572,0.6217579108,0.04331441067,0.5433516711
275,13.07308955,13.91809984,2.838343029,1.095727513,0.1307084597,0.3816418361,1.453231781,-0.01807859924,0.1467632442,0.9561476556,-0.07437914178,0.4818395451
276,13.10233089,14.76185938,4.251528496,1.229439838,0.08788966623,0.5380336381,0.9187294191,-0.8681005807,0.7231102563,0.09189566329,-0.2930479664,-0.8771272846
277,12.83767083,14.33174047,0.006533654933,1.191150698,0.8964398371,0.2945001448,0.581281198,-0.4316117597,-0.4277655756,-0.9689292782,-0.6009516781,0.5774035778
279,12.88605077,14.33946896,0.001642980382,0.5721506927,0.1320226494,0.2383847238,1.447400543,-0.3840107194,0.8925486521,-0.3399191719,-0.6317345826,0.01714616706
281,13.12107348,14.88363877,4.21539469,0.6493806344,0.5568742562,0.1745309241,0.8137629322,-0.2479160763,-0.5791202421,-0.2984920537,-0.5115143014,-0.2700442533
282,12.56492499,14.35819446,3.393732911,0.4526244272,0.2613775294,0.526568971,1.201336356,-0.4904419491,-0.6930874384,0.5986329784,-0.6117142483,-0.7009212406
284,13.33799774,13.69263477,1.073195306,0.3314788321,0.1382954972,0.09395323412,1.062194572,-0.40755684,-0.4686051121,-0.1174168763,-0.5234590426,0.3946397857
285,12.83877287,14.86080423,3.415347381,1.236924429,0.0681296217,0.5834907153,1.118514159,0.6240467646,-0.6317658099,0.698599805,0.1450608484,0.1926522708
287,12.98472539,13.99359733,3.977818702,1.40672204,0.2479344337,0.2714195524,1.3262822,-0.2446452481,0.3231281144,0.7879133541,-0.07815925552,0.4560694985
288,12.85024411,13.7463565,0.1866681335,1.417447711,0.4232246151,0.08407843537,0.8879448142,-0.134330566,0.5417687734,0.6541108859,-0.5398742036,-0.3667549932
289,12.73499832,13.64516678,1.705973544,1.340812618,0.5096394176,0.6055094719,0.7855141513,-0.3224655171,0.3741393216,-0.8544407789,-0.4180886886,0.265212947
290,13.27807054,13.93096755,4.414701983,1.146715083,0.8295973782,0.1910741603,1.180257749,-0.7986406896,0.2613915774,0.5679309055,-0.05664445732,0.76561814
293,12.97741943,13.70783669,0.9869582329,0.4962943906,0.255088776,0.1315389228,0.9595919291,-0.5872158391,0.3174643896,0.4338805905,-0.2936641056,0.1692909393
