hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
32,13.07057488,14.32291472,5.560520131,1.036901423,0.5834243044,0.2694152974,1.184941078,-0.68047351,-0.5021458014,0.6837793312,-0.2766822832,-0.8468480163
33,13.21281994,13.72327859,1.78317879,1.063418855,0.9125660844,0.05662954597,1.41029916,-0.8748290199,0.6361161722,-0.003229548891,-0.2137819889,-0.9610345995
34,12.71162963,14.13746424,6.499035357,0.8388971577,0.9869666285,0.09765912008,1.413636308,0.1979021266,-0.9603676444,0.7382171419,-0.4642621222,-0.8700370036
38,12.60852284,14.28373048,0.006103736384,0.4167134988,0.4582944892,0.4879088648,0.5934870103,-0.7148145757,0.6364455955,0.5235834631,-0.3898777014,-0.7025663989
41,12.7354454,13.88103152,5.215668284,1.264429886,0.4437671435,0.2786914023,1.45040596,0.3846218581,0.6246685762,-0.4591262592,0.1132866195,0.1070595348
42,12.77636973,13.74802084,0.05175059344,1.430729303,0.2798782492,0.5108792915,0.7549777923,-0.5443447159,-0.6819303126,0.3536334195,-0.261558819,0.8838303594
44,12.79232575,14.69291955,0.02556391128,1.46346681,0.02591201453,0.5976598793,1.014193596,0.695634323,0.7330463481,-0.5693223983,-0.1533980616,0.2149732229
46,12.81639769,14.05411738,0.04333961286,0.3138266797,0.1338797721,0.1206812311,1.228073105,-0.9317506325,0.9016520354,-0.3973302947,-0.1073478761,0.5476711626
47,12.81926438,14.0610918,0.0883727272,0.9551300263,0.9812637251,0.6047059373,1.443853434,0.4026065371,0.4648433735,-0.3963726529,-0.2570830365,-0.5469513965
49,12.7317421,14.29040898,0.02495327645,0.5369092127,0.5155673059,0.1938860054,1.102755842,-0.5984833433,0.3332597423,0.9114670639,-0.4649341831,-0.1376440502
50,12.78932265,14.89604103,0.984845881,1.068614467,0.713526249,0.2340077231,1.270890515,0.3618649994,0.2879029963,0.9942153147,-0.5966670843,-0.1086494777
51,12.56487657,14.29616048,6.154909545,0.4646114557,0.9382335054,0.4762319888,1.391620191,-0.1304590006,0.4266754618,0.04127359965,-0.5510740585,0.7094894836
52,12.73314683,15.01659001,0.33872424,1.125516246,0.2868277568,0.4895428574,0.6703002233,-0.916821241,-0.4995993043,0.1586296414,-0.2672207537,0.3122955781
53,12.65578659,14.46339908,0.04240532858,1.28139362,0.186901481,0.3755071176,1.236836031,0.8879949839,-0.1677987962,0.7129504026,0.03864346686,-0.7175624878
54,12.53649515,14.66930706,0.697623772,0.3770328413,0.4989979088,0.1214324623,0.6486450698,-0.09808982563,0.6924514841,-0.5760874465,-0.05064918786,-0.4897447656
56,12.73584978,14.91169015,0.01147545414,1.228955592,0.5743361382,0.3965184775,0.8326627005,0.9861383783,0.5190806277,0.04087628269,-0.2652158735,0.8067351661
60,13.58853414,14.9697019,5.075722464,1.041337842,0.9864411238,0.4280110316,0.6902162478,-0.8129483181,0.1783739301,0.9787480788,-0.4488018641,-0.069247324
61,12.53901683,14.89443696,0.01163386075,0.5716417206,0.05215726858,0.3417753381,0.5809919724,0.9935664102,-0.7386912756,-0.538222477,-0.5540528696,0.4791273891
63,13.47208183,14.61391467,1.542126063,1.241121153,0.7044406635,0.4916156924,1.33756946,0.8305168637,0.8014392574,0.6711418725,-0.3123493134,-0.9471529839
65,12.51276857,13.73383078,0.1402805012,0.3219278249,0.03858374191,0.3158502442,1.215044384,0.6931763547,-0.5962702757,0.3614545774,-0.5309676824,0.7226279165
66,12.53766772,13.73155785,0.0350945241,1.07405896,0.4884327917,0.5863806028,0.8984517805,-0.511788613,0.3526605517,0.3454622875,0.1336222774,-0.178422452
69,13.25962999,15.09274405,1.51049067,0.8801982507,0.5292275961,0.1038785252,1.426356694,-0.7648183099,-0.5635387917,-0.8050945835,-0.3059537108,0.5366062098
71,12.70637247,14.83174722,0.1092318511,1.449457733,0.2446795928,0.2121935237,0.6550834879,-0.4459602201,0.7023962958,0.8536542581,-0.144569724,-0.8288205796
72,13.10882128,13.71144089,3.693286554,0.971672795,0.4379504131,0.03176382457,0.6404108192,0.8104111669,-0.001217443727,-0.6901301349,0.06459512227,-0.03649703182
78,12.81198288,14.10774478,0.03867522085,0.8411718938,0.5813557785,0.2822666837,0.7152198656,0.9459942722,-0.3897006967,-0.7102256485,-0.4657092232,0.6830618038
79,13.10955342,13.66028407,5.669049375,0.6181392903,0.2145295005,0.3166931311,0.6772189689,0.272683427,-0.3319808085,-0.7431097192,-0.528302741,0.2426816765
80,13.19377266,14.52062422,1.076645189,0.4862531693,0.9381198698,0.4198958422,1.381583018,0.2002072823,-0.7965638171,0.6147272588,-0.003994809949,-0.4816941235
81,12.64953791,15.05034579,5.250103369,1.267374209,0.3060150005,0.0409560785,1.355976831,-0.8805512916,-0.8089127934,-0.3520074738,-0.6515806394,-0.3832944683
84,12.65642336,14.89345502,0.4550442897,1.362173186,0.7729031211,0.2347142927,0.9902078821,-0.1969052671,-0.1656267719,-0.7614089173,-0.2628633654,-0.7704174916
87,13.19911617,13.70172122,0.7121414155,1.110804754,0.203492203,0.5622053488,0.6730157112,0.9951871231,-0.5001319915,0.2559329324,0.08022499194,0.9444715054
95,13.26479867,14.77699656,1.083896471,0.6941179122,0.3792898788,0.1501737574,1.100714481,0.876667368,-0.7739979357,0.2551906383,-0.06677260975,0.2060774153
96,12.63782135,14.61448224,0.006875959413,0.3782953851,0.513466856,0.5519124328,0.8315561262,-0.9521515152,0.4404390224,-0.2508701304,-0.5569236642,0.3865864789
97,13.52760301,14.67484855,2.311989665,1.227165718,0.09301042016,0.2681902908,1.293952972,-0.3002367016,-0.4064582473,-0.1837860243,-0.2852053971,-0.6708100933
98,12.64801944,14.92393145,0.003041433579,1.227720344,0.007523512425,0.05200361646,1.384979791,-0.270774895,-0.1389470423,0.9360847215,-0.06010953914,-0.6577734104
100,12.81615497,13.66886115,0.002569992301,1.390481539,0.678283081,0.6045544914,1.436056438,0.9438202758,0.8818673862,-0.2182684862,0.0753159129,-0.8683832474
102,12.95501337,14.45181934,1.294633557,1.315528082,0.1665089505,0.3714701211,1.060136657,0.4333299805,-0.2007711774,0.3341826569,0.07659504124,-0.8911178478
104,12.60967878,14.93658558,0.5015878716,0.9538346321,0.8109327918,0.3419282057,0.6151114281,0.1286673568,-0.7907057984,0.2141802588,-0.5347887467,-0.9560872604
105,12.62215636,15.04992633,1.933657859,0.748288231,0.3305587579,0.5644986765,1.435704899,0.04894932982,-0.2208009402,0.8512270118,-0.171632284,-0.9222143814
106,12.73732612,14.87517784,0.002665692092,0.3799820363,0.4408393222,0.003544329488,1.205677938,0.3670595747,0.4785679886,-0.7006921911,-0.5341449983,0.1201881271
110,12.95405249,14.57745038,1.50524718,1.298197364,0.9335932781,0.08996428342,0.7715325528,0.2471219005,-0.4346504758,0.8184857676,-0.005735152996,-0.5130732511
112,13.03447044,14.28118769,2.08689608,1.377856662,0.9562743935,0.03880149131,1.204413765,-0.76785216,-0.1066240302,0.9054789146,-0.2648763558,0.7957935779
115,13.46137597,14.81006219,1.984628874,1.109757536,0.8362199435,0.01668380195,0.6062665243,-0.511512286,-0.09061265757,0.5756644696,-0.06461274681,0.3850320262
117,12.69807462,14.96784274,0.3120925029,0.6653438623,0.5530960733,0.5259581764,1.014515004,-0.8680575923,-0.6522214765,0.9033234079,-0.3720448781,0.7156970921
120,13.05783407,14.18443412,2.026578158,1.287454139,0.2474420866,0.3124659807,1.257696623,0.1808185291,0.02616587775,0.239642298,-0.3067161472,-0.6756456649
121,12.74619085,14.5949714,2.36283649,0.3878822914,0.3148860672,0.5473018975,0.840672223,0.6112132639,0.879171263,0.2136738768,0.1969659425,-0.7559373109
122,13.37736168,13.82151419,3.211579489,0.7718275255,0.3788240148,0.1159533671,1.106078777,-0.3091733321,-0.9679574687,0.5324994322,0.04494003044,-0.1560806802
123,12.56233696,13.83975039,0.2280497077,1.467817411,0.6300525782,0.1961065456,0.7359495602,0.3975929652,-0.9599422273,-0.2277624525,0.05550555574,-0.9611297208
124,13.30637152,15.04976835,2.494653615,1.093821088,0.3687573297,0.4288094013,1.337890754,0.1202410991,-0.9874938524,0.6631017288,0.02276869699,0.540131543
128,12.70430113,13.80134907,3.479076799,1.272429144,0.09096962903,0.1482534739,0.6405048144,-0.3348161555,-0.05938539111,-0.5881490449,0.1936382636,0.8737118565
130,12.83547026,14.58728088,0.09970422898,0.7029502192,0.5587405672,0.2494172668,0.643495984,-0.006731148135,-0.3681018422,-0.532474091,-0.6301811049,0.7020418028
132,12.61246112,13.7246777,0.5988298813,0.4289331158,0.7992453365,0.3547469668,0.7106205041,-0.3930969794,0.2273415592,0.8147017402,-0.3647819468,-0.3848141974
134,13.22019378,13.80824944,0.7218228012,1.136099483,0.237735182,0.4588269838,0.6099881208,-0.3184790122,-0.465599032,-0.6326074192,-0.2232457125,-0.6168827638
137,12.93198198,14.73115464,7.377530257,0.6964897001,0.3586353527,0.1784144482,1.471339538,-0.213135292,0.1471358513,0.7117330357,-0.2673400839,-0.04039298696
138,12.65770346,14.82351764,0.005190849498,0.8652238639,0.2459432391,0.1468251547,0.9181407371,0.03576605089,-0.579174618,0.6402330646,0.1252651702,-0.2561595409
141,12.75994222,14.58114998,3.048058672,0.6844434159,0.8184485176,0.458838178,1.272148888,0.9944796878,-0.5358050723,0.1255584925,-0.1738798707,0.6562187178
144,13.07957997,14.21356262,2.259983549,1.145256106,0.09303059711,0.4664581797,1.133753583,-0.1893584693,-0.2493044815,-0.06085964137,-0.1151817703,0.3896349772
145,12.64885584,13.90162526,0.00663027508,0.4095665708,0.09975279941,0.4675213264,1.051833064,0.2188680686,0.7046265812,-0.1044127514,-0.5235724257,0.7455263889
148,12.94646056,14.94856878,1.340417371,0.7223406054,0.5672629389,0.01139429391,0.5856201248,0.5177296017,-0.5000103187,-0.474199586,-0.6345021699,-0.5285389328
149,12.58831373,13.82584671,2.709224154,0.4530267567,0.3911653137,0.4987074751,1.232392778,-0.1941875918,-0.7166126492,0.6127440978,-0.5084619543,-0.5106590586
152,13.24147973,14.69178023,1.094333329,0.9510626663,0.09116149224,0.03316458152,1.372624619,0.9927335369,0.1823943858,0.3051962116,-0.1219135987,0.2563501935
154,12.86698342,14.49482533,0.2004376924,0.7204038117,0.0700204866,0.2146954595,0.6002180841,0.8297196491,-0.1763852457,-0.3632294321,0.08079151745,-0.3704326159
155,12.50548944,14.39159471,4.047088597,1.227203192,0.4460100521,0.2275474454,1.487831607,-0.1052698866,0.2426336894,0.2054653101,-0.1731419186,0.5739003696
156,12.86134693,13.70847843,0.01256205026,0.5828349699,0.3344113759,0.1998410091,1.464325115,-0.3954575363,-0.969909096,-0.5029791568,-0.2363307062,0.323938944
157,12.78148132,14.67347304,0.04278244357,0.666046198,0.2206618662,0.4695189285,0.8321272507,0.7896024944,-0.8790435658,0.5934661634,-0.1149139575,-0.5683189198
158,12.62193116,14.91085163,0.1670127557,0.4294417914,0.2226288969,0.2071727465,1.334540463,-0.7773664838,0.5293913485,0.0598579201,-0.6292365821,-0.4190658003
162,12.59696177,15.02200934,8.822103668,1.012675357,0.6799815479,0.5126086026,0.8531882901,0.2730799132,-0.9172186973,-0.06504497828,-0.401509025,-0.5429554373
163,12.54110441,14.57457047,0.2421564281,1.168665413,0.2435361715,0.2850129691,1.239612629,-0.485898129,-0.6298795932,-0.247454945,-0.4934193247,0.4965829997
165,12.74264024,14.57402944,0.001739371807,1.038775458,0.4446586072,0.5007847147,0.8736095716,-0.6622820561,0.3957773616,0.168820254,-0.05422010449,-0.651716042
167,12.97639244,14.00604255,0.5152159191,0.5436854246,0.963147682,0.04634048908,0.5903020633,0.2392329724,0.02817379232,0.3186821838,0.1576486322,-0.9673248069
170,12.93070447,13.65048419,0.01945657207,1.460191723,0.1127862818,0.03945038134,1.420326046,0.8828137055,-0.9263603125,0.2101989262,-0.4226428958,0.4776040309
171,12.56195902,13.74182986,0.8195266517,1.11896516,0.746220784,0.1295006968,0.7120783319,0.2764678351,-0.7738723325,0.3148447207,-0.261184336,-0.8372377511
173,12.74965122,14.6027862,0.04802451561,0.980846281,0.8657967972,0.07744987856,1.030757075,0.0111909948,-0.2588602095,-0.04583312848,-0.09411316191,0.4034868469
174,12.83987688,14.03745576,0.6810541989,1.298742613,0.1872202123,0.1950782459,0.8635986521,0.9072320454,0.1630488249,0.445978894,-0.4656939788,-0.2203449741
177,12.90460803,14.20848976,4.807191192,0.4514447986,0.7436637598,0.3554308872,0.7384948947,-0.3948140327,-0.4769640975,-0.7844429349,0.09319587462,-0.4732245448
178,13.52675028,14.54414094,2.100128378,0.8875981932,0.3633482075,0.1994046022,1.006014074,-0.3760417866,0.781515455,0.1669593201,-0.4275502354,0.6700335795
180,12.6560485,14.36118693,0.004933141833,1.26066924,0.6192196608,0.3633844996,1.01837184,-0.2743193655,0.3567835565,-0.9905254312,-0.5970368029,-0.5526709692
183,12.52447332,14.60690745,0.001650223749,0.3111669412,0.4543425469,0.2584868325,1.330575005,0.2844713699,0.2511845756,0.07581953366,0.1264613616,0.5815304547
184,12.861703,13.88746944,1.491807027,0.8355412198,0.8265478669,0.1502031404,1.243113395,0.2027955181,-0.4304473267,-0.3679055496,-0.01065580014,0.08465187718
185,12.81774734,14.86525661,0.2917788692,0.6309543834,0.5640727375,0.2025274285,0.7782385087,-0.1403246833,0.3563269524,-0.4496337426,-0.0006797239537,0.5754584917
189,12.63756794,13.9145422,0.02436569213,1.042857684,0.3678375679,0.4997763695,0.941099901,-0.07416072237,0.8399977379,-0.9103221993,-0.008098266875,0.893737541
190,12.50004161,15.05090149,0.02910100045,0.8772710086,0.02290699109,0.4723427639,1.409473559,0.4388121098,-0.403500845,-0.3084896381,0.06141087114,0.3089451844
192,12.75945421,14.9456937,3.133492485,0.8013411527,0.3954913246,0.3043570254,1.009143705,-0.1943827596,-0.6215785042,-0.05574967684,-0.1624236563,0.6859004925
194,12.51486995,14.62811536,0.002846508502,0.8165290203,0.5227290518,0.3437671461,1.211401598,-0.2349844376,-0.9287930894,0.1088050993,-0.1605563971,0.7856070645
195,12.50614277,13.99320043,0.003637994169,1.104784181,0.9582770037,0.2639475187,0.7219044464,-0.2091037779,-0.3461749116,-0.8313469439,-0.3523840352,0.5696870437
196,12.88132008,14.30679109,5.749733211,1.240799946,0.9544316164,0.03349886159,0.9853740426,-0.7030089727,-0.5475861082,0.6614122233,0.1441521163,-0.8174553772
198,12.54160262,14.33614183,1.87932059,0.5115581414,0.5509645838,0.421886609,1.117788843,-0.5481743994,0.06192413659,0.4376356187,-0.4058244776,0.9251439957
200,12.87951887,13.96904388,0.04810252782,1.198440251,0.2898865707,0.5370749447,1.115319846,-0.9305203035,0.759032324,0.6306920499,-0.1234618791,0.2932827197
201,13.54852956,13.61515716,6.102394767,1.064251009,0.8255035146,0.03462066616,1.478874899,-0.3079717756,-0.6702323429,0.207085317,-0.02229899406,0.46357203
202,12.71252806,14.51451934,1.512662091,0.6979489282,0.9829916625,0.5235537208,0.9330806142,-0.1415780003,-0.106314972,0.2299178447,-0.01252543469,-0.08898258374
203,12.68581685,14.2297918,0.001399584167,1.173575877,0.0651907529,0.08273567342,0.7610868278,0.821829177,0.289429294,0.5035418535,-0.6325954562,0.458146625
204,12.53285766,14.61924527,0.08616550001,0.6669843677,0.6219035644,0.3464870284,1.205934537,-0.6812529645,-0.6687618686,0.008349825169,0.1731988482,-0.5941949284
205,12.85701474,13.68235528,0.2371187398,0.911627197,0.4819949566,0.06948124754,1.336803686,-0.4625489274,-0.05681522616,-0.04498557393,-0.6191429076,-0.4385512999
212,12.84753962,14.26683223,0.6110849948,0.7491015466,0.4734984737,0.3989118117,1.080291669,0.1103861468,0.8089071293,-0.04503471146,0.1338872197,0.6362851743
213,13.59582394,13.84514049,7.338703324,1.369288896,0.4365297896,0.1651987641,1.364737855,0.8346878152,0.1341707364,0.4728065657,0.1514570073,-0.02442385825
216,12.84575967,15.09551177,4.86458439,0.5878787415,0.2751504673,0.5039048484,1.374848881,0.3401461654,0.4556466998,-0.2084562945,0.007986403116,-0.4937010094
218,12.56033078,14.05737868,3.003010369,1.071122948,0.007913279075,0.2959736461,0.9457491663,-0.9085956667,0.8873099656,0.07455919523,0.08459902939,0.3434725004
220,12.675346,14.55793591,0.0228774762,0.9768477021,0.01346179136,0.02439050324,0.9503564059,0.9025459706,-0.8511809654,0.151820293,0.1259310237,-0.8645711347
224,12.74384861,14.85708075,0.01307405872,0.902421647,0.3308416218,0.0970743026,0.9261210894,0.8873789206,-0.2723282146,-0.1207782037,0.03960961147,0.3276260259
225,12.80436355,15.02662526,0.001775952221,0.8913591675,0.8242297683,0.1943839099,0.7143551935,0.3859924969,-0.3916808004,0.1113027017,-0.4673229146,-0.4127960854
228,12.58380427,14.27232895,0.05307700639,0.4291095203,0.6876413102,0.3689948466,0.983000982,0.1393291566,0.3918844939,0.161247927,-0.2695169963,-0.02108078041
229,12.78647469,13.8511456,0.3596498259,0.4397702938,0.4748935755,0.1756596983,0.7302626082,-0.07920740113,0.3493684556,-0.06268968297,-0.3903089895,0.01928374104
230,12.68683515,14.74631624,1.557149582,1.366869348,0.4959366546,0.1879573514,0.7440931093,0.9949013222,0.0441979719,0.8955565829,-0.05562592484,0.6406698328
233,12.78161757,14.35024793,0.3106078571,1.10498763,0.9039266561,0.1864112424,1.234575226,0.7299416862,0.2770368972,0.9411628442,0.18438632,0.007450335612
236,13.27802589,13.62151444,2.035823913,0.6354947434,0.6032368169,0.1966072561,1.052779541,-0.9202957438,-0.07206974563,0.5708183461,-0.1809440224,-0.4475431578
237,13.22244865,14.46664496,5.860921141,0.4934718661,0.07187899419,0.1922559334,0.6911702436,0.3416429843,-0.5558877883,0.8781253579,-0.3961321468,-0.8275621303
239,12.62064907,13.88962409,4.026838568,0.5222514807,0.4028859071,0.08089393139,1.400193307,0.9381222279,0.4798141107,-0.5737490845,0.1455664346,0.731662741
240,12.72613274,14.01803118,0.003364641341,0.3028868247,0.5159467501,0.489374877,0.8568137754,-0.8624748912,-0.03050295084,-0.2753159621,-0.05835416715,-0.90672386
242,12.69894371,13.82797695,0.1188238257,0.6999945998,0.3011480999,0.3995976995,1.11386653,0.4127494205,-0.2043192551,-0.06000226176,-0.1224208728,-0.534427132
243,13.15936044,14.63910422,0.7122984779,0.3692424844,0.7682827456,0.2907492825,1.160791174,-0.7195169959,-0.5933788605,-0.08555007162,-0.07082703709,-0.9682802418
244,12.84177255,13.75586224,8.100751203,1.426173446,0.02908388687,0.4002310641,0.9728766963,-0.2531465427,-0.5810725644,-0.192197863,-0.2638340756,-0.4012664654
247,12.65390362,14.88784659,3.065378813,1.054174634,0.4431299842,0.06135691938,0.9772416225,0.2238885849,0.9289844131,-0.1788944773,-0.1048658623,0.7992164665
251,13.12754953,13.77605469,0.8149338283,1.331741779,0.9444407925,0.5635573472,0.9490545121,-0.661594772,0.3548714011,-0.839657667,-0.4097254493,-0.463807399
252,13.45306295,13.64421273,3.183667953,1.437495253,0.2759460251,0.3795313442,1.306202508,-0.6799345971,0.1004318065,0.1598871764,0.09201909895,0.4933458634
254,12.60936682,14.89117348,2.45120789,0.6499894201,0.4640064778,0.5013764912,1.229216292,0.5776799057,0.6151226933,-0.1419288432,-0.09459735268,-0.4416499665
255,12.69459525,13.86930448,1.313096589,1.24287196,0.4081600653,0.405706636,0.5973504783,0.2820191815,0.8397035706,-0.206447502,-0.6098187811,0.8409726219
256,13.39955837,14.63998618,2.697912686,1.161577237,0.3716343184,0.03852529912,0.7119409122,0.2793348426,-0.811855806,0.2428275584,0.1208793483,0.3645829422
257,12.61079251,14.58582797,0.04430869469,0.5595734263,0.6718641534,0.003110745267,0.8332397358,-0.2399238909,-0.4480468772,0.3975342057,-0.1563804171,-0.7196304658
261,13.53566101,14.80023338,1.936748761,0.5164022014,0.5012337527,0.5740901768,1.348538779,-0.3522861597,0.5682161441,-0.837199556,0.1547954886,-0.4114369135
262,12.76440403,14.97470447,0.921775228,0.769749971,0.1670414629,0.4080230132,0.7699167312,-0.2043051899,0.1390751743,0.5990396159,-0.1548971165,0.05807525573
263,13.26786994,14.67407654,1.793435875,0.4192083448,0.8848840364,0.378265623,1.002981675,0.8002204482,-0.1755609421,-0.1656633784,-0.25213134,0.2838468238
265,12.5243166,14.92242043,0.2050201077,0.8000674688,0.2554396505,0.592088459,0.8688012602,-0.02588380442,0.1803883985,-0.4077322989,-0.4821310717,0.2236453579
266,13.19337999,14.34432902,7.654384726,0.6522960409,0.670703392,0.3580312969,1.232326729,0.7212093817,0.6520819598,-0.2187077358,-0.5183743945,-0.2951406009
268,12.62749405,14.15105188,0.001939748983,1.396972493,0.8672602203,0.2801362843,0.9858022523,0.2764078818,0.323883684,0.07935528541,-0.6532566335,-0.4562329913
270,12.56862833,14.37889688,0.003254543261,0.817243779,0.7439576114,0.06271530514,1.371624276,0.4715559257,0.5393184696,0.532724925,-0.4405184579,0.6158666842
271,12.69067195,14.01604365,0.05215349352,0.7717868295,0.4728610542,0.4111895325,0.9522095273,0.3234827425,0.3763175954,-0.9733812582,-0.5505687087,0.1268634582
276,13.22225504,13.77940167,2.77516042,0.8030819779,0.9413632034,0.4868386995,0.7499341345,-0.4657208576,-0.1037878328,-0.4342397579,-0.5566320257,-0.1327460377
279,13.01416185,13.68238134,0.3161405708,1.077460847,0.6700204883,0.08003895474,0.8020163072,0.1353251572,0.5851338493,0.7640221722,-0.2712588308,-0.122567289
281,12.64530563,13.63092106,2.356401709,1.226915781,0.96094077,0.375398501,0.723162609,-0.3715460771,-0.05138348626,-0.4734087613,0.1490736171,-0.151402115
282,12.8913076,14.90501367,0.02008195051,0.7052971848,0.6773194133,0.1801494905,1.011990705,0.6963614637,-0.9651708251,0.7083895702,-0.4541231806,0.126294486
283,12.77812419,15.03304779,0.01978804848,0.7873786569,0.1614487013,0.4368574586,0.7546320644,0.9443792358,-0.1447311708,0.8312062906,-0.4791368126,-0.6332872478
285,12.83686615,14.03162862,0.2191031507,1.36343763,0.08218425232,0.106699981,1.329347161,0.06493416684,-0.7373225455,0.6959764962,-0.5660105948,0.872819521
286,12.85458277,14.86535728,0.7346144801,0.7476927053,0.9615660524,0.1600091178,1.189686668,0.8276567519,0.3961147379,-0.002575462934,-0.1889543638,-0.4036112457
287,13.08567615,13.78784663,0.5170079896,1.234339312,0.04787114299,0.1441822811,0.7942380872,0.5938062321,0.4614672766,0.6685919305,-0.3056267195,-0.485736512
289,13.06264938,14.50826173,1.220803157,0.923957801,0.1092883617,0.002494354673,0.7358013726,-0.2508125909,0.9215425418,-0.272327668,-0.4091741711,-0.2217927766
291,13.29695198,14.31865671,8.970604395,0.8830753703,0.2017979917,0.5071447143,1.204691032,-0.4920314615,-0.6861869859,-0.7583309003,-0.4225613634,0.8537679718
293,12.79404642,14.36500277,0.002350861486,1.155127004,0.7575933833,0.5952880231,0.8027703361,-0.6136972324,0.3490796858,0.129506104,-0.1963222439,-0.1392509413
294,12.81099132,14.08034156,0.04034184523,1.133795085,0.8902069184,0.1675898468,0.8086531096,0.1749227685,0.8197300349,-0.2293796363,-0.2457429634,-0.6784966158
295,12.59948259,14.23102151,0.3917304767,0.574668057,0.9126742748,0.1609154303,0.9467254276,0.4135178775,-0.9805406205,0.9416500021,-0.3748522086,-0.572869078
296,12.71517553,14.99383069,0.002559438531,1.051156533,0.5303117286,0.606640948,0.7309018008,-0.1180815991,0.1701894603,0.02660524401,-0.437511992,0.8290624449
297,13.30530922,14.50364167,1.538224574,1.377020096,0.9341684368,0.1005183048,0.6297993352,0.7008314887,-0.009195330077,0.126819807,0.1536120582,0.6530016196
299,13.13188759,14.51540781,2.610788899,0.6264104829,0.9715140314,0.2722958371,1.04580231,-0.07615752118,-0.9552849288,-0.6806291411,-0.2906440534,-0.09578288049
301,12.95834391,13.6209725,0.02763698169,0.3405110945,0.6146455244,0.1159915039,0.9941759649,0.30353552,-0.9347190134,0.9633959115,-0.2296961625,-0.4522074323
310,12.92271208,14.06884155,0.001755779721,0.4257699812,0.1423056204,0.1510879705,0.7175974491,0.668566972,0.6136277306,0.06338476363,-0.1251231025,0.6992508815
311,13.11336927,14.59482369,3.801703037,0.8332536559,0.5706980588,0.000724102069,1.273481872,0.3654193131,-0.2858710219,-0.3089068507,-0.3912287222,0.1840402797
312,12.94201289,14.36473339,1.370543338,0.5855380415,0.2141911075,0.04727258378,1.040797032,-0.01353933444,-0.3155179708,0.9781133246,-0.5955477179,-0.5354460309
313,12.67397412,15.08304387,0.05877979682,0.3057437595,0.9514543232,0.4670861879,1.087983783,0.2391202811,-0.153381656,0.7484284494,-0.3637549361,0.05037020294
314,12.72213119,14.76190858,0.5528579466,0.3395930723,0.5139570075,0.1650679213,0.9710069812,0.4611296915,0.501534206,-0.2396892474,-0.2905859329,0.1823086984
315,12.69979131,14.70421009,0.01355083568,0.7112653711,0.2089630484,0.5590006664,1.026881103,-0.9251747874,0.8100142998,-0.1721287418,-0.5301357416,0.6202970279
317,13.36320717,14.9854642,5.882973428,1.463183553,0.3150355923,0.3788486722,1.35162559,-0.8117369379,-0.4742580864,0.3370881704,0.06024861922,-0.685832512
319,12.79454012,14.20033707,1.423800037,0.5092880271,0.4672253345,0.4432621743,0.6696607619,-0.5648743001,-0.1879380128,0.9293505421,-0.6394964894,-0.05545899692
