hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
86,12.72322831,14.15326178,0.09396775763,1.016373226,0.7661497386,0.008957792555,1.204855005,-0.9748680425,-0.4571044014,0.881889275,-0.09479554805,0.7652082317
89,13.1192532,14.30273806,0.3710073643,0.5062085273,0.8994038773,0.519584933,1.044445563,0.7616940745,0.889310795,0.4519544157,-0.6208409354,-0.9141353627
91,12.93945737,14.91690805,0.3265626015,1.355447588,0.2485337244,0.1638120594,1.399594963,-0.7576525545,0.3232163689,0.1988819689,-0.01195805509,0.9788707039
92,12.60928543,14.00278489,1.134804189,1.348426514,0.5659922738,0.1024851376,1.144698177,-0.2684029122,-0.8423078116,-0.6372849095,-0.6035582767,-0.8266717833
94,12.56379141,14.14422132,0.2678225879,1.305705024,0.7614480874,0.3448541089,0.8894178868,0.1793799854,0.6734128743,-0.677378892,-0.3978242445,-0.8032754187
97,13.41302295,14.71285543,0.8661270184,0.4842138444,0.1157397963,0.1083417346,1.421688771,-0.1022410181,-0.7997461267,0.3872114239,-0.4265356201,0.1281870681
98,13.2675316,14.42568976,0.4756623487,0.3774745757,0.2195990437,0.3722076879,0.8072361494,0.2063384407,0.7521950463,0.05058094339,-0.4092861241,-0.6941778211
99,12.97192405,14.19373153,5.339251509,1.132463424,0.387522421,0.1361086386,1.396909042,-0.8640787257,0.4032555859,-0.4184270637,-0.4612814752,0.822007727
101,13.69716248,14.29421691,1.15127948,0.4012924348,0.5251476496,0.5644815735,0.6895744186,-0.7334055389,-0.5288209695,-0.5508982708,-0.07780527359,0.2318586613
102,12.50268282,14.73361701,1.071747055,0.4683963023,0.6319806855,0.03398629959,0.5848738148,0.1011096611,0.1294341877,-0.01612432364,-0.3395442174,-0.5537920405
104,13.66903822,13.88212439,3.376060495,0.4600466946,0.8986482578,0.04950971833,1.261087846,-0.9638242269,0.1954305013,-0.5760768993,-0.4416430748,-0.5692953761
106,13.19008532,14.64119135,3.789835154,0.6158437591,0.8202798764,0.5079928791,0.8279936153,0.2948577704,-0.5528811952,-0.9552227361,-0.6596877787,0.9087296096
108,13.16000936,13.6106935,2.159930175,0.7714096797,0.4209586338,0.2731127883,1.432758976,0.7678467461,-0.5734189792,0.1625876942,-0.009738844555,-0.01323965736
111,12.87503706,14.42239014,0.004751758234,0.5664796532,0.5517872531,0.5715615704,0.7819432267,-0.143935416,-0.8155348421,-0.8229832136,-0.1795442499,0.9273903262
114,12.85972122,14.33621054,0.2563353013,0.6622632327,0.09841382082,0.2654041009,1.344393499,-0.05270891207,-0.3276810502,0.3144331799,0.05166738082,0.001832804085
116,12.82789836,14.76810907,3.762733126,0.3860933156,0.1488659604,0.2299990864,0.8952057215,0.3330709696,-0.8768831206,-0.4832325309,-0.1220857776,-0.8622004009
119,12.86551715,14.22815142,0.01321946051,0.9924273831,0.4173350097,0.1197471874,1.275376308,0.0246929743,-0.5165715713,0.2780862087,-0.268292487,-0.1561831115
120,12.6908078,14.9289645,0.001970127815,0.6723534542,0.225183976,0.06968325713,0.9259084625,0.5078746373,0.07465936788,-0.4994896452,-0.3834629521,0.482729744
121,12.93312463,13.61390743,0.02364221846,0.6689595624,0.3930299024,0.3281179743,1.07613212,-0.3312475294,-0.5152610078,-0.2654240487,-0.2784844692,-0.2284211907
122,13.26837893,14.79893635,3.541890018,1.329206621,0.1814979129,0.1333148637,1.377617594,-0.9679784203,0.7443605756,0.1972503157,-0.5167394376,0.5274515759
123,12.82144138,13.64440407,0.6109987212,0.6344237992,0.8810489388,0.3431726723,1.122306122,-0.4258002891,-0.7013248174,0.06923424609,-0.1923135163,-0.09045969764
124,12.87064997,14.22578377,0.09002301681,0.4826306131,0.5604719343,0.4819832973,1.370030446,-0.6096547505,-0.9584888494,-0.2330378885,0.1391184716,-0.07887267102
125,13.51206329,14.85737227,1.503760805,0.3829037045,0.9620108129,0.08710273492,1.261404385,0.6393554463,-0.6081918838,0.5579478383,-0.1937759448,-0.2349883863
126,12.67054635,14.49409518,0.027464608,1.099576894,0.4895556755,0.01222812971,0.9511167738,0.9736518203,0.1769412403,-0.7014076271,-0.5082220065,-0.2624397706
130,12.84927713,15.07526819,0.01905523111,0.9398561705,0.08459132391,0.4123995592,1.267410695,0.6260032066,-0.2086365963,-0.8422833403,-0.201577892,0.4865426963
131,12.93712668,13.60153287,1.419376743,0.8425145211,0.2873472896,0.1490784008,0.9603445954,-0.9211488819,-0.7613072871,-0.1769738357,-0.2480340687,0.06971102542
132,12.93975602,14.18365734,0.001735149017,1.276686237,0.02342603662,0.2190004489,1.489350914,-0.4822975608,-0.02760425814,0.4516897013,-0.4937671373,0.07000417785
134,13.07018237,13.66703787,3.484549806,1.235170222,0.9587002285,0.5031061882,0.981129736,-0.2908269336,0.5924485999,0.8855946477,-0.60231685,-0.8984880476
135,12.80690723,14.30579097,0.002631159078,1.192991977,0.9428138065,0.0891437853,1.160924045,-0.2826340488,0.4646843726,0.6232931296,-0.09243762038,0.1698958453
136,12.83897799,14.25710131,0.8272374787,1.46310864,0.7037233804,0.2925674638,0.8019353094,-0.1007974208,-0.8468326448,0.5532719514,0.1718369172,-0.5647035206
138,12.75132002,14.54712309,0.151892951,0.4056245302,0.4098207861,0.1728803209,0.7849600704,-0.7826239801,0.4122452814,-0.366319915,-0.3894025486,0.5760564703
139,13.29969167,14.91924635,2.233499779,1.360188842,0.9794426856,0.378375489,1.078837254,-0.08607248032,0.6090848857,-0.6290218737,-0.1661841178,0.2177789114
142,12.59241649,15.01345083,5.007866999,1.461466863,0.2948459533,0.3008322047,1.440872766,-0.0335263778,0.2257726304,-0.4407119907,-0.5837702811,0.7834469534
144,13.52895532,14.93310263,0.931030896,1.009253518,0.3244131632,0.5040928203,0.8784474158,0.9119834214,-0.9036217936,0.9405892392,-0.5655673206,-0.7824812442
145,12.86003173,13.63249515,0.03883048223,0.9900766918,0.7554370682,0.06250195416,0.5871668954,0.5879143487,0.04648954011,0.9133341491,-0.4628209283,-0.09847884129
146,12.78544507,13.85984358,0.1047732205,1.172917309,0.08937908759,0.5601046315,0.9750041344,0.3683970723,-0.7274330698,-0.9731254536,0.1559961949,0.9499654747
147,12.88251734,13.87675507,0.08429084858,0.5337944673,0.1054448948,0.4696058251,0.88717575,-0.1975049686,-0.9170364846,0.4982297327,0.02662272139,0.4976405194
148,12.54440575,14.99431411,0.1764240629,0.5331301211,0.6921624958,0.3648276191,0.7966712256,0.5188907352,-0.5993997677,0.2087761781,0.04586560922,-0.4246853927
150,13.14783053,14.14887263,0.7016319662,0.4030691389,0.6149034486,0.3249652019,1.25062127,0.3259864086,0.3396020517,-0.1523257656,0.005543347421,0.4514765472
151,12.82554628,13.66516342,0.001148380092,1.171525591,0.5309681025,0.2138048638,0.6777721773,-0.6463536094,0.01773223784,-0.4192241473,0.1692640939,0.5462535733
152,12.82342919,13.92240006,8.679487181,0.4187206601,0.2252022544,0.0566608184,0.6644355139,-0.2016156105,0.6207385446,0.4873859414,0.1639945341,-0.9096941258
155,12.79142721,14.3018766,7.119154767,1.164207621,0.7042600807,0.242217502,0.8535967626,-0.7074890788,0.02673394183,-0.5826230286,-0.4330169218,-0.6779939054
156,12.78735744,14.62294989,0.05333515022,0.4937661745,0.06198861466,0.5870755509,1.055658159,0.06990435548,-0.6607488386,0.4256767055,-0.4183300929,-0.04781322669
157,13.20731978,14.66812507,2.550400242,0.7560054501,0.9109243014,0.2275358073,0.9737843991,0.6089355588,0.4979431265,-0.447341249,-0.1740172857,0.4660338972
158,12.8592672,13.74438665,5.110673742,0.6606165121,0.7220239858,0.3554706724,0.6490063228,-0.1534445004,0.1905610291,0.6728699391,0.08550270523,-0.5954517208
159,12.64464578,14.96375391,0.4190548084,1.157703068,0.8970933253,0.2229660398,1.015510321,0.1453955574,0.7598978584,0.218193094,-0.1279230383,-0.614438918
163,13.58977904,14.59827156,4.004060108,0.3881542787,0.003470075997,0.3536273169,1.014173772,0.9283876061,-0.8459764373,-0.5979773173,-0.2531362545,-0.0598173344
164,13.46850129,14.72916052,4.396618818,1.182609271,0.7829468664,0.4764596726,0.7532946884,0.9725181364,-0.9090635346,-0.6133031908,-0.4457974963,-0.903109657
167,13.47250121,14.27497215,2.885016587,0.9873322685,0.8406751716,0.18106122,0.6602139677,0.8373005412,-0.2065473394,0.8578448677,-0.01314958514,-0.283758326
168,13.10320259,13.96754288,6.264941211,0.3638316999,0.2570217857,0.4446021716,0.6680808828,0.7610707878,0.4857080401,-0.677664021,-0.08606305731,0.7367417984
171,12.75814892,14.76410338,0.224148265,0.3625206779,0.483983059,0.2359543182,1.028589034,0.711690612,0.3592791909,-0.4207564598,-0.4363434064,-0.8035009424
173,13.10675963,14.15099495,0.3828258721,0.6457654121,0.1452600307,0.238329783,1.478883502,-0.2658620168,0.4686667555,0.5466291428,-0.6541665838,0.8505545008
174,12.72800554,13.88981828,1.871521347,0.3117146577,0.3389224046,0.252115295,0.9598740261,0.2648463824,-0.4028762394,0.8542105749,-0.5815773863,0.521582339
175,12.54577216,13.88685886,2.014025605,0.6362387208,0.8173212358,0.1545084681,1.076665273,-0.5513691625,0.2490689324,0.1217924864,0.02581078971,-0.7050813421
177,12.55006962,14.88779616,0.08853799759,1.433562178,0.3549565133,0.3826796831,1.059835267,0.6360212924,0.9017619716,-0.3586232749,-0.3967826496,0.6748922742
181,12.62499776,14.6824955,0.574541778,0.7401995921,0.4482521522,0.3392888208,1.299173536,-0.09129047073,0.2258498341,-0.4193202622,-0.49121183,-0.7349750893
184,13.063656,13.71604683,0.7381524505,0.9061199863,0.6427352672,0.4873097947,1.096050793,0.6435016274,0.8474307657,-0.9275232489,-0.4575006796,-0.1254424771
185,12.98197938,13.71749149,0.3043870723,0.9557777832,0.6172455691,0.3243423267,1.184755371,-0.4705131878,0.907653411,0.2379000395,-0.01808038664,-0.05107478154
186,13.15124477,14.77862382,1.386634244,1.457777306,0.4745119443,0.199193413,0.5940164298,-0.2092879779,-0.8318149483,0.2796527239,-0.2581607619,-0.1838279291
189,12.82035027,15.0530019,0.3780956952,1.097732017,0.3000548972,0.203322675,1.079151905,0.07571910948,0.6002136905,-0.2153549483,-0.5628621303,0.2717142992
190,12.64536332,14.7165754,0.04866311468,0.5292722559,0.539548088,0.1103524989,0.7988821088,-0.5119351546,-0.1842228103,-0.6526387824,-0.4341673228,-0.5521907567
191,13.06320793,13.96864808,3.987070952,0.4078348702,0.1094390704,0.2809129799,0.6853556758,-0.1619216077,0.1989088103,0.339028791,0.1995145583,0.02941850758
194,12.84237894,14.14972346,0.008996159732,1.249718051,0.2190488853,0.3715368894,1.074112463,-0.6219761105,0.502987336,-0.947590812,0.1294439725,-0.1854213016
195,13.49601725,14.32054236,2.86034389,1.249775622,0.6847747983,0.3590723481,1.043601653,0.3986833513,0.9122067311,-0.3959017747,0.07661345179,-0.691981366
198,12.5745597,14.99501819,0.03553943783,1.279776355,0.6745300408,0.09203664218,0.6300799278,0.1897442359,-0.4348293026,-0.1697896878,-0.322191729,0.7161592649
200,12.83900551,14.64773054,0.03315022907,1.142781784,0.9219416463,0.4496387728,0.7861163776,0.7389567359,-0.7821679763,0.4519265536,0.1556501098,-0.9025498869
201,13.46384248,13.84068253,3.22350497,1.476567934,0.9571104063,0.1894464335,0.822458781,-0.5345879219,-0.6497095636,0.8432435669,0.07393013269,-0.5749937247
202,12.6388447,14.13220821,0.1320476778,1.199612314,0.3611132616,0.1818938755,1.204123242,-0.4246232251,-0.6917567394,-0.2973780965,-0.4452906736,0.708589338
204,12.86561047,13.66486551,0.5837613846,1.021380021,0.6067021727,0.5212863951,0.5931217442,-0.1540461439,-0.9872372943,0.5911658481,-0.3599416983,-0.1256447892
205,12.53681531,14.78736147,0.001223822865,1.294083632,0.4595596118,0.2976229498,1.43047848,-0.5280040623,-0.6732558052,-0.4869333388,0.07772343614,-0.5719352114
206,12.84769543,14.65999716,0.008416879685,0.3873608688,0.6994582293,0.3924596474,1.106186217,0.05826793637,-0.6900357586,-0.06586086877,0.03114678813,-0.4713333061
207,13.04801906,13.97133941,0.3371519346,1.407852805,0.7198275318,0.2761737257,1.418953706,0.7204888838,0.7763968015,-0.758802143,-0.06737517587,-0.4045274052
208,12.86936599,13.70283668,0.3360238024,1.199961276,0.09610528255,0.04823498653,1.238752547,-0.5466404237,-0.5993574252,-0.5724818277,-0.5009062265,0.04370692465
209,12.63040112,14.4394366,0.002433674571,0.9492521483,0.1556471703,0.5003346893,0.7736716075,-0.1277947998,0.8387158399,0.8162506807,-0.01402646595,0.7201586874
210,12.83432456,13.78806714,0.001691182217,0.6038601406,0.4229878932,0.5850089164,1.021650449,0.01473893078,0.2528881498,0.411152707,0.1563440488,-0.6784684852
211,13.25133315,13.90783066,8.313876253,0.9682061377,0.7565064958,0.5816677241,1.381292224,-0.07281769468,0.5945015807,-0.1159257733,-0.4474615336,-0.5195698489
213,12.92797285,14.03200862,0.3187797274,0.669894354,0.305953511,0.2627174443,0.736798797,-0.3180216543,0.4472550506,-0.05260450855,-0.5680970573,-0.4884193064
214,12.79996843,14.84936608,0.004594873963,0.6254094397,0.05646841663,0.536207546,1.063242291,0.237295101,0.5815872224,-0.864293571,-0.5547096364,-0.06952024214
218,13.03367956,14.38235557,7.091568528,0.9038516354,0.07543086997,0.5259864323,1.083659207,0.9097011114,-0.008233430422,-0.1905961488,-0.378781774,0.9171744896
219,12.8905186,15.02203994,0.002147302837,1.451837297,0.9067100722,0.5910862009,0.876054542,0.5220141861,0.2716766608,-0.8336029102,-0.6535441069,0.5140699139
220,13.06934284,13.96390394,7.071714369,1.361032607,0.1243659463,0.3879201224,0.8175281885,0.5137436569,-0.2622541958,-0.924103619,-0.1322348635,-0.8696781613
222,13.0365292,14.57079797,1.611914713,0.872356843,0.4165814955,0.4368254942,1.121187408,-0.4990181424,-0.3976659118,0.1002100553,0.04375607008,-0.820462742
223,12.589101,14.50365331,0.1516729889,0.7419860886,0.9450834018,0.1480383692,0.5801116246,0.5566219736,-0.584312858,-0.2819425648,-0.5131833024,-0.4099555699
224,12.93533287,14.59785739,0.03994006875,0.8784023839,0.7086718002,0.06672232362,0.6691858392,0.09041263164,0.7365421719,0.9724108647,-0.604955226,-0.6569108015
226,13.41744821,14.95233577,5.383655783,0.8736420552,0.2350774753,0.05788841722,1.293051224,0.4367282826,-0.8309948257,0.2052618939,-0.1356649498,-0.278201918
229,12.51546802,13.67592156,1.840513186,0.7920348533,0.2381583046,0.5153024057,1.349073718,-0.1230236051,0.5954850384,0.5922174323,0.1936888761,-0.2023930837
231,12.93918158,14.00028449,0.3811543425,1.417484699,0.3884437241,0.2464219519,0.8831665753,0.552506407,-0.7299955981,0.6065050367,-0.2500310839,-0.5839459345
233,12.67110251,14.22235668,0.4668691417,0.4351314087,0.6860865527,0.4680530241,0.8222463485,0.371926956,-0.3093027616,0.3220048633,-0.6253424654,-0.8402254259
234,12.57112441,14.55281681,0.002157827294,1.110825391,0.9842121865,0.03781509981,1.202872352,0.5209138553,-0.8367532076,-0.4899185497,-0.4478381464,-0.6035555477
238,13.36012628,14.85344569,1.678245224,0.4544211071,0.4791978259,0.2985078845,1.031027067,0.6206409886,-0.4134248133,0.0003366615816,-0.1457871393,0.0912132808
240,13.24931568,13.79054068,0.762260073,0.9593848575,0.2948231165,0.5967754573,1.236965929,-0.8291219219,-0.4428545979,0.3178917105,0.02418243038,0.9830072526
242,12.73871411,13.64804521,0.05045560098,1.124937117,0.119644865,0.539331512,1.2528676,-0.4909134495,0.3112184797,-0.4978251778,-0.0165187816,-0.3731587688
243,13.13777098,14.95609933,3.177412769,0.6337785687,0.9682101905,0.1129988545,1.342397404,-0.8021233508,-0.3563906746,-0.9471091922,-0.5674267663,-0.4907052036
245,13.39014214,14.70181721,0.8933047782,0.5841986546,0.3348306497,0.09315382296,1.047397872,0.6668473721,0.1123225305,-0.8472316827,-0.6349686146,0.5884951171
248,12.74604799,13.73772361,0.01379740189,1.1909677,0.9769503529,0.2045775682,1.289685185,-0.06032669274,-0.02491324338,0.3244284211,-0.3900309064,-0.9566782013
249,12.66213881,14.46224361,1.055621408,0.856856263,0.6761310278,0.1856644076,0.8603143306,-0.5400612805,0.3051866908,0.7078724485,0.03387640479,-0.0398610319
253,13.06116529,13.79422218,1.19760376,1.250221333,0.7071751725,0.6042608206,0.8087504281,-0.8127728568,-0.2269116771,0.9587393735,-0.478161604,0.1647554726
255,13.07726779,13.75720574,1.666347907,1.382554438,0.4613993952,0.4799828485,0.7827190284,-0.08637858932,-0.1695162661,0.6319070838,-0.5890248427,-0.7142790415
256,12.92512835,14.60623211,0.02197427157,0.6793511475,0.6664372426,0.5310171236,1.132445198,-0.6678124102,0.3528424345,0.1373016502,-0.1604633858,0.770425599
258,12.8754141,15.00976113,0.001471067287,0.4765062378,0.4702851762,0.2626940543,1.482094472,-0.1081963794,0.6574420059,-0.3716566288,0.03179592809,0.1209115352
260,12.61104475,13.70626652,4.673966627,0.6265690068,0.6059214041,0.5696588952,1.002248159,-0.9510529829,-0.4020006639,0.1126830145,-0.3393266545,0.4327504397
261,12.95678558,14.09281926,0.5450265758,0.7087265143,0.834508547,0.09766293789,1.218697075,0.507940626,0.8697313163,-0.6431903997,0.07766091242,-0.4346279337
264,12.58399937,14.78216429,0.6537137326,0.498149368,0.6224443864,0.2058599613,1.390455371,-0.2430461283,-0.5878344255,-0.7698584075,-0.6092636262,0.804943107
265,13.6221444,14.93423683,4.76013772,0.7538035176,0.9134624894,0.4835718714,0.6759264382,-0.1703333167,-0.2469349482,0.1388612473,0.0106379516,-0.2883037414
266,12.58606119,14.75633715,0.02384908087,0.5260468719,0.8911052494,0.3687272057,0.7285190289,-0.8879518324,-0.7867729747,0.4923144744,0.01772332673,0.7083473476
267,13.49978874,13.90248262,8.681817818,1.208336706,0.9229823909,0.3283485941,1.474608879,0.7146878119,-0.06696247653,0.9979584754,0.1123456967,0.959303846
268,12.72413421,14.91781168,0.008772758788,0.8672347143,0.3213376377,0.3473078404,0.7846554491,-0.1035291683,-0.7774737284,0.006341469996,-0.3276439454,-0.6588197952
269,12.63301777,13.60118506,0.0275112627,0.6317387248,0.756371967,0.07768643442,1.250489527,-0.2889824974,-0.9830299574,-0.926271699,-0.2838183031,0.5769782713
270,12.98455772,14.23095076,0.04085740229,0.6061526933,0.8740293268,0.1680835265,1.089800773,-0.4722636275,-0.9401346632,0.9574608365,-0.5068828777,-0.1169529458
271,12.90982997,14.28185261,0.6544204359,0.5214814489,0.2378310326,0.4797930558,1.382066403,-0.2228279466,0.8403191649,0.8957035513,-0.5761849678,0.2821774843
