hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
44,12.79220182,14.27496028,2.078149152,0.4965264625,0.8528018557,0.1183548384,1.024406942,0.2288801896,-0.4098683487,0.06858823431,0.1365278068,-0.6191745967
45,12.70074115,13.60560616,0.6728251689,0.8755247574,0.8497177283,0.4278613647,0.9307310822,-0.156749985,0.07118804312,0.9318780439,0.1564151595,-0.8258500422
46,12.73892334,13.91529242,0.01532173622,0.3041886849,0.4284243273,0.09308869813,1.058307666,0.2913836591,-0.3726301712,0.7973443208,-0.2590812229,0.428030324
48,13.03705542,14.26403818,5.803435943,1.076251591,0.718037103,0.5954905187,1.115278311,-0.3005141314,-0.6932124391,0.4562450123,-0.4562428609,0.1416488871
50,12.5830442,14.67190359,0.007624367824,0.5097269055,0.5028219037,0.1981942726,0.6998302122,-0.652214125,0.07012392595,0.4594745862,-0.1632450112,0.8130475026
51,13.43711112,14.4225535,1.517259072,1.091340939,0.4304971308,0.3260039594,1.371579943,-0.1158491201,-0.9723183961,0.6079815668,-0.3799579255,-0.5074453476
53,12.87519788,13.71982294,0.1219759631,0.5929016542,0.465372222,0.2983450633,1.08620122,0.6854389873,-0.7487417788,0.3565206492,0.1693783755,-0.8457223328
55,12.5699383,14.0401871,0.01880437559,0.7873997851,0.7477584763,0.4073853041,0.911125399,-0.6085030487,-0.2128800171,0.1913698116,-0.5612996218,0.4706155114
56,13.04659082,13.80139088,1.457362297,1.088431865,0.6020642429,0.6077490945,1.080954002,-0.374254864,-0.2391277599,0.2886664274,-0.1018703074,0.3979490012
58,13.3451923,13.76759916,3.435659542,1.355364431,0.5476480095,0.4584513008,0.6247557855,0.8652692271,-0.1036983647,0.9311617306,0.05078233613,0.29333166
59,13.28130573,15.02549223,0.6385386339,0.7793804207,0.2858882339,0.2323633714,1.148918092,-0.5330028365,0.5650204127,0.433566472,-0.6497274355,-0.7038470954
61,12.60109927,15.04428718,1.155764385,0.9502498212,0.3057098476,0.3349138919,1.231894314,-0.6255411378,0.1063440255,-0.3301755481,0.1755250759,0.8352133865
62,12.79149544,14.64425424,0.01771762189,0.6845484351,0.2068801125,0.5733969107,1.268575848,-0.60208095,0.7090745983,-0.4540337558,-0.3332768051,-0.04110738849
63,13.37782233,14.49289195,2.731372349,0.763966672,0.5593492991,0.2593643558,1.292754947,-0.2398312887,0.6676595321,0.9683422253,0.08048312888,-0.2381962234
64,12.94669029,14.25554553,0.2607464284,0.8129585776,0.2991538445,0.4849238318,1.208151104,0.1643699779,0.7069472095,0.4707636349,-0.004213913616,-0.8804028067
65,12.88550119,14.66152995,0.03112950129,0.6524522279,0.218363755,0.5779255664,0.7588427328,0.9722111321,-0.4225806236,-0.5095581399,-0.2279536281,-0.7183321396
70,13.11843528,14.56709701,0.4920557959,0.4403026588,0.8419441555,0.1242018864,1.052476308,-0.7421605776,-0.5125622427,0.6410667574,-0.5286290839,0.8528237338
74,12.56004894,14.37577909,0.731770277,0.9026649155,0.4201697814,0.0858890919,1.200333647,0.6551229428,0.1206335897,0.3811274964,-0.1900439918,0.2161929842
76,13.02514437,13.6743533,7.776966182,0.9789927784,0.6648893694,0.2260077158,0.8306308488,0.5429309976,-0.5557782159,0.1511334064,-0.5350441723,-0.06250674699
77,12.82864328,14.1355835,0.0036233738,0.3659394095,0.2381424154,0.4151639006,0.8501321951,0.571027029,0.3795931223,0.5957945883,-0.3571991014,0.4213998895
82,12.54895079,14.35163041,0.002348807509,0.3339576945,0.8906151263,0.2582056662,1.132593954,0.3867290301,0.4423257732,-0.6161830096,-0.5660087441,-0.371651702
84,12.6335856,14.69175532,0.4560599103,0.7391776622,0.8572187962,0.4641318999,1.302657284,-0.1561093471,0.9298414683,0.04929883201,-0.3855317181,-0.3757265201
86,12.54375449,13.61791534,0.01067424997,1.379381621,0.3168182329,0.41739047,1.160948435,-0.5595366811,0.5346605159,0.3292995219,0.01733657084,0.9737252488
87,12.74062766,14.98030271,0.002943459836,0.3351144582,0.4463302111,0.05052745045,0.8571380171,0.9728074504,-0.100544207,0.9403089413,-0.315442731,0.1023466824
92,13.2503647,14.7624991,5.896517758,0.3239401299,0.9399836986,0.2773679457,1.147162985,-0.4554125344,-0.4745390645,0.3782479864,-0.4343999094,-0.411763822
94,13.0205958,14.64196944,1.094775391,1.078211445,0.306643046,0.2886230945,0.819472522,0.7508205944,-0.512448215,0.2229827857,-0.508606091,0.7868235292
95,12.57101378,14.98474129,3.182628327,0.5468875399,0.6634056523,0.5439059915,0.8208917881,-0.2691676466,0.3777866392,0.928076236,-0.4894432866,0.424867936
96,12.62316349,14.66607398,2.863192959,1.383685926,0.2980793063,0.1286477754,1.477130913,0.6224672916,0.03378526247,0.3161116186,-0.01390461379,0.7869598861
98,12.63718249,14.53029083,1.98246371,0.7090499443,0.432589524,0.08823827867,1.317877057,0.7045423051,0.2114406881,-0.8810450074,0.1477254318,-0.5069637797
99,12.68227947,13.79900209,0.0244819447,1.371383128,0.6405144187,0.507258128,0.7581423247,-0.3748849428,0.08424605699,0.7902986255,-0.06609787417,0.7762757369
101,12.54504693,13.84152256,0.003588277522,1.249434058,0.0151906176,0.4935725003,1.265829263,0.006570714179,-0.9835300006,0.752512499,-0.4618221779,0.8256833139
102,12.66525807,14.73820599,1.632665691,1.331314785,0.1615365063,0.3425538271,0.841187128,-0.1455863244,-0.610281211,0.4942450313,-0.03415277913,0.1346324238
104,13.12270852,13.63612961,0.03309300655,0.4946872451,0.6375433377,0.4602478342,0.8792913589,0.575565712,0.84009793,0.3648850037,-0.6314704228,-0.06946355303
105,13.47580433,14.85554584,6.33557507,0.636857037,0.005014405229,0.5778860719,1.068114888,-0.5882133558,0.8508845825,-0.4290941856,-0.01149147205,0.6170745139
107,12.51250332,14.87702804,0.03402472602,0.4829833777,0.8908526359,0.1853488441,0.7147131851,-0.3971171217,-0.610950198,-0.7022444541,-0.2270316082,0.9129849713
108,12.59001526,14.41354429,0.001571287633,0.5577948837,0.9528190346,0.4977002738,0.6112795649,-0.7119686809,-0.5418588375,0.7094560918,-0.6569388148,-0.2942933974
109,13.14991216,13.87602082,0.7529175833,0.6571116589,0.86677407,0.2799880598,1.293017475,-0.9040310591,-0.7295440689,0.6117948723,-0.1240430254,0.1727459249
110,12.90984122,13.88796899,0.5227672823,0.717279777,0.7747482182,0.07570814881,1.269738366,0.1447759405,0.1423052444,-0.2320204599,0.1224708035,0.7331141116
111,12.54966577,14.92409144,0.04475983901,0.99638215,0.8843052893,0.3984101806,1.394832498,-0.3129997015,0.5598778438,0.2298521886,-0.3751230399,0.4580559713
112,12.5373811,14.45640092,0.111648321,0.5094245028,0.2581071314,0.4495364233,1.380577517,-0.3810437081,-0.4941186615,-0.8881661147,0.1546197104,0.6161424751
115,12.67038685,14.89377656,0.01142467188,0.457425528,0.4240195653,0.5546695981,0.7379577569,0.9261912506,-0.9317149731,0.2164678619,-0.02011683864,0.7236544939
116,12.68416067,14.24469846,1.458439337,0.6456372889,0.5620644296,0.4634785495,1.060869557,-0.1979398258,-0.7532871252,0.1255072293,-0.245164634,-0.7897709408
118,12.87719955,14.52119729,0.0951863329,0.497723869,0.4037697573,0.5472355819,0.938169116,0.3319550162,0.7524257263,0.4301197986,-0.07137497826,0.8667028201
125,13.67532638,15.09684154,0.868463764,0.4547746252,0.7706144862,0.4170409129,1.128071985,0.003978254586,-0.4222176422,-0.407457875,-0.4229452086,0.4685569734
126,13.35243978,14.60059678,3.157771149,0.7292248563,0.277338318,0.0771136346,0.8722726505,0.9728664131,-0.5757194371,0.7704788783,-0.4038577115,0.1881113537
129,12.8009867,15.0574799,0.02215049557,1.377564034,0.06425144785,0.5487982731,1.055627881,0.5135441572,0.8958258206,-0.9657829506,-0.355637065,0.8504722373
132,12.63614713,13.94141016,2.512983262,0.3265430614,0.5155459797,0.5620225773,0.9306323928,0.2771118643,0.4317676875,0.6267109617,-0.2354721228,-0.3088218067
133,12.99486642,13.71611615,8.811762206,0.8727897087,0.04778364378,0.3582844165,0.9356436617,0.3353168917,0.3367619496,0.4855157079,-0.08430039559,-0.7037598019
134,12.72333792,14.807404,0.001820843799,1.123337681,0.1012852547,0.401229008,0.6493180977,0.1934571693,-0.2937942936,0.3642451811,-0.2861875138,-0.3494501951
135,12.71318669,14.94677472,6.595917721,0.6211917043,0.7348736112,0.0559308601,1.339234336,0.2305288564,0.009376541574,-0.585924895,-0.6361235332,0.6979797799
136,12.91480448,14.34818504,2.978558215,1.112656035,0.2498323365,0.4185745051,0.5921871874,0.8560279283,0.5368650973,0.4988963088,-0.6227688815,0.6557628877
137,12.66677945,14.94360309,0.002874395758,1.162496703,0.8454040919,0.1119473759,0.5915458553,-0.1308245367,0.9199754755,-0.6138941178,-0.1326787075,0.488831979
140,12.88262491,14.58592833,0.03205624569,1.157251716,0.5949604948,0.07199998052,1.177881992,0.494497177,-0.4911024876,-0.8422436423,-0.2224174292,-0.1094023712
142,12.90047547,14.26615549,0.358833263,0.6379467617,0.3022471264,0.133690272,0.9975944257,0.2293632954,-0.2348464995,-0.7034500609,-0.531724244,-0.7752571381
143,12.83286413,15.02834727,1.414638053,0.7452694042,0.1367294784,0.2752587772,0.7787106391,0.4995886664,0.7266604401,0.6164043431,-0.06615600371,0.2498191573
145,13.09269906,13.71917046,6.50112161,0.4091674606,0.3375329834,0.06282047217,1.46603703,0.02347162319,0.05262806753,-0.8561761045,-0.1008677818,0.6506104121
146,12.64805703,14.92354356,0.008263953555,0.721893487,0.2464222654,0.09177649546,0.9351138876,-0.7708083393,0.8258275267,0.9758923455,-0.4872726711,0.2090180019
147,12.84306565,14.96015074,0.2724791253,0.7921105154,0.3559979487,0.150700207,1.334944425,0.2672302282,0.3229355536,0.07986116078,-0.3447671877,0.5450880185
151,12.52544422,14.71746849,0.4901958001,0.4626319476,0.8563097309,0.5419192301,0.6324102348,-0.8035235541,-0.07238863572,0.8235261403,-0.5228973599,-0.6828841225
153,12.55549082,14.8361906,0.001614686929,1.08891245,0.5306277004,0.5818827496,1.299899961,0.1728894135,-0.8577839156,-0.6976670907,-0.05133157684,0.0001307472216
154,13.35806845,14.69597788,0.6979500405,0.3110986496,0.7809306649,0.3429520759,0.9384513012,-0.2061590538,0.498824109,-0.06111428344,0.09694757603,-0.4681091829
155,12.85273715,14.93964749,5.067087685,0.3891222008,0.05979937843,0.5693816776,0.7333960289,0.368706367,-0.4385797945,-0.8795060492,-0.3907477453,0.3033444986
156,13.26557642,14.409441,2.429436279,1.217341855,0.6544174769,0.3310043823,1.136183252,0.4244668146,-0.0171168102,-0.3947278536,-0.3248335405,0.04228637721
157,12.75562483,14.18357336,0.237763174,1.085503797,0.7172920414,0.2679578384,0.8355020543,0.2233834813,0.1982230532,0.5113860583,0.09798818924,0.2698593138
158,12.68021952,14.01719373,0.4595498304,1.121448072,0.8208992824,0.06673912348,0.6509048518,-0.4665307425,-0.5898319723,0.1241285192,-0.6599087681,-0.2619173445
160,13.22205787,13.9671566,5.999640562,1.196418052,0.84589768,0.4249110762,0.687081969,-0.7551945203,-0.3634957922,0.3425382466,-0.3021562159,0.981716048
162,12.85062183,14.00768065,1.821853742,1.318175702,0.7286421574,0.6043737159,1.141718629,0.1132651592,0.5766246832,0.4175009539,0.1642777108,0.06405982248
163,12.58517602,13.67816692,0.04152161912,1.319128158,0.06430379121,0.01539634558,1.085769524,-0.5050439362,0.1296281572,0.1046719603,-0.00763249041,-0.3869622206
165,13.07490487,14.09630668,0.3859470262,0.5453511308,0.6165831441,0.4293808364,0.9634516769,0.2790628309,0.6686385059,-0.09353111742,-0.3969772601,-0.7072294002
166,12.6025002,14.19346416,0.06195482058,1.088457729,0.4828228028,0.5121268336,0.7993512285,-0.8401383779,-0.3340833951,0.6856034101,0.00146915561,-0.4915703065
167,12.82983346,14.78176708,7.634592792,1.16369113,0.1991107546,0.1094361652,0.6836931478,0.35026089,-0.2693754186,0.9732551378,-0.5791478771,-0.2176732293
168,13.46747438,14.95409242,1.351367159,0.3406115795,0.193144658,0.465515658,0.6750202673,-0.4912135227,-0.6688287622,0.6696814462,0.05552682284,0.4415665041
169,12.88589791,14.17307645,0.02048783333,1.454014499,0.5244532589,0.04763380213,0.6318852513,0.724866704,0.6602522419,-0.9806156171,0.0323793527,-0.5791585525
170,13.34686777,14.02072954,1.203222701,1.215514709,0.02897370009,0.05534370443,1.417515384,0.1168753869,-0.8709494043,-0.4809089171,0.1744160693,0.4485336316
173,13.26464636,14.4713793,4.697237758,1.072324466,0.7175447574,0.4242266728,0.6848282876,0.05187045346,-0.529764602,0.4463858284,0.1545357719,0.2279920127
174,12.69162646,14.32395067,0.003227523215,1.152069541,0.03469824166,0.3991043816,1.417448971,0.05142408463,-0.4555692494,-0.5309611433,-0.6495209669,0.7443032367
175,12.96952319,14.92803493,1.294106824,1.252969078,0.1775211977,0.5587963584,1.07986103,-0.6222166261,0.2479184171,0.02250654837,-0.1864231772,0.03568425883
177,12.52410818,14.98129116,0.140428634,0.377635991,0.2215515363,0.500148165,0.718513815,0.5596295755,0.380554851,-0.4559048457,-0.1889830057,0.68373316
182,12.71317938,13.68193613,1.954377807,1.038804587,0.7011454094,0.4048490278,0.5890997201,-0.2072528665,0.6893790644,0.5301444974,0.1186197277,-0.1392145964
183,12.61038752,14.45444409,2.873560892,0.7293608004,0.7234253189,0.02276000606,0.7182853783,0.4739160903,0.3331731267,-0.3038890538,0.1464288288,0.3993613342
188,12.54082582,15.05211577,0.7770687825,0.7893028584,0.3547084828,0.08853818348,0.639847382,-0.7066899707,0.06232920064,0.7433586172,0.08280742806,-0.7041402997
189,13.33021565,14.4845557,5.204896176,1.106240226,0.6965880178,0.577686264,1.028554906,-0.6847093903,0.4541934216,-0.8505821804,-0.4161859802,-0.3659156602
191,12.77872251,14.11147781,0.7219905873,0.5898701533,0.9670545513,0.2202149132,1.383235051,0.7294043737,-0.0671978371,0.7645464237,-0.1170405597,0.7054104455
192,12.82925236,14.34482597,5.030394899,0.8291583733,0.6642357856,0.2239535442,1.081339809,-0.674476711,0.8951450395,0.9272843405,-0.02710871317,-0.8394632228
193,12.61904095,14.1060693,0.1755233594,1.052807097,0.353041618,0.3256604566,1.209606815,0.7982296369,0.787922841,0.9147314267,-0.2318387764,0.9588958324
194,12.78870976,14.11686501,0.9795623956,1.130876176,0.08841909738,0.1526660582,0.9397701557,-0.5495368867,-0.6547715021,-0.2860599938,-0.6410647469,-0.383369627
195,12.78458996,14.13909195,0.0804745299,0.8470019718,0.7452690095,0.3573584227,0.9035874312,0.2667555485,0.2109783365,-0.418913807,-0.3303760244,0.236759539
197,12.89357063,14.55773682,0.00784091203,1.138402436,0.7285083495,0.07623352617,0.8104190119,-0.5243234672,0.8145873226,-0.2932714968,-0.6148478292,0.4333722189
198,13.11989996,15.07475548,0.5783619555,0.9360192134,0.9101653651,0.3199334474,1.299382894,-0.3070564348,0.8356436742,0.9604689737,-0.3317045397,-0.4780225168
199,13.05144287,14.20219869,1.921331131,0.5487567101,0.3815728093,0.09146702139,0.5895110087,-0.02252417006,-0.6080230568,0.9773243199,-0.4152138355,0.5487229442
205,12.72677638,14.51238235,1.395695531,0.4172269482,0.2376655691,0.5157783449,0.8792437597,0.6486289009,-0.07037413054,-0.656114115,-0.2366358655,-0.4718257923
206,12.76771265,13.9670324,0.005149650941,0.4149519212,0.3976720479,0.1152062396,1.185958546,0.8561837199,-0.9826686405,-0.2132254197,-0.6143352089,-0.4371261411
208,12.53443234,13.68598394,0.002840926784,0.489616651,0.5015838062,0.3426468235,1.14896071,-0.6925203693,0.2418282421,0.5017424271,-0.1250370908,-0.08917772609
209,13.19653383,13.63947915,1.587721555,0.4366982793,0.08598335596,0.4567533528,0.8458832343,0.8930139198,-0.3041337926,0.2009463931,-0.1111000811,-0.3403844765
210,13.04814007,14.12358994,0.3049468671,0.589010691,0.4896408229,0.3155292194,1.39819742,-0.5718867085,0.6123709501,-0.3900018811,-0.3699787497,0.375977148
213,12.88614047,14.31367189,0.002281226051,1.086183928,0.5970082611,0.3317121984,0.594540571,0.3675650276,-0.161850607,0.6848265781,-0.5436693282,0.7980223121
215,13.51599773,13.93469117,8.566762451,0.9800332622,0.3022964605,0.03481978296,0.9232701122,0.735399853,0.6146265984,0.50905278,-0.4600590747,-0.434056079
216,12.83688657,14.55158001,0.09869406599,1.118915355,0.9510162653,0.02092449874,1.048379502,-0.805317909,-0.3104286447,-0.4839205052,-0.3167162155,0.479913557
217,12.80782903,13.95006445,6.791766324,0.7759560182,0.1542898571,0.1844658711,0.6332687487,-0.9331328206,-0.6296323108,0.2009068443,-0.2470854746,0.1481889076
220,13.22288893,14.82163708,0.6885482593,1.210610261,0.00155852871,0.4375512321,0.9819665529,-0.7324991812,0.2073181322,-0.3188708313,-0.004037839037,-0.6027331215
222,12.69912309,14.93067706,0.001867976004,0.4376888053,0.7783070597,0.01332719846,0.9307950082,0.6927148807,0.1994541953,-0.09460920021,-0.6269238609,0.6420034726
223,13.11732361,13.63942255,0.3530413628,1.233935928,0.7556219343,0.139411396,1.461965322,-0.3252795128,-0.5157359513,0.6379328332,0.108170454,-0.683354335
224,13.06390866,14.03251334,0.2485357215,1.233964897,0.04348791134,0.283346487,0.9176630193,0.9068785937,0.7803851848,-0.9975658074,-0.2475118516,-0.02522575079
225,12.70941655,14.67881529,0.008306135282,0.9198631156,0.2908041133,0.3917050657,1.001403846,0.7755147579,-0.7987711571,-0.5745813161,-0.3663792682,-0.2505104481
226,13.22924026,14.36899206,4.489565368,0.6635009376,0.3594747712,0.1760604545,0.7702176249,-0.5972926284,-0.581550947,0.1709205217,0.07271099794,-0.7691007688
227,12.55639195,14.92317474,0.00176476854,0.5933867675,0.9485633687,0.4456369408,0.9765472508,0.3456496281,0.7779385214,-0.2846068862,-0.5811662308,0.7706438461
228,13.28031301,14.45073842,7.09199379,1.096819424,0.9886366901,0.4703434055,0.8395720957,-0.0819768239,-0.6288430787,-0.7782205509,0.06238142144,0.5171622897
229,12.73235111,14.89300511,0.008008404414,1.068118353,0.2026854404,0.256989889,1.185252897,0.6179772246,-0.1226448147,0.893332364,-0.3589198957,-0.4731390171
230,12.91710999,14.72825063,7.15608464,0.4611533543,0.609171315,0.1058858625,1.382595193,-0.8744516907,0.0378956362,-0.4369404829,0.1036089171,-0.4472915913
231,12.99838899,14.70627163,2.169968733,0.5028748774,0.5050401974,0.3765453073,0.5991857651,-0.2335527235,0.5698071317,0.979029622,-0.3439059736,0.2536108104
233,12.83388045,14.39730062,0.007869209604,1.350326725,0.2885939331,0.2295357157,1.419929753,-0.2085525967,-0.9580072341,0.117090445,0.04589374984,-0.810799011
234,12.73369288,14.20549278,0.02785518814,0.8235629291,0.8668704947,0.4467008583,1.419881259,-0.1377754961,-0.3261232163,-0.8982202543,-0.3756376331,0.7626672993
235,13.04000625,14.29797804,0.5808171013,0.9166568765,0.2126974339,0.4444195423,1.380393622,0.4141026299,-0.3841791796,-0.5398483933,-0.5694455476,-0.1005267238
236,13.17344496,13.90288006,0.431696662,0.8496815774,0.7832191178,0.562353226,0.7633822927,0.9577218931,-0.9504862729,-0.5157015884,-0.6339697132,-0.4400672468
237,12.72619927,14.42139438,0.01096443742,0.6198846317,0.1004193795,0.1661182658,1.306757027,0.3105495181,0.8907949611,0.7004861081,-0.5770536814,-0.2655545011
238,12.65811114,14.86538363,0.9105388077,0.8693622318,0.2053910244,0.3683259684,1.005410239,0.812274058,-0.9706367282,0.07567058674,0.01938357301,0.4333940569
240,12.74060044,14.05786374,0.02595417726,0.8078003526,0.4226365486,0.2481650212,1.190269829,0.4357084076,0.284249137,0.7839620659,-0.6586048968,0.4891843558
241,12.7890068,13.9602623,0.1354446168,1.272509193,0.1140879304,0.2432022884,0.8717901887,0.5464780709,0.7295625919,0.1257318159,-0.0687294152,0.8067730235
243,13.15476453,14.22503255,1.352926388,0.404795635,0.6391038437,0.5650517669,0.6914899761,-0.7332165677,0.8099132053,0.1562113545,-0.003268644968,-0.7919630581
245,13.38267004,13.79310024,1.100601322,0.4583661916,0.7626340665,0.307266846,0.8399536897,0.6471270317,0.7541068162,0.9524323633,0.1652228764,-0.1040509474
248,12.71105375,13.77450108,0.003368804288,1.117885001,0.1026420934,0.3699795002,1.466907876,-0.2478410641,0.3140568274,0.8253523584,-0.6004335435,-0.08992623499
252,12.7922265,14.09950004,0.004039793029,0.3674673457,0.6266854525,0.3264756761,1.291815703,0.02220071427,0.7487244977,-0.3589009335,0.04437710434,0.873917743
253,12.51349577,14.08070991,0.07098587098,0.9284302088,0.7094248679,0.5478564596,1.477967881,0.2295913303,0.656085385,-0.9921074857,-0.01849281859,0.5277101997
255,12.90020709,14.81306072,2.371503919,0.5389222123,0.5976852031,0.2719340767,0.9330408952,0.8953104253,0.9143768573,-0.4432272603,-0.4095764477,0.6970552436
256,12.55814974,14.73158562,0.03088871532,1.315837756,0.786166221,0.3867432715,0.9172692993,-0.5209770157,-0.6472139894,0.1471677558,-0.3384392508,0.8146206679
260,12.94117157,13.69264935,0.351520755,0.9194041987,0.3978546031,0.4813482667,0.9816534089,-0.5064727647,0.4506620297,-0.4696245942,0.1678251056,0.8175013087
261,12.9270418,14.32662083,0.6051782837,1.068162419,0.4728777235,0.06624380349,1.303258083,0.9575035805,0.5043541003,-0.6410289001,0.1312695832,-0.3929746192
263,12.91322555,14.77701843,2.845993388,1.147890952,0.2777289879,0.2814855614,1.017484709,0.1154495974,-0.1950256049,0.1995444138,-0.176288247,0.4634554498
265,12.62261057,14.949405,5.044687493,1.195911195,0.9631787839,0.4339848926,0.8424202185,-0.3365760538,0.07917736905,0.1839753217,-0.227456859,0.7656585326
266,13.26865025,13.89201866,2.647099014,0.6923608344,0.6462001373,0.5481148557,1.207034376,0.2725284468,0.4062542337,0.5973713723,0.06525397099,0.9562610735
268,13.55863025,14.34624214,0.8810995396,1.303125581,0.4043074121,0.4729012318,0.8330528621,0.678111386,-0.2717458588,0.5847542312,-0.1237086317,0.5035230485
271,12.91007218,14.00319752,0.00218139964,1.343838564,0.03079043767,0.3615573861,0.9286711086,0.1895546342,0.3396485387,-0.09296514086,-0.08268248824,-0.5938530949
273,13.33663172,14.26965105,1.456988414,1.177252155,0.2155129558,0.4830703159,1.028947419,0.2706127799,0.03625140202,0.0466849889,-0.1173093675,-0.02339060195
275,13.31384645,14.78366586,1.841999461,0.5330150476,0.1732848898,0.1274953663,1.198915924,-0.2269355048,-0.4084092987,0.4578357234,-0.6610210312,-0.6437231815
276,12.99373138,13.89176169,0.2494856359,1.388312107,0.3217630846,0.3450178816,0.8426013079,-0.9361941091,-0.7565420704,-0.4313010882,0.08528496144,0.9100846843
278,12.85872692,13.89028954,0.1482226734,0.8069977956,0.2541197677,0.3228812025,0.9902653217,-0.8118745022,-0.9808851448,0.1971690852,-0.2255468689,0.4039419722
279,12.60733217,14.89129743,0.02328501511,0.6684148533,0.14314169,0.2843397775,0.7983644112,-0.136951491,-0.1021295548,-0.5321028493,-0.02860782057,0.8457017369
282,12.71528324,14.68320243,0.04929614404,0.9318230647,0.5904190578,0.05660159127,1.455502669,-0.1470156553,0.1437631056,0.6471651251,-0.1435588997,-0.7160066225
283,13.48343367,14.83045945,0.7520970727,0.6231509748,0.07291492106,0.3985217348,0.9788332702,-0.4546326598,-0.1105057033,0.5648195809,-0.1304459096,-0.6475950303
285,13.4511904,14.09538283,2.311803775,1.040801246,0.2506166373,0.4640509653,0.8387548258,-0.2583584557,-0.9469527524,-0.4984212685,-0.1452913533,-0.5319399143
