hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
27,13.3999399,14.50501812,7.227922778,0.7349427036,0.5952258386,0.5356738861,0.794935847,-0.3643896105,-0.6098801759,0.2655067984,0.1822325694,-0.8177481735
28,12.82836265,14.37688981,0.1118932579,0.8227319472,0.3359785269,0.06929004118,0.9210960616,-0.4940969744,0.2025636784,0.4888080538,-0.2368186492,-0.4427628593
31,12.61684592,14.80501531,0.002063359155,0.6285810456,0.01607649195,0.4892255491,1.450175425,0.1307869308,-0.1245067263,-0.9114593001,-0.6270646832,0.5082072025
32,12.64102146,13.75737929,0.00440088253,0.8272259804,0.3035777312,0.04301409736,0.8814506895,0.1595860605,-0.8360376452,-0.009739768494,0.04488597877,-0.7471504775
35,12.71435274,13.70637712,0.9214141003,0.5766986407,0.897867542,0.4146493353,1.461268162,0.4639595168,0.8926349843,0.401387032,0.1047341444,0.4471980514
36,12.95630183,14.96977157,1.236434155,0.846405254,0.1941462218,0.05431111427,0.8121900218,-0.3441252876,-0.7375601179,-0.9222066533,-0.3395346037,0.1861235923
37,12.56131583,14.97031375,0.005091981169,0.4575072915,0.03170424286,0.5699486972,0.7367755955,-0.9107826126,0.02979930587,0.8663277345,-0.04147419678,-0.834245435
38,12.96056389,13.81899006,1.008327431,0.6903562534,0.4880946771,0.1210342679,1.305136704,-0.06718865851,0.7807833199,-0.05154245325,0.0787135309,0.1428266934
39,12.8338059,14.00455069,0.02810556243,0.7909640207,0.9181600675,0.1718435263,1.234581494,-0.003622639691,-0.1925004383,-0.8521928612,-0.1531271205,0.1739259926
42,13.49253699,14.93753179,4.184317144,0.7170705797,0.4227078763,0.3181031458,1.056898835,0.3901350813,-0.6634975709,0.4119735397,-0.6116170447,-0.5056042687
43,12.56778224,14.73192353,0.04090965767,0.7748331148,0.3154140151,0.211873408,0.6456331668,-0.4422650675,0.372936292,0.4857388099,-0.2820136181,-0.8791584233
44,12.5468829,14.59222977,0.8083438201,0.9862516683,0.7007540874,0.472515705,1.020724968,0.8992111997,0.009715519212,0.04674790946,-0.03596044462,0.06645931059
46,12.77517562,14.91260995,0.001632284872,0.8174938383,0.7422737947,0.2987396829,1.041050951,0.04280756115,0.1377340287,0.7344053775,-0.5293984025,-0.3061149869
48,12.72184588,13.70893298,1.187889991,1.227948993,0.4791100047,0.1831650648,1.299271223,-0.2936009646,-0.429625364,-0.9222514693,-0.216890864,0.5196322198
50,12.6617108,14.97263207,0.02161754292,1.168815172,0.863588087,0.07668375487,1.034883235,0.9243456928,-0.524904631,0.2855682862,-0.4963074038,-0.890772185
51,12.89259681,13.98679442,1.814202729,1.354034291,0.5239857869,0.1917054716,1.056534025,0.1535650368,-0.5209180063,-0.2527305372,0.07179575791,0.2037862352
52,12.58463962,13.6548161,0.2620182405,0.7271552552,0.2743125833,0.270766024,1.125029499,-0.7040034395,-0.5012052429,-0.4839950328,-0.0350492288,-0.3150009944
54,12.5363749,14.50284103,0.007049312833,1.185931672,0.4786755917,0.1510587926,1.203522579,-0.6402217911,-0.2445224612,0.05015958073,0.1128921037,0.2348804276
57,12.71722163,14.04097577,0.1798863917,0.9677612551,0.2599201574,0.532144328,0.6007617571,0.04160651299,-0.5074428517,-0.4471990455,-0.2644517497,-0.5787725442
59,13.44889732,13.62939477,4.911374627,0.4048316381,0.05166553759,0.4888362506,1.277288279,-0.9746615398,0.508552034,0.4151104981,-0.4702320793,0.1404103641
60,12.87954359,15.04479378,0.01069887318,0.8081783634,0.1077372427,0.02986450905,0.8486353717,-0.899841595,-0.04463525022,-0.8302866987,0.1865163097,-0.7879822018
61,12.79703798,14.98113487,0.2100286373,0.5711341448,0.6000587533,0.370694947,0.6582348259,0.619423958,-0.6194097577,0.504690479,0.10947677,0.9544120516
63,12.89797469,14.11563119,8.107471214,0.3755934041,0.4981531925,0.1414846746,0.7373376716,-0.06630358676,0.6765076596,-0.1151189551,-0.2602374439,0.5597187256
64,12.58754972,14.7219002,2.681025362,0.8044275571,0.5871882991,0.3509808933,0.7847776382,-0.3384247106,0.5000833786,0.3272230263,-0.06012986141,0.8243043134
65,13.19710575,13.75022352,7.092299886,0.3489733001,0.7038183869,0.529870979,0.9929577748,-0.2131075156,-0.1716381742,-0.3125715253,0.08199675852,-0.8680211604
66,13.59517022,13.61678014,4.152675126,0.8109567951,0.9456630172,0.2564522323,1.482226704,-0.7091736333,0.3936205693,-0.8042381289,-0.2440558933,-0.2526795045
67,13.27126373,14.0342976,0.6422882459,1.084767717,0.9111218047,0.3922177755,0.8814250343,0.2532124021,0.0734564071,-0.2366614691,-0.2984203895,-0.4179465888
69,13.6707943,13.79971523,0.8208469484,1.131029753,0.203499872,0.1112408521,1.109182306,-0.4118494837,0.3666367408,-0.3045830628,-0.173795979,-0.5146491701
70,13.09504975,14.13518672,7.409092035,0.5068415098,0.8338132099,0.2901902232,1.418247765,0.229767418,-0.8117506173,-0.008555288617,-0.4638806383,-0.8114530007
71,13.22509064,13.79308068,1.180584118,1.375799681,0.337100141,0.2294624886,1.043066732,-0.933210731,0.8695351151,0.1581617951,0.03982891149,0.5498274135
72,12.70834657,14.02658839,0.1071947707,0.6809557376,0.07795016462,0.4804056879,1.459448059,-0.5953725103,0.1914264034,-0.1053589793,0.06683294798,0.1615327114
74,12.73932705,13.78125461,1.413225154,0.4247396531,0.3533988049,0.04507613583,0.9047680806,0.3817814716,-0.5467062123,-0.7981407714,-0.1492449096,-0.4885542103
77,13.62594789,14.95664611,1.178032977,0.9082506579,0.8259223838,0.5667317289,0.8633134515,0.9227941706,-0.4303461474,0.2288332259,-0.4850747788,-0.4433511601
83,12.635324,14.30216565,0.01306165438,1.447458468,0.4206044132,0.4341548021,1.126996887,-0.06240545963,-0.4752069482,0.5531979036,-0.6041512092,-0.5829825555
84,12.65117144,13.67238012,0.001334346322,0.9110579494,0.7965267937,0.2898534486,1.457921445,-0.2968742056,0.1131166408,-0.9894870146,-0.2319982938,0.3625133015
85,13.11989032,15.05884835,1.766776575,0.968801461,0.6540834005,0.01730953971,1.103562535,-0.284795073,0.2193537273,0.3666369011,-0.2893260672,-0.6564778846
88,12.76026934,14.63083314,0.002732252172,1.269112271,0.2962770439,0.2455711461,1.423486171,0.8016492684,-0.4510264478,0.04714775429,-0.5173201445,0.05220372265
90,12.90475988,13.71524746,5.019328522,0.6027014589,0.9454837975,0.2784945619,1.46668965,0.2505661885,0.5112723727,0.4842312396,0.1565017939,-0.3742021609
91,12.92288224,14.01318244,5.20754696,0.427241941,0.8625019546,0.04706782215,1.141114228,0.6328476999,-0.009512906167,0.1167503487,0.1995567651,0.1327176913
92,13.48181079,13.72915947,2.055318235,0.5514634745,0.4545397429,0.4154491785,1.326512587,-0.6796263308,-0.6830412832,0.5344728369,-0.04374129381,0.5381514097
93,12.69723076,14.18631387,0.001883956293,1.322730641,0.3362927977,0.1303478814,1.134762887,0.09217690333,0.7399308912,0.791974372,-0.3215674705,0.03211997671
96,12.56760423,14.46776052,0.02625303626,0.3903453799,0.6385926258,0.1650076709,1.308463126,-0.2346610565,-0.4322883614,0.8434224005,0.1844217193,-0.4737643507
97,13.03847678,15.0408128,2.78442646,0.9785385016,0.6112395424,0.4058932138,0.6092125638,-0.2200305504,0.5928627908,0.4832229101,-0.4333877487,-0.1950668096
102,12.51610277,14.85280993,0.01234661013,0.3005595416,0.9136926537,0.1051885993,0.7452683455,-0.7775690126,-0.5351293531,-0.8492908622,0.07174564435,-0.1536174924
105,12.80231241,14.45272038,0.05450686499,0.6918212623,0.5581564723,0.5664068313,0.6646163064,0.481375563,-0.892620141,-0.9330360027,-0.6313715214,0.1539281264
106,13.0167075,13.84326381,0.2409838131,0.728832877,0.8954840398,0.2914326878,1.482812358,0.6501260641,0.7664608909,0.8665078385,-0.1263037442,-0.7976725256
107,13.28558568,14.25838261,1.844973723,1.06928932,0.4167397429,0.1816416962,0.8099884898,0.4054628712,-0.3381268865,-0.7816944525,-0.3120237635,0.3736531381
111,12.75629632,14.63883601,0.1722015957,0.5358991508,0.9879703719,0.5732379285,0.7039386614,0.6838307533,-0.8176055691,0.3934762999,0.05660931361,-0.3542099363
112,12.9549053,14.03408423,0.03084073061,1.43821479,0.5069996156,0.6033907788,1.087812626,0.255847877,0.8508634579,0.03575799042,-0.3781917886,0.9089076225
113,13.22689651,14.04639703,7.451687876,0.9006207262,0.9686706285,0.5028974819,1.401540996,0.3355734107,-0.769317142,-0.2999349664,-0.4727646367,-0.6878969362
114,12.80823713,14.59796457,6.235038484,1.33206509,0.5638248526,0.06349404352,0.8283115627,0.9745458777,-0.7483647679,-0.8119953617,-0.4322576663,-0.4123269337
119,12.92799377,14.74893537,0.01079388805,0.6317322375,0.1506250876,0.157652279,0.6036783763,0.4553857757,0.8748939313,0.9439520863,0.001698183977,0.2172941573
120,12.5759143,13.66608124,0.003460087416,1.224802485,0.9417344943,0.3790736539,0.6568810509,-0.8299768857,0.08333209495,0.280515125,-0.1504021658,-0.9157160243
121,12.78166939,14.8299748,0.1993015662,0.4124658477,0.2552730981,0.5770004343,0.7119560782,-0.6197763787,-0.3022994346,-0.4103014775,-0.2223680095,0.8504593487
122,12.52377683,14.1689411,0.05309203577,1.056411577,0.8332478967,0.2486011304,0.7795495679,-0.4716041501,-0.5270651196,-0.5148537201,0.07391656608,0.1508643984
128,13.10707898,13.64305717,0.3461372262,1.407654556,0.1132678614,0.02267437653,1.295818289,0.6724770358,-0.4901351682,-0.2843588922,-0.2050674593,0.5329034045
133,13.511783,14.73725913,2.5275081,0.9473550089,0.6956908386,0.02007152605,0.9068059699,-0.6851299562,-0.4408587952,0.9908030827,-0.4226126293,-0.05235525792
134,12.85330114,14.84205585,0.8519374269,1.468149197,0.5733128499,0.1010934764,1.081072199,0.8392630307,-0.5797086435,0.9658110429,-0.537806041,0.229798426
135,12.73740449,13.61076598,0.01037356101,0.5837788409,0.5476619817,0.1037519811,0.7092069699,-0.2551050304,-0.1254732669,-0.1810620837,-0.2028628259,-0.05950601225
136,13.06579483,14.61163041,8.291361677,0.5385254945,0.01968408397,0.3120970324,1.03186199,-0.06872346714,-0.6910137964,-0.8792873976,0.06324719343,0.8466676898
137,12.82860769,14.93162224,0.02620577027,1.319377871,0.2124180958,0.1373768113,0.8192396551,-0.9618083304,0.8143202104,0.628812934,-0.2877129782,-0.6683134577
140,13.4660962,14.5126063,4.844633235,0.8102283896,0.4511075,0.5194143181,1.060316779,-0.3828216202,-0.8491134664,0.6550491777,0.0716187814,0.4714524819
141,13.08789953,13.62335458,2.686065672,0.6812252465,0.724025966,0.4874813388,1.459605075,0.9271392582,0.6391016356,-0.9345370124,0.1522908211,-0.5795798628
142,12.58283382,14.07999551,1.143359152,0.6436476,0.7651658913,0.03793389781,1.368873049,0.4237268543,0.3755052687,0.3351774927,-0.5368366547,0.9218503722
144,12.51579802,14.23146387,1.485912532,1.011282653,0.4628132065,0.2661954234,0.9452751914,0.01058583144,-0.350982939,-0.3893711988,0.07644741943,-0.0771213451
146,13.62505708,13.91270218,7.38029439,1.049530499,0.5347828318,0.5289159404,1.083334649,0.4949235647,0.3978169722,0.380402126,-0.0727414694,-0.8012053419
148,12.98345672,13.80043287,0.04050351233,1.267104547,0.06792375864,0.59483673,1.0405879,-0.1101059779,0.2358491392,0.8111269255,0.1666753773,-0.7557016595
150,12.67524164,14.31215393,0.2914053837,1.380238579,0.7770602657,0.1341485134,0.9487735686,-0.01007735263,0.1428474887,0.3801938047,-0.4064814308,-0.4625441406
152,12.80942786,13.67743556,3.368436593,1.316673292,0.7600084169,0.4239388463,1.26726347,-0.917923636,-0.192231374,0.5408328409,-0.6184015214,-0.6615019125
155,13.57546868,14.69100471,6.498404178,1.202281335,0.4775747948,0.03583767633,0.9962144964,0.1690822218,-0.617878582,-0.4394248939,0.1073798259,0.7960552298
156,13.5651351,13.9195469,0.8417075053,0.9795757127,0.1711497502,0.0824735847,0.7103653447,-0.5693792891,0.8768505177,-0.892036682,-0.5275447792,0.01332696515
157,12.87777022,15.0062127,2.511896392,0.8785478499,0.05181227029,0.08645769198,1.07322534,0.5534905447,0.7762386977,-0.05669573593,0.1865550963,-0.8846144131
158,12.76195388,14.44738097,0.182916378,0.421488818,0.2449936179,0.1374139564,0.7285696066,0.5518363412,0.1168153561,0.3731777243,-0.1114750968,-0.2523946526
159,12.68472954,14.80125516,0.006057361276,0.3458858337,0.4337181165,0.06167931144,1.388209156,-0.5034311582,0.3578265003,-0.8305216829,-0.4624627851,0.2624913808
160,12.6454625,14.07831232,0.4388693523,0.9283676513,0.4527382163,0.006150604676,0.9045318637,-0.2509661339,0.6537567781,0.5944347819,0.04468178154,0.605390824
161,12.61693832,14.21084519,0.01442084873,0.8858821547,0.6498797641,0.2086761384,0.7442293317,0.261946492,0.04958797779,0.4138940908,-0.4503800786,0.6952771078
162,12.99801686,14.76367805,5.685285569,1.025973941,0.6603839292,0.07712972316,1.159330832,-0.9544171867,-0.228649114,0.6348133906,0.08354571848,-0.1744457127
163,12.69884067,14.88655708,0.02867325016,0.9154180854,0.06531057893,0.2703791314,0.886349407,0.1952160103,0.5752684498,0.02209828915,0.02968989961,0.1674550862
165,12.54989786,14.88371971,5.607473922,0.6707311133,0.9804977487,0.3641232046,0.6482007999,-0.4758196988,-0.2882247404,-0.3589870508,-0.05998643787,-0.3519697288
167,13.490636,14.62560302,1.28037907,1.438387654,0.6926090834,0.3750925501,1.058686,-0.654053367,-0.6894712702,0.7279268342,0.04697933855,-0.445602931
168,12.54386733,14.72809617,0.006950728871,0.903154026,0.8047238537,0.4653294556,0.7156222383,0.5370942557,-0.9220745457,-0.9287483542,0.1989008343,0.5719496105
169,12.50393266,14.57533761,1.626221056,1.344434228,0.3395262314,0.1255145673,1.337124402,0.2369329956,0.192510919,-0.9812806746,-0.2712773152,-0.1846103375
173,13.38471121,13.67799801,1.699241518,1.323523022,0.03061942562,0.05447390508,0.9896152669,0.7280483891,-0.7644476334,-0.4896734344,-0.2343216236,0.7158253101
174,12.97962101,13.69093748,0.001339142207,0.8580715226,0.005658452778,0.08311172875,1.140083208,0.5873930509,-0.4060100877,0.6685101205,-0.2822893441,0.5470564286
175,13.41351897,15.05986206,5.61784969,1.243823354,0.6319723116,0.2644009219,0.6137915877,0.08597743258,0.5961793444,0.6913077121,-0.3178856427,0.1497839132
176,12.81969096,13.916147,0.01654759995,0.5295837056,0.9791985237,0.1988456012,0.7540336061,0.4596287863,-0.4568868474,-0.697353999,-0.3900793342,-0.6523735818
177,12.62357498,15.05758104,2.708422175,1.266556392,0.1338693362,0.4848692369,1.117239962,-0.3157431618,-0.05378167979,0.8578972628,-0.1862936343,-0.3111244483
178,12.51633653,14.7091103,0.008553069626,1.268130982,0.06075230898,0.2177935231,1.463425356,0.9156236009,-0.5125939124,0.576340145,-0.5165597138,0.5075392166
179,13.60337293,14.71010482,0.8137647694,0.7251396957,0.5271188809,0.5604785173,1.252046845,0.9138021353,0.1780250437,-0.7261837256,-0.2338985995,-0.0190279387
180,13.24452656,13.88101731,5.825269593,1.078236797,0.8369274448,0.3579362507,0.8377930863,-0.4790011865,-0.2945535758,0.6257854134,-0.4111622375,0.529764787
182,12.71198323,14.94080599,0.343408813,1.322059952,0.6701772194,0.3007089934,0.7052333621,-0.9424081274,-0.3734503541,-0.1865895058,-0.1441826914,-0.5198700595
184,13.6584883,14.12270806,2.403429102,1.130841573,0.0364090728,0.2196907452,1.029300924,0.1647798344,-0.6637598313,-0.2344794661,-0.1956512489,-0.6600191723
185,12.7145092,14.42519924,0.01849946685,0.7237837753,0.122128218,0.04796966549,0.6934368094,0.9717264199,0.1450514741,-0.09528979094,0.09023824886,-0.2789650714
186,13.3107553,14.33716125,6.175471868,0.777245809,0.8034533407,0.01625439995,0.9024463892,0.9801240138,0.5736574122,-0.2751668446,0.1454818901,-0.5959449001
187,12.65267805,13.72928652,1.461852643,1.342760969,0.8662042727,0.4284700631,0.9272552502,-0.0945999192,0.3147038409,0.3955198352,0.06644741786,-0.3454991977
188,13.45357114,14.71786288,1.628267627,1.094756901,0.1482462771,0.06885930422,1.156247673,0.233833528,-0.3933390277,-0.2017982549,-0.3677839035,-0.569928971
190,12.86928142,14.25614966,0.06667069224,0.8076040873,0.4763908393,0.3311889135,1.47835535,-0.07706117883,0.4702121358,0.8046832449,0.06080484698,-0.4655973375
191,12.60188632,14.89152952,0.4685392749,1.435068703,0.8972286833,0.1246169896,1.446523503,0.6802403708,0.6878105649,0.2545949595,-0.269481395,-0.5688470168
194,13.02379188,13.83496181,0.2730634116,0.8904017592,0.946296381,0.522042542,1.250376279,-0.1400139637,-0.8287106562,0.4796858777,-0.6027226772,-0.5186310364
197,12.51563609,14.82266648,4.989262546,0.8928089643,0.9298751304,0.3017465958,0.7799016613,-0.1541725286,-0.2342267983,0.9241035368,-0.1388562229,-0.7791911987
198,12.59464124,14.14135614,0.8197069794,0.499800565,0.5426777738,0.03515036958,1.227240485,-0.8170923512,-0.3341168668,0.1681163749,-0.1538359569,0.6769784063
199,12.97909981,13.89215072,0.01892202657,1.05210433,0.7876177006,0.1139961951,1.012438223,-0.03794587444,-0.7735141843,0.8652321969,-0.5026634173,-0.04913712001
200,12.94294911,14.42811393,0.3612577674,0.6064053938,0.9882251376,0.4292072564,0.9962672631,-0.06485686481,0.6854219383,-0.3137099104,0.1266777122,-0.1803295314
201,13.20033296,14.86629821,5.652974895,0.6205505198,0.9318664348,0.5824769691,1.342195506,0.5168977145,-0.08540073005,-0.9790473432,-0.6170197311,0.5871494778
202,12.58762985,14.67412719,8.386944772,0.8443603192,0.7637995199,0.1636882862,1.236435172,0.211867768,0.8989560391,0.3314595814,-0.140741404,0.1048069729
203,12.68421533,14.79386821,0.3946253054,0.9263033055,0.9258468881,0.3679440574,1.393124323,-0.1369092352,0.2351450438,-0.3302651818,-0.5836654785,0.7850906996
204,12.91265745,14.79706356,0.001803269904,1.377712537,0.6463480711,0.5517829408,1.210045307,0.3113632068,-0.360129696,-0.5697787594,-0.5462900426,0.4300459087
205,13.0751977,14.44849684,1.43867709,0.4773044514,0.9894933694,0.3888169688,1.468125482,0.8801200635,-0.8398313857,0.3739343446,-0.4118464857,-0.3653472384
207,12.6797755,14.79734451,1.12723423,1.453836605,0.3692831678,0.09572895285,0.8422635991,0.4520264458,-0.8935414187,-0.5352569751,-0.3792349569,0.2166472774
208,12.65578192,14.6311674,0.2632065735,0.8817908017,0.8625759825,0.1293378591,0.7969129804,-0.4080067187,-0.3978290526,0.9673703391,-0.03798624586,0.6133407706
209,12.53442065,14.59700162,0.007928749162,0.6871017471,0.07354335544,0.5948974217,0.9401017882,-0.6289398893,-0.07628376282,0.3586453448,-0.6011741798,-0.8344812624
212,13.52835109,14.45995138,3.451056244,1.362745278,0.3361990446,0.01134537486,0.8440619577,-0.05772879838,0.09320469213,-0.642153973,-0.4543416991,-0.3142720207
215,12.75809934,13.90547785,0.04928672824,1.402872093,0.9310330004,0.01588100225,0.9329552927,-0.657706824,-0.9152041393,0.4214034907,-0.334309626,0.5944119756
218,13.17005878,14.06797269,3.093935276,1.248692235,0.3617547184,0.4149115877,0.8400868991,-0.3145069077,0.05237338467,0.7735884294,-0.466969287,-0.20117557
220,13.46912477,13.7845573,6.190881088,1.195323112,0.7049344412,0.3596624063,0.5913149666,0.5285363571,-0.5308022279,-0.7034064738,-0.284126682,-0.3018693412
221,12.51134962,14.43006762,6.029041302,0.608597901,0.3617154027,0.501764111,0.8978003986,-0.7075498368,-0.1314269408,-0.7861790343,-0.08081371234,0.1017648037
223,12.55645566,14.63825091,4.243984155,0.9860256171,0.02460120302,0.1933356352,0.8734650587,0.4920648728,0.6513813227,-0.3631720509,0.007094581441,-0.3016183563
224,12.76993708,14.62912297,0.003683884718,1.264325107,0.8806511453,0.2195878059,1.415148682,0.8716352097,0.8405530603,0.7878602607,-0.08914631114,-0.08188147074
227,12.66467647,14.99647562,1.374642662,1.007762198,0.3887001219,0.3541241535,1.339784855,0.2917513984,0.01915813472,0.5543217095,-0.4280716243,-0.1654789533
229,13.52058442,14.5786948,0.9931267231,1.277366742,0.689891462,0.2637275847,1.108008771,0.5073638188,0.3270323781,-0.03880322919,-0.2555497048,0.3496999153
230,12.79230059,14.22558036,8.255602112,1.029434003,0.9662669357,0.0900525301,0.7878284524,0.389548577,0.2533915767,-0.9752929412,0.1383983338,0.7757848816
231,12.65878225,14.04075589,0.04768884143,1.211509145,0.5870168326,0.484645305,0.6182404086,0.7076043801,-0.6400936198,0.9161891848,-0.2723707822,0.7538508607
232,12.88657365,14.97545629,0.04837776745,0.5650426355,0.4053544923,0.2488994223,1.454756902,0.2054057261,0.3753299686,0.4267493047,-0.2634751606,0.5813061754
233,12.7053522,14.140468,0.260107473,0.800212663,0.8593220709,0.5146583853,1.277979007,0.6750160845,0.1519154631,-0.6169766591,-0.3977327045,-0.7790820314
235,13.39159077,13.70083933,0.9988080773,0.5844647914,0.7589737581,0.3738265465,0.6392536876,0.2763724805,0.1836571227,0.5832644389,-0.2028524556,0.2890316807
236,12.8890719,13.67067867,0.001522258174,0.452293466,0.07051693875,0.3511129068,1.318972789,0.5204434722,-0.6038881201,-0.3567148952,-0.2089896212,-0.1877470486
237,12.88117505,14.40175292,0.02733536809,1.013747347,0.3241051163,0.3729272621,1.150680937,-0.4144575829,-0.891001241,0.6857589635,-0.4778592904,0.5701036484
238,13.50931688,14.89750414,1.080475542,0.4925495026,0.3211001127,0.574936123,1.29682168,-0.5756225206,-0.78602765,-0.4299110259,0.0331322185,-0.4307147835
240,13.5746978,14.50214132,1.329974268,0.6344931639,0.2386614008,0.4660411564,1.022390611,0.5187264956,-0.1401917401,-0.8400421769,-0.4720600815,-0.6806899851
242,12.88651554,14.01195861,0.001290847995,0.8307807054,0.8445719853,0.254918307,1.401010449,-0.5278500586,-0.3466605988,-0.9120254985,-0.4231851375,-0.1881815116
243,12.58810241,13.92817605,1.764760113,0.9325190512,0.5017488039,0.5905565835,0.6762876581,-0.6808715697,-0.9551681017,0.7107873304,-0.4888870151,0.1858867318
244,12.65818637,14.51011891,0.1071601564,0.5849953583,0.001859168844,0.5562826388,0.6227558663,0.01777438463,-0.6116297964,0.6607802675,-0.05020622322,-0.3806461793
247,13.66649374,14.38576747,1.683100343,1.019487625,0.2254943914,0.05737777965,1.161648672,0.2314620111,0.5710247767,0.02364024253,-0.5304919636,-0.7864523931
248,13.41439687,14.07577096,1.345129038,1.316298165,0.3753554286,0.01936848025,0.8795376358,0.009191627058,-0.5699036343,0.4685012267,-0.2893863627,0.6140555696
249,12.90185331,14.40420934,0.009683496724,0.3949409478,0.2470694613,0.01459891411,0.7442113206,0.1340465121,-0.3599817693,0.3401838545,-0.6269862909,0.4428914212
250,12.6531386,13.74996824,1.996135686,0.5192665544,0.8025405894,0.4921630282,0.6423062469,-0.4577003442,0.7118058149,0.4971739276,-0.527707427,0.8639702881
251,13.13802105,14.64972363,8.209033413,0.9541174637,0.803232968,0.178041065,0.7238590772,-0.5217412215,-0.2216821609,0.216997616,-0.01859191595,-0.7929020722
253,13.52614453,14.61847683,2.450676023,0.4347006948,0.9571427394,0.3137854605,1.291593068,0.3501218963,-0.1503574828,-0.6262967429,-0.6459023076,0.6395105682
254,12.62459778,13.72386499,3.058162375,0.8120213245,0.9592663873,0.2040086712,1.004576427,-0.6701687275,-0.389992304,0.515698248,-0.6179752323,-0.8002761904
257,12.56042329,14.07581506,4.196352783,1.270425784,0.420241083,0.4628720718,0.6794254919,0.1114980212,0.4122540517,0.4791375022,-0.5149647723,-0.2235744038
259,12.57515917,14.95276771,0.04590467445,1.30410448,0.4049836563,0.3677077003,0.8954064692,0.8227009221,-0.6960613193,0.04044485073,-0.1590466792,-0.667771079
260,13.23225277,14.41118218,2.978217614,0.8789377071,0.7371890122,0.3140292403,1.319252555,-0.1733374007,-0.3920669071,0.7811941352,0.01576106784,-0.7161698198
261,12.52259024,14.32223802,0.002489502091,1.162905073,0.4116454285,0.03531864596,1.234981151,-0.592963863,0.03210693632,0.9002203774,-0.5224652569,0.8357326055
262,12.74228402,14.8633884,0.8233063075,0.6986744165,0.2288165306,0.004049001092,0.631279084,0.4962252485,-0.2772290083,-0.8580023261,-0.2925574055,-0.8373337332
264,12.51690008,14.19353933,0.5655714967,0.975674297,0.792676087,0.2947183846,0.7120329463,-0.6982885712,-0.6195890348,-0.2140766832,-0.005896052461,0.2618080112
265,13.01396016,13.67619377,0.02031864022,0.6663272397,0.1692395985,0.2048678087,0.9147747673,-0.2735729597,0.2751911848,0.806201907,-0.4344973628,0.860407754
266,13.14545773,14.74823881,3.954589609,1.326488496,0.06954582502,0.2748568391,1.104765805,0.8062417187,0.8404450445,0.09854907711,-0.4176904792,0.6486578237
