hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
28,13.0193422,13.80557173,0.1358036155,1.172005614,0.3319591965,0.04808446892,0.9105391045,0.9411703302,-0.8280712534,0.3250965103,-0.6552026184,0.8655363307
29,12.56719864,14.47000529,0.004912699061,1.017899351,0.7193317901,0.07540558682,1.337615011,-0.2239865583,-0.1659042475,0.3415320451,-0.2053063659,-0.1678957796
30,12.80122685,15.04179438,0.007940266673,0.9425711444,0.4302601024,0.5531870564,0.7332525792,0.703264473,-0.3034376227,-0.2923850004,-0.3733179076,0.2874067811
32,12.58455567,14.85226417,0.005488455942,0.397922663,0.4653034587,0.4515685158,1.380941213,0.1832784169,0.02398565565,0.5531641883,-0.1906775883,-0.1320311128
33,12.65808806,14.17850609,0.8988800019,0.960591134,0.4109071248,0.2453538668,1.253076839,0.4735159744,0.04429434806,-0.3339306311,-0.354217944,-0.9619921418
35,12.87057661,15.01124071,0.01936152376,0.4592991052,0.8481189994,0.4480535489,0.6698538473,0.9418446986,-0.7474485029,0.9491208836,-0.391224497,0.3099472237
37,12.84415089,13.82429651,5.04441728,0.3047959589,0.7627543465,0.4244343953,1.115086334,-0.115322318,0.1884486724,-0.0446409572,0.1577789785,0.4846095143
41,12.59910031,14.89309767,0.001564689905,0.9815431187,0.916000756,0.5760866884,1.409945386,0.4708150866,0.1143855086,-0.2505498406,-0.3939845839,-0.3065635805
42,13.53552973,13.88169763,5.22304968,0.804493652,0.9773869422,0.06823877001,1.391542034,-0.3397433209,0.3607300632,0.6528764242,-0.5031675472,0.5498110347
44,13.45709021,14.1290857,1.114668499,1.036089534,0.3593937876,0.3781938093,0.7176524509,-0.8286874296,0.5080895749,-0.8255042578,-0.2220973648,-0.6686973205
46,12.51228512,13.75742065,0.4157999761,0.7306573656,0.539192177,0.07381085881,1.364540777,-0.185552702,-0.1554817028,-0.3524890612,-0.1614835298,-0.9446709069
48,12.97236961,14.68933359,1.189541258,1.153111505,0.08441962129,0.105706449,1.136030899,0.3943075795,0.2841961856,-0.9109157364,-0.5830022738,-0.4936554253
49,12.67023842,14.3501589,0.2516211497,0.3757458943,0.5823241563,0.3070644064,1.474936797,-0.4539035728,-0.6881474968,0.3448298553,-0.3230190949,0.5362660239
50,12.70901253,14.26100518,0.001269917374,0.8484912965,0.9325727099,0.3309719524,1.291301914,0.4246520824,0.8469344333,-0.84442495,-0.4490670425,-0.6800034028
51,12.99903845,13.83276227,0.02575944834,0.7940992217,0.3738702101,0.1822431245,0.8595660029,0.8708817848,-0.2872634034,0.9141278061,0.1492510763,-0.6851246081
53,12.59751319,13.94224724,0.02346649881,1.457056013,0.2679978982,0.1165719368,1.184270529,0.1108055517,-0.7251148157,0.6573395795,-0.2525633585,-0.471384205
57,12.65090752,13.87555198,0.01049433792,0.6389019058,0.3507587126,0.596261416,1.402296587,-0.8618970454,0.3635635797,-0.5671143328,-0.0377635697,0.280318705
58,12.69618239,13.76987346,0.1121554098,0.5344205379,0.9807579138,0.009285133669,1.333384692,-0.3831863844,0.03073362654,-0.1667676246,-0.4469967481,0.5892516629
59,12.84537245,14.61229905,3.684975023,1.143252293,0.7883360105,0.4727033834,1.078480847,-0.6218257664,-0.227298183,-0.003414409663,0.1533457795,0.619641214
60,12.60427123,14.73503482,0.01548037408,1.402084715,0.212385341,0.3178713162,0.9659715018,0.5995881291,-0.9168269007,0.7304778447,-0.4108333702,0.8319353409
63,12.9937007,14.97177277,3.620139157,0.9519368282,0.3037283807,0.1165172572,0.8252074124,-0.7489663546,0.8271754338,0.6025339954,-0.1980057274,-0.3333874304
64,12.55005046,14.36274011,0.002508183787,0.3469043949,0.6953050523,0.2387551938,0.6496240778,0.9468086274,-0.3200398669,0.2799319861,-0.3930304975,0.3492776656
65,12.97807541,13.64443935,0.07900262538,0.984055129,0.3113145613,0.4696542563,1.230564045,0.6522964481,-0.4103536642,-0.7148726114,-0.6665301131,0.7753269444
66,12.80089449,13.72542908,0.002706996661,0.5519349251,0.1590885197,0.08785289083,0.8291523696,-0.773846419,0.7372471216,0.8437642399,-0.4995036538,-0.08016393673
67,12.7050794,13.87653695,0.01787150699,1.434848493,0.4646464511,0.1445146109,0.648333066,0.9382993982,-0.276989695,0.9197923306,-0.3259110319,0.4047209434
68,13.05155803,13.89712166,0.02543262687,1.311209431,0.4406626715,0.1194420094,0.5966643497,0.7577249703,-0.983772866,-0.5582343543,-0.1405054343,-0.5815320361
70,12.89984532,13.97651548,0.1292088749,0.6653352022,0.9234023737,0.3418298237,1.221408979,-0.6684449272,-0.324726387,-0.5388045679,-0.06762400443,0.9215009907
71,13.06080178,13.79386024,5.602733211,0.7203587749,0.6324681327,0.3741616912,1.425135881,-0.4303220261,-0.6833497943,-0.9121617157,-0.5512787608,-0.3113796807
72,12.69971985,14.1816422,0.1197196203,0.7704409948,0.6652673149,0.299542763,0.8291424526,-0.6440056057,0.6677237537,0.6842055218,-0.3390832472,-0.1921968113
74,12.89124756,14.15197857,0.004552145763,0.919826892,0.6641067965,0.1000188978,0.7480962917,0.8788617017,0.8503610928,-0.66001293,0.07347580232,-0.8577672293
75,12.74367078,14.33635625,0.3981375862,1.295557648,0.01204390445,0.07580034378,1.476028471,0.5380180166,0.01293059267,0.9950888802,-0.4599614719,-0.7856266227
76,12.67196066,14.83864945,0.004588875829,0.9729827128,0.8299035981,0.03118008649,1.08225851,0.8251874106,-0.4842367674,0.4139056405,0.1279404704,0.6494425119
77,13.05350191,13.62413379,0.1025030506,1.36457453,0.6683226082,0.1689553605,0.9742096931,0.9169428898,-0.08857226214,-0.8483283243,-0.04937543501,-0.2632578267
78,12.75167804,14.47398142,0.1186605452,1.468867788,0.8560905575,0.06916450644,0.7372460076,-0.4018542175,-0.9897777056,-0.3214873315,-0.004692568364,-0.02546128087
79,13.0336367,13.81758757,4.584632483,0.7587597266,0.6307372961,0.4797397642,1.005829436,0.6638345829,-0.9315357331,-0.7174729949,0.0623346792,0.7617233604
81,12.97485899,13.80875429,0.147797225,0.4441797709,0.1269329163,0.5840206426,0.7991086623,-0.426117089,0.8512223868,-0.3436319027,-0.2626677608,-0.5785842199
83,12.56907882,14.32266109,0.02119865666,1.235812808,0.0172416071,0.5508239807,1.331783309,-0.1259268669,-0.05255577237,-0.4347746025,-0.31288744,-0.2916943946
84,12.76539941,14.05241442,0.112351644,0.3529662311,0.08085839679,0.5518685332,1.479251512,0.575522478,0.7426084014,-0.8794541783,-0.03123509535,0.5084853333
85,12.72405277,14.01120724,0.002982007406,0.306879058,0.8893146752,0.04990988254,1.446605216,0.3480565179,0.5673773829,0.03849217637,-0.66001727,0.2170358226
86,12.94892342,13.90589599,3.057763271,1.217817355,0.4167906174,0.1852451657,1.031049079,0.01692072502,0.807434542,0.6862993535,-0.3050757975,0.2161116094
89,12.7883757,14.85090085,0.8611387585,0.6051622038,0.9275968057,0.418191601,1.185628618,-0.6349449731,0.4463684402,-0.3930090621,-0.1558636314,0.9872112562
90,12.69210855,14.68917663,0.4282440343,1.019785017,0.7976848427,0.3192505297,0.7007662907,-0.7891756083,-0.9733519515,-0.8001608898,-0.1820836111,-0.1401346639
91,13.02148075,13.67695338,0.05047710467,1.34966943,0.20068671,0.04297516258,0.7496931742,-0.8283231951,-0.2060488574,0.9467813453,-0.6217994339,-0.2348949606
92,13.29031257,14.91376327,1.089803266,0.9265844773,0.3680753433,0.3816755746,1.403401394,0.1127664122,-0.6798210497,-0.2165318604,-0.0210808357,-0.04440242599
94,13.28836348,14.4054094,2.734721873,1.224425509,0.09269331428,0.1352459913,0.8566085441,0.6087083674,-0.7835491749,0.7238787266,-0.2089303498,0.5854716536
95,12.75471438,14.95051271,0.003901817841,1.013766014,0.8443557876,0.02289930678,0.9932157283,-0.8793022372,0.2902628237,-0.683276954,0.1052029749,-0.32323292
98,12.70873461,14.56715239,0.002464396197,0.4804770628,0.3613927687,0.5844261997,0.91611849,0.8040379439,-0.2185048142,-0.9385269276,0.08511852475,-0.8140954191
101,12.86013498,14.60110117,5.220155991,0.3455715288,0.7496344178,0.3887159179,1.097027025,-0.02714404574,0.8774625052,0.1846936318,-0.1970904081,-0.6771252233
102,12.53095356,13.66294009,0.00135805938,1.335209521,0.1517194133,0.2864782343,0.8175081072,0.84362691,0.6511755889,-0.3048374323,-0.2443562589,0.6196611483
103,12.93230276,14.35305311,0.02373677293,1.475798239,0.3205007391,0.03828815814,1.168036083,-0.4349713105,-0.8174754043,-0.5026355307,-0.3135945819,0.01855153626
104,12.81983547,14.55972663,0.003048090686,0.9690285891,0.5027688488,0.3825411721,0.6579708618,0.1657021053,0.8287787133,-0.8834902121,-0.6365700953,0.1113374106
106,12.95857209,14.80187845,0.3447086625,0.8952946542,0.03497918044,0.0613981914,0.8695678865,-0.5835556181,0.2819667812,-0.4045449354,0.1800021487,0.1280657633
107,13.05320477,13.87169103,0.04817597024,0.5504546796,0.5168142817,0.05406889047,1.359424295,-0.2882386018,-0.06641840262,-0.3378606841,-0.2007797836,0.4796083341
108,12.88537043,14.15227289,0.02045461029,0.5856692115,0.9016902338,0.4863693438,0.6421836083,-0.697529628,-0.8095738698,0.4258245703,-0.4732748678,-0.7596414012
110,12.5815643,13.98605711,0.9601310195,1.214152012,0.7900503653,0.4068601649,1.374499265,0.327722621,0.06923536506,0.64006297,0.1959891693,-0.397390492
113,12.95780407,15.06672799,0.2578333902,0.8222929637,0.1046412549,0.5101083895,1.000838893,-0.3920720201,0.7410167516,0.3374549512,-0.2173137257,-0.2781923391
115,12.67392877,13.6533082,0.002962194397,1.121884456,0.7002081906,0.5696731221,1.431517478,0.842431182,-0.3245793272,0.2671956441,0.1104663744,0.1747542415
117,12.56871617,14.2274807,0.1273432143,1.20460588,0.2749421281,0.5275399506,0.7897854253,0.1823050664,0.8462418593,0.7840142092,-0.4673342257,-0.1399108464
119,12.90278728,14.54446618,2.982554534,0.7426671787,0.5727604468,0.3100291173,1.18437791,0.3301981385,-0.589518631,0.3156885334,-0.643704886,-0.2221734296
120,12.69516083,15.02184454,0.002007319002,1.037242311,0.6371096856,0.5063597046,1.046911236,-0.3439261991,-0.7942014779,-0.2523981915,-0.6022391435,0.5782728763
122,12.67402593,13.74885811,0.009982744798,0.9669097304,0.8337400865,0.0778214566,1.464883922,0.005023730839,-0.3966920032,-0.1381213239,-0.3805790727,-0.5011800191
123,13.06034651,14.16280788,3.333763472,1.044562579,0.6080214308,0.5971025357,1.428080546,0.4052819781,0.2228254168,0.5621671461,-0.5821253405,-0.8829823584
124,13.13879161,13.79915905,7.969123721,1.286548889,0.2415722309,0.3189594795,1.235072302,-0.1910662386,0.08695964624,-0.7754514334,-0.2498743857,-0.07244619961
125,13.6053836,13.75707496,7.723731842,1.458712837,0.06679121036,0.3317512134,1.319530583,0.7102765098,3.776851084e-05,-0.5167927291,-0.05113061028,0.1928266262
127,12.90258198,14.28850183,0.05719226541,0.676092587,0.168441429,0.5640143724,0.9274953641,0.1773011848,0.6472881091,-0.7314046918,0.1014770332,-0.3479904651
128,12.81502127,14.64611751,0.001164032741,1.109645756,0.06570971669,0.2588851685,1.398003435,0.5500017968,0.8465388221,0.5521621004,0.06408554371,0.6530565103
129,13.16739683,13.60242149,0.4165778303,0.3143130166,0.3014226763,0.4347719431,0.9191756449,-0.8306906496,0.3524644625,-0.4604057054,-0.3796322988,-0.3220652794
130,12.89176769,14.43312793,0.510153265,0.637139864,0.5891970305,0.2499910702,0.6339347669,-0.5895113761,0.4693234011,0.388050323,-0.5676405049,-0.7953046966
131,13.09741809,14.94810122,0.4114708327,0.6470950463,0.3413459069,0.2196456547,0.854643893,0.6128417162,0.2270720321,0.6496276708,-0.2672802106,-0.6709995007
132,13.63208169,14.39657669,1.017081199,0.5983975264,0.9044375631,0.2100396338,0.999507781,0.7842286029,0.4548983259,-0.9197749437,-0.02984747353,0.9421400962
133,12.73542524,13.79512497,0.009636713156,1.329295178,0.07167253526,0.2313196621,0.8170391919,-0.2034775047,0.6604980495,-0.9471937386,-0.06188084331,0.1409198668
134,12.54205156,14.02032023,2.015496023,0.6200532757,0.2274072541,0.567511575,0.7979330855,0.1575918315,0.02903326657,0.1054123845,-0.6654124747,-0.5914420622
135,12.98332817,13.80712273,7.700101702,0.6969032833,0.5884718647,0.06062187739,0.9280231774,-0.6121439791,0.04728399436,0.3955627981,-0.3128137447,-0.6265914004
136,12.9187043,14.70824163,0.02027232495,0.6077584967,0.2434387247,0.6098536534,0.7385929299,-0.02067982415,0.1507950927,-0.3131106776,0.08705113462,0.9511145264
137,12.89597248,14.75924231,0.01708688128,0.8791120663,0.4283416609,0.3714760355,0.9187409421,0.9151926794,-0.9438186584,0.01806605418,-0.20909821,0.6244518689
139,12.96567868,13.99327019,0.1044668986,0.4880615097,0.568378828,0.3921024476,1.475143973,0.4788602632,0.06097720608,0.404245455,0.1020748976,0.496251079
140,12.87140297,14.76072122,0.2650378164,0.5319920542,0.9873055987,0.5012691536,1.255449508,-0.5731026122,0.3247055707,-0.620240979,-0.2511312692,0.9181227221
142,13.23385538,14.36130487,5.232602002,0.8536751324,0.2443427157,0.2503914567,0.9388483372,0.8156800395,0.4900782067,0.7227754918,-0.2380886586,0.1244345078
143,13.52191453,15.0239493,9.081838868,1.325597329,0.9076167463,0.3477931125,0.729436074,-0.8379641748,-0.3483752069,0.0460987735,-0.06807224713,-0.2362820777
144,13.06755447,14.68844154,0.7636853814,1.228744245,0.09205088741,0.1477088716,0.9184794491,-0.2732712533,-0.9072819461,0.5635250627,-0.05125828683,0.4551330696
145,12.8744311,14.37930896,1.615543374,1.160958327,0.2297007378,0.3950428093,1.08362184,0.1526384319,0.378823059,-0.2595322967,-0.3049109364,-0.5644661468
146,13.06581315,13.80701854,0.07841990319,0.6477474244,0.005569650791,0.3054459742,0.7386594279,0.6189997831,-0.8871310242,0.9537094789,-0.1337197109,0.1782712781
147,12.57523296,13.7954533,0.002567745669,0.7938823857,0.2800885532,0.05342149756,1.461443022,0.6268765624,0.282875802,0.7824667588,0.08487433408,-0.4128161565
148,12.78965394,13.808158,0.04160451517,0.8200347337,0.1448016209,0.417664946,1.223571649,-0.5916855501,0.2354338837,-0.4912606355,-0.667874102,0.1305631396
149,12.69106468,14.8065979,0.001131843537,1.094629007,0.3258686028,0.03203140664,1.110586361,-0.5636947437,-0.4219481826,-0.94762692,-0.3919426544,-0.03728578446
150,12.50176389,13.82834823,0.00700815499,0.5365853903,0.3872946409,0.2552495522,1.223665248,-0.2937384948,-0.1412198157,0.5490627004,-0.4928164922,-0.002015556659
152,12.56689537,13.69907208,0.01291786989,0.5622032952,0.5621117118,0.2118361517,1.449613765,-0.5064345761,-0.6108555589,0.6771044872,-0.5698937114,0.5125462478
156,12.69185441,14.82374852,3.200315819,0.3396695495,0.8916038828,0.4523814796,1.219265423,0.6163498013,-0.6939398137,0.4381436386,0.09807315431,0.9475406747
159,12.69209414,13.94387167,4.544149634,0.3015995755,0.5247312949,0.1981018078,0.9943340161,-0.6198626764,0.6808226919,0.718783479,-0.4315829009,0.5523295375
162,12.62433699,13.80751758,0.02207739188,1.436599799,0.1142602519,0.2796683685,0.7932143156,-0.8493826836,-0.8750740908,-0.3206421715,0.1503589164,0.9045300864
164,12.60811643,13.85027383,0.3415288727,0.4925998597,0.5112248926,0.3249950195,0.8611370484,-0.1681568856,0.1591196745,-0.07564410968,-0.4393207019,-0.8324723419
165,12.79672125,14.10378687,3.297170604,0.6840057719,0.4371462418,0.4812881853,0.6181112198,0.6135326178,0.06580876683,-0.6988521833,-0.595604397,0.6475052275
166,12.96416703,14.06117533,0.08507195225,0.6895171246,0.6007538565,0.4701228692,0.9909900985,-0.9556936292,-0.5611092601,-0.04690724263,-0.2755794495,0.6192064792
167,12.65453633,14.03940875,0.5301727957,1.215784454,0.8484790396,0.1015481254,1.372028572,-0.4927260127,-0.9088913208,0.2038863905,-0.3200073028,-0.7496408103
168,13.13115846,14.5118521,0.4568039235,1.223704542,0.8828233578,0.2235937124,1.123983276,-0.2057773869,-0.8417284524,-0.6219435875,-0.4815929874,-0.2764378654
169,12.86839097,14.86526647,2.09788804,0.9179766087,0.02130134108,0.1021382955,0.7800831866,0.3767671966,-0.4247242227,-0.7071748275,-0.2046918118,0.9899768054
170,12.97426302,13.92492305,0.001764206593,1.257162719,0.3858545665,0.0003140102884,0.6098191891,0.9753605621,0.7247282156,-0.8635771739,-0.6485019994,0.4893998133
173,12.64897683,14.95811195,0.002237308894,0.9656093393,0.5079777336,0.5171231177,1.159797786,-0.2704392277,0.7584994185,0.2988816661,-0.2104572559,0.5601094563
174,12.71340852,15.06880552,0.01020360842,0.8274966491,0.3059419063,0.5422179839,1.171524011,-0.5021419266,-0.4492515469,-0.549074127,-0.5759277911,-0.4254225485
175,13.19209655,14.18507803,8.902600589,1.393872989,0.9292937263,0.2218160607,0.727085859,0.5803163254,-0.6051307891,-0.730534119,-0.4036377844,0.09857779933
176,12.91420386,14.4791824,0.4111437095,0.7840029915,0.3398694824,0.1923200628,0.904757915,-0.6863737958,-0.05958382225,-0.3962662943,-0.3850935425,-0.3279796981
178,12.94972325,14.21442464,0.1894839635,1.082482238,0.1718288143,0.3866974877,1.447986651,0.8735226509,-0.6926763008,0.9918427486,-0.6647933383,-0.1784806251
180,13.22546118,14.94842645,1.305587601,1.435043865,0.5175968155,0.4078211951,1.064552721,-0.4661258262,0.7219717326,-0.9639483619,-0.3282885506,0.1754635189
182,12.74135568,13.88590783,3.78468474,1.431245399,0.6901577959,0.3096121882,0.6188829044,0.2634652888,0.03179189507,0.2096578539,-0.1203502867,-0.1664108193
183,12.67955178,14.24390927,0.4829315917,0.9018289334,0.1908473682,0.1160570152,0.6449908911,0.2239082964,0.1917349766,-0.2478136759,-0.5056098877,-0.8028835077
184,12.91148199,13.66567348,0.2480264251,0.6066785323,0.1191722851,0.1968834979,0.6590377978,0.1022120337,-0.550928317,0.9127630399,0.04934168054,-0.658031916
187,12.70206377,14.95660711,0.002325733277,0.5508503,0.05397105523,0.3540176574,1.081965885,0.1940934611,0.3654243769,-0.4601496175,-0.2565624377,-0.7970086603
188,12.57181583,14.66172905,0.6035938961,0.4606759739,0.3264947357,0.5064454431,0.8985790874,-0.09222929966,-0.9800409619,-0.7167373445,0.1599610889,-0.3028658988
190,13.14529027,14.72819656,4.017945775,1.349720755,0.9367718332,0.3332272057,1.342905547,0.04108236505,0.1605748418,0.6863701179,-0.04611632757,0.0685797185
191,13.25990795,14.82412751,0.6909440609,0.9248301117,0.5644887545,0.5198608874,0.6968915474,-0.03813334819,-0.6142410486,-0.6647771951,-0.5159341552,0.7113925058
192,12.62012161,13.95130261,0.4257680793,0.3366434465,0.787312227,0.216150978,0.9964938281,0.7996531588,-0.02838301645,-0.7492846499,-0.6155337266,0.7446152833
193,12.9254464,14.44848424,0.009754339732,0.5724757228,0.5145367496,0.3406908901,0.6609574256,0.9856859017,-0.6324152601,0.1015816995,-0.6028679953,-0.472485894
195,12.79788502,14.57777487,1.303189355,0.9801705047,0.450188958,0.2628056004,0.9134574256,-0.5425806288,0.8165176833,-0.5470224067,-0.2248758537,-0.4791616647
196,12.91170441,13.96050872,5.502608075,1.402730499,0.6702918748,0.07276308026,1.137092768,-0.6024338959,0.1847808478,-0.3307790157,-0.6352799494,0.004702773231
197,12.90387124,13.87279358,0.1059383559,1.398940117,0.6799493146,0.4805628606,1.01671912,0.7848281878,-0.1926236627,-0.7177777212,-0.0318641269,-0.2034277031
198,12.8328093,14.46539817,0.007685582565,1.236546688,0.06176460939,0.02956911782,0.7213757128,0.4959465201,0.7370685979,-0.5146353105,-0.0228738339,-0.7767558439
199,12.63926452,14.88187985,3.106980973,0.6498748225,0.5740350246,0.0648278947,0.7111735691,0.8489288195,0.08254583582,0.8312724353,0.07864470867,0.06614679712
200,12.61861624,14.17758053,0.3852956744,0.8854269725,0.4834664501,0.03183965786,1.05373784,0.9542949061,0.03995575037,0.7329956415,-0.3826024908,0.8322866559
202,12.91535493,14.55114013,5.846221615,1.061641529,0.7901239066,0.5767569744,0.7941896608,-0.4247120011,-0.4266347747,-0.9260280612,-0.3791256746,0.001264213794
204,13.49944275,14.68092129,0.7421612527,0.6484032554,0.5668016679,0.03747321066,0.7924587425,0.6460087092,0.3489856004,0.6194191723,-0.5427996402,0.3753361685
205,13.51147169,13.90210485,0.9230263642,0.7711275793,0.597808233,0.3241202062,0.8213674147,-0.58271556,-0.5453834354,0.07854193392,-0.2081790771,0.9841273085
206,12.53729636,13.89166229,0.004266203174,0.8890857597,0.7928067531,0.4370431422,0.8806115644,-0.1240086587,0.4074713521,0.276940995,-0.5008280673,-0.5491124976
207,12.79560435,15.04105812,2.677958134,0.4375925571,0.5516449464,0.5205042521,0.5866125928,-0.144917877,-0.984490363,0.3375146368,0.09607632624,-0.7347598341
208,12.56364191,13.97027341,0.07000012254,1.32615536,0.08224313115,0.07363461324,0.5914694136,0.1008041871,-0.9540530203,0.02393111303,-0.04569076106,0.156218207
210,12.88973613,14.52336314,0.5073999524,0.8455640345,0.4535908884,0.457167221,0.7572229361,-0.5307307204,0.8768284198,-0.382740774,-0.5229199513,-0.9424060312
211,12.6995932,14.33596957,0.002311994031,0.6286074314,0.1466080433,0.3996506781,1.427274239,-0.4877933275,-0.2228926424,0.8624649829,0.1856540073,0.7509082689
212,12.6959246,14.39865244,0.1688260193,0.7328792912,0.3528691519,0.4246666793,0.88785379,0.7009130851,-0.8435349476,-0.08921204451,-0.2739486872,-0.4188884621
213,13.08771485,15.00107356,5.116583874,0.714852844,0.3095884908,0.6099597813,1.401097664,0.4159147462,-0.3156138079,0.9265206086,-0.0499172572,0.2328137536
217,12.55268687,15.08146605,0.009598356133,1.286702291,0.8922782433,0.4439989457,1.266998333,0.9478767147,-0.2372396067,-0.03156725455,-0.287433351,0.6611697192
221,12.7226454,13.76994315,0.001366375376,1.351401584,0.8855492938,0.4425506353,1.365866933,-0.3098129106,-0.5191651399,0.109380479,-0.4152213237,0.3230416539
222,12.94471197,15.02423872,0.0036658741,1.247534317,0.7659941074,0.1391081779,1.462028668,-0.05224162822,0.6359320555,0.3236442232,-0.3166830509,-0.7077363983
223,13.28192835,14.02269481,0.7411553194,0.9703782573,0.4178411489,0.4834572004,1.318592173,-0.9399029281,0.2923577088,-0.7257519503,-0.5492375092,-0.6628304213
224,13.04158395,15.06084334,0.0109495259,0.3175846549,0.4870491637,0.4930122623,0.6318754758,-0.9287510382,-0.6000634427,0.2223628418,-0.6207408843,0.5037175221
228,12.92537487,14.5690161,0.1853946862,1.469713892,0.6014442603,0.5015158128,1.285779317,-0.4193258975,-0.3416572729,0.1127682925,-0.2344278496,0.4427190772
230,12.9622471,14.98617669,0.5724150338,0.7601752621,0.4672938317,0.3011394998,0.6370796424,0.2803763744,0.3044642287,-0.7186782681,-0.5718444996,-0.0399739112
233,12.65403564,14.45541524,0.04122596499,0.6505120725,0.9778261393,0.463270649,0.6256570444,0.09831734194,0.6454498679,0.167989303,-0.1355258304,-0.6904006518
237,12.56425814,13.86001387,4.520019681,0.7736306337,0.5631679744,0.5113430939,1.074082696,0.1873664323,-0.5437581841,-0.1237561474,-0.6500464143,0.7970624045
238,13.30866689,13.64893821,1.400645776,1.295970299,0.7641250239,0.4447898779,0.8305660739,0.8380668862,0.7885903813,0.3229876736,0.1463019907,-0.4055597975
239,12.51921509,14.11121527,0.5728943866,1.377393395,0.4936387644,0.2732467296,1.222996517,0.9351160791,0.2804719642,0.6440929594,-0.3570653998,-0.1894772686
240,12.87631929,13.7703879,0.05075462384,1.320938603,0.3863612159,0.2529615028,1.105476824,0.9254023386,-0.3863361067,-0.348016672,0.1844329069,0.2514978184
241,12.78865196,15.01177401,0.169646085,1.10260999,0.5225279035,0.5726323867,1.193438906,-0.3425769689,-0.3285008538,-0.5938777538,-0.6691964678,0.07333498477
242,13.51258329,13.81093835,1.10030068,0.7643507641,0.6514674069,0.4125728542,1.164792953,0.03768176418,-0.477056048,0.9635777159,-0.3400273899,-0.5776039573
243,12.72737141,14.07254858,0.6113965174,0.3125215311,0.4087194927,0.1568336217,0.7549910489,0.5757698108,-0.6426151547,0.5710446598,-0.4691502857,0.2068702251
245,12.70736352,14.34481952,1.783968962,1.142795689,0.4922490639,0.2859446782,0.7728606487,-0.08853956258,-0.4394879104,0.7642184054,0.1166602233,0.8480301697
247,13.1775889,14.10083118,0.6754283151,1.442234753,0.3342865855,0.3507139379,1.319557236,0.6450844475,0.4650944202,-0.4596768316,-0.01714189253,-0.8886120745
248,13.05636626,14.51180729,0.546812029,0.6991491863,0.8650886379,0.5116118485,1.065703988,-0.8435306609,0.5761216824,0.3988633395,-0.4277373572,-0.5614308163
251,12.69025599,14.9997008,4.464841671,0.3681924107,0.5755244578,0.3693212194,0.9788690889,-0.5935047053,-0.7518270847,-0.2883113299,-0.1714580205,-0.3430242682
252,12.51184811,14.56380183,0.1127272788,0.7319025029,0.2852310727,0.4954025601,0.6314715393,-0.8668499555,-0.9191794487,0.1447885272,-0.5645276781,0.2697701543
