hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
41,13.55233203,14.1364776,6.009136248,0.4088750239,0.8388435285,0.4430526639,0.6741852921,0.4922603974,0.2514557434,0.3477475048,-0.6263980156,0.5248822551
44,13.52005617,13.70360005,2.184523975,0.9604054651,0.4529344521,0.4830085362,0.7981048642,0.9862645645,-0.7918520344,-0.6960538924,0.1237987263,0.2186404042
45,13.06159673,15.04521288,0.9961953084,0.4947035648,0.7942254036,0.4511425064,0.9650378356,-0.9797778099,0.9022600264,-0.4134669164,-0.3855401887,-0.1434966014
46,13.42420565,14.43350821,1.55795582,0.3810099288,0.2731031229,0.2337789066,1.438216219,-0.3237880401,0.1320500261,-0.4902158652,0.191887265,0.3729864036
47,13.35094514,14.10811025,0.6466056123,0.9723724088,0.6067816899,0.3480951675,0.6746519865,-0.1629100048,0.7178849552,0.9680590649,-0.6142330283,-0.7064770042
50,12.68752796,14.85308913,1.883370912,0.882143225,0.08885538205,0.6046238481,1.309362891,0.2898652762,-0.9245531973,-0.7567892641,-0.2336445221,-0.2490229908
51,12.69240919,14.50401024,8.012906496,0.4541538743,0.2409799766,0.366831111,1.089778423,-0.3468180848,-0.975126113,0.5588499601,0.1034231688,0.9517106641
52,12.85867568,14.51321506,0.3410977378,1.405268149,0.171975867,0.07746401496,1.144744835,0.01193742494,0.002006485427,-0.4566921671,-0.4567668541,-0.3448061379
55,12.54135936,13.92980991,0.009091116715,0.4181049125,0.08357309066,0.2940295153,1.456681568,-0.7863734313,-0.3873482484,0.4968184287,0.1238922182,0.7660966971
56,12.54914729,14.16369873,4.320108005,1.463758273,0.1771609611,0.000137289258,0.7614450255,0.3032043816,0.412743761,0.01108151079,-0.3510988965,0.5027719853
57,13.5302848,14.68081326,3.377975281,1.073973847,0.9160621254,0.5876944565,1.372238739,-0.9163741928,0.4129332205,-0.7410348435,-0.4284801913,0.4012079038
58,12.74843473,14.34395045,0.004512483419,0.6909963933,0.5046910573,0.3580256365,1.34124464,-0.1421722967,-0.1918271197,-0.2782578585,0.05367290715,-0.774987979
59,13.15942248,14.90781256,1.652001829,0.8917065915,0.9218616891,0.4782427708,0.9878263761,0.556880436,0.105157556,-0.1264112691,-0.3128467898,0.5852838303
60,13.20547501,14.86199407,0.7435634653,0.8431412182,0.07766711693,0.4338040135,0.6725492061,0.6498111423,0.8106706396,-0.4760922475,0.08095987031,0.475566526
61,13.02539643,13.83056045,0.1853456889,1.476523532,0.2810872857,0.5102457241,0.9608575789,0.4908681673,-0.9440969499,0.2543371147,0.0789162355,0.1806045963
64,12.72465683,14.84721883,0.0591879599,0.3376591106,0.455263476,0.5449190203,1.445584469,0.6758764633,0.5678771047,-0.5924884548,0.08708021529,0.02459904211
65,13.17737725,14.2872984,7.366818937,1.430066852,0.5884159245,0.2925401718,1.367052717,0.5908367273,0.8814760958,0.678395825,-0.3357893018,0.2487397967
67,12.75343835,14.91368335,0.05403147676,0.645394063,0.2558022747,0.5869830222,1.459923916,0.8982469332,0.2512282359,-0.4941622835,-0.5638766497,0.05575805707
68,12.90271276,14.73824314,2.782335961,0.561610337,0.5081251552,0.1222767815,0.9547784776,-0.2313962467,0.832758333,-0.08201033758,-0.3763529872,-0.647187303
69,12.61183371,14.22521933,1.265664098,0.9975085438,0.03768975009,0.600830235,1.37758352,0.3123844061,0.917887767,-0.6329011611,-0.3904271942,-0.2655989182
70,13.34948933,14.3642509,0.8645782084,0.9829542301,0.4845869275,0.1465375044,1.392234117,-0.1801950242,0.05669972851,-0.07437665045,0.1611476952,0.7917897015
72,13.55032303,14.45901522,0.7584920819,1.478665755,0.7728697182,0.5170789437,1.33010269,-0.6331443173,-0.07393418239,0.008841482728,-0.5123365661,-0.2417786798
74,13.36615801,14.69998714,1.316185024,0.4848485833,0.6328233837,0.21043211,0.6682451594,0.733019804,0.1467227341,0.006484404972,0.01969702551,0.7827636846
75,12.85613246,14.31915445,0.04072416399,1.323337137,0.07837948751,0.3710383534,0.7327530653,-0.6907045013,-0.1225546433,-0.4968541473,0.02416057744,0.5343505112
78,13.08014945,13.6931504,3.418639559,0.8213874332,0.3924925837,0.09084961327,1.133667575,0.4115478758,0.3395551159,0.8183072467,-0.526320411,-0.6742033326
81,12.74769627,14.92976466,0.1138156542,1.459503292,0.03486631879,0.5129669987,1.405959545,0.51208626,0.5173376483,0.9299253874,-0.5695145736,0.904389328
82,12.51605107,14.42199425,4.950307522,0.7904070598,0.7817093559,0.3256331957,0.9936450539,0.2050398279,0.8038114032,0.7099917185,-0.124883911,0.8911021652
83,12.68229132,14.17713859,0.002139087639,1.425747612,0.183390947,0.1551381064,0.7059777511,-0.6567449485,-0.2540553878,0.1624301151,0.1899780629,0.3264729591
84,13.32608687,14.47633061,4.407515877,0.8993317037,0.07345892378,0.5645577546,1.40951005,0.8286880112,-0.973492607,0.9779053363,-0.6107473889,-0.4163285946
86,13.00001573,13.67504234,0.5459805523,0.749780505,0.04062066164,0.08287174429,1.056851894,0.9155780422,0.7046806028,0.3382224187,-0.5961246201,-0.06614239794
87,12.74839491,13.76037884,0.001246853038,1.294892134,0.3342804721,0.4001087522,0.9139078945,-0.1775851649,-0.05322123908,-0.004375588251,-0.5643920385,-0.2772906628
88,12.91287505,14.450862,0.02086177643,0.5292446337,0.7868289324,0.2733945958,1.020495916,-0.8268181656,-0.1560860316,-0.5789247927,-0.6484666293,-0.9657515263
89,12.71795227,14.11676749,2.648280609,0.7119616686,0.8074208027,0.5394766981,0.8593777949,-0.5280347343,-0.05346259093,0.8082406348,-0.115563481,-0.5702836079
90,13.34881517,13.93639869,2.27767945,0.5185914437,0.3870391437,0.231145316,0.9043534307,0.1831042771,-0.1350688542,-0.535607081,-0.3181349262,-0.427114167
91,12.54458644,14.97083196,0.1564560402,1.204166728,0.7179596486,0.2616321082,1.044849255,0.6490679585,-0.08007654272,-0.9317487637,-0.3536183989,-0.9060307252
93,12.85416506,14.97543323,0.004710253061,0.8722028343,0.3981870906,0.5396748162,1.156527426,0.2565934257,-0.1723160106,-0.8377256473,-0.02957049419,-0.6716820723
94,13.02696136,14.05769261,0.4177820848,0.495448527,0.637921685,0.1330143798,1.1472891,0.002989573562,0.487013169,-0.3067507048,-0.02251584136,-0.9096173201
95,12.7028714,14.33631394,2.80165539,0.3211647307,0.2455845569,0.03005649072,1.053131975,0.5490459385,-0.02249195583,0.9994819922,-0.130736049,0.7636209767
97,12.94768571,14.62770644,3.186583431,1.13906201,0.9878811237,0.1562887909,1.412727484,-0.5838334416,-0.5019169905,0.5066603236,-0.6114247425,0.1581510487
98,12.81789777,13.9181849,0.04627106254,1.037442463,0.5513210743,0.005824649154,0.9687977353,0.832074759,-0.7453988138,0.2515217998,-0.09940570563,0.9161805206
100,12.61607787,14.26598021,0.01929288533,1.190242271,0.7655682504,0.09033622922,1.275304394,0.570482563,-0.02640863137,0.563777576,0.1215132271,-0.3718420278
101,12.51417017,13.89280347,0.4153917799,1.24912892,0.1930589288,0.1613713548,1.446983449,0.1326401528,-0.6554168126,0.4502231032,-0.4070629362,0.5358809517
102,13.07124864,14.03937853,8.018527072,1.170763476,0.4110992588,0.4471667798,1.484775665,-0.1919397789,0.7817744897,-0.9397368445,-0.4189958617,0.5946834475
103,13.34662093,14.5663779,0.9573791821,0.6801596236,0.4311186514,0.4575528742,1.27980299,0.9951993791,0.07951888381,-0.08857335401,-0.657105236,0.6849995599
104,12.58544496,14.96818357,0.002528500098,0.8138445749,0.2225037239,0.1081963022,1.060121321,-0.657223897,-0.2945335138,-0.2975074576,0.0994962672,0.4355763757
107,13.19642298,15.01513695,7.567227055,0.427666927,0.08803054169,0.2225155066,0.9824659195,0.6774184583,-0.1861823071,0.9228333645,0.06378909179,-0.3183565918
108,13.13912287,13.84081198,3.507712559,0.3864605929,0.7314915418,0.03328711768,1.115892326,-0.20748963,-0.5259779177,0.09844796119,-0.6165532922,-0.3408742699
109,13.02679241,14.81444729,1.69764153,0.394218655,0.4973279687,0.01514599747,0.9953865763,0.6265320597,0.01478364186,-0.927787315,-0.6468969446,-0.006898384709
112,12.73006528,14.43468289,5.630039531,0.7230973925,0.02730014474,0.2957327386,1.15608735,0.5284319599,0.8208838545,-0.9832546891,-0.389700689,0.2864709196
113,13.05203935,14.50225515,7.886904544,0.6446285804,0.7416242212,0.5002099726,1.416258679,-0.3744228674,-0.2223608916,-0.9343727917,-0.6574130307,0.3230040128
114,12.71952736,15.00055754,4.083615997,0.6571296833,0.8144431983,0.1716052458,1.251675385,0.0341817158,0.0553104579,0.1683031635,0.02212697411,0.3574002526
115,12.89270699,14.46430018,2.750414995,0.338539063,0.6689650975,0.6068257137,0.6616651846,0.8044021843,-0.7324567286,0.1521887119,-0.01039838334,0.9201549919
117,12.58770471,13.81499924,0.001941194643,1.307352682,0.6202631682,0.2047069692,1.42776396,-0.2687574658,0.2591331397,-0.7350318339,0.1663131545,0.1553482873
119,12.78788056,14.70772385,0.02378690835,0.5967491164,0.2612548021,0.2783573502,1.394673282,-0.6935774806,0.7289287359,-0.7662115444,-0.5765194435,0.0665772955
121,12.58749605,14.95307451,0.001289039121,0.4595147225,0.7875378425,0.4332047199,1.123387078,0.2503860837,-0.2590813406,-0.573895556,-0.5034815848,0.2863461672
122,13.64773979,14.40834366,2.684924283,1.265713689,0.009844432594,0.5471143618,1.444365693,0.7991949902,0.06398712171,0.002805204137,-0.1258730812,0.3891455283
123,12.54893322,14.92925349,0.02673965504,0.7533033306,0.6779370157,0.1273787799,0.5870375117,0.3369167597,-0.3542372783,0.4614903106,-0.51590441,-0.03442253924
126,13.40147512,14.35220959,7.59714262,0.926324648,0.9102713932,0.4369744639,1.386078962,0.3247430511,-0.632727758,-0.4192511169,-0.4314206856,0.8629710614
127,12.77121051,15.06605323,0.08826471127,0.5657595899,0.3926025481,0.5913179943,1.290297263,0.3149673396,0.2412609829,-0.2667665163,-0.01639421744,0.8660695015
128,12.83686231,13.63669971,0.04771677465,0.9427390849,0.1927316018,0.1784971981,0.7057830751,0.8514300795,-0.4331711701,-0.765654319,-0.05161505665,0.1518013419
129,12.93163288,13.84963256,0.002910025477,0.7968218176,0.9742592891,0.2553273201,1.080118757,0.8054226015,0.7694311815,0.3902738381,-0.05865326376,0.3687123217
130,13.52835327,14.67221439,5.157366102,0.9561527242,0.2941248766,0.2134783977,1.437769988,-0.4358329463,-0.1945161069,0.4388174657,0.1823987707,0.4341996307
131,13.31228713,14.10194308,0.9492944618,0.6010538859,0.5926305688,0.208613746,0.7489892855,-0.6485504558,-0.3321675953,0.4704089417,-0.4976320447,-0.5890841058
133,12.68848153,13.84095141,0.01806248369,0.9099272044,0.6309761428,0.4548736357,1.005765306,-0.3446654369,-0.9510673353,0.5589459092,-0.4072891776,0.4466895885
134,12.86743594,14.85392535,2.6761702,0.6013176377,0.287722613,0.1441943855,1.008674007,0.5340881541,-0.8864471986,-0.2620705647,0.06580171511,-0.7190429451
136,13.10151322,15.06516887,1.331318119,0.8423125952,0.09171175342,0.3398837212,0.6975969431,0.2512183821,0.7768453789,-0.5506027257,0.06171810991,-0.9015362762
137,12.51711232,14.29147323,0.008807255761,1.100909627,0.09288183797,0.0549460331,0.8351178225,0.6626267676,0.0427102645,0.6450831093,0.130152712,-0.6285592785
139,12.94885521,14.34643019,0.04265668733,0.8568457905,0.3346866502,0.09477618646,1.0169705,0.5786411077,-0.6395728433,0.3654549683,-0.03587465344,-0.06787008712
140,12.80275472,14.18343753,0.01195203716,0.5116256913,0.8187437008,0.5070879387,1.107792203,-0.3740301956,0.4884039952,0.9630040029,-0.2140929392,0.5328506054
142,12.89847981,14.26485186,0.03474911137,1.29833178,0.5439670336,0.2015264679,1.46034177,0.3608179463,0.7281068732,0.5633054907,-0.1815583602,0.5025408517
145,12.8691838,13.64162338,0.01313505429,1.222096447,0.5120564034,0.5195708335,0.869486117,-0.7725227738,-0.8759083551,0.7280022924,-0.3903921728,-0.3173262758
146,12.62356364,14.51648305,0.1335196339,0.4352948225,0.901201052,0.5188932149,0.8917108189,-0.4258323261,-0.4209215826,0.1130200854,-0.06901332297,0.8737470144
148,12.70544724,14.07397898,0.00105156423,0.7316718556,0.6513016993,0.02729104803,1.050896601,-0.6091226644,-0.139371845,-0.9427022975,-0.042606222,-0.2462060449
152,12.74253031,13.90637995,0.04202791116,0.5808884406,0.5023365069,0.4931102302,1.101911098,-0.01489111455,0.2366200067,0.09961793961,0.1633304293,0.29481044
155,13.03150441,14.65413923,0.3884465477,1.301186931,0.03771280129,0.3521925536,0.5802309471,0.1088074907,-0.7435787783,-0.2087221264,-0.209193072,0.5518647482
157,12.57196667,14.18976879,0.1695939476,0.5187662343,0.5373433484,0.005707005562,0.8220375402,0.3213384411,-0.08936897125,0.544444127,-0.5405902387,0.8696580683
158,12.64794464,13.74632707,6.252016805,0.664936232,0.05573592957,0.01635881283,1.395003916,-0.6031943434,0.7897689307,0.9254832543,0.1300628971,-0.908681754
160,13.01821217,14.0139601,2.783147274,0.7428786861,0.62559516,0.4555923298,1.00972523,0.3497141439,0.5822686657,0.6995544401,-0.3038414736,-0.9005362166
161,12.95288098,14.05723001,0.2996255939,0.6318342736,0.2491690374,0.387521401,0.7568731758,-0.4166886118,0.05836475563,-0.8711410195,0.1869235477,-0.1533205186
163,12.85100743,14.45981078,0.1333852589,0.49554692,0.3343377015,0.3917098792,1.024508676,-0.7924351366,0.05794093968,0.019638782,-0.002858439836,-0.7588632805
165,12.98370453,13.93259638,5.913254881,1.384997497,0.1707190449,0.0991008793,1.414491137,0.9564615026,-0.9077991092,-0.8486461416,0.04883033941,0.3886955564
166,13.09909729,13.63364234,0.002964644658,0.4243131708,0.7769881946,0.4442271626,0.9999204422,0.6935491799,0.3504539394,-0.5411672,-0.6014188476,0.4455499396
167,12.91925096,14.59770954,7.930270814,0.9032148389,0.1211388237,0.02300895749,0.7779922986,-0.6012624539,0.7747670949,0.5491857619,0.1836124077,0.4485551757
168,12.83021442,13.66245375,3.605244193,0.3878293723,0.705078253,0.4993014383,1.166985362,-0.1822528861,0.5612350789,0.03042475788,0.04601045782,0.08514250398
170,13.58218194,13.85796507,1.384869501,1.229417376,0.6422268176,0.08451269451,0.6114591004,-0.09055211337,-0.7082891425,-0.7022098194,-0.08309396664,0.5804448426
171,12.57964569,14.97309952,0.1187275041,0.8584514394,0.5652518162,0.006354606713,1.227564575,0.5280575989,-0.8366150623,0.2345270172,-0.3225484765,-0.2736884227
172,12.7658766,14.09964198,0.009804074026,1.444528336,0.1342911714,0.3461433091,1.022671372,-0.7524548645,0.9064273395,0.9914003224,-0.6444679835,-0.9413280015
173,13.0152278,14.31722443,0.3408510774,0.4438573617,0.972112255,0.5810750944,1.455918739,-0.2374397296,0.3812785458,-0.6368267847,-0.3511050317,-0.3887062013
174,12.76974191,14.50053493,0.01865689679,1.19739464,0.7247237562,0.4745639033,1.111177543,-0.1638053183,-0.235137386,-0.3498877839,0.04496276147,-0.07355882133
179,12.67247924,14.16728195,0.5892201251,1.034273025,0.8858207255,0.03734848124,1.447552733,0.7131538979,0.5861011422,0.8154248874,-0.177521927,0.743670036
180,13.68920451,13.90650455,2.759645292,0.4885354198,0.05728254641,0.2086532488,1.314438812,-0.2363850043,-0.01551221007,-0.4729607993,-0.5858606169,0.1045136534
182,12.83672549,13.68581644,1.483496342,0.6451171239,0.332220934,0.3251560582,0.6780875781,0.8796604724,0.2163342215,0.8914018771,0.06985755171,0.5112142074
183,12.57547688,14.83654753,0.5975336105,0.360760716,0.5805784941,0.1180005146,1.425766134,-0.6841145199,0.7657650572,0.1491599339,-0.4790359856,0.0004302829129
185,13.27160002,13.82391437,1.97577139,0.7154647285,0.2572229284,0.3017606372,1.171088263,-0.9194300832,0.6523604671,0.4906960433,-0.420647675,-0.1999350185
186,13.41958453,13.96264683,1.434148784,0.510159657,0.7270078207,0.2319730292,0.7718019117,0.3036218494,-0.2108935708,-0.4665508038,-0.5430107143,-0.7243303483
188,13.42396365,13.64087951,5.371207247,0.5489070916,0.6944195638,0.596859774,1.2540975,0.1221312509,0.2595565445,0.514404721,-0.1289102041,-0.6490113108
189,12.87051732,14.36232655,0.08296770073,0.4062132636,0.2480363384,0.1047804042,1.19818596,0.4854269675,0.5457403025,0.2672586247,-0.1406772813,0.4131799221
190,12.98424056,14.33356425,6.902372548,1.110121126,0.8384170415,0.3149812409,0.933105044,-0.5441221447,-0.2045811117,-0.5871995184,0.1553995399,0.9617954581
191,12.50527477,15.09983061,0.0113682254,0.5731965378,0.2726182958,0.3136558827,1.472556137,-0.3544674276,0.7873898275,0.6934729355,-0.2829417406,0.04717981307
192,13.67558484,13.74378322,1.015885257,0.377362464,0.5500948553,0.585151617,1.281305978,-0.09616210921,0.2399433015,0.7002714071,-0.4313509313,-0.4156978843
193,12.72067525,13.70687132,0.2817307717,0.9497585574,0.4993141851,0.3513770496,1.266974651,-0.6021072306,0.4588450591,-0.8727887742,-0.1780549207,0.202577497
194,12.68950193,14.51369931,0.001848966578,0.9260831246,0.7106806356,0.1279659631,1.281441752,0.269324701,-0.5758868794,0.9695348561,-0.6303753924,-0.3009128152
195,12.64358168,14.1880957,0.5017539816,0.7403218345,0.523802152,0.3119727196,1.021888033,0.9019749196,-0.952544457,-0.9988637138,0.158244823,-0.1669820198
197,12.72154603,14.02426125,0.050695112,0.7162770292,0.4680892067,0.2155060123,0.7886094555,-0.1387446082,0.4665311302,0.346973261,0.1876243116,-0.3940779105
199,12.8420651,15.09046526,0.05930337782,1.253480698,0.7120957834,0.1790841647,1.427602732,0.9344654486,-0.5512489613,-0.569786062,-0.286736154,-0.4019219403
203,12.68085835,14.20680835,0.02223077444,0.7844942919,0.545604316,0.08147403496,1.194535027,0.6820225723,0.2574092038,-0.7216228037,-0.177427653,0.8674760531
204,12.84703672,14.18037514,0.01182978181,0.4995046047,0.5045687424,0.5579046562,0.8396297844,-0.3252694124,-0.09535635487,-0.7935979888,-0.1083441736,-0.6766154152
206,12.82685899,14.94785073,0.006637868321,1.311730368,0.9072274519,0.3622962337,1.443619106,0.02617505289,-0.4310835946,0.1748913823,-0.03153064971,-0.3608651995
208,13.55114972,14.67978362,2.115253051,1.048637331,0.02121683459,0.5313921201,0.9065099732,0.5813259482,-0.9393961563,0.3023744372,0.0654127188,-0.6648498091
211,12.6527442,14.48121265,0.01181185025,1.239183136,0.1819350856,0.145467115,1.196508669,0.00370696498,0.4498154388,-0.2133401469,-0.3294870559,-0.953634514
213,13.05460475,14.9721235,4.117845955,0.6612798196,0.1183370656,0.2826167781,1.30582585,0.4584846561,0.1088056461,-0.2589509747,-0.118911311,0.3221994359
214,12.9523711,14.93120371,0.1625201733,0.8793479371,0.5780775463,0.4329844407,0.9778559826,0.367673956,0.901368707,-0.6140990586,0.07930463384,-0.2567636332
216,13.13128409,14.11792812,6.85862537,1.172781926,0.7171939029,0.3670495385,0.8583418541,-0.164639382,-0.6966941431,-0.5021562826,-0.6648945625,0.04563386098
217,13.58599506,14.08501804,5.724345508,0.8161413262,0.2330447045,0.03160103282,0.7863083625,-0.4212895532,0.1058777192,0.3951866664,0.09260665193,-0.3547476119
219,12.56681197,14.2742097,0.9082945995,1.467478197,0.7211052006,0.2793035707,1.314940413,0.09724002583,-0.4918097683,-0.9554214072,-0.2310651423,0.3108055446
220,12.97989911,13.91098353,0.02650481509,0.9822713288,0.06076760209,0.5181469457,1.336986229,-0.5335648068,-0.4011268871,-0.3784585917,-0.1627191185,0.04060317168
224,13.30915723,14.05933566,0.5028283006,0.3599442618,0.1665450039,0.2989960549,0.7011724495,0.01833745007,-0.3270851826,0.4844865609,-0.3341844036,0.4014616484
225,12.69742502,14.83413242,0.005211225479,0.6950493984,0.3471870182,0.002664892805,0.6113086717,0.9968193043,-0.3324707997,0.511866488,0.1188863932,0.4321501621
229,12.55709459,14.1368834,0.004101253079,1.085849645,0.791415637,0.2105067676,1.086255124,0.6336359467,-0.8709735185,0.2191801598,-0.0977045129,-0.822975244
230,13.32363313,13.64236447,2.082631103,1.261339934,0.489304559,0.4033112113,0.6035827809,0.04306574439,-0.3096082654,-0.956970088,-0.02504808858,0.5972921635
231,12.61564284,14.53431814,1.180183537,1.443509639,0.2452196921,0.3902674945,1.474779599,0.3192578836,0.2106668293,-0.6787535998,0.03326026672,0.5527125409
232,12.83114779,13.69748909,0.01773975609,1.369057712,0.1002139559,0.2149236659,1.436595465,-0.3043132111,0.3843527409,-0.2083316693,-0.05207697194,0.034424697
233,13.01130911,14.09400123,0.7185600935,0.3153983248,0.4997490441,0.5809772845,1.395744025,0.2851188181,-0.8899861706,0.3112097262,-0.4164608529,-0.9683218912
234,12.85923144,14.95744355,0.006717573246,0.9451718188,0.3015815679,0.1935596182,0.7253488482,0.6261649113,-0.6324599849,0.151026971,-0.6455238265,-0.392050368
237,12.70714141,14.14989151,0.0115835567,1.052924971,0.3111560942,0.4769892,1.161111352,0.8918429429,0.2097833844,0.7993034866,-0.0793823409,0.9281272735
239,12.70291768,15.02300273,0.001506252563,1.255046585,0.4754322737,0.543608795,0.8952927953,0.2654821308,0.03857358216,-0.1266786228,0.1007749152,-0.387889177
240,12.71127196,13.72187407,0.03611492442,0.5647669493,0.1523241622,0.3017080213,0.6217313363,-0.03103695248,0.8243890959,-0.09508903614,-0.3607907457,0.2882283778
241,13.38416422,14.00251955,1.030504664,1.32593797,0.3235227335,0.4774463556,1.284044694,-0.6703289274,-0.8935729396,0.1710720034,0.09931083126,0.8613260804
242,12.83999665,14.3371063,0.007850904612,0.5116544677,0.9186651077,0.1025059933,0.5997487361,-0.02447215502,-0.04924614351,0.5306983471,0.1675379093,0.5314110273
243,12.60251077,14.35419375,6.992346174,1.063836263,0.986873133,0.5944022604,1.265783691,-0.7278116369,-0.03336697307,-0.2550160153,0.04542155469,-0.3273759877
244,13.0175678,13.69704563,0.04517594783,0.4479737888,0.7809026226,0.5184719916,0.6782750827,0.3274985299,-0.1997136186,-0.6609348201,-0.5246144186,-0.8491368078
246,13.10176639,14.69974518,0.2502342672,0.4555287359,0.9139234435,0.5942366942,1.025794335,0.2761736731,-0.8894658704,0.6159029476,-0.6464308647,0.2908329817
247,12.54864718,14.63603775,0.005968043722,0.7872596191,0.8270686704,0.5488485149,1.1783431,0.768929791,-0.06196295614,0.1419221504,0.1176277149,0.4235223325
250,12.78207203,13.88921693,0.01361629651,1.252085942,0.04211602199,0.3309144323,1.094499927,-0.07009650969,-0.8071188856,0.1928290452,-0.3629764551,-0.6664192068
251,12.63122086,13.8429322,0.001893825927,0.9388581805,0.7917064734,0.5313676967,0.8668809902,0.2194549896,-0.9714614672,0.2049813223,-0.1541778055,0.6380771165
252,12.71566774,14.19584238,2.189782741,0.3548744205,0.7796287837,0.5400035381,1.424706952,-0.1171428968,-0.2197642429,-0.9667316481,-0.5524778994,-0.1782650757
253,12.95393605,13.62895529,0.299498553,0.4874279357,0.1818832706,0.3246208299,0.6029151303,-0.7661453456,-0.6739582086,0.3226125586,0.05299622081,-0.3663794996
255,12.94992475,14.34999081,3.208669067,1.364114365,0.7138083558,0.1114485283,1.207425473,0.8660820839,0.0859592845,0.1087153864,-0.640560543,0.8043107883
258,12.98913077,13.66286429,7.626407373,0.4704123711,0.9374477269,0.5618695612,0.8873167616,0.02489957228,0.3121538255,0.73427195,-0.2392433315,0.5361762306
259,12.87575027,14.18135592,1.152509848,1.110791877,0.7867429684,0.5661367853,0.9320587579,-0.4876265852,0.1750262557,0.5725849638,-0.1449875152,0.5612634509
