hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
77,12.78254183,14.18062379,0.18586486,1.229350842,0.8042941522,0.5244680358,0.5933293079,0.4274803384,-0.378713734,0.1252596557,-0.357217201,-0.9680526445
82,13.41492224,14.77825008,0.8813118916,1.110552921,0.8047120622,0.1448854734,0.6464042443,0.3893285205,-0.9439805817,-0.4258824386,-0.1145578984,-0.5887532901
85,12.51703613,14.3078596,0.001561908931,0.8235449004,0.244210303,0.4866813548,1.036076027,0.2578665253,-0.5554931853,-0.7296368189,0.19411345,0.2033001545
86,13.43763354,13.78833181,2.141108364,1.293403523,0.5767063192,0.3826427172,1.288616618,0.5746733647,-0.7505071333,0.5126109456,-0.3190446252,0.5804818432
88,12.62588374,13.90805605,0.0200117206,1.054838158,0.1598614405,0.1947395512,1.335738967,0.4483985566,-0.2039356292,0.07019734423,-0.6499112274,0.5012285423
89,12.67855161,14.30243486,0.2002585946,0.4386229215,0.9361499658,0.03050579847,0.9553862091,-0.4809592622,0.3960304475,0.4920831492,-0.5376856055,-0.6873954442
93,12.79429477,14.0212035,0.005464527551,1.335370386,0.7078064542,0.5883406665,0.9665471331,0.668661581,0.3240558547,0.699905744,-0.366336842,0.297868373
94,12.79060822,14.45095081,3.001514194,1.447742911,0.06257834458,0.03646081179,0.9242070539,-0.5856270556,-0.3431329541,0.6689502007,-0.5550854709,-0.5434925236
96,12.58715442,15.09097134,0.03098230796,0.854425347,0.7227904871,0.2369805536,1.126479537,0.3321776639,-0.3275320919,0.9080562368,-0.3310145591,0.02550624059
99,12.97099828,13.95100785,0.008548538125,0.7597254257,0.1816582479,0.2050616392,0.8866735878,-0.5317003008,-0.4272226299,0.5539846112,-0.0550723359,-0.688623798
100,13.46541219,13.9161734,1.460818721,1.427164778,0.4776568075,0.5696410827,0.5941094688,0.8640188293,-0.06413523305,0.9450528025,0.03621690948,0.154443488
103,13.23089976,14.37000713,0.5818398455,1.129709602,0.7425282692,0.5976878471,0.7024041892,0.2966667997,-0.7433352527,0.6235119908,-0.4120198195,-0.5874506586
107,13.49090501,13.91221339,8.97660936,1.033612726,0.5090800372,0.5708453092,0.9364766895,-0.7437757215,0.5704536357,-0.02641903446,-0.3270221508,0.3289733781
111,13.28086915,14.11854563,0.991499259,1.25976365,0.1241354254,0.02031395373,0.710647499,-0.9004380691,-0.5828932209,0.7830980551,-0.0249003205,-0.2361627462
112,12.70803031,13.87700557,0.02593088612,1.256559374,0.5580180862,0.4384992102,1.31170813,-0.1174101235,0.4298645942,-0.3194829404,0.1302425395,0.6435105204
113,12.77744618,14.9994953,0.003292708026,1.342361209,0.7470471545,0.04169377719,1.071379757,-0.3843035654,-0.3911785788,-0.6077052371,-0.07607681012,0.6819704086
115,12.55882973,13.66661578,0.02171954272,0.9499642811,0.2059324063,0.5435978286,1.120896367,0.7095771661,0.2347899679,0.1282657566,-0.01135970003,0.3617010463
117,12.82450332,13.95980045,0.008402578699,1.069980945,0.83098415,0.3869286508,1.365793819,-0.05859835365,-0.2432421394,-0.6072466528,-0.5558816797,0.3274126274
118,12.54059465,14.84094134,0.008211640357,1.014279596,0.722976529,0.3152426135,1.296137787,-0.06487785562,0.7543162955,0.3948548697,0.1985507364,0.426779363
122,13.29901517,14.20525734,1.454743784,0.572590246,0.737735907,0.5924632062,1.118722527,0.6032743947,0.5399596702,-0.7576326879,-0.4440864996,0.05639355437
125,12.50212548,13.97479877,0.005210421324,0.4682642516,0.4025178501,0.0466911375,0.7261074217,-0.08537515351,0.7061795442,0.1344373628,0.08015483853,-0.006639016907
127,12.97220045,13.89679504,3.632409587,1.127521637,0.1860771173,0.203675962,1.113225509,0.9876829547,-0.1740473806,-0.3363411774,-0.1651355699,0.07016455939
129,12.55820428,14.67426175,0.003874709237,0.7157067788,0.9437597427,0.3995890443,0.9511473896,0.4079458701,0.02488003224,-0.0287297814,-0.5490710834,-0.53617035
130,12.55980982,14.08183638,0.01015212758,1.113301336,0.1598808035,0.4888428731,0.909973046,-0.2784559732,-0.8288457835,-0.1739627096,-0.2185727381,-0.001265324774
134,12.91759733,14.29919643,1.130338054,1.096406227,0.9379445215,0.4092542519,0.730484728,0.001428650384,-0.836608668,0.5497559386,-0.003298761016,-0.2608146001
136,12.56156701,13.60253127,1.983569793,0.5283091864,0.4784453071,0.4225669387,0.7539740899,-0.7056694228,0.1859708244,0.8606973077,0.001369710393,-0.7422687859
139,13.09195044,14.50455808,0.3549502877,0.517428827,0.1140097847,0.1227082974,1.157951304,0.7916896705,-0.2530400571,-0.2668874634,-0.1772436642,-0.9043471464
140,12.84143523,13.66760385,0.6518416567,0.9599108293,0.195133385,0.5546643641,1.236359202,0.5651400956,0.7197351778,0.04475949137,-0.4489536639,-0.7883216509
141,12.79095458,14.10779084,0.05191214492,1.227757214,0.689055152,0.1812464303,1.342499957,-0.4112383613,0.3176341557,-0.06656032314,-0.58032443,0.00967604191
142,13.34330099,14.5953493,1.41392647,1.398402911,0.2088984464,0.338006721,1.425595693,-0.7481873586,-0.3907866722,-0.1017904262,-0.6641108624,0.3671348581
143,13.31763014,14.11883938,3.271720915,0.8105706897,0.1535436093,0.2527908228,0.7876378407,-0.6573383697,-0.7225106203,0.4581418543,-0.0319988617,0.1851441887
145,12.53731639,13.7072405,0.008543066171,0.7315834666,0.50359935,0.2549971054,1.336015721,-0.3612270311,0.8593200254,-0.3716097186,0.1110170118,0.7756996815
146,12.74315174,14.47679727,2.021959836,1.228375576,0.7711358006,0.3832624645,1.357257825,0.368471898,0.133184996,0.4027586953,-0.3574157016,0.0207132798
148,13.50776812,14.39228969,2.050829462,1.054545805,0.8310491187,0.1527496596,1.411761405,0.7189000003,-0.1903825582,0.898335966,0.154064746,-0.4193532271
150,12.67397936,13.97293429,0.003391411823,0.3120890517,0.8405143406,0.353514238,0.9236622195,0.1145914727,0.533336226,-0.2116317055,-0.005048699096,0.5171145259
151,12.83830079,13.70860475,0.08111302674,0.7966632066,0.645214386,0.3488640905,0.6049725345,-0.2789931796,0.2447853759,0.1694765713,0.01384418285,0.8825445377
153,12.7739027,14.26009349,1.000053363,0.9636755939,0.3767799827,0.5173755862,1.422314074,-0.08838351879,0.3615168075,-0.3089454048,-0.2021822779,-0.3537646162
154,12.66724079,14.47601066,0.005038632034,0.6091844123,0.4232809339,0.02780476219,0.8119356445,-0.3320030958,0.9287446338,-0.5059949202,-0.3062732874,-0.2460585043
155,12.66842375,13.86186832,5.737352963,1.242176022,0.4302767954,0.4610023944,0.7361833705,-0.5521024738,0.002570075386,0.3741845651,-0.5441636884,0.6820050264
156,12.94920349,15.06871619,5.846421499,0.8629565169,0.6295162325,0.1137751262,1.442980178,-0.4520121106,-0.06179728898,0.7867874093,0.1472423635,-0.47900375
157,12.75136751,14.69156347,5.166806756,1.23385338,0.6699331483,0.5508641186,0.9740631566,-0.8995945357,-0.08148377371,0.5612462601,-0.4041326898,0.09991491876
158,13.04925737,13.72727001,0.2190139673,0.4103769419,0.9775898109,0.4019737482,0.6143568845,-0.03068557888,-0.8220674968,0.3034528619,0.01369726717,0.1177113703
159,12.98191072,14.30136469,0.007806898945,0.5073984867,0.6596869771,0.495006652,1.183680022,0.5772564751,-0.5927018373,0.2313751468,-0.540081821,-0.1203262448
160,12.78100942,13.76984934,0.1896117853,1.058660596,0.348266392,0.04887919879,1.363009158,0.2237875358,-0.7759431631,-0.876185491,-0.5852735274,-0.1794091056
163,12.5945189,14.50054271,0.01092302758,0.4429500679,0.3168871781,0.1752383138,0.6565870299,0.8358581751,-0.2184565677,-0.2562940891,-0.5684132718,-0.9294237324
164,12.80483734,14.04700023,6.259415995,0.4471572906,0.1187833448,0.3312076782,1.346881046,-0.7626073057,0.6895305807,-0.5520169722,-0.04324467113,0.4648568268
166,12.83387558,15.03995611,0.002203744056,0.7855788599,0.6855364187,0.2109041648,0.9207076802,0.6589138607,0.06679478515,0.8612460004,-0.09928840279,-0.2904470269
168,12.62382719,13.92368736,5.08285912,1.177247124,0.2177299607,0.03850034737,1.148719902,-0.2992174273,0.7743440891,0.9817678432,0.1891213589,0.9439044634
172,12.73913267,13.93302812,0.3856334566,1.42954293,0.8178021536,0.5182470374,0.7771480393,0.2516334514,0.0001614214661,-0.7449936365,-0.4021102373,-0.1403673801
174,12.68075378,14.00198915,0.01708381189,1.267908095,0.7565117852,0.2251857555,0.8323518336,0.2395619263,-0.6625766178,-0.2001976418,-0.530890642,0.8573266959
177,12.7796326,14.70641478,0.003256012757,0.5240532699,0.4096672124,0.2935213406,0.773507969,0.2402371112,-0.3270514418,-0.2014496724,-0.6673329424,0.2287087075
178,12.56307203,14.07526341,0.00541028401,0.308449737,0.8062982527,0.177556254,1.435382588,-0.9078566422,0.8373785805,-0.003851357329,0.1098798047,0.6094267088
179,12.90058288,14.4167223,0.3178638572,0.4798123865,0.5110231714,0.1171996069,0.6914826578,0.2733913873,0.5087694625,0.03127455647,-0.5046388304,0.2908238927
180,12.7906218,14.08838767,5.962950895,0.8633712623,0.2161673461,0.3676261584,1.247680863,-0.4664922053,0.6930644737,0.9552815075,-0.645363566,0.5737785404
181,13.09310286,13.69094855,0.001936657527,1.410559099,0.3607516979,0.2025714869,0.8741598068,0.8718655144,0.1217467175,0.5326580355,-0.542129925,-0.9528489463
182,12.79341938,14.43250605,2.819812951,1.323025106,0.381950607,0.2395284383,1.320203683,-0.5274770455,0.3252316228,-0.6563051802,-0.00462449406,0.1466706007
184,12.56627723,13.70786025,9.032845712,1.211515315,0.3655668307,0.2917776041,1.05392436,0.0632676807,0.8092471008,-0.5950209265,-0.08786836396,-0.4513068237
185,12.79322596,14.81641334,0.9977466418,0.3950161488,0.3138007376,0.01719099521,1.284222561,-0.5968480421,-0.01502758376,-0.004827892477,-0.1936908224,0.02191879908
186,13.10595309,13.71109719,4.163545979,1.085680229,0.181512115,0.07512521317,1.087586616,-0.2489045238,0.07129684554,0.9620010196,-0.4987644961,0.4226161969
187,12.73863851,14.28956641,0.1272676752,0.6433820132,0.4779038409,0.5300765504,1.074637154,-0.6634198009,-0.9530056443,-0.1828873444,0.05936372203,-0.01751651012
189,13.18571541,13.92072966,1.771501534,1.387901713,0.4073063369,0.5585896836,1.092319999,0.9085159403,-0.7162937736,0.5544074515,-0.2259792638,0.5142891508
190,12.70054349,14.16257285,0.02208465342,0.9896585728,0.7236763087,0.4179546032,1.043524749,0.5643705318,-0.9392690001,-0.7216019924,0.1561947384,0.9381589186
192,12.96673285,13.61416626,1.402147152,0.4492296416,0.737231338,0.3581916561,1.179165534,-0.8945764846,-0.4911090142,-0.2412265746,-0.5786378698,-0.7131336167
194,12.71008774,13.9721611,0.003321032639,1.132742927,0.9634494463,0.5932291214,0.8841704398,-0.4874927855,-0.7532774921,-0.8419369499,-0.6423641631,-0.4739100904
195,12.77789515,14.89984702,2.415532504,0.7230629455,0.7769738509,0.477934699,1.110872678,0.2408679293,0.2307074234,0.1834868645,-0.2409356065,0.1148794728
196,12.98032845,13.62819748,0.2441583155,1.229738534,0.01065302457,0.5906263511,1.209953092,0.5514597226,-0.1996749649,-0.5316150602,-0.006082499795,-0.4624956686
197,12.97798984,13.83520712,0.005287981875,0.7364813975,0.8131501279,0.2371537013,1.237535512,0.365286308,-0.1377698007,0.9680691453,-0.1908944963,-0.7499892429
199,12.57971667,14.9713256,8.69829841,0.882486526,0.7754976806,0.572388059,1.029159196,-0.6971654883,-0.2090342899,0.7751311288,0.130649034,-0.1618228621
202,13.59731766,14.80328902,3.165550035,0.8115788281,0.9234156103,0.1049713972,1.354664705,-0.02896194375,-0.3232748,-0.6725036311,-0.2338354834,0.6042821643
204,13.27044195,13.96152276,1.890397238,1.468653114,0.4406324297,0.4129266451,1.475721221,1.384725141e-05,0.3062740568,-0.6645254198,-0.02496749619,0.3961573918
205,12.65332108,14.21195585,6.258910255,0.7672055974,0.1276823805,0.5619341105,1.290699243,-0.3436647066,-0.5660041903,0.2845281359,-0.07986254283,-0.009937990787
208,12.59342847,14.84970024,0.006803025417,0.9260450999,0.5602892017,0.5354587902,0.6352696882,-0.5727457635,-0.2002676944,-0.7923190632,-0.03302727264,-0.6310503011
209,12.89814175,14.27988176,0.001445011066,0.9263097934,0.7256737634,0.3049970041,0.8737962247,0.5576434767,0.1972548428,0.1490423662,-0.4803061906,0.4815978251
212,12.75819604,14.53307925,4.799701792,1.056868809,0.2166102065,0.1137065747,1.004674047,0.8616488481,-0.02361629187,0.1147989601,0.1639674123,-0.4182907626
213,12.60055364,14.62605339,0.02251718879,0.8855125395,0.1552794949,0.3148458537,1.169803776,-0.5686669365,-0.4010369031,-0.2601260209,-0.4968542632,0.4255686926
215,13.04289419,14.62708658,0.5188743813,0.704614338,0.758052918,0.4675635171,1.275329363,0.4071334869,0.9167865933,0.1453643809,-0.1317748335,-0.3054693133
216,12.57440615,14.76889319,0.008647056293,0.8230485807,0.5575643647,0.1714571532,1.356372006,-0.5084703772,-0.9884909132,-0.8179201932,-0.5143241814,0.004152088032
217,13.39617906,14.00159512,2.649237344,1.4730914,0.577491001,0.3799243851,1.361468742,0.370851955,-0.2022008227,-0.2839316704,-0.3642188095,-0.1880097841
220,12.94305059,14.49146908,0.005063173411,0.4226490357,0.4864742001,0.5326455484,1.434152308,0.2447064979,-0.3871418046,-0.7891914802,0.1446061509,-0.6164994404
224,12.95251473,13.63695371,2.258367791,0.3110316591,0.1060492239,0.05231791571,1.157300315,0.2004064256,0.2033664889,-0.3499869658,-0.4718938359,0.5822436826
225,12.51513724,14.44982345,1.636824738,0.6617107498,0.4325196691,0.05760906957,0.9093085594,-0.6423492956,-0.4877163717,0.6597695444,-0.143408217,0.03184768819
226,12.95157126,13.67323552,0.001347761608,0.7432663588,0.8605179695,0.013831674,0.9827042691,0.7347878938,0.547764397,0.1973045556,-0.4222831268,-0.606475805
227,12.91081912,14.83746399,0.4895609598,0.5840937435,0.2763743536,0.1035851832,0.9326477953,0.05368979098,0.6588451212,-0.545804649,-0.3258540198,-0.144187412
228,12.91578851,13.93528145,0.4592784284,1.01875962,0.548109988,0.096601657,1.345386075,-0.4734302495,-0.02598157832,-0.3327485669,-0.08691596336,0.5192447741
229,13.4401313,14.18955195,1.276315663,1.320617014,0.557638242,0.1412019575,0.7481244817,0.3619226923,0.2589453273,-0.5893726062,-0.485268322,-0.02314908574
231,12.81065492,14.60557054,0.07713997242,0.6824609532,0.1396463907,0.4670143833,1.289720302,0.7048664187,-0.6824566255,-0.175192346,-0.3036519852,0.2027828868
232,12.93496123,13.69514691,0.01961808284,0.379166138,0.7866243886,0.3632169998,0.580566347,-0.4123380381,0.5612553895,-0.486629105,-0.5177889563,-0.3116116173
233,12.73108987,14.18089896,4.32974081,1.155319051,0.3185192908,0.0201644284,1.472752276,0.6318522696,-0.4349840725,-0.8804718297,0.02531263085,-0.9087565875
236,12.70549168,14.8059757,0.1639582668,0.9757249217,0.1830815287,0.2302045036,1.212790986,0.6974434883,0.2611237232,0.6168930402,-0.4855847778,-0.02065118659
237,12.87712742,14.63132892,3.518521129,1.465346811,0.4490441459,0.4253350099,1.455526101,0.6577689235,0.4307361787,0.9296109728,-0.1638170036,-0.3845547501
239,12.61972963,14.31578356,0.1027766295,1.158430093,0.9404080486,0.4976326043,0.731740671,-0.01547146634,-0.7403825692,0.2657428033,-0.2353604118,-0.5939678189
240,12.54852746,14.93236918,0.3546810589,1.229812475,0.1083682455,0.5804734471,1.080101766,0.1963127701,0.8231677367,0.5391902027,-0.222103496,0.7858408775
241,12.64224206,14.21961683,8.128310503,0.9718728182,0.2169221658,0.008708291333,0.668670853,0.8349474788,0.732022222,0.7330923003,0.1784030548,0.9784065908
242,12.80831845,14.42118169,0.04824512072,1.357481991,0.4952046442,0.5181552059,0.7165318575,-0.09232048474,0.09547893116,0.1406147275,-0.3423256434,-0.3582569565
244,12.91378451,14.52927312,0.0059145166,0.7037290969,0.2190291464,0.01085758971,0.9418443443,0.5911862165,0.3087786593,0.1868661723,-0.01241267516,-0.08348932459
245,12.63435597,14.94226884,0.003948893675,0.8154133572,0.5557206482,0.5542102581,1.014309425,0.7038196455,-0.5082974673,0.3937176624,-0.3067640971,-0.8408165986
247,12.62821989,13.88815081,2.269085872,0.5194449097,0.7006406825,0.5206275396,1.15216474,0.2799760483,0.8037858433,-0.08831175539,-0.506165973,0.2111280993
250,12.72099806,13.83125575,0.09322890806,0.4433109999,0.3802226406,0.472909509,0.8684770178,0.1493613351,-0.159410134,-0.192539595,-0.317107795,0.9740241848
252,13.28836619,14.70230974,3.154238054,1.366416118,0.8064935832,0.4816021806,0.8148848146,-0.2074480601,0.3852973106,-0.8573282669,-0.1080205068,-0.1012139471
253,12.52247571,13.68684406,0.1167786809,1.45510785,0.7756646942,0.3826495622,0.9199910773,-0.06123883976,0.5940723827,-0.6198973506,-0.4071551098,0.3418579575
254,13.21353032,15.05324403,4.471594305,0.748678112,0.3436638557,0.09150618101,1.070859222,-0.2523567535,0.2762426529,0.7196793166,-0.5705725934,-0.6538278135
255,12.89341732,14.93719391,0.1476242355,0.6231796061,0.9706438335,0.4962880225,1.354822393,0.4253585937,0.03132101446,-0.5544658808,-0.5515275477,0.4234972173
256,12.63106409,15.0766006,0.02204977914,1.02346289,0.3607299173,0.5607846788,1.155250298,0.6810542291,0.5105829448,0.3552585151,-0.6062873868,-0.4878472601
257,12.74346657,14.98891712,0.07603365681,1.255075167,0.4554476065,0.2621017905,1.003499465,0.05664576079,-0.265704339,0.3354661027,-0.4998484912,0.7869126009
258,13.13792574,13.75605084,4.931715854,1.40473007,0.4260080141,0.3559639561,0.6644564238,-0.8202465468,0.6490403872,0.8469919973,-0.1899809033,-0.02608225315
259,12.59473346,14.6981936,2.396190132,0.3689840419,0.1477501824,0.5310076912,0.6999773289,-0.1499961851,0.580647931,-0.375753598,-0.4799353377,0.1673123912
260,12.80458619,14.56960178,0.4013517354,0.943162159,0.4486610356,0.5157886599,1.353021834,0.5647796551,-0.7562343454,-0.7460342739,0.02021815343,-0.3784338846
262,12.5309044,14.4406384,4.994606829,1.14586497,0.3499024225,0.04505889528,1.088832388,-0.3689302356,0.1970219503,-0.8270936533,0.1517271731,-0.8319332115
265,12.96815287,14.64690577,4.714307261,1.166560316,0.3397695561,0.3588407347,0.61040776,-0.4946027857,-0.8461568542,0.942050328,0.1545846911,0.3086810232
266,12.57832848,15.02281446,0.1567704155,1.228435796,0.1383175511,0.2996775294,0.9489942728,-0.7402560323,-0.6520273245,-0.3288322771,-0.09260884611,0.08459415644
269,12.65850309,14.66937359,1.875577648,0.4924355067,0.003450550001,0.4780415669,0.9747143833,0.1918969337,-0.9085038266,-0.1903054579,-0.1478671564,0.09028979272
270,12.89299607,14.41503969,0.05687061933,0.4962043516,0.1287217435,0.433820708,0.6377974301,-0.8310029262,0.08442141285,0.5165594634,-0.1825587774,-0.3082735146
271,12.61995055,13.60750768,0.001339347765,0.821611158,0.7163432089,0.4349689489,1.411629846,-0.5255710632,0.4887061691,-0.4154081452,-0.3806838664,-0.4049446406
272,12.92527731,13.72699041,8.355037347,0.9777697527,0.06060265334,0.384640493,0.6701424791,-0.325042071,0.7215879697,0.5828606062,-0.4641171806,0.6690579929
273,12.84375597,14.60376095,0.07013824881,0.6751750681,0.5014134462,0.2670466013,1.161626423,0.6803045346,0.7447203245,-0.880934375,-0.4566990841,-0.7173161705
275,13.07990641,13.77221824,5.276839108,1.121861802,0.7877579545,0.3526383119,1.405469894,-0.1207875573,0.8485301935,-0.3693805241,-0.08334349879,-0.1846282671
281,12.982799,13.79336588,0.6676701361,0.9219912443,0.5388484146,0.423534502,0.6397890358,-0.3143883616,-0.3244662732,0.5787052203,-0.6004768866,0.1946638208
282,12.6816069,15.08838925,0.0269425406,1.456064205,0.5661382234,0.4588623032,0.8895077333,0.3076729398,0.7292487478,0.06453575441,-0.6339222996,-0.2830470286
283,13.15918479,14.42614763,5.324721832,1.457515844,0.5247524755,0.04018870899,1.214178631,-0.05784296735,-0.07984095347,0.5302989587,-0.4064969335,-0.8506420815
284,12.87722296,13.81932771,0.08768777478,0.9502564993,0.5473486971,0.1708565476,0.9074082406,0.04594886997,0.01617576892,-0.3771687861,-0.1011015956,0.7847640585
285,12.78122859,14.42232229,5.135123897,0.3960915107,0.1418710364,0.5385327533,1.452931936,0.2190101518,0.2564617758,-0.318551852,-0.3261777486,0.5921571914
