hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
43,13.22385483,13.67036484,3.259953669,0.7119204372,0.6306350707,0.3012596801,1.370061461,-0.286614742,0.06768858841,0.3588904512,-0.2187464703,-0.3499014295
44,13.48422946,14.29033479,1.067007565,0.5717530196,0.3614793263,0.3552118121,0.6117378172,0.7625036998,-0.5243930432,-0.3152254507,-0.2731214609,-0.2734558364
45,12.98362341,13.83976216,0.09515076189,1.198491986,0.2087941948,0.1706898483,1.342827276,-0.3883664108,0.2889688772,-0.8829602268,-0.237594814,-0.3309181346
46,12.90113998,15.01871327,0.002166813579,0.8887869777,0.1939718468,0.5701080231,1.302152226,0.6593722988,-0.7661002577,0.1155779143,-0.5977455602,-0.3859906231
50,12.68371853,13.77856958,0.0233773399,0.675881595,0.2888705416,0.0472892499,0.8169651401,0.8931349811,0.3054074,0.1243514554,-0.6615963881,0.3138131861
51,12.59336022,15.01875886,0.001344607949,0.5628396739,0.6022533256,0.2139785703,1.080319941,-0.9259787612,-0.0818066253,-0.3757829666,-0.2120182438,-0.3843214541
52,12.57899693,13.97429838,0.4966119868,1.409754557,0.759760396,0.1799103695,0.719229857,-0.9484016463,-0.9577910869,-0.5358652026,-0.3981293831,0.08877187629
53,12.9437833,14.04380502,0.03557450278,1.326270744,0.1512832945,0.04347370934,0.9466105971,-0.4212740402,0.08340159697,0.7523472121,-0.08863387724,-0.2817997042
55,12.59110648,15.02525191,0.1948719275,1.179568805,0.5019929599,0.2166597528,0.7855952334,-0.01580820045,-0.5405314474,-0.3359323928,-0.3009406745,-0.9209009436
56,12.89480282,14.66990882,0.1665991745,1.445419595,0.675833494,0.5142664512,1.377687619,0.2230719215,-0.7015638268,-0.9883857075,0.04299870124,-0.6264509738
58,13.39739786,14.42479205,4.240334814,1.36976431,0.56644562,0.5504884209,0.8322821419,-0.9287035398,0.8736071758,-0.6179217563,0.06563438007,0.8326532091
59,13.44082891,14.14641756,0.6604796713,0.5127850151,0.5340886495,0.5088590213,0.7953969921,-0.3081224186,-0.1130554606,-0.5650016738,-0.3442033926,-0.07889764116
60,13.16069249,14.19342168,2.506261275,1.272878606,0.8357268521,0.3798920048,1.427233894,0.4183010151,-0.2376317867,-0.9365449261,-0.009659272698,0.1459557828
61,13.47274357,14.14311748,2.549430739,0.9386397979,0.21178471,0.1723513253,0.9559680959,0.147702296,0.8722633599,-0.953189266,-0.6602281558,0.07301496984
62,12.81007682,14.72228884,0.10720115,1.435824358,0.5778055392,0.4780363737,1.175335176,0.75963372,0.6326203663,-0.09938337385,-0.2958490239,-0.4843735274
65,12.87653845,14.96955225,0.1673539534,0.7836589116,0.6433349086,0.1738342589,1.056216017,0.3340594786,0.3893627973,0.9726652672,-0.4527417768,0.2023473949
66,12.78994918,14.22948454,0.02838079386,0.5799171389,0.07389013734,0.3095599514,1.237656909,0.8525981222,0.06322989266,0.438102075,0.06298732375,-0.07463476971
67,13.20502994,13.79203504,1.833047029,1.31098313,0.2668583267,0.3132650248,1.474732263,-0.8541443567,-0.1133161763,0.1719470061,0.01787001108,-0.5246755984
68,13.06126391,14.36326885,0.5483935221,1.270417953,0.005962062323,0.4623158714,0.8775320244,0.4905529833,0.6055247764,0.9570277226,-0.6036183001,-0.05847637792
70,12.89194883,13.63272083,1.544005515,0.9420468054,0.404025215,0.4198194733,1.266941759,0.8539939313,0.4784088121,-0.4802662328,0.09243197397,-0.8879800471
71,13.4753004,14.07164948,3.508660961,0.4522372735,0.4371798121,0.01949490745,0.699324736,0.2451583103,-0.22916463,0.34524947,-0.1031317686,0.4899207886
73,12.84380031,14.01743539,0.183494461,1.143567073,0.9179622786,0.1442399756,0.6339215491,0.7227270563,0.005495817664,-0.8397439705,-0.1122825509,-0.5836454131
74,12.53216303,14.38750085,2.06829996,0.6791227433,0.3279375589,0.6091339151,0.8070341333,-0.2744268947,0.09774291453,-0.9361985123,-0.4168430788,0.6229474821
76,12.7767064,14.61159018,0.001273018738,0.4847454292,0.3734131526,0.2100299364,0.6633898368,-0.3511242862,0.324923048,-0.2089320917,-0.4552433681,0.3153170179
78,12.66369731,14.88674797,0.00242293587,0.6448601328,0.6029562938,0.2348725933,0.7823074207,-0.04082083653,-0.7833159348,-0.5067517579,-0.4309895131,-0.7261014091
79,12.91201846,13.75786563,0.1433136904,0.8074678341,0.2550198061,0.05503928393,1.467607183,-0.4301612326,0.3820681162,0.3689627156,-0.3368829112,-0.2045749034
81,13.34642024,14.12250904,1.79148505,0.8689688407,0.07769862296,0.4066548012,0.7773438928,0.1298208399,-0.6152332757,0.7785920741,-0.04570529905,-0.1906511683
83,12.61159207,14.53095303,0.2634031555,1.273153955,0.04800444802,0.3141483095,1.412020893,-0.8328955233,-0.106019688,0.426733438,0.1688221275,-0.2331504922
84,12.50892393,13.70695869,0.2136070129,1.410646778,0.3532228335,0.08105625742,0.8716272475,0.7723529241,0.8240787392,-0.7707556216,-0.1758020469,0.7266422415
87,12.68952602,14.33609762,8.229475824,0.612382795,0.8613562446,0.4833737086,1.361251123,-0.4222381713,0.6933390758,-0.9703293833,-0.5971389139,-0.6105432204
90,12.77209104,14.82832492,0.5372297749,1.171503344,0.2542757231,0.5365692499,1.357230301,0.7527630516,-0.5798533708,-0.1382930766,-0.2006566568,0.9132010843
91,12.95063894,14.77722124,6.622396826,1.259011484,0.6236237873,0.2543704458,0.6240389483,-0.2606763571,-0.1740218405,-0.8489121681,-0.3932167314,0.181448912
97,12.71217579,14.52148922,1.702391937,1.452741268,0.8573063613,0.5517141903,1.145920165,-0.4220744188,0.05200451329,-0.5309531382,-0.3442989154,0.481905277
98,13.50765064,13.92325993,4.328852172,0.9746035812,0.9815877628,0.3828590955,1.064033966,-0.6987771031,-0.01469217324,0.491311704,-0.6000806343,0.5997831907
100,13.23637889,13.77676053,1.460471175,0.6927917355,0.7687424558,0.08184630527,1.148015819,-0.4298409635,-0.3937977142,-0.3633181279,-0.3604117715,0.4425244237
102,12.98836076,14.7542389,7.855370987,0.9766490599,0.1068118546,0.08582292478,0.7363664193,-0.9510171346,-0.2683000557,-0.6712772041,-0.4272803867,-0.9439549398
103,13.36999264,13.87221635,5.204045655,0.6254580465,0.9439052739,0.2372328633,1.313860242,0.6236994237,0.1134634372,-0.8972781671,0.07465886769,-0.3257584272
104,12.56941537,14.32051472,0.001380637971,1.131330891,0.5455360741,0.4851982573,1.215324271,0.8767236911,0.6465259102,-0.8257085734,-0.2247421914,0.2042346801
105,12.99364144,14.33198481,4.326499845,1.304234276,0.8112167337,0.001632056447,0.9827594455,0.9288888356,-0.7921525084,0.3846655609,-0.3123609543,-0.7923126821
106,13.10674487,14.71199685,3.244449349,0.5081749991,0.3994939524,0.5934033425,0.6471571006,0.2568170668,0.5585192596,-0.531397141,-0.4118933904,-0.8933973405
107,12.8896343,14.51376191,0.002022515106,1.415263376,0.3017303621,0.5644581437,1.183630663,-0.1828423138,-0.6317470777,0.0308294074,-0.287658308,0.3310488055
108,12.879434,13.94456729,1.376710241,0.4604427294,0.1469876724,0.2406129207,1.257560396,0.04830228847,0.4444743971,0.04831586347,-0.04431653365,0.567285669
110,13.06890569,14.52757572,0.3147089735,1.275635199,0.6253474254,0.4429755742,0.8629701058,0.693325921,-0.8592260209,-0.5225308303,0.09190995502,0.6919772393
111,12.92654247,14.23955694,0.004043327273,0.8400493026,0.1629071403,0.4968361678,1.156796836,-0.6673781212,-0.2236762584,-0.05033353588,-0.274118437,0.02135605742
112,12.90518161,13.66336961,0.001168963599,0.9144006202,0.5590439176,0.2326522906,1.424280383,0.3575692517,-0.3420480608,-0.6323597203,-0.6053495274,-0.4648102591
113,13.55731939,14.09166861,4.934763092,1.205288989,0.6222642685,0.347905185,1.366087139,0.2482538789,-0.4816277631,-0.1156203005,0.1419079963,-0.4940580687
115,12.85782953,14.21660566,0.02342892994,0.8722256397,0.2701915512,0.1615871708,0.8220977105,-0.2537220922,0.79745378,-0.7497680322,-0.168230148,0.1283828798
117,13.06508445,14.5486748,0.9406981164,0.9159608212,0.721267319,0.1291786999,1.026561092,0.5039542595,-0.1751032634,0.1638330493,-0.0955954212,0.1765763746
119,12.68606592,14.7093977,0.008536113892,1.105190813,0.3196390844,0.06196503599,1.131947779,0.108448859,0.918024293,0.236507361,-0.2072575363,0.6662115779
120,12.67135732,13.62323152,8.703599804,1.16542203,0.977205942,0.4700369908,0.691857468,0.6216145864,-0.9610878467,-0.1625471843,0.1999592597,0.2473900765
122,12.9605759,13.82356693,0.01218164184,0.9249075706,0.3153692481,0.08506343161,1.433002426,-0.3020921113,0.8069776585,-0.701916073,0.1486704554,0.00471705374
124,13.20065548,14.49517337,1.747958072,1.184694871,0.5335418176,0.2709463717,0.8601532001,-0.1944220749,0.6538395805,0.5851334426,0.002311675288,0.4415896415
125,13.03732069,13.7915066,6.844141567,0.8512155165,0.2013127694,0.1308092156,0.8134483163,-0.9787120735,0.569233162,-0.8965837764,-0.0514143621,-0.6407509048
127,12.82315214,14.58234536,0.006702276714,0.6257242801,0.8245271827,0.1982343953,1.480864067,0.4406206909,-0.0134065757,0.1193164291,-0.2936263792,-0.3709761648
130,13.054027,14.01198212,0.3966452125,0.5902014537,0.2074361237,0.5245588805,1.357496744,-0.04546644407,0.5295232497,-0.921177219,-0.07747403271,0.9322767768
131,12.98611898,14.40452031,0.6236349919,0.6601706878,0.2831210527,0.4613384592,0.7399132851,0.2642317696,0.0406437854,-0.7585617154,-0.4845492896,-0.8540153271
136,12.80718401,14.81062735,0.5270505199,1.015276114,0.6246304771,0.1866196901,1.385844694,0.7290816036,0.7101294225,-0.1585310716,0.1175056113,0.4245127023
138,12.75968362,14.54368553,0.1744361664,0.8249013286,0.1488771675,0.596141175,1.256983004,0.9476716291,-0.4010151631,-0.4601037534,-0.6112345318,-0.2118698071
139,12.64959974,13.78434341,0.5740581209,0.8961965763,0.3945108244,0.1227042483,1.075965776,-0.278189823,0.7886314504,-0.9688279422,0.1817753804,-0.9458425225
140,12.55122023,14.87033885,2.881496565,0.9736676813,0.7285007247,0.4852377266,0.7536136732,-0.7098800352,-0.4006880775,0.06344886881,-0.5275526928,-0.04858964222
142,12.52946495,13.78705481,0.1484075531,1.187906872,0.6027318622,0.6032136352,1.464861136,0.04630988874,0.2768352132,0.8066362371,0.1491496322,-0.461584808
143,12.81860735,13.63624002,0.147667546,1.153147439,0.6881171962,0.4052299425,0.755283848,0.9146634618,0.126696285,-0.411189152,-0.3935307427,0.5704024624
145,12.85829554,13.87873129,0.01608393737,0.4007872021,0.7562497404,0.164643821,1.056319832,0.8790400772,0.5863815131,-0.6106137933,0.1918154481,0.04601227206
147,12.91107157,14.42378645,5.507103294,1.141834758,0.1939640776,0.4536510817,0.6932821711,-0.5280633693,-0.711350594,-0.2451903951,-0.5977683162,-0.3868124224
149,12.68838059,14.119001,0.1552173565,0.8696063778,0.4145723805,0.1047630489,0.7615296167,-0.3065175966,0.8892352472,-0.2031615624,-0.01494052884,-0.5545178338
153,13.56369884,14.75573315,1.832525044,0.3750689103,0.5856038067,0.4524835799,0.6908674078,-0.6411105891,-0.1865077536,-0.209780234,-0.3492279499,0.9003616638
154,12.6939173,13.82193753,0.03732746429,1.035901443,0.6740515422,0.6024172911,1.431268712,-0.8177385881,-0.2834620333,-0.4279116099,0.1634202956,-0.9419242605
156,12.98338012,13.67438272,0.3980566848,0.6133014956,0.201918065,0.317407112,0.8049170576,-0.1522377212,-0.4411484015,-0.950291464,-0.4805283093,-0.3236760458
158,12.78556726,15.02587953,0.001940956426,1.153355322,0.7441684264,0.2044713577,1.159131723,0.8514465937,0.3954102437,0.3278526829,-0.2457143379,-0.6012772264
159,12.60908011,13.61454847,0.03831728467,1.313855104,0.536489874,0.3736713655,0.9373754769,-0.386009137,0.3158905623,-0.5188199441,-0.4316760117,0.6713000839
160,12.685682,15.06204476,4.450615136,0.7280117594,0.6471043171,0.1622160918,1.080661162,-0.244005796,0.8012424647,-0.9947334057,-0.3258945414,0.3862395917
161,12.9534879,13.66889196,0.004825832376,0.6379276001,0.2227610507,0.142024136,0.9252643897,0.8515558377,-0.9763075948,-0.6357656842,-0.2323013985,-0.7853683835
163,13.09696875,13.83178807,0.001800429629,0.5315310108,0.4371108947,0.1243727719,0.5995867049,-0.007954682585,-0.9750913863,0.2409056733,-0.3377547973,0.3152735386
164,12.53853587,14.36009415,6.906060235,1.440406163,0.6785128076,0.1025115988,1.031722746,-0.4153490916,-0.1512519394,-0.4920077968,-0.6205019541,-0.2816277028
165,12.75092272,14.89576962,1.384228789,1.220375137,0.6162848987,0.3219603137,0.6393335408,0.8707427194,-0.607536928,0.2181610131,-0.2332043801,-0.4687400785
166,13.65671536,14.82068405,4.882412501,0.6193619232,0.8452709061,0.5703738288,0.9139832726,-0.3426501859,-0.4280413067,0.1784576462,-0.009630782793,0.1974459873
167,12.58374377,14.89429084,1.507119969,1.101083748,0.04834654555,0.4076886329,1.376095733,-0.03196084203,-0.1480506446,0.521241408,0.171877968,0.5949155602
168,13.47198289,14.52642568,5.039120164,1.430057095,0.5119847607,0.4085584088,1.038688553,0.5539904872,0.4567295868,-0.7342530666,-0.5255327357,-0.5822248584
169,13.12325432,14.80583052,2.528569597,0.8574975441,0.68283483,0.303215546,0.6047097898,-0.1656675364,-0.4229094936,0.6827770238,-0.4449967675,0.04649735342
170,13.63102357,13.95071067,0.7939981851,0.5344682558,0.5521281419,0.4081482638,1.065533779,0.7749818406,-0.05076271719,-0.8870923592,0.04628645606,0.7481063797
174,13.12382248,13.70819574,0.4376106132,1.458175453,0.1160726725,0.5677709448,1.44862108,-0.8420844386,-0.807408376,-0.7348658813,-0.2091189644,-0.5146053238
176,13.415968,14.05463027,8.22871318,0.5829071467,0.115825825,0.294373026,1.188673507,-0.5761610237,0.6121902303,-0.7654802039,-0.1012921741,-0.5413178293
177,12.64976098,13.98426024,0.8214346172,0.7823019998,0.1392925624,0.043032666,0.7358999352,0.5896198254,0.5212010855,-0.3693597016,-0.01246959949,-0.06045408306
178,13.00523913,14.2706902,2.421169566,1.192157009,0.7714872488,0.1965166198,0.800566457,0.8665381756,-0.9106715009,0.1551848236,-0.2474654357,0.5310218702
181,12.8050865,14.24221555,0.03948119134,1.437818321,0.6543147683,0.1333900564,0.8435841839,0.2499714648,0.3840931408,0.775554144,-0.3258015693,-0.7945961774
182,13.54146392,13.79206365,7.48357524,0.4300591158,0.1108835014,0.2172766257,0.8463643582,0.9539574023,-0.2452101368,-0.4408653114,0.1665846132,0.9243555865
184,12.94515636,14.93323468,4.622446249,1.244397869,0.5138323215,0.3900691489,1.086690312,-0.3940664572,-0.5545417253,-0.5227720815,-0.1689849964,0.7158505569
186,12.78607325,15.07332403,0.06820952575,0.9990502397,0.1198770578,0.5342728967,0.857923276,0.1833926474,0.7750342952,-0.5940479594,0.02305063295,-0.06292741954
187,13.15409348,14.17389476,8.781874249,1.445399607,0.2430177912,0.2439128756,0.6258306309,-0.009399972988,0.3302585932,0.5176800361,-0.1955869282,-0.9059759847
188,12.70112389,13.9600397,3.912392452,1.263152154,0.3909498848,0.1721303208,0.6286727136,-0.7936452871,-0.2525217659,-0.2693314752,-0.2568265621,0.5248001551
189,12.61484855,14.7199527,0.005419828099,0.4224203772,0.8901965362,0.05946827533,1.259264676,-0.07355257563,0.2727622493,0.7977709988,-0.1454185575,-0.1547476493
190,13.68781427,14.14783059,1.489980766,0.5258878928,0.6431263204,0.5006119518,0.9543825915,0.07685539981,-0.9203364829,0.5509544969,-0.4496751191,0.9133604816
191,12.67430897,14.97254008,0.05809395779,0.4647896153,0.7876404458,0.2528720181,0.5822880479,0.1654358753,-0.1094813953,-0.5129598011,-0.05610263904,-0.2623141607
192,12.6271815,14.90729013,0.001718092809,0.7983556366,0.1745215974,0.5383494853,1.346401498,-0.8242579001,-0.5439367873,-0.8423543141,-0.6387312955,0.9460866152
193,12.85144304,14.85128218,1.758137115,0.9478282666,0.2620518186,0.108157,0.7847682105,-0.341958878,-0.8794550282,0.2917055224,0.1914723348,-0.2909030463
195,12.95778611,13.71576941,1.507818808,0.4861455985,0.05685429238,0.3456375154,1.276649104,-0.6367524293,-0.180505023,-0.5195996203,-0.01913165487,-0.1287206275
197,12.75816697,14.28674232,3.837321233,0.4053301217,0.1440526938,0.3236625519,0.6419276168,-0.8228867047,-0.2012101832,-0.3492942385,0.05378839806,-0.2532068159
198,12.69259139,14.48694553,0.009923784948,0.6667077315,0.1282466772,0.3211188807,0.9409660751,-0.2844205919,-0.2275343664,-0.1528242905,-0.6225026016,0.4246671624
199,13.25693059,14.53559719,1.155469748,0.9344117148,0.9169480994,0.5190325972,1.411075134,0.07819665214,0.3103030147,0.7703404693,-0.5502503668,0.507804628
200,12.8025495,13.78609515,0.02873484634,1.403705361,0.7539628617,0.1024071191,0.9491034336,0.9583161766,-0.711565632,0.3623870159,-0.2154804162,0.6724911018
202,12.87939736,15.08348473,0.002643870119,0.4595747882,0.1319963275,0.3554590354,1.264176451,-0.4338198848,0.9147686452,-0.8468466868,-0.6093080324,0.7534003185
204,12.70708728,14.52153042,0.001574544088,1.031230672,0.5611624387,0.09964116087,1.041836184,-0.02343438192,0.1973776536,0.9208920317,-0.3151780107,-0.1706851008
205,13.11150825,15.04122297,0.7787228746,0.5192795004,0.9366846393,0.0489600909,1.251448957,0.577634846,0.3812012231,-0.2247497186,-0.3573613673,-0.7874994312
208,12.86889365,14.67444546,4.553959461,0.653911648,0.2830937316,0.1288691137,0.856723174,0.8043117135,0.5065595028,0.6285077301,-0.1263122379,-0.7467216401
209,12.98439872,14.36229267,0.4187149249,1.311311184,0.1564026614,0.4149779263,1.180271702,0.9196851478,-0.1861453808,0.8672661488,0.1050207677,0.8167776714
210,13.4041329,14.15524021,3.863749896,0.667343121,0.8095393063,0.5592173207,1.20407632,-0.9703854775,-0.9881810648,0.1636166295,-0.5131588962,-0.5608002885
211,12.99134614,14.25686875,0.7129737839,0.4870024214,0.8371583898,0.2868041797,1.478152848,0.5319028263,0.2066392276,-0.8044061804,-0.3582889517,-0.04361483368
212,12.54931555,13.61239021,0.002160016335,0.645736565,0.2089892628,0.3471694273,1.226256249,0.147911973,-0.3523156323,-0.6634152709,-0.3508316701,-0.2326475542
213,12.57594981,13.91922497,0.08471893791,0.4640600362,0.3862448966,0.1627985666,1.374784423,0.9649333893,-0.4632693307,0.8236588418,-0.2758656102,0.5653635125
214,13.67107157,14.28962427,1.236993159,1.231664419,0.04356530962,0.3202967552,0.786554854,-0.6826967296,0.01246370341,0.593661826,-0.04296829295,-0.7353520653
216,13.25256015,13.76054465,5.366580071,1.375406897,0.7514168088,0.394537685,1.293522467,-0.2082188696,0.4198145337,0.4453421672,-0.1495215935,-0.5400806362
217,12.73198519,14.82900795,0.01030807396,0.3868630147,0.6459989331,0.09675724113,0.8239986038,-0.70434458,-0.06896045594,0.1092536094,-0.6029975121,0.1064090247
219,12.58314287,14.35398794,0.002063733658,1.468792392,0.1988399511,0.2035362528,0.7303744344,-0.6772119097,0.5617856122,-0.008319156424,-0.6462878855,0.2296381216
220,12.85812529,14.46473726,0.001175880933,1.457013855,0.5614703672,0.3436621423,1.005010833,-0.3356781481,-0.867213969,-0.3269774346,-0.5216606428,-0.5786670374
222,12.672465,14.69510324,0.03238243373,0.9107977423,0.1001528861,0.299303445,1.238538415,0.02695861746,0.05306299956,0.2067826478,-0.2808545434,0.8537441064
224,12.97250475,13.72937037,0.04467969563,1.390763753,0.07860331458,0.0376894969,1.212796703,0.968976135,0.7160474871,-0.6780184032,-0.1706594677,-0.1272068595
225,12.64661261,15.08922559,0.01312677068,1.409401665,0.6688823903,0.3542958292,0.9477822488,0.9509340416,0.7069214422,-0.169404589,-0.5719744898,0.4405357741
231,12.89645878,13.9702478,0.2300196422,0.5839928414,0.4990973489,0.5662793198,0.601004563,0.6012498661,-0.5154299848,0.3926729978,-0.4240540245,-0.5109801011
233,13.63582264,15.00148205,2.12409958,1.135209298,0.4125966993,0.3758507958,1.18389687,0.1903416682,0.7764680023,0.8221282209,-0.2616293296,-0.6600750778
236,12.84458741,14.77844198,2.049550861,0.8371157199,0.3033873025,0.2521613491,0.8312174641,-0.003060469395,-0.2082702786,-0.508681007,0.01531629768,0.8041772867
239,12.83208053,14.24365926,0.1411191463,1.144230216,0.4409236249,0.5095508308,1.067704118,0.9111999962,-0.9102409641,-0.7223787115,-0.4161281101,-0.09773311154
240,12.84588082,14.6259506,0.003743956878,0.3219167145,0.03490659093,0.4415884735,1.433095863,-0.2019470936,-0.01984500684,0.006900311388,0.08453113585,0.7169700409
243,13.63990957,14.97736239,7.544554186,0.4904911823,0.5194703116,0.1133173837,1.132419026,-0.9083355801,0.6262124499,0.01298614684,0.1796116692,0.3049982053
244,12.8854872,14.92491544,0.001087738498,0.6226017504,0.150774299,0.5434328469,0.8995512562,-0.8630740609,-0.9506361888,-0.8981804709,0.162101416,0.1624439049
246,13.64110618,13.9298843,4.38814617,0.5665215551,0.7621102597,0.1085130884,1.150694245,0.6216638462,-0.7331680781,-0.8749332428,-0.4048795844,0.2523707563
251,13.07968208,13.81714947,2.559789103,0.5992100339,0.1652884257,0.318324256,0.9952045135,-0.2977063448,0.3497091416,0.3853328355,0.1702630251,-0.07065688934
253,13.54021062,14.49757204,5.374008241,0.3109326782,0.3457153345,0.1486805221,0.8434463593,0.6645726749,0.489544219,-0.8238034718,-0.1501889964,-0.7689431366
254,12.73642812,15.05248233,0.3860710751,1.082565144,0.9104637975,0.2952768312,1.011477799,0.2606517035,-0.6668865339,0.6439645209,-0.2182597856,-0.8783385175
256,12.61024933,14.57374293,0.008836504231,1.112513127,0.1871002501,0.2089572311,0.9644801527,-0.509469387,-0.6413527916,0.6886089874,-0.1152989217,-0.4576857287
257,12.58503031,14.97826949,0.003124392766,0.8243907478,0.768799768,0.05436366132,0.9044854833,-0.1067187026,0.4259273425,-0.7661706181,-0.1505307388,-0.6589935342
258,12.74326372,14.27925634,0.1108035861,0.307070292,0.4050546253,0.274710376,0.9838881893,0.3852724592,0.2413019313,0.01983659795,-0.5248424564,0.1023235151
259,12.65728469,14.25752099,1.823212803,0.6816698382,0.3803043376,0.4639399566,0.6825613462,0.2880767129,-0.6918567069,-0.0389208778,-0.1021706155,0.8156093626
260,12.8658136,13.79575913,0.02036501524,1.212661286,0.5915575373,0.5383955913,1.208065625,-0.4223695182,-0.2434192103,-0.2217534415,-0.3308538883,-0.8885026238
262,12.61612349,13.76518465,2.26061739,1.427832073,0.3018440746,0.4933259883,1.477066727,-0.293858014,0.153564625,0.3492436889,0.1106366838,-0.1819310858
