hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
73,13.63704332,13.70232804,7.97279346,0.4514633063,0.3410241644,0.5352615797,0.6252977219,0.4107269482,0.3764388515,-0.1528100781,-0.54764084,0.5349818669
74,12.6431845,14.89148242,0.07064390257,0.8007078304,0.2396293053,0.1134678793,0.6979871332,-0.4063837376,0.3008562187,-0.7037455767,0.1644438818,0.7020937064
75,12.88331866,15.00441991,2.485929872,1.320678253,0.9491493053,0.1554025837,1.175203523,-0.977301327,0.3723798062,0.8216377713,-0.04399217838,0.1911113166
79,12.76146943,14.18966821,0.001548605109,1.386559876,0.9295938971,0.4185420226,0.9164714378,-0.4624767942,-0.88434997,0.4651060137,-0.07425223801,0.8380369856
82,12.78211359,14.51480812,1.725565762,0.8024609055,0.1022938163,0.6064852769,0.825649385,0.8692615598,0.9183363131,-0.7950601703,-0.6223249471,0.6806781394
85,13.6343759,13.86135596,4.481008439,1.153192257,0.2775486376,0.4808792587,1.035764248,0.6748049185,0.6049554346,0.3721074007,-0.03420540458,-0.7132170822
86,12.55723948,15.05872692,5.217958451,0.5039733126,0.2978601805,0.5937677453,1.143916491,-0.4422286414,-0.3095617011,-0.4201877209,-0.5097579392,0.1153179757
88,13.06007359,13.66184565,0.632938097,0.8624399876,0.7470019527,0.3772663497,1.303476959,-0.9119900186,-0.2073987279,-0.002971371005,-0.3967562999,0.1147565914
89,12.55473007,14.23651657,0.004364581495,1.299205049,0.7108356943,0.226480751,0.804688973,-0.145884632,-0.7348386552,-0.9083562716,-0.2090101362,0.9063787289
92,13.10044949,14.554822,0.5590545123,0.540896598,0.9388617721,0.1527016984,1.024296958,0.5254407137,0.6157405999,-0.838225607,-0.3836852468,-0.9515953275
94,12.55622985,14.31710341,0.8744135227,0.3501874542,0.3933826816,0.4279057293,1.399404642,0.37907711,0.5090038734,0.9581031542,0.1405543927,-0.6294312601
96,12.54781381,14.2121652,1.679617646,0.7552535751,0.1354796653,0.581278772,0.7726943173,0.4880586712,-0.6269073134,0.2207483573,-0.1683292184,-0.5705686991
98,12.95463385,14.68702012,3.310787678,0.4915003151,0.5527919417,0.146702458,1.308356535,0.125921804,-0.8739769248,-0.08686715886,-0.06157335228,-0.8483438634
100,13.58651355,14.04597321,3.126439785,1.115684054,0.6216667997,0.4353354847,1.432116289,-0.4352459632,-0.1551773857,-0.3744806659,0.184850595,-0.001572315847
102,12.59511886,14.93766434,2.167683935,0.736174735,0.8689438886,0.05578926762,0.8847889427,-0.8039487916,-0.2110496744,0.944474109,0.07748474364,-0.05468667984
105,12.95710744,14.57349952,0.7311773617,1.227176384,0.7921967759,0.3709678386,0.902727692,0.2148596252,-0.1811368237,0.4754545916,-0.06038746199,0.4587624124
106,12.54709443,15.09993598,2.127408555,0.4427108763,0.230160091,0.3536874862,1.206591155,-0.04804306388,-0.0647275868,-0.7540849495,-0.3304891477,0.6534678894
111,12.72699557,14.57687185,0.00696108775,0.5334628038,0.5708786931,0.2756408179,1.458656218,0.5604112891,0.7214106076,0.1201646417,-0.6609559612,0.5877873251
112,12.65302749,14.98086733,0.001040826312,0.422932839,0.4379649468,0.4066229124,0.6799229232,-0.9445167104,0.366948273,0.5114142781,-0.4382912845,-0.6186027705
117,12.6409107,15.04389775,0.04619693102,0.6361049911,0.5277176286,0.01521844406,0.8632245463,0.7851010327,-0.09667984131,-0.844612976,-0.2845662547,0.4508837345
118,12.58288283,13.80133673,0.07045273483,0.5149905999,0.9760387371,0.07848943617,1.144028152,0.7052040079,-0.6141908946,0.3661546359,-0.5604195639,0.5572942094
119,12.85540908,14.42875016,0.005718575459,0.5947165778,0.5749339926,0.290903161,0.9167260192,0.5057362131,-0.9830693085,-0.1577825518,-0.3006774615,-0.6817010492
120,13.53630167,14.20962042,2.521092113,1.430378021,0.06026410319,0.1931236794,1.264306635,0.7173031236,-0.5867840325,0.8073894845,0.1043343799,0.110143843
121,12.5290234,14.63628748,0.6939919135,0.3212339207,0.6987299745,0.1591937643,1.302622834,-0.5103180236,-0.003462794084,-0.7741384698,0.1418701698,0.4598832431
122,12.72903117,14.92513657,0.5545480391,0.8948074926,0.8805917591,0.5458014298,0.8473892078,-0.7417720045,0.2953370245,-0.4092402613,0.1195853921,-0.9541267727
123,12.64243451,14.17403285,0.7489752232,1.292828094,0.3582930004,0.5369439233,1.281755105,-0.9491091939,-0.5726502393,0.9817092541,0.05693177804,-0.8413519518
125,12.80826575,14.62996349,0.1576967292,0.6272241857,0.8278034086,0.1909156899,0.8004183129,-0.1748959184,0.4315220278,-0.5449283242,0.03722507909,0.4447438163
128,13.48661825,14.14487402,1.03435265,0.6338130293,0.769604401,0.2242812391,0.8131102465,-0.07635725781,0.04830504715,-0.01975323777,-0.2133295937,-0.3185657772
129,12.57420601,14.02270263,0.06339891362,0.3296958949,0.2289557032,0.3907543819,1.299736908,0.6648461679,0.4353067171,0.8853870857,0.1200553654,-0.830303964
130,13.35209006,13.68093967,2.011118066,1.386210222,0.9856713756,0.1629827386,1.007439394,0.1560292283,-0.9026364634,0.8710451066,-0.4427675583,-0.5332519521
132,13.48673249,13.63687908,4.883071644,0.9858277924,0.2178551315,0.4420356035,1.320711389,0.8336621077,-0.6980009188,0.3770217429,-0.4493799692,-0.488543716
133,13.09178672,14.47036409,1.097881164,0.4697596912,0.2348039773,0.1185331016,1.068689305,-0.6530399345,0.6871304757,-0.8568268038,0.1920904884,0.07967431971
134,12.7760473,15.0470466,0.6992696513,1.368869099,0.8702971508,0.2579881356,1.044472389,-0.06512185981,-0.2595278889,-0.4175264556,-0.2624750137,0.6077640113
135,12.57583348,14.91973982,0.00219962823,1.16021993,0.7526655328,0.5700983513,0.7687439858,-0.6330370812,0.1850616404,0.03457112719,-0.05218060891,0.6338712843
136,12.77022086,14.51956561,0.01975407374,1.028082689,0.2300698325,0.3839534241,0.740217253,0.9369953055,-0.2839752758,-0.2897742167,-0.01454327303,0.05146146745
137,12.78257237,14.02469713,0.09688112431,1.165588449,0.744594213,0.4187548048,0.8683370626,0.4898277924,-0.4032204743,-0.1419527906,-0.4461338243,-0.1026181388
138,12.81360167,14.0987403,0.0246245792,1.038508183,0.0634020355,0.5237613362,1.137283746,-0.04717359081,0.04880125697,0.05783335553,-0.06584938892,0.1227187481
139,13.05251965,15.00262507,8.877521752,0.9086614717,0.3231624993,0.2058008865,1.102084419,0.6368815958,0.2471447586,-0.6253674456,-0.5264636406,0.6732977061
141,13.58419264,14.2771753,2.544868706,0.7413119345,0.6326871297,0.09979701652,0.6419706805,-0.05237825123,0.7157173622,-0.7619583528,0.07226172509,-0.1986115386
142,12.69187339,14.61596207,0.2306226499,1.256050134,0.1889363605,0.2964077679,1.344327174,0.422537048,-0.4122857331,-0.454194869,-0.1936982987,0.1942232665
143,12.74869941,13.82338815,1.256135901,1.443855192,0.6184044393,0.3461832384,0.9107327021,0.4002792666,-0.9543474946,-0.4391092926,-0.3186259515,-0.941683856
144,12.62946996,14.53043518,0.009075130435,0.5805360147,0.3137209865,0.3170042675,0.827471329,-0.05263074755,0.1464259,0.3042688541,-0.6017747822,0.008397795408
145,13.18927768,14.83089371,1.801695366,0.9029273536,0.6681819261,0.5143249103,1.198644654,0.4507512108,-0.1924844347,-0.3930398843,-0.1194756591,0.8568687025
147,12.59835688,14.19960968,0.005109431747,0.6496390811,0.9391100064,0.3017026463,0.9260772356,0.6439593626,0.7346000047,-0.9360260198,-0.342794176,-0.4816768348
148,12.92437162,14.1186425,1.25640177,1.073734391,0.9795263628,0.2774272396,0.6510192005,0.7810389468,0.1327156825,-0.2230412024,-0.1466343852,0.3421151933
149,12.87409392,14.95342116,0.001921903437,1.128825645,0.1483329127,0.4004874698,0.977930603,-0.90528251,0.8295597432,-0.7651808902,-0.5456558915,-0.7355946981
153,12.597065,14.14893309,1.43576363,0.8035248559,0.04120341088,0.05725914215,1.031337051,-0.09748829278,0.4124095256,0.09930636101,0.1612031194,-0.1322605221
154,12.64523127,14.33575552,1.37653765,0.9451084591,0.7425122651,0.07100687334,0.7210014404,0.2775080213,0.7010026022,0.931232604,-0.4687537573,0.1569417118
157,12.69070766,15.06683801,0.1659788313,1.072476391,0.934956589,0.4151689107,1.489862459,-0.192737837,-0.7875581957,0.06207106368,-0.2419424883,0.8940249165
159,13.47109844,14.9884727,1.116488956,1.462244968,0.6790471918,0.127365911,1.020471783,0.4066461251,0.6208075486,-0.705397667,-0.2815508951,0.8888204151
160,13.11230109,14.74925317,6.60932157,0.6289354584,0.6273015499,0.6086973925,1.108496453,0.2433925439,-0.836822099,-0.1125158372,-0.542125794,-0.8853033608
166,12.60082709,14.67411471,0.02109270285,0.7651872493,0.66714147,0.3366873072,0.8346543905,0.311036857,-0.3057244806,-0.8504464993,-0.3470888786,-0.2325018532
168,13.01408387,14.02459333,1.021239734,0.8215327113,0.200372078,0.2763123593,0.8701997609,-0.8637188851,-0.487837267,-0.6669559797,-0.4147064768,0.2487864339
169,12.5965194,15.01062083,0.3831529274,0.9861557802,0.6610200156,0.484008239,1.194424185,-0.3501934015,0.09309154072,-0.2553623326,0.1042330686,0.0278004171
171,12.92025554,13.83074393,0.02479299692,0.7534416927,0.7160809621,0.337865938,0.7051554805,0.5208873641,0.4897444719,0.05953529736,0.09431889051,0.9082479189
172,12.61686848,14.10463595,0.1490561923,0.5351982031,0.9428760738,0.2580489932,1.471767716,-0.08970277287,-0.2233627594,0.7137518242,-0.4054853526,-0.4525665095
175,12.96627055,13.63372417,0.660793717,1.421884961,0.03963713407,0.4950459756,1.099294705,0.6129668504,0.9279866898,0.1752209818,-0.5361575143,-0.6872172616
177,12.51544215,14.26936391,0.1660429415,1.283903008,0.5390478972,0.3818622403,1.21611154,0.3332459186,0.7933419568,-0.03744023591,0.04057894614,-0.601038055
183,13.03190426,13.84991631,2.721793271,1.178552871,0.04923256857,0.60382835,1.166678537,-0.7366053026,0.7144737294,0.1042344403,-0.5478389819,0.1795008489
184,13.00295801,14.99976285,6.047706174,0.4113563881,0.4085559314,0.5330746577,1.390121081,-0.8537597167,-0.08427150215,-0.9510272597,-0.3188861633,0.0139360147
185,12.71005283,14.30586909,1.968734304,0.3330224072,0.8858736167,0.5063720422,0.7175286736,-0.2319657071,0.6097034271,-0.9679786032,0.005378763646,-0.05491103891
187,13.45300746,14.11455834,2.501503471,0.3456462879,0.4305602612,0.2332036815,1.290406041,0.2417555373,-0.6801539903,-0.7095337117,-0.002481267553,0.017054268
189,12.8110191,14.44334993,0.008220954947,1.432585842,0.8572029161,0.371985908,0.9161395847,0.362179434,-0.2623101564,0.1552083371,-0.2322895428,-0.08305586077
193,13.22438121,14.40072319,5.406414676,1.266064626,0.1946372061,0.4347928387,0.788587513,-0.009697946336,0.105282529,-0.1481483445,-0.4611911,0.1110457727
194,13.33911894,13.87230882,3.209520692,1.250537003,0.7325715531,0.5559206848,0.9659506174,0.1239572094,0.8766345699,0.6988732428,0.1620079561,-0.7080080464
195,12.70819449,13.92533063,0.002257347314,0.6902315045,0.8320609845,0.5506716347,0.9729693812,0.4503722046,0.7634034952,-0.9607509192,-0.3765302674,0.1401758122
196,13.42688417,13.61618308,2.166718172,0.8683438428,0.9248788055,0.1080257751,1.105011006,-0.3841195032,0.3217373454,-0.7050393731,-0.6680107622,-0.6338802551
197,12.68633673,13.88655149,0.002224387409,1.244363708,0.75956928,0.4385835775,0.7814805228,0.04118669771,-0.9484713116,-0.2605165808,-0.2047872864,0.9702851049
198,13.33421618,13.70633778,1.608530659,0.5482212215,0.3958805509,0.5575374379,1.465587625,-0.2645628952,-0.05362016274,0.06438534446,0.03824327312,-0.2823075943
199,12.60135281,14.74951865,0.03765876447,0.4844928443,0.8667581467,0.1758786719,0.6025646522,-0.5188751726,0.696989702,-0.6991990038,-0.3508619801,-0.4790956228
200,12.55559831,14.93056609,0.02038690112,0.9379816392,0.8082113527,0.2538867239,1.352689819,0.3051102863,-0.2529193062,0.3869357182,0.04359027226,-0.7478359056
201,12.60843842,13.6624183,0.03671157059,1.211681506,0.753004258,0.1461172374,0.7659093861,-0.3520935467,-0.04786777464,-0.04564256008,0.1410560062,0.3123901027
204,12.9138965,14.93122855,1.107834159,0.624465909,0.2043717298,0.5575931156,1.360106874,0.8010510958,-0.1122862335,-0.5872195525,-0.2457260181,0.7976968165
206,12.5552441,13.60515112,5.50553336,0.6185121746,0.02887900275,0.239387898,0.6531755164,0.5456393481,0.1936884332,-0.6281670929,0.1578210126,0.2698397783
208,12.62117194,13.65141271,0.01510946914,0.682426736,0.9451338755,0.06765049493,1.22348785,-0.3908356196,-0.9274039614,-0.7429945514,-0.37040283,0.3633632396
214,12.88977342,14.27389999,0.02203678999,0.7613275398,0.7732220612,0.2448239186,1.109520259,-0.585448612,-0.4063623852,0.5015480184,-0.2494648181,-0.7073635392
216,12.77101066,13.71486068,3.882046368,1.014508949,0.8944054804,0.4169889191,0.9470057094,-0.6430863574,-0.2623952195,0.3057602987,-0.5620648041,0.1984144104
219,13.05102697,14.4091204,1.355731304,0.7321122828,0.04619013467,0.3477839753,0.6643582781,-0.5203202933,0.8798573516,0.8487101875,-0.3460176594,-0.8955059471
220,12.75414907,14.80276886,0.02318959923,0.6229198034,0.1405559322,0.07793627501,0.585149716,0.6766886945,-0.06114957248,0.5230812863,0.01405311899,0.3134759148
223,13.5039713,14.72695367,1.968270013,0.381263858,0.5203771143,0.3343729633,0.9987743133,0.5219194398,-0.506423994,-0.9403241967,-0.4604582374,0.9032276282
225,12.69192399,14.18292974,0.007101374962,1.341547668,0.01740156856,0.06477051025,0.5813656421,-0.02862016164,0.1098329185,-0.2455360264,-0.2527342046,-0.7161900672
227,12.65946145,14.19419461,0.03287947876,1.20854855,0.9684523362,0.2839328581,0.8094691084,0.9598769082,-0.5159471463,0.5890295046,-0.4891674078,0.9471238044
229,13.4035747,14.26126596,1.008833158,0.5125737558,0.3698912842,0.03944206081,1.002805143,0.6174986844,-0.3594205122,-0.9785077739,-0.4074464226,-0.7482655484
230,12.80326324,15.06876276,0.3041636796,1.370945264,0.8915829557,0.4545186241,1.405664425,0.7016002423,-0.5591458124,0.7737410136,-0.5085763351,-0.5306437773
231,12.68633196,14.52395089,0.001247288172,1.369132619,0.9142343243,0.2111582318,1.133462693,-0.7709700441,-0.4125411445,0.9346153449,0.1097900663,0.5695728001
232,13.15418048,14.93734352,3.150305095,0.8029740006,0.569878568,0.1410709868,1.342308296,-0.4875194642,0.3269141303,0.6887256055,-0.4005131575,0.3288164497
235,12.69633589,13.63331157,5.692982333,1.101413453,0.4413754293,0.5073183616,0.9448574967,0.3894367416,0.02004213047,-0.6934389353,-0.3874286508,-0.1668970256
239,12.84232668,14.42845644,0.04071712639,0.4295452803,0.3589750103,0.2227201854,0.7646261988,-0.8169359801,0.6938332852,-0.8414712122,0.06773848024,0.8882019141
240,12.52136575,14.99284562,0.04871319978,0.9653378037,0.02959680454,0.2363066834,0.6607869536,-0.3298668604,0.1645434517,-0.6433383749,-0.3275440451,0.9821896705
241,12.84672586,14.4438237,0.01356254551,0.9108773314,0.3502995543,0.4792149066,0.9933482792,0.04962253707,-0.3101134487,-0.04452301329,-0.03596564835,0.4488733109
243,13.67982958,14.02988798,2.09592383,0.5124230986,0.3116303418,0.1936335432,1.056120689,0.3486125534,0.336466299,0.52996138,-0.2890444824,-0.540365362
244,13.67229045,13.82696841,0.8106598564,0.4921491815,0.08596517779,0.3757944422,1.294824175,-0.3079417971,-0.7208882934,0.1784666114,-0.4424760939,-0.8007402738
245,13.56111569,13.80394246,1.967823959,0.5866308099,0.7078690406,0.4996027521,1.255814136,0.9622290205,0.005447480374,-0.8117880506,-0.2662633448,-0.2815762442
246,12.88230531,14.4534168,0.01485403686,0.3721235811,0.292579698,0.1858563891,1.256671599,-0.8316211882,0.7327739257,0.2750150202,-0.2216676772,-0.533094528
247,13.47409973,14.89461158,7.220527919,1.093776487,0.9690514546,0.2920430767,1.118641279,0.6037102279,0.09744024225,-0.8352162681,-0.1615514352,0.7501782915
248,12.90700454,14.52697335,0.01614310965,1.470703368,0.01552753466,0.4230285523,1.027555248,0.5121618376,-0.9385472598,0.4817195738,-0.637006225,0.6999532885
249,12.51794831,14.04370921,0.001905679758,1.034257798,0.8281750671,0.4869508098,1.202582861,-0.7264755246,-0.8841946264,0.7946678753,-0.3055447585,-0.695604025
252,12.77273579,15.0348619,0.07505964082,0.8419255059,0.1802019698,0.2975698408,0.6102421915,0.111845123,0.6690097515,0.465411162,-0.02242466887,-0.9283861367
255,12.94752674,15.0623156,0.5387438409,0.9895575856,0.8880796603,0.5137281931,0.6919664452,-0.3808413654,0.2843173983,-0.9864071172,-0.3163870195,0.4301718183
256,13.04343064,14.33623561,2.544257564,1.213042878,0.326638504,0.1749804771,0.8641517436,0.2706737989,0.9137623335,0.1098003007,0.112081385,-0.3083546788
258,13.32983397,14.34537034,4.500807871,0.614524945,0.8659739093,0.491211386,1.3015741,-0.8279856956,-0.2993458254,0.872822585,-0.263403428,-0.445974375
259,13.6308206,14.47389362,3.422479455,1.093324674,0.2615732652,0.1004265344,0.8755723558,-0.3012066491,0.6755763358,-0.2664881006,0.1166639495,0.3605728582
261,13.09834506,14.20698442,6.364729714,0.3789585195,0.08538208053,0.1336214494,1.463169194,0.8609398974,-0.7556688002,-0.04485205032,-0.1611612316,-0.8733660433
264,12.85974014,14.02336339,0.001628425571,0.8760649426,0.8571354733,0.07279678384,1.342880002,-0.5599201231,-0.6085499458,-0.1882643988,-0.3624693586,0.3606494242
265,13.66054281,14.85632701,2.502285595,0.7544081304,0.4972178211,0.3669725286,1.257427516,0.2502603564,0.4015721431,-0.2752126073,-0.4221323179,0.5711092103
273,12.72966015,14.75404827,0.05497076389,0.6268915744,0.03556200102,0.3525435471,1.424320724,0.3967232681,-0.5226283173,0.06350830493,-0.3062510827,0.7617950702
275,12.88763698,14.11426464,0.08166489038,0.3797788719,0.7488582608,0.2502186798,1.282168093,-0.5396978949,-0.2277304033,-0.2348769363,0.007445587666,-0.2255264627
282,12.85426406,14.61811946,3.491390546,0.9109208748,0.04733440925,0.2784256103,1.252820803,-0.1335734836,0.5161762175,-0.5829596826,-0.449197657,-0.09675978774
287,12.89018539,14.96054449,1.199200028,0.4720055151,0.6820589135,0.3733497636,1.227966343,0.6686838593,-0.5893609783,-0.849921282,-0.2976340438,-0.6429964182
288,12.79791234,14.48972566,4.577047155,1.33536202,0.4225725475,0.1645837732,0.7004940168,-0.2541426255,0.6951216836,-0.4205723423,-0.3157445291,-0.1656264239
289,12.59066359,14.33494047,6.932836767,0.4167593293,0.6026159167,0.4167716558,1.167696539,0.9133552007,-0.09729717438,-0.2861637109,-0.08517975015,0.3032002202
291,12.68376358,14.18085379,4.296374082,1.23490628,0.4999797083,0.287362962,1.124232452,-0.2890663853,-0.5765654478,-0.3920411393,0.0966407667,0.1140856971
292,12.58498138,13.76376196,0.01224372889,1.219046717,0.7790327098,0.2894257976,1.141930063,-0.245765052,0.351659137,0.6192653866,-0.4005385664,-0.04170205899
293,12.64939,14.36711518,0.02570788529,0.3759482218,0.009614628408,0.481531157,0.6839220276,0.6212632884,0.3446558223,-0.75780356,-0.4154503509,0.14054316
294,13.6760199,13.93629889,5.714030924,0.5400515442,0.930001901,0.3572518306,0.9839962321,0.07698251598,-0.9565513612,-0.966495091,-0.5180892566,-0.4158057849
296,13.68539895,15.043134,2.102104301,1.018595154,0.6303663802,0.5025553201,1.121422104,-0.9756613062,-0.1471228849,0.2007484092,-0.05197003403,-0.9360882536
300,12.70010683,13.97520855,2.118596747,1.070937772,0.3618232095,0.5040503299,1.302262693,-0.767275083,-0.7055599178,-0.8486053579,-0.3228925214,0.272367614
302,12.50875218,14.78286775,0.001718951828,1.394086325,0.2553085699,0.1614449423,1.161158162,0.9328117655,0.5720975052,-0.5586972252,-0.4220603267,-0.3192002412
304,12.59031385,14.87840627,0.00195800347,0.6192435876,0.9642211683,0.4486769679,0.7420126122,-0.1168081713,0.4649323544,0.7496798888,0.1868856714,0.4009949535
306,12.82432243,14.98505739,0.363131826,0.323674405,0.7234419328,0.4963683901,0.7454375943,0.9714504752,-0.35803687,-0.6337028311,-0.6172194417,-0.358284105
