hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
39,13.20549716,13.90856777,1.77880104,0.636427711,0.5600974345,0.2146088283,0.7083104017,0.3420896557,-0.1465861532,0.8960878921,-0.09860280618,0.04379575047
45,12.87075641,14.33023649,2.432123161,1.237483925,0.3021905019,0.003724751734,0.7447243145,0.8992377671,-0.9385437057,-0.8948475134,-0.4889425816,0.6666212863
47,12.93311009,14.66657798,0.003775349891,0.4460821705,0.1216132777,0.5031335023,1.215133137,-0.2051949415,-0.9228276227,0.06632714288,-0.08890408496,-0.2233742593
48,12.95137922,14.06755135,3.024152199,0.3673698882,0.4977274608,0.1386082687,1.28654777,-0.3220308414,-0.4598400747,-0.3836997777,0.02957712703,0.02953985024
51,12.61723807,13.90852685,2.294471813,1.251376339,0.3344329395,0.00920122977,1.287016637,-0.2679962416,0.8136672687,0.3882174419,-0.4147761712,0.4459185881
56,12.67119484,14.97270528,0.004737229289,1.170362708,0.9610654646,0.4380146251,0.8370847251,-0.9740482111,-0.278710278,-0.171908869,-0.6505962991,-0.7856818438
58,12.90837439,14.29132634,4.130262181,0.8880927562,0.5982909075,0.5460492953,1.406291126,0.8234956627,-0.2079848057,0.3306869895,-0.1892386151,0.005356635307
59,12.68757809,14.80882535,0.001250945082,0.7867295316,0.4537197198,0.5024677928,0.6873083326,0.6214078893,0.1973972447,-0.9035285421,-0.1320890304,-0.8084641095
62,12.92592437,14.65512708,0.06913787968,0.7021925605,0.4285943167,0.2342086329,0.6526152426,0.2601343754,0.889878068,0.9230016583,-0.20189368,0.8857044636
63,12.84952336,14.50840409,0.002419797078,0.4713543999,0.5685155148,0.2557359103,1.343342417,0.4828118051,0.4926935189,-0.7524520439,-0.573032633,0.1346078062
65,13.21379739,14.08943513,5.760356795,1.22865781,0.03476403244,0.3380773012,1.06252793,0.3781685331,-0.05302398897,-0.9211585581,-0.4281693026,0.4158786408
67,12.63528804,14.52426406,0.009311697883,0.6970595521,0.8642553468,0.1915988809,1.109502067,-0.5055088936,0.2813386916,0.9032625034,0.01234973749,0.7017109746
68,12.83500457,14.91949122,0.03671991026,0.8201000489,0.1824360301,0.3830357405,0.8633248506,0.3193077371,-0.9576203944,0.8816701069,-0.1054138644,-0.5621891994
71,12.71130849,14.71784689,5.672811986,0.3850678543,0.3903211951,0.1405234309,1.159618873,-0.9593454187,-0.7957479811,0.1825650977,0.08653047016,0.5917262666
73,12.82527083,13.63402928,0.002382271348,0.3321545985,0.2175214177,0.1186341004,1.176746321,0.770815582,0.8599446457,0.8782178657,-0.5333515031,-0.9633742424
75,13.64713387,13.92064192,4.595883272,1.245736323,0.6147527907,0.326422658,1.394427131,0.2059307188,-0.2773161664,-0.3981751847,0.1645957558,0.6519594881
76,13.47259308,14.96521804,2.904446174,0.6282563161,0.5062613901,0.5362908233,1.059647339,-0.2617740428,0.6657944278,0.4597959985,-0.5288969327,0.9786620499
78,13.60818025,13.67945624,2.166956184,0.3969839436,0.003140928111,0.2854207593,0.6072089631,-0.9441557424,-0.9341898283,0.9539161475,-0.2690937212,0.8773456328
81,12.74088614,14.38766651,1.324876405,1.030017025,0.7221503704,0.3809661475,1.314606399,0.3868074855,-0.1858189,0.5335681928,-0.5553604979,-0.8054862247
86,12.771895,13.92296272,0.3523508879,0.7276065012,0.2927985954,0.1523457026,0.6417073966,-0.449161173,-0.2588690627,0.4911316966,-0.2385283604,0.6356457355
87,12.91225131,14.20808498,0.3403540296,0.3818412633,0.6039983458,0.1519136837,1.185901903,0.854872256,0.5459014219,-0.7348890713,-0.6678148012,0.05870458585
88,12.54551657,14.84978419,0.004556477307,1.296425557,0.7151267993,0.2627485208,1.02070439,-0.5712863495,-0.7124101673,-0.03577247214,-0.5890310596,-0.6280851362
89,12.79920632,14.67510687,0.02734145181,0.6252060089,0.7534267212,0.4005189459,0.9105756313,-0.7398380104,-0.7699267139,0.3632762562,-0.4220705645,0.8038329549
90,12.56193717,13.77233445,3.747174045,0.7438972586,0.7239582137,0.01457234514,1.468430278,-0.4347066726,-0.2254942495,-0.4150634268,-0.5082984519,-0.9271188772
91,12.85916351,14.34126294,0.05456730899,0.3459491101,0.765526328,0.2314815177,0.6770679856,-0.8005145243,0.8714729144,0.09459823807,-0.5350878685,0.5457864841
93,12.94713919,14.10431112,0.00210509957,0.5394429247,0.04055719102,0.4058528025,1.039955279,0.5914826347,-0.6751059929,0.8534357878,-0.4711735669,-0.8734842969
94,12.78772807,14.80438086,3.269957338,0.8391711866,0.7530216966,0.1655375264,1.018773283,-0.5919984668,-0.8727205383,0.9372453828,-0.3185703433,-0.5699602739
95,12.91045593,13.696145,0.001404618908,0.8818963072,0.6956558103,0.1374951912,1.263184249,-0.9710516665,-0.6647325573,-0.3512882107,-0.09427922204,-0.6165980246
96,12.8372418,14.63151492,0.8197690444,1.466594126,0.1864110698,0.2880205422,0.5813190488,0.1574131303,0.1708583814,0.6038019866,0.02142872403,0.5892361873
101,12.92098094,13.76439179,0.003287762664,0.6266831076,0.1603336021,0.3017276971,0.6904628339,0.9191231593,0.4182824982,0.9769062395,0.1595618207,-0.3988188638
102,12.89849512,13.9772699,0.2538175638,1.17091196,0.1961379751,0.02950492683,0.5898754337,-0.5902362612,0.5135162082,0.06524720128,-0.5193000104,0.4903835368
103,12.50323089,14.15511802,0.02917872973,0.9204822409,0.4354227647,0.5814544135,1.34772584,0.7054547456,0.8717024437,-0.4288087887,-0.03324939275,-0.6605258895
105,12.93738084,13.77955767,1.434782398,0.527292299,0.1311522061,0.4315879847,1.328612906,0.7895278499,-0.3617585774,-0.97794959,-0.01691825554,0.6236644978
106,12.83730719,14.2597634,0.002988639551,1.17798881,0.7923855724,0.1314311628,1.308779739,-0.7409825432,-0.698173717,0.3608850742,-0.02880516739,0.6552988859
107,13.38718022,14.79245726,1.633149297,0.9813716326,0.4988732841,0.3605902941,0.980001427,0.4754472168,0.4643744892,-0.4950202156,-0.4543602879,0.505596539
109,13.45665138,14.84528162,1.404055309,1.017844049,0.4056987846,0.2748493792,0.8011312933,0.8065059188,-0.009753501651,-0.1801678636,0.04587099143,0.5342230451
110,12.51110922,14.78486488,0.01918646902,0.4841186013,0.1120382208,0.5775551263,0.5815351082,0.3047086195,0.4093870183,0.5310604963,-0.4826371063,0.5000050523
111,12.59812291,14.82238801,0.007870783677,0.9481971985,0.03651582186,0.238699251,1.13940037,-0.6142529066,-0.07667756984,-0.9029975958,0.008535389974,-0.4190332619
112,13.05916833,13.65147737,0.03038748357,0.42469702,0.3758210434,0.2261693873,1.124063513,-0.5969955522,0.7837461319,0.9400192645,-0.05386439858,0.5828596906
113,12.70254561,14.93224813,0.01761257104,0.8884377483,0.4007797563,0.1011012655,0.7878085462,0.2566986702,0.354719409,-0.3476727412,0.06365830869,0.05768994288
115,12.68036289,13.90373937,0.007884865672,0.8907660886,0.592932686,0.5802802179,1.424131494,0.7238936756,-0.3258330997,0.3210659442,0.07604340699,-0.7143312232
116,12.81219615,14.34169261,0.1590142503,1.097585254,0.9694757176,0.3451745976,0.985229209,-0.5766927306,0.3312374311,-0.6600704874,-0.2822466576,-0.1735315714
118,12.71646094,13.84397694,2.507773839,0.6564604629,0.3857520464,0.4933319582,1.078662533,-0.1855276694,-0.5491260803,0.2463579782,-0.4462807403,-0.6323145536
119,12.68314773,14.98142324,0.004797662306,1.450518489,0.1601020663,0.02336021754,1.275251486,-0.6914764919,-0.1044506415,-0.96267345,-0.4434406449,-0.5879225233
125,12.71822616,14.92055895,0.1515956736,0.3241839367,0.4830862938,0.5074766211,1.333471363,-0.8425993491,0.1736254611,-0.1090773106,0.01513428553,0.7737966748
130,13.02914776,14.34485544,0.4045777213,1.388363966,0.75999783,0.4206530598,1.479353016,0.6936334015,0.3452058009,-0.6847207086,-0.3153844892,-0.6442307017
132,12.69981513,14.23532062,0.0111033653,1.310778732,0.7520547332,0.1338546704,0.6955046925,-0.6499114309,0.04122934738,0.803540898,-0.1912954826,-0.04824202154
133,13.19724834,13.73977791,0.7930532162,0.3713065508,0.5720520975,0.5890233961,1.196783053,-0.07232988175,0.8574580025,0.1200039642,0.0335139022,-0.7265819252
134,12.90293443,14.96857252,0.1451180969,1.448707635,0.06304054057,0.01339300867,1.415828904,0.4174975048,0.5986074447,0.7619578779,-0.6208839994,-0.9438485561
135,13.36424293,14.02792531,1.117182015,0.6502661386,0.3329419363,0.2643401589,0.9734633179,-0.9662628313,-0.1678427622,0.8997223399,-0.3347391448,0.7399330039
136,12.91730134,14.4809233,0.5287796728,0.3648572938,0.4287098341,0.07181808072,1.060144369,-0.208386143,0.917995043,-0.7466583067,-0.4803352066,-0.653712898
137,13.20714525,14.75919714,2.473796319,0.9748968089,0.5348324361,0.4400639949,0.8696701231,0.5075685392,0.4197738087,-0.2165588333,-0.1166850535,-0.8436261943
140,12.74602495,14.3593976,3.086302852,1.033406168,0.7284681635,0.3241718099,0.9352945702,-0.06733812433,-0.4879432528,-0.9004455455,-0.3228510694,-0.3462444706
142,13.2069125,14.43153797,3.67681031,0.7414480121,0.6150177045,0.5627731417,1.219523304,-0.744914069,0.7946573341,-0.214116887,-0.1598480207,-0.1820900663
143,12.76870988,14.76676709,8.773420699,1.205172561,0.4724836796,0.4946407029,0.7928397131,0.2307639893,0.1586953228,-0.9149126927,0.1866007731,-0.7632084168
144,12.96276172,13.6801017,0.001287317858,1.18156825,0.2518195793,0.5989176902,1.060586958,0.4823888473,-0.7187406443,0.1835568317,-0.2756958379,0.2033883801
145,12.77180519,15.07138663,0.2920831473,0.935493108,0.9639533335,0.03244332784,0.7815011223,-0.9346543278,-0.6974881381,-0.8601509667,-0.4940564557,0.6145643105
148,12.61118309,13.61097242,0.09144718773,1.364770407,0.8782036111,0.393771794,0.6389029232,0.4163773255,-0.9287807938,0.1309572584,-0.5100180391,0.05301917493
149,12.785908,14.88368234,6.053190602,1.3634652,0.3742282345,0.2260866652,1.303280916,-0.2093565007,0.8665066869,-0.4334675704,-0.2100467018,-0.1240969298
151,12.72121763,14.38485287,0.3891812945,1.343284364,0.6533688698,0.5600775442,1.208989877,0.9750258591,-0.6643558381,0.497035659,0.1663511332,-0.6107284014
154,12.75088662,14.75461851,6.210350271,0.8424784628,0.4708725476,0.02336736234,0.8958515267,0.2950468805,0.4272959043,-0.2290135139,-0.1926698869,-0.8391816332
155,12.53350594,14.12161025,0.06591748773,0.608084477,0.3411427801,0.1514602431,0.8967285323,0.4716746107,0.3019573865,-0.3996148263,-0.2503600661,0.7194625353
156,12.74863216,14.6763686,0.1204696404,1.158839369,0.3908420978,0.3403365496,1.043671142,-0.4194177642,0.4594839849,0.2456713971,-0.6180536371,-0.8830296134
157,12.50161609,13.78587681,0.07779734887,1.065375952,0.7103876918,0.230224702,1.260910903,0.8704078021,0.7948146995,0.4422394321,-0.4667017415,-0.4838795583
159,12.83740873,14.25087885,0.5359601562,0.750551679,0.06073732995,0.1799432352,1.013521323,0.42090883,-0.6926274482,0.206411513,-0.1848213009,-0.6108010418
160,13.0097845,14.6834586,3.064034605,0.7484849908,0.00325018605,0.09073372044,1.186332522,0.2747675631,-0.7055192549,0.03498432723,-0.4764273566,0.7948115047
161,12.68724523,13.79182734,0.008231034807,1.06241187,0.987857581,0.06804016614,1.393810703,-0.8237046319,-0.8645597323,0.4184393466,-0.3932721783,0.471251244
162,12.96246316,13.72697829,0.9922180978,0.6543352818,0.01841601878,0.3538944734,0.7978414281,-0.1732555197,-0.6948336726,0.2939883599,-0.641635046,0.4797053634
163,13.49333612,14.99245732,2.091514203,0.4416324228,0.03804666778,0.3140133967,0.9916052814,-0.7651423299,-0.9193283047,0.677658143,-0.5476703778,0.3229185557
164,13.09069037,14.38593885,0.6865363258,0.3171220992,0.8572465136,0.3460546484,1.32729352,-0.7635278454,-0.2933827927,0.07532720276,0.1953918167,0.4751890201
166,12.55928159,14.45310309,7.690164426,0.3357454789,0.2254864772,0.5768105571,1.094004424,-0.4637201297,0.5010112542,0.283197988,0.0140317855,0.4427437616
170,13.53232821,13.86422359,1.132629552,0.9626714832,0.4227958887,0.4482795437,1.324780841,-0.7317647376,0.3534795031,0.1068686387,-0.2294304354,-0.4619632789
172,12.8397386,14.54704614,3.549672089,0.4401955548,0.04701316491,0.02662755936,1.242164141,-0.8846287198,-0.03516552747,-0.5770241037,-0.3953714709,-0.7115929864
173,12.84492571,14.14106634,0.007840878339,0.4820640241,0.3760692341,0.2237582476,1.034282453,-0.4801244416,-0.7168579349,0.5167302774,-0.1079225387,0.4440548403
175,13.04692549,13.85375193,4.386397272,1.138441827,0.03339672543,0.5413704872,1.477178621,0.340182526,-0.5507133241,-0.4207186592,-0.2210346782,0.8712723
176,12.78326212,14.76936903,0.006159943991,1.236171691,0.3918454349,0.4491371381,1.311242968,-0.01574534606,-0.3618278745,0.8867769933,-0.1660622524,0.6431615988
179,13.56927725,14.16030457,1.404592363,1.064386529,0.7648462079,0.4697538962,1.430655709,0.4273572663,0.4612701974,-0.6404533432,-0.3756940419,-0.05520117054
180,13.39772817,14.1207867,2.194885743,1.479793857,0.6217416921,0.4383157575,1.233597914,-0.1910302677,-0.04454283262,0.7188465814,-0.4071197509,-0.7104964228
181,12.92822147,14.22440604,6.085422581,0.821983927,0.5902812062,0.06793485288,1.422662195,-0.7179293374,-0.1639184662,-0.3939023025,-0.2538124643,-0.8452642578
182,12.54724686,14.10789376,8.228158395,0.4155537411,0.8419961745,0.0914041895,1.025180855,-0.1812372183,0.4821514182,-0.6404995179,-0.4823415204,0.116959029
183,12.7643088,14.32469293,0.03094372905,1.198857316,0.5639667022,0.512449351,1.480192191,-0.4367229548,-0.9117249582,-0.6499850698,-0.1890464366,-0.9494548679
184,12.70255614,14.78425982,0.2767496055,1.182227666,0.238529992,0.5118852627,1.056997626,0.8323630739,-0.1040596359,-0.4244687666,-0.6412242388,0.6043872528
185,12.85253117,14.30404804,0.003117769212,0.6764652878,0.69426539,0.3620108036,0.835635177,0.8344703908,0.2850262908,-0.7979748991,-0.217070092,-0.77162993
186,13.14046893,14.34724687,0.7525649946,0.7225171713,0.3703180016,0.3152832769,0.7488201854,0.6663074507,-0.2525637832,-0.2339693277,0.1727806113,0.7961211095
187,13.13814884,14.07690783,6.292978064,0.894735978,0.964370956,0.4179246522,1.447901283,-0.3806655269,-0.1659761598,0.1977911935,-0.2328655396,-0.871375765
188,12.99732854,14.45979277,0.6170765573,0.7278381825,0.978926613,0.3172202895,1.44046467,-0.4431937239,-0.7031051492,0.04709128521,0.006040223187,-0.6432584519
189,12.64038683,13.79714875,2.489200299,0.8365174857,0.8188778562,0.1703451701,1.241516096,0.1181968218,-0.07595598013,-0.8081141402,-0.109071811,0.450511297
190,13.38234102,14.40254488,3.101639002,1.155699024,0.05374854221,0.594227301,1.183963061,0.9293262127,0.2906905848,-0.5274838064,-0.5181037021,-0.00853764195
191,12.58480741,13.6588451,0.1673664856,0.5887974498,0.01674883579,0.4568187353,1.065044311,0.3006615959,-0.9605343276,-0.9534647239,-0.2492967443,0.871563236
193,12.90992507,14.82447698,3.078524345,1.026243367,0.1557358071,0.5871738349,1.147198467,0.07811678697,0.4185721736,0.07146926773,0.1309575857,0.7809888921
195,13.07822884,14.87628116,6.097914587,1.256086154,0.548377829,0.1147307688,0.6305803349,0.9027632345,0.8992513083,0.3455668671,-0.3078462989,0.6089547536
196,12.84056715,14.51328414,0.0089860634,1.19149614,0.385812922,0.580141289,0.9319679837,-0.9091940041,0.8972211093,-0.8678895695,-0.02713303948,0.7111324364
198,12.97496677,14.68326581,2.485639069,0.9650714939,0.6432115409,0.1466507333,1.371366445,-0.9236353461,0.5857622651,0.4560158909,-0.3952700659,-0.3432306872
199,12.54756681,14.18974493,0.001683763857,1.478968997,0.4563690256,0.318546123,1.12677822,-0.7879874628,0.0373396352,-0.0542726209,-0.470711031,0.1474071973
201,12.57474024,13.756425,0.7434226593,1.277415805,0.7184243575,0.2597301698,1.468136437,0.5975469165,-0.194902871,-0.185932077,-0.5909083107,0.6550176207
202,12.87256575,14.43817613,0.07295614568,0.727010743,0.8000682387,0.2603475644,1.360619609,0.5305215842,-0.7494398018,0.6136727315,-0.5625286162,0.8855182954
205,13.20869529,13.61028861,0.5082190359,0.5370780495,0.03121059523,0.00890080911,0.8194287806,0.7430885428,0.3971993736,-0.8979599259,-0.2383256265,0.3925793175
206,13.6834497,14.7759566,1.159025444,1.438843222,0.4097403944,0.3178273629,1.066500644,0.4296308425,0.007291366559,0.3652939989,-0.4790542388,0.942176782
207,12.76319182,14.95583368,0.3288880661,0.9445930544,0.2853521518,0.2352255507,1.48159701,-0.3189702285,-0.15069635,-0.4344133694,0.17517854,-0.7781055516
209,12.55545291,14.78100064,0.6009704089,0.7349895821,0.8422796325,0.5740759343,1.391012976,0.2518660608,-0.9828804198,-0.983452232,-0.6386054009,0.2808777421
211,13.1602532,13.69583575,0.9066790205,0.4327414819,0.7013337709,0.5128197334,0.93373506,0.09682375652,-0.02680028357,-0.8983051351,-0.3582030815,-0.8669393252
217,12.5557785,14.74629855,0.001983248379,0.9074866465,0.4898342421,0.5314884194,0.7867134807,0.3725057212,-0.8355872216,0.3565423793,-0.06633352793,-0.9321003233
218,12.64550015,13.75576426,0.002103557964,0.858096427,0.5888860533,0.3484660306,1.160360001,-0.04622080526,-0.9456252188,-0.3424965331,-0.4910425534,0.89060515
220,12.67807605,14.86718634,0.005682238039,0.6341924376,0.486100144,0.3004970585,1.131630907,0.7658511456,-0.1690297863,0.5166496469,-0.4823083442,-0.3315848414
221,12.51094702,14.62387452,0.00754244542,1.164336081,0.4342582299,0.002447515993,1.253087384,0.47371069,0.5197891578,0.7323192092,-0.5345611048,-0.2394950228
222,12.99738186,13.63721306,0.009559579426,0.3975110011,0.5005769243,0.1093928897,1.391168897,0.9890506179,0.452360393,-0.07367215475,0.1853645647,-0.5440444378
224,12.85177784,14.91040169,0.01307130265,0.4626267145,0.07457397282,0.1293150766,0.6134034015,0.4281693246,0.871139624,0.1641706237,-0.02527484939,-0.7587426558
225,13.63511727,14.65125261,1.409557699,0.3995653128,0.6551787515,0.2236931528,0.5999445585,0.3622064746,-0.3369105621,-0.4639425391,-0.3369939489,-0.5057551504
226,12.81948434,13.70221519,0.02066059872,1.429246856,0.7973384308,0.5277266162,1.407663706,0.8417376679,-0.8721345784,0.6489544076,-0.6654589474,-0.5693883319
227,13.61540453,14.17819481,6.819897385,1.16919302,0.02582994496,0.0895343246,1.15855952,-0.4216642725,-0.3359223628,0.3282173507,-0.5197428873,-0.2854736319
228,13.3157697,14.25670185,3.508293267,0.9030188495,0.8553449069,0.5925197993,0.5874653513,0.9758742992,-0.8407537532,-0.06554849758,0.1146874052,-0.4734622099
232,13.20519235,14.61157784,1.465338829,1.070795646,0.5649244202,0.4678754411,1.158870445,-0.4231032138,-0.4181069009,-0.2921685351,-0.4083260083,0.3043790351
234,12.76887932,14.30600574,1.060286573,0.4161518726,0.6230454948,0.3168407825,0.6589025118,-0.2678452923,-0.9026779522,-0.8474791819,-0.05239722034,-0.8760902052
235,12.70484605,15.04621573,0.002937167126,0.490337913,0.494863219,0.3185737051,1.157333279,-0.6093009307,0.3805884108,0.2696243762,-0.3301697236,-0.3746848058
237,12.56630338,14.04398765,0.0627842208,1.098645062,0.9475837389,0.5728019178,0.7185973467,0.4553101456,-0.488220531,-0.2557802585,-0.6578413911,0.9880222265
240,12.79041151,14.2137816,0.3275860792,1.191968134,0.8183230583,0.2053877973,0.8672009699,0.3731969366,-0.224399968,0.4788630151,-0.4768105235,-0.3729454156
241,13.62226807,14.58387382,2.407479538,1.152496316,0.2609299529,0.329514363,1.391350558,0.04282408403,0.8205103557,0.2819260641,-0.2484166338,-0.686798823
244,12.71981741,13.75731949,0.001258615297,0.6162822363,0.1511474278,0.2520910528,1.212501378,-0.5542090233,-0.7044602376,0.01603950503,-0.3059768154,-0.1840491044
245,12.73509754,14.01376519,2.162991032,0.7521409814,0.02766628423,0.4629179152,0.6519712011,0.8938327587,0.1793268897,0.4240634779,-0.6080931357,-0.1180916057
247,12.64088674,14.05274251,0.02954768445,1.348224712,0.1999385686,0.3212938118,1.337054666,-0.379392103,-0.1054608817,0.2730447418,0.1663034368,-0.007104997431
249,12.86121607,14.69686367,0.001946618002,0.6511854484,0.2240098267,0.2726890337,0.9696380396,-0.5783637449,-0.9308720279,-0.5392505674,-0.3681487286,0.0464394486
252,13.56680429,14.47515295,1.057163406,0.3427485543,0.1085995111,0.1551051896,0.8823634611,0.01367151309,-0.4512356731,0.4224469516,-0.269853996,-0.2049489173
255,13.01006472,14.30313577,0.6268098059,1.40166519,0.7961916848,0.4090324808,0.7954533889,0.1596772455,-0.1481317474,-0.5494371658,-0.3208012421,0.2168402524
257,12.55492775,14.86809194,0.001904162293,0.7684835468,0.4281822449,0.5837346434,1.435970757,0.09489525055,-0.6207749866,-0.01594354366,-0.5928786282,0.6469245214
259,13.18321137,14.84287107,8.942679631,1.457930082,0.1831278757,0.3790461631,1.185156402,-0.5472898723,-0.3021802978,-0.1558541775,0.08593085294,0.3409529634
266,12.78021622,14.63370758,1.22657501,1.160222533,0.5144898071,0.3220873919,1.028972592,0.4996162953,-0.03147979415,-0.4597581762,-0.3945638272,0.3946958933
267,12.75187628,14.18216442,0.004122203778,1.168047819,0.7658751739,0.4798949096,0.6898156876,0.2042394307,0.3275302848,0.3607899154,0.1376257804,-0.2394777905
269,12.64879197,15.03301689,0.05837227552,1.379580116,0.3714387922,0.2980288324,1.254437119,0.2835025457,-0.9533118363,-0.03949453431,-0.5775464587,0.5227363568
271,12.51833377,14.42499666,0.3184982065,0.3427770581,0.2292865973,0.06867086612,0.9789884768,0.2073864889,-0.1760358563,-0.2005883167,-0.6633588572,-0.5454699503
274,12.77534694,13.91753893,0.2113640953,0.7406242597,0.9287759999,0.2059327554,1.259249714,-0.573493911,-0.2255792706,-0.6568436388,-0.138549414,0.6881180326
275,12.83205745,15.06107822,5.973986104,0.930427679,0.3288354074,0.4097811338,0.6098775592,0.2680391924,-0.2012455984,0.4773415096,0.05376344324,0.2289609721
276,13.42069426,14.74269797,8.959868022,1.036406278,0.1724727335,0.4369641823,0.5980278235,-0.1795558854,-0.7098246482,-0.8026586995,-0.4019992613,-0.8349235463
277,12.86142313,14.66782645,2.963118971,0.4250106363,0.3117906744,0.08216389582,0.9052998953,-0.06984946275,0.7269607125,-0.725473049,-0.01780403331,-0.3445655098
278,12.67857963,15.08731519,3.742460475,1.150890547,0.6949310706,0.06877980306,1.246892427,0.5143000149,-0.1851427548,-0.7702775382,-0.08052992869,0.6389171846
279,13.66632061,14.17594363,1.741501056,0.958584376,0.02784226852,0.02941571062,1.023090547,-0.5382931526,0.06709825023,0.07916756186,0.1500633592,0.3128437127
281,12.80665285,14.97727368,0.006399919225,0.3654293304,0.7755528221,0.3764911052,1.036531614,-0.5375736621,-0.8650314004,-0.7910112049,-0.02265317928,-0.5919492852
282,12.74108189,14.05143103,0.05022827231,1.303289989,0.701739206,0.1796915279,1.016535476,-0.9146636661,0.3492985731,-0.9742149399,-0.2869977134,-0.5308337051
283,12.96692453,14.34317635,0.6654028635,0.8172537044,0.8064199886,0.20888295,0.996442417,-0.4614523813,0.1983846438,-0.4928409989,-0.5875738566,-0.6663756691
288,12.75390577,13.79842271,0.007640736929,1.295956689,0.2497461605,0.2847176952,0.7361499235,-0.5850352474,-0.6365847615,-0.9629488672,-0.5141141477,0.4990865006
291,13.65285639,14.38667582,5.197809393,0.9274458906,0.1027335409,0.04476706523,0.8534306105,0.4581476058,-0.9759524614,0.5186490814,-0.2260785002,0.7644941963
293,13.10197307,14.56072027,0.4074627845,0.9165709036,0.1265385949,0.4872019212,0.7965290018,-0.6056361303,-0.697341002,-0.1515047908,-0.6589663337,-0.2109906159
295,12.87858705,14.96289524,3.692390427,0.5755675982,0.6869411272,0.07839930691,1.348971841,-0.968780444,-0.5026988943,0.7787246644,-0.3453156284,-0.6405326714
