hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
54,13.19433319,14.0432601,2.445493006,0.9333543115,0.09132463899,0.2776259074,0.8309105435,0.4628814791,-0.9298727019,0.2324134354,0.1827282646,-0.80712701
55,12.90226395,14.97206803,0.7058599776,0.9189986686,0.8858331844,0.5191711133,1.423584338,-0.3294106683,0.09209045383,-0.8637822231,0.1153661105,-0.4973225251
56,13.42499967,13.84098644,1.549299911,0.7424741093,0.509408967,0.4074479129,1.350142305,-0.09071797801,0.4274106352,0.6149639343,0.1394989522,-0.03050958854
57,12.77274611,13.69408508,0.009702680076,1.351835734,0.1167669026,0.02908434492,1.393467255,-0.7989575603,0.8646573719,0.9459022108,-0.06759158342,-0.1116100419
63,13.15640698,14.86716839,1.062502147,1.241324413,0.8527381273,0.2623517048,1.087439454,0.5873488374,0.04083126223,0.2744198416,-0.3609777325,0.09716732043
64,13.13379907,15.03668048,8.278843633,0.6925819992,0.9838153163,0.3156555993,1.457371516,-0.7610043942,0.1247845625,0.8001440429,-0.03193744487,-0.7204991589
67,13.21275246,13.64566109,0.6727457093,0.639294656,0.2490299922,0.5758766248,0.7744526208,0.4833927156,0.8464755068,-0.7598179015,-0.5795214704,0.918702599
68,12.50740009,13.9721273,0.003663261538,0.7732929157,0.2545812867,0.153163352,0.9532500438,0.4063085202,0.3391900822,0.155381767,-0.113274848,-0.9401809923
71,12.82996032,14.98652091,0.1476798551,1.179220288,0.3546024766,0.5903414745,0.7908879522,0.8345296016,-0.5907668475,-0.3359867839,-0.5557981478,-0.3001291645
74,12.67350963,13.79679658,0.001423230326,1.446726929,0.7887162233,0.4079786409,1.440913286,0.08756168812,-0.337143857,0.4544138844,-0.2633306246,-0.3205910581
77,12.78951557,13.96632425,0.008495697712,0.4830254826,0.1121740626,0.07452727882,0.8024039142,0.5870187236,0.4530315697,-0.2778950111,-0.6553612568,-0.3588497043
78,12.73499362,14.29260377,0.2575762322,0.8956539553,0.1039140905,0.4688350648,0.9470583746,0.5783178274,-0.9343059192,-0.4910748779,-0.5424669893,-0.331722417
79,13.33211416,15.02614477,1.890476392,0.922921208,0.03812733682,0.5766477257,1.106382658,0.3894685645,0.644312794,-0.7297013547,-0.3983743932,0.9313035994
81,12.53491592,13.95481451,0.9048106222,1.418624816,0.04242793846,0.1656947387,1.241832363,-0.3656000127,-0.3145290598,0.2221405238,-0.3178226053,0.2147945026
82,13.51907197,14.90757953,0.9727293529,0.9691204503,0.7590747749,0.3444749218,0.7113721507,0.2828126313,0.3002816355,0.05114881921,-0.337070191,-0.08269322208
84,12.72325665,14.78182651,1.001004384,1.085061396,0.07408697145,0.3048421959,0.7876221629,-0.03383153316,-0.9517110907,-0.6203960602,-0.526972413,-0.1509869748
85,12.65502992,15.09437387,0.001978082857,1.063871472,0.505263404,0.4815749582,0.7853785685,0.5915107825,-0.5030506805,0.5743228636,-0.5311152411,-0.4005084418
86,12.5603217,15.04515695,0.1472204832,0.6761065877,0.9501359968,0.0219925417,0.6228055749,-0.1717988525,-0.7076262269,0.9375310609,-0.0831572589,-0.01891698945
87,12.74102839,14.03426955,0.004271076933,1.126165125,0.7316570428,0.1941611415,1.340648472,-0.1078277268,-0.5174577818,0.5806079975,-0.1096433619,0.9219188672
90,12.6270624,13.6908779,7.883045175,1.103414586,0.406695274,0.2774725644,0.9510516203,-0.7730598604,-0.3285360621,-0.4378028641,-0.3585319101,0.8640892465
91,12.81716878,13.62279261,0.07257668298,1.460735583,0.3857217077,0.5310690816,1.311632439,-0.02892519618,0.6512552328,0.7994768516,-0.01156492697,0.02358861548
94,13.31652043,14.58786072,1.163846096,0.6809274691,0.386836469,0.1226926284,1.16315173,0.9141776541,-0.8641337558,0.9056691443,-0.3571029785,-0.8778058663
99,12.8074566,13.88237304,0.001346830779,0.3564034755,0.7896404652,0.08139029901,1.003191579,-0.7984897153,-0.3591452907,-0.2666406051,-0.5615533128,-0.534625194
104,13.15604018,13.69646147,4.442388445,1.147793189,0.6277629686,0.5938654497,0.6727111378,-0.1476974626,-0.4750973255,0.5558865756,-0.5884974408,0.8531743832
106,13.63700456,13.93903773,1.455611371,1.307776477,0.9263946035,0.2895506411,0.8552423498,0.6588136782,0.6485940707,0.9589705668,-0.4220027843,-0.7116921641
107,12.62780794,15.09976575,0.1504244016,0.3574685232,0.9835683786,0.2980996367,1.070458883,0.4602604495,-0.3878191587,0.271658716,-0.4099902219,-0.8527544879
109,12.96077794,14.93923467,6.223466539,1.300799966,0.9445586581,0.5993170867,1.439245883,0.9970778616,0.8303627271,0.1911611246,-0.4875068363,0.6446395201
110,12.8559886,13.78095748,0.02542103379,1.311697858,0.2295612643,0.3724651114,0.6739397117,0.4958977982,0.7173873624,-0.8813154819,0.1578839318,0.9317584871
111,12.96913474,14.6928956,0.7799310616,1.303306313,0.6393714729,0.4323797961,0.6436359597,-0.2603627328,-0.03770298919,-0.9897160543,-0.5883989591,-0.04970638342
115,13.6232822,13.84927014,2.362418935,1.297106094,0.432823662,0.3770538623,1.094958179,-0.9046773493,0.07207989491,-0.6875542234,-0.1313459123,-0.1810783907
118,13.0657508,14.21623666,1.23688657,1.13210855,0.3628145943,0.215447122,0.9585522496,0.7833465648,-0.383541908,-0.3130754585,-0.01325796669,-0.7334572266
119,13.55498608,13.85635521,0.997606295,1.154209817,0.3619405193,0.01638203951,1.184983374,0.6176454742,-0.7551936414,-0.6672583935,-0.2836640739,-0.7762040782
120,12.56821576,14.0945383,0.09715096567,1.059507152,0.9722962645,0.2115833406,0.9497615942,0.6285334458,-0.8892284688,0.9526809095,-0.1415797596,0.1354584459
121,12.88837037,14.17681833,0.738910808,0.5716305122,0.924308355,0.4547031743,1.275922428,-0.1232920144,0.548898447,-0.1457005473,0.04717956403,-0.7232026337
123,13.42451772,14.25610417,5.597917484,1.174581629,0.5351907956,0.1786375149,1.327090254,-0.09295200292,-0.803293117,0.8137943186,-0.5287427822,0.4594831008
125,13.2169403,14.62602554,3.296555,1.103655474,0.7378288744,0.3557148701,0.9496737469,-0.4450090684,-0.4016641608,0.7610826563,-0.01996518707,0.1907477026
126,13.3103727,13.69213799,1.294887833,0.4471236946,0.2663259197,0.2723734664,0.8761419362,-0.6403597903,-0.3641202773,-0.7938508936,0.1595326673,-0.05652772012
127,12.69560306,14.12521842,0.03127985122,1.134578316,0.007759920017,0.2054512604,1.220753916,-0.2074157006,-0.07793962301,-0.5560884383,0.02034551799,0.06101702604
128,12.76511507,14.66123588,0.01273420415,0.3662763801,0.5490519315,0.3612300749,1.151485563,-0.2922500417,0.8747076193,0.7864236477,-0.6576117942,-0.1568273992
129,12.56472455,14.29583643,0.009055688656,0.8309659979,0.6652344519,0.243798146,0.622858052,0.1945937554,0.7143472185,-0.7453308855,-0.5368241337,0.9415351253
130,12.77403632,14.97552264,0.2560616226,1.459440496,0.3439274299,0.1859465761,1.425636402,-0.6663370947,0.2507783627,-0.2690101887,-0.4257030851,-0.863365826
132,12.74961185,13.7730151,0.00247009457,1.413636484,0.7348422569,0.3101072081,0.7748891171,-0.4396825975,-0.9848431643,0.2767155122,-0.6423064841,-0.7227237508
134,13.25491686,13.81131798,2.418324117,0.3154936759,0.96069999,0.1752585958,0.9728714071,0.08333526332,-0.2048225859,-0.3512672448,-0.4242035545,-0.160576192
136,12.67570204,14.17825957,0.5684113867,0.747384696,0.2472705018,0.4099343522,1.468283486,0.007810117849,-0.2974843175,0.6099084314,-0.3566042939,-0.4988955879
140,12.68690134,15.08865862,0.2427149022,1.365848954,0.4465427554,0.5985529395,0.706862533,0.8580115134,-0.4127578327,0.851956108,-0.6088843895,-0.9589430806
141,12.55172472,13.90712637,0.04083712941,0.8140891175,0.7446700415,0.2098226492,1.083503435,-0.4559004893,-0.0788282815,-0.5339047279,-0.0508251622,0.1430498113
142,12.58339956,14.42102915,0.004445980709,0.7910608111,0.1974572378,0.2804493484,0.6620511242,-0.590376277,-0.6947628719,0.3530496463,0.05424327312,-0.02048054062
143,12.74184557,15.02051805,0.002277885799,0.3651493386,0.8951083072,0.4504702334,1.260327018,0.5879758413,-0.3208398991,0.1248737864,-0.1818478862,0.4701976814
145,12.61664996,13.78096913,0.001369974857,0.749173246,0.3568279317,0.3187191185,0.7569180566,-0.3684927692,-0.4996222381,0.625977915,-0.328527925,-0.3265175603
146,12.76553789,13.76815262,3.068536403,1.248512361,0.08897603999,0.3553476326,1.303057618,0.8403831834,0.2805073551,0.9510561898,-0.6411498389,0.7429317709
147,13.3333761,15.005574,1.626774172,0.9750744547,0.5585053718,0.2278501744,1.134310591,0.9407212434,0.03810621009,0.07085367716,-0.280551663,-0.4425033446
148,12.51751385,14.04299561,0.003066017343,0.4610595654,0.5889895047,0.1678297279,0.973156154,-0.6702129057,-0.8433705075,0.117272385,-0.4504749445,-0.6794400701
151,12.69085539,14.27447816,0.004742137487,1.343206175,0.5869359429,0.3481311459,1.245160017,-0.6969320284,0.8790164244,0.6764799513,-0.03602305147,-0.2211403199
153,12.70591152,14.35916553,0.001515213451,0.9707582007,0.9113367457,0.6053652572,0.8412447661,-0.2526080209,0.3438872089,0.4587584246,-0.6262684176,0.2800870128
154,12.97174367,14.6504103,0.945754736,1.295903997,0.9419541833,0.07764306523,0.9968095296,-0.9555557036,-0.7807947861,-0.500060054,-0.6072837839,0.7653208205
158,12.70733084,14.7369132,5.025557662,0.5954234566,0.8494934924,0.0106980653,0.8576343028,-0.9518139912,-0.656594043,0.6375865172,-0.5847374691,0.7962586086
159,12.60175709,14.66724623,0.1023807643,0.6510100271,0.1025356966,0.1998613681,1.166704099,-0.2593678534,-0.6717259732,-0.9770306516,-0.3021742902,-0.1822700201
161,12.92816928,14.48449164,2.651339755,1.168647921,0.021406968,0.03376881451,0.7357902369,0.2012927267,-0.4856964864,-0.5249702622,0.06340313472,-0.6836497753
163,12.65982884,13.99685434,0.2175531511,1.141312783,0.8284803932,0.278074555,1.070240449,0.5987687157,-0.767262018,0.5769497963,-0.5851521849,0.2426522928
165,12.71323171,14.62969446,1.994631084,0.9191660212,0.7126426327,0.1500778907,1.182990162,0.7119317005,-0.7373314911,-0.06869253218,-0.4046970782,0.7424803917
166,12.92129568,14.0528177,0.003170754685,0.3995843725,0.2256046621,0.5510330076,1.099771067,-0.6050278183,-0.6788436027,0.5758376833,-0.5247260608,-0.002846039194
167,12.68800003,14.62322019,0.0319689302,1.119020793,0.376198026,0.520201263,1.097975099,-0.5308673937,0.8359484169,0.2569938323,-0.4513708202,-0.4669005212
168,12.81988747,14.12185901,0.001196487494,0.7828214056,0.4271310659,0.02219490643,1.232709321,0.4964008605,0.1540027703,0.9511862458,-0.4684342472,-0.5054706392
171,12.78490577,13.9479986,0.2945066707,0.3683642738,0.7882788532,0.4523744169,1.473128357,0.2275625081,0.4080549781,0.7469080288,-0.2274895205,0.349246271
173,12.67104503,13.95334622,4.293192539,0.8740985541,0.751485191,0.06369108443,0.6933674759,0.5637243429,0.1171598667,0.4464524625,-0.371104804,0.1541803037
175,13.2559255,13.71994524,8.703314581,0.4791101216,0.9301603071,0.2357566636,0.6244400771,-0.222831602,-0.6500579552,0.8359460383,-0.4051602127,-0.4406599307
177,12.54811675,14.41661209,0.02156694205,0.8255065237,0.5900777511,0.5195148311,0.7652092162,-0.1856134478,-0.7670132367,0.9503550781,-0.6183463068,-0.585292537
179,12.77305818,13.77102427,6.166600219,0.396252871,0.2464509763,0.3532257275,0.8008535644,0.2352807879,-0.7865700027,0.9763555337,-0.5202872341,-0.2206456873
181,12.55893614,13.76877994,0.003608064685,0.7426498266,0.5482949434,0.1671913516,0.6139833651,0.6371726565,-0.03017244281,-0.9240477219,-0.5372830423,0.8412399178
186,13.19978181,14.26778773,1.938911238,1.19420068,0.3024969233,0.2009465692,0.6917902706,0.8874113471,0.8021662296,-0.224361479,-0.4678181388,-0.2451666763
187,12.66777174,14.3695697,0.03408585427,0.8418399249,0.3905801912,0.5168328424,1.446632748,-0.4429837773,0.03989039565,-0.4616590645,-0.1095380978,0.04139295895
193,12.85111118,13.88669065,0.7211602837,1.449698028,0.5136088993,0.2735524641,0.9691733744,0.82793545,0.3811330832,0.9092309267,-0.1874326596,-0.1845528082
194,12.79577118,14.44187091,3.482566572,0.7246273917,0.6708628751,0.1141492931,1.193686289,-0.1268712453,0.0249929296,0.4292484552,-0.1334868856,-0.7430368099
195,12.7224146,14.02725153,0.04506169981,1.427771618,0.3186651857,0.1616931273,1.341839353,-0.5845857928,0.9097317788,-0.1477681758,0.1204484914,-0.5657159749
196,12.59779583,14.92176416,0.003451877652,0.4875477882,0.5423087437,0.5989619426,1.000551042,0.6023315019,0.2823747934,0.8616944568,0.05382824118,0.8569745441
199,12.66479952,14.76703434,0.2774760389,0.9615305671,0.3946323081,0.3000667611,0.6963856667,0.8360932414,0.4537394526,-0.954807554,-0.2142543156,-0.8057219518
203,12.80713133,13.74844777,0.007817991626,1.420367445,0.5411857147,0.5151227126,0.9819327794,0.7497550483,0.6512471939,0.2800822485,-0.5873575477,-0.2133966294
204,12.74022492,14.01251223,0.1579266895,1.254836601,0.6067601327,0.1726142475,1.138602255,-0.2589222055,-0.6555639967,0.4749268995,-0.4240072565,-0.3261569665
205,12.82587996,14.94548766,0.008347539698,0.4772625051,0.845831207,0.1344539338,1.443688872,0.9217516608,0.4896448836,0.7329261482,-0.5605555704,0.1970768102
206,12.50749434,13.94707028,0.04070662513,0.3836239225,0.1864765366,0.01234089998,1.398456427,-0.2420354155,0.8323022914,-0.4298886793,-0.5884652994,-0.4800419624
209,12.55844407,14.92736378,0.001063958066,0.6003928006,0.7292215801,0.1697496759,1.247280663,-0.2991661123,-0.0858012611,0.1539116624,-0.5274755873,0.8823067839
211,12.68693664,14.67271148,0.004324848984,1.434931744,0.7207104241,0.5151628371,0.7097749536,0.3821246058,-0.6312225194,-0.6797249963,0.04445935784,-0.9524975424
213,12.59228803,14.61675285,0.01057370914,1.394378915,0.8027839443,0.4208994014,0.6035954356,0.9879986046,-0.9750197251,0.4862403264,-0.3385981197,0.1220073151
214,12.6437762,15.03568247,0.06304831578,1.160066043,0.3467598084,0.02431223988,1.42584225,0.7744960015,-0.4823303299,-0.2148144124,-0.238218528,-0.02234365552
216,12.62402598,13.88423229,6.708103368,0.7145803238,0.1059592567,0.03269144096,1.342835599,0.9623172927,0.7136352153,-0.2356948063,0.120431419,0.1158267344
218,12.81721198,14.55615187,0.1604764699,1.441786403,0.5525333691,0.2626981882,1.360403405,-0.3880389249,-0.509893977,0.9164729192,-0.6044744767,-0.04892076365
220,12.73247654,13.9997556,2.299654061,0.4532099234,0.6984254219,0.546530836,1.09233201,-0.4554421477,0.1453359854,-0.9422697366,-0.6001003348,-0.282070348
222,12.79752372,13.61925674,0.004145873682,1.233764121,0.06200351068,0.2152032245,0.7809108499,-0.01843486146,0.885681206,-0.8501753884,0.1716472308,-0.122051687
223,13.11473503,14.80951705,0.8978049633,0.7025027832,0.1713986761,0.4678850792,1.354344705,0.4731799661,0.2525155492,0.3171863708,-0.3704406766,0.2361014141
225,12.51062293,14.66736862,0.9617689269,1.300680948,0.3035667877,0.184067682,1.251831669,0.3375780187,-0.4785860531,-0.2818635278,-0.5975178008,0.6076615972
226,12.67206424,14.21618739,0.03613759417,0.3424984951,0.5505794465,0.5950788242,1.03994565,0.5151909181,0.8015670155,0.7962808932,-0.3015093248,0.9307649637
230,12.66663116,13.86496831,0.0438372523,1.376999513,0.943364276,0.04345055287,1.110285387,-0.2256421544,-0.7127446872,0.06460159877,0.1894993244,-0.8491806626
231,13.53687607,14.70760891,3.121976614,1.47347916,0.4516526011,0.1918784857,1.370286884,-0.07968103001,-0.05607069974,0.3464847907,-0.3271710598,0.2248414591
232,13.12259141,13.95894191,1.099528088,1.173200956,0.8647816973,0.3181252453,0.7679827151,0.0798200994,0.7823334142,-0.9236828242,-0.1881357626,0.7851391308
235,13.28231176,13.81065172,0.7901481826,1.031283477,0.2691310625,0.5820483005,1.142310143,0.1316325841,0.6757793114,-0.3912951097,-0.3189914311,0.08063778693
236,12.59919536,14.84030027,0.1091241289,0.746963996,0.002711207338,0.6001171373,0.8118766598,-0.3016401163,-0.7221597202,-0.7089063413,-0.07687678922,0.2684665917
238,13.01934991,14.63048781,2.37685636,0.8629426129,0.007263199813,0.2644494032,1.45057215,-0.1191417896,0.7847391628,-0.8595996249,-0.3979917245,-0.7592683038
239,12.6767333,15.07056274,0.04515665048,0.7110649752,0.1067008824,0.1155223736,1.027446191,0.6869069859,-0.9285461867,-0.3203513805,-0.4247431161,0.1100838269
240,12.52199626,14.57572039,0.1403218382,0.5901817104,0.638388376,0.4814084273,1.26291987,0.752119338,-0.7178303478,0.9506663261,-0.5470635481,0.2387960445
243,12.73219214,14.70899141,4.805029926,0.621025339,0.902571034,0.5280673919,0.7582201904,0.1025163707,-0.07426150921,-0.00628418766,0.1964745505,-0.4228776679
245,12.65101028,14.03591232,0.002262245827,0.9146300532,0.01801216844,0.1398828203,0.6001495834,-0.9664623712,0.8345866116,-0.2040897812,-0.6294367916,0.1376584016
246,12.52104711,14.68382417,0.06026086341,1.400841593,0.6466402144,0.2874853274,0.7435723393,0.6079615441,-0.6873780727,-0.9614013182,-0.2601262985,-0.9283971167
247,13.17822374,14.45758352,0.6060779786,0.8277208732,0.8517301327,0.4374675375,0.809007196,0.2066351759,-0.6052196441,0.2968105354,0.01636855601,0.5738021113
249,13.28373026,14.89917845,1.382262685,1.248711955,0.2841960079,0.4835443084,1.153412624,-0.7925334452,0.3781805293,-0.2002347595,0.0003764380612,-0.4231550721
250,13.00118837,14.59271869,1.590611959,0.8728282991,0.396260127,0.03191473096,0.9556341688,-0.8574091972,0.2500069998,0.5970869531,0.03176632875,0.03004824713
251,12.9175369,14.75586508,0.4650340356,1.085143523,0.535717079,0.4538697253,0.8225521557,-0.2584613233,-0.7958023454,0.4187682215,-0.002710904231,0.1263909643
253,12.65076375,14.31747401,0.2910896172,0.4940106971,0.9891707322,0.3904937263,1.415757469,0.6014136839,-0.9874306683,-0.06296483794,-0.5757851692,-0.7655629169
254,13.64412302,14.2128951,2.549153907,1.135379206,0.5038175889,0.4008110242,0.8691724616,0.1653596998,0.569176149,0.5089777685,-0.4395229102,0.877934013
255,13.60232408,14.02751997,2.278623316,1.304712511,0.6100643557,0.5617800589,1.00607648,-0.3796041752,0.5242644033,0.4961714016,-0.2170781835,0.610292909
257,12.74392095,14.0500186,0.2538482017,1.261908979,0.2627780085,0.4837009153,0.8836375325,0.244287434,0.6300363153,0.3162576801,-0.160073365,-0.6333213058
259,12.52602778,13.8166856,0.002640040781,0.3997279837,0.4327561485,0.3638987451,0.7970787328,-0.8211624904,-0.1702826888,-0.3531973506,-0.07192432661,-0.4922852875
260,12.5185113,14.53718665,0.05386547571,0.4831760057,0.7030266272,0.3926054172,0.8759340661,-0.5483411362,-0.03589519623,-0.9360742231,-0.5382797095,0.4409008753
262,13.69859644,14.91334546,3.495683438,0.7018234934,0.4787550849,0.5399239868,0.9309381245,-0.9560050797,0.4190768869,-0.1418761689,-0.2292480891,-0.6821289314
263,12.51606239,14.1183157,8.370148781,0.3472368739,0.1620638786,0.5112231309,1.373050701,-0.759540721,0.4885059747,-0.8476710549,-0.649319547,-0.3078438054
264,13.34651245,14.3097243,1.704893819,0.5484242958,0.2463104212,0.3034126624,1.215836078,-0.6839114314,0.2403188375,0.760359912,-0.1364754051,0.06890154951
265,12.79899973,13.89668107,0.001037365414,1.461217754,0.6226848803,0.1383079526,0.8377786842,-0.2081813601,0.8052455976,-0.7149321443,-0.04272639555,0.6419127028
266,12.92424635,14.90363437,8.248394547,1.057234438,0.4640162867,0.1298270628,1.315550716,-0.007362011155,0.172464731,0.3075967899,-0.300104486,0.9642990757
267,12.74669468,13.7581129,0.5615709889,0.6352046773,0.4651285973,0.4862645313,1.335153525,-0.8884426155,-0.3575747912,0.0469975806,-0.6097074471,-0.6611355352
274,12.81232323,14.26368537,0.002616298456,1.136499305,0.7921442805,0.1154342681,1.030620429,0.9691205657,-0.7319603467,0.6040024514,-0.4592181874,-0.7080885845
275,12.74144617,14.81755261,0.3324116562,0.8647578653,0.5089330228,0.08776439212,1.165404303,0.538499395,-0.7134133266,0.05034651687,-0.2230756952,-0.2582972531
276,12.61251208,14.33163919,5.884686326,1.255041262,0.3771924083,0.3698153481,0.7618278611,-0.261481535,0.2654462106,0.8225698939,-0.5369192608,-0.4668471493
284,12.69381738,13.65608892,0.2283950526,0.7775268939,0.4175242787,0.4553034563,1.438017735,0.03364145194,-0.4299181881,-0.479103331,-0.1793877325,-0.8831950758
287,12.91189115,13.88895851,0.9419391698,0.957191029,0.4936841628,0.279153155,1.134225848,0.7329139002,0.1440070178,-0.3823816659,0.1686569665,-0.2178172196
290,12.61040713,14.35786775,0.0167032658,1.23028717,0.5917052817,0.2398729769,1.041419594,0.5483309849,-0.6564867609,-0.1052143918,-0.4983795223,-0.9480532171
291,12.81409501,14.04373329,0.1266696337,1.391770225,0.4741596057,0.08581855899,0.6379347268,0.286590014,0.7125643401,0.1671789131,-0.1141475107,-0.464505203
298,13.56850057,14.68114946,0.9348939468,1.365655856,0.2482864864,0.2171630608,0.7127816752,-0.003118000416,0.1158689132,-0.8055179654,-0.04703842018,0.3068543178
301,12.89764977,14.86817707,8.798941809,0.9086352627,0.05755057887,0.2533479665,1.200579172,-0.09067270549,0.3674178162,0.8508231473,-0.5538989139,-0.6702203162
302,12.84205048,13.62340749,0.005365283968,1.163312161,0.6349453414,0.3662139455,0.9143521363,0.9281897068,-0.8282061297,-0.8469833663,0.0202478722,0.3568001604
303,13.26126698,13.61314229,6.663101985,1.156731821,0.8635398255,0.2767941957,1.473014707,-0.2437804983,-0.2915844109,-0.08166541085,-0.5198107038,-0.3404060633
307,12.60609537,14.22936381,0.009744341214,1.210212377,0.5440990208,0.3840035915,0.7888907826,-0.5803098839,0.3900316395,-0.2958276993,-0.3758459368,0.2350851993
308,12.69772418,14.84222658,0.03744450039,0.8641572211,0.6764167218,0.1547017322,0.7750911012,-0.7232915911,-0.6177564606,-0.07220562455,-0.2439639201,-0.4802928264
309,12.64172244,13.93490064,0.00770337215,1.243044623,0.1597564986,0.5461653024,1.218517158,0.02664365075,-0.8724237482,0.08185479057,-0.5356327474,-0.03406652657
313,13.37427595,13.83808222,3.689564311,0.7415146389,0.629790231,0.08700159476,0.9964481169,-0.1530660666,0.2978366721,-0.7425522051,-0.3359918153,0.8531003692
315,12.82499248,14.38990208,0.2450442827,0.6490181004,0.3359196232,0.5881783392,0.8309809209,-0.4747688994,-0.5968948119,0.07148028836,0.09396659744,0.06476635312
317,12.70789261,13.62964645,0.1080086081,0.9740364703,0.4397749136,0.2557432134,1.056073642,0.1099027517,0.206620539,-0.8733237715,0.175276902,0.05678640938
